FRAMES,TIME,LEAD_ANKLE_ANGLE_X,LEAD_ANKLE_ANGLE_Y,LEAD_ANKLE_ANGLE_Z,LEAD_ANKLE_FORCE_X,LEAD_ANKLE_FORCE_Y,LEAD_ANKLE_FORCE_Z,LEAD_ANKLE_MMT_X,LEAD_ANKLE_MMT_Y,LEAD_ANKLE_MMT_Z,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_X,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_Y,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_Z,REAR_ELBOW_ANGLE_X,REAR_ELBOW_ANGLE_Y,REAR_ELBOW_ANGLE_Z,REAR_ELBOW_ANGULAR_VELOCITY_X,REAR_ELBOW_ANGULAR_VELOCITY_Y,REAR_ELBOW_ANGULAR_VELOCITY_Z,REAR_ELBOW_FORCE_X,REAR_ELBOW_FORCE_Y,REAR_ELBOW_FORCE_Z,REAR_ELBOW_MMT_X,REAR_ELBOW_MMT_Y,REAR_ELBOW_MMT_Z,LEAD_HIP_ANGLE_X,LEAD_HIP_ANGLE_Y,LEAD_HIP_ANGLE_Z,LEAD_HIP_ANGULAR_VELOCITY_X,LEAD_HIP_ANGULAR_VELOCITY_Y,LEAD_HIP_ANGULAR_VELOCITY_Z,LEAD_HIP_TH_FORCE_X,LEAD_HIP_TH_FORCE_Y,LEAD_HIP_TH_FORCE_Z,LEAD_HIP_TH_MMT_X,LEAD_HIP_TH_MMT_Y,LEAD_HIP_TH_MMT_Z,LEAD_HIP_RPV_FORCE_X,LEAD_HIP_RPV_FORCE_Y,LEAD_HIP_RPV_FORCE_Z,LEAD_HIP_RPV_MMT_X,LEAD_HIP_RPV_MMT_Y,LEAD_HIP_RPV_MMT_Z,LEAD_KNEE_ANGLE_X,LEAD_KNEE_ANGLE_Y,LEAD_KNEE_ANGLE_Z,LEAD_KNEE_ANGULAR_VELOCITY_X,LEAD_KNEE_ANGULAR_VELOCITY_Y,LEAD_KNEE_ANGULAR_VELOCITY_Z,LEAD_KNEE_FORCE_X,LEAD_KNEE_FORCE_Y,LEAD_KNEE_FORCE_Z,LEAD_KNEE_MMT_X,LEAD_KNEE_MMT_Y,LEAD_KNEE_MMT_Z,REAR_SHOULDER_ANGLE_X,REAR_SHOULDER_ANGLE_Y,REAR_SHOULDER_ANGLE_Z,REAR_SHOULDER_ANGULAR_VELOCITY_X,REAR_SHOULDER_ANGULAR_VELOCITY_Y,REAR_SHOULDER_ANGULAR_VELOCITY_Z,REAR_SHOULDER_AR_FORCE_X,REAR_SHOULDER_AR_FORCE_Y,REAR_SHOULDER_AR_FORCE_Z,REAR_SHOULDER_AR_MMT_X,REAR_SHOULDER_AR_MMT_Y,REAR_SHOULDER_AR_MMT_Z,REAR_SHOULDER_RTA_FORCE_X,REAR_SHOULDER_RTA_FORCE_Y,REAR_SHOULDER_RTA_FORCE_Z,REAR_SHOULDER_RTA_MMT_X,REAR_SHOULDER_RTA_MMT_Y,REAR_SHOULDER_RTA_MMT_Z,REAR_WRIST_ANGLE_X,REAR_WRIST_ANGLE_Y,REAR_WRIST_ANGLE_Z,REAR_WRIST_ANGULAR_VELOCITY_X,REAR_WRIST_ANGULAR_VELOCITY_Y,REAR_WRIST_ANGULAR_VELOCITY_Z,REAR_WRIST_FORCE_X,REAR_WRIST_FORCE_Y,REAR_WRIST_FORCE_Z,REAR_WRIST_MMT_X,REAR_WRIST_MMT_Y,REAR_WRIST_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,REAR_ANKLE_ANGLE_X,REAR_ANKLE_ANGLE_Y,REAR_ANKLE_ANGLE_Z,REAR_ANKLE_FORCE_X,REAR_ANKLE_FORCE_Y,REAR_ANKLE_FORCE_Z,REAR_ANKLE_MMT_X,REAR_ANKLE_MMT_Y,REAR_ANKLE_MMT_Z,REAR_ANKLE_VIRTUAL_LAB_ANGLE_X,REAR_ANKLE_VIRTUAL_LAB_ANGLE_Y,REAR_ANKLE_VIRTUAL_LAB_ANGLE_Z,LEAD_ELBOW_ANGLE_X,LEAD_ELBOW_ANGLE_Y,LEAD_ELBOW_ANGLE_Z,LEAD_ELBOW_ANGULAR_VELOCITY_X,LEAD_ELBOW_ANGULAR_VELOCITY_Y,LEAD_ELBOW_ANGULAR_VELOCITY_Z,LEAD_ELBOW_FORCE_X,LEAD_ELBOW_FORCE_Y,LEAD_ELBOW_FORCE_Z,LEAD_ELBOW_MMT_X,LEAD_ELBOW_MMT_Y,LEAD_ELBOW_MMT_Z,REAR_HIP_ANGLE_X,REAR_HIP_ANGLE_Y,REAR_HIP_ANGLE_Z,REAR_HIP_ANGULAR_VELOCITY_X,REAR_HIP_ANGULAR_VELOCITY_Y,REAR_HIP_ANGULAR_VELOCITY_Z,REAR_HIP_RPV_FORCE_X,REAR_HIP_RPV_FORCE_Y,REAR_HIP_RPV_FORCE_Z,REAR_HIP_RPV_MMT_X,REAR_HIP_RPV_MMT_Y,REAR_HIP_RPV_MMT_Z,REAR_HIP_TH_FORCE_X,REAR_HIP_TH_FORCE_Y,REAR_HIP_TH_FORCE_Z,REAR_HIP_TH_MMT_X,REAR_HIP_TH_MMT_Y,REAR_HIP_TH_MMT_Z,REAR_KNEE_ANGLE_X,REAR_KNEE_ANGLE_Y,REAR_KNEE_ANGLE_Z,REAR_KNEE_ANGULAR_VELOCITY_X,REAR_KNEE_ANGULAR_VELOCITY_Y,REAR_KNEE_ANGULAR_VELOCITY_Z,REAR_KNEE_FORCE_X,REAR_KNEE_FORCE_Y,REAR_KNEE_FORCE_Z,REAR_KNEE_MMT_X,REAR_KNEE_MMT_Y,REAR_KNEE_MMT_Z,LEAD_SHOULDER_ANGLE_X,LEAD_SHOULDER_ANGLE_Y,LEAD_SHOULDER_ANGLE_Z,LEAD_SHOULDER_ANGULAR_VELOCITY_X,LEAD_SHOULDER_ANGULAR_VELOCITY_Y,LEAD_SHOULDER_ANGULAR_VELOCITY_Z,LEAD_SHOULDER_AR_FORCE_X,LEAD_SHOULDER_AR_FORCE_Y,LEAD_SHOULDER_AR_FORCE_Z,LEAD_SHOULDER_AR_MMT_X,LEAD_SHOULDER_AR_MMT_Y,LEAD_SHOULDER_AR_MMT_Z,LEAD_SHOULDER_RTA_FORCE_X,LEAD_SHOULDER_RTA_FORCE_Y,LEAD_SHOULDER_RTA_FORCE_Z,LEAD_SHOULDER_RTA_MMT_X,LEAD_SHOULDER_RTA_MMT_Y,LEAD_SHOULDER_RTA_MMT_Z,LEAD_WRIST_ANGLE_X,LEAD_WRIST_ANGLE_Y,LEAD_WRIST_ANGLE_Z,LEAD_WRIST_ANGULAR_VELOCITY_X,LEAD_WRIST_ANGULAR_VELOCITY_Y,LEAD_WRIST_ANGULAR_VELOCITY_Z,LEAD_WRIST_FORCE_X,LEAD_WRIST_FORCE_Y,LEAD_WRIST_FORCE_Z,LEAD_WRIST_MMT_X,LEAD_WRIST_MMT_Y,LEAD_WRIST_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,TORSO_PELVIS_ANGLE_X,TORSO_PELVIS_ANGLE_Y,TORSO_PELVIS_ANGLE_Z,TORSO_PELVIS_ANGULAR_VELOCITY_X,TORSO_PELVIS_ANGULAR_VELOCITY_Y,TORSO_PELVIS_ANGULAR_VELOCITY_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,LEAD_HEEL_X,LEAD_HEEL_Y,LEAD_HEEL_Z,REAR_HEEL_X,REAR_HEEL_Y,REAR_HEEL_Z,LEAD_FA_X,LEAD_FA_Y,LEAD_FA_Z,REAR_FA_X,REAR_FA_Y,REAR_FA_Z,LEAD_HA_X,LEAD_HA_Y,LEAD_HA_Z,REAR_HA_X,REAR_HA_Y,REAR_HA_Z,PELVIS_ANGLUAR_VELOCITY_X,PELVIS_ANGLUAR_VELOCITY_Y,PELVIS_ANGLUAR_VELOCITY_Z,TORSO_ANGLUAR_VELOCITY_X,TORSO_ANGLUAR_VELOCITY_Y,TORSO_ANGLUAR_VELOCITY_Z,kh_time,fc_time,mer_time,br_time,mir_time,stride_length
1.0,0.0,6.335621655439271,-16.772327063958876,-3.237480957913406,-0.3797287260221734,0.2078952637003188,0.7056716658581059,0.07877891077950559,-0.007523671848189313,0.01734159606842605,-8.752195733104163,0.4699553275729794,-92.74554577721548,29.821492326041746,0.0,-85.09574027603936,0.04528158930369758,1.108211106851201,-2.0673482211380243,-0.2612311807616975,-0.3208575443507595,-0.45818474692036926,0.02395472751627572,0.0742256617553313,-0.0042059657933885995,2.4908282654385503,0.9021796237901217,-1.831867327174321,0.5815363501061528,-0.0944983389054708,-0.45268717385932006,-0.4210788524558839,-0.08018084147160959,2.5124698725817387,0.20927623882035,0.5031207262715237,-0.1221007908675148,-0.3859966888564274,-0.15368443091597606,2.520641870114602,0.20613026472364698,0.5069907366708021,-0.10834095866939022,8.10589131970513,6.819311770221274,0.0,-0.05591112005303882,-0.4101170995602686,0.05419624762239161,-0.5952146285716239,0.2787069984953692,1.0875045411704862,0.17147881022671438,0.21795098504172725,0.03837143681939906,3.849775632393238,22.01218569412249,-24.611095884878107,-0.19895863513110723,0.24796285671283963,-1.122691480944968,-0.16220371778554168,0.876491990462171,-0.39983843285271575,0.23624564683990854,0.14927035269548655,0.03236516242621468,-0.009842840837829353,0.8749759240725321,-0.44327161455699904,0.2663628385690508,0.056785795193168606,-0.07187709320094283,30.907084770201358,-14.365410724108632,0.0,1.9783707626125717,4.230738775015638,2.9216495336516513,0.02932086874574053,-0.13678483829152574,-0.14050670697538004,-0.015206483156129345,-0.00013599520106237002,-0.0003686654509101123,-1.1605302874147254,0.3099808849376915,-87.0361188925973,10.244406473183188,6.1796395885248865,3.863862891789303,0.5119510091780085,-0.10722858638333198,0.19406721068737576,0.02339187353087003,0.00705187820663225,-0.04568447355640973,-7.270263648201317,3.1366506102183136,-88.3951587363501,28.67378688765812,0.0,91.41726330672643,-0.16978459451165145,-0.965595974311983,1.9043721701708536,0.23941543329414539,-0.4294955408903671,0.644900662564834,0.07901308654490138,-0.08107531613060304,0.0082589373934016,1.0792417356210224,-4.977187226498233,-6.9873394004879685,0.8868729073598167,-0.1464509830655175,0.5986774792148934,1.627069380717769,2.016094395592312,2.2562532279193857,0.3721416750849992,-0.6796903884607761,0.09866873445032728,1.5733962706723326,2.264212792388329,2.0488194754186178,0.4558344899908116,-0.6298531832694023,0.07171329008688379,-13.306335072202534,-9.150625628911301,0.0,-0.44280440729192266,0.16902467104632024,-0.03895753763775367,0.7977177025303146,0.0740599061098699,0.773253013195214,-0.04443681649728219,-0.29818334047627004,-0.04497419664432356,48.43576300405396,16.169909672849705,-0.34751114411869405,-0.038609775872395946,0.4549458561748387,-1.4569519326132754,0.34431284435609505,-0.6518581731158342,1.2231787156074847,-0.030177749355096074,-0.19560173719298377,-0.03417274997254557,0.4685641637879662,-0.48656694454508587,1.2520315937069084,0.12116677765467043,-0.15149960017383965,-0.045666205074250045,-1.2496126072314622,-1.4160502369024295,-3.7927248450599166e-53,1.350812535038064,3.2027870838276873,0.09852508781834843,0.16657081336431928,-0.09677326235077699,0.17574176461186314,-0.005318147002312885,-0.015354138723843036,0.0018014028781097723,6.209470240097472,-1.5244533956333428,-80.84335491930744,-5.177320778592562,0.5298981216784343,6.28763647042663,0.7844478649232431,-0.32056683448740453,0.38501663538245084,0.1542815130449357,0.3172827792740881,1.0240643769630473,0.023662464779554575,0.4829080962730865,0.018477412459632362,-0.019119023798376114,0.04689472642363138,0.043225993128929746,0.23497042200298263,0.07432416610309041,1.1592939325598468,0.06884400513699868,0.6334049955472736,1.1987403650553363,0.33006300871373934,0.14845671816996886,0.9278128826550052,0.14640672827368026,0.693503980085275,0.9684982913824978,-0.2827556800751976,0.16636168803775667,-0.47364076683691847,0.690541427037061,-0.03480968272756632,-0.059758947632135746,580,695,724,732,734,73.43
2.0,0.00556,5.71024564300976,-17.007373257882207,-3.8991760644026727,0.10170599252604702,-0.722711845341322,4.22880622185458,0.44858075002563697,-0.04387081563092403,-0.1604524038902423,-8.96188031523638,0.7757556473117468,-92.6616199456847,29.570623319186293,0.0,-85.75241226393761,3.3748742398921543,2.00491232982984,-3.7428947011506026,-0.9996542548601569,-3.512428124983827,3.0600907297898483,0.21058081802128278,0.7548520760855947,0.00997262368422071,2.2786617649787657,0.9064057284083787,-1.127874392281338,-4.485798984826547,-0.1813808572724589,7.667546393414655,8.941712479714955,4.608065323041883,41.63988281419307,1.73929715750929,-1.2376259895372774,-0.7370449822909989,9.576410564663046,3.5004286327128717,41.61900671129278,1.7390707572113726,-1.2084632100646975,-0.8139402885118219,7.858073852162377,6.882065501887274,0.0,2.271187591093093,2.468433486415636,-0.30894229426568837,1.0989517674242675,1.470388841307096,13.671944907786534,0.051245285410830635,0.07486256148980014,-0.0645065493321162,3.5233999237449094,21.89570561904514,-24.061379420422757,-1.3267995337467113,-1.0033695396879359,12.736601413399166,-6.533390167065569,-2.5763098426921154,7.4226225836421325,-0.2917454787391057,2.277212737983579,0.3562206027079796,-3.809298067585881,0.0681349476455431,9.514962952776196,0.6379376471082504,2.2392862290573725,0.09781576064797291,31.629959107429283,-12.416579540441454,0.0,-14.948008938496072,6.363706377938345,2.8075979340577253,-0.214363827298875,-1.431564704566523,0.4886763077040005,-0.09679257263068775,-0.010800973578041021,0.0028978649138347696,-1.0163581075227799,0.3044517219080092,-87.13333566806996,10.277009671925152,6.263297759430073,3.9345013745259907,-8.055753243590036,21.282893586347818,-104.0013585682777,-6.833452367803398,-0.6256590563268429,-2.295831745359777,-7.2094327296883725,3.096053608030117,-88.4241529235798,28.537408712108856,0.0,92.63529571449662,-1.6564032516464735,-16.334869657159242,31.078961924466505,1.8404534992725605,-5.827550053314926,5.8553488679071135,0.3179710765607872,-0.7469482467783963,-0.002960787139293225,1.0014473675985038,-5.0602827765432705,-6.970628911644688,-2.80375390680562,-2.0633276334298576,1.6285883627510882,21.578358399605236,-2.4478167974641605,-62.49603209047639,1.6476929535294915,-1.2882698709009415,-1.5946129020881255,16.015069916887477,-1.4002533895653688,-64.39389735500352,1.617454178826739,-1.1342104669354724,-1.7143416316541213,-13.363558612159245,-9.094913737894975,0.0,-0.0898680218752444,3.1828949364843746,-0.7613455233326589,7.4937862282559395,-1.420406487146075,-95.94813963786213,2.063470838118744,2.7365820000333816,-1.6205056158504292,48.55413202337914,15.758809432338966,1.7857959574278586,2.125896116492425,2.8086446203045092,-20.28928759158408,11.48874624593457,-1.458235749416887,15.172334331470227,0.02364907611346261,-3.628399971140951,-0.2856082635697416,6.772809480491549,3.365952545909375,17.505627494363292,2.489503235771927,-2.6356297188219613,-0.3853229966367076,-0.8246109455596312,-1.8895359782010313,-2.8120408816615397e-53,19.289024888677815,12.216162460108452,0.26366259624326294,0.09989266800536517,-0.7686752107453939,1.5852376482349861,-0.06335858912122691,-0.01055696321075643,-0.00011470241228799266,6.276760674668204,-1.5741411345900942,-80.73057504221798,-5.397255615613947,0.5530735123357657,6.503120819387217,-3.4185354667153733,1.6977640961779434,0.7792330990693614,0.15425259916540626,0.3174364033957773,1.0240231622254976,0.023805563983471785,0.48283424291874133,0.01883935213643968,-0.018947238423905922,0.046732394857827625,0.04333628810460557,0.23307879292401887,0.07598624327017284,1.1584241342189372,0.06927355689017548,0.6330855946675145,1.1985058467016567,0.3296754490892118,0.14848803857214823,0.9270751370039614,0.14611392829424139,0.6939062618246915,0.9682187334659645,4.429703151176192,-1.0607517953841148,-1.4338374344353595,-0.7625103030966389,0.7300091565722462,0.6738812963007849,580,695,724,732,734,73.43
3.0,0.01111,5.140297378599241,-17.229819630283238,-4.51359496878998,0.44779427411880257,-1.4870049224291415,7.336741124679172,0.7715809325861752,-0.07700573524057076,-0.3078075527068952,-9.159764573917569,1.0531298968636922,-92.59217248294426,29.347285034227962,0.0,-86.33816988316762,6.279877716595943,1.57315903219067,-2.9522716172638366,-1.6635060383779934,-6.00449826474123,6.290755848130773,0.3847469000322412,1.25699062844402,0.0264425501121035,2.0857765755857574,0.9125492700236894,-0.47984541851257495,-8.403505916570687,-0.043973011318402776,14.547837217331214,16.909191456217098,8.267671422031016,77.6847098029752,3.0252088112927953,-2.6249671466110915,-1.241244387935687,18.11094369220559,6.185247946226094,77.63768372914139,3.026052377810445,-2.5751020420051676,-1.393123298938732,7.63221086539039,6.94080780353886,0.0,4.053125283681676,4.85020929462009,-0.6092278747283916,2.4247178302672783,2.548713916732545,25.140706212557152,-0.033959622891762804,0.008041657881865475,-0.1445943125739114,3.2318083696644453,21.791406197419565,-23.55802773615991,-2.378448727053428,-1.8657641955242152,23.967946126977974,-11.890352545329037,-5.561156963919521,14.56894867988732,-0.7348969530419166,3.974418453212122,0.5964301581150213,-6.8104843364041,-0.6660814751581533,18.42801798408885,0.9151331700440973,3.982318597929414,0.22297625822622166,32.25636850618009,-10.63416430822968,0.0,-30.061675282117772,8.279172534050174,2.6884529281912593,-0.4381102689497262,-2.3531250977393716,1.151162030874099,-0.1442810887096012,-0.017854901114298608,0.005564927127147058,-0.8852899823170801,0.2971861787092807,-87.22395793759269,10.29974048612088,6.31700454733034,3.9994116519294423,-15.82822153249496,40.89091755931751,-200.3813116678833,-13.170923846233496,-1.205399755706056,-4.381763457151901,-7.1760941653566075,3.0660004669765204,-88.44464858873711,28.409150028468254,0.0,93.73840998109586,-2.322005297056778,-27.119826705571352,51.533627172585945,3.196754701612237,-10.293595494803666,10.47700507134231,0.5227673331622263,-1.2971073990610043,-0.014894681025084048,0.9322347946157419,-5.133993335408432,-6.948121785470368,-5.608504772765858,-3.3299725084943077,2.999780853319663,39.96692215130251,-7.628809447405075,-123.46862587836665,2.3651883505736837,-1.9829555698859078,-3.2400582003641785,29.351643763621027,-5.890689947124739,-126.89796835356658,2.2425043463310907,-1.7886025808136203,-3.4018427772204616,-13.416199689706767,-9.043526975098873,0.0,0.12347254801762177,5.468687514078042,-1.3098443769281831,13.968067851867879,-3.3663675059313554,-185.59056733915105,3.879199465184036,5.472713590673353,-3.0914411893968587,48.674932548143595,15.387531329333196,3.7386342301479996,4.137975071276726,4.269512688499041,-33.759026099785316,20.768409915236745,-2.1320489555644793,27.47255658888703,0.0538068233661523,-6.474810668563403,-0.4948323563760443,11.920423115318792,6.4296986153948446,31.698556615847608,4.440566408966287,-4.707867635584673,-0.6723818857825492,-0.418504517468649,-2.315615235472274,-6.922915928820637e-54,34.348373358723954,18.74364166567696,0.3717985181240313,0.06789400553953986,-1.3441870590627585,2.8399038775839114,-0.11386867923771712,-0.010161150692385039,-0.0022037444991793165,6.337854322611612,-1.618161968452568,-80.6276408757919,-5.59701808295902,0.5749433568345595,6.701773427442132,-6.6964342374122445,3.2614238498884234,1.1981967323990586,0.1542310839525363,0.31758010571666384,1.0239865638345684,0.023944834170235255,0.48277862055073784,0.01916411387291768,-0.018779727117212555,0.04655226246955021,0.04345401871869904,0.23137401407815059,0.07749783644284275,1.1576519395179068,0.06965697833951295,0.6327992081684893,1.1982964854297462,0.32934635129729134,0.1485062407590243,0.9264231733616616,0.14585562444999692,0.6942876541291306,0.967976521521551,8.15745893161408,-2.1964915066588313,-2.3387370629951802,-1.9501618630063333,1.205004035747404,1.2448984926466737,580,695,724,732,734,73.43
4.0,0.01667,4.6688056975632435,-17.431698358020796,-5.04341310138169,0.5495322648781096,-1.9636648453779273,9.775533394942755,1.0194267475065029,-0.10446025516691748,-0.4029711045220848,-9.338366583614157,1.280503428139155,-92.54851153957979,29.173652237931098,0.0,-86.78649602983447,8.391520096613778,-0.8828124648058125,1.5971267846741528,-2.2445693792825,-7.362587855097383,8.990668449662993,0.5431516015960002,1.4650814170271635,0.04620007044768502,1.9275709676082493,0.9219358379602386,0.06764936637954419,-10.34932584001662,0.3941799485119064,19.238542456438378,22.253988594057432,10.167202888644667,108.34134615139438,3.8772716291115508,-3.3679423666944177,-1.5663717079409138,23.963893679174443,7.211821502739026,108.27899601966445,3.875687123997289,-3.304941377902154,-1.7651675481173261,7.44616439519026,6.99231613468062,0.0,4.913510868911313,6.335954301319251,-0.7960144326538714,3.107000213687597,3.401390330262843,34.69502898562134,-0.058519196300125004,0.07400440592785862,-0.18439579816241397,3.0030612240535772,21.70923949571584,-23.14083951572489,-3.267650062983486,-2.0568399034808,30.35173604597188,-15.550275664177148,-7.63724542541418,20.530640582816737,-1.0021558824895638,4.960440782164102,0.6988370185004033,-8.453920821480615,-1.1624410684870625,25.52373966144179,1.0672963982620303,4.986747387442276,0.262736034840014,32.71161853720938,-9.155698213236041,0.0,-41.25681389223578,10.153103197072031,2.8005789090424975,-0.6339587972651188,-2.6575356773878243,1.8646193081555673,-0.1350038623795276,-0.018095234854219537,0.007124197496489358,-0.7775823030814193,0.2872780607918789,-87.30265345133263,10.303946489138111,6.319351726003986,4.0538504094636485,-22.126740453407283,57.231938717564105,-282.3762975856131,-18.55178991211726,-1.6878692177469816,-6.1682464856178285,-7.189664571926773,3.0555777181505563,-88.45083627647284,28.293984707443283,0.0,94.61502682771426,-1.5705031954316016,-29.962955651171498,56.88248056813371,4.151249525927144,-13.138958046295059,14.092568982089926,0.6721136611193902,-1.6471383033987648,-0.026574526640712984,0.8782322868280038,-5.1909462486765685,-6.915929917498792,-6.884086261408071,-3.601565907504865,4.864588372164396,55.638112082292814,-13.70953812744247,-177.17268965060816,2.163797530021601,-2.9096458356248878,-4.7782907013657,40.7887919900173,-11.455399295211397,-181.86488289202111,1.9976568462901028,-2.778999850651478,-4.898011847674234,-13.46054418312455,-9.000322340073197,0.0,0.09600127611011945,6.54990078466347,-1.5704135208377898,20.108763220482142,-6.054461986626839,-262.13304915793907,5.171835838811989,7.640850684148874,-4.371209744839612,48.799248171001565,15.089147284864627,5.358259785406993,5.847941753313914,4.276855199264464,-38.32040045415721,26.74770803184445,-2.6639957832912473,36.90960447418871,0.035615984134194464,-8.293337738796573,-0.6306711547221924,15.069111318690574,8.022442680625987,42.29579677372526,5.6566446450487655,-6.060894435114378,-0.8690420585705825,-0.05124222046230346,-2.6610366482804895,2.491224885774455e-53,44.36538370491446,21.145024895501223,0.3933131549360176,0.09489559541646189,-1.7441936656315484,3.828137574830524,-0.15005391734066265,-0.016721697868003108,-0.0043169648986308255,6.387747576736369,-1.6519144647842399,-80.54265151074694,-5.760638809281856,0.5939527470782223,6.869788018490893,-8.388569770273204,3.995385620625095,1.6491846299940995,0.15422256236961046,0.3177062015536458,1.0239574973077648,0.024074753813453437,0.4827557884481059,0.019424038839210674,-0.01862258688488405,0.04634582728289584,0.04358298787528033,0.23001196081135952,0.0787347679510101,1.1570570885197864,0.06995731294632948,0.6325738014558916,1.198130805427133,0.32911704790324964,0.14849725450464393,0.9259222981609441,0.14565870065625144,0.694628117974033,0.9677983809501861,10.206476092694492,-3.094809393388852,-3.1549648072984056,-2.6443079080260383,1.2139005367604498,1.534723396663716,580,695,724,732,734,73.43
5.0,0.02222,4.321167684811382,-17.609349643176,-5.465257691320485,0.36348901132493916,-2.136909224354794,11.40244705010195,1.1770455583579955,-0.12412892585196283,-0.4359180494380156,-9.49427816990568,1.445321918468396,-92.53716416038789,29.061010810798834,0.0,-87.05068561798731,9.362870890981426,-5.53009199008251,10.213784055061776,-2.7125476893439555,-7.49036162494709,11.051354260472447,0.6728911785682833,1.3518866255704654,0.0666142592650133,1.8143317439540794,0.9353573292934477,0.487243147244782,-10.06112364856524,1.0727338706454945,21.274819178493345,24.144866263066678,10.143490500401619,132.0729209935415,4.176064727640366,-3.326887403076131,-1.6816908093647496,26.280484556000026,6.445657256589346,132.0217201478485,4.167896110241961,-3.2594823650882874,-1.893047500114768,7.311091298351054,7.034012464028165,0.0,4.706852334303485,6.741030982592354,-0.845874191724563,3.0511588296759533,3.889302579854005,41.83839934412097,-0.04048722959674657,0.2864175303352057,-0.17665950519384369,2.8512946584174887,21.655584333267786,-22.836639125388235,-3.8566749172391472,-1.4610136855547442,30.74421431098138,-17.230126158406577,-8.655782443982433,25.061064611262093,-1.077863531642731,5.148721065140883,0.6493169981621573,-8.531892107527895,-1.3867548389622844,30.452863904527643,1.0738452957397329,5.164807023356268,0.21132733272050774,32.96221819136175,-8.059538161801104,0.0,-46.33693178147044,12.19032764028115,3.361571772781484,-0.7698634074871868,-2.3028151145603903,2.6284481832115563,-0.06478381516113167,-0.01359504378791333,0.007382869438782873,-0.699894123307605,0.274864262304213,-87.36655514971338,10.284468051188757,6.264931131702304,4.092257909613066,-26.56587849484607,69.3877290067869,-345.6851358177845,-22.691724617196037,-2.0456273107653846,-7.564592496403911,-7.254575788662763,3.0701715599825117,-88.44188871073018,28.192752239248666,0.0,95.17826374863782,0.8025891756227667,-23.577297443280628,44.67015052278461,4.659943174188098,-14.02399027911227,16.461294765265922,0.7605890235914238,-1.7527173908240028,-0.03609324545763525,0.8443173190700345,-5.226552604498189,-6.871163480604253,-6.448446058164896,-2.8777691909978937,7.14152575499786,67.7620165000788,-20.19214415008997,-220.97840040335544,0.9854067028904724,-4.150912934458186,-6.148727840527285,49.69034434935518,-17.6435237047832,-226.5989846734544,0.842027071699173,-4.19273433203443,-6.136960627399674,-13.494919220858353,-8.96873734096735,0.0,-0.22482601810122219,6.262272462874681,-1.5037381320459744,25.80047476245085,-9.484429510564404,-321.57759322298153,5.833652846818067,9.084992235661831,-5.3980491756584685,48.92711735748479,14.884288748804002,6.546088733791023,7.146937213274296,2.686543910559723,-32.804132463389784,28.70462806447066,-3.0729771318485226,42.805944870705076,-0.03305232856336069,-8.86420446769725,-0.6751475247811682,15.819403725057592,7.798196337609976,48.460186327752446,5.986627370276654,-6.534517229333919,-0.9510430800523785,0.2612698316843434,-2.9130338977785812,6.355627228776717e-53,48.31775294973868,18.620255738261054,0.31896742101289444,0.19037223127103892,-1.9119873011638175,4.483363001248264,-0.16660404059462935,-0.03055988938474871,-0.006123533732548898,6.423407938993895,-1.6721986582020505,-80.48083371154826,-5.877947029643553,0.6080662399533311,6.998718662184463,-8.325519323593594,3.7021546225095694,2.053996447897886,0.15422922113071103,0.31780985515080795,1.0239369567172971,0.024193213181044865,0.48277432107016005,0.019604244171757136,-0.01848379939443517,0.04611804843183745,0.04372214001127399,0.22908991965264414,0.07961982131569055,1.156689474213396,0.07015818793295198,0.6324301243193216,1.1980161057343655,0.32900398960862426,0.14844575044623276,0.9256073616658698,0.14553883589096134,0.6949111540835853,0.9676921735141115,10.334194448402537,-3.609038506383231,-3.8636445733605598,-2.7677138575710574,0.6943206714573193,1.4617011515283025,580,695,724,732,734,73.43
