FRAMES,TIME,LEAD_ANKLE_ANGLE_X,LEAD_ANKLE_ANGLE_Y,LEAD_ANKLE_ANGLE_Z,LEAD_ANKLE_FORCE_X,LEAD_ANKLE_FORCE_Y,LEAD_ANKLE_FORCE_Z,LEAD_ANKLE_MMT_X,LEAD_ANKLE_MMT_Y,LEAD_ANKLE_MMT_Z,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_X,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_Y,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_Z,REAR_ELBOW_ANGLE_X,REAR_ELBOW_ANGLE_Y,REAR_ELBOW_ANGLE_Z,REAR_ELBOW_ANGULAR_VELOCITY_X,REAR_ELBOW_ANGULAR_VELOCITY_Y,REAR_ELBOW_ANGULAR_VELOCITY_Z,REAR_ELBOW_FORCE_X,REAR_ELBOW_FORCE_Y,REAR_ELBOW_FORCE_Z,REAR_ELBOW_MMT_X,REAR_ELBOW_MMT_Y,REAR_ELBOW_MMT_Z,LEAD_HIP_ANGLE_X,LEAD_HIP_ANGLE_Y,LEAD_HIP_ANGLE_Z,LEAD_HIP_ANGULAR_VELOCITY_X,LEAD_HIP_ANGULAR_VELOCITY_Y,LEAD_HIP_ANGULAR_VELOCITY_Z,LEAD_HIP_TH_FORCE_X,LEAD_HIP_TH_FORCE_Y,LEAD_HIP_TH_FORCE_Z,LEAD_HIP_TH_MMT_X,LEAD_HIP_TH_MMT_Y,LEAD_HIP_TH_MMT_Z,LEAD_HIP_RPV_FORCE_X,LEAD_HIP_RPV_FORCE_Y,LEAD_HIP_RPV_FORCE_Z,LEAD_HIP_RPV_MMT_X,LEAD_HIP_RPV_MMT_Y,LEAD_HIP_RPV_MMT_Z,LEAD_KNEE_ANGLE_X,LEAD_KNEE_ANGLE_Y,LEAD_KNEE_ANGLE_Z,LEAD_KNEE_ANGULAR_VELOCITY_X,LEAD_KNEE_ANGULAR_VELOCITY_Y,LEAD_KNEE_ANGULAR_VELOCITY_Z,LEAD_KNEE_FORCE_X,LEAD_KNEE_FORCE_Y,LEAD_KNEE_FORCE_Z,LEAD_KNEE_MMT_X,LEAD_KNEE_MMT_Y,LEAD_KNEE_MMT_Z,REAR_SHOULDER_ANGLE_X,REAR_SHOULDER_ANGLE_Y,REAR_SHOULDER_ANGLE_Z,REAR_SHOULDER_ANGULAR_VELOCITY_X,REAR_SHOULDER_ANGULAR_VELOCITY_Y,REAR_SHOULDER_ANGULAR_VELOCITY_Z,REAR_SHOULDER_AR_FORCE_X,REAR_SHOULDER_AR_FORCE_Y,REAR_SHOULDER_AR_FORCE_Z,REAR_SHOULDER_AR_MMT_X,REAR_SHOULDER_AR_MMT_Y,REAR_SHOULDER_AR_MMT_Z,REAR_SHOULDER_RTA_FORCE_X,REAR_SHOULDER_RTA_FORCE_Y,REAR_SHOULDER_RTA_FORCE_Z,REAR_SHOULDER_RTA_MMT_X,REAR_SHOULDER_RTA_MMT_Y,REAR_SHOULDER_RTA_MMT_Z,REAR_WRIST_ANGLE_X,REAR_WRIST_ANGLE_Y,REAR_WRIST_ANGLE_Z,REAR_WRIST_ANGULAR_VELOCITY_X,REAR_WRIST_ANGULAR_VELOCITY_Y,REAR_WRIST_ANGULAR_VELOCITY_Z,REAR_WRIST_FORCE_X,REAR_WRIST_FORCE_Y,REAR_WRIST_FORCE_Z,REAR_WRIST_MMT_X,REAR_WRIST_MMT_Y,REAR_WRIST_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,REAR_ANKLE_ANGLE_X,REAR_ANKLE_ANGLE_Y,REAR_ANKLE_ANGLE_Z,REAR_ANKLE_FORCE_X,REAR_ANKLE_FORCE_Y,REAR_ANKLE_FORCE_Z,REAR_ANKLE_MMT_X,REAR_ANKLE_MMT_Y,REAR_ANKLE_MMT_Z,REAR_ANKLE_VIRTUAL_LAB_ANGLE_X,REAR_ANKLE_VIRTUAL_LAB_ANGLE_Y,REAR_ANKLE_VIRTUAL_LAB_ANGLE_Z,LEAD_ELBOW_ANGLE_X,LEAD_ELBOW_ANGLE_Y,LEAD_ELBOW_ANGLE_Z,LEAD_ELBOW_ANGULAR_VELOCITY_X,LEAD_ELBOW_ANGULAR_VELOCITY_Y,LEAD_ELBOW_ANGULAR_VELOCITY_Z,LEAD_ELBOW_FORCE_X,LEAD_ELBOW_FORCE_Y,LEAD_ELBOW_FORCE_Z,LEAD_ELBOW_MMT_X,LEAD_ELBOW_MMT_Y,LEAD_ELBOW_MMT_Z,REAR_HIP_ANGLE_X,REAR_HIP_ANGLE_Y,REAR_HIP_ANGLE_Z,REAR_HIP_ANGULAR_VELOCITY_X,REAR_HIP_ANGULAR_VELOCITY_Y,REAR_HIP_ANGULAR_VELOCITY_Z,REAR_HIP_RPV_FORCE_X,REAR_HIP_RPV_FORCE_Y,REAR_HIP_RPV_FORCE_Z,REAR_HIP_RPV_MMT_X,REAR_HIP_RPV_MMT_Y,REAR_HIP_RPV_MMT_Z,REAR_HIP_TH_FORCE_X,REAR_HIP_TH_FORCE_Y,REAR_HIP_TH_FORCE_Z,REAR_HIP_TH_MMT_X,REAR_HIP_TH_MMT_Y,REAR_HIP_TH_MMT_Z,REAR_KNEE_ANGLE_X,REAR_KNEE_ANGLE_Y,REAR_KNEE_ANGLE_Z,REAR_KNEE_ANGULAR_VELOCITY_X,REAR_KNEE_ANGULAR_VELOCITY_Y,REAR_KNEE_ANGULAR_VELOCITY_Z,REAR_KNEE_FORCE_X,REAR_KNEE_FORCE_Y,REAR_KNEE_FORCE_Z,REAR_KNEE_MMT_X,REAR_KNEE_MMT_Y,REAR_KNEE_MMT_Z,LEAD_SHOULDER_ANGLE_X,LEAD_SHOULDER_ANGLE_Y,LEAD_SHOULDER_ANGLE_Z,LEAD_SHOULDER_ANGULAR_VELOCITY_X,LEAD_SHOULDER_ANGULAR_VELOCITY_Y,LEAD_SHOULDER_ANGULAR_VELOCITY_Z,LEAD_SHOULDER_AR_FORCE_X,LEAD_SHOULDER_AR_FORCE_Y,LEAD_SHOULDER_AR_FORCE_Z,LEAD_SHOULDER_AR_MMT_X,LEAD_SHOULDER_AR_MMT_Y,LEAD_SHOULDER_AR_MMT_Z,LEAD_SHOULDER_RTA_FORCE_X,LEAD_SHOULDER_RTA_FORCE_Y,LEAD_SHOULDER_RTA_FORCE_Z,LEAD_SHOULDER_RTA_MMT_X,LEAD_SHOULDER_RTA_MMT_Y,LEAD_SHOULDER_RTA_MMT_Z,LEAD_WRIST_ANGLE_X,LEAD_WRIST_ANGLE_Y,LEAD_WRIST_ANGLE_Z,LEAD_WRIST_ANGULAR_VELOCITY_X,LEAD_WRIST_ANGULAR_VELOCITY_Y,LEAD_WRIST_ANGULAR_VELOCITY_Z,LEAD_WRIST_FORCE_X,LEAD_WRIST_FORCE_Y,LEAD_WRIST_FORCE_Z,LEAD_WRIST_MMT_X,LEAD_WRIST_MMT_Y,LEAD_WRIST_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,TORSO_PELVIS_ANGLE_X,TORSO_PELVIS_ANGLE_Y,TORSO_PELVIS_ANGLE_Z,TORSO_PELVIS_ANGULAR_VELOCITY_X,TORSO_PELVIS_ANGULAR_VELOCITY_Y,TORSO_PELVIS_ANGULAR_VELOCITY_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,LEAD_HEEL_X,LEAD_HEEL_Y,LEAD_HEEL_Z,REAR_HEEL_X,REAR_HEEL_Y,REAR_HEEL_Z,LEAD_FA_X,LEAD_FA_Y,LEAD_FA_Z,REAR_FA_X,REAR_FA_Y,REAR_FA_Z,LEAD_HA_X,LEAD_HA_Y,LEAD_HA_Z,REAR_HA_X,REAR_HA_Y,REAR_HA_Z,PELVIS_ANGLUAR_VELOCITY_X,PELVIS_ANGLUAR_VELOCITY_Y,PELVIS_ANGLUAR_VELOCITY_Z,TORSO_ANGLUAR_VELOCITY_X,TORSO_ANGLUAR_VELOCITY_Y,TORSO_ANGLUAR_VELOCITY_Z,HAND_ELBOW_HEIGHT,kh_time,fc_time,mer_time,br_time,mir_time,stride_length
1.0,0.0,0.8886948711728989,-20.41850319363017,-8.053835864984144,-0.30581637883249085,-0.3851377242729991,0.6595260082165253,0.07515077655589773,-0.011502897619413826,0.008026739628234391,-12.907669051131217,1.3472408580728088,-93.99256266698106,34.04403947501135,0.0,-99.11549477433952,1.7646597881347097,0.3856222432325573,-0.5417349814765651,-1.002232227971176,1.202600554980469,-0.7855671940130201,0.19362754863934986,-0.15976895645865763,-0.006325384400404009,-2.387705663638423,2.381937313619762,5.774344161025013,0.7720781489399117,-0.42275880311823755,-0.11834288801599979,-1.247725384166978,0.6805457260814793,0.22317395162712475,-0.5684360349401111,0.16959855755308148,0.09254694060205527,-1.275497659725704,0.5800190992146845,0.24477722105849617,-0.5772527522386269,0.1317106879270797,0.10687855739125686,1.297252522275087,5.380837693879457,0.0,-0.3367673299226428,-0.0026565998931687377,-0.000761913602438249,-0.03828292082825715,-1.265570037213527,0.5650562108140019,-0.26805274914418986,0.054078820747915354,0.03411604583841175,-12.408228183022935,28.249895457921145,-18.20548858080889,-0.07864085783385363,-0.5552164471037156,-0.8576351908738283,1.3764368167735526,1.6527087178685278,-0.17635644785223964,0.6248378382522597,-0.4873963621896988,-0.10005425506223105,1.677381815749211,0.8784099680223505,-1.0046507578186612,0.22609631557372437,-0.6930405801347965,-0.31193488640532896,39.10958091866536,1.1574871663171096,0.0,-3.240799364784435,-3.1551270065797272,-2.426543533033998,-0.12781030170748423,0.1335439244252681,-0.5724854506901813,-0.03747158829369769,0.0030010368382049246,-0.001246390887955329,0.36900968073080975,-0.32261106483807966,-92.03420369876427,10.212442272014995,4.801295990178249,6.233875493387949,-0.017916598014067822,-0.41970296138811436,0.27493774035736507,0.04046714145789651,0.007430999726350685,0.0063088224944183174,-8.595401788059192,1.7360818828285944,-87.02271298312381,27.567308069916145,0.0,96.01492057863929,-0.3096981250272472,4.22765049747754,-8.42926981136248,-0.025863663128153434,-0.015031742618667255,0.39355955595990566,-0.008283157303751587,0.020176943846354073,-0.0059496710828274265,1.0214478872716029,-4.715512549506226,-2.7553335040452467,0.5013947560516507,-0.27904204574785757,-0.6414326515790748,0.8028546960490572,-5.145432144435137,-0.48134892026420717,-1.4382152051834733,-0.5342574847221753,-0.08775877119803445,1.1111824155030225,-5.1219432795308535,-0.5437026735405235,-1.4060785096542445,-0.6201046315932639,0.024876396164264222,-12.833421100292622,-8.685124455601303,0.0,0.21357515329947532,-0.16527369961229316,0.03548842842968035,0.6891848358618666,-1.4111142511363182,0.07543135544452251,-0.3099543027200092,-0.08622916888227126,0.0037503938017237476,48.005066722353696,18.157157310667536,8.78853543174551,0.05830542662916246,0.29066177068383864,-1.3504025122232766,0.2579360128733751,-0.3723096197889821,0.859913224086341,-0.0898165334160695,-0.02247585409292318,0.005510327804584847,0.24487466407182126,-0.30997328709352817,0.8868559547947468,-0.04724126025234081,-0.07543137431962448,-0.02444349594209171,-1.8125877923142566,-5.981814134282931,3.2932443813132296e-51,0.2244743137494969,0.9112831037208788,-0.015421853629828385,-0.014848997610791274,0.07310200021237544,0.10971436706771553,0.006243889113045031,0.00011597288676803806,-0.001351689940142655,7.92586153131654,-0.8254861472920154,-82.8255396070572,-8.32418775297267,-0.13781031253071216,9.278692255340104,0.37922792123598564,-0.4030100842309681,0.1090875603318574,0.14781402333208513,0.31307755845065205,1.015056592146795,0.03551415002176332,0.47741603979516095,0.02096519339463006,-0.011211760329042291,0.03908404735779665,0.04252340424472066,0.19209459634278772,0.0747868641838781,1.163088465161161,0.10730658426528565,0.635810582894689,1.2078465489049504,0.3025817046809888,0.12098170665065032,0.931623634024062,0.22080524588067912,0.6846969898062969,0.9767520426448686,-1.230521156574793,0.23311744539596657,0.6223977753645649,-0.1390283479174242,-0.17368216330781952,0.6286154499251192,-23.1,540,668,692,699,701,73.87
2.0,0.006,0.8822354202083608,-19.717388563673524,-8.107539160074108,-1.1994587210906473,0.25299554388131273,0.9464903399311837,0.08105934005555637,-0.0491460849507305,0.10834290608034503,-12.22622294725348,1.4109967878477925,-94.20386651333392,34.034967480738295,0.0,-93.13103781413358,2.64808930154062,-104.42549953600789,153.72086663915766,-4.184893170009434,10.385381953031454,2.1578235844885243,0.955429525920441,-2.879257901674022,-0.01764986880513341,-2.5448759375179764,2.3336885520764516,5.5599024163711155,-5.573830655703473,-1.7776174304803327,-1.9075767874477076,-8.735298409985486,6.043961009229746,22.53509685526768,3.2876460483649,3.3926879686152303,0.1240907173455437,-8.292993699286102,6.382104444334539,22.57644972269042,2.96944314087096,3.659997048685137,-0.1778171935879704,1.1489808848797203,5.3736839427000405,0.0,2.1122037629404677,2.3956969184219172,-0.028529382839605436,-3.7934328148483516,3.345487849724363,6.324195193175236,0.6291337630810235,1.0293703469053346,0.13847352373054533,-12.05012057924994,28.338472012841162,-18.016973601046253,-1.2382344202665234,-1.5937258410052568,-6.981725344817405,8.278798984410123,5.023727739017654,8.27377075351103,2.318468497856949,-5.055423320516948,-1.6818294973204264,12.471614388750453,-0.07838877647340856,2.7479643255810715,-1.245348456827986,-5.414032752382628,-1.813103924731927,35.45055983890919,-2.167309171167212,0.0,-127.98142421010151,-54.30671433133915,-33.92236996894618,0.7324298189495354,5.462878191172669,1.6667279812720917,0.5141814277473132,-0.12079597916908766,-0.018786669706184398,0.4040105388902715,-0.29338724767318747,-91.9575546012551,10.146033082990296,5.443733014088917,6.399514244593886,-7.176121594963116,17.083748432664283,-106.29898675380676,-5.282677873712354,-0.9286045897059624,-1.826854098284549,-8.037025010183065,1.7289006567638496,-87.07590311393433,27.2069406999808,0.0,95.36418444705713,2.903976261267658,23.27578146039676,-46.6089340302141,2.002810272724071,1.3067277835369966,2.6887919950752917,0.36255956954205476,-0.04985976961703314,-0.03306123258911547,0.8758833717167962,-4.67332532964801,-3.0636525501823106,-7.287710805716997,-2.226204575166323,-3.299103203288962,30.66408299311059,-26.271756517484345,-66.87217240047687,-4.953358324461664,-7.737626798264282,-1.587786448116413,27.00933648107378,-25.257925711501688,-69.04839836647244,-4.539191175563489,-8.049300894676579,-1.1425995223945944,-12.675875427119111,-8.848258718572643,0.0,3.555107223806394,2.627189890525791,-0.5514750494132244,15.030533289048329,-8.518490264127546,-98.29103400102082,1.0409070779685028,1.1911001777510843,-1.3266291402970196,48.12760415492723,18.47234062576316,7.288613445139252,0.251669707330569,-7.4487916565758265,39.42611690658833,-4.674814385177401,0.333574077015269,6.773777441915678,0.44280448304198383,1.0676751895112926,-0.10218551220856173,-5.020398801933916,-4.418065847526533,4.92458342696314,-0.3803572726955647,1.1186668894008454,0.0918007876009114,-2.2908945476553684,-6.604229337774308,-1.3653474797189203e-50,-7.646488824878781,-6.994366915376708,0.38304445504139834,0.3134412982660185,-0.5340279672207016,0.6797473520354528,-0.054343500220838045,-0.022713594428302647,-0.005115414217084561,7.879965921734498,-0.7669639661555584,-82.80779777765585,-8.305291772248328,-0.2086247159297198,9.208603085412129,-3.8164716741894322,-0.5888889129189278,-3.332959074589401,0.14801370821407617,0.3129894925075015,1.0152092026312458,0.03537443017112582,0.47805766739160405,0.0209778379395878,-0.010976801633373655,0.03976575784446082,0.042348411765104545,0.19369657907686724,0.07375637558983138,1.1641960137382859,0.1067005638296335,0.6360592354772937,1.2082739783678567,0.3021472289842835,0.1200709613595977,0.9318205114609496,0.22028569528117511,0.6864148270987271,0.9775479875041292,3.3434150525488824,0.8563891412187737,5.66044114150803,0.6932345718440946,-1.576745941371638,1.7890069280612793,-23.2,540,668,692,699,701,73.87
3.0,0.011,0.8748397883112646,-19.078987114620013,-8.158273575098038,-1.9514128327421103,0.8012090358357266,1.4339490354392903,0.10930230749394475,-0.08363832676590227,0.1852386953858545,-11.605238587248914,1.4712229861666195,-94.3958350687923,34.03817291520862,0.0,-87.50337612067199,4.015005228249388,-191.31247108122656,281.6149037852058,-6.736391736256783,17.780495233151413,5.110613371102029,1.565979682997633,-5.152309313539368,-0.033138496006045834,-2.6951050968198462,2.2878940258530367,5.365217071995197,-11.256907775490767,-2.860426249640745,-3.3111124887218883,-14.779769151009868,10.707216452635558,44.88336540042225,6.556779112113656,6.089078355298072,0.11217762110897503,-13.815369212514524,11.625114062405384,44.93520358558619,5.977045885206127,6.612903752515839,-0.45958301460693635,1.0140538147516964,5.370713551087291,0.0,4.037229876122811,4.533165693125009,-0.05350059944085338,-6.923938684335551,7.230459496826227,12.238933620852821,1.4100660621398402,1.863435118253732,0.22377491161165086,-11.726914458207265,28.415860066907378,-17.879805358931083,-1.9266772339119,-2.4444416550327954,-14.769819932240607,13.598980043234842,7.326444514781505,15.975545768124473,3.576266458307137,-8.755828061998109,-3.0097928115871633,21.229452849023293,-1.1877048228601401,6.718590718892374,-2.5462388404662173,-9.191719523300454,-3.0164809070783294,31.994113355299387,-5.278206644180687,0.0,-230.6015968064762,-97.20196297377873,-60.18258281984266,1.5286303343741805,10.027968784605855,3.8402218704814315,1.0047589829504568,-0.23506234424666453,-0.034698451744189465,0.4423546153013799,-0.2678389669627793,-91.88655370762893,10.084943113905636,6.009974109690708,6.549218400257425,-13.772999695058392,33.23017977885229,-204.86006335561333,-10.206381029105792,-1.7883122212212166,-3.5144779274015536,-7.543990780402017,1.7220525486877372,-87.12335276675074,26.88131487816347,0.0,94.70670201083986,5.14964786851572,39.96497857248926,-80.03932219594716,3.8654148980483054,2.433420979219225,4.885290432146851,0.7073412165769003,-0.10955426962127719,-0.05528768990936519,0.7344795177828491,-4.63793662510779,-3.3425486081464277,-14.076698611965528,-3.977938686960438,-4.860694252165735,56.97909852536734,-44.62087984781552,-128.40911631523693,-7.9974872233398315,-13.898646758449182,-3.000190300021865,49.5589425809792,-42.75272555998386,-132.4602955480109,-7.265933386792964,-14.405266307424208,-2.268547745182319,-12.528563598516952,-8.98890113266594,0.0,6.373358641452703,5.44886595136606,-1.1472627808137914,27.80713226334904,-14.987911896427763,-189.20518591636412,2.2838678859326125,2.429981655232511,-2.5569613651920986,48.2350481537134,18.76184674565231,5.900773447994192,0.33060842934191975,-13.45775611943616,71.70365743471224,-8.85055787586658,0.9376457763567789,12.430243365945499,0.9294976997869778,1.9975746328070814,-0.19469248997329977,-9.620802015794801,-8.060724257865855,8.950670251572621,-0.6463703920526215,2.1581415046139742,0.2006455368344589,-2.7262217689419472,-7.1694955437345795,-3.4122957749985834e-50,-13.153157858953735,-13.075376693891611,0.6955404309047621,0.6534571342205314,-1.0445382812674655,1.233707600004877,-0.10505730482743388,-0.04880611204692978,-0.008254048697601223,7.8385089047728185,-0.7126307037960287,-82.78929356067599,-8.294705511725203,-0.27328712957376244,9.145916449173365,-7.707776559733087,-0.6344573228333537,-5.777998190105694,0.14819680520976192,0.3129127592473809,1.0153400606554868,0.03523667449398287,0.47864010418935876,0.02097990507342471,-0.010751708203865111,0.04037394636247317,0.04217776831795359,0.19515633672499771,0.07280907096830247,1.1652115622174841,0.10615405154374735,0.6362806852795861,1.2086587483813003,0.301732310104565,0.11925355572980739,0.9320017527109307,0.21982193882109785,0.687855800928447,0.9782421440462328,7.582644554036986,1.2410395082795362,9.539543917616507,1.3304835683284302,-2.7678888733211866,2.7853653214654894,-23.3,540,668,692,699,701,73.87
4.0,0.017,0.8663804988164907,-18.55298079273683,-8.201903374466555,-2.475097011667599,1.1646717188237026,2.3271724231116107,0.18286196259321874,-0.11370917878960435,0.22138141268421677,-11.092791371722537,1.5254510508700838,-94.55375854955017,34.05890154826115,0.0,-82.55611552134854,5.91284036832249,-246.0287190329016,362.17276963940935,-8.286736050448223,22.111714292189344,8.011695504336151,1.9331923120276853,-6.634280442916655,-0.055448270580721645,-2.832815715205382,2.247698226942228,5.2047806868780135,-15.64276876578415,-3.4510819763449208,-4.20515179670142,-18.341202441433747,14.105395183660319,67.30713183158649,8.752655343627318,7.850137808697899,0.03810829907770239,-16.757622883060336,15.852137751673018,67.3562070444149,7.997575417998176,8.542864904573689,-0.7194696808846315,0.9035689556583801,5.374440613892187,0.0,5.031290653912173,6.148082853319421,-0.07273085693119377,-8.935906017900011,9.755280362131689,18.470364477468838,1.9700164077397126,2.4471983504594896,0.27854175092319117,-11.46935476974152,28.473828058973062,-17.828058159795827,-1.8219870377659884,-2.958142588112849,-24.36735504118057,16.229106017099067,7.8967923753242415,22.38301209450003,4.129082642766101,-10.951641255596508,-3.8863958414058666,26.548665856716024,-2.470663412152138,11.031089926753168,-3.503340575425835,-11.355616086237204,-3.7197254770368784,28.953933552550204,-7.977211874574194,0.0,-291.8894535479957,-124.72007515349328,-76.64756313508073,2.1737388256881247,13.205512496299132,5.8226393830596725,1.3779245244262124,-0.32902557627671924,-0.047552786622204246,0.48660686413267784,-0.24949913909258795,-91.82686360656902,10.0329395103069,6.436440175911353,6.670399014461056,-19.332462084271384,46.84590479962145,-288.6820132708637,-14.39280776060258,-2.507136261560821,-4.93485939476152,-7.171092971324619,1.7168563137358284,-87.16042418409253,26.618763981431908,0.0,94.04532013386789,5.759292960650015,52.598591189053494,-105.3039864309193,5.430217228863407,3.2158296394231995,6.905673607049707,1.0035099069835223,-0.1481331131331599,-0.06984694069382313,0.6011173304679409,-4.613780092586741,-3.5675866474999145,-19.00499615648802,-5.310391164632682,-4.739218266453418,77.10201763103392,-58.35049638980864,-181.0528852030053,-10.326349555273385,-18.280950229543762,-4.257280600334398,66.31162373059449,-55.85748096779154,-186.5643835954943,-9.387691587079253,-18.93516155518918,-3.311913969123536,-12.400371579298135,-9.089450832807549,0.0,8.25914178920858,8.1478172172948,-1.7207677216581005,37.85494737798551,-20.43952992574071,-266.43198261235847,3.2974316709951936,3.576585412368908,-3.6037892752293565,48.31649687937572,19.004127153099898,4.722499047822752,0.25460677868506487,-16.474401017158982,89.12364851488513,-11.670421933362752,1.351511629040237,17.63237218936167,1.330886449781687,2.6427824478212973,-0.2593816909554038,-13.023911571654251,-10.879791563831011,12.960685472511226,-0.7969609447676633,2.9199316222602856,0.2957016737678856,-3.0799046419682146,-7.632646083605113,-5.426996794063814e-50,-14.41525665471174,-16.10006248811242,0.8637482290596489,1.006175391301543,-1.3771160204362238,1.7584255216128852,-0.13778289753278739,-0.07981040808506057,-0.01048164347374405,7.805416522800031,-0.6656566099921171,-82.76948515134046,-8.299296872535688,-0.32667216281052164,9.097674141964282,-10.974154831148487,-0.4707593244239934,-6.514584175925894,0.14834965566706135,0.312856423326513,1.0154315132986662,0.03510309181888514,0.4791183543780699,0.02096279978916913,-0.01054828204809976,0.04084873711673234,0.04201903890368225,0.19635518927678003,0.07201454780320801,1.1660592532597571,0.10571880814878395,0.6364541503367468,1.2089632110935,0.3013554661368689,0.11860334734740165,0.9321553183870727,0.219454570981497,0.6888192657330202,0.9787507213666208,11.061947275646212,1.2110410701033594,11.453966911834396,1.6021800053558823,-3.60204125429281,3.544646496457169,-23.4,540,668,692,699,701,73.87
5.0,0.022,0.8585926632885499,-18.168298610442076,-8.232096943118927,-2.7302760632573837,1.304374822449281,3.686771090960639,0.30895797457003105,-0.13853734346018942,0.20958218334472672,-10.716934111219471,1.5716950482806302,-94.66864402019931,34.099434184371034,0.0,-78.54565179048721,8.040026273940462,-260.5596478787725,383.6042953906796,-8.636106590655617,22.652299859061316,10.802361737292697,2.0091543698025762,-7.112664181407684,-0.08391683330995293,-2.9547509720128575,2.2154179589478473,5.0864180106865104,-18.429202760765897,-3.4539776159503197,-4.686283651628153,-19.006296177631803,15.807389039037792,89.49746773397676,9.63111024892829,8.513967873000858,-0.09465090714587047,-16.685605786558867,18.6651510359309,89.53908539910213,8.80335464879455,9.26944818413324,-0.9363798927766622,0.8244528040146645,5.385918947852882,0.0,4.9753002136087385,7.076021244175849,-0.0843066219205877,-9.639436276947864,10.631961159363557,24.986285723358403,2.2608345962759313,2.7355087210272586,0.2979633072315117,-11.296726311427552,28.508471955790604,-17.879025729757785,-0.9150018337004286,-2.988459283107175,-34.60115812290664,15.544275755676788,6.386397086171434,27.228055828133293,3.8379513480778145,-11.271751379881517,-4.187319270126563,27.666681650494674,-3.9159262555497962,15.788172415920718,-3.996257886341027,-11.522223634340351,-3.806280294108725,26.513305931507013,-10.118604811338193,0.0,-300.34597277638085,-131.91678808573113,-80.21745867500846,2.5950114312288077,14.574303865190393,7.4969254718291385,1.5930697981906918,-0.3931604963855288,-0.056129199108345275,0.5380801027535999,-0.2407111567446715,-91.78428954084774,9.990348434656685,6.686280045274226,6.755644009528945,-23.56717879804267,57.17900484371603,-353.3589785841724,-17.619767762278293,-3.044445069348566,-6.007274566082659,-6.950076983830843,1.716241971286018,-87.18507467267852,26.43708154536475,0.0,93.38699948009543,4.570387372017347,60.189719154628506,-120.42167294886727,6.59845776220244,3.5237343583681944,8.683152461004882,1.2314766862724769,-0.1662795588222042,-0.07482011557419643,0.4791770687625246,-4.602941749628765,-3.722439669574084,-21.635285979734245,-6.056626763067745,-2.8099691678876733,89.63598561831941,-66.08847779111566,-222.06753926510132,-11.744493776167468,-20.505705402093906,-5.298509441208004,75.998016155756,-63.240213072435445,-228.5339086852394,-10.731333613577421,-21.24768085264936,-4.23139746845228,-12.297481634599759,-9.140059101484479,0.0,8.987066527086757,10.46133905184597,-2.215937218847561,44.4886813426574,-24.596835613202224,-325.8908850202709,4.013800154506998,4.591622063295456,-4.410353372988442,48.36727461996193,19.183284745556886,3.827425143048207,0.07303145895887439,-15.930691710688881,88.86362619356747,-12.705959588151817,1.5022839747620353,22.202962228845376,1.6125786004436822,2.903321190437443,-0.2910994479167453,-14.829881779127572,-12.618725483776485,16.91627866601286,-0.793404890294313,3.3046084516546252,0.36624217986198093,-3.3217812726052207,-7.966105634504664,-6.872935376743555e-50,-10.36514209574033,-15.754203858252618,0.8704101190929625,1.353688153438729,-1.493873021609027,2.2392159829973792,-0.14864769622040214,-0.11473921220922974,-0.011523802049003115,7.7832601907811245,-0.6279186467804012,-82.7486808176516,-8.323149790374252,-0.36578167651064897,9.069883876543543,-13.402377769252526,-0.10816609966774787,-5.300577934963716,0.14846300256411468,0.3128257424816041,1.0154725888346086,0.03497630395304373,0.47946596389272284,0.020921169012457875,-0.010381015040601311,0.04115634661934719,0.04188103916563195,0.19721029449740035,0.07142381599279732,1.166687671050456,0.10542882513281657,0.6365694540293463,1.2091608014780288,0.3010300149818793,0.11816760919774036,0.9322730473952544,0.2192120077259965,0.6891959360133253,0.9790221479248515,13.513211397155574,0.7189985887083216,10.990357301299433,1.4411348783177933,-4.018080751268125,3.974602964217817,-23.4,540,668,692,699,701,73.87
