REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-3.330696218850217,0.6905792062415016,10.382724463421997,0.23138,-0.09277,0.00069,0.4846558780241629,-3.9507846779935336e-120,-2.4921067360624756e-121,-3.4058838450252036e-120,,,,2.6068224607131902e-121,2364,3162,3258,3294,3300,3179,3241
-3.3299764523115436,0.6885222683830446,10.380429056134453,0.23045,-0.08926,0.00069,0.4846091604677106,-3.8660568694162564e-120,-5.0308048143598205e-121,-3.448972579340084e-120,,,,2.433077773221972e-121,2364,3162,3258,3294,3300,3179,3241
-3.329121188717234,0.6862772773729485,10.378128699895665,0.23263,-0.09231,0.00069,0.48460649192468064,-3.536332323305367e-120,-7.763507132521129e-121,-3.2964702445885756e-120,,,,2.081833444211871e-121,2364,3162,3258,3294,3300,3179,3241
-3.3281708897364233,0.6838733866042453,10.375897400388258,0.23403,-0.0907,0.00069,0.48465710180702976,-2.9336780793792277e-120,-1.0566190457700707e-120,-2.9195294702374453e-120,,,,1.5394957550178049e-121,2364,3162,3258,3294,3300,3179,3241
-3.3271645475674863,0.6813446022524482,10.37379745981329,0.2325,-0.09052,0.00069,0.48476783428421644,-2.0408915458689315e-120,-1.3286683941700162e-120,-2.296989016600742e-120,,,,8.01138437436296e-122,2364,3162,3258,3294,3300,3179,3241
-3.326134872425711,0.6787288588519277,10.371877100219436,0.23248,-0.09323,0.00069,0.4849424889355308,-8.54594962653944e-121,-1.5748217642125192e-120,-1.4181129709320728e-120,,,,-1.275281056979779e-122,2364,3162,3258,3294,3300,3179,3241
-3.3251040267176313,0.6760669584632115,10.370167821515848,0.23502,-0.09218,0.0007,0.4851813770944686,6.118885182246082e-121,-1.775511251221411e-120,-2.852437921905848e-121,,,,-1.2284352878092015e-121,2364,3162,3258,3294,3300,3179,3241
-3.3240802804741025,0.6734012846118557,10.368681715034999,0.233,-0.08877,0.00069,0.48548110203915296,2.3260894698993396e-120,-1.9100689987032587e-120,1.083804344225427e-120,,,,-2.469832278186026e-121,2364,3162,3258,3294,3300,3179,3241
-3.323055852022898,0.6707742648479392,10.367408906729251,0.23134,-0.09158,0.00069,0.4858345436711124,4.234605519498589e-120,-1.9577363177072706e-120,2.6538036922165846e-120,,,,-3.8055146266906796e-121,2364,3162,3258,3294,3300,3179,3241
-3.3220061518142368,0.6682266427486437,10.366315321325262,0.23463,-0.0918,0.0007,0.4862310387819488,6.26220652821118e-120,-1.8988735330767254e-120,4.370824794509257e-120,,,,-5.174758178536205e-121,2364,3162,3258,3294,3300,3179,3241
-3.320890599996305,0.6657957008225442,10.365341108819228,0.23281,-0.09096,0.00069,0.4866567680277509,8.312057186061202e-120,-1.71633787902818e-120,6.1618047747083864e-120,,,,-6.503098724236887e-121,2364,3162,3258,3294,3300,3179,3241
-3.3196550483389475,0.663513604127706,10.364400305219291,0.22907,-0.09729,0.00069,0.4870953526867742,1.0267260180766159e-119,-1.3969805039148051e-120,7.93516338548329e-120,,,,-7.7040750116306095e-121,2364,3162,3258,3294,3300,3179,3241
-3.3182356037693554,0.6614060161571738,10.363382434518497,0.23321,-0.09126,0.00069,0.4875286251192935,1.1993884346221073e-119,-9.331971269246708e-121,9.582633222690464e-120,,,,-8.682018556168963e-121,2364,3162,3258,3294,3300,3179,3241
-3.316563427355437,0.6594911265344043,10.36215661365517,0.22848,-0.0928,0.00068,0.4879374993184794,1.3345586218883245e-119,-3.2445104519190057e-121,1.0982430938788615e-119,,,,-9.335927942507808e-121,2364,3162,3258,3294,3300,3179,3241
-3.314569980977906,0.657779239565455,10.360578267287144,0.23158,-0.09356,0.00069,0.48830286601838524,1.416986020518394e-119,4.21326914539107e-121,1.2003841551352404e-119,,,,-9.56440848308447e-121,2364,3162,3258,3294,3300,3179,3241
-3.312192234735908,0.6562730491076985,10.358497974502965,0.22928,-0.08981,0.00069,0.48860646959398363,1.4315863080729474e-119,1.2865680991549057e-120,1.251321834534465e-119,,,,-9.271591402160421e-121,2364,3162,3258,3294,3300,3179,3241
-3.3093774626075563,0.6549686168181985,10.35577148497236,0.23097,-0.09268,0.00069,0.4888317589870392,1.3643654946190068e-119,2.2432390442849696e-120,1.2381317649559266e-119,,,,-8.373872179733995e-121,2364,3162,3258,3294,3300,3179,3241
-3.3060873603317535,0.6538569040581816,10.352269683638,0.2316,-0.08991,0.00069,0.48896471449949785,1.2034584448638094e-119,3.252473161655824e-120,1.1491793211952415e-119,,,,-6.807228208731783e-121,2364,3162,3258,3294,3300,3179,3241
-3.3023012677473904,0.6529255682929709,10.347887300232694,0.23368,-0.09433,0.00069,0.48899463290899126,9.402425724687188e-120,4.264771671140303e-120,9.750572401551335e-120,,,,-4.534795232885627e-121,2364,3162,3258,3294,3300,3179,3241
-3.298018263564361,0.6521606876812513,10.342549436191566,0.23296,-0.09097,0.00069,0.4889148188034328,5.7047540807939546e-120,5.2208720971544896e-120,7.095730549399069e-120,,,,-1.5543046792604015e-121,2364,3162,3258,3294,3300,3179,3241
-3.293257884019984,0.651548119642896,10.336215388256699,0.23188,-0.09226,0.00069,0.48872310258631557,9.539340008641075e-121,6.0533622107309495e-120,3.507376008436966e-120,,,,2.0950848025365486e-121,2364,3162,3258,3294,3300,3179,3241
-3.2880592911975013,0.6510742831947839,10.32887963479932,0.23294,-0.09396,0.00069,0.4884221047742069,-4.773005273292379e-120,6.689088298596099e-120,-9.83036481556128e-121,,,,6.327082809211812e-121,2364,3162,3258,3294,3300,3179,3241
-3.282478917103732,0.6507262499367368,10.320570161770183,0.2338,-0.09337,0.00069,0.48801919646287817,-1.1326405872648292e-119,7.052369136168366e-120,-6.284625484271818e-120,,,,1.1004245139453148e-120,2364,3162,3258,3294,3300,3179,3241
-3.2765868640399707,0.65049115086976,10.311344529388188,0.23653,-0.09257,0.0007,0.4875261557794216,-1.8478770124058817e-119,7.068981603777883e-120,-1.2240952097189144e-119,,,,1.5936197767704126e-120,2364,3162,3258,3294,3300,3179,3241
-3.270462525235004,0.6503550744765171,10.3012841911751,0.23007,-0.09535,0.00069,0.4869585706484803,-2.5923143090549694e-119,6.670831665452401e-120,-1.8626578638017733e-119,,,,2.0880646658021336e-120,2364,3162,3258,3294,3300,3179,3241
-3.2641899293886287,0.6503018012859988,10.290487585842099,0.23307,-0.09494,0.00069,0.4863350714221113,-3.3275880176946754e-119,5.8011672020086955e-120,-2.5147040920686143e-119,,,,2.5547653021889537e-120,2364,3162,3258,3294,3300,3179,3241
-3.257853236151038,0.6503117974814813,10.279062500028232,0.23393,-0.09405,0.00069,0.4856764839695839,-4.008448506419972e-119,4.420129369283582e-120,-3.144289659927504e-119,,,,2.960755338983967e-120,2364,3162,3258,3294,3300,3179,3241
-3.2515326838998138,0.6503618210041633,10.26711820724686,0.23286,-0.09728,0.00069,0.48500497699887163,-4.5841036095316366e-119,2.5103797732164965e-120,-3.709839929607102e-119,,,,3.270276179673247e-120,2364,3162,3258,3294,3300,3179,3241
-3.245301151587734,0.6504253178442689,10.254757942068757,0.23256,-0.09226,0.00069,0.48434324591680994,-5.000148910271401e-119,8.248541268131103e-122,-4.1655181134072567e-119,,,,3.446350777597427e-120,2364,3162,3258,3294,3300,3179,3241
-3.239221365882684,0.6504735929106534,10.242072327804072,0.23238,-0.09577,0.00069,0.483713742994117,-5.201085295365022e-119,-2.8203039075421664e-120,-4.463110422646401e-119,,,,3.4527341534274555e-120,2364,3162,3258,3294,3300,3179,3241
-3.2333437130466414,0.6504775910131909,10.229134344054565,0.23373,-0.09313,0.00069,0.48313794589699416,-5.133388612445833e-119,-6.118285787137151e-120,-4.554416712426474e-119,,,,3.256198228585798e-120,2364,3162,3258,3294,3300,3179,3241
-3.227704631549785,0.650410031762591,10.21599624103095,0.2346,-0.09611,0.0007,0.4826356604056638,-4.749056808028261e-119,-9.692961032530652e-120,-4.3941031262058283e-119,,,,2.8290805962440012e-120,2364,3162,3258,3294,3300,3179,3241
-3.2223256185103577,0.650247598825086,10.202688559112865,0.23313,-0.09601,0.00069,0.4822243658336805,-4.0095172447944464e-119,-1.3386529641336393e-119,-3.942937506383375e-119,,,,2.1519976206928006e-120,2364,3162,3258,3294,3300,3179,3241
-3.217212900365798,0.6499728878566376,10.189221232660408,0.23523,-0.096,0.0007,0.48191861585098494,-2.889732891661116e-119,-1.700361301276952e-119,-3.1712903657846093e-119,,,,1.2165932559739357e-120,2364,3162,3258,3294,3300,3179,3241
-3.2123577689894587,0.649575878637597,10.175586688417258,0.23274,-0.09317,0.00069,0.48172950379761753,-1.3823030935991383e-119,-2.0315531528877797e-119,-2.0627458229001386e-119,,,,2.816796511053811e-122,2364,3162,3258,3294,3300,3179,3241
-3.2077375089929214,0.6490548085655719,10.161764814384695,0.22903,-0.09574,0.00069,0.4816642032335144,4.986846005566114e-120,-2.3067379275512167e-119,-6.1763027957544614e-120,,,,-1.3919909155755476e-120,2364,3162,3258,3294,3300,3179,3241
-3.203316797608106,0.6484164384208703,10.147729594227716,0.23474,-0.09324,0.0007,0.48172560187762375,2.7143274980401524e-119,-2.498801908543453e-119,1.143765728634604e-119,,,,-3.0047729555027205e-120,2364,3162,3258,3294,3300,3179,3241
-3.1990494752609813,0.6476757567275155,10.13345706472906,0.23119,-0.09726,0.00069,0.4819120481286303,5.198404040249416e-119,-2.5802972258597173e-119,3.1785224116041155e-119,,,,-4.7521067868020527e-120,2364,3162,3258,3294,3300,3179,3241
-3.1948806514037993,0.6468551485400779,10.118934077846303,0.23474,-0.09657,0.0007,0.4822172215792789,7.856000707739226e-119,-2.525000119202267e-119,5.41924769556218e-119,,,,-6.556723117656925e-120,2364,3162,3258,3294,3300,3179,3241
-3.1907491916485307,0.6459829945032791,10.10416712433518,0.23315,-0.09358,0.00069,0.4826301347507386,1.0563569620018304e-118,-2.309698486363128e-119,7.773324410697129e-119,,,,-8.323007012076875e-120,2364,3162,3258,3294,3300,3179,3241
-3.186590695058257,0.6450916246279784,10.08919019511333,0.23447,-0.09265,0.0007,0.48313528350773915,1.3170690393538936e-118,-1.916147409425469e-119,1.0123503263909962e-118,,,,-9.939099913892677e-120,2364,3162,3258,3294,3300,3179,3241
-3.182341078780865,0.6442145752409469,10.074070423249404,0.2306,-0.09495,0.00069,0.48371298369379345,1.5503762010324474e-118,-1.3331095503522906e-119,1.2330067066576879e-118,,,,-1.1280369064236571e-119,2364,3162,3258,3294,3300,3179,3241
-3.17794080439214,0.6433832030212258,10.05891028398031,0.23092,-0.0962,0.00069,0.4843399439211382,1.7371780034575245e-118,-5.583762003120582e-120,1.423474243005999e-118,,,,-1.2214303885618546e-119,2364,3162,3258,3294,3300,3179,3241
-3.173339606797718,0.6426228778423733,10.043845552791813,0.23042,-0.09415,0.00069,0.4849901135510069,1.8574261282913806e-118,3.993542641717459e-120,1.5666465929666312e-118,,,,-1.2606826064084724e-119,2364,3162,3258,3294,3300,3179,3241
-3.1685013782288602,0.641949160607494,10.029038900778827,0.2343,-0.09782,0.0007,0.4856358088424015,1.8911263101250615e-118,1.518879193290263e-119,1.644902280011742e-118,,,,-1.2329913902407065e-119,2364,3162,3258,3294,3300,3179,3241
-3.1634086988204353,0.6413645091344037,10.014669719271044,0.23334,-0.09787,0.00069,0.48624907115272,1.8195310319570055e-118,2.765324634503346e-119,1.641046900241469e-118,,,,-1.1270344558201315e-119,2364,3162,3258,3294,3300,3179,3241
-3.1580664617495886,0.6408560831003518,10.000921373834071,0.23276,-0.09715,0.00069,0.48680316830275233,1.6264893970109484e-118,4.089560740976145e-119,1.5394124793305117e-118,,,,-9.339253663469099e-120,2364,3162,3258,3294,3300,3179,3241
-3.1525041299065846,0.6403951200916856,9.987967490494418,0.23047,-0.09851,0.00069,0.48727412686172644,1.2999047888437724e-118,5.428346938478023e-119,1.3270793992104825e-118,,,,-6.482105316827803e-120,2364,3162,3258,3294,3300,3179,3241
-3.146776319067296,0.639938156006205,9.975958961990196,0.2307,-0.10085,0.00069,0.48764217478858174,8.332349972658236e-119,6.705339541676479e-119,9.951723721294007e-119,,,,-2.688562381864262e-120,2364,3162,3258,3294,3300,3179,3241
-3.1409615490582974,0.6394300969439785,9.965013076898313,0.23412,-0.09605,0.00069,0.4878929712129472,2.2695433083269223e-119,7.833069203129755e-119,5.401681679414196e-119,,,,1.9983458243331896e-120,2364,3162,3258,3294,3300,3179,3241
-3.1351591224855544,0.6388088588194744,9.955205603126638,0.23458,-0.09679,0.0007,0.48801850870147506,-5.101160956856784e-119,8.715959021915689e-119,-3.4859954037446596e-120,,,,7.474436543037953e-120,2364,3162,3258,3294,3300,3179,3241
-3.1294842068271045,0.6380110544936608,9.946566039921066,0.23461,-0.1012,0.0007,0.48801760390090165,-1.359714076884391e-118,9.254406317604681e-119,-7.191469434283782e-119,,,,1.3568695009960518e-119,2364,3162,3258,3294,3300,3179,3241
-3.124061317505357,0.6369780938987527,9.939075873865459,0.23001,-0.09884,0.00069,0.48789593939036513,-2.293388426761026e-118,9.349892636016837e-119,-1.493383421234306e-118,,,,2.0040448251896383e-119,2364,3162,3258,3294,3300,3179,3241
-3.119016520412069,0.6356620629127945,9.932669607786202,0.23559,-0.09527,0.0007,0.4876656669303216,-3.272208763576757e-118,8.911018895772224e-119,-2.3292033124709825e-118,,,,2.658011054359155e-119,2364,3162,3258,3294,3300,3179,3241
-3.1144687984584998,0.6340308070810272,9.927238362343015,0.23323,-0.09835,0.00069,0.48734462151737623,-4.247038731113129e-118,7.860287924981565e-119,-3.1891077982867187e-118,,,,3.281414788719281e-119,2364,3162,3258,3294,3300,3179,3241
-3.1105211603316865,0.6320717314932867,9.922635763451188,0.2361,-0.09724,0.0007,0.4869552236589601,-5.159465577190532e-118,6.141378034481728e-119,-4.026914551555778e-118,,,,3.8314784735406406e-119,2364,3162,3258,3294,3300,3179,3241
-3.1072521914340627,0.629793943786551,9.918685664734614,0.23181,-0.1008,0.00069,0.486523158371187,-5.943458189494083e-118,3.7265726120890893e-119,-4.78880738329401e-118,,,,4.2614797068366666e-119,2364,3162,3258,3294,3300,3179,3241
-3.104708822731949,0.627228534664872,9.915191178620264,0.23039,-0.09791,0.00069,0.486075912324379,-6.52779657404653e-118,6.239366411683264e-120,-5.4150404697960685e-118,,,,4.522750180213466e-119,2364,3162,3258,3294,3300,3179,3241
-3.1029010803320793,0.6244269993621367,9.911944537729253,0.23557,-0.09774,0.0007,0.4856412363051592,-6.839278468966396e-118,-3.116233186503648e-119,-5.842323112791461e-118,,,,4.5671766546045077e-119,2364,3162,3258,3294,3300,3179,3241
-3.101799440175162,0.6214580016711211,9.908737359756923,0.23382,-0.09948,0.00069,0.485245593870623,-6.806663937331534e-118,-7.396206774584407e-119,-6.0068757701288755e-118,,,,4.350153281169275e-119,2364,3162,3258,3294,3300,3179,3241
-3.1013351488125673,0.6184028267565481,9.905370834532162,0.2372,-0.09691,0.0007,0.48491266590060766,-6.36526756708396e-118,-1.2067416593161323e-118,-5.848106610133086e-118,,,,3.833898077205636e-119,2364,3162,3258,3294,3300,3179,3241
-3.1014035397812627,0.6153499574388717,9.901665221323098,0.23113,-0.09486,0.00069,0.48466200226969725,-5.462052118676301e-118,-1.6929400603699825e-118,-5.312811328013642e-118,,,,2.9910079557780015e-119,2364,3162,3258,3294,3300,3179,3241
-3.1018700686314142,0.6123892483431396,9.89746797883734,0.23733,-0.09949,0.0007,0.484507935442582,-4.061019516218767e-118,-2.173160898963936e-118,-4.359749194050274e-118,,,,1.808088287194423e-119,2364,3162,3258,3294,3300,3179,3241
-3.1025785836804087,0.609606157621398,9.892659974648046,0.23509,-0.09889,0.0007,0.4844588761246594,-2.148637983725585e-118,-2.61785222694113e-118,-2.9643975935606583e-118,,,,2.892568104030933e-120,2364,3162,3258,3294,3300,3179,3241
-3.1033612483681496,0.6070764193403361,9.887159529313951,0.23426,-0.09843,0.0007,0.4845170781425582,2.610085747224289e-119,-2.9938419218200906e-118,-1.1236384840812583e-118,,,,-1.5407096114736358e-119,2364,3162,3258,3294,3300,3179,3241
-3.1040494666652374,0.6048614189437372,9.88092438335481,0.23392,-0.09805,0.00069,0.48467888977680046,3.1217071971195414e-118,-3.2655982733165537e-118,1.139913513711992e-118,,,,-3.6338405965134836e-119,2364,3162,3258,3294,3300,3179,3241
-3.104485067403049,0.6030044352140758,9.87395184134639,0.23744,-0.09777,0.0007,0.48493542877361584,6.351628481455302e-118,-3.396874126602897e-118,3.774266681324462e-118,,,,-5.917318612646111e-119,2364,3162,3258,3294,3300,3179,3241
-3.1045308872411437,0.6015279016428009,9.86627729693923,0.23686,-0.09932,0.0007,0.4852735609297865,9.831270026376646e-118,-3.352711619555992e-118,6.6954392635126816e-118,,,,-8.292974393919447e-119,2364,3162,3258,3294,3300,3179,3241
-3.1040798380125136,0.6004318948698705,9.85797119266885,0.23609,-0.09737,0.0007,0.4856770450591185,1.3403229289850232e-117,-3.1017587844809777e-118,9.786232212279892e-118,,,,-1.0638183684578793e-118,2364,3162,3258,3294,3300,3179,3241
-3.1030616221601113,0.5996940798633819,9.849134383731382,0.23715,-0.09885,0.0007,0.48612772645529134,1.6874173454630215e-117,-2.6188214111338912e-118,1.2896728434928594e-117,,,,-1.280838357181149e-118,2364,3162,3258,3294,3300,3179,3241
-3.1014464622696702,0.5992712695493353,9.839891955999205,0.23705,-0.09684,0.0007,0.48660669598143264,2.0019315145341022e-117,-1.8875448275524304e-118,1.5846823261465042e-117,,,,-1.464137315739494e-118,2364,3162,3258,3294,3300,3179,3241
-3.0992454824653133,0.5991026043432657,9.830385797100341,0.23185,-0.10345,0.00069,0.4870953575385417,2.2589614464162193e-117,-9.030921798383507e-119,1.8431029733696237e-117,,,,-1.5963489707276465e-118,2364,3162,3258,3294,3300,3179,3241
-3.096507691844987,0.5991141662464496,9.820766544701183,0.23719,-0.09516,0.0007,0.48757635170309566,2.432180928927054e-117,3.2533982960030834e-119,2.0425714970661144e-117,,,,-1.6597658167544372e-118,2364,3162,3258,3294,3300,3179,3241
-3.093313868291706,0.5992246563861134,9.811185774411301,0.23292,-0.1048,0.00069,0.48803427668005506,2.495122828464016e-117,1.7723479637550091e-118,2.1598810368532965e-117,,,,-1.637320075709169e-118,2364,3162,3258,3294,3300,3179,3241
