REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-4.1483777214225555,-0.27477382247623294,21.08698571752992,0.16551,0.04532,0.00056,0.10663677174046403,-1.0948189474889266e-104,-6.335377569557105e-105,1.1354048394615934e-104,,,,2.6559353356918467e-106,2046,2754,2856,2898,2898,2770,2851
-4.150657339524641,-0.2741385651745309,21.096547571244948,0.16283,0.04572,0.00055,0.10628007302837111,-1.2248553431783257e-104,-7.707976932171003e-105,1.1711150197946047e-104,,,,3.7493114863889177e-106,2046,2754,2856,2898,2898,2770,2851
-4.1531870395944885,-0.2730317151808374,21.106405271748844,0.16554,0.04637,0.00056,0.10597008301252689,-1.3076416886133381e-104,-8.89053746490761e-105,1.1444920595596731e-104,,,,4.832663827463958e-106,2046,2754,2856,2898,2898,2770,2851
-4.1559587818972075,-0.27139850589868514,21.116738627742663,0.16404,0.0462,0.00056,0.1057053121065585,-1.3291357803172262e-104,-9.776346366644178e-105,1.045043019966841e-104,,,,5.839994821514838e-106,2046,2754,2856,2898,2898,2770,2851
-4.158961434997058,-0.2692124215129609,21.127711741869227,0.16456,0.046,0.00056,0.10548211363288826,-1.276201095390327e-104,-1.025557871751181e-104,8.645497254129305e-105,,,,6.69702545281002e-106,2046,2754,2856,2898,2898,2770,2851
-4.162182266984228,-0.26647690910105437,21.139464125234788,0.16495,0.04623,0.00056,0.10529503798357964,-1.1375588659941902e-104,-1.0221188786756235e-104,5.9799506499878045e-105,,,,7.323984018587202e-106,2046,2754,2856,2898,2898,2770,2851
-4.165607902766548,-0.26322449517361574,21.15210492507285,0.16494,0.04556,0.00056,0.10513727870140639,-9.048146202736105e-105,-9.575777513550088e-105,2.444793431662198e-105,,,,7.639259578813343e-106,2046,2754,2856,2898,2898,2770,2851
-4.169224791742068,-0.25951330339399026,21.16570958300137,0.16637,0.046,0.00056,0.10500119295409616,-5.73512907878749e-105,-8.239219074760723e-105,-1.9192942940045936e-105,,,,7.563871431145581e-106,2046,2754,2856,2898,2898,2770,2851
-4.173019271797867,-0.25542129181972517,21.180318224847024,0.16433,0.04668,0.00056,0.10487886503022215,-1.4416330200340562e-105,-6.156742544163249e-105,-7.014743696007617e-105,,,,7.026648312523698e-106,2046,2754,2856,2898,2898,2770,2851
-4.176977316387013,-0.2510388134467734,21.19593547746274,0.16255,0.04454,0.00055,0.10476266525640632,3.768285486420435e-105,-3.307078888007238e-105,-1.2681853193047804e-104,,,,5.969948485326671e-106,2046,2754,2856,2898,2898,2770,2851
-4.181084015767404,-0.2464602946000946,21.2125318675532,0.16504,0.04384,0.00056,0.10464574968185186,9.763982510965363e-105,2.897957743495657e-106,-1.8696203050426783e-104,,,,4.3556871980711624e-106,2046,2754,2856,2898,2898,2770,2851
-4.1853228085905485,-0.24177589313581152,21.23004710962854,0.16335,0.04689,0.00055,0.10452245404702308,1.6343060755526873e-104,4.565856651606921e-105,-2.4769396155668073e-104,,,,2.1713746306639416e-106,2046,2754,2856,2898,2898,2770,2851
-4.189674492022173,-0.2370639438415667,21.24839532936043,0.16346,0.04635,0.00056,0.10438855718845348,2.3229446223024702e-104,9.399750710744757e-105,-3.05537250890982e-104,,,,-5.641906608504323e-107,2046,2754,2856,2898,2898,2770,2851
-4.194116126067317,-0.23238485670604528,21.267471820331096,0.1637,0.04465,0.00056,0.1042414135942118,3.007544894218167e-104,1.461364825178711e-104,-3.565124962651802e-104,,,,-3.795976137098959e-106,2046,2754,2856,2898,2898,2770,2851
-4.1986200818288975,-0.22777694535945453,21.287160607539178,0.16318,0.04573,0.00055,0.10407996988416698,3.6468457176059614e-104,1.9972824358554055e-104,-3.9627601753205657e-104,,,,-7.428954706564405e-106,2046,2754,2856,2898,2898,2770,2851
-4.203153573051093,-0.22325444564828495,21.307342023445994,0.1643,0.04696,0.00056,0.10390468372657456,4.1942766294937694e-104,2.5188523452147227e-104,-4.203061712132689e-104,,,,-1.1325980964399664e-105,2046,2754,2856,2898,2898,2770,2851
-4.207678975979269,-0.21880774727047822,21.327899629990025,0.16342,0.04555,0.00055,0.10371736510910191,4.599683691293803e-104,2.9924573148448383e-104,-4.241362565469765e-104,,,,-1.530774668443092e-105,2046,2754,2856,2898,2898,2770,2851
-4.212155084565045,-0.21440563839350224,21.34872601594225,0.16385,0.04456,0.00056,0.10352096327592028,4.811601289516937e-104,3.380808218233315e-104,-4.036292612939628e-104,,,,-1.91552207200795e-105,2046,2754,2856,2898,2898,2770,2851
-4.216539236297651,-0.20999919752151341,21.36972716263224,0.16364,0.04359,0.00056,0.10331932216814237,4.7800412933277896e-104,3.644438048341796e-104,-3.5528630177645797e-104,,,,-2.2614910004881298e-105,2046,2754,2856,2898,2898,2770,2851
-4.220790066731965,-0.20552686356762778,21.39082515770908,0.16364,0.04495,0.00056,0.10311691915522707,4.459734805642808e-104,3.743613925976095e-104,-2.7657704243586513e-104,,,,-2.540717671601428e-105,2046,2754,2856,2898,2898,2770,2851
-4.224870562891243,-0.20092015457642284,21.411959057313933,0.16386,0.04478,0.00056,0.10291859078088747,3.8137224457161004e-104,3.6406349757833166e-104,-1.6627681271974135e-104,,,,-2.7237711463932097e-105,2046,2754,2856,2898,2898,2770,2851
-4.228751078829768,-0.19610949475842718,21.43308371073994,0.16628,0.04514,0.00056,0.10272924112028994,2.817148347562572e-104,3.3024549002437854e-104,-2.479178461573828e-105,,,,-2.78120950926124e-105,2046,2754,2856,2898,2898,2770,2851
-4.232412002708532,-0.19102966547680572,21.45416646199933,0.16417,0.0448,0.00056,0.1025535252140433,1.4610729781915553e-104,2.7035370412427953e-104,1.455493277814997e-104,,,,-2.6853185998940745e-105,2046,2754,2856,2898,2898,2770,2851
-4.235845785110025,-0.18562450246442652,21.47518191146821,0.1635,0.04501,0.00056,0.102395501505049,-2.439170273108446e-105,1.828818121083601e-104,3.402607754567426e-104,,,,-2.412085187892642e-105,2046,2754,2856,2898,2898,2770,2851
-4.2390580473508805,-0.17985058410808896,21.496105341384602,0.16241,0.04574,0.00055,0.10225825418491397,-2.2645547537051763e-104,6.766264606468273e-105,5.525474283213096e-104,,,,-1.9433333050969925e-105,2046,2754,2856,2898,2898,2770,2851
-4.24206751636296,-0.17367977250357697,21.516905816340085,0.16231,0.04482,0.00055,0.10214350153004127,-4.542469338235316e-104,-7.386266880266173e-105,7.732594865514584e-104,,,,-1.2689290032591165e-105,2046,2754,2856,2898,2898,2770,2851
-4.244904626374578,-0.1671005725247241,21.537540138976315,0.16361,0.04348,0.00056,0.10205122880917913,-6.99277746313263e-104,-2.384185752176302e-104,9.909776526020801e-104,,,,-3.8893641951146447e-106,2046,2754,2856,2898,2898,2770,2851
-4.247608802490134,-0.16011836263971382,21.557948665886354,0.16234,0.04321,0.00055,0.10197940465064449,-9.503969816440833e-104,-4.2073363373681384e-104,1.1922489837713212e-103,,,,6.844117616873631e-106,2046,2754,2856,2898,2898,2770,2851
-4.250224658232946,-0.15275462556061342,21.578053562733253,0.16386,0.04516,0.00056,0.10192384366640993,-1.193934992836228e-103,-6.134658309803073e-104,1.3619886500531504e-103,,,,1.9250818917417464e-105,2046,2754,2856,2898,2898,2770,2851
-4.252797541503498,-0.14504536387901965,21.597759595607712,0.16455,0.04512,0.00056,0.10187825967351995,-1.4140240832293263e-103,-8.072358582060191e-104,1.4840559596478265e-103,,,,3.29210695102152e-105,2046,2754,2856,2898,2898,2770,2851
-4.2553690097894545,-0.13703891142925514,21.616957154223666,0.16281,0.04504,0.00055,0.10183452248054417,-1.593111217980797e-103,-9.907872945667213e-104,1.5420043291882921e-103,,,,4.729117906681353e-105,2046,2754,2856,2898,2898,2770,2851
-4.257972864047447,-0.12879333272713034,21.635526914028535,0.16445,0.04584,0.00056,0.1017831024721976,-1.7126696432851931e-103,-1.1512887912145886e-103,1.519994528128237e-103,,,,6.1646950439785584e-105,2046,2754,2856,2898,2898,2770,2851
-4.2606322768852145,-0.12037356792715673,21.653345392317775,0.16415,0.04456,0.00056,0.101713667641943,-1.7541058430036528e-103,-1.2747878785947275e-103,1.4038488068580768e-103,,,,7.513677236615042e-105,2046,2754,2856,2898,2898,2770,2851
-4.263358324140388,-0.11184849506134655,21.6702907194661,0.16298,0.04471,0.00055,0.1016157817015693,-1.6998460212016257e-103,-1.346818916809963e-103,1.1822108532893947e-103,,,,8.679537188951644e-105,2046,2754,2856,2898,2898,2770,2851
-4.266149962066144,-0.1032881600274219,21.686248280582994,0.16388,0.04484,0.00056,0.1014796338804419,-1.534572623032287e-103,-1.3531590825130957e-103,8.477634787961045e-104,,,,9.557888567755715e-105,2046,2754,2856,2898,2898,2770,2851
-4.2689952867130465,-0.09476147729307031,21.70111635500079,0.16292,0.0446,0.00055,0.10129671790891805,-1.2465668263403288e-103,-1.280716350432009e-103,3.984432094094005e-104,,,,1.0041136775233917e-104,2046,2754,2856,2898,2898,2770,2851
-4.271873799608587,-0.08633462507068639,21.714812179596898,0.1621,0.0447,0.00055,0.1010603849534948,-8.290981393873893e-104,-1.1185225174243482e-103,-1.6142063382809702e-104,,,,1.0024219768314478e-104,2046,2754,2856,2898,2898,2770,2851
-4.274759362412395,-0.07807014503862827,21.72727871831588,0.16408,0.04361,0.00056,0.10076622941427221,-2.817880591473778e-104,-8.587928882731241e-104,-8.20124335680245e-104,,,,9.411310500821599e-105,2046,2754,2856,2898,2898,2770,2851
-4.277623528413533,-0.07002650882125434,21.73849185476263,0.16296,0.04439,0.00055,0.10041231404831881,3.8813786255788656e-104,-4.9800287066150034e-104,-1.5578541961019743e-103,,,,8.123270844280616e-105,2046,2754,2856,2898,2898,2770,2851
-4.280438971380548,-0.062257754408807126,21.748467069011923,0.16472,0.04444,0.00056,0.09999927755185929,1.1648051811031322e-103,-3.7921095318051746e-105,-2.346288067541097e-103,,,,6.105561727302383e-105,2046,2754,2856,2898,2898,2770,2851
-4.28318276525763,-0.05481279877785716,21.75726434370632,0.1638,0.04453,0.00056,0.09953037721394624,2.0229548464510496e-103,5.134704418551665e-104,-3.1486228454898115e-103,,,,3.3362300983716716e-105,2046,2754,2856,2898,2898,2770,2851
-4.285839273074272,-0.047734192683035394,21.764990300056375,0.16406,0.04411,0.00056,0.09901150273325515,2.927619961274843e-103,1.1412454938056946e-103,-3.9201087473893575e-103,,,,-1.664846729597524e-106,2046,2754,2856,2898,2898,2770,2851
-4.288402374026696,-0.041056329878542866,21.77179724158453,0.16283,0.04402,0.00055,0.09845116822825947,3.8343139731151055e-103,1.823071786938399e-103,-4.60915689826826e-103,,,,-4.3374483849033066e-105,2046,2754,2856,2898,2898,2770,2851
-4.290876729589393,-0.03480335686868486,21.777879445431704,0.16263,0.04303,0.00055,0.09786046198913775,4.689818181909456e-103,2.5290977577046523e-103,-5.159065720054048e-103,,,,-9.059404889987362e-105,2046,2754,2856,2898,2898,2770,2851
-4.293277825106373,-0.028987165078300757,21.78346730839165,0.16196,0.04303,0.00055,0.09725291518785753,5.433638020610026e-103,3.2222619669422294e-103,-5.510383840336034e-103,,,,-1.4159818954708942e-104,2046,2754,2856,2898,2898,2770,2851
-4.2956306590941145,-0.023605854257620493,21.788819800006223,0.16439,0.04222,0.00056,0.09664424387949266,6.000171469406743e-103,3.8590887232267456e-103,-5.603893029512687e-103,,,,-1.9410376496820464e-104,2046,2754,2856,2898,2898,2770,2851
-4.29796716412215,-0.01864297084720523,21.794215360281413,0.16399,0.04295,0.00056,0.09605192468873895,6.321599250859987e-103,4.3910169967358276e-103,-5.384154821379141e-103,,,,-2.452968619402373e-104,2046,2754,2856,2898,2898,2770,2851
-4.3003226678806925,-0.014067715790713706,21.799941164697035,0.16358,0.0458,0.00056,0.0954945849672364,6.33146564303669e-103,4.766287286987936e-103,-4.803520234586459e-103,,,,-2.9189642477612185e-104,2046,2754,2856,2898,2898,2770,2851
-4.302731882870511,-0.009836227558197914,21.806280694498906,0.16158,0.04342,0.00055,0.09499121958523955,5.968871879675072e-103,4.932382891427521e-103,-3.8264551580869286e-103,,,,-3.302578248666067e-104,2046,2754,2856,2898,2898,2770,2851
-4.305225006567438,-0.005893973717210409,21.813499839004532,0.16129,0.044,0.00055,0.09456027813274208,5.183152778968863e-103,4.838988553093161e-103,-2.433986756528331e-103,,,,-3.565179778491959e-104,2046,2754,2856,2898,2898,2770,2851
-4.307824485244116,-0.002179184208865403,21.821832235075203,0.16232,0.04447,0.00055,0.0942186878041034,3.938853627386162e-103,4.441391706677174e-103,-6.280314145580916e-104,,,,-3.667814710739691e-104,2046,2754,2856,2898,2898,2770,2851
-4.310542832294552,0.0013729049343728394,21.831464986270163,0.16145,0.04457,0.00055,0.09398088710826646,2.2207711693214567e-103,3.7042108952521964e-103,1.5646746178698408e-103,,,,-3.5734463513581184e-104,2046,2754,2856,2898,2898,2770,2851
-4.3133816510149146,0.004825423017446715,21.842526091494015,0.16149,0.0442,0.00055,0.09385794599122224,3.877304661176477e-105,2.605294239091005e-103,4.089351205810517e-103,,,,-3.249516560724385e-104,2046,2754,2856,2898,2898,2770,2851
-4.316331796966558,0.008235401275404255,21.855074805448297,0.1632,0.04302,0.00055,0.09385683855860837,-2.5679321684534715e-103,1.1395903663857477e-103,6.860984362914921e-103,,,,-2.6707378746707915e-104,2046,2754,2856,2898,2898,2770,2851
-4.319374489852959,0.011650000967664864,21.869095827526895,0.16224,0.04331,0.00055,0.09397991693525991,-5.527433187342722e-103,-6.772424076600738e-104,9.76350001083817e-103,,,,-1.8219962498349022e-104,2046,2754,2856,2898,2898,2770,2851
-4.32248312972394,0.015103796216338556,21.884497808075444,0.16259,0.04244,0.00055,0.09422461447500727,-8.733037072330082e-103,-2.8057527314627794e-103,1.2650614323461423e-102,,,,-7.012142141323907e-105,2046,2754,2856,2898,2898,2770,2851
-4.325625549793235,0.01861724989612617,21.901116336181357,0.16167,0.04275,0.00055,0.09458338760227766,-1.2042844428962994e-102,-5.180422807033173e-103,1.5348634947525106e-102,,,,6.78002536698477e-105,2046,2754,2856,2898,2898,2770,2851
-4.328766452110467,0.02219632450318413,21.918721421125653,0.1623,0.04249,0.00055,0.09504389045949715,-1.5281324065455185e-102,-7.708496139374297e-103,1.7661425139131624e-102,,,,2.284133508641339e-104,2046,2754,2856,2898,2898,2770,2851
-4.331869836861919,0.025833066072735562,21.9370294251109,0.16119,0.04217,0.00055,0.0955893697682018,-1.8243181089885185e-102,-1.0270188932947317e-102,1.937765601442293e-102,,,,4.066139031609908e-104,2046,2754,2856,2898,2898,2770,2851
-4.334901324709752,0.029506999301999164,21.955719267292764,0.16029,0.04336,0.00055,0.09619927178704445,-2.069973371851876e-102,-1.2720540496821457e-102,2.028036105715694e-102,,,,5.952699429074659e-104,2046,2754,2856,2898,2898,2770,2851
-4.33783032661361,0.03318722080426814,21.9744523595377,0.16141,0.04298,0.00055,0.09685006132970876,-2.2407907407103998e-102,-1.4893110543593913e-102,2.0158673634761922e-102,,,,7.852506024800533e-104,2046,2754,2856,2898,2898,2770,2851
-4.340632002270988,0.03683509608461385,21.992895156471636,0.16138,0.04334,0.00055,0.09751624715006436,-2.3121821184793943e-102,-1.660566230768417e-102,1.882147611100298e-102,,,,9.655790405758885e-104,2046,2754,2856,2898,2898,2770,2851
-4.343288892618607,0.04040743163346929,22.010742548114614,0.16348,0.04329,0.00056,0.09817158062604349,-2.2606782934180226e-102,-1.7667879884747532e-102,1.61125235707077e-102,,,,1.1237241233014293e-103,2046,2754,2856,2898,2898,2770,2851
-4.345792072153936,0.04385994322380027,22.0277398084058,0.16339,0.04292,0.00055,0.09879036157416404,-2.0655332446748076e-102,-1.7891057283593814e-102,1.1926433384231558e-102,,,,1.246040475022886e-103,2046,2754,2856,2898,2898,2770,2851
-4.348141667435239,0.0471507965674728,22.043700674715033,0.16388,0.04223,0.00056,0.09934876748115729,-1.7104780081851904e-102,-1.7099567996468464e-102,6.224762790873969e-103,,,,1.3183596024256113e-103,2046,2754,2856,2898,2898,2770,2851
-4.350346610450778,0.050243943374581705,22.058519541611208,0.16139,0.04349,0.00055,0.09982611941049169,-1.1855493529153986e-102,-1.5143781600732523e-102,-9.487591028299018e-104,,,,1.3267263858564768e-103,2046,2754,2856,2898,2898,2770,2851
-4.3524235366465955,0.053111922757616246,22.072176634184572,0.16142,0.04193,0.00055,0.10020599440975557,-4.888996231173265e-103,-1.1913943784184132e-102,-9.454909252866074e-103,,,,1.2582655320567896e-103,2046,2754,2856,2898,2898,2770,2851
-4.354394824841246,0.0557377973331881,22.08473602618349,0.16255,0.04315,0.00055,0.10047708963232767,3.715229127854619e-103,-7.354385598494885e-103,-1.90487159941221e-102,,,,1.1021519155313386e-103,2046,2754,2856,2898,2898,2770,2851
-4.356285910719887,0.05811599398652672,22.09633713579721,0.16112,0.04387,0.00055,0.1006337526747489,1.3765476319337229e-102,-1.4772855041202205e-103,-2.9373471905124127e-102,,,,8.506475455755594e-104,2046,2754,2856,2898,2898,2770,2851
-4.358122139019028,0.06025200880511871,22.10718081556944,0.16171,0.04363,0.00055,0.100676124890222,2.4947425443804516e-102,5.624916098075498e-103,-3.996019438916839e-102,,,,5.001567427409478e-104,2046,2754,2856,2898,2898,2770,2851
-4.359925508046438,0.062161139104594886,22.1175114925061,0.16047,0.04268,0.00055,0.10060989145031243,3.681899133770582e-102,1.3769444767381633e-102,-5.0233620494006024e-102,,,,5.224065889281981e-105,2046,2754,2856,2898,2898,2770,2851
-4.361711705469075,0.06386654579543895,22.1275970789408,0.16037,0.04116,0.00055,0.1004456774167019,4.881172925083489e-102,2.267651137737047e-102,-5.9525646472943585e-102,,,,-4.854767169113761e-104,2046,2754,2856,2898,2898,2770,2851
-4.363487857720964,0.06539699605390231,22.137708525017562,0.16264,0.04229,0.00055,0.10019816147655049,6.023998410523355e-102,3.1967074494101235e-102,-6.709685865854352e-102,,,,-1.0985856448442339e-103,2046,2754,2856,2898,2898,2770,2851
-4.365251400705583,0.06678459387791072,22.148100844426,0.16115,0.04205,0.00055,0.099884995062469,7.031874143863089e-102,4.116603821371558e-102,-7.216644896291891e-102,,,,-1.7654290028043606e-103,2046,2754,2856,2898,2898,2770,2851
-4.366990365833381,0.06806269849225281,22.15899716925907,0.1613,0.0415,0.00055,0.09952561679162887,7.819080909756285e-102,4.971174863029579e-102,-7.395036933090572e-102,,,,-2.456979814348295e-103,2046,2754,2856,2898,2898,2770,2851
-4.368685140869615,0.06926410777426006,22.17057693881628,0.16149,0.04145,0.00055,0.09914004511609456,8.296352881304066e-102,5.6972446778002925e-102,-7.170706411422679e-102,,,,-3.137130835756294e-103,2046,2754,2856,2898,2898,2770,2851
-4.370311489375756,0.07041950746258556,22.182968807312246,0.16218,0.04136,0.00055,0.09874772119866963,8.375469185404693e-102,6.227005191794899e-102,-6.478954329389132e-102,,,,-3.7634588501849333e-103,2046,2754,2856,2898,2898,2770,2851
-4.371844400905641,0.07155618517287896,22.196248292175383,0.1605,0.04333,0.00055,0.09836646549486715,7.974672565787462e-102,6.491128798565291e-102,-5.270194506734255e-102,,,,-4.2885103761914834e-103,2046,2754,2856,2898,2898,2770,2851
-4.373262225801501,0.07269704249572934,22.210439613564517,0.1603,0.04148,0.00055,0.09801160732025677,7.02475486460452e-102,6.422573430573643e-102,-3.5158112437423143e-102,,,,-4.661633709549589e-103,2046,2754,2856,2898,2898,2770,2851
-4.374550500730245,0.07385993218625601,22.225520752822025,0.16022,0.04218,0.00055,0.09769533990375352,5.475578586914341e-102,5.960989116499046e-102,-1.2139110148087999e-102,,,,-4.831354737467063e-103,2046,2754,2856,2898,2898,2770,2851
-4.375704884327307,0.07505727726536854,22.24143061182964,0.16036,0.04315,0.00055,0.09742633623646754,3.302733359179921e-102,5.057581913218413e-102,1.6053924063450861e-102,,,,-4.7482613160945845e-103,2046,2754,2856,2898,2898,2770,2851
-4.376732705954346,0.07629586200424883,22.258077230184096,0.16219,0.04167,0.00055,0.0972096358101048,5.139598094617905e-103,3.680236158833008e-102,4.875562214735442e-102,,,,-4.3683241154632984e-103,2046,2754,2856,2898,2898,2770,2851
-4.377652809282068,0.07757669042369786,22.27534616213482,0.16021,0.04258,0.00055,0.09704678709538415,-2.845083990219033e-102,1.8186421840434813e-102,8.490521637588699e-102,,,,-3.656542071228968e-103,2046,2754,2856,2898,2898,2770,2851
-4.378493665195138,0.07889487452736876,22.293108259962935,0.16036,0.04322,0.00055,0.09693620814859866,-6.6861817543908735e-102,-5.108726554291896e-103,1.2303271527756604e-101,,,,-2.5907597339062194e-103,2046,2754,2856,2898,2898,2770,2851
-4.379290081798141,0.08023959320923174,22.311226258449043,0.16113,0.04227,0.00055,0.09687370866693132,-1.0875536209125179e-101,-3.261152711457554e-102,1.6126660015559744e-101,,,,-1.1654640791316854e-103,2046,2754,2856,2898,2898,2770,2851
