REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-4.526432475525213,1.1588201176500867,19.449479441268448,0.15067,0.02758,0.00053,0.12019967942104993,-6.51764945339122e-240,-3.766253030920816e-239,5.920219503610539e-239,,,,-3.859154739154579e-241,5454,6252,6384,6420,6426,6388,6374
-4.539282676250251,1.164883720557214,19.484409031625443,0.15268,0.02832,0.00053,0.11999117674880548,-5.948477072169289e-240,-3.5376418817075114e-239,5.620574798787149e-239,,,,-4.918603952508499e-241,5454,6252,6384,6420,6426,6388,6374
-4.551865725621875,1.1712603938460107,19.52008184452961,0.15102,0.03014,0.00053,0.11973583694476587,-4.917393573376781e-240,-3.0555982136502897e-239,4.930585398786278e-239,,,,-5.8923228836385535e-241,5454,6252,6384,6420,6426,6388,6374
-4.564139235849485,1.177961355604604,19.556307439714452,0.1545,0.02808,0.00054,0.11944749055199011,-3.3959437118112774e-240,-2.2995623821801356e-239,3.815482261284708e-239,,,,-6.706140389006628e-241,5454,6252,6384,6420,6426,6388,6374
-4.576065845506684,1.1849847271024867,19.592850326215558,0.15201,0.03012,0.00053,0.11914141899366015,-1.379158209627303e-240,-1.2611953384595441e-239,2.2589017278389094e-239,,,,-7.280981217747434e-241,5454,6252,6384,6420,6426,6388,6374
-4.587613751541524,1.1923154876808695,19.629444111406485,0.15258,0.02824,0.00053,0.1188335865571892,1.1096057532341447e-240,5.276250156316078e-241,2.674161935750631e-240,,,,-7.536592224802972e-241,5454,6252,6384,6420,6426,6388,6374
-4.598756840223444,1.1999257482891141,19.665806281685626,0.15232,0.02823,0.00053,0.11853984291248365,4.014561876328748e-240,1.6179705641415722e-239,-2.1254143026139888e-239,,,,-7.39605959133113e-241,5454,6252,6384,6420,6426,6388,6374
-4.609474571157096,1.2077752947731624,19.701652334047264,0.15359,0.0291,0.00054,0.11827511262777152,7.244515324650271e-240,3.3905201133396753e-239,-4.855801877224219e-239,,,,-6.791003087463966e-241,5454,6252,6384,6420,6426,6388,6374
-4.619751842052596,1.2158124308205465,19.736708300908308,0.1526,0.02821,0.00053,0.11805258660231562,1.0671400182047055e-239,5.305742295815085e-239,-7.827650656347057e-239,,,,-5.6672713174313934e-241,5454,6252,6384,6420,6426,6388,6374
-4.629579019503254,1.2239752082953972,19.77072110343269,0.15196,0.02813,0.00053,0.1178829453668434,1.4130713901734854e-239,7.2780129492128505e-239,-1.0911984256716451e-238,,,,-3.990898181147894e-241,5454,6252,6384,6420,6426,6388,6374
-4.638952219457476,1.2321931350735669,19.803466602536098,0.15251,0.02728,0.00053,0.11777366351741204,1.7424190306446972e-239,9.201758679705542e-239,-1.394820660829973e-238,,,,-1.754018924572845e-241,5454,6252,6384,6420,6426,6388,6374
-4.6478738137594995,1.2403893908759047,19.834755630303455,0.15109,0.02916,0.00053,0.11772845259670588,2.0324986450022718e-239,1.0953837275313369e-238,-1.6747476485693035e-238,,,,1.0196118516982884e-241,5454,6252,6384,6420,6426,6388,6374
-4.656353051536782,1.248483494344668,19.864438491776383,0.15362,0.02794,0.00054,0.1177468941250194,2.25855633091258e-239,1.239741776328386e-238,-1.909840541159594e-238,,,,4.2699035544735115e-241,5454,6252,6384,6420,6426,6388,6374
-4.6644066414257415,1.256394294961973,19.89240830197318,0.15264,0.02851,0.00053,0.11782430368029284,2.3948315831855182e-239,1.3387421006590775e-238,-2.077519180694173e-238,,,,7.896948356344726e-241,5454,6252,6384,6420,6426,6388,6374
-4.672059153301203,1.264043121146118,19.91860318322728,0.15343,0.0287,0.00054,0.11795185415491859,2.415885605406869e-239,1.3777501250958353e-238,-2.1548182062064978e-238,,,,1.1759220352293283e-240,5454,6252,6384,6420,6426,6388,6374
-4.6793431228082,1.27135688029028,19.94300705635364,0.15324,0.02855,0.00054,0.11811696431002203,2.298167748158294e-239,1.3428454127522919e-238,-2.1196703897684667e-238,,,,1.567388690516091e-240,5454,6252,6384,6420,6426,6388,6374
-4.686298729907854,1.2782708709441657,19.9656486907948,0.15403,0.02869,0.00054,0.11830392468285798,2.021773551738229e-239,1.2217830106888966e-238,-1.95238530921824e-238,,,,1.9419622670666792e-240,5454,6252,6384,6420,6426,6388,6374
-4.692972900523774,1.2847310635161582,19.986598825634577,0.15503,0.02827,0.00054,0.11849470381075827,1.5723275357638756e-239,1.0050418339417495e-238,-1.637273741137486e-238,,,,2.274224440826866e-240,5454,6252,6384,6420,6426,6388,6374
-4.699417713773182,1.2906956725356162,20.005965419244443,0.15417,0.02992,0.00054,0.11866987686648336,9.429035589238971e-240,6.8691494864418625e-239,-1.1643499362064477e-238,,,,2.536337947768596e-240,5454,6252,6384,6420,6426,6388,6374
-4.705688099619161,1.2961359673960922,20.023887319160643,0.15283,0.02875,0.00053,0.11880964184808289,1.3587647408149948e-240,2.6658539868686076e-239,-5.310262012157801e-239,,,,2.6992242758978364e-240,5454,6252,6384,6420,6426,6388,6374
-4.711838936955395,1.3010363828641778,20.040526814540932,0.15129,0.0296,0.00053,0.11889490207365815,-8.35417707478928e-240,-2.5087883475877987e-239,2.5630189975189655e-239,,,,2.734042740614585e-240,5454,6252,6384,6420,6426,6388,6374
-4.71792176019496,1.3053940473443688,20.05606162793548,0.15219,0.02876,0.00053,0.11890837796415998,-1.9453483765626213e-239,-8.536852264623047e-239,1.1808946306808102e-238,,,,2.6139418328950394e-240,5454,6252,6384,6420,6426,6388,6374
-4.723981342072512,1.3092178623700317,20.070676903415873,0.15349,0.02978,0.00054,0.11883568375884342,-3.1551257065049183e-239,-1.5227121726516625e-238,2.214655344174481e-238,,,,2.3160319951494005e-240,5454,6252,6384,6420,6426,6388,6374
-4.730052464150949,1.3125272816545739,20.08455764220668,0.15383,0.02934,0.00054,0.11866629299295894,-4.412546736385695e-239,-2.2312207818612032e-238,3.3175932024594984e-238,,,,1.8235060437714677e-240,5454,6252,6384,6420,6426,6388,6374
-4.7361572267727565,1.3153509569176567,20.097881859897228,0.15272,0.02908,0.00053,0.11839432466442139,-5.652485397106715e-239,-2.9449612701268916e-238,4.4378851720647634e-238,,,,1.1278104439548748e-240,5454,6252,6384,6420,6426,6388,6374
-4.7423032589859835,1.3177254098178348,20.110814580902606,0.15407,0.02946,0.00054,0.11801909821482424,-6.798241526219257e-239,-3.6227440612619597e-238,5.512649640320623e-238,,,,2.3074889703300257e-241,5454,6252,6384,6420,6426,6388,6374
-4.748483114454814,1.3196938312087994,20.12350272037425,0.1545,0.0297,0.00054,0.11754542040321245,-7.76383539846686e-239,-4.217531786470887e-238,6.469523674230476e-238,,,,-8.536192453294834e-241,5454,6252,6384,6420,6426,6388,6374
-4.754674955011541,1.3213050070934775,20.136070905841645,0.1518,0.02849,0.00053,0.11698357605748275,-8.457295142876423e-239,-4.6780884562368854e-238,7.229106238404114e-238,,,,-2.0974377101254425e-240,5454,6252,6384,6420,6426,6388,6374
-4.7608443788429105,1.3226122618139757,20.148618287160108,0.153,0.02713,0.00053,0.11634899678080825,-8.784934879869942e-239,-4.951196154747932e-238,7.70829054979401e-238,,,,-3.4580294478402545e-240,5454,6252,6384,6420,6426,6388,6374
-4.766947059841519,1.3236722520838884,20.16121635500796,0.15278,0.02791,0.00053,0.11566158671524597,-8.656562412640355e-239,-4.984418054073114e-238,7.824460660626593e-238,,,,-4.877550899059577e-240,5454,6252,6384,6420,6426,6388,6374
-4.772931816607754,1.3245434794832476,20.17390772241341,0.15315,0.02875,0.00054,0.11494470769680723,-7.991488502746088e-239,-4.7293501375602144e-238,7.500471438311594e-238,,,,-6.283476103608743e-240,5454,6252,6384,6420,6426,6388,6374
-4.77874381068184,1.3252844875784975,20.186705668507308,0.15226,0.02923,0.00053,0.11422386959529404,-6.725137589581785e-239,-4.145263972410678e-238,6.670269141837816e-238,,,,-7.59004267734619e-240,5454,6252,6384,6420,6426,6388,6374
-4.784327692360125,1.3259518139519206,20.199594031254904,0.15442,0.0283,0.00054,0.1135252186174141,-4.815985505591145e-239,-3.20300084315453e-238,5.284944271796959e-238,,,,-8.700760366755077e-240,5454,6252,6384,6420,6426,6388,6374
-4.789630583692459,1.3265978524275475,20.21252694892107,0.15319,0.02893,0.00054,0.11287394778620753,-2.252477273712471e-239,-1.8889356528010035e-238,3.318942482113214e-238,,,,-9.512039559369143e-240,5454,6252,6384,6420,6426,6388,6374
-4.794604792515405,1.3272688412615001,20.225428193393967,0.15271,0.02788,0.00053,0.11229276211585275,9.404879079663714e-240,-2.087897184255927e-239,7.760969107291136e-239,,,,-9.917942014590173e-240,5454,6252,6384,6420,6426,6388,6374
-4.799210124882374,1.3280031950995344,20.238190453961945,0.15237,0.02873,0.00053,0.11180051802004747,4.695971730415019e-239,1.8089622363979063e-238,-2.3049093251675747e-238,,,,-9.81599016262009e-240,5454,6252,6384,6420,6426,6388,6374
-4.803415647220163,1.3288303187048909,20.250675660224793,0.15166,0.02815,0.00053,0.11141112909993274,8.900816356792041e-239,4.110370902451325e-238,-5.846083773471585e-238,,,,-9.113896405176375e-240,5454,6252,6384,6420,6426,6388,6374
-4.807200763720039,1.3297699331667645,20.262717797358135,0.15409,0.02943,0.00054,0.1111328008884288,1.3393387608138995e-238,6.614270685369524e-238,-9.72712630461464e-238,,,,-7.736992628164944e-240,5454,6252,6384,6420,6426,6388,6374
-4.8105555243084615,1.3308318987196548,20.274129338963014,0.15297,0.02783,0.00053,0.11096763417416142,1.7963747585255796e-238,9.211810088026112e-238,-1.378435190822998e-237,,,,-5.636056184725578e-240,5454,6252,6384,6420,6426,6388,6374
-4.813480155523781,1.3320165397812451,20.28471153056096,0.15302,0.02851,0.00053,0.11091161237333107,2.2356716836082743e-238,1.1767528205799568e-237,-1.7811970237111878e-237,,,,-2.7951463628185116e-240,5454,6252,6384,6420,6426,6388,6374
-4.81598388691699,1.3333154842783677,20.2942677210358,0.15538,0.02876,0.00054,0.11095495169572164,2.6278204396240105e-238,1.4122212996190464e-237,-2.1566102485239195e-237,,,,7.610099916739168e-241,5454,6252,6384,6420,6426,6388,6374
-4.818083213385956,1.3347129682961545,20.302618120183332,0.15223,0.02925,0.00053,0.11108275598119706,2.940506404657807e-238,1.6097717252443133e-237,-2.477182801016949e-237,,,,4.960607676589052e-240,5454,6252,6384,6420,6426,6388,6374
-4.819799793192603,1.3361874766345458,20.309613981947464,0.15406,0.02929,0.00054,0.11127590727020534,3.139857664455608e-238,1.7503826513024738e-237,-2.7133430573717614e-237,,,,9.679894937876838e-240,5454,6252,6384,6420,6426,6388,6374
-4.821158228862717,1.3377135592362466,20.315149398332657,0.15224,0.02978,0.00053,0.11151214099135633,3.192146331323912e-238,1.8147170053291254e-237,-2.83478577721432e-237,,,,1.4740434359463426e-239,5454,6252,6384,6420,6426,6388,6374
-4.822183989749041,1.3392636809262246,20.31916952868448,0.15407,0.0276,0.00054,0.11176727592171368,3.065810706433932e-238,1.784204358725463e-237,-2.81212198631919e-237,,,,1.990906696921891e-239,5454,6252,6384,6420,6426,6388,6374
-4.822901693602509,1.3408099801939797,20.32167484099049,0.15249,0.02852,0.00053,0.11201657083139031,2.7337408303574396e-238,1.6422873838363688e-237,-2.618794083765705e-237,,,,2.490110500083301e-239,5454,6252,6384,6420,6426,6388,6374
-4.823333875955567,1.3423258108098397,20.322721517224068,0.15215,0.02763,0.00053,0.11223615809042786,2.1757432701189747e-238,1.3757905818206003e-237,-2.2331942810750683e-237,,,,2.9387189566003506e-239,5454,6252,6384,6420,6426,6388,6374
-4.8235002584162245,1.3437869345626576,20.322418492366324,0.15336,0.02818,0.00054,0.11240446990881657,1.3810741020712855e-238,9.763540209446551e-238,-1.640900476332444e-237,,,,3.30041172454039e-239,5454,6252,6384,6420,6426,6388,6374
-4.823417408556252,1.3451722535313726,20.320921684383112,0.15185,0.0293,0.00053,0.11250354307116071,3.5090352113947753e-239,4.418598958880833e-238,-8.369200936833657e-238,,,,3.5369763783806278e-239,5454,6252,6384,6420,6426,6388,6374
-4.823098608551889,1.346464040961754,20.318425905620693,0.15272,0.02707,0.00053,0.11252008123572362,-8.99446888762505e-239,-2.2223383206639098e-238,1.7218924468332433e-238,,,,3.6102015634521813e-239,5454,6252,6384,6420,6426,6388,6374
-4.822553753153558,1.3476477485415421,20.315154840042872,0.15216,0.02815,0.00053,0.1124461786226724,-2.3386705203112577e-238,-1.0017495584041336e-237,1.3664714503458187e-237,,,,3.484136584121538e-239,5454,6252,6384,6420,6426,6388,6374
-4.821789176079699,1.3487115888389982,20.311349410269383,0.15317,0.02854,0.00054,0.11227965879580708,-3.91823230460664e-238,-1.8729402945009438e-237,2.7111581244522815e-237,,,,3.1276547577591965e-239,5454,6252,6384,6420,6426,6388,6374
-4.820807416440776,1.3496461565581555,20.30725487881608,0.15313,0.02953,0.00054,0.11202404016045875,-5.5719032484109884e-238,-2.8020412483574634e-237,4.155856836468159e-237,,,,2.517227773392577e-239,5454,6252,6384,6420,6426,6388,6374
-4.819607032806461,1.3504443370662762,20.30310716307742,0.15303,0.02888,0.00053,0.11168818527945612,-7.216251077706961e-238,-3.7453269334370914e-237,5.634506087134737e-237,,,,1.63978785986048e-239,5454,6252,6384,6420,6426,6388,6374
-4.818182618067165,1.3511016627755563,20.299119095382416,0.15307,0.02786,0.00053,0.11128570704900666,-8.752243069818231e-238,-4.6497682943754006e-237,7.066248041530062e-237,,,,4.955255268013182e-240,5454,6252,6384,6420,6426,6388,6374
-4.816525169830634,1.3516171225427271,20.29546764140313,0.15184,0.02917,0.00053,0.11083418652256362,-1.0068081610340623e-237,-5.454367152363917e-237,8.357345100555272e-237,,,,-8.995550203096138e-240,5454,6252,6384,6420,6426,6388,6374
-4.814622962233187,1.3519942233648254,20.29228325178042,0.15409,0.02948,0.00054,0.11035421961674502,-1.1043343456630902e-237,-6.092220189202867e-237,9.404229064199722e-237,,,,-2.511520801030194e-239,5454,6252,6384,6420,6426,6388,6374
-4.812463043444498,1.3522419227771738,20.289642414067195,0.15221,0.02755,0.00053,0.10986828225969915,-1.1554430344764979e-237,-6.493331661585895e-237,1.0097721853284e-236,,,,-4.287045623156444e-239,5454,6252,6384,6420,6426,6388,6374
-4.810033399848196,1.3523749995342076,20.28756406404697,0.15289,0.02823,0.00053,0.10939941035108589,-1.1481262517512784e-237,-6.588153481176519e-237,1.0328405027449905e-236,,,,-6.15280883653551e-239,5454,6252,6384,6420,6426,6388,6374
-4.8073256615493385,1.3524135441936649,20.28600999339309,0.15172,0.02847,0.00053,0.10896973427272798,-1.071506001284705e-237,-6.311784152016284e-237,9.993043003988206e-237,,,,-8.015959933940678e-239,5454,6252,6384,6420,6426,6388,6374
-4.804338021451042,1.3523814649439738,20.284889005466727,0.1524,0.02816,0.00053,0.1085989669180107,-9.166962197208487e-238,-5.608705836945944e-237,9.001884168738231e-237,,,,-9.765827865903064e-239,5454,6252,6384,6420,6426,6388,6374
-4.801077881238875,1.3523041308752206,20.28406435775284,0.15318,0.02903,0.00054,0.10830299173534728,-6.777138159648726e-238,-4.4378836340712263e-237,7.286578126895416e-237,,,,-1.127701496526346e-238,5454,6252,6384,6420,6426,6388,6374
-4.797563690097373,1.3522054701856752,20.28336383458488,0.15326,0.02801,0.00054,0.10809271358015128,-3.523944308813589e-238,-2.777995671088009e-237,4.8083602373423465e-237,,,,-1.2413960589799174e-238,5454,6252,6384,6420,6426,6388,6374
-4.79382553199252,1.352104979399637,20.282591565757084,0.15183,0.02872,0.00053,0.10797331291909518,5.674031643658568e-239,-6.325100948448305e-238,1.566071234694955e-237,,,,-1.303698916520956e-238,5454,6252,6384,6420,6426,6388,6374
-4.789904221578818,1.352015142542587,20.281540565357883,0.15481,0.02789,0.00054,0.10794398722474088,5.417247665641164e-238,1.9657208783945758e-237,-2.39649417480533e-237,,,,-1.300977238269973e-238,5454,6252,6384,6420,6426,6388,6374
-4.785848935160941,1.3519396790383653,20.280004991447367,0.15302,0.02765,0.00053,0.10799818781744092,1.0885663019349445e-237,4.950714983931887e-237,-6.984474159566699e-237,,,,-1.2208038089608265e-238,5454,6252,6384,6420,6426,6388,6374
-4.781713661284316,1.351872861638042,20.277791262264042,0.15419,0.02818,0.00054,0.10812428949387612,1.6769059466957024e-237,8.220847673744102e-237,-1.204766268291448e-236,,,,-1.0529252277413032e-238,5454,6252,6384,6420,6426,6388,6374
-4.777552929713634,1.3517999376222205,20.27472731812215,0.15355,0.02811,0.00054,0.10830658415069609,2.2799896952029876e-237,1.1637961011819815e-236,-1.7378676841560365e-236,,,,-7.902890068070033e-239,5454,6252,6384,6420,6426,6388,6374
-4.773417333939016,1.35169850962701,20.270669463216652,0.15097,0.02828,0.00053,0.10852647434384496,2.8650124186357464e-237,1.5028460225124633e-236,-2.2714150201419474e-236,,,,-4.300802415044888e-239,5454,6252,6384,6420,6426,6388,6374
-4.769349326667921,1.3515406217137842,20.265506398324234,0.1554,0.02846,0.00054,0.10876375256187826,3.3938861426843217e-237,1.8186717864363368e-236,-2.7739467375476756e-236,,,,2.5291591918680365e-240,5454,6252,6384,6420,6426,6388,6374
-4.765379684613461,1.3512952644018006,20.259160299668814,0.1525,0.02777,0.00053,0.10899787848070074,3.824469423478078e-237,2.0881031023297862e-236,-3.2097445446572484e-236,,,,5.673237136309104e-239,5454,6252,6384,6420,6426,6388,6374
-4.761524944538211,1.350931053905586,20.251585076531786,0.15495,0.02902,0.00054,0.1092091982290037,4.112274394893034e-237,2.2862273623395744e-236,-3.540121298781051e-236,,,,1.1807431902276832e-238,5454,6252,6384,6420,6426,6388,6374
-4.757786032007698,1.3504189227127859,20.24276221822092,0.15283,0.0283,0.00053,0.10938006954460514,4.212643024784597e-237,2.3875253906547524e-236,-3.7251337778941392e-236,,,,1.8430993620587602e-238,5454,6252,6384,6420,6426,6388,6374
-4.754148229259281,1.3497347200935677,20.232694951075665,0.15106,0.02887,0.00053,0.10949585518597564,4.0833547358084423e-237,2.367262928717748e-236,-3.7257012990129386e-236,,,,2.5247017766193084e-238,5454,6252,6384,6420,6426,6388,6374
-4.75058251294903,1.3488616184703066,20.22140173348688,0.15502,0.03029,0.00054,0.10954573737568364,3.687594714231737e-237,2.203105088007106e-236,-3.506083480685802e-236,,,,3.188974184665438e-238,5454,6252,6384,6420,6426,6388,6374
-4.747048111999734,1.3477921719130546,20.208910251989185,0.15338,0.02774,0.00054,0.10952331047170784,2.997177220858982e-237,1.8769014746308578e-236,-3.036640170119825e-236,,,,3.7932842136530975e-238,5454,6252,6384,6420,6426,6388,6374
-4.743495943995938,1.3465298282652935,20.195252927991216,0.1518,0.02809,0.00053,0.10942692995043476,1.9958826804984797e-237,1.3765694744259318e-236,-2.296764968979526e-236,,,,4.2902917478335415e-238,5454,6252,6384,6420,6426,6388,6374
-4.739872482882632,1.3450896905744651,20.180464566756417,0.1539,0.02789,0.00054,0.10925981583650117,6.827332592709463e-238,6.979833456607631e-237,-1.2778525099014035e-236,,,,4.629836704059204e-238,5454,6252,6384,6420,6426,6388,6374
-4.736123635993072,1.3434983595485022,20.16458228789579,0.15286,0.02809,0.00053,0.10902991737739076,-9.249986584607472e-238,-1.5324145561795018e-237,1.3869433122295142e-238,,,,4.761359003891383e-238,5454,6252,6384,6420,6426,6388,6374
-4.732198314942754,1.3417927579314628,20.147647364578077,0.15634,0.02855,0.00054,0.10874954926332224,-2.7892786884748864e-237,-1.1601945040960982e-236,1.5548366258910518e-236,,,,4.6368106808827046e-238,5454,6252,6384,6420,6426,6388,6374
-4.7280514915056155,1.3400179438466762,20.129708258890183,0.15157,0.02792,0.00053,0.10843481498597882,-4.849540033901703e-237,-2.293483692848202e-236,3.3021855151912994e-236,,,,4.213983207221687e-238,5454,6252,6384,6420,6426,6388,6374
-4.723646602532737,1.338224072806394,20.110824158191623,0.15208,0.02805,0.00053,0.10810483814242314,-7.021902645245984e-237,-3.5105568079133686e-236,5.19255151900471e-236,,,,3.460133682435645e-238,5454,6252,6384,6420,6426,6388,6374
-4.718957224908198,1.3364628394341311,20.091068593423277,0.15288,0.02764,0.00053,0.10778082572161346,-9.199619695207394e-237,-4.7556699036931275e-236,7.141846872406539e-236,,,,2.355753329887261e-238,5454,6252,6384,6420,6426,6388,6374
-4.713968011203303,1.3347838472096787,20.07053292152314,0.15325,0.02887,0.00054,0.10748499456438501,-1.1254962565608652e-236,-5.96062956369776e-236,9.046220797649131e-236,,,,8.982830249043421e-239,5454,6252,6384,6420,6426,6388,6374
-4.708674966102693,1.3332313571910486,20.04932938329539,0.15513,0.02809,0.00054,0.10723941076437389,-1.3042711372479604e-236,-7.046414974851797e-236,1.0784374111936522e-235,,,,-8.944540933211566e-239,5454,6252,6384,6420,6426,6388,6374
