REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-2.7710213529014176,-0.02550003966562308,16.042395152964662,0.13327,0.04798,0.0005,0.21610124127091726,-1.7087450289019672e-111,-1.634456406031633e-111,2.12044821600215e-111,,,,1.495646595422242e-112,2154,2922,3042,3078,3078,2952,3029
-2.7757168401546797,-0.02516478690134943,16.05133149752593,0.13028,0.04814,0.00049,0.2164070053350705,-1.782520168019209e-111,-1.7338774220629642e-111,2.009744029482492e-111,,,,2.054022622723225e-112,2154,2922,3042,3078,3078,2952,3029
-2.7805814762147523,-0.024989342913860447,16.060129784258816,0.12805,0.04932,0.00049,0.21677468735822095,-1.7651797058679778e-111,-1.750023813176057e-111,1.7587753528838417e-111,,,,2.59904372553226e-112,2154,2922,3042,3078,3078,2952,3029
-2.785658756473202,-0.024977365845162455,16.068908498977184,0.13093,0.05269,0.00049,0.21718963184906825,-1.6401098271509013e-111,-1.665819675918736e-111,1.35522769482782e-111,,,,3.0958982234013747e-112,2154,2922,3042,3078,3078,2952,3029
-2.79099089608911,-0.02513059011322404,16.077762593153032,0.13304,0.04894,0.0005,0.21763422553057646,-1.393850317809879e-111,-1.4668169493750357e-111,7.934243626390739e-112,,,,3.5058832391020384e-112,2154,2922,3042,3078,3078,2952,3029
-2.7966184647028363,-0.02544831970339958,16.086759138688368,0.13214,0.0513,0.00049,0.21808889705867265,-1.0175009553782606e-111,-1.1425584334560949e-111,7.594713274741567e-113,,,,3.787939843071892e-112,2154,2922,3042,3078,3078,2952,3029
-2.8025791682450607,-0.025927395478374433,16.095933782308382,0.13125,0.04891,0.00049,0.21853321227948053,-5.081305378400487e-112,-6.879687011314094e-112,-7.849176432866057e-112,,,,3.900624697407314e-112,2154,2922,3042,3078,3078,2952,3029
-2.8089057485093556,-0.026562526097610284,16.105288239248964,0.13029,0.05225,0.00049,0.21894702199572935,1.2989425200552413e-112,-1.0469606202472222e-112,-1.766026797269016e-111,,,,3.8044861212529928e-112,2154,2922,3042,3078,3078,2952,3029
-2.815623108705307,-0.027346742821621937,16.114789398934523,0.1284,0.04954,0.00049,0.2193116236337585,8.837542395570753e-112,5.976832469472576e-112,-2.8326469871608023e-111,,,,3.4647823765701037e-112,2154,2922,3042,3078,3078,2952,3029
-2.8227449255354746,-0.028271727376446728,16.124370762846628,0.13216,0.05024,0.00049,0.21961089715496926,1.7312994136090636e-111,1.4006965174647767e-111,-3.9382646785790076e-111,,,,2.854447696742572e-112,2154,2922,3042,3078,3078,2952,3029
-2.8302701551302087,-0.029327872172541566,16.133936623408072,0.13022,0.05306,0.00049,0.21983236082437274,2.6405522607475923e-111,2.27634455977565e-111,-5.025055885833912e-111,,,,1.9571786418420446e-112,2154,2922,3042,3078,3078,2952,3029
-2.838179929195203,-0.03050408352038937,16.143368737561158,0.13418,0.04913,0.0005,0.21996807118851167,3.569696035581757e-111,3.1869130153503573e-111,-6.025115620706637e-111,,,,7.704815830501646e-113,2154,2922,3042,3078,3078,2952,3029
-2.8464353288830457,-0.031787439556573906,16.15253463727642,0.13227,0.04989,0.00049,0.22001527731048423,4.467642539432371e-111,4.0853215849836085e-111,-6.862521425817517e-111,,,,-6.915064020403368e-113,2154,2922,3042,3078,3078,2952,3029
-2.8549764363522123,-0.03316283418338327,16.161296486125263,0.13142,0.04782,0.00049,0.219976741160654,5.2752580230002576e-111,4.9160946584182096e-111,-7.456270449912567e-111,,,,-2.395633884153808e-112,2154,2922,3042,3078,3078,2952,3029
-2.863722949325018,-0.03461271116351625,16.169519562885068,0.13208,0.05097,0.00049,0.21986065970848004,5.9273021338712775e-111,5.6170162511404584e-111,-7.72408550972488e-111,,,,-4.288014276038128e-112,2154,2922,3042,3078,3078,2952,3029
-2.872576519032326,-0.03611697354971985,16.177079791044445,0.13109,0.04993,0.00049,0.2196801694672961,6.355103300595072e-111,6.121503869872983e-111,-7.587033319305152e-111,,,,-6.293197933328182e-112,2154,2922,3042,3078,3078,2952,3029
-2.8814248234947106,-0.03765316738001119,16.18387001380391,0.13248,0.05138,0.00049,0.2194524676655626,6.489954929091473e-111,6.361700121505264e-111,-6.974839045805212e-111,,,,-8.314458973520956e-112,2154,2922,3042,3078,3078,2952,3029
-2.890147221377548,-0.03919704745537114,16.18980487691146,0.13217,0.04938,0.00049,0.219197627911197,6.267171141863594e-111,6.2722382116392214e-111,-5.831717752204363e-111,,,,-1.0235395652917302e-111,2154,2922,3042,3078,3078,2952,3029
-2.898621658566848,-0.040723568106198677,16.194824242653446,0.12944,0.05035,0.00049,0.21893721669649707,5.6306899314978926e-111,5.794589143139857e-111,-4.122477986891362e-111,,,,-1.192300396618878e-111,2154,2922,3042,3078,3078,2952,3029
-2.906732315713285,-0.04220819739075154,16.19889505967524,0.13245,0.0516,0.00049,0.21869283509870457,4.538057525098207e-111,4.881846182970916e-111,-1.838589308973988e-111,,,,-1.3232327933343343e-111,2154,2922,3042,3078,3078,2952,3029
-2.9143773109634368,-0.04362832379587861,16.202011641053613,0.13469,0.05068,0.0005,0.21848471676168585,2.965573040442116e-111,3.503748349933884e-111,9.961519961863782e-112,,,,-1.401271684148584e-111,2154,2922,3042,3078,3078,2952,3029
-2.921475676885064,-0.044964511729312796,16.20419443441718,0.12835,0.05016,0.00049,0.2183304996190762,9.133202689352096e-112,1.6516921641308499e-111,4.320771803220696e-111,,,,-1.4115630551395578e-111,2154,2922,3042,3078,3078,2952,3029
-2.9279728727116976,-0.04620146266451165,16.20548759819507,0.13177,0.05175,0.00049,0.21824425237797648,-1.5902327877189771e-111,-6.565669516012843e-112,8.033526173270835e-111,,,,-1.3403831043609568e-111,2154,2922,3042,3078,3078,2952,3029
-2.933844268202931,-0.04732865597475226,16.20595591651125,0.1315,0.04961,0.00049,0.21823579273101393,-4.4844222697843756e-111,-3.3728616856828855e-111,1.199002466668011e-110,,,,-1.176168508453705e-111,2154,2922,3042,3078,3078,2952,3029
-2.939096293348933,-0.0483406959766872,16.20568163553579,0.13075,0.04994,0.00049,0.21831030275824165,-7.673742605739404e-111,-6.4155734414599195e-111,1.6003511971015855e-110,,,,-9.1061839336809e-112,2154,2922,3042,3078,3078,2952,3029
-2.9437652279512636,-0.04923737556589427,16.20476163707928,0.13326,0.05024,0.0005,0.2184682328393656,-1.1026748584773074e-110,-9.667982467071603e-111,1.9847709021907668e-110,,,,-5.398167325455098e-112,2154,2922,3042,3078,3078,2952,3029
-2.9479138561760387,-0.05002342542535211,16.203305098195145,0.13212,0.05175,0.00049,0.21870548002721973,-1.4376869938453838e-110,-1.2978374065218836e-110,2.3262541119382636e-110,,,,-6.531276138152087e-113,2154,2922,3042,3078,3078,2952,3029
-2.951626408899219,-0.05070790250840076,16.20143158021487,0.1319,0.05094,0.00049,0.21901382228163332,-1.752546051051262e-110,-1.616223456350832e-110,2.5962973240072916e-110,,,,5.049126029953462e-112,2154,2922,3042,3078,3078,2952,3029
-2.955002357895976,-0.05130321687231252,16.19926942939832,0.13127,0.05133,0.00049,0.21938158151089168,-2.024733431727318e-110,-1.9006811759064632e-110,2.765103165051563e-110,,,,1.1556735479092599e-111,2154,2922,3042,3078,3078,2952,3029
-2.9581497060532427,-0.0518238864077289,16.19695441541437,0.13223,0.05099,0.00049,0.21979447348621214,-2.229894259851678e-110,-2.1278227925247112e-110,2.803091783952862e-110,,,,1.8640824791502124e-111,2154,2922,3042,3078,3078,2952,3029
-2.9611784213149575,-0.05228518170638032,16.194628551401873,0.13571,0.05259,0.0005,0.22023658630610446,-2.3429219632993075e-110,-2.2731218951139663e-110,2.6826919749350784e-110,,,,2.5994123374398528e-111,2154,2922,3042,3078,3078,2952,3029
-2.9641945722617353,-0.052701825537374306,16.19243895392351,0.13377,0.05113,0.0005,0.22069142276395723,-2.3392972669512348e-110,-2.312143214773093e-110,2.3803602771915133e-110,,,,3.3233957966206528e-111,2154,2922,3042,3078,3078,2952,3029
-2.9672955450645895,-0.05308684929605659,16.190536530731904,0.13111,0.05091,0.00049,0.22114295039051152,-2.1966516763866107e-110,-2.2220050903721693e-110,1.878752798779581e-110,,,,3.991028228651825e-111,2154,2922,3042,3078,3078,2952,3029
-2.9705665044560523,-0.05345064081601836,16.189074408351892,0.1327,0.04986,0.00049,0.22157661404115342,-1.8965064649643138e-110,-1.9830331913096864e-110,1.1689509140435697e-110,,,,4.551924481838117e-111,2154,2922,3042,3078,3078,2952,3029
-2.9740780801654614,-0.05380020084714748,16.188206265377854,0.13035,0.05082,0.00049,0.22198026257824377,-1.426118316380957e-110,-1.58054474087277e-110,2.526196617823273e-111,,,,4.952256461082075e-111,2154,2922,3042,3078,3078,2952,3029
-2.977885157645141,-0.05413865364189166,16.18808480540567,0.13476,0.05215,0.0005,0.22234492560079142,-7.80343140097344e-111,-1.0066830054130238e-110,-8.56041807237311e-111,,,,5.13726938176423e-111,2154,2922,3042,3078,3078,2952,3029
-2.9820266158949034,-0.05446506650746156,16.188860313410434,0.13214,0.05096,0.00049,0.2226653722682157,3.6588626917647815e-112,-2.6220330970025628e-111,-2.1287133178059452e-110,,,,5.054339940702552e-111,2154,2922,3042,3078,3078,2952,3029
-2.9865258531053405,-0.05477458663526187,16.190678820372018,0.1319,0.05061,0.00049,0.2229404064073045,1.00950733851555e-110,6.419044100718181e-111,-3.521894501618149e-110,,,,4.656500489162065e-111,2154,2922,3042,3078,3078,2952,3029
-2.991391946211167,-0.05505883842849029,16.193679227097135,0.12904,0.05153,0.00049,0.22317288424881412,2.1110833691646565e-110,1.6830840995738734e-110,-4.9765381658007254e-110,,,,3.906311042431602e-111,2154,2922,3042,3078,3078,2952,3029
-2.9966212834660646,-0.055306490813795205,16.19798890947699,0.13514,0.04988,0.0005,0.22336946155785853,3.301089015605243e-110,2.8263081997952313e-110,-6.418531945742898e-110,,,,2.779917517686839e-111,2154,2922,3042,3078,3078,2952,3029
-3.0021994895800352,-0.055503908499775864,16.203717641964108,0.13334,0.05024,0.0005,0.22354008617067475,4.5262801538000726e-110,4.0237344077236864e-110,-7.760163982743603e-110,,,,1.2710922945987764e-111,2154,2922,3042,3078,3078,2952,3029
-3.008103459190185,-0.05563583375112161,16.210949973812923,0.13304,0.04938,0.0005,0.22369726290028522,5.721024627478422e-110,5.2150537059475625e-110,-8.902676461157954e-110,,,,-6.049852358354875e-112,2154,2922,3042,3078,3078,2952,3029
-3.014303348674394,-0.05568609975830109,16.219736524694493,0.13102,0.05136,0.00049,0.22385513426221756,6.808784772865322e-110,6.328642905924929e-110,-9.739966617628665e-110,,,,-2.8084820083560996e-111,2154,2922,3042,3078,3078,2952,3029
-3.0207644299619885,-0.05563843099054332,16.230085069045685,0.13205,0.0512,0.00049,0.22402843643257528,7.704531772906444e-110,7.283609303089045e-110,-1.0163438527102389e-109,,,,-5.272493832107526e-111,2154,2922,3042,3078,3078,2952,3029
-3.0274487483068504,-0.05547739670884917,16.2419526076588,0.13042,0.05072,0.00049,0.22423140183375911,8.318129477300337e-110,7.992779250895035e-110,-1.0067941566361121e-109,,,,-7.901760618868348e-111,2154,2922,3042,3078,3078,2952,3029
-3.034316544826458,-0.055189518594036535,16.25523971898309,0.13405,0.05104,0.0005,0.22447669110692417,8.558675287609793e-110,8.366636677754833e-110,-9.358654793143661e-110,,,,-1.0572809533704266e-110,2154,2922,3042,3078,3078,2952,3029
-3.041327429106771,-0.05476441918190731,16.26978829891425,0.13194,0.05298,0.00049,0.22477444620126988,8.33972671621643e-110,8.318162568269776e-110,-7.958693298145971e-110,,,,-1.313579403623029e-110,2154,2922,3042,3078,3078,2952,3029
-3.0484413269158623,-0.054195822334888705,16.285383360486804,0.13137,0.05121,0.00049,0.2251315503368501,7.585276038620564e-110,7.768463675685444e-110,-5.817126544779224e-110,,,,-1.5418248381308396e-110,2154,2922,3042,3078,3078,2952,3029
-3.0556192564972062,-0.053482246160377445,16.30175896744422,0.13402,0.05193,0.0005,0.2255511531016247,6.236264590633532e-110,6.65301043593673e-110,-2.917014341107515e-110,,,,-1.7230906396202496e-110,2154,2922,3042,3078,3078,2952,3029
-3.0628239746062946,-0.05262733250249681,16.318607817688978,0.12941,0.0531,0.00049,0.22603248162536974,4.257355999927768e-110,4.928233180403493e-110,7.170112977419126e-111,,,,-1.8375640103187618e-110,2154,2922,3042,3078,3078,2952,3029
-3.0700204841224776,-0.05163984721889881,16.335593659910877,0.13443,0.05053,0.0005,0.2265709278727049,1.643617988061286e-110,2.5781559863654794e-110,5.012154612376155e-110,,,,-1.865545917092458e-110,2154,2922,3042,3078,3078,2952,3029
-3.0771763438925888,-0.050533410699667394,16.3523656227272,0.13448,0.05193,0.0005,0.22715838084360856,-1.5733000419965323e-110,-3.793167982994496e-111,9.842436352715524e-110,,,,-1.7886378899074037e-110,2154,2922,3042,3078,3078,2952,3029
-3.0842617169194697,-0.049325994222561696,16.36857351266221,0.13699,0.05188,0.0005,0.2277837549080888,-5.319956515676946e-110,-3.8869003081085606e-110,1.5025846916579351e-109,,,,-1.5910816730396222e-110,2154,2922,3042,3078,3078,2952,3029
-3.0912491720294257,-0.04803918317562542,16.383883135954164,0.133,0.05261,0.0005,0.22843365237646934,-9.477369603569314e-110,-7.843692628160412e-110,2.032426135426788e-109,,,,-1.2612021083068556e-110,2154,2922,3042,3078,3078,2952,3029
-3.0981133982696973,-0.04669718825241476,16.397990846129215,0.1336,0.05096,0.0005,0.22909309905555184,-1.3879236272095853e-109,-1.2102697120855854e-109,2.5446655936308733e-109,,,,-7.928879195283771e-111,2154,2922,3042,3078,3078,2952,3029
-3.1048311034506786,-0.0453255970907161,16.4106368850008,0.13307,0.05002,0.0005,0.22974630807144492,-1.831260459179462e-109,-1.6470590610928628e-109,3.0056075245332244e-109,,,,-1.870301789428353e-111,2154,2922,3042,3078,3078,2952,3029
-3.11138133750993,-0.04394991394885037,16.421617487305397,0.13349,0.05032,0.0005,0.23037744530479087,-2.2521434478424094e-109,-2.0710185912898223e-109,3.378066390475479e-109,,,,5.47174791185701e-111,2154,2922,3042,3078,3078,2952,3029
-3.1177462993096534,-0.04259402220330628,16.43079587938523,0.13327,0.05045,0.0005,0.230971372482126,-2.621339549920836e-109,-2.4545964694920206e-109,3.6228897530274597e-109,,,,1.391161364502068e-110,2154,2922,3042,3078,3078,2952,3029
-3.1239124696118,-0.041278778256706485,16.43811208775731,0.13294,0.05301,0.0005,0.23151433231974605,-2.907012646563629e-109,-2.7672947917489337e-109,3.7008925250947963e-109,,,,2.316278558635178e-110,2154,2922,3042,3078,3078,2952,3029
-3.129871789078836,-0.04002096268971724,16.443590968759434,0.13684,0.05159,0.0005,0.2319945324107217,-3.076102034788151e-109,-2.976902547446126e-109,3.5751676066738007e-109,,,,3.2835316944760207e-110,2154,2922,3042,3078,3078,2952,3029
-3.13562259332993,-0.03883276982566569,16.44734731295618,0.13429,0.05237,0.0005,0.23240259531278218,-3.09604018986545e-109,-3.05106856722866e-109,3.213709144145676e-109,,,,4.243885650586029e-110,2154,2922,3042,3078,3078,2952,3029
-3.1411700791434884,-0.037721924095136514,16.449586539474517,0.13756,0.05132,0.0005,0.23273186764465953,-2.936773909592458e-109,-2.9591872663609643e-109,2.59225382467213e-109,,,,5.139220501334209e-110,2154,2922,3042,3078,3078,2952,3029
-3.146526169365539,-0.03669238221694475,16.45059958521705,0.1343,0.05187,0.0005,0.23297860465094278,-2.5730280650859803e-109,-2.6745462365890627e-109,1.6972144137214483e-109,,,,5.904009328703101e-110,2154,2922,3042,3078,3078,2952,3029
-3.1517087587116865,-0.0357454478431759,16.450751210718163,0.13155,0.05186,0.00049,0.23314205611495575,-1.9867250722243352e-109,-2.1766593940048784e-109,5.2854993740112884e-110,,,,6.467758807324885e-110,2154,2922,3042,3078,3078,2952,3029
-3.1567404431873087,-0.03488104778088547,16.45046198722465,0.1344,0.05372,0.0005,0.2332244745110657,-1.1694471700354875e-109,-1.4536836492434579e-109,-8.976094650132425e-110,,,,6.758215920352901e-110,2154,2922,3042,3078,3078,2952,3029
-3.161646934595771,-0.03409892028556285,16.450185319278184,0.13431,0.05256,0.0005,0.233231054292093,-1.2480420217901197e-110,-5.047923750246178e-110,-2.5467857155633094e-109,,,,6.705299513591992e-110,2154,2922,3042,3078,3078,2952,3029
-3.1664554151329485,-0.03339951678264719,16.450381525128826,0.1346,0.05039,0.0005,0.2331697990832801,1.1294513956146947e-109,6.576430322170277e-110,-4.364639445434035e-109,,,,6.245664542839162e-110,2154,2922,3042,3078,3078,2952,3029
-3.1711930855257857,-0.03278449403548704,16.451491080004605,0.13291,0.05188,0.0005,0.23305130506845695,2.5597363967969895e-109,2.0062296403214242e-109,-6.276338040650792e-109,,,,5.327751620749938e-110,2154,2922,3042,3078,3078,2952,3029
-3.175886105445114,-0.03225677269104805,16.453908880435144,0.13509,0.05217,0.0005,0.23288844502446857,4.1155578169527616e-109,3.497264655648571e-109,-8.187013082583357e-109,,,,3.917117240459168e-110,2154,2922,3042,3078,3078,2952,3029
-3.1805590237332506,-0.03182023599870492,16.4579611451036,0.13056,0.05331,0.00049,0.2326959369466926,5.729224917755489e-109,5.070162067447185e-109,-9.983491032157536e-109,,,,2.0017838441224305e-110,2154,2922,3042,3078,3078,2952,3029
-3.185234662742576,-0.03147920579559156,16.463886389823262,0.13652,0.05047,0.0005,0.23248978118311,7.3165223353197565e-109,6.647766575568877e-109,-1.1537441313091926e-108,,,,-4.027027634686195e-111,2154,2922,3042,3078,3078,2952,3029
-3.1899342956898633,-0.031237871327971026,16.47182165132573,0.13092,0.05189,0.00049,0.23228654977012708,8.778490596592823e-109,8.137708009232355e-109,-1.2710030047895618e-108,,,,-3.2488643488484314e-110,2154,2922,3042,3078,3078,2952,3029
-3.194677897308478,-0.031099876825014604,16.481794731737796,0.13339,0.05288,0.0005,0.23210251926430966,1.0004423124488022e-108,9.434917581429271e-109,-1.3358095758443007e-108,,,,-6.45391574701774e-110,2154,2922,3042,3078,3078,2952,3029
-3.199484287092878,-0.031068260100378848,16.493722818722084,0.13485,0.05345,0.0005,0.23195266705541587,1.087613802416234e-108,1.0425382117122529e-108,-1.3341776509243444e-108,,,,-9.897824732912559e-110,2154,2922,3042,3078,3078,2952,3029
-3.2043710926013533,-0.03114583465054478,16.507417522593947,0.13224,0.05323,0.00049,0.23184960073316704,1.1273518851782999e-108,1.0991153933465275e-108,-1.2533418497485027e-108,,,,-1.3423198665633033e-109,2154,2922,3042,3078,3078,2952,3029
-3.209354575015113,-0.03133594501965951,16.522596157959363,0.13343,0.05222,0.0005,0.23180253968953676,1.1081242411505004e-108,1.1016563227762523e-108,-1.0827487414253922e-108,,,,-1.6837358254171247e-109,2154,2922,3042,3078,3078,2952,3029
-3.214449430906541,-0.03164336971758831,16.538898913055995,0.13072,0.05312,0.00049,0.2318164947985259,1.0196525573575131e-108,1.0395498438156619e-108,-8.151090659955893e-109,,,,-1.9916899232275715e-109,2154,2922,3042,3078,3078,2952,3029
-3.2196686951079263,-0.03207505831873648,16.555911294346426,0.13236,0.0523,0.00049,0.23189178640920163,8.537630328660354e-109,9.03953084964469e-109,-4.474606506588183e-109,,,,-2.241495385338656e-109,2154,2922,3042,3078,3078,2952,3029
-3.2250238241842855,-0.03264039941067146,16.573190808839506,0.13606,0.05202,0.0005,0.2320240026705064,6.052770974586178e-109,6.886566487520882e-109,1.7818757586574316e-110,,,,-2.407124550419043e-109,2154,2922,3042,3078,3078,2952,3029
-3.2305249566052217,-0.03335081802012306,16.590296267309814,0.13347,0.05205,0.0005,0.23220443345088795,2.7289746157962473e-109,3.9096158025140936e-109,5.721183259033057e-109,,,,-2.462488264410152e-109,2154,2922,3042,3078,3078,2952,3029
-3.2361812520212174,-0.034218652061908404,16.60681757642628,0.13327,0.05258,0.0005,0.2324209354957373,-1.3996379709141928e-109,1.2518541248675021e-110,1.1998966140989225e-108,,,,-2.3829665891921474e-109,2154,2922,3042,3078,3078,2952,3029
-3.242001137116727,-0.03525540407432616,16.622403725109752,0.13507,0.05268,0.0005,0.2326591189678792,-6.244752951418543e-109,-4.399277456905066e-109,1.878258816005414e-108,,,,-2.147148969615858e-109,2154,2922,3042,3078,3078,2952,3029
-3.2479922571364215,-0.03646958010249172,16.636786894130093,0.13415,0.05443,0.0005,0.23290371455099446,-1.1658594029826348e-108,-9.539511400005356e-109,2.576886952382228e-108,,,,-1.73872151458573e-109,2154,2922,3042,3078,3078,2952,3029
-3.2541609769878694,-0.03786440968963985,16.649800963932414,0.13551,0.05348,0.0005,0.23313998318210308,-1.7431148863864703e-108,-1.5110789528532949e-108,3.258395471058349e-108,,,,-1.1484182799644226e-109,2154,2922,3042,3078,3078,2952,3029
-3.2605113958683862,-0.03943578716458067,16.661392996736282,0.13383,0.0528,0.0005,0.23335504951263086,-2.3290538465482986e-108,-2.0867136545338423e-108,3.87917358307961e-108,,,,-3.7593356698364524e-110,2154,2922,3042,3078,3078,2952,3029
-3.267043988947736,-0.041170773355037424,16.671626649803606,0.13318,0.05234,0.0005,0.23353905477502332,-2.890711619721491e-108,-2.650401577874694e-108,4.390758756324987e-108,,,,5.683253822495019e-110,2154,2922,3042,3078,3078,2952,3029
-3.2737541124292435,-0.04304693020866538,16.680677036144502,0.13649,0.0509,0.0005,0.23368602766619673,-3.390177601168421e-108,-3.166499904914932e-108,4.741762981081591e-108,,,,1.6617798240778945e-109,2154,2922,3042,3078,3078,2952,3029
-3.280630691119422,-0.0450326208756205,16.688817148469084,0.13513,0.05171,0.0005,0.23379437679279613,-3.785879355058337e-108,-3.595279602769854e-108,4.8803449218436725e-108,,,,2.868658271748415e-109,2154,2922,3042,3078,3078,2952,3029
-3.2876554567732055,-0.04708823023192629,16.696396510503785,0.13343,0.05219,0.0005,0.23386693458419675,-4.0343318347285066e-108,-3.894483489448737e-108,4.7571874591419705e-108,,,,4.139557618403819e-109,2154,2922,3042,3078,3078,2952,3029
-3.2948030869769345,-0.04916811100681495,16.703813386884672,0.13465,0.05288,0.0005,0.2339105362748014,-4.092338325533592e-108,-4.021335412409791e-108,4.3289024025592935e-108,,,,5.411725315107344e-109,2154,2922,3042,3078,3078,2952,3029
-3.3020424523162903,-0.05122296743030492,16.711482778665996,0.13311,0.05229,0.0005,0.23393519126761061,-3.919600421071352e-108,-3.934969071317963e-108,3.5617437556486586e-108,,,,6.6101855086647125e-109,2154,2922,3042,3078,3078,2952,3029
