REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-1.3032431840129661e-74,1.1883607001194347e-74,1.4814258324432823e-74,,,,-5.343090202788758e-75,4.750632416455911e-132,-1.1703894081285722e-130,1.943075861887725e-130,,,,-3.0241534899912266e-132,2646,3444,3552,3588,3594,3463,3547
-1.049570790640051e-74,9.213738374154433e-75,1.428772206353968e-74,,,,-2.292123305287461e-75,1.7356507129848536e-131,-1.1331152589665346e-130,1.7472704380231557e-130,,,,-1.0155085080945315e-132,2646,3444,3552,3588,3594,3463,3547
-6.847302180553126e-75,5.482213345310267e-75,1.281444142079523e-74,,,,1.4850122075674247e-75,3.1376497105521956e-131,-1.0216257529325724e-130,1.4102453928832045e-130,,,,1.4420369367334838e-132,2646,3444,3552,3588,3594,3463,3547
-2.0877282622989968e-75,7.041446851064134e-76,1.02982484128344e-74,,,,5.905559376307562e-75,4.625538061115825e-131,-8.28145698214175e-131,9.245897163576007e-131,,,,4.2900747635695703e-132,2646,3444,3552,3588,3594,3463,3547
3.7166990891077737e-75,-5.040548567779336e-75,6.686023696373409e-75,,,,1.0832696286049064e-74,6.12796650581155e-131,-5.4824267818391e-131,2.9024600521140993e-131,,,,7.435800394531713e-132,2646,3444,3552,3588,3594,3463,3547
1.0425046557288794e-74,-1.1599320711456026e-74,1.9791712518861136e-75,,,,1.6073159672452328e-74,7.558913500006154e-131,-1.8173626375740712e-131,-4.840625529940745e-131,,,,1.0750841310957891e-131,2646,3444,3552,3588,3594,3463,3547
1.7815649990066367e-74,-1.874195933741721e-74,-3.755909424384019e-75,,,,2.137774577344221e-74,8.819931122203392e-131,2.664681729436731e-131,-1.379648128537745e-130,,,,1.4071961908700743e-131,2646,3444,3552,3588,3594,3463,3547
2.558359233549861e-74,-2.615916189917811e-74,-1.0379166898340612e-74,,,,2.644521582002939e-74,9.803560523262556e-131,7.856849422766963e-131,-2.3670341714167824e-130,,,,1.720396620950825e-131,2646,3444,3552,3588,3594,3463,3547
3.3342615950641613e-74,-3.3465513200725627e-74,-1.7670920503446271e-74,,,,3.0930034346735578e-74,1.0397941377573834e-130,1.3589608505016874e-130,-3.405609720451205e-130,,,,1.992505227991399e-131,2646,3444,3552,3588,3594,3463,3547
4.063221466428033e-74,-4.020753972735129e-74,-2.5329434256328846e-74,,,,3.4454224764926542e-74,1.049257393381165e-130,1.9628642866700807e-130,-4.443875151114407e-130,,,,2.199477638649188e-131,2646,3444,3552,3588,3594,3463,3547
4.6930489002541456e-74,-4.587734740756721e-74,-3.2972872914558077e-74,,,,3.662343826026472e-74,9.985116096264586e-131,2.56761653792671e-130,-5.420379328408894e-130,,,,2.3164661199393273e-131,2646,3444,3552,3588,3594,3463,3547
5.1673120161533915e-74,-4.993211732563569e-74,-4.014637285967101e-74,,,,3.704710154442588e-74,8.789014007650706e-131,3.1376238209765903e-130,-6.265426601896667e-130,,,,2.3191332659888203e-131,2646,3444,3552,3588,3594,3463,3547
5.427852535647922e-74,-5.181944067671155e-74,-4.6334799897088925e-74,,,,3.5362241782495218e-74,6.841676306463662e-131,3.632456146397591e-130,-6.903601745059161e-130,,,,2.1851898274150113e-131,2646,3444,3552,3588,3594,3463,3547
5.4178903805626105e-74,-5.100812536912472e-74,-5.098154055719564e-74,,,,3.1260291830269862e-74,4.1128139774270747e-131,4.008301639674549e-130,-7.257121889456334e-130,,,,1.8961091456751782e-131,2646,3444,3552,3588,3594,3463,3547
5.085647801783947e-74,-4.702371198487116e-74,-5.351338382533343e-74,,,,2.451586778766014e-74,6.12484729319601e-132,4.219902371093359e-130,-7.249977357261855e-130,,,,1.4389510094967742e-131,2646,3444,3552,3588,3594,3463,3547
4.388379325251049e-74,-3.948751077996521e-74,-5.33712011311035e-74,,,,1.5016199116042712e-74,-3.601690952736844e-131,4.222950447364548e-130,-6.812769274245062e-130,,,,8.082082745506459e-132,2646,3444,3552,3588,3594,3463,3547
3.2966477928677377e-74,-2.815753316507048e-74,-5.004573302354891e-74,,,,2.7895974905624673e-75,-8.418729111126168e-131,3.976891790004301e-130,-5.88809281250075e-130,,,,7.571465229405777e-134,2646,3444,3552,3588,3594,3463,3547
1.798641304045288e-74,-1.296926420223573e-74,-4.311735512584754e-74,,,,-1.1968905025693025e-74,-1.3670513962063206e-130,3.4480507415614104e-130,-4.436253388581486e-130,,,,-9.485088576617695e-132,2646,3444,3552,3588,3594,3463,3547
-9.571627851049268e-76,5.926165477480001e-75,-3.229824241886603e-74,,,,-2.887681242586038e-74,-1.9130678144134116e-130,2.6129528556270414e-130,-2.441042283755728e-130,,,,-2.0335934944266455e-131,2646,3444,3552,3588,3594,3463,3547
-2.35114427093245e-74,2.8129168832390837e-74,-1.7474903035977242e-74,,,,-4.735048991006931e-74,-2.4516710523002192e-130,1.4616877655027472e-130,8.475831392031565e-132,,,,-3.208497028493063e-131,2646,3444,3552,3588,3594,3463,3547
-4.90418241859595e-74,5.2967230555450305e-74,1.251361857287693e-75,,,,-6.660073475213405e-74,-2.9495791745696597e-130,1.1210489319049095e-133,3.094518732125946e-130,,,,-4.421137253339059e-131,2646,3444,3552,3588,3594,3463,3547
-7.661487904841913e-74,7.94818355411066e-74,2.3528865922229204e-74,,,,-8.56396446546964e-74,-3.369473415436673e-130,-1.742264056870279e-130,6.503966400337707e-130,,,,-5.607118017986325e-131,2646,3444,3552,3588,3594,3463,3547
-1.0499569588147908e-73,1.0642977757016862e-73,4.872786010408801e-74,,,,-1.033005645656086e-73,-3.6714232892844705e-130,-3.720134773826317e-130,1.0188881448011666e-129,,,,-6.691153011268087e-131,2646,3444,3552,3588,3594,3463,3547
-1.3266253415942254e-73,1.3230155470826015e-73,7.592393841186804e-74,,,,-1.182724643980109e-73,-3.8147420165912854e-130,-5.860936761199177e-130,1.3984708216806404e-129,,,,-7.589409096522738e-131,2646,3444,3552,3588,3594,3463,3547
-1.5784127506972948e-73,1.553590715536603e-73,1.0389565384054084e-73,,,,-1.2914950863882532e-73,-3.7602458615630146e-130,-8.069629539810418e-130,1.768847656065557e-129,,,,-8.212808655191253e-131,2646,3444,3552,3588,3594,3463,3547
-1.78561464449883e-73,1.7369415668248338e-73,1.3113923635374529e-73,,,,-1.3449582787604886e-73,-3.472861983721503e-130,-1.022875939747505e-129,2.1063366483458365e-129,,,,-8.471281331812114e-131,2646,3444,3552,3588,3594,3463,3547
-1.927348141331982e-73,1.8530846486943074e-73,1.559028534739526e-73,,,,-1.329246053500471e-73,-2.92449807409548e-130,-1.2201065260239637e-129,2.3846157939639927e-129,,,,-8.278897576283779e-131,2646,3444,3552,3588,3594,3463,3547
-1.9825586777389055e-73,1.8821417947723977e-73,1.762421709687435e-73,,,,-1.2318957351329119e-73,-2.0970547777304624e-130,-1.3833760216003963e-129,2.575768384253592e-129,,,,-7.559751152367215e-131,2646,3444,3552,3588,3594,3463,3547
-1.931231697666642e-73,1.8055358735030912e-73,1.900980519120927e-73,,,,-1.0428591300428353e-73,-9.854304245315307e-131,-1.496455992105204e-129,2.6516249602722792e-129,,,,-6.254387781286363e-131,2646,3444,3552,3588,3594,3463,3547
-1.7557774192985756e-73,1.6073410946683988e-73,1.9539608567317316e-73,,,,-7.55564082483599e-74,3.9966108588581897e-131,-1.54294396189819e-129,2.5853800011392487e-129,,,,-4.3265055309053554e-131,2646,3444,3552,3588,3594,3463,3547
-1.442540306524343e-73,1.2757379527758335e-73,1.9016628790131278e-73,,,,-3.679760049570214e-74,2.029262034341928e-130,-1.507199575422917e-129,2.353440940526815e-129,,,,-1.769583373793402e-131,2646,3444,3552,3588,3594,3463,3547
-9.833681338889029e-74,8.04507035383807e-74,1.726797987409237e-73,,,,1.1640338871672831e-74,3.854351275761881e-130,-1.3754169276383698e-129,1.937445158261491e-129,,,,1.3869679284889686e-131,2646,3444,3552,3588,3594,3463,3547
-3.77159405273642e-74,1.9448089357826315e-74,1.415977872120706e-73,,,,6.876713582223966e-74,5.804858694710796e-130,-1.1367960192824288e-129,1.326358203720642e-129,,,,5.072588780762392e-131,2646,3444,3552,3588,3594,3463,3547
3.6870656078368155e-74,-5.451399911295827e-74,9.61261202608346e-74,,,,1.3288704920656627e-73,7.789733463185281e-130,-7.847632601939648e-130,5.185449118977239e-130,,,,9.17177680804511e-131,2646,3444,3552,3588,3594,3463,3547
1.2371641526046663e-73,-1.3957112643264946e-73,3.616776711367789e-74,,,,2.01562565564115e-73,9.698266070973783e-130,-3.1817834938465804e-130,-4.763142976196348e-130,,,,1.3522215836833576e-130,2646,3444,3552,3588,3594,3463,3547
2.2005953536711002e-73,-2.3284188660192116e-73,-3.753651093224668e-74,,,,2.7161492548244403e-73,1.1402828677570008e-129,2.5754646650700985e-130,-1.6356052178275596e-129,,,,1.7915310695250876e-130,2646,3444,3552,3588,3594,3463,3547
3.22041990786096e-73,-3.3040140031615634e-73,-1.2328977189243006e-73,,,,3.391685806312288e-73,1.276314632651803e-129,9.294978992047516e-130,-2.9226131382162983e-129,,,,2.2099561954230902e-130,2646,3444,3552,3588,3594,3463,3547
4.247254325504855e-73,-4.273113805661932e-73,-2.183541230951145e-73,,,,3.9974545736164084e-73,1.3632142832301994e-129,1.67657303067876e-129,-4.285964005232808e-129,,,,2.5787130852399705e-130,2646,3444,3552,3588,3594,3463,3547
5.221740450751038e-73,-5.177159399575514e-73,-3.189110903737325e-73,,,,4.4841309529073944e-73,1.386332052306465e-129,2.469141661480817e-129,-5.659824181885556e-129,,,,2.866382382018729e-130,2646,3444,3552,3588,3594,3463,3547
6.076124219105186e-73,-5.950102017870425e-73,-4.2007820828962144e-73,,,,4.7998833135048624e-73,1.3319534426077254e-129,3.2691474983996757e-129,-6.964993852725095e-129,,,,3.040256823556888e-130,2646,3444,3552,3588,3594,3463,3547
6.736636485372894e-73,-6.520858392821066e-73,-5.1599173429714636e-73,,,,4.892952388491311e-73,1.188291204247388e-129,4.030727153562597e-129,-8.111002424197059e-129,,,,3.0680258479837462e-130,2646,3444,3552,3588,3594,3463,3547
7.126690420525037e-73,-6.816539172061913e-73,-5.999633970639575e-73,,,,4.714725732545612e-73,9.465553945049007e-130,4.701410597951639e-129,-8.999275999409605e-129,,,,2.9197628669724224e-130,2646,3444,3552,3588,3594,3463,3547
7.17086450027212e-73,-6.766409117012157e-73,-6.647162429724973e-73,,,,4.223221299252119e-73,6.020533648667908e-130,5.2239446524494755e-129,-9.527397182832539e-129,,,,2.5701562956946442e-130,2646,3444,3552,3588,3594,3463,3547
6.799587660358178e-73,-6.306486589243292e-73,-7.027009482186796e-73,,,,3.3868533608298076e-73,1.552604283613398e-130,5.5387523103455e-129,-9.59441680387179e-129,,,,2.00089961105095e-130,2646,3444,3552,3588,3594,3463,3547
5.954385525205116e-73,-5.3846341241522806e-73,-7.064894708309224e-73,,,,2.1883127558798944e-73,-3.872077758105995e-130,5.587005566245136e-129,-9.107107126652029e-129,,,,1.2031299039608042e-130,2646,3444,3552,3588,3594,3463,3547
4.593486126739857e-73,-3.96593416377488e-73,-6.692377388357322e-73,,,,6.283541646816078e-74,-1.0117977453180623e-129,5.3142488286761926e-129,-7.98696906591852e-129,,,,1.7978012572113002e-131,2646,3444,3552,3588,3594,3463,3547
2.697523249491607e-73,-2.038087293762169e-73,-5.852033812576096e-73,,,,-1.2707515225496081e-73,-1.697476407604261e-129,4.6744652572372196e-129,-6.177725051304934e-129,,,,-1.0523107644380765e-130,2646,3444,3552,3588,3594,3463,3547
2.7501907113678983e-74,3.834818486501299e-74,-4.5029854506485267e-73,,,,-3.4623687127503656e-73,-2.415526799268722e-129,3.6344313338508465e-129,-3.652948514984716e-129,,,,-2.4607013885762063e-130,2646,3444,3552,3588,3594,3463,3547
-2.632720808277388e-73,3.251169492635554e-73,-2.626519031251665e-73,,,,-5.873537824254781e-73,-3.129758527980685e-129,2.1781579882020286e-129,-4.234053314013918e-130,,,,-3.996245677886316e-130,2646,3444,3552,3588,3594,3463,3547
-5.94770314034238e-73,6.481777893983008e-73,-2.314840176589711e-74,,,,-8.404193200083195e-73,-3.7972008706542716e-129,3.1117243626745268e-130,3.456382642785779e-129,,,,-5.592764934582741e-130,2646,3444,3552,3588,3594,3463,3547
-9.552756266909132e-73,9.954544033137213e-73,2.640894759409471e-73,,,,-1.0927832358667248e-72,-4.369330959897582e-129,-1.935643283302804e-129,7.882890615096048e-129,,,,-7.167663522181193e-130,2646,3444,3552,3588,3594,3463,3547
-1.3290873731930708e-72,1.3511007866712527e-72,5.913187095655652e-73,,,,-1.329387797560662e-72,-4.7938680259904825e-129,-4.5029698610931757e-129,1.2700225613410362e-128,,,,-8.623634456977667e-130,2646,3444,3552,3588,3594,3463,3547
-1.6966786195346087e-72,1.6957084042980298e-72,9.469326723762228e-73,,,,-1.533192063292113e-72,-5.017137186591696e-129,-7.301052989361591e-129,1.7699206215308847e-128,,,,-9.851565046338965e-130,2646,3444,3552,3588,3594,3463,3547
-2.0351100082569043e-72,2.0067641153945856e-72,1.3153994558380852e-72,,,,-1.6857955567368946e-72,-4.98697327591867e-129,-1.0209118469469701e-128,2.2619414988820075e-128,,,,-1.0734703085588922e-129,2646,3444,3552,3588,3594,3463,3547
-2.3187255153450517e-72,2.259380319532664e-72,1.677420350416066e-72,,,,-1.7682630667763506e-72,-4.6560975608850826e-129,-1.3076508249822875e-128,2.715467777601931e-128,,,,-1.1154081304826868e-129,2646,3444,3552,3588,3594,3463,3547
-2.520143531649087e-72,2.427306850398178e-72,2.0103417321547883e-72,,,,-1.7621407388469833e-72,-3.985859230473584e-129,-1.5725803378184089e-128,3.0962309242378335e-128,,,,-1.0995122911622067e-129,2646,3444,3552,3588,3594,3463,3547
-2.611541839727403e-72,2.4842193292366956e-72,2.288845057788099e-72,,,,-1.6506404102039724e-72,-2.950191046310586e-129,-1.7958133860915216e-128,3.367630713015742e-128,,,,-1.0155266302769735e-129,2646,3444,3552,3588,3594,3463,3547
-2.566217402747037e-72,2.405261319589813e-72,2.485928009207296e-72,,,,-1.419954731560129e-72,-1.539586722289021e-129,-1.956078482982222e-128,3.492447949145423e-128,,,,-8.552355408813194e-130,2646,3444,3552,3588,3594,3463,3547
-2.360381938483454e-72,2.1687982315586207e-72,2.57417513746931e-72,,,,-1.0606506329265603e-72,2.3513093679299753e-130,-2.0317093818960304e-128,3.434925358116108e-128,,,,-6.13344778204036e-130,2646,3444,3552,3588,3594,3463,3547
-1.9751327545831324e-72,1.7583202625646117e-72,2.5272989194570554e-72,,,,-5.690739067885617e-73,2.3395144491452707e-129,-2.001849747759718e-128,3.163164874581704e-128,,,,-2.883600489984465e-130,2646,3444,3552,3588,3594,3463,3547
-1.3985162414623798e-72,1.1644107086127744e-72,2.321912456160441e-72,,,,5.1315990096131665e-74,4.712954967350058e-129,-1.8478431525824682e-128,2.6517608347016537e-128,,,,1.1658899791038836e-130,2646,3444,3552,3588,3594,3463,3547
-6.275799492146316e-73,3.8667591784361486e-73,1.9394738392098905e-72,,,,7.887733501567603e-73,7.267201393297831e-129,-1.5547620839509893e-128,1.8845590438800218e-128,,,,5.930386710427805e-130,2646,3444,3552,3588,3594,3463,3547
3.297102977751289e-73,-5.644846546197265e-73,1.3683204515192858e-72,,,,1.6223565803960926e-72,9.886227252968256e-129,-1.1130124700565331e-128,8.57402948612851e-129,,,,1.126659060878421e-129,2646,3444,3552,3588,3594,3463,3547
1.4528277321019296e-72,-1.6664039061528184e-72,6.056903272560832e-73,,,,2.5213862100954285e-72,1.2427714116298015e-128,-5.199334673593441e-129,-4.192979611594583e-129,,,,1.6969657010703758e-129,2646,3444,3552,3588,3594,3463,3547
2.707466679235776e-72,-2.883112456658945e-72,-3.403914540797975e-73,,,,3.4453737601669493e-72,1.4726376797775179e-128,2.1870299929668408e-129,-1.9183637995436692e-128,,,,2.2773393197980406e-129,2646,3444,3552,3588,3594,3463,3547
4.044903533312457e-72,-4.164890267867286e-72,-1.4494990072981891e-72,,,,4.344516834429688e-72,1.659929027515055e-128,1.0874010166990817e-128,-3.5942047987886594e-128,,,,2.835412156770156e-129,2646,3444,3552,3588,3594,3463,3547
5.402086534744232e-72,-5.448544516382292e-72,-2.687612713492018e-72,,,,5.160840774081386e-72,1.785329086741357e-128,2.0599744601746646e-128,-5.381952983269666e-128,,,,3.333868967218299e-129,2646,3444,3552,3588,3594,3463,3547
6.702590130472695e-72,-6.658537886219177e-72,-4.0064991296282207e-72,,,,5.830044539634695e-72,1.8294415608588568e-128,3.099025815101591e-128,-7.197565635561627e-128,,,,3.731695630235985e-129,2646,3444,3552,3588,3594,3463,3547
7.858544862095158e-72,-7.709065199843305e-72,-5.34381129680849e-72,,,,6.284078007922934e-72,1.7739216256856803e-128,4.15598701602599e-128,-8.939082566696756e-128,,,,3.9858881851288414e-129,2646,3444,3552,3588,3594,3463,3547
