REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-3.3928400133732097,0.9924557212278797,11.215006418472395,0.08816,0.09524,0.00041,-0.05026783128161121,5.813629599288757e-122,-1.1527228563523437e-121,-1.1196403526692453e-121,,,,1.981385097389086e-122,2394,3168,3282,3318,3318,3186,3263
-3.3975643027867677,0.9913506148199953,11.228071897843908,0.08742,0.09499,0.00041,-0.05052403490956996,1.450491157979512e-121,-6.684223240806589e-122,-1.7775296522181233e-121,,,,1.5961446189528627e-122,2394,3168,3282,3318,3318,3186,3263
-3.4021622046663462,0.9904963819082087,11.24209950673276,0.08888,0.09595,0.00041,-0.05068523459867706,2.4021090781459133e-121,-5.0842899433023194e-123,-2.4576774895988595e-121,,,,1.0419475044017878e-122,2394,3168,3282,3318,3318,3186,3263
-3.406709215228976,0.9898567439151756,11.257044326579134,0.08489,0.09831,0.0004,-0.05077615267166598,3.395918201936336e-121,6.893004111706733e-122,-3.1241767748204328e-121,,,,3.188541792663868e-123,2394,3168,3282,3318,3318,3186,3263
-3.411286008384253,0.9894055594834359,11.272855385229507,0.08876,0.09651,0.00041,-0.05082014397284578,4.381323889821929e-121,1.5319712546724023e-121,-3.734976158636265e-121,,,,-5.630766500257599e-123,2394,3168,3282,3318,3318,3186,3263
-3.4159743702135175,0.9891284374544613,11.289478559181767,0.09062,0.09481,0.00041,-0.050837914270521756,5.298433734356725e-121,2.44719212546132e-121,-4.243176995292149e-121,,,,-1.5824471785871466e-122,2394,3168,3282,3318,3318,3186,3263
-3.4208532076849174,0.9890229386906906,11.306857581852494,0.08799,0.09428,0.00041,-0.05084662392960322,6.079798948419042e-121,3.394892376454986e-121,-4.598867998645657e-121,,,,-2.705590579841844e-122,2394,3168,3282,3318,3318,3186,3263
-3.4259949191620835,0.9890976183145362,11.324932968434391,0.09206,0.09522,0.00041,-0.050859388366901195,6.6529396675377744e-121,4.325323599066564e-121,-4.7514932035800114e-121,,,,-3.886186506929652e-122,2394,3168,3282,3318,3318,3186,3263
-3.4314623033964846,0.9893701528653256,11.343639067647082,0.08776,0.09602,0.00041,-0.050885155361299755,6.943656607373267e-121,5.1801276485832526e-121,-4.652716461591387e-121,,,,-5.065550342701357e-122,2394,3168,3282,3318,3318,3186,3263
-3.4373060787326395,0.989864722932756,11.362899981916195,0.08503,0.09837,0.0004,-0.050928918952469,6.880085493973722e-121,5.894120510264003e-121,-4.259709221551214e-121,,,,-6.173709526828439e-122,2394,3168,3282,3318,3318,3186,3263
-3.4435630130640646,0.9906087797181609,11.38262561834398,0.08483,0.09882,0.0004,-0.05099220576611781,6.3973983282304186e-121,6.397825108884415e-121,-3.5387491380954195e-121,,,,-7.131355689190927e-122,2394,3168,3282,3318,3318,3186,3263
-3.45025463569715,0.991629371399535,11.402709344056145,0.0889,0.09371,0.00041,-0.051073739365601036,5.44299872679132e-121,6.620748288918247e-121,-2.468976900581682e-121,,,,-7.852726710716667e-122,2394,3168,3282,3318,3318,3186,3263
-3.457386518878784,0.9929492951873287,11.4230283546,0.09052,0.09632,0.00041,-0.05117016907534694,3.981999795207917e-121,6.4953522668644145e-121,-1.046119776903304e-121,,,,-8.249428324965402e-122,2394,3168,3282,3318,3318,3186,3263
-3.4649481604611636,0.994583379644938,11.443447044376114,0.08898,0.09638,0.00041,-0.051276761764767025,2.002715330386766e-121,5.961620172953147e-121,7.140447391711304e-122,,,,-8.235151181140697e-122,2394,3168,3282,3318,3318,3186,3263
-3.472913530834656,0.9965351625840274,11.463822920218409,0.0873,0.09517,0.00041,-0.051387999642105144,-4.781577539027319e-122,4.972060738670802e-121,2.7727402910106745e-121,,,,-7.731177808558398e-122,2394,3168,3282,3318,3318,3186,3263
-3.4812423408843998,0.9987941699298599,11.48401431213009,0.08832,0.09512,0.00041,-0.051498086341273674,-3.411031983956437e-121,3.49694122487114e-121,5.0660320822347135e-121,,,,-6.672506781468947e-122,2394,3168,3282,3318,3318,3186,3263
-3.4898820344108006,1.0013339837747801,11.503889176180682,0.08762,0.09569,0.00041,-0.05160140951139584,-6.7099940542487535e-121,1.5294833604252856e-121,7.503736807192989e-121,,,,-5.014351455663335e-122,2394,3168,3282,3318,3318,3186,3263
-3.4987704026691375,1.0041113270018773,11.52333430656769,0.09046,0.0927,0.00041,-0.051693010953280605,-1.025085241162422e-120,-9.092920975703473e-122,9.96967358966917e-121,,,,-2.7387015297871253e-122,2394,3168,3282,3318,3318,3186,3263
-3.5078385818473037,1.007066441970055,11.54226416837182,0.09021,0.09395,0.00041,-0.05176906577337507,-1.3871070206141823e-120,-3.7664266572979635e-121,1.2323500698867013e-120,,,,1.3942838177325982e-123,2394,3168,3282,3318,3318,3186,3263
-3.517014097655503,1.0101250176415535,11.560628470346462,0.0907,0.09523,0.00041,-0.05182730132298566,-1.7371952562501037e-120,-6.9539726017264556e-121,1.4404336432081792e-120,,,,3.56649322494543e-122,2394,3168,3282,3318,3318,3186,3263
-3.526223644367589,1.013201764359446,11.578417650411094,0.09163,0.09588,0.00041,-0.051867247791320986,-2.0523395257379308e-120,-1.0347419619127364e-120,1.6036295464662276e-120,,,,7.446124411802976e-122,2394,3168,3282,3318,3318,3186,3263
-3.535395445219856,1.0162054739910549,11.595665631452665,0.08977,0.09296,0.00041,-0.051890235855783076,-2.3071409884726123e-120,-1.378597873605924e-120,1.703598412769468e-120,,,,1.1636537715586195e-121,2394,3168,3282,3318,3318,3186,3263
-3.544461257415171,1.0190451275125647,11.612449437425889,0.08893,0.09461,0.00041,-0.051899127993709375,-2.4748518059312388e-120,-1.707506632073015e-120,1.7221890658876102e-120,,,,1.595012471789748e-121,2394,3168,3282,3318,3318,3186,3263
-3.553358222036169,1.021636413353338,11.62888550425965,0.0932,0.0952,0.00042,-0.05189784432514954,-2.5286955483721523e-120,-1.9991267194413855e-120,1.6425482044082326e-120,,,,2.0155674680543773e-121,2394,3168,3282,3318,3318,3186,3263
-3.562030733331407,1.0239079526366692,11.645122785931814,0.09134,0.09444,0.00041,-0.0518907823427035,-2.443444910520751e-120,-2.228996332169669e-120,1.4503681689856216e-120,,,,2.3983604691726e-121,2394,3168,3282,3318,3318,3186,3263
-3.5704323614861284,1.0258066142363884,11.661333052942867,0.08635,0.09295,0.0004,-0.05188222323147161,-2.1972132608690733e-120,-2.3715693037603532e-120,1.1352257456497634e-120,,,,2.713447120964367e-121,2394,3168,3282,3318,3318,3186,3263
-3.578527732898845,1.0273015104641092,11.677699120580519,0.09014,0.09262,0.00041,-0.051875785409382626,-1.7733954891239863e-120,-2.401515689231789e-120,6.919504674491163e-121,,,,2.9290894976488468e-121,2394,3168,3282,3318,3318,3186,3263
-3.586294225838799,1.0283864795454387,11.694402084378126,0.08713,0.09424,0.00041,-0.05187395965806818,-1.1626722950955932e-120,-2.295261345763646e-120,1.2194721937767995e-121,,,,3.0132854996996613e-121,2394,3168,3282,3318,3318,3186,3263
-3.5937233515955644,1.029080969989305,11.711608843249895,0.08951,0.09445,0.00041,-0.0518777574895493,-3.6497169006042547e-121,-2.0327217438214446e-120,-5.6561390354463585e-121,,,,2.9356099490730827e-121,2394,3168,3282,3318,3318,3186,3263
-3.600821704187945,1.0294292545204775,11.729461169425472,0.08725,0.092,0.00041,-0.05188651741548313,6.087365533405486e-121,-1.5991650922837176e-120,-1.3528365381387067e-120,,,,2.669318862278183e-121,2394,3168,3282,3318,3318,3186,3263
-3.6076113647994275,1.0294979324369349,11.748067395162005,0.08938,0.09263,0.00041,-0.051897920469616,1.7349519454436463e-120,-9.871196477248567e-121,-2.2124669143628935e-120,,,,2.193643427512538e-121,2394,3168,3282,3318,3318,3186,3263
-3.614129670700773,1.029371808028705,11.76749750086471,0.09302,0.09206,0.00042,-0.05190824792584028,2.9766069987268134e-120,-1.9822098511803684e-121,-3.107693823664275e-120,,,,1.4961747713279636e-121,2394,3168,3282,3318,3318,3186,3263
-3.6204283119256213,1.0291484270851534,11.78778200848831,0.09186,0.0932,0.00041,-0.05191286951468945,4.2826325291759446e-120,7.5512161933519885e-121,-3.992474980267557e-120,,,,5.752160831080464e-122,2394,3168,3282,3318,3318,3186,3263
-3.6265717650646887,1.028931723210111,11.8089146326459,0.09171,0.09287,0.00041,-0.05190690138366753,5.588266703647645e-120,1.8483732422066045e-120,-4.812472382907988e-120,,,,-5.580432995067107e-122,2394,3168,3282,3318,3318,3186,3263
-3.632635071076956,1.0288253077124576,11.830858217929443,0.09023,0.09261,0.00041,-0.051885945644423934,6.816233542007954e-120,3.0439766142808945e-120,-5.5066592672625655e-120,,,,-1.8776948614022558e-121,2394,3168,3282,3318,3318,3186,3263
-3.6387009328770246,1.028925928764104,11.853553181244893,0.08943,0.09289,0.00041,-0.05184682237289794,7.878889509299936e-120,4.29105182155367e-120,-6.009633646059186e-120,,,,-3.3417933465919696e-121,2394,3168,3282,3318,3318,3186,3263
-3.644856127001478,1.0293175676243949,11.876927491026567,0.08571,0.0926,0.0004,-0.051788217004789396,8.681398686327414e-120,5.525825619419154e-120,-6.254638429448376e-120,,,,-4.891732355587873e-121,2394,3168,3282,3318,3318,3186,3263
-3.6511873369073653,1.0300665819721664,11.90090710471509,0.0966,0.09014,0.00042,-0.05171117926618081,9.125947898709963e-120,6.672906221648184e-120,-6.1772463377410144e-120,,,,-6.452484213010379e-121,2394,3168,3282,3318,3318,3186,3263
-3.6577766723515275,1.0312182641045393,11.92542571014638,0.08787,0.09383,0.00041,-0.05161941947550929,9.116953896330977e-120,7.647491863809262e-120,-5.719620420679003e-120,,,,-7.933857237082512e-121,2394,3168,3282,3318,3318,3186,3263
-3.6646972501131323,1.0327951075142312,11.950432580438209,0.09475,0.09216,0.00042,-0.05151935691517993,8.567146742070964e-120,8.358563322073806e-120,-4.835209697097102e-120,,,,-9.232893030045565e-121,2394,3168,3282,3318,3318,3186,3263
-3.6720092374551996,1.0347969107306,11.975897397475476,0.09106,0.08994,0.00041,-0.05141989371048277,7.404339334000701e-120,8.713062103082994e-120,-3.493686504001312e-120,,,,-1.0237482738685265e-120,2394,3168,3282,3318,3318,3186,3263
-3.6797567218003135,1.0372026110068164,12.001811086576996,0.09469,0.09371,0.00042,-0.05133192217458373,5.57861561824412e-120,8.620998071421001e-120,-1.6858804096070907e-120,,,,-1.0831224442085306e-120,2394,3168,3282,3318,3318,3186,3263
-3.68796569576699,1.0399735242174568,12.028182133479609,0.0907,0.09294,0.00041,-0.051267611143141704,3.069593518729439e-120,8.001364438695916e-120,5.715837098270273e-121,,,,-1.0899474727119511e-120,2394,3168,3282,3318,3318,3186,3263
-3.6966433362562925,1.0430575476714268,12.055028590713107,0.08869,0.09238,0.00041,-0.05123953853612972,-1.066523979701475e-121,6.78866666735652e-120,3.2322749431241885e-120,,,,-1.0336467814591984e-120,2394,3168,3282,3318,3318,3186,3263
-3.705778601311626,1.0463938677653688,12.082366865728606,0.09203,0.09117,0.00041,-0.05125974204299399,-3.89148372175257e-120,4.939798092991654e-120,6.216931564724063e-120,,,,-9.053287960483627e-121,2394,3168,3282,3318,3318,3186,3263
-3.7153439985116723,1.0499177646615967,12.110199051288216,0.09234,0.09269,0.00042,-0.05133876200324769,-8.178925438035014e-120,2.4409228412036442e-120,9.41179192359205e-120,,,,-6.9863889221208965e-121,2394,3168,3282,3318,3318,3186,3263
-3.725298260950545,1.053565178635498,12.13850076929142,0.09095,0.08969,0.00041,-0.05148475757353212,-1.281276814816197e-119,-6.860395254752594e-121,1.266864213733439e-119,,,,-4.106262652505489e-121,2394,3168,3282,3318,3318,3186,3263
-3.7355896338260006,1.057276773104931,12.167211341782963,0.09355,0.0891,0.00042,-0.051702781927317074,-1.758607959150943e-119,-4.3777881595542344e-120,1.5806910128923247e-119,,,,-4.257735449142566e-122,2394,3168,3282,3318,3318,3186,3263
-3.7461594761239296,1.0610012846024095,12.196227794640494,0.0873,0.09179,0.00041,-0.05199429549449592,-2.2243620770613254e-119,-8.525372782974803e-120,1.8618078341594595e-119,,,,3.992399310135191e-121,2394,3168,3282,3318,3318,3186,3263
-3.756945854041384,1.0646979921434054,12.225403817689914,0.09598,0.08837,0.00042,-0.05235697438329182,-2.64875861214906e-119,-1.2971798451591235e-119,2.0872603089098096e-119,,,,9.029824585690271e-121,2394,3168,3282,3318,3318,3186,3263
-3.7678867694943974,1.0683381960256173,12.254554285582229,0.09288,0.09119,0.00042,-0.052784834505497806,-2.998697182554292e-119,-1.7512007434410413e-119,2.2329416671596054e-119,,,,1.4508528274185542e-120,2394,3168,3282,3318,3318,3186,3263
-3.778922712816937,1.0719056947724763,12.28346526956098,0.08989,0.09342,0.00041,-0.05326864645685143,-3.2390720703010947e-119,-2.18956994663067e-119,2.274795041051248e-119,,,,2.018999011922137e-120,2394,3168,3282,3318,3318,3186,3263
-3.7899983746696697,1.0753963676039124,12.31190878888937,0.09035,0.09154,0.00041,-0.05379657384643229,-3.334459756086679e-119,-2.583337309949081e-119,2.1902455724480444e-119,,,,2.5777525776013928e-120,2394,3168,3282,3318,3318,3186,3263
-3.8010635201009664,1.0788170501691154,12.3396610262781,0.09129,0.09046,0.00041,-0.05435494258956381,-3.251151936199618e-119,-2.90058545122545e-119,1.959822134169073e-119,,,,3.0922569292407528e-120,2394,3168,3282,3318,3318,3186,3263
-3.812073131170804,1.0821838965779127,12.366522321910821,0.09749,0.08997,0.00043,-0.05492904859674663,-2.959480694404381e-119,-3.107742548985027e-119,1.568909482320072e-119,,,,3.523523950234928e-120,2394,3168,3282,3318,3318,3186,3263
-3.8229869536655503,1.0855203764706556,12.39233683621405,0.0964,0.08913,0.00042,-0.05550392843335811,-2.4363549032968303e-119,-3.1712471105597124e-119,1.0095524877895857e-119,,,,3.8299394882136095e-120,2394,3168,3282,3318,3318,3186,3263
-3.8337685997110813,1.0888550213188914,12.417009440717143,0.09757,0.09142,0.00043,-0.05606503395671156,-1.6678987735275541e-119,-3.0595344130614804e-119,2.822158474120449e-120,,,,3.9692155622613794e-120,2394,3168,3282,3318,3318,3186,3263
-3.8443844221047447,1.0922190331311894,12.440517489493594,0.09078,0.09157,0.00041,-0.056598762185528444,-6.520563122559251e-120,-2.745289434770644e-119,-6.026133930416037e-120,,,,3.900760341745107e-120,2394,3168,3282,3318,3318,3186,3263
-3.8548024705130253,1.0956438722322914,12.462915814116919,0.09651,0.08974,0.00042,-0.05709280901503342,5.989989065958366e-120,-2.2078846544993193e-119,-1.6231056890246282e-119,,,,3.588406640096164e-120,2394,3168,3282,3318,3318,3186,3263
-3.8649918662333818,1.0991589287240437,12.484334361908854,0.09307,0.08916,0.00042,-0.057536348688803744,2.056828836259796e-119,-1.435894364177023e-119,-2.7451839438439187e-119,,,,3.0034069969002442e-120,2394,3168,3282,3318,3318,3186,3263
-3.8749228171183483,1.102789378258424,12.504968955633462,0.09256,0.08821,0.00042,-0.057920077966086427,3.6752638064066706e-119,-4.295516393213848e-120,-3.922167425032469e-119,,,,2.127569862533175e-120,2394,3168,3282,3318,3318,3186,3263
-3.8845672910936915,1.1065543392546826,12.52506640107817,0.09815,0.08669,0.00043,-0.05823618727780349,5.389699790396213e-119,7.970084105342434e-120,-5.095091980588707e-119,,,,9.563787635224645e-121,2394,3168,3282,3318,3318,3186,3263
-3.89390021193552,1.1104654523782969,12.544905523611655,0.09691,0.08843,0.00042,-0.05847832742576138,7.117349626235087e-119,2.2138931257439453e-119,-6.193818546520988e-119,,,,-4.98093277771825e-121,2394,3168,3282,3318,3318,3186,3263
-3.902901010700538,1.114525971602468,12.564775779602426,0.09132,0.08958,0.00041,-0.05864163397005867,8.758618013465146e-119,3.774169290457634e-119,-7.139017007135492e-119,,,,-2.2046860313366722e-120,2394,3168,3282,3318,3318,3186,3263
-3.9115554149389595,1.1187304112378715,12.584955090362318,0.09121,0.09006,0.00041,-0.05872285437540196,1.0199736536996297e-118,5.413339331387875e-119,-7.845077565475976e-119,,,,-4.111299412309044e-120,2394,3168,3282,3318,3318,3186,3263
-3.9198573842884383,1.1230647590551717,12.605688603655704,0.09417,0.08892,0.00042,-0.05872059641790158,1.1316746842295352e-118,7.049754668011678e-119,-8.22395703620881e-119,,,,-6.143920321189099e-120,2394,3168,3282,3318,3318,3186,3263
-3.9278110439801037,1.1275072521298213,12.627170072068349,0.08927,0.09098,0.00041,-0.058635678135514686,1.1980857432211542e-118,8.586123197204495e-119,-8.189913627616571e-119,,,,-8.206756773527635e-120,2394,3168,3282,3318,3318,3186,3263
-3.9354323556307134,1.1320297255428895,12.64952729451333,0.0963,0.08866,0.00042,-0.05847150739065733,1.2065123266313153e-118,9.9122335911984e-119,-7.665022255255513e-119,,,,-1.0183685749119673e-119,2394,3168,3282,3318,3318,3186,3263
-3.9427501921488974,1.1365995561744355,12.672812622690916,0.09549,0.08954,0.00042,-0.05823437083502135,1.1452309290144922e-118,1.090897088887473e-118,-6.585295378594688e-119,,,,-1.1941183475375159e-119,2394,3168,3282,3318,3318,3186,3263
-3.949806522501169,1.1411821688098494,12.696999018482927,0.09623,0.08718,0.00042,-0.05793350457522865,1.0043702133352005e-118,1.145363592677262e-118,-4.9071646682265106e-119,,,,-1.3332851866985817e-119,2394,3168,3282,3318,3318,3186,3263
-3.956655540333323,1.1457439290794051,12.721981711258953,0.09385,0.08774,0.00042,-0.05758086869664051,7.768532510651159e-119,1.1426506490943852e-118,-2.6140101056907494e-119,,,,-1.420558248118885e-119,2394,3168,3282,3318,3318,3186,3263
-3.963361711383478,1.1502550961240434,12.747585270943658,0.09451,0.08719,0.00042,-0.057190628144531866,4.593569419397852e-119,1.0718492624033444e-118,2.7764035759007045e-120,,,,-1.440731053082863e-119,2394,3168,3282,3318,3318,3186,3263
-3.9699968313158465,1.1546924548963986,12.773575840099229,0.0941,0.08653,0.00042,-0.056778408794148305,5.323521012599737e-120,9.239645258856957e-119,3.712670935610825e-119,,,,-1.3796208292264466e-119,2394,3168,3282,3318,3318,3186,3263
-3.976636292268818,1.1590413199891425,12.799678125022249,0.09145,0.09003,0.00041,-0.05636042508384447,-4.3465562297312756e-119,6.928180271614446e-119,7.593166677554232e-119,,,,-1.225105296894158e-119,2394,3168,3282,3318,3318,3186,3263
-3.9833548551102673,1.1632967339916023,12.825596353734309,0.09665,0.08765,0.00042,-0.055952567801778264,-9.912970300394702e-119,3.759584156262059e-119,1.1775917514581092e-118,,,,-9.682383337859823e-120,2394,3168,3282,3318,3318,3186,3263
-3.990222285909801,1.1674638012780878,12.851037822068665,0.09633,0.0887,0.00042,-0.05556951625232701,-1.5970850984705139e-118,-2.4472128391870306e-120,1.6072117346664338e-118,,,,-6.043938203956124e-120,2394,3168,3282,3318,3318,3186,3263
-3.9972992210271046,1.1715571892007715,12.875737058507115,0.09553,0.08544,0.00042,-0.05522391865688299,-2.2257148115180945e-118,-5.009752928108888e-119,2.0249700901311006e-118,,,,-1.3437548788999103e-120,2394,3168,3282,3318,3318,3186,3263
-4.004633585793532,1.1755999168585485,12.899478210398675,0.09824,0.08748,0.00043,-0.05492567806780474,-2.8444381537091066e-118,-1.040103100709837e-118,2.4038690837225445e-118,,,,4.345794368436257e-120,2394,3168,3282,3318,3318,3186,3263
-4.012257819873353,1.179621633377529,12.922113114449989,0.09964,0.0871,0.00043,-0.054681381335808986,-3.4147531480532506e-118,-1.6221012696502267e-118,2.7139821681948116e-118,,,,1.0879826929085002e-119,2394,3168,3282,3318,3318,3186,3263
-4.02018706989452,1.1836566171953635,12.943572793317673,0.09786,0.08641,0.00043,-0.054493904803068455,-3.8935665076645747e-118,-2.2208564112025406e-118,2.9236565047311483e-118,,,,1.8035479222305052e-119,2394,3168,3282,3318,3318,3186,3263
-4.028418426116465,1.1877416805656946,12.963870893155875,0.09546,0.08792,0.00042,-0.05436222195307791,-4.234852843262597e-118,-2.8042090133231136e-118,3.0010503545196596e-118,,,,2.550998790009846e-119,2394,3168,3282,3318,3318,3186,3263
-4.036931222543252,1.1919140790211273,12.983098734464178,0.09427,0.08529,0.00042,-0.054281428883705095,-4.391808448658212e-118,-3.334684511547109e-118,2.9159792643861688e-118,,,,3.2923123945845524e-119,2394,3168,3282,3318,3318,3186,3263
-4.04568836292923,1.1962094652115387,13.001412892153374,0.09408,0.08735,0.00042,-0.054242989785411234,-4.3194680597629324e-118,-3.7706801599374937e-118,2.642021663910355e-118,,,,3.9824678422136516e-119,2394,3168,3282,3318,3318,3186,3263
-4.054638557271442,1.2006599171464216,13.019017228421456,0.09487,0.08713,0.00042,-0.0542351830467131,-3.977719489391361e-118,-4.068125762451116e-118,2.1588095928279e-118,,,,4.570753519880593e-119,2394,3168,3282,3318,3318,3186,3263
-4.0637192851366155,1.205292098562651,13.036141883142065,0.09365,0.08631,0.00042,-0.05424370750642061,-3.3346149120058794e-118,-4.182611803093155e-118,1.4544049508939996e-118,,,,5.002663927739392e-119,2394,3168,3282,3318,3318,3186,3263
-4.072860277524627,1.2101256387564647,13.053021850313902,0.09535,0.08647,0.00042,-0.05425240416731248,-2.3698404356990177e-118,-4.071949625721238e-118,5.27637322420511e-119,,,,5.222388047558903e-119,2394,3168,3282,3318,3318,3186,3263
-4.081987312987621,1.215171812882826,13.069877519972929,0.09276,0.08534,0.00042,-0.054244069248212234,-1.0781694536887807e-118,-3.699095924640064e-118,-6.097422954047737e-119,,,,5.175856629476139e-119,2394,3168,3282,3318,3318,3186,3263
-4.091026118510135,1.2204325492140071,13.086899066432478,0.09692,0.08611,0.00042,-0.05420136635874274,5.273075563734326e-119,-3.0353391523574936e-118,-1.9312548464980792e-118,,,,4.8142764168761596e-119,2394,3168,3282,3318,3318,3186,3263
-4.099906136106086,1.2258997225398047,13.10423589244145,0.09345,0.08566,0.00042,-0.05410786117759924,2.412411036157336e-118,-2.0636101416465703e-118,-3.394407668363543e-118,,,,4.098036602592544e-119,2394,3168,3282,3318,3318,3186,3263
-4.108563884832209,1.2315546642307849,13.121991536664943,0.09558,0.0856,0.00042,-0.05394918448210814,4.519810683913933e-118,-7.817452364603296e-119,-4.940106935417444e-118,,,,3.000828593966591e-119,2394,3168,3282,3318,3318,3186,3263
-4.116945653797492,1.2373678448104604,13.140223629271798,0.09558,0.08557,0.00042,-0.05371428555805211,6.767933542255394e-118,7.945002062477487e-119,-6.49293795903094e-118,,,,1.513776785758747e-119,2394,3168,3282,3318,3318,3186,3263
-4.125009312357716,1.2432987511755558,13.158947799825363,0.09838,0.08674,0.00043,-0.05339668354547476,9.051094134271048e-118,2.628914453568357e-118,-7.962464779536384e-118,,,,-3.5066177456160985e-120,2394,3168,3282,3318,3318,3186,3263
-4.132725089951406,1.2492960727426607,13.17814399910833,0.09832,0.08604,0.00043,-0.05299557321848239,1.1241075530391366e-117,4.663010379110452e-118,-9.245669532668365e-118,,,,-2.5553041508692105e-119,2394,3168,3282,3318,3318,3186,3263
-4.140075249481211,1.255298389328518,13.19776353909247,0.09882,0.08517,0.00043,-0.05251661431042233,1.319034874652478e-117,6.815171411700067e-118,-1.0230608004017857e-117,,,,-5.035653388801233e-119,2394,3168,3282,3318,3318,3186,3263
-4.147052681274855,1.2612355612280617,13.217735351307804,0.09605,0.08633,0.00042,-0.051972246805720976,1.4737057280882545e-117,8.980999757561096e-118,-1.0801300666636399e-117,,,,-7.698424385902785e-119,2394,3168,3282,3318,3318,3186,3263
-4.153658590417635,1.2670309521912855,13.237970506527969,0.09984,0.08694,0.00043,-0.05138142082756175,1.5711813775601281e-117,1.1035079055056098e-117,-1.0843809179994898e-117,,,,-1.0421486584581367e-118,2394,3168,3282,3318,3318,3186,3263
-4.159899600059022,1.2726045180144128,13.258364742788807,0.09515,0.08688,0.00042,-0.050768688636552504,1.5946257737087044e-117,1.2834321059780361e-117,-1.0253368550172096e-117,,,,-1.3055501160041578e-118,2394,3168,3282,3318,3318,3186,3263
-4.165784692276268,1.27787669351135,13.278799365754942,0.09494,0.0845,0.00042,-0.05016267302940799,1.5283209234291518e-117,1.4223005128983118e-117,-8.942357603366512e-118,,,,-1.542748393713428e-118,2394,3168,3282,3318,3318,3186,3263
-4.17132242647508,1.2827728898594373,13.299141280724886,0.09949,0.08774,0.00043,-0.04959400380833756,1.3588127168214442e-117,1.5039540238229353e-117,-6.848798780070092e-118,,,,-1.7346456169286953e-118,2394,3168,3282,3318,3318,3186,3263
