REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-2.1215856095921186,0.25035741834711256,14.862115557534992,0.14722,0.04479,0.00052,0.13240514478546522,-4.4638722576157606e-107,-1.0020228904893277e-106,5.0116312999650344e-107,,,,3.625787653608857e-108,2010,2802,2922,2958,2964,2834,2909
-2.122938810019974,0.2513124175617644,14.861702674106898,0.14743,0.04419,0.00052,0.13264648031318915,-3.0248467577713237e-107,-1.0749779730192164e-106,5.2302807216877733e-107,,,,4.321380257535987e-108,2010,2802,2922,2958,2964,2834,2909
-2.1242879227168174,0.25225164833320085,14.862847665912447,0.1499,0.04378,0.00053,0.13293109691995253,-1.1283846194249777e-107,-1.0984946222660012e-106,5.1819998718279755e-107,,,,4.8961162845312584e-108,2010,2802,2922,2958,2964,2834,2909
-2.125689053815527,0.25319032791019946,14.865549225211714,0.14769,0.04281,0.00052,0.1332531310836106,1.201934626411247e-107,-1.0616115136509747e-106,4.81796831293197e-107,,,,5.2926157366836515e-108,2010,2802,2922,2958,2964,2834,2909
-2.1271970291237516,0.2541442653969173,14.869731373502171,0.14754,0.04583,0.00052,0.13360567343386476,3.912313342346729e-107,-9.548166606516957e-107,4.098584298204697e-107,,,,5.452929248289544e-108,2010,2802,2922,2958,2964,2834,2909
-2.1288613492812063,0.2551289594732235,14.875261228418484,0.15121,0.04364,0.00053,0.1339810454316459,6.916066815576207e-107,-7.708904228329198e-107,2.997591016803052e-107,,,,5.321854321822231e-108,2010,2802,2922,2958,2964,2834,2909
-2.1307231214104796,0.25615814932771963,14.88196939673031,0.14851,0.04309,0.00053,0.134371005017145,1.009238216543243e-106,-5.057761693421648e-107,1.5062125754385762e-107,,,,4.850731138024775e-108,2010,2802,2922,2958,2964,2834,2909
-2.132813214165547,0.2572420150001063,14.889670858387692,0.14856,0.04337,0.00053,0.13476686805920984,1.3286854935087118e-106,-1.5943247066561437e-107,-3.629429533254077e-108,,,,4.0015863405710884e-108,2010,2802,2922,2958,2964,2834,2909
-2.1351516592054702,0.2583853063266999,14.898184265713033,0.1521,0.04462,0.00053,0.1351595630778851,1.6314115782609123e-106,2.6338714615012358e-107,-2.5724892912710325e-107,,,,2.751447144071463e-108,2010,2802,2922,2958,2964,2834,2909
-2.1377481361587316,0.2595856962225021,14.907347970139886,0.15076,0.04206,0.00053,0.13553966688119995,1.896279658277831e-106,7.524870076210184e-107,-5.05767572017802e-107,,,,1.096603651610196e-108,2010,2802,2922,2958,2964,2834,2909
-2.1406032388776532,0.26083261660029927,14.917031759550092,0.14735,0.04249,0.00052,0.13589748271536264,2.1002995189519507e-106,1.2917786000885766e-106,-7.724918195466936e-107,,,,-9.434426688671804e-109,2010,2802,2922,2958,2964,2834,2909
-2.143710150948322,0.2621067666763875,14.92714405464721,0.1476,0.04464,0.00052,0.13622321117832284,2.219628119600416e-106,1.8590910607979781e-106,-1.0451750969067796e-106,,,,-3.3226385736062805e-108,2010,2802,2922,2958,2964,2834,2909
-2.1470563805869034,0.2633804022794543,14.937634843882451,0.14946,0.04283,0.00053,0.13650723386930624,2.230814298009234e-106,2.4263046221194655e-106,-1.3088476579328581e-106,,,,-5.965961926895322e-108,2010,2802,2922,2958,2964,2834,2909
-2.150625301175933,0.26461843209260105,14.948494702374717,0.14987,0.0436,0.00053,0.136740497431926,2.11226126698193e-106,2.959861639272061e-106,-1.5461745434530716e-106,,,,-8.768249541485404e-108,2010,2802,2922,2958,2964,2834,2909
-2.154397347267844,0.26578026705735547,14.959750018142284,0.14922,0.04346,0.00053,0.13691496464496933,1.8458625901374435e-106,3.4216980818831203e-106,-1.7380226885871365e-106,,,,-1.1594580295629796e-107,2010,2802,2922,2958,2964,2834,2909
-2.158350775007225,0.2668222936746034,14.971454500024317,0.14674,0.04478,0.00052,0.13702409123994802,1.4187484880942406e-106,3.770621809545512e-106,-1.8642441360623832e-106,,,,-1.4282491960656065e-107,2010,2802,2922,2958,2964,2834,2909
-2.1624619306886412,0.2677007739108894,14.983677402969446,0.14892,0.04442,0.00053,0.1370632847895653,8.250605774737919e-107,3.9641426291954154e-106,-1.9046708814137173e-106,,,,-1.6646255650604425e-107,2010,2802,2922,2958,2964,2834,2909
-2.16670503600284,0.2683749243228252,14.996489481054864,0.14987,0.04497,0.00053,0.13703029944902723,6.765560936041568e-108,3.9607333864749134e-106,-1.840303496302768e-106,,,,-1.8483353488502686e-107,2010,2802,2922,2958,2964,2834,2909
-2.1710516050384334,0.2688099064820165,15.009948162921722,0.14486,0.04424,0.00052,0.13692552072647932,-8.4037627736075e-107,3.7224718402541174e-106,-1.6546607620555334e-106,,,,-1.9583202996659613e-107,2010,2802,2922,2958,2964,2834,2909
-2.175469711163698,0.268979466412942,15.024083730871826,0.14964,0.04317,0.00053,0.13675210302814084,-1.8745044680523052e-106,3.2179808262511393e-106,-1.3352416816616148e-106,,,,-1.973804729551455e-107,2010,2802,2922,2958,2964,2834,2909
-2.179923366901522,0.2688679810439181,15.038888333323191,0.14922,0.04216,0.00053,0.13651593721405963,-2.997993561803203e-106,2.425550608213759e-106,-8.750351790510881e-107,,,,-1.875578647004591e-107,2010,2802,2922,2958,2964,2834,2909
-2.1843722491270383,0.26847171100318706,15.054309327618462,0.14832,0.04214,0.00053,0.1362254400508065,-4.161712748471481e-106,1.3362940664702907e-106,-2.7399745117661157e-107,,,,-1.6474367195971613e-107,2010,2802,2922,2958,2964,2834,2909
-2.188771922493197,0.2677991361485626,15.070247669848985,0.15059,0.04406,0.00053,0.13589117027541678,-5.304641205109985e-106,-4.2845480773155926e-108,4.595966428577636e-107,,,,-1.2777181453003565e-107,2010,2802,2922,2958,2964,2834,2909
-2.193074631073506,0.26687035304285206,15.086561043666517,0.15062,0.04448,0.00053,0.1355252883751731,-6.35517437129747e-106,-1.686440200339525e-106,1.3080324465148407e-106,,,,-7.608759171869715e-108,2010,2802,2922,2958,2964,2834,2909
-2.1972306778836845,0.265715618600511,15.103070517279118,0.15135,0.04586,0.00053,0.1351408924231496,-7.233308907938718e-106,-3.548502824424898e-106,2.2433754904589883e-106,,,,-9.898838349379733e-109,2010,2802,2922,2958,2964,2834,2909
-2.2011904016310444,0.26437322818460224,15.119569070560155,0.14988,0.04394,0.00053,0.1347512837423472,-7.853747251082058e-106,-5.561225694791432e-106,3.227144755898413e-106,,,,6.968874443466349e-108,2010,2802,2922,2958,2964,2834,2909
-2.204906745757124,0.26288701876862663,15.135830501047101,0.151,0.0466,0.00053,0.13436924012294374,-8.129916218104114e-106,-7.634765905075325e-106,4.2105462866232614e-106,,,,1.6056314909250295e-107,2010,2802,2922,2958,2964,2834,2909
-2.208338323679563,0.26130385066395756,15.151617864584342,0.15098,0.04369,0.00053,0.13400638722872057,-7.978839004041878e-106,-9.658291760272286e-106,5.135361814890167e-106,,,,2.5953613002764295e-107,2010,2802,2922,2958,2964,2834,2909
-2.2114527019188324,0.25967139850028076,15.166691352853823,0.14608,0.0433,0.00052,0.13367274858017617,-7.326737702514956e-106,-1.1502472857048837e-105,5.935566662594944e-106,,,,3.6232337017706335e-107,2010,2802,2922,2958,2964,2834,2909
-2.2142294388797255,0.25803647801803364,15.180815986866168,0.1505,0.04395,0.00053,0.13337652234942943,-6.1151765052156965e-106,-1.3023546021651016e-105,6.539722434529172e-106,,,,4.635856171211113e-107,2010,2802,2922,2958,2964,2834,2909
-2.2166623507282517,0.2564439914820415,15.193769569857261,0.14978,0.04339,0.00053,0.13312408853660435,-4.307487012000628e-106,-1.4069021763860088e-105,6.874153019834062e-106,,,,5.570401595278973e-107,2010,2802,2922,2958,2964,2834,2909
-2.2187605707948816,0.2549364198883647,15.205351078641227,0.15086,0.04404,0.00053,0.13292020059045223,-1.8951503464857585e-106,-1.4485011421431092e-105,6.866867750550269e-106,,,,6.356496697281089e-107,2010,2802,2922,2958,2964,2834,2909
-2.2205481702903844,0.25355364757506266,15.215389277801044,0.15265,0.04335,0.00053,0.1327682722903898,1.096249649960033e-106,-1.4125055502374835e-105,6.452144389352248e-106,,,,6.918922237999206e-107,2010,2802,2922,2958,2964,2834,2909
-2.2220623271103532,0.252332816877203,15.223751007508564,0.15036,0.04281,0.00053,0.13267065238988057,4.601937184601939e-106,-1.286022183617504e-105,5.57562869796245e-106,,,,7.181122484851792e-107,2010,2802,2922,2958,2964,2834,2909
-2.2233502160463043,0.2513079148629281,15.230348433401666,0.14878,0.04405,0.00053,0.13262879726755727,8.514187413638551e-106,-1.059012226837249e-105,4.1997490615139045e-106,,,,7.069473106451401e-107,2010,2802,2922,2958,2964,2834,2909
-2.2244649449171905,0.2505088941888887,15.235144595114127,0.14978,0.04428,0.00053,0.13264329691148782,1.2680381516870263e-105,-7.254374319097435e-106,2.3091870020278264e-106,,,,6.518201962353833e-107,2010,2802,2922,2958,2964,2834,2909
-2.2254609832080856,0.2499602978747352,15.238156797965969,0.15253,0.04529,0.00053,0.13271376242825553,1.6903339767362082e-105,-2.843916235510032e-106,-8.39090627512164e-108,,,,5.474798223404535e-107,2010,2802,2922,2958,2964,2834,2909
-2.226389609928913,0.24967954325945252,15.239457596709473,0.15232,0.04604,0.00053,0.13283862698760013,2.094435390078353e-105,2.588521985736182e-106,-2.935324802315265e-106,,,,3.9056845256503236e-107,2010,2802,2922,2958,2964,2834,2909
-2.227294910557783,0.24967516364115455,15.239173214618146,0.14854,0.04417,0.00053,0.13301493684689417,2.4529262044171372e-105,8.91957413841272e-106,-6.165186639504084e-106,,,,1.8018676925932855e-107,2010,2802,2922,2958,2964,2834,2909
-2.2282107550138948,0.24994535948946794,15.23747933392607,0.14951,0.044,0.00053,0.1332382119316042,2.7357796013710693e-105,1.5948857756174136e-105,-9.655781259169208e-106,,,,-8.157702420298823e-108,2010,2802,2922,2958,2964,2834,2909
-2.229159019852373,0.25047715428746564,15.23459442526601,0.14805,0.04371,0.00052,0.13350243845417964,2.911628178978651e-105,2.3395912801223404e-105,-1.325119040176794e-105,,,,-3.891923195758566e-107,2010,2802,2922,2958,2964,2834,2909
-2.23014913176131,0.25124630645731344,15.230771064937516,0.15142,0.0436,0.00053,0.1338002248653508,2.949359135287103e-105,3.090128257997389e-105,-1.6759113958245087e-105,,,,-7.333467029260688e-107,2010,2802,2922,2958,2964,2834,2909
-2.231178822772468,0.2522179703635066,15.226285790990415,0.14797,0.0437,0.00052,0.13412311551080147,2.820003210494245e-105,3.803247486930304e-105,-1.99551972040325e-105,,,,-1.1007644615598467e-106,2010,2802,2922,2958,2964,2834,2909
-2.232235814889606,0.2533479962716702,15.221427904398261,0.1501,0.04368,0.00053,0.13446202319254005,2.498862566207007e-105,4.4295395544106135e-105,-2.2590091087215115e-105,,,,-1.4742242995746512e-106,2010,2802,2922,2958,2964,2834,2909
-2.2333000552085727,0.25458472424937706,15.216487392250725,0.14709,0.04364,0.00052,0.1348077216831596,1.9677980394626625e-105,4.915163807791269e-105,-2.4399357200282232e-105,,,,-1.8328137794749952e-106,2010,2802,2922,2958,2964,2834,2909
-2.2343461511774247,0.25587113226591235,15.211742040125646,0.15225,0.04397,0.00053,0.13515133782089658,1.2175713830347471e-105,5.204174025641711e-105,-2.511618247336572e-105,,,,-2.1524512730555318e-106,2010,2802,2922,2958,2964,2834,2909
-2.235345771757283,0.25714721923319733,15.20744393508084,0.15014,0.04455,0.00053,0.13548479594351537,2.5011464365155317e-106,5.241418816566012e-105,-2.4486695723855426e-105,,,,-2.4066963466686917e-106,2010,2802,2922,2958,2964,2834,2909
-2.236269898947957,0.2583525227257037,15.203805979503162,0.14703,0.04451,0.00052,0.1358011821381426,-9.194216122706992e-106,4.975956511075241e-105,-2.2287484112615644e-105,,,,-2.5678565022033627e-106,2010,2802,2922,2958,2964,2834,2909
-2.237090888496349,0.2594286747819602,15.200989605157112,0.14623,0.04371,0.00052,0.13609500255269397,-2.2610051469975386e-105,4.364882230069381e-105,-1.834469966607328e-105,,,,-2.6083822055212666e-106,2010,2802,2922,2958,2964,2834,2909
-2.237784331928847,0.26032189135969597,15.19909522999513,0.15237,0.04428,0.00053,0.1363623132066954,-3.72861686040157e-105,3.3774206345809815e-105,-1.2553933945724278e-105,,,,-2.502523526148194e-106,2010,2802,2922,2958,2964,2834,2909
-2.238330714805966,0.26098529330223935,15.198156823569322,0.14842,0.04367,0.00053,0.1366007104089953,-5.259876923719911e-105,1.999093791958763e-105,-4.89983441143247e-106,,,,-2.228201079066472e-106,2010,2802,2922,2958,2964,2834,2909
-2.238716841916192,0.2613809766095598,15.19814136638303,0.1504,0.04406,0.00053,0.13680919289090535,-6.776565921972846e-105,2.3573226057206874e-106,4.525747413696039e-106,,,,-1.7690221294776642e-106,2010,2802,2922,2958,2964,2834,2909
-2.2389369607576666,0.2614817668836449,15.198953433223986,0.14626,0.04409,0.00052,0.13698792704566556,-8.186183455998403e-105,-1.8829381279017702e-105,1.5508433280535577e-105,,,,-1.116350753441443e-106,2010,2802,2922,2958,2964,2834,2909
-2.238993477051006,0.2612725884453146,15.200444757065023,0.15129,0.04293,0.00053,0.13713795503164175,-9.384652888782346e-105,-4.3004280107310164e-105,2.7700274050514486e-105,,,,-2.7132011356831272e-107,2010,2802,2922,2958,2964,2834,2909
-2.238897131612919,0.2607513566667986,15.202428182030383,0.14956,0.04343,0.00053,0.13726088310498896,-1.0260234191287414e-104,-6.931643456415683e-105,4.061446533418202e-105,,,,7.533433391047401e-107,2010,2802,2922,2958,2964,2834,2909
-2.2386665135021775,0.2599292720682596,15.204694727277927,0.15005,0.04407,0.00053,0.13735858129959866,-1.0698647403799384e-104,-9.662379865066987e-105,5.362725043222498e-105,,,,1.9318280087520475e-106,2010,2802,2922,2958,2964,2834,2909
-2.238326847614964,0.2588303699729006,15.20703182073376,0.14925,0.04542,0.00053,0.1374329224235054,-1.058933813398057e-104,-1.2350439163374661e-104,6.598828945561262e-105,,,,3.2242301941640548e-106,2010,2802,2922,2958,2964,2834,2909
-2.2379081157083225,0.25749019985228344,15.209240514248718,0.15058,0.04368,0.00053,0.13748559125450632,-9.832735709661953e-105,-1.4828618490778883e-104,7.684052048750623e-105,,,,4.576185435310541e-106,2010,2802,2922,2958,2964,2834,2909
-2.2374426907823675,0.255953617332411,15.21114974216015,0.15072,0.04452,0.00053,0.13751799618757413,-8.348266991242018e-105,-1.6909755963508943e-104,8.525017599662686e-105,,,,5.919283535311202e-106,2010,2802,2922,2958,2964,2834,2909
-2.236962727333659,0.2542718503741771,15.212626204563893,0.14833,0.04454,0.00053,0.1375313018976279,-6.082798287477139e-105,-1.839393339902759e-104,9.024714563799485e-105,,,,7.17239443043318e-106,2010,2802,2922,2958,2964,2834,2909
-2.2364975594689103,0.25249916223507274,15.213579076960533,0.14738,0.04498,0.00052,0.13752657210836394,-3.0190890934977383e-105,-1.90778276818708e-104,9.087530181250566e-105,,,,8.244002843072454e-106,2010,2802,2922,2958,2964,2834,2909
-2.2360713460738544,0.2506894979170599,15.21395952320039,0.14676,0.04255,0.00052,0.13750498263426006,8.162399172999978e-106,-1.876607379540254e-104,8.625174100670743e-105,,,,9.03560896412558e-106,2010,2802,2922,2958,2964,2834,2909
-2.235701161059731,0.24889345388979972,15.21375590093895,0.14536,0.04433,0.00052,0.13746805021633435,5.345789818982463e-105,-1.728435707999835e-104,7.563316407194476e-105,,,,9.446200460787906e-106,2010,2802,2922,2958,2964,2834,2909
-2.2353956417339975,0.2471557845277427,15.212986282754995,0.14937,0.04189,0.00053,0.1374178214713947,1.0436129720652258e-104,-1.4493795353918686e-104,5.8486852507285645e-105,,,,9.377738785190259e-106,2010,2802,2922,2958,2964,2834,2909
-2.235154208728659,0.24551349718854693,15.211690121682269,0.14962,0.04432,0.00053,0.1373569727460538,1.5894839071460957e-104,-1.0306010208735438e-104,3.456293376711591e-105,,,,8.74153174574911e-106,2010,2802,2922,2958,2964,2834,2909
-2.2349668119041013,0.24399445656591823,15.209920565350147,0.14801,0.04397,0.00052,0.13728878444054318,2.1470465354766563e-104,-4.698129753678791e-105,3.963912195828477e-106,,,,7.465287112714473e-106,2010,2802,2922,2958,2964,2834,2909
-2.234814159297502,0.24261638485528625,15.207738365635556,0.14839,0.04334,0.00053,0.13721697390414456,2.6855964065083416e-104,2.2731775520249084e-105,-3.279317502080918e-105,,,,5.500562030527312e-106,2010,2802,2922,2958,2964,2834,2909
-2.23466841894876,0.24138620373873995,15.205207763421644,0.14995,0.04425,0.00053,0.13714539830923958,3.169609170456871e-104,1.045965535090387e-104,-7.472707980509816e-105,,,,2.8302443887631926e-106,2010,2802,2922,2958,2964,2834,2909
-2.234494401953094,0.24029974156741415,15.202394185827591,0.14679,0.04173,0.00052,0.13707766600719387,3.5599079929838693e-104,1.96124950028724e-104,-1.2036049603259831e-104,,,,-5.2437002384981866e-107,2010,2802,2922,2958,2964,2834,2909
-2.2342512218496307,0.23934187022983716,15.199363149221846,0.14801,0.04429,0.00052,0.13701671265162466,3.815272936488514e-104,2.937758128732063e-104,-1.6771137824344247e-104,,,,-4.4974012966159465e-106,2010,2802,2922,2958,2964,2834,2909
-2.2338943886760974,0.23848715017201633,15.196179561203625,0.15105,0.04292,0.00053,0.1369644041504589,3.894482708290639e-104,3.929604433976328e-104,-2.143124242272988e-104,,,,-8.973649708061374e-106,2010,2802,2922,2958,2964,2834,2909
-2.2333782575721277,0.2377010701007403,15.192906672614011,0.14943,0.04452,0.00053,0.1369212262207258,3.75875175235602e-104,4.8811112425404435e-104,-2.572630217689932e-104,,,,-1.3785859459359429e-105,2010,2802,2922,2958,2964,2834,2909
-2.2326587386469763,0.23694196195531378,15.189604161214138,0.14742,0.04574,0.00052,0.13688611317557478,3.374495117760411e-104,5.728208013855537e-104,-2.93316872779495e-104,,,,-1.871453069089543e-105,2010,2802,2922,2958,2964,2834,2909
-2.231696187059337,0.2361636244933088,15.186325220036794,0.14443,0.04511,0.00052,0.13685645583566583,2.7163210758318507e-104,6.400594358906444e-104,-3.1900702053630565e-104,,,,-2.3490784221018346e-105,2010,2802,2922,2958,2964,2834,2909
-2.230458384075132,0.23531858328966201,15.183113017620888,0.14742,0.04449,0.00052,0.13682830767440093,1.7701186269680768e-104,6.824690757641713e-104,-3.308081282508507e-104,,,,-2.780270059777777e-105,2010,2802,2922,2958,2964,2834,2909
-2.228923448635913,0.23436177048960846,15.179997239297295,0.15026,0.04462,0.00053,0.1367967800103893,5.3607570717511414e-105,6.927354397939552e-104,-3.253336251809631e-104,,,,-3.1305431239506326e-105,2010,2802,2922,2958,2964,2834,2909
-2.2270824042140216,0.2332542769105772,15.176991417110104,0.14721,0.04405,0.00052,0.1367565887412743,-9.685637836487333e-105,6.640288544470655e-104,-2.995628133622191e-104,,,,-3.3635214048706e-105,2010,2802,2922,2958,2964,2834,2909
-2.2249410390950506,0.23196676006275396,15.174091564890752,0.15049,0.04403,0.00053,0.1367026958903826,-2.707217712363151e-104,5.905018978924048e-104,-2.5109030656963807e-104,,,,-3.44272206463633e-105,2010,2802,2922,2958,2964,2834,2909
-2.222520710885847,0.23048210362846672,15.1712764966681,0.14973,0.04559,0.00053,0.136630979509438,-4.622385058285475e-104,4.6782530417777617e-104,-1.7838737586459656e-104,,,,-3.3336921712133226e-105,2010,2802,2922,2958,2964,2834,2909
-2.2198578799709328,0.2287970154725258,15.168510080696578,0.14808,0.04366,0.00052,0.1365388590198639,-6.634996161824448e-104,2.937378471495353e-104,-8.106205375530957e-105,,,,-3.0064388201939393e-105,2010,2802,2922,2958,2964,2834,2909
-2.2170023616684924,0.2269224035925345,15.165745418486736,0.14673,0.04358,0.00052,0.13642579941270883,-8.644912509016793e-104,6.8580396639989275e-105,3.989762292419221e-105,,,,-2.4380659906447668e-105,2010,2802,2922,2958,2964,2834,2909
-2.2140144806169824,0.2248825414436836,15.162930605414946,0.14777,0.04295,0.00052,0.13629362404720013,-1.0532769039882977e-103,-2.0422049513121405e-104,1.8191487819512994e-104,,,,-1.6155022434483265e-105,2010,2802,2922,2958,2964,2834,2909
-2.2109614519914254,0.22271317584085917,15.160015496492239,0.14738,0.04462,0.00052,0.13614658537502466,-1.2163309947733018e-103,-5.177578411704063e-104,3.4066899279493985e-104,,,,-5.381755636316007e-106,2010,2802,2922,2958,2964,2834,2909
-2.207913408907422,0.22045881372623863,15.156958812959378,0.14517,0.04457,0.00052,0.13599116983126677,-1.3390309854472128e-103,-8.613788398998608e-104,5.100131707499742e-104,,,,7.795330452200447e-106,2010,2802,2922,2958,2964,2834,2909
-2.204939539695207,0.21816945943285287,15.153734928117824,0.14908,0.0465,0.00053,0.13583564153981123,-1.4063096294107757e-103,-1.2205896047650108e-103,6.819844788967379e-104,,,,2.3062451234056883e-105,2010,2802,2922,2958,2964,2834,2909
-2.2021047559624223,0.2158970923380266,15.150339675196742,0.15035,0.04388,0.00053,0.13568936096885847,-1.403459783800005e-103,-1.5771685680540094e-103,8.469230961071541e-104,,,,3.99214956793074e-105,2010,2802,2922,2958,2964,2834,2909
-2.199467160014038,0.21369218949547658,15.146794460825928,0.14993,0.0446,0.00053,0.1355619498524366,-1.31707373381376e-103,-1.9095222509121184e-103,9.937149825274693e-104,,,,5.768379501397529e-105,2010,2802,2922,2958,2964,2834,2909
-2.1970763592698423,0.21160059462355224,15.143147962614243,0.14975,0.04424,0.00053,0.13546240158000772,-1.1360875282171979e-103,-2.1933092832326565e-103,1.1101675131220066e-103,,,,7.547395248271499e-105,2010,2802,2922,2958,2964,2834,2909
-2.194972479120999,0.20966098762974836,15.139475011919295,0.14759,0.04329,0.00052,0.1353982418323112,-8.528889051926107e-104,-2.402347706727396e-103,1.1835216055161517e-103,,,,9.224545546713527e-105,2010,2802,2922,2958,2964,2834,2909
