REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-4.4916191574304944,0.42080020179772837,21.357827112573865,0.14321,0.03887,0.00052,0.16638963247311553,6.609223158769667e-115,1.2676718427476118e-114,-2.6730293585616327e-114,,,,3.552854216696432e-116,2226,2994,3114,3150,3156,3015,3102
-4.485191239446582,0.4245124924496498,21.36665798103438,0.14084,0.03891,0.00051,0.16661219192324492,7.05982067342534e-115,1.633849274313731e-114,-3.281302938682806e-114,,,,4.382259675104075e-116,2226,2994,3114,3150,3156,3015,3102
-4.4789559600162425,0.42772404840460976,21.375250379447124,0.1426,0.03885,0.00051,0.16672780145654495,7.180212914600818e-115,1.9743081531345692e-114,-3.8133140259508044e-114,,,,5.113113768118674e-116,2226,2994,3114,3150,3156,3015,3102
-4.4729303723616685,0.4304924168726448,21.383585575611978,0.14175,0.03884,0.00051,0.1667586353527412,6.899356603874519e-115,2.2639387772543056e-114,-4.222841883979189e-114,,,,5.683123548597119e-116,2226,2994,3114,3150,3156,3015,3102
-4.467120875495577,0.43287848408850654,21.391639809963067,0.14124,0.04031,0.00051,0.1667272845293314,6.156180379566363e-115,2.4757758399592525e-114,-4.461960124763757e-114,,,,6.027447221681802e-116,2226,2994,3114,3150,3156,3015,3102
-4.461522234684306,0.43494300623309856,21.39938430677002,0.141,0.03951,0.00051,0.16665540710778096,4.905126326147757e-115,2.5822336206869248e-114,-4.4835403268501314e-114,,,,6.082034711046475e-116,2226,2994,3114,3150,3156,3015,3102
-4.456117575652314,0.43674341191741883,21.40678513327,0.14303,0.03928,0.00052,0.16656256848691461,3.121847004974763e-115,2.5566169815357176e-114,-4.244193148062245e-114,,,,5.787568114486349e-116,2226,2994,3114,3150,3156,3015,3102
-4.450879471701344,0.43833115820275953,21.413803020131134,0.13955,0.03908,0.00051,0.16646536582142307,8.087512329518639e-116,2.3748722197804937e-114,-3.707557724016363e-114,,,,5.093885188528496e-116,2226,2994,3114,3150,3156,3015,3102
-4.445772179641801,0.4397498909406349,21.420393315057318,0.14147,0.0402,0.00051,0.1663769004577042,-1.9999585855528942e-115,2.0175206849621484e-114,-2.8478122800345233e-114,,,,3.9647178178776907e-116,2226,2994,3114,3150,3156,3015,3102
-4.440754938061151,0.4410345644974713,21.42650637687584,0.13999,0.03916,0.00051,0.16630661101592342,-5.234153854077238e-115,1.4716962101511769e-114,-1.6532412040206997e-114,,,,2.3825262691374788e-116,2226,2994,3114,3150,3156,3015,3102
-4.43578604965407,0.4422115248544056,21.43208894481821,0.1409,0.03842,0.00051,0.16626042301951596,-8.784971408286625e-115,7.331859845451842e-115,-1.2965859487353056e-115,,,,3.5316192947838784e-117,2226,2994,3114,3150,3156,3015,3102
-4.4308273040416095,0.44329940657927175,21.437087128912104,0.13841,0.03795,0.00051,0.16624113146653902,-1.2503751782517581e-114,-1.9164514016703556e-115,1.6965419279158513e-114,,,,-2.0899503743020543e-116,2226,2994,3114,3150,3156,3015,3102
-4.425848217681567,0.44431059237927034,21.44145140233448,0.14274,0.03868,0.00051,0.16624892349935666,-1.6203125031045076e-114,-1.2841832571998234e-114,3.775963836561881e-114,,,,-4.882450775424913e-116,2226,2994,3114,3150,3156,3015,3102
-4.420829590541542,0.4452529433357062,21.44514328820675,0.14085,0.03901,0.00051,0.16628196110212481,-1.9660595647647187e-114,-2.5122947145419657e-114,6.034675289948878e-114,,,,-7.926861135429045e-116,2226,2994,3114,3150,3156,3015,3102
-4.415765995309386,0.44613150578881955,21.44814263496457,0.14247,0.03829,0.00051,0.16633695975787627,-2.262489841461427e-114,-3.8296088335973605e-114,8.373830806044296e-114,,,,-1.109193739357311e-115,2226,2994,3114,3150,3156,3015,3102
-4.4106669845533695,0.44694993597350674,21.450453942732153,0.1392,0.03929,0.00051,0.16640971002275992,-2.4825285795367415e-114,-5.175503583160479e-114,1.0670692800349113e-113,,,,-1.421389306615144e-115,2226,2994,3114,3150,3156,3015,3102
-4.4055569572804245,0.4477114778526064,21.45211033157012,0.14282,0.03828,0.00051,0.16649550239390964,-2.5983765240419563e-114,-6.4759311414042495e-114,1.2781263589345441e-113,,,,-1.709978378920267e-115,2226,2994,3114,3150,3156,3015,3102
-4.400473723364258,0.4484194652985557,21.45317420350311,0.1404,0.03895,0.00051,0.1665894371945734,-2.5830133908609543e-114,-7.64519712611242e-114,1.4544684003484455e-113,,,,-1.9533271139466652e-115,2226,2994,3114,3150,3156,3015,3102
-4.395465858518666,0.44907743305413167,21.45373416813736,0.14236,0.03933,0.00051,0.16668662493972478,-2.411946337630771e-114,-8.588772911188415e-114,1.578948052537711e-113,,,,-2.1282885533476197e-115,2226,2994,3114,3150,3156,3015,3102
-4.390589001679974,0.44968897825948595,21.453898364632195,0.13908,0.03891,0.00051,0.1667823040570297,-2.065147478444018e-114,-9.2071747372002e-114,1.6341649426398434e-113,,,,-2.2112783430018444e-115,2226,2994,3114,3150,3156,3015,3102
-4.385901340311602,0.45025753472439917,21.45378498879744,0.13868,0.04,0.00051,0.16687192051403021,-1.5291024770692357e-114,-9.400886771275634e-114,1.6034455524438352e-113,,,,-2.1795845652382282e-115,2226,2994,3114,3150,3156,3015,3102
-4.3814586529807125,0.45078621648514394,21.453511465376142,0.13989,0.04028,0.00051,0.16695121799658125,-7.98870592168402e-115,-9.076239121963721e-114,1.4719698111421975e-113,,,,-2.0128795564944626e-115,2226,2994,3114,3150,3156,3015,3102
-4.377309392898317,0.4512778384075137,21.453183981452607,0.1393,0.0394,0.00051,0.16701636726863997,1.1996341591471162e-115,-8.15207812111946e-114,1.2280061943363943e-113,,,,-1.6948834213652963e-115,2226,2994,3114,3150,3156,3015,3102
-4.373490338788783,0.4517351291510532,21.45288887416343,0.14022,0.03932,0.00051,0.1670641297509417,1.209581864748184e-114,-6.566987844423557e-114,8.642033055179464e-114,,,,-1.2151102489228062e-115,2226,2994,3114,3150,3156,3015,3102
-4.370023272291729,0.45216104975054827,21.45268678999168,0.1405,0.03784,0.00051,0.16709202872920145,2.438619503315222e-114,-4.286742587373663e-114,3.7887250520377534e-114,,,,-5.706097905099502e-116,2226,2994,3114,3150,3156,3015,3102
-4.366912979760834,0.45255905814828135,21.452609864250196,0.14153,0.0395,0.00051,0.16709850146185945,3.761395409897711e-114,-1.311594353693184e-114,-2.228159853282553e-114,,,,2.3239926244047488e-116,2226,2994,3114,3150,3156,3015,3102
-4.364146671979099,0.4529331433396796,21.45266161635122,0.13859,0.03916,0.00051,0.16708301130766937,5.11784265697992e-114,2.3170674823095126e-114,-9.278109800589897e-114,,,,1.177121959087487e-115,2226,2994,3114,3150,3156,3015,3102
-4.36169472699234,0.4532875180782488,21.45281897194153,0.13844,0.0387,0.00051,0.1670460964753547,6.434274983174177e-114,6.511199656686521e-114,-1.7144263442300046e-113,,,,2.2351326845332745e-115,2226,2994,3114,3150,3156,3015,3102
-4.35951253268643,0.45362600950905957,21.453035846957505,0.13718,0.03813,0.0005,0.1669893286665705,7.625107176749935e-114,1.1132279125600597e-113,-2.5519516178160138e-113,,,,3.365804336222064e-115,2226,2994,3114,3150,3156,3015,3102
-4.357543150129792,0.4539513596025197,21.45324785309491,0.14333,0.03983,0.00052,0.1669151680895719,8.595612076710656e-114,1.5989721313090076e-113,-3.4007208543336936e-113,,,,4.516348450125219e-115,2226,2994,3114,3150,3156,3015,3102
-4.355720525425195,0.454264738486971,21.45337761493012,0.14035,0.03865,0.00051,0.16682673418905028,9.245751853518885e-114,2.0842070467721664e-113,-4.2127243108683726e-113,,,,5.62258217829492e-115,2226,2994,3114,3150,3156,3015,3102
-4.353973014212984,0.4545657300502462,21.453339971384786,0.1379,0.03868,0.00051,0.16672754591754776,9.47506500203522e-114,2.5401428398546624e-113,-4.932831911928402e-113,,,,6.610517479188726e-115,2226,2994,3114,3150,3156,3015,3102
-4.352226996840333,0.4548529034421719,21.45304636279395,0.1401,0.03846,0.00051,0.16662129725120894,9.188524462053122e-114,2.9341486645805094e-113,-5.500674579230474e-113,,,,7.398837727021156e-115,2226,2994,3114,3150,3156,3015,3102
-4.350410331683752,0.45512490495824065,21.45240816295106,0.13632,0.04032,0.0005,0.16651171453301664,8.303208485679778e-114,3.2309384747388805e-113,-5.853199543881452e-113,,,,7.902287097947593e-115,2226,2994,3114,3150,3156,3015,3102
-4.348455371991843,0.45538184247258756,21.451339279879903,0.1413,0.03949,0.00051,0.16640250595720132,6.75554715325743e-114,3.394143413578682e-113,-5.927879025837771e-113,,,,8.035949028776822e-115,2226,2994,3114,3150,3156,3015,3102
-4.346301330408471,0.4556266225407847,21.44975858495288,0.13892,0.03941,0.00051,0.16629738092207103,4.5088275022510505e-114,3.388252628478093e-113,-5.666509041987953e-113,,,,7.720332885432808e-115,2226,2994,3114,3150,3156,3015,3102
-4.343895912401798,0.4558658746814135,21.44759253176621,0.14018,0.03991,0.00051,0.1662000996093321,1.560563566993652e-114,3.180879076730086e-113,-5.0194879683572776e-113,,,,6.8871245358591235e-115,2226,2994,3114,3150,3156,3015,3102
-4.341196278546128,0.4561101805691003,21.444777899277696,0.14074,0.03934,0.00051,0.16611451240706646,-2.0507306022569392e-114,2.745279263950715e-113,-3.950414747307385e-113,,,,5.485389330209405e-115,2226,2994,3114,3150,3156,3015,3102
-4.338169473707538,0.45637348904046277,21.4412642122353,0.14103,0.03911,0.00051,0.16604456096225656,-6.2398809971879794e-114,2.063027085694654e-113,-2.4407967348332256e-113,,,,3.4879482971154877e-115,2226,2994,3114,3150,3156,3015,3102
-4.334792483938054,0.45667176243962665,21.437015232633986,0.13971,0.04064,0.00051,0.16599422947616196,-1.087105693155223e-113,1.126713504923381e-113,-4.9461004521211554e-114,,,,8.975840739985815e-116,2226,2994,3114,3150,3156,3015,3102
-4.331052088073283,0.4570209988510971,21.432009019022267,0.14143,0.03875,0.00051,0.16596744758970305,-1.5755995847998708e-113,-5.748256102868351e-115,1.8575858085657457e-113,,,,-2.2473233379574558e-115,2226,2994,3114,3150,3156,3015,3102
-4.326944667980206,0.45743481711210865,21.426236359968897,0.13863,0.04051,0.00051,0.1659679542382427,-2.0654984683025386e-113,-1.4675290893739852e-113,4.555308555369606e-113,,,,-5.868174608656298e-115,2226,2994,3114,3150,3156,3015,3102
-4.322476096938033,0.45792184410285364,21.419697798166858,0.13939,0.03886,0.00051,0.16599914095562818,-2.5281073407356077e-113,-3.063774659328002e-113,7.505936626062468e-113,,,,-9.843012453985553e-115,2226,2994,3114,3150,3156,3015,3102
-4.317661733249203,0.45848323114129746,21.412399833118254,0.14133,0.03883,0.00051,0.16606390332786802,-2.93078973203693e-113,-4.787882030730015e-113,1.0583963861322713e-112,,,,-1.4005339093826319e-114,2226,2994,3114,3150,3156,3015,3102
-4.312526459730451,0.4591106794903224,21.404351075300728,0.14065,0.0394,0.00051,0.16616453178628243,-3.2381344199030783e-113,-6.562660138281428e-113,1.3632054355016645e-112,,,,-1.8145338394593627e-114,2226,2994,3114,3150,3156,3015,3102
-4.307104676501756,0.45978529288960646,21.39555904610133,0.14023,0.03868,0.00051,0.16630265975498928,-3.413512076806922e-113,-8.292978360223771e-113,1.6464183551258514e-112,,,,-2.2013895957339895e-114,2226,2994,3114,3150,3156,3015,3102
-4.301440151752158,0.4604774067333319,21.386028039837786,0.13968,0.03924,0.00051,0.16647926088011872,-3.4210052941291136e-113,-9.867918520346224e-113,1.8871083746004743e-112,,,,-2.5329721105741928e-114,2226,2994,3114,3150,3156,3015,3102
-4.2955856189157275,0.461147361077911,21.37575814719792,0.14285,0.04026,0.00051,0.16669466197031627,-3.2276701462610145e-113,-1.1164276992263987e-112,2.0628118119968687e-112,,,,-2.7789750160264144e-114,2226,2994,3114,3150,3156,3015,3102
-4.289601989649966,0.4617470735087993,21.364745314241084,0.1386,0.03842,0.00051,0.16694853046333358,-2.806059754787605e-113,-1.205147119893838e-112,2.1505587863966857e-112,,,,-2.908285109470748e-114,2226,2994,3114,3150,3156,3015,3102
-4.283557073663019,0.4622222402072167,21.352982207957833,0.13983,0.03878,0.00051,0.16723980675273098,-2.1369113589070204e-113,-1.2397832271209732e-112,2.1281333975639793e-112,,,,-2.890665835593571e-114,2226,2994,3114,3150,3156,3015,3102
-4.277523759149012,0.4625150002934035,21.340459624070352,0.13945,0.0387,0.00051,0.167566569398402,-1.2118696628713488e-113,-1.2078180137218295e-112,1.975533282894088e-112,,,,-2.6987148399210058e-114,2226,2994,3114,3150,3156,3015,3102
-4.271577666158128,0.46256689670730927,21.327168122713008,0.13794,0.03888,0.00051,0.16792583530691366,-3.6092455836444787e-115,-1.0982481405548975e-112,1.676580847778587e-112,,,,-2.3100329043683484e-114,2226,2994,3114,3150,3156,3015,3102
-4.265794326408912,0.46232195658274583,21.31309950045558,0.1386,0.0388,0.00051,0.16831331097292765,1.3694383532906954e-113,-9.025287733050315e-113,1.2206202622780976e-112,,,,-1.70951694044317e-114,2226,2994,3114,3150,3156,3015,3102
-4.260246007031297,0.4617297061599283,21.298247712028576,0.13847,0.04008,0.00051,0.16872312926363467,2.966093962989561e-113,-6.155547695159606e-113,6.042164867579312e-113,,,,-8.916654752115618e-115,2226,2994,3114,3150,3156,3015,3102
-4.254998390749782,0.4607479298611701,21.282609030061945,0.14017,0.03938,0.00051,0.16914762417632007,4.696466469081113e-113,-2.3662843039609123e-113,-1.672437415975319e-113,,,,1.3723727146455166e-115,2226,2994,3114,3150,3156,3015,3102
-4.250107391881993,0.4593449917251985,21.266181500090283,0.13742,0.0399,0.0005,0.16957720563319859,6.484127849930282e-113,2.2964600526972168e-113,-1.078162604816053e-112,,,,1.3572113632734357e-114,2226,2994,3114,3150,3156,3015,3102
-4.245616389169245,0.4575015756413068,21.248963987305146,0.13717,0.03899,0.0005,0.17000039415614582,8.23446692483806e-113,7.726081972496674e-113,-2.101676709970609e-112,,,,2.7331111684754425e-114,2226,2994,3114,3150,3156,3015,3102
-4.241554122133112,0.455211763790954,21.230955280256005,0.1403,0.03928,0.00051,0.170404062691461,9.836763483073949e-113,1.3749996292177968e-112,-3.199064571551558e-112,,,,4.213767531831025e-114,2226,2994,3114,3150,3156,3015,3102
-4.2379334475251,0.45248344770354976,21.212153773844076,0.14015,0.03892,0.00051,0.17077391431030448,1.1167616448072467e-112,2.0127067338990193e-112,-4.319740539420858e-112,,,,5.7319113262496726e-114,2226,2994,3114,3150,3156,3015,3102
-4.234751068082027,0.44933813669677497,21.192558143236894,0.13986,0.0391,0.00051,0.17109520237794013,1.2095785503103843e-112,2.654859618658043e-112,-5.401949061778204e-112,,,,7.205034172268891e-114,2226,2994,3114,3150,3156,3015,3102
-4.2319882350516425,0.44581026077541647,21.172169218601137,0.13831,0.03939,0.00051,0.17135367181416267,1.2488433533222665e-112,3.2643493949658426e-112,-6.374253810727838e-112,,,,8.53731685925084e-114,2226,2994,3114,3150,3156,3015,3102
-4.2296123302069475,0.44194604241550606,21.150993142470554,0.13955,0.0389,0.00051,0.17153666440071022,1.2218671962112057e-112,3.798814560626745e-112,-7.157887498645274e-112,,,,9.622718140705177e-114,2226,2994,3114,3150,3156,3015,3102
-4.227579168472534,0.4378019686910785,21.129045852882275,0.13715,0.03863,0.0005,0.17163429217864223,1.1174215067526153e-112,4.212128915686928e-112,-7.669990065895181e-112,,,,1.034926590545575e-113,2226,2994,3114,3150,3156,3015,3102
-4.2258358195773456,0.4334428821564769,21.106358845225277,0.13776,0.03963,0.0005,0.17164055076980347,9.266846246381897e-113,4.456400126004016e-112,-7.827715751064682e-112,,,,1.060452976280485e-113,2226,2994,3114,3150,3156,3015,3102
-4.224323724640708,0.42893974067220486,21.082985928424154,0.13729,0.03858,0.0005,0.17155422861889022,6.442293689133463e-113,4.484459618998219e-112,-7.553134406281541e-112,,,,1.0282180166568761e-113,2226,2994,3114,3150,3156,3015,3102
-4.222981883524246,0.4243671541061813,21.059010315018405,0.13786,0.03948,0.00051,0.17137947429872136,2.6900107872343e-113,4.252791705063561e-112,-6.778791008538939e-112,,,,9.289456590482073e-114,2226,2994,3114,3150,3156,3015,3102
-4.221749912095027,0.4198008567346038,21.03455095079142,0.13878,0.03978,0.00051,0.17112591489610157,-1.9477354701242672e-113,3.724813760017344e-112,-5.453722061958814e-112,,,,7.555279156679247e-114,2226,2994,3114,3150,3156,3015,3102
-4.22057080885048,0.41531527909000393,21.009766686085936,0.13929,0.03883,0.00051,0.17080827258374548,-7.368139460278473e-113,2.874381478397083e-112,-3.549661599855529e-112,,,,5.0386486551797274e-114,2226,2994,3114,3150,3156,3015,3102
-4.219393295199056,0.4109813251650458,20.984856942624667,0.13742,0.03882,0.0005,0.1704454928361048,-1.340221595627995e-112,1.6893555087812468e-112,-1.067106539632785e-112,,,,1.7368941034612186e-114,2226,2994,3114,3150,3156,3015,3102
-4.218173575882868,0.4068643774902144,20.960057991985458,0.13771,0.03908,0.0005,0.17005945935461195,-1.981198021880988e-112,1.750304642512172e-113,1.9591444729291508e-112,,,,-2.3067493346934308e-114,2226,2994,3114,3150,3156,3015,3102
-4.216876346349376,0.40302250405826756,20.935634656618074,0.13836,0.03833,0.00051,0.16967341593305646,-2.6291162019263357e-112,-1.642803087211404e-112,5.455408161211555e-112,,,,-6.996809778410183e-114,2226,2994,3114,3150,3156,3015,3102
-4.215474937898933,0.3995048508321707,20.911867939209394,0.13825,0.0388,0.00051,0.16931024274015571,-3.2470095511012175e-112,-3.7154157550183767e-112,9.305945698791231e-112,,,,-1.218111119924296e-113,2226,2994,3114,3150,3156,3015,3102
-4.2139506638941375,0.3963502512400265,20.889039672465042,0.13663,0.0394,0.0005,0.16899074743656076,-3.792530422327886e-112,-5.969579880495432e-112,1.3351664612562526e-111,,,,-1.7648793970151344e-113,2226,2994,3114,3150,3156,3015,3102
-4.21229162702064,0.39358613580253754,20.867415719308784,0.13958,0.03971,0.00051,0.1687321305825876,-4.21941233630906e-112,-8.307156743643462e-112,1.7391132823396255e-111,,,,-2.313142208558171e-113,2226,2994,3114,3150,3156,3015,3102
-4.210491349377121,0.39122784913296854,20.8472294544271,0.13955,0.03987,0.00051,0.16854676451273526,-4.4794470006124595e-112,-1.0606076811180387e-111,2.1184292473888588e-111,,,,-2.830770913512301e-113,2226,2994,3114,3150,3156,3015,3102
-4.208547544520513,0.3892784568275546,20.8286671623317,0.13818,0.04035,0.00051,0.16844138305667478,-4.524958877761574e-112,-1.272292474505532e-111,2.445917660367663e-111,,,,-3.281228414787006e-113,2226,2994,3114,3150,3156,3015,3102
-4.20646120785428,0.38772905376341776,20.811856671598374,0.13992,0.0386,0.00051,0.16841672605824545,-4.311727305632436e-112,-1.4497286990376088e-111,2.6921812848546655e-111,,,,-3.6248761077400575e-113,2226,2994,3114,3150,3156,3015,3102
-4.20423604229932,0.38655949579510335,20.796860132106907,0.13728,0.03848,0.0005,0.16846763179551577,-3.8022700314552257e-112,-1.5757946095254084e-111,2.8269345550359653e-111,,,,-3.8207172292764363e-113,2226,2994,3114,3150,3156,3015,3102
-4.2018781269109,0.3857394113136002,20.783671382218756,0.13716,0.03948,0.0005,0.16858352948737293,-2.9693639752179883e-112,-1.6330913011684288e-111,2.820622344118357e-111,,,,-3.828558008984269e-113,2226,2994,3114,3150,3156,3015,3102
-4.199395708482698,0.3852293463643963,20.772217837164764,0.14029,0.04048,0.00051,0.1687492566763292,-1.7996409703420182e-112,-1.6049178255389764e-111,2.6463089214410604e-111,,,,-3.6115397192184085e-113,2226,2994,3114,3150,3156,3015,3102
-4.196799041944391,0.384981966738332,20.76236626082639,0.13989,0.04002,0.00051,0.16894611591574135,-2.9706038570302026e-113,-1.4763938108049155e-111,2.281777713060113e-111,,,,-3.1389637103353517e-113,2226,2994,3114,3150,3156,3015,3102
-4.194100277487209,0.3849433538739448,20.753931271603243,0.1386,0.03963,0.00051,0.16915309028223857,1.513970536628807e-112,-1.2356917627634301e-111,1.7117585196558472e-111,,,,-2.3892991101197708e-113,2226,2994,3114,3150,3156,3015,3102
-4.1913134288636185,0.38505452971989307,20.74668522275814,0.13562,0.03944,0.0005,0.16934814968404432,3.586081327837707e-112,-8.753274157313988e-112,9.30175174213199e-112,,,,-1.3532307086699755e-113,2226,2994,3114,3150,3156,3015,3102
-4.188454427788873,0.38525336225639073,20.740368360979467,0.13958,0.03855,0.00051,0.1695095898179179,5.847293771435028e-112,-3.9344307466428883e-112,-5.771530424925223e-113,,,,-3.6574591348168867e-115,2226,2994,3114,3150,3156,3015,3102
-4.185541203846762,0.3854769195816825,20.734698767752622,0.13985,0.03886,0.00051,0.16961734751140453,8.20051403812471e-112,2.0499329045025656e-112,-1.2334395512506283e-111,,,,1.537136480009663e-113,2226,2994,3114,3150,3156,3015,3102
-4.1825936876149825,0.38566421477888646,20.729382164126967,0.13945,0.03893,0.00051,0.16965423202465138,1.052441155174308e-111,9.071604081761685e-112,-2.5638415982612745e-111,,,,3.324614741049375e-113,2226,2994,3114,3150,3156,3015,3102
-4.179633644968343,0.38575917821605027,20.724121961381332,0.13689,0.03925,0.0005,0.16960700426924435,1.2675901078441218e-111,1.6916214824774668e-111,-4.000200920776942e-111,,,,5.26155258200471e-113,2226,2994,3114,3150,3156,3015,3102
-4.17668428533039,0.3857136077257724,20.71862997633971,0.13934,0.03977,0.00051,0.16946722510747533,1.4494391645925418e-111,2.5279238334931985e-111,-5.478100057889837e-111,,,,7.262355715371706e-113,2226,2994,3114,3150,3156,3015,3102
-4.173769596500172,0.3854897754644577,20.712638059311843,0.1391,0.03946,0.00051,0.16923178859265822,1.580789310227838e-111,3.376654128370964e-111,-6.918194740870963e-111,,,,9.221083337096327e-113,2226,2994,3114,3150,3156,3015,3102
-4.1709133335646325,0.38506236698773605,20.70591047611829,0.13992,0.03829,0.00051,0.16890307385193792,1.64409788642805e-111,4.190034134430599e-111,-8.22801571153278e-111,,,,1.1013773353629615e-112,2226,2994,3114,3150,3156,3015,3102
-4.168137592431308,0.38441954154495694,20.69825630256381,0.13739,0.03843,0.0005,0.16848869676862582,1.622449337068955e-111,4.913126408740003e-111,-9.304895417043632e-111,,,,1.2502283323456938e-112,2226,2994,3114,3150,3156,3015,3102
-4.1654610114636546,0.38356308999483824,20.689540574098057,0.14098,0.03956,0.00051,0.16800090231743,1.5006768011745304e-111,5.485696711466664e-111,-1.0040064295655896e-110,,,,1.3539713432105945e-112,2226,2994,3114,3150,3156,3015,3102
-4.162896860986745,0.3825078197957589,20.679692701877332,0.14055,0.03926,0.00051,0.16745568147597945,1.2665974380517345e-111,5.844750156860578e-111,-1.0323900867932356e-110,,,,1.3977397115079644e-112,2226,2994,3114,3150,3156,3015,3102
-4.1604514767758785,0.3812803360929303,20.668710757175386,0.13941,0.03848,0.00051,0.16687170513287586,9.123104591526999e-112,5.9277215723387116e-111,-1.0052248569333772e-110,,,,1.3673349465549272e-112,2226,2994,3114,3150,3156,3015,3102
-4.158123529798461,0.37991732607478035,20.656660608625838,0.1393,0.03921,0.00051,0.1662691476039012,4.354932553985226e-112,5.676258073048925e-111,-9.13363233038657e-111,,,,1.2501956098500532e-112,2226,2994,3114,3150,3156,3015,3102
-4.1559044628306445,0.37846337507833977,20.643669531524626,0.13989,0.03849,0.00051,0.16566844986106327,-1.5938138682747709e-112,5.040484841272231e-111,-7.497122381466547e-111,,,,1.036456972393705e-112,2226,2994,3114,3150,3156,3015,3102
-4.153780151939752,0.3769683232937583,20.629914654297497,0.1392,0.03973,0.00051,0.16508907014554017,-8.599942296961433e-112,3.983595425390918e-111,-5.100505603708255e-111,,,,7.20056359345677e-113,2226,2994,3114,3150,3156,3015,3102
-4.151733595531441,0.37548422530134284,20.615607270133516,0.13606,0.0401,0.0005,0.16454828703398364,-1.645389002373154e-111,2.4865579647984308e-111,-1.9383408042124106e-111,,,,2.998276692683715e-113,2226,2994,3114,3150,3156,3015,3102
-4.149748266406831,0.3740620750159693,20.600974551007546,0.14038,0.04027,0.00051,0.164060140140396,-2.4855394652228568e-111,5.526815108160186e-112,1.9506008521292207e-111,,,,-2.1948174504751364e-113,2226,2994,3114,3150,3156,3015,3102
-4.147811681886102,0.3727485662424489,20.586240582907177,0.13784,0.04085,0.0005,0.1636346043744531,-3.3413689555147895e-111,-1.7882546402936367e-111,6.4770692238666625e-111,,,,-8.263469909077117e-113,2226,2994,3114,3150,3156,3015,3102
