REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
7.218542584837909e-55,-1.5412131520244475e-54,-3.282104925683786e-54,,,,-1.142604448088357e-53,5.481925774372118e-106,2.1924717641900395e-105,-2.697102660658704e-105,,,,-8.273306118825556e-107,1986,2808,2922,2958,2958,2834,2910
-3.1520011885880313e-54,4.31097266716075e-54,-1.3630375223343402e-54,,,,-2.5586283320089016e-53,1.7620373274566973e-106,1.8450468295811342e-105,-1.825219948229681e-105,,,,-1.228392689768381e-106,1986,2808,2922,2958,2958,2834,2910
-7.589425776930909e-54,1.1041185679814299e-53,1.008137836137973e-54,,,,-4.097493333752042e-53,-2.7821735124708147e-106,1.321268776182114e-105,-6.766263135429926e-106,,,,-1.634463605335132e-106,1986,2808,2922,2958,2958,2834,2910
-1.2437142888141844e-53,1.8421456227840632e-53,3.778740944838898e-54,,,,-5.691989537746216e-53,-8.04159541313725e-106,6.179675053298334e-106,7.3433225643215355e-106,,,,-2.022502650351511e-106,1986,2808,2922,2958,2958,2834,2910
-1.7487942989177439e-53,2.6141244911691797e-53,6.862275630224079e-54,,,,-7.25860642449646e-53,-1.3843704733318565e-105,-2.5802584092068334e-106,2.375019274862003e-105,,,,-2.366074848051633e-106,1986,2808,2922,2958,2958,2834,2910
-2.2482494715911955e-53,3.3809819593308087e-53,1.01369976845314e-53,,,,-8.69931507907054e-53,-1.995049055853994e-105,-1.2883466481328944e-105,4.192896631935335e-105,,,,-2.636256915452596e-106,1986,2808,2922,2958,2958,2834,2910
-2.711458845235837e-53,4.0963834242669506e-53,1.3446289729786422e-53,,,,-9.904553869781688e-53,-2.605985020861647e-105,-2.4419499292164105e-105,6.1147783268576525e-105,,,,-2.8028657413983933e-106,1986,2808,2922,2958,2958,2834,2910
-3.104016685963816e-53,4.708066853041302e-53,1.6601170650950903e-53,,,,-1.0757474038917554e-52,-3.1811044553740255e-105,-3.674491166627992e-105,8.04716060856363e-105,,,,-2.835999178279365e-106,1986,2808,2922,2958,2958,2834,2910
-3.3890341511056707e-53,5.159785464288368e-53,1.9385204451835716e-53,,,,-1.1139438077245478e-52,-3.679467651543938e-105,-4.928373672954651e-105,9.87781738711116e-105,,,,-2.7078585037089113e-106,1986,2808,2922,2958,2958,2834,2910
-3.528839765189804e-53,5.393862107031238e-53,2.156198278627341e-53,,,,-1.0936688298806151e-52,-4.056747838484199e-105,-6.133588701264205e-105,1.1478811526052582e-104,,,,-2.3947993213729717e-106,1986,2808,2922,2958,2958,2834,2910
-3.4870553681422857e-53,5.354322719069779e-53,2.288523697309404e-53,,,,-1.0048017852902356e-52,-4.267196454820212e-105,-7.2094520997073e-105,1.2711018063880476e-104,,,,-1.8795338580137327e-106,1986,2808,2922,2958,2958,2834,2910
-3.2309974758832697e-53,4.990535692587784e-53,2.3111490629974286e-53,,,,-8.393184660189667e-53,-4.266072948059828e-105,-8.067308387164304e-105,1.343018460853237e-104,,,,-1.1533837468653718e-106,1986,2808,2922,2958,2958,2834,2910
-2.734325061227367e-53,4.2612398955968885e-53,2.201499663477211e-53,,,,-5.921714592456977e-53,-4.0124853584004726e-105,-8.614229645641853e-105,1.3494468145169823e-104,,,,-2.1845986749645585e-107,1986,2808,2922,2958,2958,2834,2910
-1.9798249003944322e-53,3.138798418415672e-53,1.9404517438430416e-53,,,,-2.621648731049689e-53,-3.472553251493599e-105,-8.757683106634212e-105,1.2773288436786493e-104,,,,9.103737698459683e-107,1986,2808,2922,2958,2958,2834,2910
-9.621964231320353e-54,1.6134702257102914e-53,1.5141313390054503e-53,,,,1.4722933343684103e-53,-2.6227683843848527e-105,-8.411078974095769e-105,1.1157229409264953e-104,,,,2.2039100239382967e-106,1986,2808,2922,2958,2958,2834,2910
3.093286937145311e-54,-3.025493960194605e-54,9.157509311009802e-54,,,,6.271729899641808e-53,-1.4533926727243422e-105,-7.500040855063193e-105,8.568605946652969e-105,,,,3.617548901160349e-106,1986,2808,2922,2958,2958,2834,2910
1.8087190740055525e-53,-2.571603260238192e-53,1.4738265551688584e-54,,,,1.1629454540330324e-52,2.830023634918381e-107,-5.969167926746613e-105,4.972200114902988e-105,,,,5.090954774383249e-106,1986,2808,2922,2958,2958,2834,2910
3.4914305738653374e-53,-5.127869707575229e-53,-7.784490751150773e-54,,,,1.7336752292241072e-52,1.7951617315433658e-105,-3.788984198750459e-105,3.855647968189608e-106,,,,6.548577667359934e-106,1986,2808,2922,2958,2958,2834,2910
5.293456211726472e-53,-7.87580216373398e-53,-1.8374846574545885e-53,,,,2.312383317848942e-52,3.797925886818442e-105,-9.627001907024507e-106,-5.11179824563978e-105,,,,7.901175056871312e-106,1986,2808,2922,2958,2958,2834,2910
7.131342982486298e-53,-1.0690024200602923e-52,-2.9928919083656185e-53,,,,2.8663960938508323e-52,5.963840776720156e-105,2.467649097333292e-105,-1.1371146467316975e-104,,,,9.04843790163066e-106,1986,2808,2922,2958,2958,2834,2910
8.90336174133181e-53,-1.3416968077303436e-52,-4.19500996315106e-53,,,,3.3581748190023816e-52,8.196423519519493e-105,6.416173594673216e-105,-1.816988709623893e-104,,,,9.882779392750571e-106,1986,2808,2922,2958,2958,2834,2910
1.0491984207273762e-52,-1.5878497398132114e-52,-5.381802135835319e-53,,,,3.746593412592999e-52,1.0376571075325804e-104,1.0749716779908293e-104,-2.5210441999333307e-104,,,,1.029428749461954e-105,1986,2808,2922,2958,2958,2834,2910
1.176777367102821e-52,-1.7877683791530596e-52,-6.480128212980976e-53,,,,3.988675699672713e-52,1.2365223580850857e-104,1.528657868471327e-104,-3.212332657020414e-104,,,,1.0176773738749068e-105,1986,2808,2922,2958,2958,2834,2910
1.259473303542945e-52,-1.920681304199563e-52,-7.407919586883039e-53,,,,4.041778367699614e-52,1.4007723298404478e-104,1.979786198529959e-104,-3.847507638427746e-104,,,,9.434772838716812e-106,1986,2808,2922,2958,2958,2834,2910
1.283707609265148e-52,-1.9657578885503223e-52,-8.077303397021436e-53,,,,3.866176841586443e-52,1.513993969602753e-104,2.401186939443527e-104,-4.3781491412504656e-104,,,,7.991263319431136e-106,1986,2808,2922,2958,2958,2834,2910
1.2367297188013875e-52,-1.9033285235669844e-52,-8.398674673062979e-53,,,,3.427979179426918e-52,1.5596140398362102e-104,2.762188304609722e-104,-4.752644411263514e-104,,,,5.795792232982606e-106,1986,2808,2922,2958,2958,2834,2910
1.1075313478630212e-52,-1.7162724154540317e-52,-8.285659223885417e-53,,,,2.7022591963044484e-52,1.521848059488032e-104,3.0297520611502056e-104,-4.918621641828449e-104,,,,2.832601786050235e-106,1986,2808,2922,2958,2958,2834,2910
8.878346863034186e-53,-1.3915233392661048e-52,-7.660846264465079e-53,,,,1.6762659997208294e-52,1.3867863129061105e-104,3.169968909803225e-104,-4.825899695871891e-104,,,,-8.717222665348189e-107,1986,2808,2922,2958,2958,2834,2910
5.731104471310546e-53,-9.21627152198879e-53,-6.462100832956926e-53,,,,3.5253495414044087e-53,1.1435792478563934e-104,3.1498948612925494e-104,-4.429879335495789e-104,,,,-5.241625281879567e-106,1986,2808,2922,2958,2958,2834,2910
1.635713556940834e-53,-3.062689928215671e-53,-4.6491949960605785e-53,,,,-1.2483029544859025e-52,7.856714126121421e-105,2.939686040694258e-104,-3.6952609125918676e-104,,,,-1.0147571242973436e-105,1986,2808,2922,2958,2958,2834,2910
-3.3492241906328035e-53,4.463260032994825e-53,-2.210427463749767e-53,,,,-3.085237854738657e-52,3.120203679523099e-105,2.514963464856169e-104,-2.599931898721646e-104,,,,-1.540325174084542e-105,1986,2808,2922,2958,2958,2834,2910
-9.10116475277492e-53,1.3182257798765993e-52,8.311620385003424e-54,,,,-5.09536068047175e-52,-2.7177440711179907e-105,1.8593124877189585e-104,-1.1388272696700243e-104,,,,-2.076561150923142e-105,1986,2808,2922,2958,2958,2834,2910
-1.5428488989230919e-52,2.280972486482244e-52,4.412429537795961e-53,,,,-7.193343410840255e-52,-9.525167907824867e-105,9.667951954852569e-105,6.724707692376194e-105,,,,-2.593823426023923e-105,1986,2808,2922,2958,2958,2834,2910
-2.2068460494683226e-52,3.2952274535051545e-52,8.426096615017975e-53,,,,-9.272144289267971e-52,-1.7087236463963367e-104,-1.5567029560307404e-105,2.794657024686334e-104,,,,-3.057853914451092e-105,1986,2808,2922,2958,2958,2834,2910
-2.868899317404713e-52,4.3109908043089236e-52,1.2718549601604936e-52,,,,-1.1205133467306058e-51,-2.510290799674602e-104,-1.4862300896518103e-104,5.1624348239395893e-104,,,,-3.430910002122531e-105,1986,2808,2922,2958,2958,2834,2910
-3.4894861548433806e-52,5.268493963657481e-52,1.7089952456099678e-52,,,,-1.2849788368225927e-51,-3.318604101483271e-104,-2.986495271916026e-104,7.683345202337337e-104,,,,-3.673321638380911e-105,1986,2808,2922,2958,2958,2834,2910
-4.023884665682521e-52,6.099842556150234e-52,2.12971145530742e-52,,,,-1.4053044152073953e-51,-4.0871751735324064e-104,-4.600610763002284e-104,1.0237975498545392e-103,,,,-3.74546383364723e-105,1986,2808,2922,2958,2958,2834,2910
-4.42381139981115e-52,6.731457821024706e-52,2.5059477141675673e-52,,,,-1.465830332932124e-51,-4.7628658200388393e-104,-6.255176660400359e-104,1.2681802064111664e-103,,,,-3.610108349840694e-105,1986,2808,2922,2958,2958,2834,2910
-4.639586798425616e-52,7.087326771407351e-52,2.8068468248727095e-52,,,,-1.4514011250727008e-51,-5.2877426679457995e-104,-7.860191751904812e-104,1.4848874479938378e-103,,,,-3.235088939774735e-105,1986,2808,2922,2958,2958,2834,2910
-4.622802399218268e-52,7.093025486291463e-52,3.000032498427188e-52,,,,-1.348359355642641e-51,-5.601574379941611e-104,-9.311161295324448e-104,1.6557479935975836e-103,,,,-2.5961832440258043e-105,1986,2808,2922,2958,2958,2834,2910
-4.3294292295758114e-52,6.68042731522938e-52,3.05322963423996e-52,,,,-1.1456431660190842e-51,-5.644948179870706e-104,-1.0492469825685396e-103,1.7617836188889724e-103,,,,-1.680082885843798e-105,1986,2808,2922,2958,2958,2834,2910
-3.723269002982512e-52,5.792950199278381e-52,2.9361922882088346e-52,,,,-8.359428258647392e-52,-5.362941308106729e-104,-1.1282064458359695e-103,1.78417509382841e-103,,,,-4.872932211046547e-106,1986,2808,2922,2958,2958,2834,2910
-2.779610417995808e-52,4.391137209757247e-52,2.6228848964350037e-52,,,,-4.168593237339413e-52,-4.709237748431321e-104,-1.1557425471130322e-103,1.7054057157158066e-103,,,,9.652223327480652e-106,1986,2808,2922,2958,2958,2834,2910
-1.4889140741911915e-52,2.4583048436747314e-52,2.0938368099659796e-52,,,,1.0800311352194414e-52,-3.6505330108616655e-104,-1.120272033871189e-103,1.5105492030609903e-103,,,,2.6418591911581958e-105,1986,2808,2922,2958,2958,2834,2910
1.3968633857372753e-53,5.93821753712221e-55,1.338564471810514e-52,,,,7.28087962374638e-52,-2.1710222870812345e-104,-1.0116947317614115e-103,1.1886537459297191e-103,,,,4.4868680926606905e-105,1986,2808,2922,2958,2958,2834,2910
2.075309165490693e-52,-2.92153484840842e-52,3.5793111139520977e-53,,,,1.4251646944000398e-51,-2.76722740641532e-105,-8.222778630945595e-104,7.341589909132516e-104,,,,6.423751648546964e-105,1986,2808,2922,2958,2958,2834,2910
4.262940570050483e-52,-6.242993381056224e-52,-8.3370766482052405e-53,,,,2.1729211046318012e-51,2.0006577486530945e-104,-5.4757158047503923e-104,1.4826855233259734e-104,,,,8.355770876240297e-105,1986,2808,2922,2958,2958,2834,2910
