TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01667,1.0388785641980656e-293,-1.7805831374349833e-293,-3.6976811284372184e-293,,,,4.3213457381063336e-297,3.368686388766215e-295,-4.372423932354509e-294,1.6744158994950078,5.337522335019843,75.53064768074631,0.40533,0.05816,0.00103,0.006129612024752194,-3.9956428637524124e-05,3.133061514115623,0.002774896529462426,0.00867361624950089,0.1235857277183751,1.6565653282047196e-297,4.3623268287996775e-298,-2.155376473503263e-297,75.73751746891594,0.0,4272,5142,5280,5328,5322
0.01759,9.894529707601112e-294,-2.0896247000260548e-293,-4.1347240005003605e-293,,,,4.389047322762036e-297,3.422437546457868e-295,-4.4422195857941436e-294,1.6715205132507973,5.338149170008496,75.52988620212581,0.40547,0.05794,0.00103,0.006125404351098051,-3.9938272298002e-05,3.130801308315733,0.0029258852560239933,0.0091553666018368,0.1304024853703736,2.5718702166699474e-297,2.1827026716126368e-297,-5.6898276119876375e-297,75.7367382918855,0.0,4272,5142,5280,5328,5322
0.01852,7.878255631769297e-294,-2.201751490416883e-293,-4.129588527007543e-293,,,,3.868032984566737e-297,3.017416052947276e-295,-3.9165508464935545e-294,1.6683305754181188,5.338254072082543,75.52820491741358,0.40518,0.05792,0.00103,0.006116806179246142,-3.992331095536347e-05,3.126287889605136,0.0030782375732102585,0.009642386750329645,0.13729322678392805,3.382602479103335e-297,4.140278291526033e-297,-9.459717736098268e-297,75.73499865645867,0.0,4272,5142,5280,5328,5322
0.01945,4.1613590825416335e-294,-2.0420934016581277e-293,-3.549806551903046e-293,,,,2.6532916307188064e-297,2.0716514101083375e-295,-2.6890199650150512e-294,1.6647634276415602,5.337806774228967,75.52513645034314,0.40561,0.05776,0.00103,0.006104443931849114,-3.9914606006730634e-05,3.1198563727223307,0.0032302816558008305,0.010129391279925414,0.14418375153043034,3.9318075637187e-297,6.076171796719431e-297,-1.2962788992269517e-296,75.73182854171665,0.0,4272,5142,5280,5328,5322
0.02037,-1.252548068854286e-294,-1.5509480089989437e-293,-2.3027602958798519e-293,,,,7.044582720197483e-298,5.535279483296464e-296,-7.185866286627503e-295,1.6607515335606784,5.336778697117818,75.52035739737114,0.40528,0.05803,0.00103,0.006089277410133963,-3.99152725725158e-05,3.112010640768447,0.003380348843940043,0.010611092623905409,0.1509998304858023,4.0630705695223556e-297,7.697567663692541e-297,-1.560381830800003e-296,75.7269019830133,0.0,4272,5142,5280,5328,5322
0.0213,-8.123256825120396e-294,-6.966344002941089e-294,-3.605383886115436e-294,,,,-1.929113239628235e-297,-1.4986610833869638e-295,1.945051332083853e-294,1.6562465160879103,5.335151910069666,75.51374059505389,0.4055,0.05769,0.00103,0.00607248837456868,-3.992805928118722e-05,3.1033648124008018,0.0035316586854718377,0.011097908746448178,0.15788947741687376,3.635379165576359e-297,8.722836093427707e-297,-1.6818721952411047e-296,75.72008991729119,0.0,4272,5142,5280,5328,5322
0.02223,-1.5936035695563717e-293,5.116703093905597e-294,2.2167015296888048e-293,,,,-5.0881768320775285e-297,-3.960971762348017e-295,5.141025295136724e-294,1.6512287277207605,5.332927874722974,75.5053852360435,0.40516,0.05766,0.00103,0.006055344587466528,-3.9954849313172245e-05,3.0945725379646465,0.003682534129931036,0.011584549207951171,0.16477844137034803,2.5378784483065716e-297,8.807210237954725e-297,-1.5972005293161539e-296,75.71149104113313,0.0,4272,5142,5280,5328,5322
0.02315,-2.3890380416723225e-293,2.012898431685946e-293,5.262555683711708e-293,,,,-8.492595481966092e-297,-6.615212942641308e-295,8.586137195268999e-294,1.6457182408790345,5.330134615539891,75.49562083021584,0.40521,0.05795,0.00103,0.0060390583603039776,-3.9996126682317144e-05,3.0862540410063453,0.0038313121588360705,0.012065730565886773,0.17159251277009405,7.406715948235097e-298,7.66797334785654e-297,-1.259691568304242e-296,75.70143649950018,0.0,4272,5142,5280,5328,5322
0.02408,-3.092503440174146e-293,3.686937553893128e-293,8.495466944135818e-293,,,,-1.174380685991985e-296,-9.150840013941009e-295,1.1877316714184898e-293,1.6397815032060603,5.326831099505878,75.48498208800086,0.40521,0.05791,0.00103,0.006024658631875085,-4.0050469180282595e-05,3.078930828536968,0.003981185157912129,0.012551864042427158,0.1784797194431129,-1.7598157752429855e-297,5.067907665494861e-297,-6.320987291010352e-297,75.69046527645824,0.0,4272,5142,5280,5328,5322
0.025,-3.578673208372352e-293,5.353515772145657e-293,1.1523115675461829e-292,,,,-1.434446654305249e-296,-1.1180235758269283e-294,1.4511454296978103e-293,1.6335296228813188,5.3231082327057235,75.47415370179131,0.40527,0.05777,0.00103,0.006012891687087886,-4.011414339390504e-05,3.072975909981325,0.004128896595787948,0.01303245320473254,0.18529190140476307,-4.770250949666081e-297,9.883126975865964e-298,2.71259830190929e-297,75.67926913816986,0.0,4272,5142,5280,5328,5322
0.02593,-3.7146294040510787e-293,6.779100032777071e-293,1.386350457305736e-292,,,,-1.5737716487809176e-296,-1.2269289739306278e-294,1.5925091061415074e-293,1.627108276722313,5.319086624597046,75.46388735238097,0.40471,0.05771,0.00103,0.00600416069181945,-4.018088471018266e-05,3.0685846334382645,0.004277635484535217,0.013517912886440692,0.19217716655451073,-8.097200335862217e-297,-4.5461619910659816e-297,1.429308592757505e-296,75.66860946387867,0.0,4272,5142,5280,5328,5322
0.02686,-3.376022435445606e-293,7.693263726697543e-293,1.498483946524962e-292,,,,-1.5366540111309798e-296,-1.1983640255369182e-294,1.555443822770755e-293,1.6206828688704105,5.3149115727777465,75.4548977977981,0.40501,0.05791,0.00103,0.005998510196151438,-4.0241943229282084e-05,3.0657689219896906,0.004425788349328147,0.014002998665211238,0.19906155331731384,-1.133170753222621e-296,-1.1147947805406695e-296,2.745269078580931e-296,75.65921291993496,0.0,4272,5142,5280,5328,5322
0.02778,-2.4669088841149795e-293,7.815104129167763e-293,1.4364332672627162e-292,,,,-1.2751016686660736e-296,-9.948878897377735e-295,1.2913519739998883e-293,1.614423343966488,5.310745469424924,75.44775080219567,0.40571,0.05784,0.00103,0.005995656128905606,-4.028646242373498e-05,3.0643746206450966,0.004571775752288625,0.014482492064897675,0.20587118623803716,-1.3968388719491123e-296,-1.814625388404448e-296,4.0696798204747597e-296,75.6516588138342,0.0,4272,5142,5280,5328,5322
0.02871,-9.41622156164511e-294,6.889070441051861e-293,1.1563467593745335e-292,,,,-7.57814491372448e-297,-5.920568023226405e-295,7.685052104329161e-294,1.6084912015018462,5.306757457114028,75.44276160587458,0.40514,0.05765,0.00103,0.005995053019168063,-4.030222956136964e-05,3.064117181758704,0.004718793833651981,0.01496682538714614,0.2127542832972999,-1.5523241281480217e-296,-2.4853783676868717e-296,5.252415321325741e-296,75.6462768242745,0.0,4272,5142,5280,5328,5322
0.02963,1.1737469501210197e-293,4.7280646592050825e-293,6.314237380952601e-293,,,,2.044442077984567e-298,1.4269022126504848e-296,-1.8471440494705023e-295,1.603029212499796,5.303110154697466,75.43992475867371,0.40519,0.0577,0.00103,0.005995982711734101,-4.0276795181888453e-05,3.064627341106549,0.0048637169038542195,0.015445606272996746,0.2195630154021865,-1.5418492646959404e-296,-3.0096132062210673e-296,6.059164636013961e-296,75.64307587323069,0.0,4272,5142,5280,5328,5322
0.03056,3.763358299981387e-293,1.2600243072182204e-293,-1.3923050869677662e-293,,,,1.0302719142875286e-296,8.012354669562194e-295,-1.0399161993255339e-293,1.5981538043750985,5.299943838894664,75.43889118047095,0.40502,0.05776,0.00103,0.0059976484418356535,-4.019890511298521e-05,3.0654985951444065,0.005009743668943493,0.01592928048549544,0.2264455789094745,-1.316635803054644e-296,-3.282768866557916e-296,6.28368596050252e-296,75.64171998848792,0.0,4272,5142,5280,5328,5322
0.03149,6.610666750960085e-293,-3.4274289627868994e-293,-1.1226778657218799e-292,,,,2.201271991038698e-296,1.7140358186047743e-294,-2.2246941526745537e-293,1.5939504054355647,5.297359586234184,75.43899766495252,0.40515,0.05799,0.00103,0.0059992642011343815,-4.006012688008644e-05,3.0663316897969515,0.005155356290630321,0.01641269237718783,0.23332810012599173,-8.43409089318374e-297,-3.183899452087168e-296,5.708047526885835e-296,75.64155646979752,0.0,4272,5142,5280,5328,5322
0.03241,9.398142444185519e-293,-9.051053726309088e-293,-2.246528307862887e-292,,,,3.4194785451933596e-296,2.663892895618886e-294,-3.4575778763601617e-293,1.590471633416828,5.295404220745554,75.43934367365864,0.4052,0.05822,0.00103,0.00600013558923073,-3.9856489811657345e-05,3.066774637574962,0.005299056519555575,0.0168907014367416,0.24013663615723793,-1.2099556557823007e-297,-2.62079544225902e-296,4.187659548993966e-296,75.64169141280603,0.0,4272,5142,5280,5328,5322
0.03334,1.1720921396865632e-292,-1.5112377488104194e-292,-3.397103484081709e-292,,,,4.5300484588804266e-296,3.530147793851848e-294,-4.5819582315222374e-293,1.5877369301812883,5.29406072313604,75.43890490129162,0.4048,0.05797,0.00103,0.005999730212974723,-3.9589904223150026e-05,3.066557658165235,0.0054440352704969485,0.017373755764354175,0.24701917378335717,8.4238221012708e-297,-1.5185442822667362e-296,1.6132322526215585e-296,75.64110232013964,0.0,4272,5142,5280,5328,5322
0.03426,1.311668768567072e-292,-2.0902048135908984e-292,-4.422777134647964e-292,,,,5.346438705009088e-296,4.167402256550393e-294,-5.409114541166663e-293,1.5857316994012889,5.293247302192235,75.43667098297908,0.40475,0.05774,0.00103,0.005997733440288268,-3.9269091649900295e-05,3.0655211278869903,0.005587241215875492,0.017851518626305136,0.25382758502071073,1.963204157585612e-296,1.0664268844247755e-297,-1.9155670753863834e-296,75.63877538021679,0.0,4272,5142,5280,5328,5322
0.03519,1.3112529039873328e-292,-2.553476166023114e-292,-5.143587986219299e-292,,,,5.66674680404861e-296,4.418245573584224e-294,-5.73473327920528e-293,1.5844053411446966,5.2928264575450195,75.43179085230904,0.40493,0.05772,0.00103,0.005994081216401571,-3.8909758710988326e-05,3.0636323623106336,0.005731851772185557,0.018334418259966193,0.26070967621002017,3.1596892223463926e-296,2.224927422508104e-296,-6.279408020746801e-296,75.63385104158871,0.0,4272,5142,5280,5328,5322
0.03612,1.1287375542417564e-292,-2.8019128255306285e-292,-5.367680281806311e-292,,,,5.297104473532561e-296,4.1314818037250664e-294,-5.362566024990353e-293,1.5836699030223829,5.292622660442524,75.42370298902948,0.40467,0.05771,0.00103,0.0059889591663030445,-3.8533795974550423e-05,3.060985622851135,0.005876368276561105,0.01881728939965687,0.2675911758448336,4.272727469724465e-296,4.667868441840218e-296,-1.1074280710230707e-295,75.62575512062608,0.0,4272,5142,5280,5328,5322
0.03704,7.346049781941644e-293,-2.736330404321799e-292,-4.914346780223738e-292,,,,4.081002294993965e-296,3.184984422870747e-294,-4.1340937525724016e-293,1.5834025219372858,5.29244479689147,75.4122242992672,0.40488,0.05792,0.00103,0.005982760882291038,-3.816739365630982e-05,3.0577814877653364,0.006019285586809834,0.019294951153736525,0.27439779789964525,5.113579420911497e-296,7.167056081743417e-296,-1.5714148242242374e-295,75.61428905463309,0.0,4272,5142,5280,5328,5322
0.03797,1.1981491406948183e-293,-2.271250130867331e-292,-3.642464958051671e-292,,,,1.9322621320801272e-296,1.5114004018879223e-294,-1.9618897410314036e-293,1.5834543484367756,5.292108243554768,75.39757635232668,0.4048,0.05775,0.00103,0.005976008780563942,-3.783814950400161e-05,3.0542870588459854,0.0061637465132372525,0.01977778141750604,0.2812772131710687,5.503335871065943e-296,9.451339056577967e-296,-1.9617466268832777e-295,75.59965778454301,0.0,4272,5142,5280,5328,5322
0.03889,-6.967731574810929e-293,-1.3508895297851423e-292,-1.4820044621618306e-292,,,,-1.1318199002129888e-296,-8.760052423082441e-295,1.1368349646210225e-293,1.5836664560223819,5.291452008850152,75.3803422498896,0.40523,0.0579,0.00103,0.005969252808140251,-3.757149928633769e-05,3.0507846243574486,0.006306666006659277,0.020255375157456068,0.2880812175259123,5.242977694144018e-296,1.108586579984401e-295,-2.192993433939833e-295,75.58242825893056,0.0,4272,5142,5280,5328,5322
0.03982,-1.6626141149470818e-292,3.4151842795310135e-294,1.5348417186713164e-292,,,,-4.961708091115652e-296,-3.860908791191415e-294,5.0111039611003e-293,1.5838904824933393,5.290348816330413,75.36136627509359,0.40515,0.05751,0.00103,0.005962969644718748,-3.73870738861659e-05,3.04752024096656,0.006451158867745079,0.020738079874797918,0.2949575266728422,4.1667077990168194e-296,1.1686515446829725e-295,-2.190583183228268e-295,75.56343048398342,0.0,4272,5142,5280,5328,5322
0.04075,-2.688623483691982e-292,1.8316178907386697e-292,5.247336045720746e-292,,,,-9.256549945454372e-296,-7.209030582159056e-294,9.356838687540723e-293,1.5840098169094523,5.288709232836136,75.34162247967225,0.40494,0.05787,0.00103,0.005957485242507712,-3.7295745705392456e-05,3.0446638516019613,0.006595667391752787,0.021220659476297723,0.30183206955937397,2.1818254998336302e-296,1.0835416596332198e-295,-1.8812039712388774e-295,75.54362719858642,0.0,4272,5142,5280,5328,5322
0.04167,-3.650535097703215e-292,3.9162775268072628e-292,9.349786739495898e-292,,,,-1.3560352662946594e-295,-1.0565120622324632e-293,1.3712944873411129e-292,1.583956759673667,5.286482963362043,75.32208118549127,0.40512,0.05756,0.00103,0.005952936603631843,-3.729803173552997e-05,3.0422890936547566,0.006738625051487676,0.02169787559934336,0.30863091985096813,-6.787832016067579e-297,8.241621310210428e-296,-1.222494208433193e-295,75.52398119307648,0.0,4272,5142,5280,5328,5322
0.0426,-4.3955501553057756e-292,6.0853245763709515e-292,1.3390312200715795e-291,,,,-1.727853820150377e-295,-1.3465824420284077e-293,1.7478010720225714e-292,1.5837218426495099,5.283660014947609,75.30359538961355,0.40505,0.05778,0.00103,0.005949276962020294,-3.738416693152789e-05,3.040375105357927,0.0068831234624505515,0.022180048526513424,0.31550193602645643,-4.3491256810456054e-296,3.679240486814137e-296,-1.8517048512702605e-296,75.50534230523738,0.0,4272,5142,5280,5328,5322
0.04352,-4.754948649006438e-292,8.06315795104638e-292,1.6789521345740095e-291,,,,-1.971871731011217e-295,-1.5371426534283144e-293,1.9951507563798328e-292,1.583352721406329,5.280272168192088,75.28681803097295,0.40477,0.05773,0.00103,0.005946316438281015,-3.7535718644406244e-05,3.0388265828425154,0.0070260408692281355,0.02265675653020979,0.32229747902247385,-8.478379771479554e-296,-2.7054037385082374e-296,1.1767246834903486e-295,75.48836499249009,0.0,4272,5142,5280,5328,5322
0.04445,-4.5627087922083955e-292,9.517703973059808e-292,1.888251594645787e-291,,,,-2.0157318530776322e-295,-1.5717752330963474e-293,2.040115520078053e-292,1.582941873133928,5.276392923428082,75.27215089474163,0.405,0.05781,0.00103,0.0059437829953959825,-3.7728313181629686e-05,3.0375046290452175,0.007170476146599982,0.02313831464336168,0.3291654522284737,-1.272876897815132e-295,-1.072517761811814e-295,2.8039581726298977e-295,75.47345710630245,0.0,4272,5142,5280,5328,5322
0.04538,-3.6793600235982423e-292,1.0089492066723663e-291,1.8985410351760545e-291,,,,-1.7930612795918562e-295,-1.3987096590051984e-293,1.8154983597475757e-292,1.58260498724538,5.272133543982142,75.25972056479564,0.40462,0.05752,0.00103,0.005941389115560835,-3.793499982609786e-05,3.036261071881681,0.007314877314956473,0.023619501500962294,0.33603218934290763,-1.6488512299513728e-295,-1.9669294199605903e-295,4.531360432612566e-295,75.46075516546571,0.0,4272,5142,5280,5328,5322
0.0463,-2.0193356105359434e-292,9.433289944643782e-292,1.6484521511347412e-291,,,,-1.2544849101283792e-295,-9.7940663070211e-294,1.2712753126570403e-292,1.5824544774221705,5.26763431786869,75.2493784547176,0.40497,0.05751,0.00103,0.005938894658766997,-3.812985563902659e-05,3.0349712781171947,0.007457703788359062,0.024095119065496176,0.3428240629452622,-1.9060105691373133e-295,-2.8479144810055616e-295,6.131976577867183e-295,75.45012320269079,0.0,4272,5142,5280,5328,5322
0.04723,4.2091705927275585e-293,7.270303030537041e-292,1.094267973646571e-291,,,,-3.7959728620734347e-296,-2.9789165706346453e-294,3.867101199995145e-293,1.5825736837022502,5.263052139786662,75.24072717942701,0.4054,0.05754,0.00103,0.005936158611236832,-3.829141623701795e-05,3.033561464504728,0.007602081295470994,0.02457549212429181,0.3496888948489221,-1.9789248289810106e-295,-3.609873929957898e-295,7.38310950358805e-295,75.4411776404599,0.0,4272,5142,5280,5328,5322
0.04815,3.5377414029400845e-292,3.446875810442488e-292,2.2130631471198486e-292,,,,8.114801195531826e-296,6.302316675817716e-294,-8.179467779326415e-293,1.5829969501218848,5.258546000028632,75.23317766451078,0.40488,0.05754,0.00103,0.005933170097090441,-3.84053942463141e-05,3.0320252582167124,0.007744930835892941,0.025050289761949115,0.3564791802789096,-1.8002864072151945e-295,-4.093497342335939e-295,7.97677555695273e-295,75.4333428059393,0.0,4272,5142,5280,5328,5322
0.04908,7.102366370832646e-292,-2.00649306355983e-292,-9.452975934323156e-292,,,,2.2486849269022814e-295,1.7504360269628304e-293,-2.27192368447846e-292,1.5836994951225425,5.254260973384842,75.2260370901825,0.40511,0.05741,0.00103,0.005930048279961082,-3.846612027415672e-05,3.03042394942237,0.007889384444287434,0.02552984722125183,0.3633426030487671,-1.3149219309528907e-295,-4.159202561909112e-295,7.64651607529527e-295,75.42593730780413,0.0,4272,5142,5280,5328,5322
0.05001,1.075497148699024e-291,-8.823917468100626e-292,-2.3320866252314776e-291,,,,3.806695195233148e-295,2.9651140860706714e-293,-3.848532635281037e-292,1.584599214185357,5.250310966477384,75.21861878612137,0.40509,0.05764,0.00103,0.005927007315621151,-3.8476334302934e-05,3.028868382183643,0.008033911142360578,0.026009029027146555,0.3702053616935485,-5.003326785615127e-296,-3.665157139891623e-295,6.1514881031885e-295,75.41828247849563,0.0,4272,5142,5280,5328,5322
