TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00926,-1.8167577792010245e-161,4.7693196606084895e-161,7.64406344900036e-161,,,,-8.119271584730857e-165,-6.326320525080714e-163,8.211220524496977e-162,-7.310244976403966,5.182036637273532,97.74929411970491,0.30676,0.02777,0.00084,0.0042514902394291286,-2.6264632622637555e-05,2.172629532321648,-0.006602205305987917,0.004652159398858724,0.08894754997073208,-8.411340436502013e-165,-1.4626279496570952e-164,2.554345613487576e-164,98.15914468976216,9.191584490111221e-161,1932,2814,2946,2994,2988
0.01019,-1.21588300379493e-161,4.082634001267801e-161,6.2924379396127226e-161,,,,-9.003075899188892e-165,-7.016120012613015e-163,9.106413180223684e-162,-7.313981103114518,5.184117929437428,97.71887125992953,0.30687,0.02764,0.00084,0.0042463801552431605,-2.6065574361849397e-05,2.1699170548719007,-0.007269311314944273,0.005125027088651095,0.09786412353677218,-9.794725019277363e-165,-1.866423093874075e-164,3.190080029081245e-164,98.12923722620955,7.596503632215125e-161,1932,2814,2946,2994,2988
0.01111,-2.652902841754826e-162,2.6225402560419798e-161,3.660455223301854e-161,,,,-8.903638614660944e-165,-6.939992623847875e-163,9.007453287498018e-162,-7.316902289724514,5.186898380667891,97.6884840475354,0.30693,0.02769,0.00084,0.004244653051402189,-2.6013015593187047e-05,2.1689462012866842,-0.007929544558929528,0.005593029570660908,0.10668207585237685,-1.0463119277206892e-164,-2.1690007874094363e-164,3.6392142859509286e-164,98.0993419419026,4.506228805118004e-161,1932,2814,2946,2994,2988
0.01204,1.0084306333911286e-161,3.5872381986772206e-162,-2.7225517838074996e-162,,,,-7.538614421073659e-165,-5.87781171633399e-163,7.628642986957348e-162,-7.31911631150946,5.191509524134754,97.65818080260648,0.30706,0.02759,0.00084,0.004247182759256043,-2.611514129275733e-05,2.1701698701098415,-0.008597188501452718,0.006066456214850338,0.11559310698951335,-1.0124124659806937e-164,-2.3049956201281712e-164,3.7937721133000724e-164,98.0695748557888,1.1333890237633506e-161,1932,2814,2946,2994,2988
0.01297,2.525837993038526e-161,-2.636720700042048e-161,-5.3516856299082514e-161,,,,-4.716254440075134e-165,-3.679993547250159e-163,4.775850560483454e-162,-7.320710813015457,5.19883745571117,97.62808866144626,0.30689,0.02758,0.00084,0.0042544792022159985,-2.6365787538273665e-05,2.173852893447759,-0.00926500617547861,0.00654042747785648,0.12450138310052031,-8.511915011831654e-165,-2.201081375443699e-164,3.537227617418757e-164,98.04011634726837,6.4803996710469915e-161,1932,2814,2946,2994,2988
0.01389,4.149744233557328e-161,-6.1684497959031334e-161,-1.1218301991514118e-160,,,,-3.8930389861522505e-166,-3.0950334031079595e-164,4.0103086199917776e-163,-7.321771330279315,5.209447073751615,97.59835646315341,0.30676,0.02744,0.00084,0.0042666473823749496,-2.674505356963491e-05,2.1800509668844312,-0.009925762824676929,0.007010111725533017,0.133311171663213,-5.499491776258011e-165,-1.8037392516436774e-164,2.7894903560144523e-164,98.01115170497629,1.3458248985859972e-160,1932,2814,2946,2994,2988
0.01482,5.686862116613336e-161,-9.907858957190632e-161,-1.729503630513575e-160,,,,5.294919348673429e-165,4.119106151540518e-163,-5.347106833836132e-162,-7.322402010925635,5.223545230184884,97.56909470173217,0.30673,0.02754,0.00084,0.004283387867553421,-2.7221770235461673e-05,2.1886109402437515,-0.010593778757896005,0.007486028318965536,0.142214027699276,-1.012376240532408e-165,-1.0703943134081754e-164,1.4888116596053231e-164,97.98281092567703,2.0727746757029526e-160,1932,2814,2946,2994,2988
0.01574,6.897732107858546e-161,-1.3398548812036233e-160,-2.280185206911197e-160,,,,1.1956365590451262e-164,9.309935106612896e-163,-1.208447556238577e-161,-7.322743014992898,5.240986154597756,97.54032572582258,0.30667,0.02751,0.00084,0.004304036626073808,-2.7757448173200227e-05,2.199191397927249,-0.011254655572335605,0.007958250762235239,0.15101853540548985,4.666547749202778e-165,-1.8669356414043083e-166,-3.206005251709811e-165,97.95512055954951,2.7331799364695417e-160,1932,2814,2946,2994,2988
0.01667,7.516047552147785e-161,-1.6081172859753617e-160,-2.680286421634428e-160,,,,1.8964899021777827e-164,1.477218088739047e-162,-1.917401981225863e-161,-7.322979652203214,5.261316667180046,97.51195477881004,0.30631,0.02733,0.00083,0.0043276404907820875,-2.8311047328302366e-05,2.2113016700134116,-0.011922742180383757,0.008437329058904866,0.1599161377591294,1.1241609547809569e-164,1.326092367227159e-164,-2.583394065606497e-164,97.92797766135897,3.214711668884373e-160,1932,2814,2946,2994,2988
0.0176,7.277526262552703e-161,-1.7340056045694404e-160,-2.8289279773601382e-160,,,,2.545242321112476e-164,1.9829547800091966e-162,-2.573793312794336e-161,-7.323340577136185,5.283853340989957,97.48376544876649,0.30694,0.02734,0.00084,0.004353061358800202,-2.884374029295927e-05,2.2243557405467347,-0.012590856047125417,0.008918362806582553,0.16881116003089067,1.7989920146992418e-164,2.850651855592529e-164,-5.096504851923854e-164,97.90114886663966,3.39696882886319e-160,1932,2814,2946,2994,2988
0.01852,5.957197065254644e-161,-1.657167172099611e-160,-2.6297437713430917e-160,,,,3.03616825814312e-164,2.365823352578569e-162,-3.070696671423886e-161,-7.324085655977143,5.3077795487691555,97.45543645662529,0.30677,0.0271,0.00084,0.004379097607550916,-2.932289462624363e-05,2.2377350668717257,-0.013251835803320887,0.009396320832365822,0.17760798645607334,2.3962221395898743e-164,4.3809524827922006e-164,-7.559785065243666e-164,97.87429105432005,3.164836937053723e-160,1932,2814,2946,2994,2988
0.01945,3.4124612373477398e-161,-1.327205741444221e-160,-2.005613817593934e-160,,,,3.2536013834069684e-164,2.535682759048531e-162,-3.2911157584573337e-161,-7.325487174502084,5.332248103470694,97.42657281415991,0.30706,0.02723,0.00084,0.004404606813498277,-2.972476031076628e-05,2.2508520023815173,-0.013920098042342443,0.009881681653764221,0.18649782163197412,2.823633157550536e-164,5.742318952898923e-164,-9.674272959801125e-164,97.8469862719009,2.4291204186458127e-160,1932,2814,2946,2994,2988
0.02037,-3.7230782614123638e-162,-7.136742182471124e-161,-9.151636615605702e-161,,,,3.0849925532544063e-164,2.404803311215758e-162,-3.1211860361652223e-161,-7.327809444309475,5.3564759679985325,97.39674293731684,0.30677,0.02707,0.00084,0.004428611846297613,-3.003568223480361e-05,2.2632044651861754,-0.014581342705562933,0.010364021016213342,0.19528941857857526,2.960823120384641e-164,6.663286443509235e-164,-1.0992303005044388e-163,97.81878224986056,1.1611654264146698e-160,1932,2814,2946,2994,2988
0.0213,-5.245352905270433e-161,1.8369138750194043e-161,6.307274287407943e-161,,,,2.4374681295631644e-164,1.9007679928870385e-162,-2.4669199857940415e-161,-7.331291497910343,5.379821148252108,97.36551514241462,0.3069,0.02694,0.00084,0.004450375535185391,-3.025193687252272e-05,2.2744141547078613,-0.015250039583693704,0.01085377331361679,0.20417379112426934,2.7045650996302006e-164,6.905046061496107e-164,-1.1122052859188621e-163,97.78923176690921,8.405437963324591e-161,1932,2814,2946,2994,2988
0.02223,-1.0858178882928611e-160,1.3258443971529467e-160,2.5546978402761365e-160,,,,1.2566449975900263e-164,9.811344771046254e-163,-1.2732374029039088e-161,-7.336136245347806,5.40183644213386,97.332492893826,0.30684,0.02704,0.00084,0.004469437636376664,-3.037847191284261e-05,2.284245124505369,-0.01591911630134404,0.011345594797088632,0.21305523280785452,1.9699783418138187e-164,6.21644867028901e-164,-9.668973341347513e-164,97.75793013809447,3.0762531398510166e-160,1932,2814,2946,2994,2988
0.02315,-1.6654660510936356e-160,2.6280062353142364e-160,4.7036157829827685e-160,,,,-4.542291441078368e-165,-3.5164661961274076e-163,4.566720370211396e-162,-7.342507573365666,5.422298014532675,97.29735461424896,0.30667,0.02666,0.00084,0.00448561768227316,-3.0426914309789913e-05,2.2926047229404927,-0.016581504782307306,0.011834044688580167,0.22183809930650392,7.284339513262673e-165,4.432234033881867e-164,-6.393586735715697e-164,97.72455652574868,5.6395029704835444e-160,1932,2814,2946,2994,2988
0.02408,-2.1885684196032154e-160,3.9576577974272905e-160,6.847009332849321e-160,,,,-2.6173685204333997e-164,-2.0370504081641628e-162,2.644240980809329e-161,-7.350534361010456,5.441208530989462,97.25990405385824,0.3068,0.02665,0.00084,0.00449899362232795,-3.0413225570438296e-05,2.2995322256356805,-0.017251749929706774,0.012329599834913978,0.23071312049653764,-1.0296416829991627e-164,1.428084600386328e-164,-1.1245958297521505e-164,97.68892486989412,8.205743757217875e-160,1932,2814,2946,2994,2988
0.02501,-2.5654982493029542e-160,5.138551210004133e-160,8.685756793940891e-160,,,,-5.068793985653281e-164,-3.947385762212123e-162,5.123724688382887e-161,-7.360317659665589,5.458776015623311,97.22012831270813,0.30691,0.02682,0.00084,0.004509866902681373,-3.0355343697701975e-05,2.3051807758326284,-0.017922807510907943,0.01282681897998454,0.23958461889298713,-3.1982805050207468e-164,-2.7212875814886286e-164,5.960908430475108e-164,97.6510412682802,1.0412930847425113e-159,1932,2814,2946,2994,2988
0.02593,-2.6999195457791403e-160,5.961998533670712e-160,9.872921672800725e-160,,,,-7.555129061597024e-164,-5.885286177157871e-162,7.638945719758785e-161,-7.371935466237734,5.475371485254686,97.17824815738855,0.30705,0.02663,0.00084,0.004518720620315638,-3.0271078961173207e-05,2.3097960114602,-0.018587615165467457,0.01332023332010916,0.24835704002957673,-5.574352939229494e-164,-7.730521658819344e-164,1.4335697675376934e-163,97.61115223353787,1.1845239666737672e-159,1932,2814,2946,2994,2988
0.02686,-2.500135691122766e-160,6.20606253669532e-160,1.0047498678029653e-159,,,,-9.74183742929144e-164,-7.590114366418154e-162,9.851608296036599e-161,-7.385439825208268,5.491470728853712,97.13473933431513,0.30681,0.02651,0.00084,0.0045261713214689,-3.0176443226223346e-05,2.3136915144585943,-0.0192607949754497,0.013820502277969035,0.257220918423492,-7.946436136370844e-164,-1.3281165236982845e-163,2.3422696224713442e-163,97.56976251750835,1.2071401470132852e-159,1932,2814,2946,2994,2988
0.02778,-1.8932123452233398e-160,5.662366309905692e-160,8.880276217904088e-160,,,,-1.1235204765297568e-163,-8.75507652403654e-162,1.1363513176880208e-160,-7.40084373196226,5.507588009364822,97.09030978879369,0.30686,0.02653,0.00084,0.004532911052951865,-3.0084504298200775e-05,2.3172191848752495,-0.01992804080725058,0.014316845802589885,0.2659855179902214,-9.928978371252389e-164,-1.8636912438300023e-163,3.196404392425251e-163,97.5276077247348,1.0700754005073887e-159,1932,2814,2946,2994,2988
0.02871,-8.407502524180225e-161,4.169095852993319e-160,6.129100048972132e-160,,,,-1.1619154002878434e-163,-9.055896827555409e-162,1.1753776831218734e-160,-7.418099384421049,5.524211000154578,97.04583264704563,0.30707,0.02661,0.00084,0.004539639030126454,-3.000477819943208e-05,2.320734144988531,-0.02060402912591908,0.014820077862107628,0.2748413293316459,-1.1176116419605461e-163,-2.3121681375838853e-163,3.88107960490321e-163,97.48558221506278,7.46016251001191e-160,1932,2814,2946,2994,2988
0.02964,6.4538403988520805e-161,1.6474808469623145e-160,1.6987002047406333e-160,,,,-1.0506252554700098e-163,-8.19055462428231e-162,1.0630408848046693e-160,-7.4370728158817165,5.541745490684102,97.0022503285401,0.30691,0.02658,0.00084,0.004546991750784092,-2.9943110187345133e-05,2.3245587319493652,-0.02128167008859419,0.01532486806637197,0.2836931237087017,-1.1265235647945493e-163,-2.5775000086174114e-163,4.238156455176698e-163,97.44463845667961,2.4528019425564836e-160,1932,2814,2946,2994,2988
0.03056,2.4895653189699144e-160,-1.862261544613054e-160,-4.301847084379904e-160,,,,-7.600107285014042e-164,-5.927901616648116e-162,7.693414327072557e-161,-7.457521464892493,5.56047498483722,96.96047392642612,0.30666,0.02634,0.00084,0.004555488010551623,-2.990195278022809e-05,2.3289541243934133,-0.021953803550108408,0.015825866867550345,0.2924458856034313,-9.850558400268529e-164,-2.567807814855224e-163,4.120686849086096e-163,97.40568264990236,5.3076947091809905e-160,1932,2814,2946,2994,2988
0.03149,4.543701251291177e-160,-6.170669818319559e-160,-1.1512709304823035e-159,,,,-2.76391803201709e-164,-2.1610865974989274e-162,2.8041352079313463e-161,-7.479081013927364,5.580536139219327,96.92129965903577,0.30719,0.02634,0.00084,0.004565501354148309,-2.988092624423407e-05,2.33410619293242,-0.02263515907708349,0.016334080801490868,0.3012900935281925,-6.642228355245389e-164,-2.2013736013380097e-163,3.399282137558023e-163,97.36948887619073,1.382984703749997e-159,1932,2814,2946,2994,2988
0.03241,6.585957911474227e-160,-1.0920380096381119e-159,-1.9297708878490493e-159,,,,3.912469191910149e-164,3.040178491910526e-162,-3.9469134529145e-161,-7.501266836230033,5.601908739165305,96.88535240836968,0.30687,0.02649,0.00084,0.00457725810026774,-2.9877541832568286e-05,2.3401247884295424,-0.023311162254169696,0.016838699809072856,0.3100358125093863,-1.6198583614558499e-164,-1.4301228828872235e-163,2.00893120661781e-163,97.336642108531,2.3130739263287143e-159,1932,2814,2946,2994,2988
0.03334,8.329335226733346e-160,-1.5585149736037e-159,-2.674937809229683e-159,,,,1.2056766777100127e-163,9.386113592069406e-162,-1.2183579811812512e-160,-7.523493746104722,5.624419493283781,96.85305398256675,0.3071,0.02624,0.00084,0.004590845772325294,-2.9887977021909178e-05,2.3470487751634597,-0.02399653924527377,0.01735080561088837,0.3188734805245184,5.18397633293461e-164,-2.2103338128672195e-164,-9.15757361851107e-165,97.30750802756226,3.205937889155455e-159,1932,2814,2946,2994,2988
0.03427,9.441868967770722e-160,-1.9492023665766697e-159,-3.273318588046525e-159,,,,2.0980841857140648e-163,1.6340802990209457e-161,-2.1210245484990563e-160,-7.545114963801756,5.647760536031105,96.82460883366853,0.30669,0.02627,0.00084,0.0046062148990585455,-2.9907810818344676e-05,2.3548480034376795,-0.02468391643448922,0.017865003011195615,0.3277083776303752,1.3290577694320561e-163,1.3790644991966569e-163,-2.804962115648613e-163,97.28222260352742,3.924982872181057e-159,1932,2814,2946,2994,2988
0.03519,9.579157506086767e-160,-2.1870537647076721e-159,-3.59765969882668e-159,,,,2.968108436983645e-163,2.3122434870436264e-161,-3.001214173754759e-160,-7.565477468130509,5.671523453728693,96.80000168514971,0.3071,0.02612,0.00084,0.0046231674453106565,-2.9932651589390737e-05,2.3634185502070535,-0.02536579702857259,0.018375797020517514,0.33644588180464735,2.1874006100913466e-163,3.2455914410000235e-163,-5.905559777383006e-163,97.26069583265365,4.3178654909962297e-159,1932,2814,2946,2994,2988
0.03612,8.428411438848364e-160,-2.1930273409782908e-159,-3.5204107166941605e-159,,,,3.688266755222142e-163,2.8737738204206956e-161,-3.730005223948265e-160,-7.583986976756626,5.695246848141465,96.77900383041808,0.30726,0.02597,0.00084,0.004641339875532963,-2.995861592200603e-05,2.372575043359881,-0.026056862573422785,0.018894309297992774,0.34527627850974824,3.0088428788679803e-163,5.243631138575261e-163,-9.152574368479073e-163,97.24262582598722,4.232380143829069e-159,1932,2814,2946,2994,2988
0.03704,5.761383525616903e-160,-1.8964542019635077e-159,-2.9313362005563923e-159,,,,4.1134778523917484e-163,3.2056137853830314e-161,-4.16065674957687e-160,-7.600172618474225,5.7184713727913,96.7611851345284,0.3068,0.02594,0.00084,0.004660198432177728,-2.998264155547366e-05,2.3820488119424637,-0.02674206295931717,0.019409364746430586,0.3540099730769804,3.649171566434438e-163,7.089050579643171e-163,-1.206398968235755e-162,97.22751918726776,3.538531400974687e-159,1932,2814,2946,2994,2988
0.03797,1.491508063109481e-160,-1.247367604561359e-159,-1.7580291910846636e-159,,,,4.095895477776104e-163,3.1925299557996197e-161,-4.1436059850391834e-160,-7.613740311583425,5.740793444353217,96.74592956391763,0.30704,0.02572,0.00084,0.004679063593791408,-3.000263825026615e-05,2.3915003772734402,-0.027436068418491145,0.019932096299961857,0.3628370903746221,3.980023095591576e-163,8.523152054016587e-163,-1.4203114046235493e-162,97.2147141028017,2.1607501712822898e-159,1932,2814,2946,2994,2988
0.0389,-4.2714121896882895e-160,-2.296726201702912e-160,1.264657216318882e-161,,,,3.504593571034119e-163,2.732449592058236e-161,-3.5463745938987464e-160,-7.624605716176814,5.761909132833044,96.73245600344215,0.30694,0.02575,0.00084,0.004697171036774763,-3.0017496224796192e-05,2.4005500057654765,-0.02813118843006647,0.020456809332074076,0.37166289714985556,3.8532135990014935e-163,9.196926108131301e-163,-1.4999296508595807e-162,97.2034065948311,4.851371473195952e-160,1932,2814,2946,2994,2988
0.03982,-1.1177299586845359e-159,1.1264182885723008e-159,2.3148817183433117e-159,,,,2.2488322726100927e-163,1.7545900847004817e-161,-2.2770995699665265e-160,-7.6329013923649125,5.781642636046341,96.71985112848266,0.30684,0.0261,0.00084,0.0047137620856180255,-3.002698207037878e-05,2.4088228682625945,-0.028819698695846527,0.02097772364919653,0.3803926259614908,3.1560750313736326e-163,8.792260657808208e-163,-1.394897609222184e-162,97.19268582332913,2.806566315232925e-159,1932,2814,2946,2994,2988
0.04075,-1.8612015963467059e-159,2.734630675809893e-159,4.989276356142411e-159,,,,3.027544880557331e-164,2.387064428560531e-162,-3.095149212963433e-161,-7.638957028924213,5.799957397199939,96.7071219085741,0.30714,0.02583,0.00084,0.004728183531116324,-3.0031557084658088e-05,2.4159987625684884,-0.029516347425521262,0.021506035707113107,0.38921608747703573,1.7971907185728056e-163,7.030985256970804e-163,-1.0617074824174059e-162,97.18158569471326,5.986247518243064e-159,1932,2814,2946,2994,2988
0.04168,-2.5703058974197944e-159,4.447715729552042e-159,7.776772641217684e-159,,,,-2.2714834833858214e-163,-1.7668775708763947e-161,2.2936458283243788e-160,-7.643255956282686,5.816950844471043,96.69326922508,0.30694,0.02551,0.00084,0.004739971849152364,-3.003215348444833e-05,2.4218538793373985,-0.030213468494160952,0.02203595840191929,0.39803833641918407,-2.2430789732119047e-164,3.754650208968876e-163,-4.79365008329329e-163,97.16915453050956,9.320238153646727e-159,1932,2814,2946,2994,2988
0.0426,-3.1362829622422687e-159,6.059520270502541e-159,1.0324590298424653e-158,,,,-5.3058289472996975e-163,-4.131323356791711e-161,5.3625497318042457e-160,-7.646375197973645,5.832835700876228,96.67737364752637,0.30669,0.02557,0.00084,0.004748903311959143,-3.0029940996974077e-05,2.4262852793698717,-0.03090342838962792,0.02256166666956463,0.40676438004945326,-2.7994631861322854e-163,-9.868451084157416e-164,3.3747709568496874e-163,97.15453464128696,1.2375428068460957e-158,1932,2814,2946,2994,2988
0.04353,-3.4374782525355843e-159,7.315854902282784e-159,1.2206956574932133e-158,,,,-8.517759769438015e-163,-6.6345822550277745e-161,8.611576092400012e-160,-7.648918545352904,5.847912180231715,96.6586753280506,0.307,0.02543,0.00084,0.0047550046263066465,-3.0026111006607474e-05,2.429315323109165,-0.031601146156670375,0.02309450150528319,0.4155836939275477,-5.798182970671426e-163,-7.088223124109361e-163,1.365287403633449e-162,97.13703489377593,1.4640620776533734e-158,1932,2814,2946,2994,2988
0.04445,-3.3523419039661327e-159,7.93530198137547e-159,1.29622097175254e-158,,,,-1.1515015135770435e-162,-8.971064244410716e-161,1.1644080173668755e-159,-7.651451805646398,5.862536044507102,96.63662782975089,0.30717,0.02533,0.00084,0.004758530821587527,-3.002169881542743e-05,2.4310794208533224,-0.03229159066912957,0.023622947191872756,0.42430633777784665,-8.862157214494405e-163,-1.3970460179429016e-162,2.501071201746893e-162,97.11617724103981,1.556361438859332e-158,1932,2814,2946,2994,2988
0.04538,-2.7763288090929757e-159,7.640069499977048e-159,1.2146058379033167e-158,,,,-1.3816980595298087e-162,-1.0766282961940624e-160,1.3973999497280108e-159,-7.654447832564681,5.877087024303238,96.61091276325396,0.30722,0.02491,0.00084,0.004759923208015463,-3.0017457553724334e-05,2.4318036930008184,-0.03298979223997602,0.024158467707591138,0.4331216142133074,-1.1657842290316993e-162,-2.1075399511220137e-162,3.6464225133735483e-162,97.09170504456988,1.4615245417832936e-158,1932,2814,2946,2994,2988
0.04631,-1.6415289790807887e-159,6.195634768733562e-159,9.398471718787083e-159,,,,-1.4894775739953796e-162,-1.1608075437420113e-160,1.5066377093591347e-159,-7.658247838307536,5.8919406601974424,96.58141494249163,0.3068,0.02519,0.00084,0.004759759826771658,-3.0013790514377694e-05,2.43177910807558,-0.033688303822046364,0.024695329558961164,0.44193437203009656,-1.367311438825928e-162,-2.7386763548956515e-162,4.629208570580766e-162,97.0635535975784,1.1375929878920752e-158,1932,2814,2946,2994,2988
0.04723,6.287375594403997e-161,3.4563236156498327e-159,4.519022727202852e-159,,,,-1.4230114293783808e-162,-1.10924536994745e-160,1.4396875579461968e-159,-7.663044463801132,5.907445023013998,96.54816941170223,0.30699,0.02521,0.00084,0.004758706842844838,-3.0010742602581345e-05,2.4313367360376983,-0.03437969245847132,0.025227788637301764,0.45064953765366395,-1.4385498344251972e-162,-3.1742306289493385e-162,5.257249424950511e-162,97.031794654664,5.689612465109877e-159,1932,2814,2946,2994,2988
0.04816,2.2719044542538387e-159,-5.877125960865845e-160,-2.457225240227785e-159,,,,-1.1390422184248686e-162,-8.882132029300392e-161,1.1527742662200825e-159,-7.668889323271186,5.923902601718605,96.51129756523017,0.30708,0.02513,0.00084,0.004757474798567814,-3.0008046391302547e-05,2.430826356519791,-0.035079081616069305,0.02576749330622538,0.4594562348290172,-1.3320454241997057e-162,-3.3050866235232456e-162,5.351301410015109e-162,96.99657232712728,3.397780304386342e-159,1932,2814,2946,2994,2988
