TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00926,-7.681023976996249e-113,1.6247749761495368e-113,-7.791993864290136e-113,,,,-2.9167536471069975e-115,-2.2689684589084067e-113,2.945034098392614e-112,1.8121767539584857,-0.39171466148440276,25.162614733046198,0.52955,0.1981,0.00127,0.007745892386767741,-4.931902610472486e-05,3.9586468222488373,0.0016231901765596038,-0.00033155183625563237,0.02304192047645869,-6.650853023151986e-116,-1.9252161591514891e-115,2.834592055039145e-115,25.23082648601355,1.1061337687614828e-112,1068,1956,2106,2154,2148
0.01019,-1.4431443388102356e-113,-2.101615619075761e-112,-4.339267170012323e-112,,,,-2.977548715944475e-115,-2.3163600534183034e-113,3.0065454574847786e-112,1.8193276448188027,-0.397380682478486,25.125631525320482,0.53224,0.20036,0.00127,0.007741612378266289,-4.8996916327482266e-05,3.9564052648110533,0.0017888466969664281,-0.0003675476040135155,0.025335894261903472,-7.067065647129972e-116,-1.8367594650338723e-115,2.601105525367239e-115,25.194547506001918,4.823572787770115e-112,1068,1956,2106,2154,2148
0.01111,6.873816545869326e-113,-4.755976963569605e-112,-8.369402367045798e-112,,,,-2.643433888134213e-115,-2.0565637561696575e-113,2.669338525496776e-112,1.8265286530482552,-0.40270903265614877,25.086467034244453,0.52937,0.19864,0.00127,0.007737781401836844,-4.8670940804402624e-05,3.9543573130737713,0.0019533696082639773,-0.00040365245249868105,0.027601765421502403,-6.822001133114223e-116,-1.5273037421494173e-115,2.0276141038379538e-115,25.15609687025439,9.650839673239797e-112,1068,1956,2106,2154,2148
0.01204,1.6741843944651894e-112,-7.5497831074162025e-112,-1.2451888098527303e-111,,,,-1.841833306725735e-115,-1.4331110865074676e-113,1.860119504009727e-112,1.8337520207892133,-0.40753980611448704,25.04443694646294,0.52945,0.19862,0.00127,0.00773473424693629,-4.8368634857783214e-05,3.9526822202211664,0.002120338801622084,-0.00044061316865246175,0.029888561802938342,-5.744737356348362e-116,-9.65958037871293e-116,1.077819707315138e-115,25.114787618705325,1.4657818240582181e-111,1068,1956,2106,2154,2148
0.01297,2.7258633690313435e-112,-1.0137312463053276e-111,-1.6035929097740176e-111,,,,-5.431889593373026e-116,-4.229935042552167e-114,5.490243604037919e-113,1.8410199827264373,-0.41174890225296046,24.99925452774499,0.53158,0.19967,0.00127,0.007732942389745689,-4.8118299404588445e-05,3.951633285870979,0.0022879690387204556,-0.00047798625201770544,0.03217137985507155,-3.7375895683129647e-116,-1.591346427809718e-116,-2.2169480581839808e-116,25.07033343771644,1.9166284384511054e-111,1068,1956,2106,2154,2148
0.01389,3.7160079743622657e-112,-1.2097341519372634e-111,-1.84740082416973e-111,,,,1.2219806365109646e-115,9.500666035807952e-114,-1.2331559500262617e-112,1.8483732370140284,-0.41526326254388735,24.951064226516223,0.5308,0.2007,0.00127,0.007732812677845874,-4.794504834876538e-05,3.951433571484155,0.0024544565971544637,-0.0005153060029663279,0.03442543793917634,-8.30630705893167e-117,8.442263528299789e-116,-1.778990238197852e-115,25.022880194659166,2.2392931197504286e-111,1068,1956,2106,2154,2148
0.01482,4.488673338205909e-112,-1.2968861153725358e-111,-1.9082616353687987e-111,,,,3.349221152520223e-115,2.6048330794053174e-113,-3.380979784527185e-112,1.8558348099575257,-0.4180675260506915,24.900412596620598,0.53339,0.2018,0.00128,0.007734503389775797,-4.786665550377992e-05,3.952179991511381,0.0026234296035291416,-0.0005533196368842525,0.03669948783167896,2.9120577450544957e-116,1.987658787067354e-115,-3.4921920040532454e-115,24.972974407950087,2.350501637659007e-111,1068,1956,2106,2154,2148
0.01574,4.871126673665282e-112,-1.23030718365026e-111,-1.722626831121761e-111,,,,5.652369585874591e-115,4.396507136407186e-113,-5.706503651983211e-112,1.8633790797449585,-0.4202014244152189,24.84816648546378,0.53067,0.20069,0.00127,0.00773780537865082,-4.789008663774381e-05,3.953780444210732,0.002791262849515856,-0.0005911473615429772,0.038944442211337096,7.135761098411493e-116,3.1280800351843817e-115,-5.130666733441776e-115,24.921479260293463,2.1721827078197103e-111,1068,1956,2106,2154,2148
0.01667,4.692762548710527e-112,-9.729344973420104e-112,-1.2420159459843081e-111,,,,7.864779705969343e-115,6.117677779877688e-113,-7.940515855740841e-112,1.870915277504272,-0.42174955435150613,24.79539796669194,0.53271,0.20258,0.00128,0.007742120323624531,-4.800969817716867e-05,3.955940619364441,0.002961608288063316,-0.0006295542183658895,0.04120900786916886,1.1498472625536554e-115,4.133121776594221e-115,-6.483033005860367e-115,24.86945831715732,1.6460332164276781e-111,1068,1956,2106,2154,2148
0.0176,3.8094200631856115e-112,-5.030202840785207e-112,-4.442830111612462e-112,,,,9.652085970105812e-115,7.50824774147056e-113,-9.745420012349134e-112,1.8782910837802376,-0.4228267832888677,24.743256546914427,0.53256,0.20176,0.00128,0.007746542376397779,-4.820776900858348e-05,3.958203998622559,0.003132633960042851,-0.0006680808348718617,0.04346878790278878,1.5376870756692158e-115,4.806400689460918e-115,-7.252263569646669e-115,24.818047957695995,7.71708243041987e-112,1068,1956,2106,2154,2148
0.01852,2.131354236975885e-112,1.7823721852721033e-112,6.553782965399457e-112,,,,1.0638209847650074e-114,8.27566077440718e-113,-1.074148934228405e-111,1.8853156786477334,-0.42356309042158424,24.6928451523107,0.53151,0.20218,0.00127,0.007750018485706528,-4.8457341495255014e-05,3.9600327541635867,0.003302470478804175,-0.0007062750243129194,0.04569964142806801,1.8057704567383026e-115,4.952962295621602e-115,-7.157004711166677e-115,24.768335079607517,7.118398179918486e-112,1068,1956,2106,2154,2148
0.01945,-3.479196076122343e-113,1.0399488842635711e-111,1.9952967909613226e-111,,,,1.0444987939321048e-114,8.125725881760554e-113,-1.054687536894046e-111,1.8917956392744695,-0.4240907008821005,24.645111977656914,0.53234,0.20202,0.00127,0.007751540920415133,-4.872665320183976e-05,3.9609060697415917,0.0034747690772381733,-0.000744942023483924,0.04795026634948718,1.8871245025086697e-115,4.397268432042044e-115,-5.9478595098766605e-115,24.721251749347175,2.2503140772868147e-111,1068,1956,2106,2154,2148
0.02038,-3.525648521381404e-112,2.016878780816027e-111,3.461883753201908e-111,,,,8.74402512905115e-115,6.802952443425936e-113,-8.829961389001665e-112,1.8975745388576053,-0.4245341079338918,24.600767022902026,0.53324,0.20144,0.00128,0.007750326299939636,-4.898411404078135e-05,3.96041261737051,0.003647626881968935,-0.0007836533170752787,0.05019669098891618,1.7104258819524312e-115,3.002850640201009e-115,-3.4584847469484396e-115,24.67749493879846,4.022031963094334e-111,1068,1956,2106,2154,2148
0.0213,-7.171200302747111e-112,3.0081525361201466e-111,4.889759471218414e-111,,,,5.317258734779421e-115,4.1376631898337e-113,-5.370513311339808e-112,1.9025682144146674,-0.42500154777759347,24.560229379593043,0.53289,0.20285,0.00128,0.007745953786682792,-4.92028639898491e-05,3.9583230268025438,0.0038191121238531,-0.0008219894630749152,0.052415130112575176,1.2277198819148076e-115,7.352550081203895e-116,3.1027777450347827e-116,24.63747672356769,5.7855847158915114e-111,1068,1956,2106,2154,2148
0.02223,-1.0919554093756455e-111,3.880522537509482e-111,6.0691053890476534e-111,,,,1.2045232075103699e-116,9.538817331779546e-115,-1.2379112097851634e-113,1.9067898913141954,-0.4255764518793626,24.523608122248902,0.53329,0.2027,0.00128,0.007738452022033806,-4.936422672798767e-05,3.954636591462419,0.0039928817078830805,-0.0008607898543962668,0.05465416298597795,4.0248298398670234e-116,-2.4071174568418713e-115,5.3093283634867505e-115,24.60130724859239,7.285935904436095e-111,1068,1956,2106,2154,2148
0.02315,-1.4281480701019264e-111,4.477109307304113e-111,6.761397842745396e-111,,,,-6.658310037418311e-115,-5.17762808400991e-113,6.720384631645033e-112,1.9103607851224451,-0.42630918696493103,24.490715533669103,0.53323,0.20254,0.00128,0.007728329435522974,-4.945967222396984e-05,3.9495989234046114,0.004165134449307961,-0.0008992320457347544,0.05686598335527491,-7.347389121623476e-116,-6.178582403132457e-115,1.1099221251865686e-114,24.568808786820036,8.234112912000118e-111,1068,1956,2106,2154,2148
0.02408,-1.6674026649715938e-111,4.632055320282398e-111,6.723864344550687e-111,,,,-1.4554752631112399e-114,-1.132029238012709e-112,1.469332800737709e-111,1.913503011411242,-0.42721105995242986,24.461107056579564,0.53331,0.20191,0.00128,0.007716542306894098,-4.949115287666189e-05,3.9436872210218095,0.0043395657321825395,-0.0009381666520782602,0.059098994170462986,-2.1468208132271605e-115,-1.033386448547546e-114,1.7250725877533606e-114,24.539555038709896,8.333457857410143e-111,1068,1956,2106,2154,2148
0.02501,-1.74731867617574e-111,4.1908384062524965e-111,5.7418955662633906e-111,,,,-2.280965290911008e-114,-1.7742064113531651e-112,2.3028539200194998e-111,1.9165139815721115,-0.42825274171620664,24.43413978339325,0.5334,0.20252,0.00128,0.007704399270343073,-4.946988133523944e-05,3.937562248139696,0.004514277702342965,-0.0009771899165870776,0.0613294241979386,-3.7044971738116344e-115,-1.4358559802240251e-114,2.2937169247250112e-114,24.512927471168137,7.320219518382539e-111,1068,1956,2106,2154,2148
0.02593,-1.6088138435445536e-111,3.0351302913753367e-111,3.667311120414367e-111,,,,-3.038536973445729e-114,-2.3635801993866937e-112,3.0678379196933164e-111,1.9197250761247384,-0.4293682737113164,24.40904205964252,0.53453,0.20362,0.00128,0.007693410476971109,-4.941378506606051e-05,3.9319912688862444,0.004687391826060593,-0.00101589092252926,0.06353352162178744,-5.218985534660615e-115,-1.761935043673179e-114,2.718316785668032e-114,24.488181552572854,5.024884946217139e-111,1068,1956,2106,2154,2148
0.02686,-1.2053229700509426e-111,1.110119399546641e-111,4.589317770337671e-112,,,,-3.602598845405161e-114,-2.8024539691269675e-112,3.637478291001432e-111,1.92345108031048,-0.4304645317446309,24.384990364357275,0.53543,0.20427,0.00128,0.00768509897665652,-4.934401647828517e-05,3.9277511783992116,0.00486270407120062,-0.001055113485699341,0.06575933460185682,-6.5026962542344e-115,-1.9510268261991206e-114,2.9065415447994743e-114,24.464519591466225,1.7017011839196657e-111,1068,1956,2106,2154,2148
0.02778,-5.130302353833407e-112,-1.5487516974348294e-111,-3.779477770051532e-111,,,,-3.836587297640859e-114,-2.9845918097201416e-112,3.8738849144444525e-111,1.9279392665284054,-0.43143488695196386,24.361192840392643,0.5328,0.20324,0.00128,0.007680798138975138,-4.9281031175481994e-05,3.925524368128351,0.005036501911992072,-0.0010940075588674436,0.06795905486515437,-7.278120321718675e-115,-1.9312331051246183e-114,2.7566985863185544e-114,24.44117023556563,4.116586456888578e-111,1068,1956,2106,2154,2148
0.02871,4.589737265929432e-112,-4.7935210781792044e-111,-8.769953213651464e-111,,,,-3.608613995343689e-114,-2.8073898674071657e-112,3.643881996592355e-111,1.9333274467776846,-0.43217518322941517,24.336977216776653,0.53268,0.20188,0.00128,0.007681462686697431,-4.9240872416601556e-05,3.925801724759088,0.005212639385019599,-0.0011334024276338725,0.07018049493956724,-7.3027790090510465e-115,-1.6419208190558206e-114,2.1842374678504665e-114,24.417473056304765,1.0005027764993288e-110,1068,1956,2106,2154,2148
0.02964,1.6600422350391242e-111,-8.350351466804076e-111,-1.4046438576006034e-110,,,,-2.811177353582656e-114,-2.1872095437971814e-112,2.83890997980144e-111,1.9396187215046932,-0.4326002190448848,24.311873404602416,0.53382,0.20368,0.00128,0.007687521615771409,-4.9232368676672327e-05,3.9288073209804684,0.005389309633905053,-0.0011728504547717181,0.07239968523393737,-6.336158092913154e-115,-1.0423433571075906e-114,1.1434335317775548e-114,24.39295906969352,1.6425180258090963e-110,1068,1956,2106,2154,2148
0.03056,2.9924848781920535e-111,-1.1819620340690772e-110,-1.8962813120873172e-110,,,,-1.3834265974565633e-114,-1.0766969630033156e-112,1.3975055461109809e-111,1.94667718279153,-0.43265915842587305,24.285673603850093,0.53357,0.20224,0.00128,0.00769879669099297,-4.9255845236441224e-05,3.934456784532458,0.005564682622882324,-0.0012118961494394635,0.0745926981402408,-4.236658707796451e-115,-1.3215320932257733e-115,-3.461419602958171e-115,24.36741037521452,2.254432682963585e-110,1068,1956,2106,2154,2148
0.03149,4.310955656564887e-111,-1.469349351565205e-110,-2.2728325100557162e-110,,,,6.663425551902743e-115,5.177166193708975e-113,-6.719835318705426e-112,1.9542443962449978,-0.43234810895515313,24.25845305857128,0.53603,0.20419,0.00128,0.0077145004547477716,-4.930359459853312e-05,3.9423562247122126,0.005742629012092443,-0.00125135475345195,0.07680711129413714,-9.050847562590626e-116,1.077282248905281e-114,-2.2479457669736873e-114,24.34088208842232,2.7405471210033853e-110,1068,1956,2106,2154,2148
0.03242,5.428270429231429e-111,-1.6393809260019777e-110,-2.4473769617834237e-110,,,,3.2410127514852714e-114,2.52050765447678e-112,-3.2715303008301256e-111,1.961972836241783,-0.431717738042743,24.230544146800444,0.53525,0.20415,0.00128,0.007733316016604516,-4.9361871181569576e-05,3.9518426632874695,0.005921273135478177,-0.0012907704131615296,0.07901900963515598,3.5376093111682146e-115,2.495376195971715e-114,-4.401140120695189e-114,24.31367901543361,2.995310503459708e-110,1068,1956,2106,2154,2148
0.03334,6.128782783020553e-111,-1.633113280342056e-110,-2.3348486412492485e-110,,,,6.141370422137543e-114,4.776731286565153e-112,-6.200021992281574e-111,1.9694706982887809,-0.4308739270768042,24.2024700148579,0.53627,0.20484,0.00128,0.007753549964529398,-4.941382913637747e-05,3.962061464146907,0.006098683456417404,-0.0013296957246417146,0.081204597832215,8.752845143729066e-115,3.9721219315265306e-114,-6.559167246319722e-114,24.286292882870136,2.914480562293656e-110,1068,1956,2106,2154,2148
0.03427,6.1897385774145446e-111,-1.3983162087231572e-110,-1.8643999060430353e-110,,,,9.063001794346216e-114,7.049603317972675e-112,-9.150121544405613e-111,1.976352182923917,-0.42997035288808827,24.174854946105157,0.53551,0.20528,0.00128,0.007773339865197285,-4.944273322085481e-05,3.972071353795165,0.006278678085878243,-0.0013689644277387332,0.08341140207629677,1.4372123440111945e-114,5.3549539644059636e-114,-8.474717459895308e-114,24.25931685189292,2.411307501294375e-110,1068,1956,2106,2154,2148
0.03519,5.410048723180072e-111,-8.987432144312264e-111,-9.935161270481609e-111,,,,1.1606853574781986e-113,9.02871145330852e-112,-1.1718925527562881e-110,1.9822872684788109,-0.4291933022435432,24.148332893410966,0.53549,0.20464,0.00128,0.007790888678849923,-4.943486226202339e-05,3.9809630512409053,0.006457315649762242,-0.001407735046840203,0.08559203425074277,1.9606643457378254e-114,6.391524999698608e-114,-9.764380648988037e-114,24.2333582327431,1.4448183041693423e-110,1068,1956,2106,2154,2148
0.03612,3.644721457494166e-111,-1.2397593380950654e-111,2.7755048397064824e-111,,,,1.3306108400409042e-113,1.0350917735820646e-111,-1.3435094753222954e-110,1.9870444464112864,-0.4287405190317632,24.12347187977504,0.5366,0.20372,0.00128,0.007804690736623958,-4.9381669546072116e-05,3.9879736433390587,0.006638382669934526,-0.001446870984998408,0.0877940250331788,2.373711269684552e-114,6.858053679955842e-114,-1.0090979116562491e-113,24.208966512409624,4.745990395517717e-111,1068,1956,2106,2154,2148
0.03705,8.418802409899816e-112,9.013507718501249e-111,1.8929348194744197e-110,,,,1.36705591993239e-113,1.0634873852245131e-111,-1.3803653860930507e-110,1.990519249504275,-0.4287970553418252,24.100722390349098,0.53692,0.20416,0.00128,0.007813710544436527,-4.9280909954061946e-05,3.9925771111032025,0.0068198252042692585,-0.0014859888477598208,0.08999384399110193,2.5783743360634543e-114,6.503442486961042e-114,-9.100879688116471e-114,24.186584164242607,2.0982666818341188e-110,1068,1956,2106,2154,2148
0.03797,-2.9219912559231676e-111,2.1104098427266122e-110,3.732161580669544e-110,,,,1.2247594779258338e-113,9.528459405682852e-112,-1.2367564411774984e-110,1.9927420503660758,-0.4295118223720395,24.080387121843973,0.53551,0.20422,0.00128,0.007817480425851085,-4.913658531637826e-05,3.9945338083064263,0.006999573853687207,-0.0015247208941755366,0.09216806473894915,2.4845072464035796e-114,5.1443553920271476e-114,-6.562498686587513e-114,24.166517027133295,4.2974690339198564e-110,1068,1956,2106,2154,2148
0.0389,-7.414002325355784e-111,3.390748227494422e-110,5.607404594074758e-110,,,,8.696336310196954e-114,6.766452027896383e-112,-8.782578498711512e-111,1.9938615024712936,-0.4309788111666188,24.062602185201417,0.53568,0.2039,0.00128,0.007816096675778669,-4.8957704942906883e-05,3.993888610094812,0.0071814287546552134,-0.0015639734651603527,0.09436417941067399,2.013015395203168e-114,2.6349196209247687e-114,-2.3021154824852766e-114,24.14891406150537,6.594682261391452e-110,1068,1956,2106,2154,2148
0.03982,-1.2230066892826842e-110,4.5861507819790584e-110,7.269267534487736e-110,,,,2.8685970740945152e-114,2.233507690987962e-112,-2.898984765938375e-111,1.9941046158513813,-0.4332265310044753,24.047318780561184,0.5348,0.20444,0.00128,0.00781011314676551,-4.875601703634953e-05,3.990917191267899,0.007361389713710643,-0.0016029715954311657,0.096535187704175,1.1265571276634548e-114,-9.647358260902503e-115,3.508611582249861e-114,24.133745647537943,8.681634341818062e-110,1068,1956,2106,2154,2148
0.04075,-1.679941935656467e-110,5.505138815232707e-110,8.422850396663964e-110,,,,-5.112514905309873e-114,-3.974689726810529e-112,5.1590218422603145e-111,1.9937197732227459,-0.43621782833978084,24.03428024167735,0.53791,0.20772,0.00129,0.007800352412147248,-4.854304870137239e-05,3.9860306413933477,0.007543300304954843,-0.001642632604049193,0.09872850196597295,-1.976664318319135e-115,-5.568028945202357e-114,1.0666806558313678e-113,24.12077592581514,1.0201625708030131e-109,1068,1956,2106,2154,2148
0.04168,-2.0413622164958874e-110,5.936922170985771e-110,8.754970020045909e-110,,,,-1.4787969685839393e-113,-1.1501147297578504e-111,1.4928077164424727e-110,1.9929140901803568,-0.4398600737449082,24.02300043259489,0.53553,0.20437,0.00128,0.007787675172194229,-4.8326997491205694e-05,3.9796590371799656,0.007725156588584771,-0.0016825962116696392,0.10092070690985089,-1.895195140398493e-114,-1.078749669498071e-113,1.850272700870214e-113,24.109536147337398,1.0773286620859116e-109,1068,1956,2106,2154,2148
0.0426,-2.2283416223216826e-110,5.674835982025811e-110,7.972116550569716e-110,,,,-2.5325341874844678e-113,-1.969840177244257e-111,2.5567797725657015e-110,1.991799800969905,-0.444023316247335,24.012759779801733,0.53738,0.20441,0.00128,0.007772763316335428,-4.811019748974132e-05,3.9721420669269003,0.007904970787636818,-0.0017224823335264291,0.10308836862519549,-3.821941694703304e-114,-1.6027418679108702e-113,2.6050992094558124e-113,24.099316492277925,1.0036130335170706e-109,1068,1956,2106,2154,2148
0.04353,-2.1623910547062989e-110,4.546263898813413e-110,5.847111868643621e-110,,,,-3.55218697543567e-113,-2.763088630115362e-111,3.5863852795883074e-110,1.9903637658255637,-0.4485621689052369,24.002636795326254,0.53659,0.20551,0.00128,0.0077559729834907965,-4.788791250944497e-05,3.963655223154647,0.008086623151981543,-0.0017631989593098914,0.10527866296306482,-5.8248402663197734e-114,-2.0689926706251728e-113,3.235484042640858e-113,24.089195276472687,7.715773954410604e-110,1068,1956,2106,2154,2148
0.04446,-1.7764824209299734e-110,2.4468487578416095e-110,2.2706157461254796e-110,,,,-4.3859830658355326e-113,-3.411799268972628e-111,4.428385771644427e-110,1.9884690286210613,-0.4533366039006414,23.991583284393553,0.53508,0.20509,0.00128,0.007737296117098897,-4.764896071536473e-05,3.954190970794089,0.008268123578149418,-0.0018043404246795907,0.10746799130333136,-7.621616485333395e-114,-2.3879939941274766e-113,3.6057863643799727e-113,24.078114370652315,3.781356172351027e-110,1068,1956,2106,2154,2148
0.04538,-1.0278026889193897e-110,-6.244656838524421e-111,-2.6982081351155996e-110,,,,-4.862230493714163e-113,-3.782411025903908e-111,4.909424105672557e-110,1.9858890344318383,-0.45822771084230673,23.978536224481424,0.53687,0.2055,0.00128,0.007716436798369371,-4.737816023231146e-05,3.9435979514875688,0.008447470460102743,-0.0018454756759466809,0.10963269091628884,-8.887078184004015e-114,-2.4702308527243116e-113,3.586490830234405e-113,24.064993815931643,2.954092567619239e-110,1068,1956,2106,2154,2148
0.04631,8.901117005051937e-112,-4.534174690251711e-110,-8.789150720637329e-110,,,,-4.807145151004863e-113,-3.739729481624294e-111,4.854023177309999e-110,1.982366322006706,-0.46314629049936246,23.962546152427322,0.53494,0.20366,0.00128,0.007692974680699749,-4.705999265704309e-05,3.9316640858708602,0.008628488380569722,-0.0018875055330788832,0.1118195953005351,-9.315322017208833e-114,-2.2349117340989894e-113,3.062477724990951e-113,24.048864813712918,9.890188749472511e-110,1068,1956,2106,2154,2148
0.04723,1.5298482417806703e-110,-8.992211413284167e-110,-1.549489159030477e-109,,,,-4.0683382150824776e-113,-3.1651970443032702e-111,4.1082999229496976e-110,1.977680873236449,-0.46803396298156835,23.942894838981815,0.53587,0.20447,0.00128,0.0076665649078844576,-4.6682475221707815e-05,3.9182178234391998,0.008807189470302266,-0.0019295259731974639,0.11398137623071344,-8.584795519025887e-114,-1.6245200347908266e-113,1.9666360316673726e-113,24.02899271083604,1.7980321663957375e-109,1068,1956,2106,2154,2148
