TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.22319,6.4873680329604725e-180,-1.629418835503691e-179,-4.3670502027769005e-179,,,,-1.791407089440655e-182,-1.3922871892376124e-180,1.8071366436180316e-179,-2.028115385027829,-2.374125290692183,21.530755404797997,0.54929,0.22666,0.00131,0.009915615531774894,-5.900146142061684e-05,5.067774229171312,-0.07370712596574368,-0.03128887542221373,0.7844921223261941,2.2024361251793854e-183,3.1802203435134345e-183,-3.685754454677942e-183,21.755991156739537,0.0,2454,3366,3516,3564,3558
0.22412,4.628564943369849e-180,-1.5217483341185244e-179,-4.817419811675435e-179,,,,-1.775941814316687e-182,-1.3800470666180628e-180,1.7912540720273485e-179,-2.0378358423570697,-2.3924770256795465,21.541033921690328,0.55082,0.22672,0.00131,0.009761135594583206,-5.816953238093201e-05,4.98881950966336,-0.07389260042990768,-0.03150631113677851,0.7864569066040059,2.7095060817941654e-183,4.617672515444174e-183,-7.875388218820656e-183,21.769080450359244,0.0,2454,3366,3516,3564,3558
0.22504,1.5675569629066601e-180,-1.1704617199152293e-179,-4.734881219026693e-179,,,,-1.5093552689796205e-182,-1.1725989017431461e-180,1.5219995253965366e-179,-2.0485901369545094,-2.411117839668685,21.551440820170324,0.55276,0.22854,0.00131,0.009601074523619321,-5.731448875289688e-05,4.907003918440498,-0.0740770044886501,-0.03172307815867221,0.7884014976192071,2.989112278936792e-183,5.832559224427415e-183,-1.2185959581935188e-182,21.782442751245775,0.0,2454,3366,3516,3564,3558
0.22597,-2.6329478342491945e-180,-5.50934787605362e-180,-3.970381025744329e-179,,,,-9.530081681609671e-183,-7.399369014587617e-181,9.604260850616491e-180,-2.060054839198588,-2.4298186191363964,21.562660642435393,0.55377,0.22935,0.00132,0.00943785082966579,-5.644351221403216e-05,4.8235662803428765,-0.07426442649220479,-0.031943904736645296,0.7903682120285761,2.9405128762541944e-183,6.617800062280557e-183,-1.615699553382122e-182,21.796701090835736,0.0,2454,3366,3516,3564,3558
0.22689,-7.733216055462868e-180,3.316472017443755e-180,-2.4246139277219604e-179,,,,-9.683600915936361e-184,-7.427267670467085e-182,9.64240013725906e-181,-2.071883600719764,-2.448363438432617,21.575489684807618,0.55351,0.23045,0.00132,0.009273810413518413,-5.556518915158558e-05,4.739708132271186,-0.07445088434624454,-0.03216403758017516,0.7923148642002433,2.472729364567046e-183,6.7167557782761864e-183,-1.9042800956522432e-182,21.812586740706042,0.0,2454,3366,3516,3564,3558
0.22782,-1.3296440206838572e-179,1.4340307344468157e-179,-7.678795498952591e-181,,,,1.0306476741572761e-182,8.021921754560743e-181,-1.0411907441236048e-179,-2.0837408540818325,-2.4665592924805777,21.5906700162191,0.5526,0.22899,0.00131,0.009111013907972029,-5.468841010105945e-05,4.6564854362457675,-0.074640449389187,-0.032388239152929856,0.7942839533242452,1.5134300496777864e-183,5.911315302513544e-183,-2.01838529463495e-182,21.83077924489995,0.0,2454,3366,3516,3564,3558
0.22875,-1.8690001091247086e-179,2.669430842566846e-179,2.988842405378584e-179,,,,2.3546889684445565e-182,1.8313144226673074e-180,-2.3769513460768877e-179,-2.0953238902802163,-2.484245751003045,21.608739837493605,0.55315,0.22882,0.00132,0.008951110048289985,-5.382085513124729e-05,4.5747440705683955,-0.0748310836960982,-0.03261407755119593,0.7962545592038371,5.432055020363968e-185,4.039459752235079e-183,-1.8855475627987756e-182,21.851761863086438,0.0,2454,3366,3516,3564,3558
0.22967,-2.3114284963228137e-179,3.906463673462365e-179,6.563029737022527e-179,,,,3.750740585685408e-182,2.916252895794563e-180,-3.785162491703927e-179,-2.1063722150285336,-2.5013053279559183,21.629925455752044,0.55409,0.23038,0.00132,0.00879528553669949,-5.296730002237236e-05,4.495094002263993,-0.07502068943454636,-0.03283905552918503,0.7982057472138602,-1.8321396622906181e-183,1.0720215929317239e-183,-1.454509780500781e-182,21.875717301914815,0.0,2454,3366,3516,3564,3558
0.2306,-2.5663355517065977e-179,4.973946941119106e-179,1.0302925872637881e-178,,,,5.04674900162979e-182,3.92325246671969e-180,-5.092215762063709e-179,-2.1166663655304765,-2.517673696725094,21.65408828689584,0.55427,0.22801,0.00132,0.008644264985310762,-5.212816967645187e-05,4.417908638482339,-0.07521332967395643,-0.033068003785864386,0.8001802124267516,-4.057204899259922e-183,-2.978910915068774e-183,-6.851439164327184e-183,21.902476957705694,0.0,2454,3366,3516,3564,3558
0.23152,-2.5418655156987307e-179,5.6726694205962346e-179,1.3739422424680308e-178,,,,6.032723326434822e-182,4.689088225528123e-180,-6.086251743049747e-179,-2.12602035234974,-2.533346924556115,21.680729767546588,0.55573,0.23139,0.00132,0.008498339599095982,-5.12989031970554e-05,4.343338646666114,-0.07540478515478749,-0.033295936142420324,0.8021357394262764,-6.362331712937261e-183,-7.78330301445646e-183,3.99791092832067e-183,21.93152645011614,0.0,2454,3366,3516,3564,3558
0.23245,-2.157267996648445e-179,5.7945951524481766e-179,1.6304224483614507e-178,,,,6.478451154156056e-182,5.034841572646603e-180,-6.535040723704455e-179,-2.1342724621327944,-2.54838214354445,21.70904810691207,0.5519,0.22799,0.00131,0.008357418422183273,-5.047057236713409e-05,4.271337361527315,-0.07559912480195934,-0.03352774683645533,0.8041150292286866,-8.50591195159708e-183,-1.3014267758419189e-182,1.7702771120242773e-182,21.96206138322123,0.0,2454,3366,3516,3564,3558
0.23338,-1.357449275787819e-179,5.149076498568784e-179,1.737884371006476e-178,,,,6.159356614913259e-182,4.786003521089682e-180,-6.212075896083926e-179,-2.1412785664513283,-2.5628891929575763,21.73803253881172,0.55267,0.22879,0.00131,0.008221104126794979,-4.963181880376761e-05,4.20169905090062,-0.07579416047545474,-0.03376090514537688,0.8060969329829623,-1.0109202956177992e-182,-1.8006387737105415e-182,3.306780792281271e-182,21.993079219903695,0.0,2454,3366,3516,3564,3558
0.2343,-1.2834575302657e-180,3.594549244793712e-179,1.6365313573176717e-178,,,,4.88936444911026e-182,3.798021003678825e-180,-4.929731416016876e-179,-2.146910804616052,-2.577012715891096,21.766574568751995,0.55376,0.2281,0.00132,0.008088792418152147,-4.877174808876599e-05,4.134109765229141,-0.07598766930901353,-0.033992848358915584,0.8080601218832982,-1.0779682820880776e-182,-2.1952036290055192e-182,4.829519633844833e-182,22.023487212471203,0.0,2454,3366,3516,3564,3558
0.23523,1.4887663534955726e-179,1.0729622909156438e-179,1.2775355502492274e-178,,,,2.5583194258753068e-182,1.985380289823725e-180,-2.577011569620967e-179,-2.1510630213969555,-2.5909056614631627,21.793575236606568,0.55583,0.22885,0.00132,0.007959788721101192,-4.788311778022627e-05,4.068207611483671,-0.07618372783204785,-0.03422859070757616,0.8100471834568943,-1.0159106557667842e-182,-2.408119168974202e-182,6.158814964735069e-182,22.0522059182807,0.0,2454,3366,3516,3564,3558
0.23615,3.386331330909228e-179,-2.3570125487138138e-179,6.331178852115054e-179,,,,-8.298598838122824e-183,-6.487433013222562e-181,8.419649349207318e-180,-2.1536628159980746,-2.604696266726476,21.81803438339604,0.55348,0.22973,0.00132,0.007833433759500009,-4.696504608910068e-05,4.003648065263267,-0.07637798289018614,-0.03446304744018765,0.8120152009526066,-7.959169976603322e-183,-2.3501751170408015e-182,7.021016434021083e-182,22.07825469827639,0.0,2454,3366,3516,3564,3558
0.23708,5.385477540440733e-179,-6.492966875125358e-179,-2.9325702122085594e-179,,,,-5.1233667355984706e-182,-3.986213581493387e-180,5.1738649435345015e-179,-2.1546885525857524,-2.6184524746135094,21.8391183313585,0.55508,0.22925,0.00132,0.007709227117549375,-4.6024560858525995e-05,3.9401684856678303,-0.07657451480039115,-0.03470130920474698,0.8140066874594192,-3.957777782803907e-183,-1.9464700306532358e-182,7.176049065043381e-182,22.100815948999088,0.0,2454,3366,3516,3564,3558
0.23801,7.239361195804308e-179,-1.0973553321262324e-178,-1.4579513209951075e-178,,,,-9.999030958676758e-182,-7.775702938462883e-180,1.009247797314843e-178,-2.1541883096929735,-2.632150314085899,21.856209388147377,0.55364,0.2294,0.00132,0.0075869325823487155,-4.507659923512753e-05,3.877643227209399,-0.07677107068177928,-0.03494082332685768,0.815999915376336,1.8012317793152282e-183,-1.1497085121147287e-182,6.377209111616447e-182,22.119281890877513,0.0,2454,3366,3516,3564,3558
0.23893,8.646950362507228e-179,-1.5280761697360982e-178,-2.771110066368844e-178,,,,-1.495555475695449e-181,-1.1627455031455902e-179,1.5091917967773235e-178,-2.152296598972128,-2.645654019343367,21.868941858869018,0.55742,0.23124,0.00132,0.00746664847924349,-4.414249707021506e-05,3.816120483511146,-0.07696540511976771,-0.03517898952520801,0.8179730565515089,8.970088733118927e-183,3.504370741567213e-184,4.468802869954582e-182,22.133289043127057,0.0,2454,3366,3516,3564,3558
0.23986,9.278480767287043e-179,-1.8764622188017862e-178,-4.095210931289338e-178,,,,-1.9329431538603752e-181,-1.502568103517074e-179,1.9502712651302055e-178,-2.1492440979740337,-2.658713714399347,21.877227862578135,0.55444,0.2279,0.00132,0.0073488361690582675,-4.324740137511792e-05,3.755837208581646,-0.07716162635096996,-0.03542095621593428,0.8199686037026073,1.714704302444141e-182,1.5880749614230338e-182,1.3366275520578833e-182,22.142743907632056,0.0,2454,3366,3516,3564,3558
0.24079,8.812566151555691e-179,-2.069366218084192e-178,-5.249792345681804e-178,,,,-2.2338170537007303e-181,-1.7362180189938936e-179,2.253544118948272e-178,-2.1453562119529823,-2.670981837060175,21.881274158260585,0.55555,0.2306,0.00132,0.0072343128060246165,-4.241719710207231e-05,3.697215231979941,-0.07735753098600774,-0.03566407827305744,0.8219647134100408,2.5399545442175433e-182,3.388023790335154e-182,-2.9262358677817226e-182,22.14784088887748,0.0,2454,3366,3516,3564,3558
0.24171,6.983323297550377e-179,-2.033187118733357e-178,-6.02356476972141e-178,,,,-2.3153052860608857e-181,-1.7992911439433856e-179,2.3354161521757523e-178,-2.1410380617593314,-2.6820445871067706,21.881587387344336,0.55469,0.22858,0.00132,0.007124218834270482,-4.167545213775938e-05,3.6408440643086557,-0.07755095881400328,-0.0359056389434744,0.8239395563001478,3.252759851497907e-182,5.239342009107449e-182,-8.0134509996786e-182,22.149069365079825,0.0,2454,3366,3516,3564,3558
0.24264,3.633988113551206e-179,-1.703947679084197e-178,-6.19444806604689e-178,,,,-2.1000216615666606e-181,-1.6316577904560363e-179,2.1178409627466773e-178,-2.1367458270396753,-2.691461981943885,21.878960577886225,0.55562,0.22902,0.00132,0.007019965095481916,-4.1040753074596863e-05,3.587453081357396,-0.07774609634276668,-0.036150759505881494,0.8259357593364037,3.737084437482415e-182,6.944092104153868e-182,-1.3586880824906767e-181,22.147202222816325,0.0,2454,3366,3516,3564,3558
0.24356,-1.2284629438829676e-179,-1.0390717752311797e-178,-5.557141487681336e-178,,,,-1.5284575127712885e-181,-1.1870948430683569e-179,1.5408221036478595e-178,-2.1329468270971823,-2.698810527393442,21.874432429696405,0.55759,0.23096,0.00132,0.006923154884667714,-4.052475037915217e-05,3.537870849322804,-0.07793877049347726,-0.03639400094313785,0.8279101749492639,3.8456361662888645e-182,8.181907063108231e-182,-1.888990312692219e-181,22.143257089943823,0.0,2454,3366,3516,3564,3558
0.24449,-7.384963611229045e-179,-2.9738927064764077e-180,-3.9566689173946753e-178,,,,-5.726248188471625e-182,-4.4388910857221375e-180,5.7617583670377444e-179,-2.130073256257569,-2.7037247578746735,21.869215102812163,0.55614,0.23027,0.00132,0.006835470017562674,-4.013116524963732e-05,3.4929660308272767,-0.07813323454910961,-0.036640445693978285,0.8299056070469306,3.4527217938375915e-182,8.669461097121067e-182,-2.3229770450353754e-181,22.138426069990516,0.0,2454,3366,3516,3564,3558
0.24542,-1.437087970891662e-178,1.287724654675689e-178,-1.3250436888337777e-178,,,,7.505658618698097e-182,5.847671434792386e-180,-7.589758064588896e-179,-2.1284765596648927,-2.7059351446209408,21.864594163635836,0.55791,0.23155,0.00132,0.0067585149883059616,-3.985584630291674e-05,3.4535667913075003,-0.07832749468678764,-0.03688721544492047,0.8319005903573335,2.4602963670241814e-182,8.095612037685438e-182,-2.563910288137392e-181,22.133977848828618,0.0,2454,3366,3516,3564,3558
0.24634,-2.14665273172615e-178,2.823289530014727e-178,2.283095718977854e-178,,,,2.3681291001026046e-181,1.842093721826409e-179,-2.3909354378508312e-178,-2.1283899676493436,-2.7052987191709676,21.861812511728438,0.55804,0.23176,0.00132,0.0066936318413469845,-3.968776232343909e-05,3.4203651429393953,-0.07851959004569922,-0.037131402784257944,0.833873788184966,8.430975375608602e-183,6.240475776702032e-182,-2.5206772322251104e-181,22.131143922362092,0.0,2454,3366,3516,3564,3558
0.24727,-2.7720230618278895e-178,4.4295422000387353e-178,6.661134561435365e-178,,,,4.1442440959875364e-181,3.222474045694038e-179,-4.182617875806403e-178,-2.1299050895191516,-2.7018172086187406,21.86195568142648,0.55935,0.23275,0.00133,0.006641719185966946,-3.961067253033992e-05,3.393823448796244,-0.07871383856217455,-0.037378056487977956,0.8358683134567491,-1.4006302058056854e-182,2.931987790562243e-182,-2.112672751638647e-181,22.131005809402414,0.0,2454,3366,3516,3564,3558
0.24819,-3.201052016855383e-178,5.904859334799859e-178,1.1433381465843237e-177,,,,5.880178190206631e-181,4.57140333744778e-179,-5.93348273987207e-178,-2.1329651944299606,-2.6956385512999725,21.86585680609458,0.55933,0.2324,0.00133,0.006603095657355566,-3.960515675807287e-05,3.3741039619143245,-0.07890620484660804,-0.037621622076600046,0.837841574723061,-4.096040065812311e-182,-1.7315142460490422e-182,-1.296139621391669e-181,22.134400863464474,0.0,2454,3366,3516,3564,3558
0.24912,-3.3150628604265303e-178,7.005061235697063e-178,1.605628183374813e-177,,,,7.322918175611307e-181,5.692205861228081e-179,-7.388252986179036e-178,-2.1373743609760063,-2.6870415582453164,21.874034654003133,0.55599,0.23007,0.00132,0.006577435925956283,-3.965069723941544e-05,3.3610360380777804,-0.07910100279093722,-0.037867161103817125,0.8398368354818505,-7.068463608807661e-182,-7.620568163089862e-182,-4.215739548584022e-183,22.141859757916112,0.0,2454,3366,3516,3564,3558
0.25005,-3.003352165395094e-178,7.464481160485576e-178,1.984329258416843e-177,,,,8.183934290628058e-181,6.360627783249192e-179,-8.255855694963851e-178,-2.1428195334571867,-2.676407506020187,21.8866691349738,0.55873,0.2317,0.00133,0.006563785298785356,-3.972755688905567e-05,3.3541242489584477,-0.07929625025572264,-0.038111822878057186,0.8418330456262404,-9.95070339906154e-182,-1.4221066970244418e-181,1.5954555409490269e-181,22.153580264035465,0.0,2454,3366,3516,3564,3558
0.25097,-2.1809546150502419e-178,7.026362521530049e-178,2.2017092769423885e-177,,,,8.168524737069408e-181,6.347652551797671e-179,-8.239035395500831e-178,-2.1489018969033142,-2.664184271886307,21.903610531921622,0.55911,0.23188,0.00133,0.006560641443629232,-3.981827509909211e-05,3.352591474418126,-0.0794899184769891,-0.038352822422627005,0.8438091257864888,-1.2290173676805384e-181,-2.0760205090191016e-181,3.4844472904152993e-181,22.169434172553636,0.0,2454,3366,3516,3564,3558
0.2519,-8.08186524671989e-179,5.481174954217301e-178,2.1790117694865904e-177,,,,7.014855098371938e-181,5.449849065887537e-179,-7.073744713350556e-178,-2.1551740171457574,-2.650848242664209,21.924416057743276,0.55874,0.23236,0.00133,0.0065660870183350305,-3.990868423272067e-05,3.3554484442876635,-0.07968625535592232,-0.038595275603327,0.8458084069614162,-1.3653715244806754e-181,-2.6465705922815225e-181,5.482778906559545e-181,22.18900157561956,0.0,2454,3366,3516,3564,3558
0.25282,1.0902084074623182e-178,2.709916899068661e-178,1.8470770936471333e-177,,,,4.5401948433089276e-181,3.5253097675437044e-179,-4.5757906066619475e-178,-2.1611792773127902,-2.6368679138163382,21.94840915483398,0.55707,0.23116,0.00132,0.006577961214641575,-3.998842587201016e-05,3.3615832379552297,-0.07988103511468805,-0.03883388908260433,0.847788212071959,-1.3526450049978794e-181,-3.016201803252895e-181,7.299591766937222e-181,22.211628321480628,0.0,2454,3366,3516,3564,3558
0.25375,3.4090879513510684e-178,-1.2721028858769588e-178,1.1588308262960756e-177,,,,6.901019732389095e-182,5.318748526629182e-180,-6.904480081988049e-179,-2.166490234956526,-2.62267185025501,21.97475780466743,0.55878,0.23349,0.00133,0.006594061011037832,-4.0051007445240096e-05,3.36986562955941,-0.08007844825099449,-0.03907381087825209,0.849791833217567,-1.1474028526460716e-181,-3.0817898461856536e-181,8.670781753238096e-181,22.236503055698172,0.0,2454,3366,3516,3564,3558
0.25468,5.95328742395872e-178,-6.27693658208436e-178,1.0246860493725573e-178,,,,-4.415382019078302e-181,-3.4369735512866417e-179,4.4609506926701985e-178,-2.17074256587972,-2.608622894525087,22.002565423646246,0.5566,0.23037,0.00132,0.006612357985774181,-4.0093483069826786e-05,3.3792586883311233,-0.08027629763105384,-0.03931244423497736,0.8517979247826115,-7.203240563382334e-182,-2.737429087295381e-181,9.246142408286674e-181,22.26274740266789,0.0,2454,3366,3516,3564,3558
0.2556,8.437590330506127e-178,-1.1918082891432848e-177,-1.2862825941744462e-177,,,,-1.044583823653505e-180,-8.124230383842263e-179,1.0544826819537877e-177,-2.173661272867414,-2.595000158892601,22.030963935361182,0.55794,0.23046,0.00132,0.006631205159529006,-4.011586650169285e-05,3.388924382650405,-0.08047234319868114,-0.03954726292888588,0.8537849818284661,-7.092130679026926e-183,-1.9163606385334642e-181,8.711934507503513e-181,22.289508767018653,0.0,2454,3366,3516,3564,3558
0.25653,1.04991874541121e-177,-1.7604322418130321e-177,-2.9148065182127825e-177,,,,-1.6842961427119141e-180,-1.3095782630487652e-178,1.6997722075421919e-177,-2.1750763117309955,-2.581990054975052,22.05919550355099,0.55535,0.23016,0.00132,0.006649496389130253,-4.012039064145277e-05,3.39830407130563,-0.08067071738670897,-0.039783419102976766,0.8557962205865112,7.929082170217556e-182,-5.696518367297956e-182,6.795544692551421e-181,22.31604211928557,0.0,2454,3366,3516,3564,3558
0.25745,1.172465676347959e-177,-2.256010686469446e-177,-4.629316189185876e-177,,,,-2.2829403283433496e-180,-1.7747311439860776e-178,2.3035256619278193e-177,-2.1749262738587953,-2.5696868339630257,22.086668113893083,0.55803,0.2302,0.00132,0.006666737406260072,-4.0110720392460136e-05,3.407153246372007,-0.0808670156033863,-0.04001589367426699,0.857788346828112,1.7957814111848328e-181,1.2428081990870185e-181,3.3911838796105834e-181,22.341765890247476,0.0,2454,3366,3516,3564,3558
0.25838,1.1692093459967813e-177,-2.587767026455028e-177,-6.217772120331212e-177,,,,-2.745067783201563e-180,-2.133689408573686e-178,2.7694444496880466e-177,-2.1732511147905202,-2.5581014910519912,22.112973141763486,0.55958,0.23237,0.00133,0.006683001896618479,-4.0091207911137626e-05,3.415517310739946,-0.08106536423723562,-0.04024980543039504,0.8598045797634506,2.863971597752706e-181,3.452370059503179e-181,-1.5568781591002063e-181,22.36628008442204,0.0,2454,3366,3516,3564,3558
0.25931,1.0027106512719294e-177,-2.66031847550418e-177,-7.421763696563779e-177,,,,-2.9654271386033266e-180,-2.3046521912915664e-178,2.9913540926034365e-177,-2.1701771343393035,-2.547175917502692,22.137862031972052,0.55514,0.23027,0.00132,0.006698777717553605,-4.0066255716051516e-05,3.423651330264447,-0.08126349623196205,-0.04048269031730237,0.8618231479861532,3.854725483306773e-181,5.846362982504367e-181,-7.778757015014019e-181,22.389343654867254,0.0,2454,3366,3516,3564,3558
0.26023,6.469087028314304e-178,-2.38552582519246e-177,-7.958404472924593e-177,,,,-2.840618400915847e-180,-2.2072706155180297e-178,2.8649644635354308e-177,-2.1658982771047386,-2.536798305834025,22.161191043341088,0.55782,0.23107,0.00132,0.006714742977720179,-4.003982765511593e-05,3.4319042835673117,-0.08145916597097888,-0.040712109738104664,0.8638221870552298,4.599132713039481e-181,8.123350681636812e-181,-1.4719211703177582e-180,22.41081991919771,0.0,2454,3366,3516,3564,3558
0.26116,9.416456044845281e-179,-1.6969070190768573e-177,-7.5522189038235895e-177,,,,-2.2840003089643534e-180,-1.7742358502180652e-178,2.3029106077155616e-177,-2.1606568687419707,-2.526817132968945,22.182852261985694,0.55839,0.23326,0.00133,0.006731531752134799,-4.0015123591941195e-05,3.4405985079738794,-0.0816565282737894,-0.04094309415176882,0.8658450071066672,4.937184398183544e-181,9.985613660042897e-181,-2.1794615215831814e-180,22.43060804804433,0.0,2454,3366,3516,3564,3558
0.26209,-6.381300883066067e-178,-5.653864332636711e-178,-5.9756046431597765e-177,,,,-1.2427619189914242e-180,-9.645477205827906e-179,1.2519748915744922e-177,-2.154724936277015,-2.5170538116021106,22.202713708989624,0.55904,0.23172,0.00133,0.00674954771885543,-3.99944131921423e-05,3.449934258196075,-0.08185338088789805,-0.04117317789071184,0.8678697212767822,4.689046363168133e-181,1.1017592752729799e-180,-2.796553484414139e-180,22.44858337367573,0.0,2454,3366,3516,3564,3558
0.26301,-1.502427487063111e-177,9.854034994498066e-178,-3.0948380005979415e-177,,,,2.8455890918635546e-181,2.2287136007411853e-179,-2.89242591940956e-178,-2.1483857531443817,-2.507316185739288,22.22059057397179,0.55778,0.23259,0.00132,0.006768864995083713,-3.997900876022018e-05,3.4599395307352476,-0.08204756306086888,-0.04139990761121188,0.8698743673058552,3.7230983517067606e-181,1.0828055851442636e-180,-3.2058662791563644e-180,22.46456857488405,0.0,2454,3366,3516,3564,3558
0.26394,-2.4185396506004905e-177,2.86652669516742e-177,1.0830924747221605e-177,,,,2.232406717645792e-180,1.7370024553841651e-178,-2.2545226293539546e-177,-2.141915109822124,-2.4974149290036554,22.236260375231357,0.55485,0.22823,0.00132,0.00678922727321302,-3.996934721918454e-05,3.4704707945111277,-0.08224327157018439,-0.04162820592810755,0.8719023332471795,1.93449037735447e-181,9.070940114215095e-181,-3.2976350689374757e-180,22.478348630190315,0.0,2454,3366,3516,3564,3558
0.26486,-3.274935769052496e-177,4.916416893067946e-177,6.369074370201373e-177,,,,4.457120958902514e-180,3.466119369649189e-178,-4.4988503363551616e-177,-2.135562739816505,-2.487182873229024,22.249517628195644,0.5573,0.2314,0.00132,0.006810128374501824,-3.9965146836188365e-05,3.4812558391544983,-0.08243629703562717,-0.0418531408885311,0.8739097984653621,-6.347473405180709e-182,5.558808990588093e-181,-2.961348587893465e-180,22.489725243941177,0.0,2454,3366,3516,3564,3558
0.26579,-3.9347801032624133e-177,6.901423969858274e-177,1.2363261859179826e-176,,,,6.733348371999026e-180,5.23500930780915e-178,-6.794807489281837e-177,-2.129535287031627,-2.4764949732795314,22.26024739839684,0.55797,0.22964,0.00132,0.006830938287758853,-3.9965604442034626e-05,3.4919601275262484,-0.0826308558797689,-0.04207956649901637,0.8759401781616978,-3.9235673814127493e-181,1.6792361335111048e-182,-2.1068449722858586e-180,22.498590225372453,0.0,2454,3366,3516,3564,3558
0.26672,-4.24730023975788e-177,8.526528518926524e-177,1.8447094515490476e-176,,,,8.760712017323365e-180,6.810167018865499e-178,-8.839314097914242e-177,-2.1239824297088474,-2.4652855389814787,22.268491650940827,0.5559,0.22991,0.00132,0.006851032879364537,-3.996960260392305e-05,3.502254997998825,-0.0828248864706946,-0.042304993229753916,0.8779714233865419,-7.655946061086547e-181,-6.869768333695305e-181,-7.013843507207311e-181,22.50499176979286,0.0,2454,3366,3516,3564,3558
0.26764,-4.064513496418429e-177,9.457800342950374e-177,2.3803265224475947e-176,,,,1.0182900678717405e-179,7.914643139590651e-178,-1.0272900746599152e-176,-2.1189873948082973,-2.4535599169366806,22.274487926325683,0.55784,0.23156,0.00132,0.006869891003757765,-3.997590228366413e-05,3.5118689048837233,-0.08301635472699576,-0.042526961049797675,0.8799814698829456,-1.1406735127673373e-180,-1.4985376575905665e-180,1.2052053829049448e-180,22.509173157301525,0.0,2454,3366,3516,3564,3558
0.26857,-3.2626040421394064e-177,9.357021275142924e-177,2.7469284127231125e-176,,,,1.0620270349613964e-179,8.253393875595001e-178,-1.0712611284342115e-176,-2.1145626355336464,-2.44139921223254,22.278669864557134,0.55494,0.22899,0.00132,0.006887136582929476,-3.998330376515657e-05,3.5206100017165,-0.08320947446195484,-0.04275025195291342,0.8820138290053133,-1.4749109699649558e-180,-2.356803967932307e-180,3.5440796304070567e-180,22.511573383195827,0.0,2454,3366,3516,3564,3558
0.26949,-1.7663847981366684e-177,7.927331218172273e-177,2.842732393008739e-176,,,,9.715503144861008e-180,7.54877694425072e-178,-9.798075025300824e-177,-2.110651203935953,-2.4289578162274554,22.28162865579365,0.55847,0.23255,0.00133,0.00690252255126766,-3.9990766027309356e-05,3.528358313499383,-0.08340014146167475,-0.04297003168417971,0.8840246570363427,-1.7018491203712618e-180,-3.136777658545676e-180,6.0664699656017e-180,22.51278881285865,0.0,2454,3366,3516,3564,3558
0.27042,4.256215613110167e-178,4.96688280562333e-177,2.57288056257236e-176,,,,7.189919945041413e-180,5.584323670838985e-178,-7.248321169830911e-177,-2.107134472570861,-2.416453886391765,22.284043112022417,0.55776,0.23166,0.00132,0.006915871754755459,-3.999748145665924e-05,3.535035115280086,-0.08359254208198712,-0.043191062407112235,0.8860575870025392,-1.7630100465639181e-180,-3.7249665725621395e-180,8.536883049484316e-180,22.51350355873177,0.0,2454,3366,3516,3564,3558
0.27135,3.218776754087166e-177,4.254706892937399e-178,1.8646898312485702e-176,,,,2.9058405922336125e-180,2.253205310977194e-178,-2.9246862809587657e-177,-2.1038471804984726,-2.404152650023915,22.28659317219149,0.55731,0.23148,0.00132,0.006926999405169397,-4.000290828135077e-05,3.54056207948751,-0.08378463232656436,-0.04341096160518064,0.8880907434325981,-1.5967653508095593e-180,-3.97094686576302e-180,1.0561147348181611e-179,22.514403348662846,0.0,2454,3366,3516,3564,3558
0.27227,6.4065113754149465e-177,-5.542827562295634e-177,6.844176875599716e-177,,,,-3.07184116406002e-180,-2.393918637092419e-178,3.107080230540167e-177,-2.10060029530794,-2.3923420984805093,22.28987404905717,0.55558,0.22989,0.00132,0.00693564275768546,-4.000676706730222e-05,3.5448234099579716,-0.08397436222335761,-0.04362740822720166,0.8901023010924243,-1.162414598677632e-180,-3.7400210195119287e-180,1.1711457607119193e-179,22.51608996783505,0.0,2454,3366,3516,3564,3558
0.2732,9.665279544378665e-177,-1.2539505673173397e-176,-9.463264381519986e-177,,,,-1.0423649785256718e-179,-8.108496606375568e-178,1.0524373096969345e-176,-2.09720997280618,-2.381301158305996,22.294323952644937,0.55822,0.23051,0.00133,0.0069414223779355536,-4.0009009981636295e-05,3.5476436565371867,-0.08416585163545304,-0.04384516512482486,0.8921360761605689,-4.2927574818487725e-181,-2.915168265476168e-180,1.1591984001905382e-179,22.51900897868432,0.0,2454,3366,3516,3564,3558
0.27412,1.2564227793412629e-176,-1.990331279963769e-176,-2.9369085106020084e-176,,,,-1.8543186251774552e-179,-1.4418975043767638e-177,1.871513890970669e-176,-2.093527911354598,-2.371262310742743,22.300171547045633,0.55957,0.23213,0.00133,0.006943857002793799,-4.000977241605808e-05,3.5487928218368965,-0.08435496287321367,-0.04405962930392914,0.8941484473644878,5.738529999402671e-181,-1.4511536390721324e-180,9.839635398930694e-180,22.523396615289474,0.0,2454,3366,3516,3564,3558
