TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.89184,-3.0758844054603388e-136,5.7328985098391115e-136,1.401530654210201e-135,,,,6.937112052085129e-140,5.3688524188384476e-138,6.968314692100306e-137,-3.338729046992065,0.8492731991592541,96.61503934527707,0.49365,0.15699,0.0012,0.018476064124379857,-0.00011009582424457855,-9.442259441595251,0.01952426783709563,-0.04315041736933982,8.044356498416056,-1.9537115572189113e-140,5.893932473022214e-140,-1.3601929580241294e-141,96.67644079249854,1.545173154274164e-135,2442,3324,3468,3516,3510
0.89276,-3.491129980035534e-136,7.962662824421975e-136,1.7287292635249088e-135,,,,8.560291912590292e-140,6.621508602646756e-138,8.594323504720049e-137,-3.3587534593229287,0.8413094709953337,96.62127488098103,0.49372,0.15668,0.0012,0.01846750017822972,-0.00011006104243238946,-9.438003718133745,0.01922203724151565,-0.04307412813576642,8.05307648033183,-4.917142468817882e-140,-2.8632653467665956e-141,1.3989591608969535e-139,96.68329631354423,1.9350516128767007e-135,2442,3324,3468,3516,3510
0.89369,-3.546949291418439e-136,9.758966127160642e-136,1.9145665390832616e-135,,,,9.48437369958985e-140,7.332529925015897e-138,9.517363436543976e-137,-3.3762304957756375,0.8329736370937892,96.61742244980515,0.49266,0.15635,0.0012,0.01846211454798688,-0.00011002773087703119,-9.435391758906652,0.018914810845927898,-0.04299775320036628,8.06189135336862,-8.127667899680636e-140,-8.3703134053752275e-140,3.0609031906936852e-139,96.67998292451655,2.178014628979081e-135,2442,3324,3468,3516,3510
0.89462,-3.127339261762919e-136,1.0741964174720463e-135,1.890675199509315e-135,,,,9.370551187631832e-140,7.240105212788638e-138,9.397606991067828e-137,-3.39136232445386,0.8241957402331344,96.60326740444265,0.49292,0.1564,0.0012,0.01845866505662541,-0.00010999915933831167,-9.433784618076716,0.018606096948043903,-0.042922158933465446,8.070705404967358,-1.1172244737542565e-139,-1.7722120276532687e-139,4.796721288378743e-139,96.66629148906145,2.196896256524419e-135,2442,3324,3468,3516,3510
0.89554,-2.1473371019381216e-136,1.053027604858434e-135,1.5972021488697845e-135,,,,7.922011431169498e-140,6.115069054731612e-138,7.937591269624975e-137,-3.4043334784369272,0.8149248576697344,96.57847650997867,0.49235,0.15584,0.0012,0.018455757333338273,-0.00010997732013029805,-9.432464682253752,0.018299434379242644,-0.04284819197736448,8.07942292434324,-1.3552495193426378e-139,-2.7321431399701545e-139,6.37066082060835e-139,96.6418941967952,1.9251058171544097e-135,2442,3324,3468,3516,3510
0.89647,-5.741604592408862e-137,8.793448942501585e-136,9.93679232986701e-136,,,,4.93777420304595e-140,3.802537786552296e-138,4.936259447865549e-137,-3.4152909875902235,0.8051340843910377,96.5425854038612,0.49251,0.15626,0.0012,0.018452042174355435,-0.00010996300752985024,-9.430736400256919,0.01798834697978812,-0.042774290558633965,8.088232431264032,-1.4793947128421582e-139,-3.613623841026013e-139,7.552530226162896e-139,96.60633131366492,1.3281349567880584e-135,2442,3324,3468,3516,3510
0.89739,1.5525267218967771e-136,5.313157209195405e-136,7.047796644380218e-137,,,,3.694479153312765e-141,2.6577718824477048e-139,3.459000172373561e-138,-3.42433346815586,0.794823541977484,96.49500678684508,0.49204,0.15546,0.0012,0.018446404823574163,-0.00010995600740766082,-9.428023024058879,0.017679702086598113,-0.042702090870786455,8.09694344564923,-1.4352449568735469e-139,-4.250198550227513e-139,8.032741803977922e-139,96.55901894156388,5.5800262658193666e-136,2442,3324,3468,3516,3510
0.89832,4.104298428759567e-136,4.7273224587476144e-138,-1.1405655564170636e-135,,,,-5.626096078557426e-140,-4.373113841556326e-138,-5.675045388165366e-137,-3.4315111946047168,0.7840227188259692,96.43506809449892,0.49111,0.15475,0.00119,0.018438109283561037,-0.00010995535176806039,-9.423940609126968,0.0173669624485393,-0.042630069430330514,8.105744240410056,-1.1772003923886356e-139,-4.494722625110167e-139,7.544605298497776e-139,96.49928662478794,1.2121735816234312e-135,2442,3324,3468,3516,3510
0.89925,6.855054921257141e-136,-6.811216644012974e-136,-2.5580800143756243e-135,,,,-1.2646670235333656e-139,-9.802308673813525e-138,-1.272187854284202e-136,-3.4368365744985017,0.7727937034621566,96.36207779053609,0.49174,0.15492,0.0012,0.01842687418696295,-0.00010995959659823567,-9.418337314913341,0.017053652462530006,-0.042559052914003206,8.114538971415321,-6.772730502976058e-140,-4.186175200117948e-139,5.857412641697154e-139,96.42644394489123,2.734523333489642e-135,2442,3324,3468,3516,3510
0.90017,9.482981998953797e-136,-1.4790179875359916e-135,-4.047531836994472e-135,,,,-2.002669854062494e-139,-1.5506383313358018e-137,-2.0125637536377506e-136,-3.440301855139407,0.7612359324363653,96.27541015922922,0.49169,0.15499,0.0012,0.018412874871497665,-0.00010996708859470598,-9.411295230851362,0.016743314713754155,-0.042489828292653645,8.123231930696543,5.999720376385859e-141,-3.211390580784693e-139,2.876564237647781e-139,96.3398658828583,4.4124004413543065e-135,2442,3324,3468,3516,3510
0.9011,1.158638353195144e-135,-2.3119783064564062e-135,-5.423883548176331e-135,,,,-2.6850253751273053e-139,-2.0776524348944407e-137,-2.696634029871565e-136,-3.441899546768241,0.7494910545085071,96.17459558851324,0.49098,0.1545,0.00119,0.0183966800924791,-0.00010997619538379164,-9.403098924305052,0.01642937277350404,-0.04242091421505367,8.132010826383734,1.0211079165043832e-139,-1.482070756335676e-139,-1.4439639615285955e-139,96.23908377548544,6.008843421757439e-135,2442,3324,3468,3516,3510
0.90202,1.2715368559069318e-135,-3.0749663245700766e-135,-6.462061659413482e-135,,,,-3.200276482574661e-139,-2.4750649832035526e-137,-3.212505327793804e-136,-3.4416411742330806,0.7377445582183242,96.05940531237546,0.49129,0.15455,0.0012,0.018379138715823796,-0.00010998548338041805,-9.394178382605514,0.016118746114928122,-0.04235380122079376,8.140685577908387,2.117748781363824e-139,9.48841877861419e-140,-6.807615595905761e-139,96.1238706564222,7.268456835066947e-135,2442,3324,3468,3516,3510
0.90295,1.2419770731386509e-135,-3.6410202672601074e-135,-6.916133568744886e-135,,,,-3.426586581759082e-139,-2.6486884706242814e-137,-3.437925308609313e-136,-3.4395709203467177,0.7262204793403186,95.92992128466528,0.49103,0.15452,0.00119,0.018361235968304697,-0.0001099938363168606,-9.385036185705406,0.015804849303415726,-0.04228702025965797,8.1494434590251,3.2643258628068855e-139,4.01243990152359e-139,-1.2910280022158534e-138,95.99431150845756,7.914065906821903e-135,2442,3324,3468,3516,3510
0.90388,1.0311538956214168e-135,-3.87226870472423e-135,-6.547155204750735e-135,,,,-3.245521709722479e-139,-2.5070240092746904e-137,-3.254128645136773e-136,-3.4357720295014986,0.7151672231005188,95.78658260427062,0.49105,0.15447,0.00119,0.018343943456312864,-0.00011000051494273177,-9.376171162494819,0.015491220221743979,-0.04222126919752958,8.15818889492475,4.301248651171306e-139,7.439739365428775e-139,-1.9051761145520075e-138,95.85084976462369,7.676130832205541e-135,2442,3324,3468,3516,3510
0.9048,6.137299355506705e-136,-3.635778289178905e-135,-5.1584363146628175e-135,,,,-2.55951151730093e-139,-1.9747692354438432e-137,-2.563369404886962e-136,-3.430365479945505,0.7048352572858992,95.630202203149,0.4901,0.15393,0.00119,0.018328089287085708,-0.0001100051640210169,-9.36801192618626,0.015181378900492664,-0.04215719016559966,8.16682676875597,5.043518928826048e-139,1.0827820651897622e-138,-2.4334026374570818e-138,95.69430376715783,6.340742339370669e-135,2442,3324,3468,3516,3510
0.90573,-1.4591800496121045e-137,-2.8234894118763117e-135,-2.6355634584698273e-135,,,,-1.3116739407811948e-139,-1.0081469619010077e-137,-1.308817009034962e-136,-3.423502267475171,0.695449842047917,95.46195114400088,0.49058,0.15408,0.00119,0.01831426916363149,-0.00011000777640821748,-9.3608709450815,0.014868729442392453,-0.042093314060365906,8.17554372396913,5.316824776203202e-139,1.377431250274943e-138,-2.7889376281081817e-138,95.5258506085019,3.862447426598943e-135,2442,3324,3468,3516,3510
0.90666,-8.30134368191491e-136,-1.3747043827219922e-135,1.0129406520002472e-135,,,,4.94035757098282e-140,3.895243221239292e-138,5.05233480326141e-137,-3.415352010316478,0.6871833418689952,95.28331070873838,0.49039,0.15385,0.00119,0.018302806224240915,-0.00011000862584782526,-9.354923168929098,0.014556764846229576,-0.04203024317373176,8.184244855206435,4.9314902634638235e-139,1.5689381575062337e-138,-2.8629560013595e-138,95.34697766535494,1.898679534203291e-135,2442,3324,3468,3516,3510
0.90758,-1.7761072022299592e-135,7.012239512852588e-136,5.619772464786513e-135,,,,2.775050140808246e-139,2.154106117347485e-137,2.7955468326377535e-136,-3.406090844770096,0.68013198994422,95.09599460068888,0.49077,0.15405,0.00119,0.018293753898412025,-0.00011000818043790991,-9.35020639571442,0.014248940415950928,-0.04196854170206835,8.192835911737829,3.755397692395399e-139,1.5993296354552488e-138,-2.5636481892513704e-138,95.15940428281812,5.935327655626261e-135,2442,3324,3468,3516,3510
0.90851,-2.7605138702251906e-135,3.30509147950763e-135,1.0834242173796405e-134,,,,5.3579708137896754e-139,4.151222446764105e-137,5.3877227466190765e-136,-3.3958909160425232,0.6743016372757352,94.90184713050868,0.49055,0.15394,0.00119,0.018286930046237153,-0.00011000700796058787,-9.34663753610086,0.013938657814958825,-0.041906757180512275,8.20150294828516,1.685949940878926e-139,1.4165755476064878e-138,-1.813073630490464e-138,94.96497957981212,1.1658682172359288e-134,2442,3324,3468,3516,3510
0.90943,-3.6583154888870133e-135,6.234547727684347e-135,1.6115707477676782e-134,,,,7.975274841910218e-139,6.173753395866748e-137,8.012940685582938e-136,-3.3849128666467854,0.6696060494487796,94.70272858565131,0.49087,0.15417,0.00119,0.018281971974309332,-0.00011000568280531221,-9.344039607067485,0.013632667263461212,-0.04184611200224115,8.210059044368927,-1.2106109957137984e-139,9.860897887427796e-139,-5.969302025181895e-139,94.76556763373387,1.7662640943274933e-134,2442,3324,3468,3516,3510
0.91036,-4.318831340013517e-135,9.181110910466412e-135,2.0751391032863292e-134,,,,1.0274091675365045e-138,7.948669049002403e-137,1.0316827817183038e-135,-3.3733017818575814,0.665879196799193,94.50040278021328,0.49033,0.15344,0.00119,0.018278404600020087,-0.00011000470245526824,-9.342175622864687,0.013324381164947717,-0.04178519183950568,8.218689829010879,-4.849506178919156e-139,2.8288139647558587e-139,1.0848177966878374e-138,94.56293505194704,2.309903312895515e-134,2442,3324,3468,3516,3510
0.91129,-4.578927042882462e-135,1.1741012725962083e-134,2.3903453102920833e-134,,,,1.1839468062463235e-138,9.155068674042877e-137,1.1882870764212223e-135,-3.361185754186014,0.6628997564734298,94.29644012692926,0.49047,0.15387,0.00119,0.018275715816815773,-0.00011000441972245928,-9.340786441469593,0.013017177414259751,-0.041724577594383715,8.227302080195354,-8.908352131653326e-139,-6.715126563856546e-139,3.1218154942080476e-138,94.35865422086535,2.70220839858583e-134,2442,3324,3468,3516,3510
0.91221,-4.2819032122788386e-135,1.3442533279819422e-134,2.46875981629085e-134,,,,1.2233255952394848e-138,9.454296635266832e-137,1.2271502597988937e-135,-3.3486747739053477,0.6604229562608768,94.09214351048941,0.49044,0.15379,0.00119,0.0182734354667714,-0.00011000499528383994,-9.33963083378059,0.012714388248069126,-0.04166486133364887,8.235803303420576,-1.290689039259707e-138,-1.8079453534424532e-138,5.3145352736296733e-138,94.15402939662795,2.8434378824789186e-134,2442,3324,3468,3516,3510
0.91314,-3.3011801992239706e-135,1.379099933347845e-134,2.2281804315349057e-134,,,,1.1047932095658675e-138,8.531593002653025e-137,1.1074161891836112e-135,-3.3358571184955332,0.6582135193714613,93.88849928849015,0.49032,0.1537,0.00119,0.01827121556277551,-0.00011000637364162888,-9.33852666504285,0.012409463298999425,-0.04160470975285819,8.244378322412816,-1.6366027637005198e-138,-3.0502437938969375e-138,7.457115021779078e-138,93.95004782541048,2.6411517504135564e-134,2442,3324,3468,3516,3510
0.91406,-1.5669365169279236e-135,1.233052113216223e-134,1.6059158937882709e-134,,,,7.972377634481184e-139,6.146972797381772e-137,7.979331052819393e-136,-3.3227916215308517,0.65607439662227,93.68615449215376,0.49024,0.15362,0.00119,0.018268906178305726,-0.0001100082843560364,-9.337390352413697,0.012108985115956985,-0.041545401196361055,8.25284281623932,-1.8562813986335978e-138,-4.2290035264294796e-138,9.187289329544475e-138,93.74735687634997,2.030747712619565e-134,2442,3324,3468,3516,3510
0.91499,9.07106271197192e-136,8.71894158037514e-135,5.733626397046891e-135,,,,2.864091124956578e-139,2.1910525051023226e-137,2.844997275123935e-136,-3.309496549204265,0.6538682713285099,93.4854202831613,0.48956,0.15308,0.00119,0.018266615031727378,-0.00011001026915507194,-9.336268359397168,0.01180644334261665,-0.041485646196648476,8.261380928380058,-1.8863805450379732e-138,-5.1892063422559267e-138,1.0181399921775276e-137,93.54626725126317,1.0474600504561151e-134,2442,3324,3468,3516,3510
