TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01296,-1.6511406945675542e-241,1.7452616967000893e-241,1.7174542896903916e-241,,,,-1.084297277353512e-245,-8.278562779651206e-244,1.0746099648837502e-242,-1.1836612060277703,3.147957745354437,103.20855236463835,0.33376,0.03279,0.00089,0.003383022091431421,-2.0009685429925557e-05,1.72894841847504,-0.001444063199062524,0.004152482224368097,0.13051945800975956,2.7307860892670265e-245,1.6105309330531065e-244,-2.686765773096789e-244,103.26333314890377,0.0,3342,4218,4374,4422,4416
0.01389,-2.3146476480607367e-241,4.296690509956793e-241,5.770434100208946e-241,,,,4.07075865195657e-246,3.268287450979202e-244,-4.2410909696262546e-243,-1.1930737163686407,3.1285496308135947,103.28711644374212,0.33413,0.03303,0.00089,0.0033628969497181784,-2.0017381113407226e-05,1.7187847005541594,-0.00155248152765002,0.004438794523093066,0.13993906768595704,9.217322499519916e-246,1.3349182202181427e-244,-2.345194512358946e-244,103.34137443903239,0.0,3342,4218,4374,4422,4416
0.01482,-2.8567737505200855e-241,7.020300871282342e-241,1.0243327019697587e-240,,,,2.291146042810363e-245,1.7839394353872133e-243,-2.315373877411378e-242,-1.202422582641871,3.1092474374982686,103.36531074098767,0.33356,0.03279,0.00089,0.0033395946043142262,-2.0024986967282034e-05,1.7070107845970868,-0.001661755684573833,0.004723340993059714,0.14936582813062926,-1.4372891923316302e-245,8.186766828758476e-245,-1.6147027782327294e-244,103.41905387439868,0.0,3342,4218,4374,4422,4416
0.01574,-3.165724324472997e-241,9.589972953179538e-241,1.4641864635398218e-240,,,,4.4247215232521804e-245,3.4323479575918347e-243,-4.454948609787762e-242,-1.211516110261123,3.0903276313633796,103.44322455249052,0.33364,0.03309,0.00089,0.0033128949665217843,-2.0031423007808935e-05,1.69349915677217,-0.0017706870820297736,0.005003103017617165,0.15869827009428278,-4.15500167365301e-245,6.912146627318011e-246,-4.917336196048751e-245,103.49646661587809,0.0,3342,4218,4374,4422,4416
0.01667,-3.128392803717565e-241,1.160272542949809e-240,1.8333227486634824e-240,,,,6.58685621189736e-245,5.100907491447247e-243,-6.6206945990492125e-242,-1.2202269566234458,3.072016067210707,103.52087328251169,0.33379,0.03304,0.00089,0.0032829048621622475,-2.003544748119526e-05,1.6782893536940762,-0.0018816146896403136,0.0052842075689431695,0.16813924786317316,-7.026157613434059e-245,-8.976152595002343e-245,1.0124746701798456e-244,103.5736329464054,0.0,3342,4218,4374,4422,4416
0.0176,-2.645662406467029e-241,1.2611490663179236e-240,2.0592136498477318e-240,,,,8.486093267134905e-245,6.564126523512311e-243,-8.519934597975903e-242,-1.2285191502176789,3.0544695421993917,103.59818654990434,0.33354,0.03331,0.00089,0.0032500163392174554,-2.003578088257794e-05,1.661568661239947,-0.0019933179164230317,0.005563676399744825,0.17758729445601856,-9.660079508387915e-245,-2.0021830478918498e-244,2.788113536406714e-244,103.65048625026058,0.0,3342,4218,4374,4422,4416
0.01852,-1.6503750725844474e-241,1.2173879787982613e-240,2.06736582579073e-240,,,,9.77967584280796e-245,7.557094090213697e-243,-9.80882454143683e-242,-1.2364612511519892,3.0377732188661413,103.67503629659187,0.33381,0.03321,0.00089,0.0032148442326871175,-2.0031272671036796e-05,1.6436419829811206,-0.002104552622015239,0.005838594946580667,0.18694070591018952,-1.1598709381184678e-244,-3.120647674870976e-244,4.650273790583321e-244,103.7269013017091,0.0,3342,4218,4374,4422,4416
0.01945,-1.2627731588503136e-242,9.914986157964197e-241,1.7910666308699429e-240,,,,1.0105663322346014e-244,7.800370981598629e-243,-1.012466077840105e-241,-1.2442215137913633,3.0219513198258077,103.75129225106528,0.33337,0.03322,0.00089,0.0031781522059003402,-2.0021100408178032e-05,1.6248952393443326,-0.0022177126873622775,0.006115018370999909,0.19640276902638373,-1.2409156017970859e-244,-4.128264428294259e-244,6.410355632175938e-244,103.80275006338096,0.0,3342,4218,4374,4422,4416
0.02037,1.8743920533498715e-241,5.599739624016833e-241,1.1829859104861934e-240,,,,9.127383027852166e-245,7.034394205778529e-243,-9.130535316085459e-242,-1.2520439785486814,3.006985280766826,103.82688269826218,0.3339,0.03341,0.00089,0.0031407769894491824,-2.0004983439139897e-05,1.6057570415066231,-0.0023303591639696145,0.006387080164038252,0.2057699417491471,-1.1620301761542475e-244,-4.828381943931936e-244,7.75242658198831e-244,103.8779627516908,0.0,3342,4218,4374,4422,4416
0.0213,4.217522199013224e-241,-7.923529705535431e-242,2.275822907675346e-241,,,,6.587763798988834e-245,5.061485424332908e-243,-6.569861000818136e-242,-1.2602081786571147,2.992833010491102,103.90183706600736,0.33357,0.03329,0.00089,0.0031035601522011328,-1.9983385804062527e-05,1.5866633830984962,-0.002444959314498793,0.006660770875121419,0.2152457988942739,-8.841383696613263e-245,-5.0476780972096444e-244,8.395878425513217e-244,103.95257052989781,0.0,3342,4218,4374,4422,4416
0.02223,6.681082763485173e-241,-8.999734767299224e-241,-1.0471654607917362e-240,,,,2.3689874337797222e-245,1.7919237342877602e-243,-2.3261724432677227e-242,-1.2689788737796073,2.979444862133759,103.97629276689318,0.33363,0.03348,0.00089,0.003067294273655571,-1.995767689363916e-05,1.5680290220495234,-0.0025603319756762727,0.006933205288698011,0.22472847160379641,-3.869821563895179e-245,-4.6009973269158834e-244,8.022013268759127e-244,104.02671222630886,0.0,3342,4218,4374,4422,4416
0.02315,8.959456285011098e-241,-1.8430146083462844e-240,-2.560533352678685e-240,,,,-3.4492186690183832e-245,-2.711086981964577e-243,3.5185074030862973e-242,-1.2785549776950251,2.9667747210308955,104.05046119905164,0.33359,0.03342,0.00089,0.0030326856654233837,-1.9930214670711993e-05,1.5502269328270222,-0.002675291988257917,0.0072015343936079,0.23411588690326365,3.188128087129254e-245,-3.3631965236443935e-244,6.394003102192463e-244,104.10060005019994,0.0,3342,4218,4374,4422,4416
0.02408,1.0680675633186787e-240,-2.814321230879612e-240,-4.1743684838941706e-240,,,,-1.054114671455208e-244,-8.194129605933032e-243,1.0635267074189234e-241,-1.2890278064908056,2.9547863564225563,104.12456267411599,0.33332,0.03341,0.00089,0.00300033024371358,-1.990431631876276e-05,1.533574396276781,-0.00279241612833273,0.007471655284497555,0.243612102879774,1.2147268863593995e-244,-1.2386829205439117e-244,3.321776605912205e-244,104.17445419666913,0.0,3342,4218,4374,4422,4416
0.025,1.1438061166418667e-240,-3.687609841068832e-240,-5.694964587652119e-240,,,,-1.8306222401624613e-244,-1.4191451909205699e-242,1.8419591569465084e-241,-1.3003571519398491,2.9434555648081924,104.19875069247144,0.33365,0.03379,0.00089,0.0029706960180196583,-1.9884086049009174e-05,1.518322622230523,-0.002909264713966872,0.007737819349435014,0.25301290071875465,2.212857003178396e-244,1.6953784949835456e-244,-1.131858635953777e-244,104.2484268718546,0.0,3342,4218,4374,4422,4416
0.02593,1.0836204131478743e-240,-4.312164108801461e-240,-6.883212109735771e-240,,,,-2.5869564199598027e-244,-2.0025649366687754e-242,2.5992246526581017e-241,-1.3123694908165546,2.9327688378516084,104.27304826362449,0.33368,0.03353,0.00089,0.0029441071739546862,-1.9874080257678826e-05,1.5046474631478324,-0.0030284481588661698,0.008005872139898946,0.2625226545358354,3.2289310261399336e-244,5.34459537882613e-244,-6.869582609117726e-244,104.32253850882302,0.0,3342,4218,4374,4422,4416
0.02686,8.549235761895513e-241,-4.526392135983681e-240,-7.474106433562962e-240,,,,-3.212077912971532e-244,-2.483792650012103e-242,3.223855395273557e-241,-1.3247773666204423,2.922719946648632,104.34731359154677,0.33337,0.03342,0.00089,0.0029207288284046158,-1.987880647650853e-05,1.4926407817021385,-0.0031487455684884444,0.0082729790440371,0.2720391852724018,4.1132269450360373e-244,9.376435388228532e-244,-1.341888882242157e-243,104.39664353191748,0.0,3342,4218,4374,4422,4416
0.02778,4.3869959157977466e-241,-4.176976360950361e-240,-7.205725526693315e-240,,,,-3.579712756784351e-244,-2.765264595088309e-242,3.58921721230937e-241,-1.3372147984771288,2.9133062858589858,104.42124268839808,0.33347,0.0337,0.00089,0.002900554284867955,-1.9902074054585408e-05,1.4823034063873324,-0.0032688706269306373,0.00853633556380524,0.28146007514309057,4.6969873357236236e-244,1.330391745615499e-243,-2.0043309792806821e-243,104.47043324080657,0.0,3342,4218,4374,4422,4416
0.02871,-1.637702274339345e-241,-3.1426429693555946e-240,-5.856507642788424e-240,,,,-3.561287917066941e-244,-2.7477534443814904e-242,3.566515709099389e-241,-1.3492817804026729,2.90452649276098,104.4944057121926,0.33342,0.03355,0.00089,0.002883397343310957,-1.9946239798830148e-05,1.4735409979404968,-0.0033914191981211077,0.008801724732751157,0.2909900758183561,4.8224004891192106e-244,1.6642871607964007e-243,-2.600184338656346e-243,104.54347258731359,0.0,3342,4218,4374,4422,4416
0.02963,-9.249716543159072e-241,-1.3606434801805644e-240,-3.2881556361091905e-240,,,,-3.043082047795447e-244,-2.3436378761275076e-242,3.042019569677722e-241,-1.3605910985090144,2.8963800386764404,104.5663054627789,0.33341,0.03405,0.00089,0.0028688930440580827,-2.001141846247849e-05,1.4661645943659554,-0.003513704921654877,0.009063496440888802,0.3004241494708379,4.331094827560777e-244,1.8675024651181695e-243,-3.01284641377988e-243,104.61525922923946,0.0,3342,4218,4374,4422,4416
0.03056,-1.7870747835084494e-240,1.1469096912892945e-240,5.1009163069728295e-241,,,,-1.9464808328688794e-244,-1.4925582077777604e-242,1.937380951236503e-241,-1.370811354914428,2.8888686677613444,104.63644283358592,0.33317,0.03391,0.00089,0.00285651139360449,-2.0094752657756393e-05,1.459898176275535,-0.0036383019416714674,0.00932739923850602,0.309967246638499,3.093954164250629e-244,1.877252252499128e-243,-3.1395719704827524e-243,104.68528958175848,0.0,3342,4218,4374,4422,4416
0.03149,-2.660828742270612e-240,4.2505524949202023e-240,5.381552964198767e-240,,,,-2.4946097215738815e-245,-1.7800405043539868e-243,2.3116575196523967e-242,-1.3797004859631807,2.8819990033516865,104.70437476617286,0.33319,0.03386,0.00089,0.0028455879124485977,-2.0189855395437384e-05,1.4543951535964552,-0.0037637706650608606,0.009590646023625348,0.3195166420445384,1.0649762524136301e-244,1.6310389186819034e-243,-2.8708157648196776e-243,104.75311731333566,0.0,3342,4218,4374,4422,4416
0.03241,-3.42848406501073e-240,7.699102604192923e-240,1.0973416489990518e-239,,,,1.9933086532453586e-244,1.5571873142665377e-242,-2.0210297895948448e-241,-1.3871247759854684,2.8757854424455545,104.76975417067415,0.33298,0.03368,0.00089,0.0028353713939613676,-2.0286546551673015e-05,1.4492638221332195,-0.003888626421831556,0.009850471804526395,0.3289693715869426,-1.6828870450001605e-244,1.0917987826793221e-243,-2.1327814132299286e-243,104.81839364366651,0.0,3342,4218,4374,4422,4416
0.03334,-3.951550268421987e-240,1.1117857576325571e-239,1.6726629382639208e-239,,,,4.634954749488148e-244,3.5989007648255036e-242,-4.671093709627658e-241,-1.3930602685507907,2.870252298140877,104.83234730482296,0.33311,0.03394,0.00089,0.002825084789804717,-2.037099780015449e-05,1.4440995062743056,-0.004015448732915644,0.010112585935119855,0.3385306858488996,-5.0494004067104976e-244,2.3343491860469984e-244,-8.692022706811144e-244,104.88088484850716,0.0,3342,4218,4374,4422,4416
0.03426,-4.0837683664765746e-240,1.4023392296850664e-239,2.189136434837334e-239,,,,7.429011235445047e-244,5.7561117515462005e-242,-7.47108808074415e-241,-1.3975767519450673,2.8654336044376327,104.8920296312802,0.33322,0.03381,0.00089,0.002813991491154234,-2.0426375400276813e-05,1.43851925303609,-0.0041413790191025404,0.010371414497159613,0.3479947080825182,-8.675418293894813e-244,-9.010891231722476e-244,8.734733144245527e-244,104.94046793629414,0.0,3342,4218,4374,4422,4416
0.03519,-3.6890687153384754e-240,1.5857901717492683e-239,2.5573619968130717e-239,,,,1.0033626921394724e-243,7.764231920917217e-242,-1.0077590720881874e-240,-1.4008083689920332,2.8613684986697305,104.94876355202375,0.3334,0.03404,0.00089,0.0028014573882667983,-2.043402475542752e-05,1.4321940384777636,-0.004269031553971768,0.01063265116529601,0.35756691062476437,-1.2221114521320975e-243,-2.2641691715775412e-243,3.038659771498361e-243,104.99710788812426,0.0,3342,4218,4374,4422,4416
0.03612,-2.663523562856879e-240,1.6044209738077535e-239,2.681586504558145e-239,,,,1.203027794946122e-243,9.299671520783843e-242,-1.2070595792261482e-240,-1.4029176991396883,2.8580908984166027,105.00256175116255,0.33337,0.0337,0.00089,0.0027870001553039194,-2.037517529856232e-05,1.4248740839656326,-0.004396927724158699,0.010893552884883199,0.3671441552554572,-1.5118944777903959e-243,-3.7194318387905606e-243,5.428484714626363e-243,105.05082025363188,0.0,3342,4218,4374,4422,4416
0.03704,-9.594509275782109e-241,1.4060034650521626e-239,2.4710789029396203e-239,,,,1.2958756831097067e-243,1.0006976043329974e-241,-1.298873531629283e-240,-1.4040604633909868,2.855614765005816,105.05344198499415,0.33313,0.0338,0.00089,0.0027703219030254874,-2.0233062624157753e-05,1.416405375111723,-0.004523595420721058,0.011151389566650799,0.37662314248005496,-1.6753848246457693e-243,-5.077915971070483e-243,7.753676506413797e-243,105.1016250795653,0.0,3342,4218,4374,4422,4416
0.03797,1.3910273378718724e-240,9.527004602858675e-240,1.8542343656801212e-239,,,,1.2368484732426943e-243,9.538558380071257e-242,-1.238084934081632e-240,-1.4043563256887819,2.853919151629326,105.10138450912387,0.33321,0.03383,0.00089,0.0027513271006377885,-1.999527421144141e-05,1.4067384748971123,-0.004651705565180115,0.011411838520558985,0.3862096701228239,-1.6556978193256085e-243,-6.153874147172306e-243,9.726733033593723e-243,105.14950355065041,0.0,3342,4218,4374,4422,4416
0.03889,4.2564070566903585e-240,2.3065122125979814e-240,7.942722129155059e-240,,,,9.883942386841658e-244,7.605306179448165e-242,-9.871672002144502e-241,-1.4038695232684517,2.8529382900862825,105.1463077306739,0.33302,0.03426,0.00089,0.002730129697451009,-1.9656036982507452e-05,1.3959317623214664,-0.00477842956484016,0.011669366169473845,0.3956973074828371,-1.400851694836592e-243,-6.687873426986605e-243,1.092189811225079e-242,105.19437311909309,0.0,3342,4218,4374,4422,4416
0.03982,7.394118510392091e-240,-7.408834366703738e-240,-6.951709310149143e-240,,,,5.2793916312928795e-244,4.0343167045146345e-242,-5.236769246001986e-241,-1.402602084832633,2.8525605253828386,105.18807423861537,0.33293,0.03398,0.00089,0.002707049943085151,-1.921809471944422e-05,1.3841494583082494,-0.004906450976951103,0.011929631056189693,0.4052920258179392,-8.693954953057753e-244,-6.45512334844384e-243,1.0967104648508973e-242,105.23609340995041,0.0,3342,4218,4374,4422,4416
0.04075,1.0450737875704573e-239,-1.9022181719438259e-239,-2.536748293630294e-239,,,,-1.4446839387629673e-244,-1.1721064386842232e-242,1.5208850354648454e-241,-1.4005013460956297,2.8526373093125144,105.22652700779922,0.33297,0.03424,0.00089,0.0026825960419377,-1.8693789910032056e-05,1.371652045515818,-0.005034318744608042,0.012189882213216074,0.4148904034756963,-5.537560396939652e-245,-5.249432903150343e-243,9.49281621539869e-243,105.27450275238537,0.0,3342,4218,4374,4422,4416
0.04167,1.2977646554925267e-239,-3.1493506138932124e-239,-4.580948027963282e-239,,,,-9.993509759602914e-244,-7.784002136721426e-242,1.0102828123511863e-240,-1.397481606520669,2.853001179404232,105.26154265643781,0.33318,0.03412,0.00089,0.0026574239223643723,-1.8104989238086603e-05,1.3587756985414334,-0.005160580523327805,0.012447354855657905,0.42438888810736464,1.0018536718472026e-243,-2.969861972853528e-243,6.280884573316383e-243,105.30947219022286,0.0,3342,4218,4374,4422,4416
0.0426,1.4464618006569349e-239,-4.335046735076846e-239,-6.605106714190709e-239,,,,-1.9730290521861356e-243,-1.5307096758571904e-241,1.9867529747420612e-240,-1.3934572342340854,2.8534898185626285,105.2930844788309,0.33288,0.03396,0.00089,0.0026322730554389365,-1.7481596983910613e-05,1.3458996394244598,-0.005287893384957095,0.01270766500226666,0.43399365325608064,2.2536737332166223e-243,4.442581438394002e-244,1.1781979118617067e-243,105.34095958493306,0.0,3342,4218,4374,4422,4416
0.04353,1.4392070563705496e-239,-5.276252771320641e-239,-8.322277629732543e-239,,,,-2.9661569798120744e-243,-2.2971789926359842e-241,2.981609353446155e-240,-1.388381649267788,2.8539716664338206,105.32124247012325,0.33311,0.03404,0.00089,0.002607885661576803,-1.685860747037193e-05,1.3334050657273133,-0.005414791138386358,0.012968019419097001,0.4436011417013476,3.570014867382565e-243,4.828596583175212e-243,-5.631152367384046e-243,105.36905083243052,0.0,3342,4218,4374,4422,4416
0.04445,1.230035670917023e-239,-5.768710580829525e-239,-9.401691242556542e-239,,,,-3.8467677134533676e-243,-2.9757032423463508e-241,3.8623246715157587e-240,-1.3822838422693422,2.8543677947866044,105.34625339702808,0.33315,0.03408,0.00089,0.002584925213512176,-1.6271965541004457e-05,1.3216336492234917,-0.005539820189357464,0.013225613945624035,0.45310772311984876,4.77453734049836e-243,9.812746745466518e-243,-1.3629270560693256e-242,105.3939809899947,0.0,3342,4218,4374,4422,4416
0.04538,7.871604173538766e-240,-5.608917761609849e-239,-9.50145993502502e-239,,,,-4.4587617203841625e-243,-3.445629174429291e-241,4.472295785473822e-240,-1.375292456587992,2.854665604426694,105.3684971892081,0.33325,0.03408,0.00089,0.0025639123529230734,-1.5753881109690926e-05,1.310854741911959,-0.005665611168594289,0.013486040067679245,0.46271979253996576,5.694711594104449e-243,1.5002822578295338e-242,-2.2252226517614686e-242,105.41613133181467,0.0,3342,4218,4374,4422,4416
0.0463,1.0165315549600726e-240,-4.622597113309276e-239,-8.312676104621938e-239,,,,-4.63630177436283e-243,-3.5789127146375126e-241,4.645325423453402e-240,-1.3676384355986655,2.854921758399853,105.38846873190143,0.33318,0.03431,0.00089,0.0025451902360630815,-1.5328509692531317e-05,1.3012473515357321,-0.005789388668035104,0.013743690907014158,0.4722304113841218,6.09579760698869e-243,1.9619895980751364e-242,-3.0291033546865808e-242,105.4360012272472,0.0,3342,4218,4374,4422,4416
0.04723,-8.044311425742845e-240,-2.69768504945788e-239,-5.612215356800437e-239,,,,-4.2238947413774344e-243,-3.255662718743232e-241,4.2257971784327903e-240,-1.359631826045678,2.8552534411297907,105.40672839865246,0.33307,0.03426,0.00089,0.0025289199322435954,-1.5008859666689522e-05,1.2928972181187106,-0.005913797191925404,0.014004169114003501,0.48184615049402774,5.775214886513127e-243,2.2959152493530046e-242,-3.6643081660365547e-242,105.45415810968653,0.0,3342,4218,4374,4422,4416
0.04816,-1.871783272626006e-239,1.813780608266914e-240,-1.3195387306087016e-239,,,,-3.1010863092221605e-243,-2.3832349354203036e-241,3.0934586596669e-240,-1.3516159005437514,2.8558184196476226,105.42383890768356,0.33304,0.03399,0.00089,0.0025150966473597852,-1.4795410964818421e-05,1.2858044159959399,-0.0060374748238453705,0.014264688223540654,0.4914635030675572,4.554419537803286e-243,2.4107003670998993e-242,-3.980510526364854e-242,105.47117319164424,0.0,3342,4218,4374,4422,4416
0.04908,-3.0008499646063387e-239,3.9024222658830525e-239,4.449184513911156e-239,,,,-1.2097309382146817e-243,-9.172956359984568e-242,1.1907613671396838e-240,-1.3439094374341076,2.8567861832887753,105.44029851641776,0.33316,0.03418,0.00089,0.0025035748339977256,-1.4676476071574813e-05,1.2798956171994547,-0.006159113100246959,0.01452247521885276,0.5009789581329571,2.3555950631698243e-243,2.226414793556796e-242,-3.839282130747548e-242,105.4875531572533,0.0,3342,4218,4374,4422,4416
