FRAMES,TIME,LEAD_ANKLE_ANGLE_X,LEAD_ANKLE_ANGLE_Y,LEAD_ANKLE_ANGLE_Z,LEAD_ANKLE_FORCE_X,LEAD_ANKLE_FORCE_Y,LEAD_ANKLE_FORCE_Z,LEAD_ANKLE_MMT_X,LEAD_ANKLE_MMT_Y,LEAD_ANKLE_MMT_Z,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_X,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_Y,LEAD_ANKLE_VIRTUAL_LAB_ANGLE_Z,REAR_ELBOW_ANGLE_X,REAR_ELBOW_ANGLE_Y,REAR_ELBOW_ANGLE_Z,REAR_ELBOW_ANGULAR_VELOCITY_X,REAR_ELBOW_ANGULAR_VELOCITY_Y,REAR_ELBOW_ANGULAR_VELOCITY_Z,REAR_ELBOW_FORCE_X,REAR_ELBOW_FORCE_Y,REAR_ELBOW_FORCE_Z,REAR_ELBOW_MMT_X,REAR_ELBOW_MMT_Y,REAR_ELBOW_MMT_Z,LEAD_HIP_ANGLE_X,LEAD_HIP_ANGLE_Y,LEAD_HIP_ANGLE_Z,LEAD_HIP_ANGULAR_VELOCITY_X,LEAD_HIP_ANGULAR_VELOCITY_Y,LEAD_HIP_ANGULAR_VELOCITY_Z,LEAD_HIP_TH_FORCE_X,LEAD_HIP_TH_FORCE_Y,LEAD_HIP_TH_FORCE_Z,LEAD_HIP_TH_MMT_X,LEAD_HIP_TH_MMT_Y,LEAD_HIP_TH_MMT_Z,LEAD_HIP_RPV_FORCE_X,LEAD_HIP_RPV_FORCE_Y,LEAD_HIP_RPV_FORCE_Z,LEAD_HIP_RPV_MMT_X,LEAD_HIP_RPV_MMT_Y,LEAD_HIP_RPV_MMT_Z,LEAD_KNEE_ANGLE_X,LEAD_KNEE_ANGLE_Y,LEAD_KNEE_ANGLE_Z,LEAD_KNEE_ANGULAR_VELOCITY_X,LEAD_KNEE_ANGULAR_VELOCITY_Y,LEAD_KNEE_ANGULAR_VELOCITY_Z,LEAD_KNEE_FORCE_X,LEAD_KNEE_FORCE_Y,LEAD_KNEE_FORCE_Z,LEAD_KNEE_MMT_X,LEAD_KNEE_MMT_Y,LEAD_KNEE_MMT_Z,REAR_SHOULDER_ANGLE_X,REAR_SHOULDER_ANGLE_Y,REAR_SHOULDER_ANGLE_Z,REAR_SHOULDER_ANGULAR_VELOCITY_X,REAR_SHOULDER_ANGULAR_VELOCITY_Y,REAR_SHOULDER_ANGULAR_VELOCITY_Z,REAR_SHOULDER_AR_FORCE_X,REAR_SHOULDER_AR_FORCE_Y,REAR_SHOULDER_AR_FORCE_Z,REAR_SHOULDER_AR_MMT_X,REAR_SHOULDER_AR_MMT_Y,REAR_SHOULDER_AR_MMT_Z,REAR_SHOULDER_RTA_FORCE_X,REAR_SHOULDER_RTA_FORCE_Y,REAR_SHOULDER_RTA_FORCE_Z,REAR_SHOULDER_RTA_MMT_X,REAR_SHOULDER_RTA_MMT_Y,REAR_SHOULDER_RTA_MMT_Z,REAR_WRIST_ANGLE_X,REAR_WRIST_ANGLE_Y,REAR_WRIST_ANGLE_Z,REAR_WRIST_ANGULAR_VELOCITY_X,REAR_WRIST_ANGULAR_VELOCITY_Y,REAR_WRIST_ANGULAR_VELOCITY_Z,REAR_WRIST_FORCE_X,REAR_WRIST_FORCE_Y,REAR_WRIST_FORCE_Z,REAR_WRIST_MMT_X,REAR_WRIST_MMT_Y,REAR_WRIST_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,REAR_ANKLE_ANGLE_X,REAR_ANKLE_ANGLE_Y,REAR_ANKLE_ANGLE_Z,REAR_ANKLE_FORCE_X,REAR_ANKLE_FORCE_Y,REAR_ANKLE_FORCE_Z,REAR_ANKLE_MMT_X,REAR_ANKLE_MMT_Y,REAR_ANKLE_MMT_Z,REAR_ANKLE_VIRTUAL_LAB_ANGLE_X,REAR_ANKLE_VIRTUAL_LAB_ANGLE_Y,REAR_ANKLE_VIRTUAL_LAB_ANGLE_Z,LEAD_ELBOW_ANGLE_X,LEAD_ELBOW_ANGLE_Y,LEAD_ELBOW_ANGLE_Z,LEAD_ELBOW_ANGULAR_VELOCITY_X,LEAD_ELBOW_ANGULAR_VELOCITY_Y,LEAD_ELBOW_ANGULAR_VELOCITY_Z,LEAD_ELBOW_FORCE_X,LEAD_ELBOW_FORCE_Y,LEAD_ELBOW_FORCE_Z,LEAD_ELBOW_MMT_X,LEAD_ELBOW_MMT_Y,LEAD_ELBOW_MMT_Z,REAR_HIP_ANGLE_X,REAR_HIP_ANGLE_Y,REAR_HIP_ANGLE_Z,REAR_HIP_ANGULAR_VELOCITY_X,REAR_HIP_ANGULAR_VELOCITY_Y,REAR_HIP_ANGULAR_VELOCITY_Z,REAR_HIP_RPV_FORCE_X,REAR_HIP_RPV_FORCE_Y,REAR_HIP_RPV_FORCE_Z,REAR_HIP_RPV_MMT_X,REAR_HIP_RPV_MMT_Y,REAR_HIP_RPV_MMT_Z,REAR_HIP_TH_FORCE_X,REAR_HIP_TH_FORCE_Y,REAR_HIP_TH_FORCE_Z,REAR_HIP_TH_MMT_X,REAR_HIP_TH_MMT_Y,REAR_HIP_TH_MMT_Z,REAR_KNEE_ANGLE_X,REAR_KNEE_ANGLE_Y,REAR_KNEE_ANGLE_Z,REAR_KNEE_ANGULAR_VELOCITY_X,REAR_KNEE_ANGULAR_VELOCITY_Y,REAR_KNEE_ANGULAR_VELOCITY_Z,REAR_KNEE_FORCE_X,REAR_KNEE_FORCE_Y,REAR_KNEE_FORCE_Z,REAR_KNEE_MMT_X,REAR_KNEE_MMT_Y,REAR_KNEE_MMT_Z,LEAD_SHOULDER_ANGLE_X,LEAD_SHOULDER_ANGLE_Y,LEAD_SHOULDER_ANGLE_Z,LEAD_SHOULDER_ANGULAR_VELOCITY_X,LEAD_SHOULDER_ANGULAR_VELOCITY_Y,LEAD_SHOULDER_ANGULAR_VELOCITY_Z,LEAD_SHOULDER_AR_FORCE_X,LEAD_SHOULDER_AR_FORCE_Y,LEAD_SHOULDER_AR_FORCE_Z,LEAD_SHOULDER_AR_MMT_X,LEAD_SHOULDER_AR_MMT_Y,LEAD_SHOULDER_AR_MMT_Z,LEAD_SHOULDER_RTA_FORCE_X,LEAD_SHOULDER_RTA_FORCE_Y,LEAD_SHOULDER_RTA_FORCE_Z,LEAD_SHOULDER_RTA_MMT_X,LEAD_SHOULDER_RTA_MMT_Y,LEAD_SHOULDER_RTA_MMT_Z,LEAD_WRIST_ANGLE_X,LEAD_WRIST_ANGLE_Y,LEAD_WRIST_ANGLE_Z,LEAD_WRIST_ANGULAR_VELOCITY_X,LEAD_WRIST_ANGULAR_VELOCITY_Y,LEAD_WRIST_ANGULAR_VELOCITY_Z,LEAD_WRIST_FORCE_X,LEAD_WRIST_FORCE_Y,LEAD_WRIST_FORCE_Z,LEAD_WRIST_MMT_X,LEAD_WRIST_MMT_Y,LEAD_WRIST_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,TORSO_PELVIS_ANGLE_X,TORSO_PELVIS_ANGLE_Y,TORSO_PELVIS_ANGLE_Z,TORSO_PELVIS_ANGULAR_VELOCITY_X,TORSO_PELVIS_ANGULAR_VELOCITY_Y,TORSO_PELVIS_ANGULAR_VELOCITY_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,LEAD_HEEL_X,LEAD_HEEL_Y,LEAD_HEEL_Z,REAR_HEEL_X,REAR_HEEL_Y,REAR_HEEL_Z,LEAD_FA_X,LEAD_FA_Y,LEAD_FA_Z,REAR_FA_X,REAR_FA_Y,REAR_FA_Z,LEAD_HA_X,LEAD_HA_Y,LEAD_HA_Z,REAR_HA_X,REAR_HA_Y,REAR_HA_Z,PELVIS_ANGLUAR_VELOCITY_X,PELVIS_ANGLUAR_VELOCITY_Y,PELVIS_ANGLUAR_VELOCITY_Z,TORSO_ANGLUAR_VELOCITY_X,TORSO_ANGLUAR_VELOCITY_Y,TORSO_ANGLUAR_VELOCITY_Z,kh_time,fc_time,mer_time,br_time,mir_time,stride_length
1.0,0.0,14.255511855893145,-3.841029468407456,6.411256339049144,-0.12214378836649652,-0.08634678357017343,0.24547518390996395,0.01723115108466241,0.0033574408207058073,0.008454240757020937,-9.14541918801237,-8.524128119111486,-64.2808194839595,80.84567930692712,9.440707727208571e-12,-88.27672806997766,-1.0354249153983692,1.2211092693744998,-0.23084145378248738,-0.5756633625737481,0.3947414169562902,-0.19261242454745997,0.17357822473420956,-0.0963842602071791,-0.012341982227286575,-11.598910039473273,-5.857505404474406,7.65733824529424,0.0970321210892908,-0.26086107568594924,-0.547554607961749,-0.09278861928929893,-3.485613862674259,3.717936964132141,-0.9569432172378651,-0.007909380538625636,-0.08348716100196901,-0.07288824288771341,-2.623828306886779,4.380904876915259,-0.9368772040585698,-0.1617397281564244,-0.15587204868635945,1.0649910824476176,-1.7322396718789776,0.0,0.4610785839594643,-0.2471971896783851,0.0034341236710642427,-0.026119729257030336,-1.0311997925555785,1.0933744246860733,-0.17026252616484924,0.04628282041060432,0.004224148907152827,-26.457309212859702,21.019637550275608,-32.89040065942388,0.46599566712245366,-0.018082224851848943,1.333352909745211,0.6327399469129755,0.33492727531706024,0.6296076402968629,0.2770220719885294,-0.14253387023321035,-0.09741513048776813,0.7697886513415114,-0.45637691294984434,0.33041698370838996,-0.022391110088661882,-0.2903372103997392,-0.14718720949281736,-7.796318530342079,-10.074731636518614,0.0,3.254801946618543,0.5335269422413493,-0.06689083576920127,-0.4872226481826384,0.27868662398086164,-0.10117985949700402,0.02444568419043708,0.04192504430371795,-0.0020199009387662933,4.302404633588112,-1.1347575982912728,-78.83744323897692,-13.070523137322501,2.858665329144073,1.0183253760763518,0.2822684779833152,-0.17586059251483038,-0.07057046856797655,-0.015203611679076233,-0.005856855770259451,-0.024332646343627404,1.4932409736600074,-2.4828041015910713,-89.66161397293384,87.60599602746751,0.0,99.9967106702041,-1.681772110481821,8.676313758073224,-0.6691818277220704,-0.7379329599445249,0.07579255829107545,0.44149047998096747,-0.1893990512460078,-0.0550758421046901,-0.03782885970365832,14.247998334909921,-3.620687621740993,-11.287311964715288,0.7154491737700381,-0.027204217566584876,0.04854302127806771,-0.7672524621032595,-2.929328843787855,-1.226839111811571,-0.9837075554179887,0.04113281975441837,-0.09811075255513814,-0.12607423630825956,-3.2322584358575015,-0.453605930079803,-0.9703037137419595,-0.19171609151747354,-0.029079955602863118,-3.5873119563135223,-0.4428533009318993,0.0,-0.016415501877713908,0.3977904031818029,-0.024397057497267692,0.38194879760055883,-1.2088767813000787,-0.1760733756479396,-0.2724446622896196,-0.1438544591029092,-0.022414673361328557,-23.29330083842264,16.49706334196471,-60.06940228651435,0.00636544613978275,-0.33405050881415044,-1.9413127199402054,-0.1633161512151052,-0.8009591804252083,-0.7986698583843549,-0.37818685538441627,0.03458468686003375,-0.05871939108024293,0.5601497296795968,-0.7966645970434407,-0.601995826322969,-0.2930207266492872,-0.22173869888825729,-0.11137117021959168,-0.8638015439196809,6.006922216638132,-6.2266700303293355e-55,2.5577696602994986,5.310524809483204,-0.37113030655699375,-0.5649025921125611,-0.002608437164310643,0.12598279549134372,-0.00310039648817713,0.044918808237255504,-0.006332946936629011,1.779015296971995,-0.03971309080560057,-79.32245581264907,-6.081401104503739,1.1889532303529111,-0.44831853923594256,0.10152179309424797,0.0038132110895720377,0.4736862288766416,-0.17330725659717486,0.16836818223138963,0.9720697724760926,-0.32470787764070164,0.13142298263342828,0.00952306917403875,0.012840108260487095,0.055281932224889696,0.03173966996994971,-0.21951299860793377,-0.101767940298245,1.1185196178133925,-0.2297741692461709,0.4497183914331251,1.126763937401438,-0.05703743633586173,0.06866894999989787,1.0418323379670997,-0.0693226413695048,0.29229073117831583,1.040553009777379,-0.7049964759669485,-0.09316194309436752,-0.8451153069511751,-0.0534517003820311,0.15212762179201808,-0.8125690820706215,296,425,442,448,449,66.86
2.0,0.00556,14.549643621496367,-2.829705353812667,6.523177814054513,-2.087006019068571,0.9480578968062742,1.8964330272503556,0.11076570284069881,-0.020195062168988295,0.19216726891897973,-8.141181242922903,-8.510662925493296,-64.43810671008104,80.66640095207545,9.041071634337956e-12,-87.77664757328213,-1.9622986204782507,15.658146332139227,-2.692196759248183,-3.864767012554503,-2.014023766798497,1.07806782460646,0.5888716294389568,0.2519860320025445,0.006349839856932391,-11.699636038788677,-5.964506321222519,7.166137624214365,0.8788784758605412,-0.2633344308775681,-5.935974194177442,-11.226177412228383,3.302850894519744,37.798421333717805,1.333092260768482,4.364804272515651,0.8287925689645835,-15.523933473431759,9.076145735058756,35.09342935406507,0.7448657898433179,4.585733092943492,-0.0363968052843042,0.9121475950909952,-1.6346841565526775,0.0,-0.5884189116071316,0.2083336048008186,-0.013728118246897684,-5.1680869241752205,1.437274053434115,10.711907958122898,0.5860534080909359,1.2623084978238168,0.21925066912696167,-26.619254206346312,20.955490054881658,-32.56979820874586,0.3163267525949833,0.1766530130692614,0.8964674254604681,-5.311750381292948,-2.178137356811532,8.026830053259275,0.2366567503241235,1.1108798980849703,0.24578709632081241,-1.6923674925764942,1.920328170112298,9.531314773483645,1.098268732539405,0.339781768488162,-0.053530974736165984,-7.077517843425748,-9.31112573356687,0.0,24.96778267038791,-13.14811692369758,0.8104010092603752,-0.5063634298753296,-0.15722153141107906,0.3863656543007268,-0.01662791891535062,0.013957234749276924,0.002406621711971992,4.289532937662284,-1.0955856203814522,-78.77019711615262,-13.120593110241453,2.999370128153698,1.045225580806941,-0.26190214128561423,-1.3200305000636383,-33.28238876445811,-1.1483272494305532,0.3030494824319791,-0.2758136635299576,1.6743781560621942,-2.3895207359177513,-89.63963758641499,86.89879778411814,0.0,102.00464924895181,8.832528987245176,-47.42481370142903,3.5096608443128483,5.4344145931979,-8.205006226469534,4.8892188240904675,1.3757088149431713,-1.517106450057774,-0.11376971272871994,14.226817099234001,-3.7618627325199623,-11.351098614152098,4.035581267751828,-1.0939739450640538,-2.4234849919597536,-9.458616145369705,8.006079317602987,3.9657051622851154,-0.037269949665006664,2.998546417322726,0.10454102930293457,-10.537709958963285,6.79602476398403,2.2619900977048824,-0.6371069294070244,2.7855144779705756,-0.6410886172013033,-3.621142397241408,-0.320248148931641,0.0,-2.1539485071800843,3.491398521792374,-0.21750138991418747,-1.9532422874622892,-0.8659164141689512,-24.474115291637563,-1.104032213950905,0.5972981776524325,-0.29056299789105455,-23.442092033805075,16.23244335572405,-60.760411014411126,-0.7779802987972311,11.58564772870695,-0.4654430322633795,8.226487522198756,-7.406658541508605,13.717439816648536,-0.31980021916157936,-2.031928153432183,-1.534854787861917,7.286366834947223,0.9790775112730976,15.883650092597016,1.343074570800461,-1.9432577648685878,-1.0356316737957394,-1.3004607210350907,5.04264225029694,-8.28681415022979e-55,19.329733612473383,0.39511723246979447,-1.5123498139837999,2.0293510321207413,-4.26423397409956,1.395285682081723,-0.3670001498522025,-0.15510304683246048,-0.021096248386717385,1.7916503233939622,-0.07242768246393573,-79.38298753721209,-6.080469918821918,1.186576828864189,-0.5759155558126545,5.077420465098105,-0.8201540032307576,2.3516613606404024,-0.17334371453987274,0.16835095053961724,0.971941475586346,-0.32517006552478506,0.1326458095075914,0.008856650830426294,0.01268402251694169,0.05529751646720741,0.031547562525313655,-0.21970254065710498,-0.10062713909328358,1.118433973954694,-0.23000171251328397,0.4494493265769622,1.1267172353213513,-0.05917055508243315,0.07056541396958997,1.039514898117878,-0.069248116510032,0.29249972033566335,1.0402054553450972,-2.9761642275315774,-0.2531351680905278,-0.32954170652144904,2.02701854742915,-0.8812273039318989,0.16057676801779988,296,425,442,448,449,66.86
3.0,0.01111,14.818677907009327,-1.9012310540674107,6.619487783551032,-3.659392055162848,1.873583171866686,3.6165275196209548,0.2188293344452508,-0.037592280769732644,0.33873990850301283,-7.219798269972672,-8.493982250277856,-64.58259864889136,80.5058361662113,6.127481718446744e-12,-87.30703413334633,-2.2173861690735897,25.236631769592062,-4.329561226135941,-6.959524233551647,-4.100652537131241,2.3732981888790325,1.0024326702430255,0.5700524686428082,0.02209402496754741,-11.794568957116459,-6.060333884489861,6.724998167752719,1.2768090844480062,-0.036965213304385326,-9.272414112349201,-19.322605166791842,9.281712132633155,70.42578914779493,3.473367386253585,7.709319356288943,1.6106099432697245,-27.65436025351656,20.161367970677926,64.83469689463806,2.407987267473375,8.275423649617899,0.17233940566384412,0.7716252381947732,-1.5473055698420934,0.0,-1.4076609626380976,0.4124048080579114,-0.02757758396375305,-9.153606067943132,3.777228481872732,20.034021443829847,1.3131418962954264,2.2017192187919,0.3944474084100336,-26.76437141836559,20.8984438540024,-32.28301254817425,-0.010362902262919098,0.36293184065199857,0.05912476809603408,-10.541903280519888,-4.538738883946567,15.043618669841669,0.20316775342476473,2.2113632237580267,0.5588380085689202,-3.819359572230795,3.8505545545521,18.129380877126646,2.0863802874696096,0.8890867185444319,0.03871359079417416,-6.400795096885889,-8.64565425954278,0.0,42.423176365982,-25.705488413722286,1.6338390338039346,-0.6518324689923307,-0.59352824327144,0.857622223695505,-0.05810638641209235,0.0008286487838356043,0.00648536579196857,4.276789424567219,-1.0615756034312613,-78.7121858644803,-13.172285940150706,3.134506414777533,1.0715729978136865,-0.8244137143091377,-2.485470269589152,-63.9751926847654,-2.191796359796476,0.5896090097389312,-0.49883928364014646,1.8492985482497997,-2.3009672577199662,-89.62570797421722,86.2491305494797,0.0,103.79958960356761,17.508283364886385,-88.19248807642163,6.4123836049664495,11.004698328435628,-15.47185489440273,8.660952295821811,2.7938738215706156,-2.7948666247064162,-0.17331064073948632,14.2068674038133,-3.8901199968730973,-11.415129179940077,6.376873086810078,-1.8556018210428054,-4.745500381715651,-16.3146298372966,17.630647492660323,9.281002724367928,0.6588829669479487,5.576129463635467,0.292710642578035,-18.904649812140494,15.95754398369691,5.31715618966074,-0.4706805939295757,5.355713598935722,-1.156399574685065,-3.648714886885988,-0.20554050702161095,0.0,-3.451636808302462,6.048409770797182,-0.3772442590704927,-4.046599116947679,-0.7735971546260902,-46.78198106998138,-1.9475845066787854,1.2900904951656158,-0.5270787875136075,-23.64192900725033,15.988427139270378,-61.441772910104234,-1.7542197863622038,22.06288073075432,-0.056392370748175755,15.47831057991907,-13.101599980398895,26.538944232312335,-0.17968214899030005,-3.8363593007644496,-2.8233430208745194,13.032995302722219,2.553445655350676,30.37054600951712,2.837417452269008,-3.3925012489832502,-1.8325306151485432,-1.7226748188064185,4.134432088015557,-9.054667802317334e-55,28.195830586089357,-7.371765128401883,-2.400337250962811,4.416581801660788,-8.058755708892763,2.477759927622883,-0.6919895885268882,-0.339736296961067,-0.032811315374351134,1.7988228129214188,-0.09969843383062922,-79.43525763223248,-6.074327081299917,1.1833098202557861,-0.6861466427126299,9.292579827178377,-1.4891834635676244,4.254300302150296,-0.17337727358493626,0.16834142688929077,0.9718157633482903,-0.3256219777740916,0.13377017655885212,0.008233337121458118,0.012551134536002954,0.05533112985400121,0.03136138564024699,-0.219923869735889,-0.09956282961436444,1.1183755303722902,-0.23019496727600314,0.4492163916695766,1.1266746122937665,-0.0611424979647887,0.0722849166033318,1.0373919537946161,-0.06915980299481247,0.2926979501969996,1.0399081148639227,-4.776969447217307,-0.5023923157416603,-0.07664212465685678,3.967251314891223,-1.8698176315288575,1.2067129366237939,296,425,442,448,449,66.86
4.0,0.01667,15.042922958937126,-1.1257776505605177,6.686460627820412,-4.548283885325206,2.569322033824556,5.448431703857969,0.3519634754895289,-0.04413276881285401,0.4206615642796814,-6.450387415411345,-8.473082071312886,-64.70255598058898,80.38094280454385,4.079464131141752e-13,-86.8854517946112,-1.4183368122124749,26.470842302028,-4.55479466670545,-9.728006743264812,-5.569717408820633,3.65404525763797,1.4192705620147683,0.8214600477078084,0.031221651879161053,-11.879236125788493,-6.13504334763482,6.376681790473754,1.0376429508444907,0.5611497240595422,-9.126102125401355,-22.30622627571653,13.416940740284117,100.3544957795747,5.202892431514139,9.2780577109946,2.1400468850637484,-34.10408875185248,29.702024928776822,92.80279399557905,3.891210857147135,10.11064155354777,0.4974529168020376,0.6541055434765013,-1.4789116082153277,0.0,-1.8449553768785227,0.13262014799460323,-0.03510838464066447,-11.123654928733277,5.713846374547488,28.791972292971042,1.9476512044033638,2.6597322726655213,0.49893174458728046,-26.877532698682895,20.85477446512219,-32.05923183534829,-0.6244081811727011,0.5417189653251133,-1.2588030820682814,-14.401487448862369,-6.5636139488752105,21.420793392035954,0.2089023000976446,3.019039862892692,0.8055647458563354,-5.238587851920469,4.932210695699236,25.646672149798952,2.8300323124329365,1.2633861107458455,0.11241888016000094,-5.809823292367386,-8.15610771285566,0.0,52.38166860768389,-35.748538373918855,2.3113087875993785,-1.04348963300341,-0.9896095575252957,1.2781632291897655,-0.09646453118046262,0.016163823481885362,0.00962760885285234,4.26516544300987,-1.0370962484133042,-78.67015324249206,-13.226932177911385,3.257623552723942,1.0981763646092955,-1.3869130296596828,-3.6875736471850646,-90.05373567013478,-3.0719759202253445,0.8340982589511726,-0.6728642391955418,2.0110891821824803,-2.220974693252254,-89.62500311448538,85.70273464065033,0.0,105.21842448366615,22.869114090928395,-104.05460614866901,7.275908289771295,15.385509830994238,-20.938785360263207,11.27392995981396,3.9129750665846825,-3.750973155708686,-0.20757154739977912,14.187489423246314,-3.994499483976693,-11.48030747767798,7.060190564915444,-2.100963273669974,-6.719657638682144,-20.035965379479443,24.51376440700888,14.537970976195751,0.8425179762977859,7.460666630779909,0.43982328261011394,-23.680762303409978,23.09403693322838,8.812979447816428,-0.6632040397069041,7.1680574998592475,-1.5041651747080056,-3.6640988422108958,-0.10542335062608747,0.0,-3.330013827165136,7.7028102953665645,-0.4806955717164818,-5.646747268639035,-1.1769760842249588,-65.49070507925207,-2.820229671423973,1.876682157878753,-0.7089811626803948,-23.92637234934627,15.78156588067049,-62.09966157648488,-2.910850402077534,29.736761462369522,-1.4156429189957278,20.747731534174793,-17.239787117293172,36.21527397165058,0.049805833767711714,-5.183321358127471,-3.7848027531818023,17.141205516723637,3.7350777579298415,41.1998377546558,4.044475307462937,-4.400390611814557,-2.414056774380702,-2.1384461394836354,3.3184901655701644,-7.791933644380678e-55,23.521907237347087,-19.031476319959243,-2.899328220103233,6.330394092342089,-10.982809631765273,3.2381476339570376,-0.9437336723028587,-0.487935544876764,-0.03970481003039675,1.796682593059009,-0.11754386975090149,-79.47302982212383,-6.060205745399133,1.1790898989072678,-0.7661098974023962,12.077965558254936,-1.860571862298934,6.157545896257768,-0.17340414490366296,0.16834499268797862,0.9716953464356564,-0.32604695414630436,0.1347132249837421,0.007689488152306901,0.012458875615843783,0.05539405364001899,0.031187462689042933,-0.22020007447057333,-0.09863936416288874,1.1183651051391583,-0.23032805395697284,0.44905206831983735,1.1266397399887618,-0.06282390500309736,0.07368470694434016,1.0356192014438368,-0.06905164399768113,0.2928761467442277,1.039702896381841,-5.736030854146282,-0.8979931880653931,-0.31689759682074337,5.596712267453246,-2.7174521944047028,2.240080589951351,296,425,442,448,449,66.86
5.0,0.02222,15.211294375807144,-0.5491543177862785,6.715767714820997,-4.609804174474826,2.9380637089839614,7.348743024982397,0.5103240868149698,-0.03804052589658605,0.424543718309978,-5.877081286072517,-8.449584000353825,-64.78877276743968,80.30287463205875,-7.802806142441942e-12,-86.51413574012548,0.4590923803090329,18.42679518358072,-3.2119901619017597,-12.05079754169452,-6.227338336794816,4.848757796795243,1.830086568637694,0.9760675643804171,0.031335584001307766,-11.951152378790708,-6.182287822998355,6.150083905647266,0.21549987188954778,1.525629896509172,-5.055538026663703,-19.321514135066625,14.740830282455658,126.11750790021502,6.273540069029748,8.7208335246323,2.3438176976458953,-33.73018851895465,36.60545759575335,117.85709935428581,4.9966409911701435,9.697309473104424,0.9266691127303361,0.566133826041599,-1.4354648113000972,0.0,-1.926638502673998,-0.7191942521150257,-0.03500427532890563,-10.662473613955866,6.988961041911351,36.59409475940746,2.420794940313671,2.538663066373052,0.5167273305571528,-26.948376553733688,20.828281212326107,-31.917805537582947,-1.5354837416260834,0.6925021894349042,-3.031421839957264,-16.459596858360868,-8.135626931808172,26.92880868263487,0.2702690732542182,3.442547586029858,0.9560590530118337,-5.727128263587783,4.9097668137241275,31.714356840585104,3.2521483087534233,1.4062570047333118,0.15197567879897905,-5.340701674130518,-7.880041839424789,0.0,53.05622318868921,-41.447399119329056,2.68610555655469,-1.7138751174257998,-1.2924777278705533,1.6157506167626656,-0.12693741007442486,0.06466633268401893,0.011302154425314027,4.256012073687537,-1.0246805065680016,-78.64863405687939,-13.28603556832499,3.3614043339238533,1.1272809046441297,-1.9020283688639696,-4.916699770425627,-110.15522717729026,-3.7409422853132956,1.0239457714681797,-0.7883274573398995,2.1519236805776907,-2.1515004827594053,-89.63825098497074,85.28903114374424,0.0,106.1519731504828,24.251845427743827,-93.1835034300341,5.986990053947465,18.22402129418722,-24.116538428012458,12.425924420780914,4.62405916251437,-4.281410834956756,-0.21144354488730746,14.166861025981717,-4.067469088398801,-11.545990131882936,5.916448748754978,-1.7157814218116343,-8.05403709121261,-19.928174271512493,27.81879126743717,19.501061056696155,0.42068178161973785,8.427577402173242,0.5145176574612376,-24.031553023112682,27.486130054269307,12.685759765675023,-1.2593485323671947,7.987573458564377,-1.65176243894062,-3.662369351636776,-0.02464695406741268,0.0,-1.6583888720576998,8.26690165883109,-0.5159656880684781,-6.548440713510222,-2.116977571028001,-79.5849263657091,-3.709011944456813,2.302848093367574,-0.825941245860559,-24.30198842553775,15.622455059484686,-62.71200201366102,-4.03695732451572,33.620729493632865,-4.596631842703375,23.67273702788413,-19.341697780956448,42.02089326224509,0.36650753488325283,-5.972252822134807,-4.314165824351358,19.234492087143213,4.588316487074587,47.51974988722408,4.877570358337404,-4.879196698181547,-2.7033094181525685,-2.5737014695021707,2.6107178016565777,-3.979602248855819e-55,3.349413638069665,-34.03048310353597,-2.9736839546102067,7.573823815408774,-12.688821817373947,3.5854716666809945,-1.0915659354015854,-0.5836386548489914,-0.04069890967156165,1.783699269422295,-0.12428491653957095,-79.49308477612732,-6.037969207200583,1.1745170820858186,-0.8080659220468958,13.093861474912313,-1.8436096845892505,7.983310380373182,-0.17342040493815652,0.1683637892729985,0.9715829892072836,-0.32642246384695217,0.13541991051062144,0.007250364963599015,0.012415693456095615,0.05548712382677102,0.03103274302498282,-0.22054328929749614,-0.09790155439998235,1.1184090387928285,-0.23038688864163082,0.448977951977622,1.1266163237590303,-0.06412997087140554,0.07467358443926118,1.034295705617057,-0.0689262391233513,0.2930274453941317,1.039613759412537,-5.690169992741648,-1.4247078017066246,-1.1590293492061325,6.737806330283609,-3.299022892504838,3.1320936186545145,296,425,442,448,449,66.86
