TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00834,1.547422542125689,3.390605922155702,93.20893645630329,0.14961,0.03607,0.00053,0.01832714617167345,-0.00010871015774471324,-9.36704276489519,-9.064682328526048e-77,3.0054430417453946e-76,1.0390148435523055e-75,,,,-1.4048710343235476e-79,-1.0959184968873814e-77,1.422471644679738e-76,0.0014681512254045132,0.002646716764115276,0.07552500321273378,3.3040102756981603e-79,-1.0379165723226909e-79,4.5935051712460983e-79,93.28342060815748,1.0854011104036559e-75,516,1324,1512,1560,1560
0.00917,1.4820870872655671,3.432387152070242,93.45613343876333,0.14938,0.03641,0.00053,0.018262619628207414,-0.00010904160891437285,-9.333880228228004,-5.495621023768227e-76,2.2987594655045402e-76,6.612330486518666e-76,,,,-3.183317596179003e-79,-2.4810331135788386e-77,3.220313633203987e-76,0.0015914871066814752,0.002924491046656625,0.08312441820576678,3.043371618927242e-79,-1.2538586126965963e-79,5.285701591880799e-79,93.5308865617122,8.89994718973513e-76,516,1324,1512,1560,1560
0.01,1.4174828648838786,3.474771526910911,93.71810958554983,0.14976,0.03616,0.00053,0.01820613599416225,-0.00010946245075541909,-9.304810071670675,-1.0704316519979373e-75,1.0602087164349313e-76,7.790097552340287e-77,,,,-5.055641825182039e-79,-3.939018985871874e-77,5.112740778959438e-76,0.0017095329487884076,0.003205691837215967,0.09074456240065112,2.383847861614961e-79,-1.390607245835625e-79,5.586614140132915e-79,93.79321595470321,1.0784863971374776e-75,516,1324,1512,1560,1560
0.01084,1.3552210026675944,3.5169810583692667,93.99177309672262,0.14986,0.03606,0.00053,0.018157553873813084,-0.00010990959702687312,-9.279775697935227,-1.599629939956184e-75,-6.985189640578037e-77,-6.919374204166532e-76,,,,-6.790279892574124e-79,-5.289486728556489e-77,6.86561248339005e-76,0.0018237738935392635,0.003493766027234681,0.09847858498692612,1.2837290844980234e-79,-1.4055095870130676e-79,5.333618844107997e-79,94.06731201430595,1.7442685074289913e-75,516,1324,1512,1560,1560
0.01167,1.2965428074280514,3.5584379211149955,94.2736619403985,0.14971,0.03587,0.00053,0.01811597230789762,-0.00011032549309596358,-9.25833138770066,-2.0662239667763454e-75,-2.8900227401671146e-76,-1.5976191435581345e-75,,,,-8.10503058833544e-79,-6.312636253379681e-77,8.193634079223787e-76,0.0019317311758939722,0.003781816947017954,0.10614315324543987,-2.0869502874138863e-80,-1.2594146714215149e-79,4.4015060235654026e-79,94.34970503050056,2.627772958824874e-75,516,1324,1512,1560,1560
0.0125,1.2422223849589362,3.598825415328149,94.56029343553173,0.15,0.03625,0.00053,0.018079776099652115,-0.00011065987967261584,-9.239664515179351,-2.3866043877282804e-75,-5.340517101376531e-76,-2.5543696913315103e-75,,,,-8.690967288252194e-79,-6.767890169901762e-77,8.784542481676201e-76,0.002035088115023835,0.004073199873339559,0.11383086681972705,-2.021508244285541e-79,-9.243370486625105e-80,2.711169089049303e-79,94.63690482807206,3.536367663665342e-75,516,1324,1512,1560,1560
0.01334,1.1925192488999783,3.638115303412285,94.84852089952616,0.14964,0.03622,0.00053,0.018046779829282853,-0.00011087088130786561,-9.222668517003486,-2.472270703794716e-75,-7.787931197759249e-76,-3.4447938321258134e-75,,,,-8.247260952296971e-79,-6.421022880099626e-77,8.334319026339381e-76,0.0021354043398220898,0.004371376304833102,0.1216348887879601,-4.023461959494843e-79,-3.834187218415189e-80,2.393937341144199e-80,94.92575994927705,4.311060855764389e-75,516,1324,1512,1560,1560
0.01417,1.1471834649945296,3.676562248925753,95.13584516069655,0.14998,0.03589,0.00053,0.018014443859872217,-0.00011092575658840574,-9.206052958956796,-2.2406400836408527e-75,-9.891687851008054e-76,-4.1253424632523767e-75,,,,-6.525367779100307e-79,-5.0785792611306724e-77,6.591864002178162e-76,0.002230657146858806,0.004669167800005113,0.12936943730682085,-5.942158634721677e-79,3.363450890623719e-80,-2.842522303778475e-79,95.21377092791047,4.797642474064639e-75,516,1324,1512,1560,1560
0.015,1.1055114875312213,3.7146696682204934,95.42063813708982,0.14893,0.03599,0.00053,0.017980127569819555,-0.00011080158784773804,-9.188472852910227,-1.6282904755332193e-75,-1.1256322952899557e-75,-4.438356844100808e-75,,,,-3.3792697678679313e-79,-2.627001919583701e-77,3.4097827899589205e-76,0.002322367737418558,0.004970075938200012,0.13712727757659868,-7.517258299319828e-79,1.1973123309056557e-79,-6.328932747291564e-79,95.49931470373231,4.859772567979742e-75,516,1324,1512,1560,1560
0.01584,1.0664456472978228,3.7531330918151435,95.7022558006475,0.14952,0.03587,0.00053,0.01794134502967077,-0.00011048605905795228,-9.168659320481842,-6.055333349128636e-76,-1.1469835999618833e-75,-4.229698583320773e-75,,,,1.1833810509409573e-79,9.27544832964231e-78,-1.2039236676793475e-76,0.0024118567152877843,0.0052777643475190004,0.14500192305262133,-8.437638385699823e-79,2.1336755320673192e-79,-9.900344944497806e-79,95.78175755150919,4.424092235026069e-75,516,1324,1512,1560,1560
0.01667,1.02870524793242,3.7927673658141,95.98104065667374,0.14937,0.0362,0.00053,0.017895994531815167,-0.00010997829870296252,-9.145536894903346,8.093059490016654e-76,-1.0155886426451502e-75,-3.3712010977312824e-75,,,,6.956040277667023e-79,5.423971163119099e-77,-7.040165232848992e-76,0.0024971534509589505,0.005584969273999774,0.15280563757634358,-8.35467949791506e-79,3.014091130616283e-79,-1.2994785218149317e-78,96.061456809255,3.6126712072238054e-75,516,1324,1512,1560,1560
0.0175,0.9909338658796931,3.8344241265623715,96.25822966319373,0.14872,0.03593,0.00053,0.017842541422261844,-0.00010928958485664112,-9.118316970802992,2.537969788306818e-75,-7.036762245956404e-76,-1.786278945955208e-75,,,,1.350203023469787e-78,1.0521955162069332e-76,-1.3657213290622233e-75,0.0025793759887409126,0.005895483680441659,0.16063198662997086,-6.991953336120716e-79,3.714029647043018e-79,-1.5094472706134743e-78,96.33966751136865,3.1823330039739995e-75,516,1324,1512,1560,1560
0.01834,0.9518459496093243,3.8789077245844186,96.53578919018214,0.14962,0.03576,0.00053,0.017780138388188104,-0.00010844356268862369,-9.086559417316101,4.435077762496825e-75,-2.001626809793226e-76,5.2390786971839795e-76,,,,2.0145827168917186e-78,1.5695188967065457e-76,-2.0371934367522919e-75,0.0026594224026986906,0.006213288379372608,0.1685754857947676,-4.118918284238609e-79,4.086429352918013e-79,-1.5614594836965832e-78,96.61837573887752,4.47039811585093e-75,516,1324,1512,1560,1560
0.01917,0.9103555665987733,3.9269004932506366,96.81619733031052,0.14948,0.03588,0.00053,0.017708669395418514,-0.00010747555324980134,-9.050195422475554,6.288085451302407e-75,4.827837784171094e-76,3.4571985338291876e-75,,,,2.599487101846062e-78,2.0248401589857772e-76,-2.6281885280317776e-75,0.0027352354197257966,0.006531074540633,0.17644713519399666,2.4664230754727066e-80,3.971370064834628e-79,-1.3993826703485554e-78,96.9000792581882,7.19203173810394e-75,516,1324,1512,1560,1560
0.02,0.865671571175785,3.978908553377925,97.10219020027806,0.149,0.0358,0.00053,0.017628710024976454,-0.00010643057977191395,-9.009507898925312,7.82655181399372e-75,1.3044284670228315e-75,6.794188484031815e-75,,,,2.9998064179340333e-78,2.3362957411263814e-76,-3.0324498739718536e-75,0.0028075401485453057,0.0068529318856348186,0.18434184362794823,5.992922857808309e-79,3.243769151532346e-79,-9.820333277709068e-79,97.18753233947378,1.044592954596471e-74,516,1324,1512,1560,1560
0.02084,0.8173479251750261,4.035235170030699,97.3964876215491,0.14893,0.03528,0.00053,0.01754141133108154,-0.00010535993491617188,-8.965073011698115,8.742232663917711e-75,2.1925193245041927e-75,1.0193365183436097e-74,,,,3.1043891333459753e-78,2.41733090127053e-76,-3.1376317067318677e-75,0.002876883917833952,0.007183130635326701,0.19235557815156315,1.2819593438397382e-78,1.8029567224673805e-79,-2.8211214156389346e-79,97.48347029893226,1.3606559693812441e-74,516,1324,1512,1560,1560
0.02167,0.7652855984224166,4.095982104080657,97.70151726796902,0.14869,0.03564,0.00053,0.017448329350283214,-0.00010431643830794642,-8.917674003104802,8.720472427979698e-75,3.043821177735765e-75,1.3201724833354587e-74,,,,2.809647694767093e-78,2.1872987403570982e-76,-2.8390564676003764e-75,0.002941315302529889,0.007514164687381685,0.20029831057762273,1.9928922621885173e-78,-3.288360411020334e-80,6.703370656546775e-79,97.79033289598391,1.6112014936214467e-74,516,1324,1512,1560,1560
0.02251,0.7096913975733057,4.161073769757096,98.01916098672356,0.14931,0.03557,0.00053,0.017351228465066662,-0.00010334888446355273,-8.868201623196876,7.481940637325374e-75,3.7291107194039087e-75,1.5284059395683856e-74,,,,2.0362125080701238e-78,1.5844316883146608e-76,-2.0565514509300601e-75,0.0030020873047189047,0.007854371903495548,0.20836239396307257,2.6604640853052173e-78,-3.1194194413615235e-79,1.84400834745952e-78,98.11001028100232,1.7420911975807292e-74,516,1324,1512,1560,1560
0.02334,0.6510060978424412,4.230295459369593,98.35054579734167,0.1488,0.03549,0.00053,0.01725188282647769,-0.00010249643370904612,-8.817553488369532,4.832036761764503e-75,4.1032825418293172e-75,1.5872472863646657e-74,,,,7.472410333439298e-79,5.8009985365169014e-77,-7.529557644124842e-76,0.003057483340803523,0.00819599713186714,0.21635689928081206,3.1617845761882654e-78,-6.308104223908492e-79,3.1124375105352556e-78,98.44363395998744,1.7091544742717797e-74,516,1324,1512,1560,1560
0.02417,0.5898171232072077,4.303335248752017,98.69589522580212,0.14868,0.03558,0.00053,0.017151892620187653,-0.00010178380268815077,-8.76654091401722,7.134166880696693e-76,4.0207031338736335e-75,1.4435347867705369e-74,,,,-1.0336604135169499e-78,-8.072349278153832e-77,1.0477676828712957e-75,0.0031079991153672858,0.008543414038440833,0.2243789554645258,3.3875483043111893e-78,-9.615500652272302e-79,4.346314354239695e-78,98.79142833730307,1.500180939497711e-74,516,1324,1512,1560,1560
0.02501,0.5267697056988869,4.379819864429176,99.05445144259626,0.1487,0.03538,0.00053,0.01705252756422365,-0.00010121806102908216,-8.715809487446144,-4.744708508420156e-75,3.35526267791213e-75,1.056204980452471e-74,,,,-3.2075059704159564e-78,-2.5003975257392935e-76,3.2454476890388307e-75,0.0031540047258918746,0.008901177395414125,0.23252666524795715,3.2214510187291084e-78,-1.2654546086044276e-78,5.376257133130919e-78,99.15263314184526,1.2055162485048684e-74,516,1324,1512,1560,1560
0.02584,0.4624866434713659,4.45933797928822,99.42447888480277,0.14864,0.03542,0.00053,0.0169546101540789,-0.00010078762075507539,-8.665779682217257,-1.118831528938139e-74,2.0237568233125506e-75,4.056353369208644e-75,,,,-5.590963615171291e-78,-4.356525783987984e-76,5.654653033315479e-75,0.0031942788357511194,0.009261032769968624,0.24060704021998103,2.572793720384913e-78,-1.4844425610285354e-78,5.971394253938363e-78,99.52550723620304,1.207178501094183e-74,516,1324,1512,1560,1560
0.02667,0.39750219529265846,4.541448983022398,99.80336103356092,0.14913,0.03546,0.00053,0.016858452520332825,-0.00010046364692697163,-8.616614511998645,-1.8019986795954974e-74,1.0356504046078811e-77,-4.971747016713845e-75,,,,-7.916393340707793e-78,-6.167112325942159e-76,8.004746728166417e-75,0.003229290271360461,0.009627468308384733,0.2487179044248175,1.38367993003774e-78,-1.5672543657552963e-78,5.934127205457955e-78,99.90742535195251,1.8693268836181938e-74,516,1324,1512,1560,1560
0.02751,0.3322117476572729,4.625679680154181,100.18779770956361,0.14916,0.03491,0.00053,0.016763858247964836,-0.00010020373254672544,-8.568219974496518,-2.4408513430367078e-74,-2.610902382976994e-75,-1.6029070990014077e-74,,,,-9.843596997365723e-78,-7.667169122438225e-76,9.951781373977106e-75,0.0032593559452378843,0.010005172343564935,0.25695794014735174,-3.6445913628718195e-79,-1.4601066744515847e-78,5.06885150194475e-78,100.29507508866581,2.931763046251787e-74,516,1324,1512,1560,1560
0.02834,0.2668373755049211,4.711514548446835,100.57409829656267,0.14891,0.035,0.00053,0.016670192405264194,-9.995736786278826e-05,-8.520279958758717,-2.933383055991482e-74,-5.659326934890783e-75,-2.8192282496769336e-74,,,,-1.0985176639811513e-77,-8.55499068245983e-76,1.1104151244716919e-74,0.003283744133615502,0.010385303526402625,0.26513125807660515,-2.552390573647546e-78,-1.1234132335772103e-78,3.268533869467565e-78,100.6847496877846,4.107683518786981e-74,516,1324,1512,1560,1560
0.02917,0.20141074371182466,4.798386485176326,100.95854736348647,0.14896,0.03494,0.00053,0.01657651266455986,-9.967252152926889e-05,-8.472322076378692,-3.167170021861634e-74,-8.840519302031526e-75,-4.010646963360491e-74,,,,-1.0946080956235481e-77,-8.522965379682816e-76,1.1062584562222298e-74,0.0033028072169209942,0.010772465862332974,0.27333595438039426,-5.036017239937721e-78,-5.3310274350274704e-79,4.879892221118311e-79,101.07271325582464,5.186309171982294e-74,516,1324,1512,1560,1560
0.03001,0.13577644261155725,4.8856743541416705,101.33779802428477,0.14924,0.035,0.00053,0.016481745227420488,-9.930252554535007e-05,-8.423806271880073,-3.0318355372010657e-74,-1.175298580631264e-74,-5.004319036734967e-74,,,,-9.376124915648993e-78,-7.298486569913293e-76,9.473245034327177e-75,0.00331670000337189,0.011171468537034553,0.28167096840306116,-7.590131510382726e-78,3.1539085397124624e-79,-3.226357069247487e-78,101.45559401801273,5.967961335305141e-74,516,1324,1512,1560,1560
0.03084,0.06961741538702942,4.9727119700739255,101.70923459004162,0.14877,0.03498,0.00053,0.016384881476955344,-9.881240405606465e-05,-8.374224137973687,-2.4349845180524256e-74,-1.3911599318022585e-74,-5.60278392955541e-74,,,,-6.032101452094425e-78,-4.6923278821360697e-76,6.090521697461113e-75,0.0033250618954217995,0.011572818231872856,0.28993731767133935,-9.815755957177253e-78,1.360234611260621e-78,-7.544667793368799e-78,101.8307473792369,6.265434008932776e-74,516,1324,1512,1560,1560
0.03167,0.0024993178601176247,5.05881104342295,102.0712476529589,0.14971,0.03488,0.00053,0.016285164530031055,-9.818380502641893e-05,-8.323193420605639,-1.3204419186179277e-74,-1.4789734885251318e-74,-5.603953861496049e-74,,,,-8.437544454949494e-79,-6.500173676640006e-77,8.437112044464581e-76,0.0033279978758073907,0.011981216581036833,0.29823352677417525,-1.1344646390942298e-77,2.5287089786772033e-78,-1.2107098849172698e-77,102.19653209796954,5.944344229768332e-74,516,1324,1512,1560,1560
0.03251,-0.06607434533491922,5.143297762393342,102.4233812902287,0.14894,0.03485,0.00053,0.016182231418925816,-9.741779148002115e-05,-8.2705303740553,3.130421499831018e-75,-1.387985532558536e-74,-4.8277656405799845e-74,,,,6.0243796642502545e-78,4.700015906383467e-76,-6.100489161018654e-75,0.003325378457525374,0.012401563868054076,0.30665911447589245,-1.1759715243615219e-77,3.709953434544097e-78,-1.6405175918418069e-77,102.55245932017098,5.033072650640215e-74,516,1324,1512,1560,1560
0.03334,-0.13660660524285098,5.225559266907634,102.76633627140937,0.14928,0.03454,0.00053,0.016076180553231807,-9.653494311688818e-05,-8.216284479243889,2.3950759099738895e-74,-1.0769695770917781e-74,-3.1478032774135643e-74,,,,1.4125088277978582e-77,1.1009176666267613e-75,-1.42896122328991e-74,0.003317127012005927,0.012823695591002465,0.31501269566240314,-1.0657199759635822e-77,4.71347363400939e-78,-1.965214965846703e-77,102.89919825569561,4.099380143120917e-74,516,1324,1512,1560,1560
0.03418,-0.20956028175467792,5.305093767936256,103.10183728873398,0.14893,0.03442,0.00053,0.015967547694046354,-9.557253464130306e-05,-8.160726817576368,4.7718168693031315e-74,-5.228172647836687e-75,-5.24999997713161e-75,,,,2.270540633676423e-77,1.769076866361189e-75,-2.2962142078773236e-74,0.003302864243927855,0.013257579557344103,0.3234948761494282,-7.704296596718102e-78,5.372617808598912e-78,-2.116541806388474e-77,103.23844626741949,4.828995664123196e-74,516,1324,1512,1560,1560
0.03501,-0.2853265921413864,5.381557541115502,103.4323911657752,0.14907,0.03439,0.00053,0.01585719462105257,-9.457901341329031e-05,-8.104294032760802,7.202187174078227e-74,2.707976331661814e-75,2.960631175546991e-74,,,,3.071902159885136e-77,2.3929701478030876e-75,-3.106011313434021e-74,0.003282716656961235,0.013692649162112562,0.3319031943911539,-2.829499940596915e-78,5.475218780924865e-78,-2.0173836076920924e-77,103.57269000611335,7.791673017151455e-74,516,1324,1512,1560,1560
0.03584,-0.3642114403411101,5.454802624451447,103.76097402238139,0.14942,0.03466,0.00053,0.015746136283159837,-9.36065591343476e-05,-8.047500896231995,9.3650554802787e-74,1.2658624796449426e-74,7.08523558577969e-74,,,,3.688312669241544e-77,2.8726817227954446e-75,-3.728664505667736e-74,0.003256272989351824,0.01413381363899304,0.3403383470780115,3.915273052631584e-78,4.849621399097766e-78,-1.6084013030383424e-77,103.90489522500036,1.1811318100536867e-73,516,1324,1512,1560,1560
0.03668,-0.4464368267760959,5.524899760331553,104.09068856772687,0.14913,0.03441,0.00053,0.015635345649782424,-9.270300949114472e-05,-7.990841411087461,1.0879691687124975e-73,2.3849585106642518e-74,1.1468859207279982e-73,,,,3.978521511961942e-77,3.098211283829266e-75,-4.021396297941199e-74,0.003222872659450061,0.014586199336650868,0.34890225128004915,1.2256513780545253e-77,3.345410134670571e-78,-8.439354893746974e-78,104.23816608951599,1.5987196434049873e-73,516,1324,1512,1560,1560
0.03751,-0.532150647620853,5.592142603856415,104.42443052228218,0.14899,0.03451,0.00053,0.015525574455521723,-9.190463289168877e-05,-7.934697885268019,1.134065353468293e-73,3.5101360915933453e-74,1.5581162268376977e-73,,,,3.8040042929674296e-77,2.961702342495448e-75,-3.8442118068226486e-74,0.0031830328954861493,0.015038790806860509,0.3573912145508821,2.1302749625521627e-77,9.454286956724565e-79,2.5731145993151675e-78,104.57541266051294,1.958836633332951e-73,516,1324,1512,1560,1560
0.03834,-0.6214365372126831,5.657032195254831,104.76459847272078,0.14874,0.03437,0.00053,0.015417214904522459,-9.123099841960814e-05,-7.879270706230034,1.0366610313120941e-73,4.487076038342053e-74,1.8769724143407937e-73,,,,3.0490082622210257e-77,2.373056136302995e-75,-3.08016518692468e-74,0.003136068630810799,0.015496761586694524,0.3659076137048121,3.014010234692027e-77,-2.310356320606183e-78,1.655787572084894e-77,104.91906066000755,2.1906688594527465e-73,516,1324,1512,1560,1560
0.03918,-0.7143174721765955,5.7202439095107245,105.1128751663798,0.14917,0.03424,0.00053,0.01531021230136649,-9.068266065142981e-05,-7.824533866081095,7.660525738250168e-74,5.135551623651547e-74,2.0313815715159247e-73,,,,1.6434750048136893e-77,1.2777839313032472e-75,-1.6585314461685894e-74,0.003081032894115942,0.015965528116763075,0.37455498537369036,3.75676429428062e-77,-6.275071369900788e-78,3.26610758133758e-77,105.27083150416499,2.2309384885626813e-73,516,1324,1512,1560,1560
0.04001,-0.8107515486361636,5.782580765069792,105.47009904193962,0.14934,0.03426,0.00053,0.015204029898412954,-9.024179077551962e-05,-7.770216885680053,3.0762691773249768e-74,5.266637082626862e-74,1.9503847352683874e-73,,,,-4.134741333840334e-78,-3.247056140392665e-76,4.2145703833380372e-75,0.0030189450466751233,0.01643382536350226,0.3831281341281723,4.193875320486056e-77,-1.050995842505731e-77,4.88714437132407e-77,105.63161151045043,2.0435287122236718e-73,516,1324,1512,1560,1560
0.04084,-0.9106224618660159,5.844916960704394,105.83623280064016,0.14904,0.0343,0.00053,0.015097665645650737,-8.987541099896365e-05,-7.715812981426541,-3.3156528356321335e-74,4.7063064358555605e-74,1.5743200107569325e-73,,,,-3.032579674143078e-77,-2.36479088665642e-75,3.0694333475849322e-74,0.0029488653286465633,0.016907198237165116,0.39173073185698154,4.1841296526808845e-77,-1.4570093325584303e-77,6.322104544002176e-77,106.00141725928425,1.676279283477493e-73,516,1324,1512,1560,1560
0.04168,-1.0137283305006295,5.908134821360426,106.21042520151641,0.1494,0.03404,0.00053,0.01498972209996581,-8.954056639172158e-05,-7.6606141456019,-1.1172631904378966e-73,3.3240723279563137e-74,8.665049767760303e-74,,,,-6.0196823990501285e-77,-4.691151706168737e-75,6.0889879910931905e-74,0.002869578227299473,0.01739144747668975,0.4004674782599864,3.587183344822947e-77,-1.787876998385007e-77,7.327773255365508e-77,106.3794534846008,1.452447066126661e-73,516,1324,1512,1560,1560
0.04251,-1.119771250040174,5.97305795049543,106.59115636571886,0.14893,0.03409,0.00053,0.014878530955833006,-8.919058063619587e-05,-7.60377397194071,-1.9845549514360015e-73,1.064208430591122e-74,-1.7475132062830916e-74,,,,-9.071073524534117e-77,-7.06716236741306e-75,9.172987159824554e-74,0.002782720259126286,0.017875148656221158,0.4091309498479609,2.3243866519939587e-77,-1.9665304904866104e-77,7.609396545088086e-77,106.7642539631759,1.9950743783548274e-73,516,1324,1512,1560,1560
0.04334,-1.2283486316123255,6.04038409740388,106.97645274572955,0.14951,0.03402,0.00053,0.014762328521894694,-8.878146736980382e-05,-7.544396489171938,-2.8376542399744714e-73,-2.023999450133693e-74,-1.5053745279754012e-73,,,,-1.1782647551620662e-76,-9.178036900538826e-75,1.1912847070166277e-73,0.002687124776564391,0.01836423390215421,0.4178256075663016,3.611929570328902e-78,-1.9274559583945033e-77,6.92539211023379e-77,107.15389177470065,3.218602148893782e-73,516,1324,1512,1560,1560
0.04418,-1.3389472927549555,6.110623032034286,107.36415023336082,0.14927,0.03379,0.00053,0.014639467336023684,-8.827759139958354e-05,-7.481643579119701,-3.553894211111895e-73,-5.761464324215887e-74,-3.02785740190901e-73,,,,-1.3675744831704578e-76,-1.0650973425875344e-74,1.382468078721215e-73,0.00258134704988861,0.01886487969790132,0.4266568690902461,-2.272252835783716e-77,-1.6066792799637517e-77,5.057609890482813e-77,107.54623772603146,4.7042565004112966e-73,516,1324,1512,1560,1560
