TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00833,-3.401588008161188,-1.3853854219032193,20.718788552629295,0.24792,0.04986,0.00072,0.0017304627541641557,-1.0207805497480435e-05,-0.8832947110509626,6.604232565859672e-96,1.2290890145161177e-95,1.645862880910286e-95,,,,-7.61698491637541e-100,-5.950902983504661e-98,7.723954217444387e-97,-0.0024960877888201755,-0.0011174993343679167,0.015595159371983396,2.2699229301523673e-99,-1.4000713927746878e-99,8.440280668298848e-100,21.04182246938346,2.157703247947252e-95,852,1676,1856,1908,1904
0.00917,-3.4839309117478336,-1.38471819046668,21.066583459058332,0.2468,0.04988,0.00072,0.001752476464784025,-1.0166244544375696e-05,-0.8946829553024795,5.056796932142253e-96,1.3162791443677042e-95,1.8995437855968135e-95,,,,-5.755675891981576e-100,-4.507089630671789e-98,5.849639170454782e-97,-0.0027797849393582665,-0.001231633143404781,0.017316800269608947,2.750380667529042e-99,-2.4488139815979986e-99,2.304806521564138e-99,21.397573640539516,2.3657069411543946e-95,852,1676,1856,1908,1904
0.01,-3.5673909907201886,-1.3833874979428236,21.422258887340064,0.24661,0.04982,0.00072,0.0017760613623389642,-1.008859794222627e-05,-0.9069109478284543,2.3415084228009804e-96,1.2470585313587311e-95,1.966014916233892e-95,,,,-2.5349879950317685e-100,-2.002921439963697e-98,2.5989878129658796e-97,-0.0030668548309905935,-0.0013443268781384648,0.019046584774794345,3.0515767759868137e-99,-3.4923871994513677e-99,3.878533452459948e-99,21.76127788725553,2.3399137267064425e-95,852,1676,1856,1908,1904
0.01084,-3.651399466673653,-1.3815722767046836,21.78608411655351,0.24539,0.04941,0.00072,0.0018012000444814229,-9.974908669601968e-06,-0.9199591196104251,-1.516556881121867e-96,9.839237753395537e-96,1.7796652816633288e-95,,,,2.0075501401087872e-100,1.5334469373267017e-98,-1.9914203797432683e-97,-0.0033642834354161346,-0.0014582487507734914,0.02082685492324077,3.0855664294070765e-99,-4.4115965294571956e-99,5.4218286075975615e-99,22.13311819772643,2.0391944385401402e-95,852,1676,1856,1908,1904
0.01167,-3.7356063542194664,-1.3794126763643149,22.158183821533942,0.24612,0.04977,0.00072,0.00182769244063629,-9.830423843421754e-06,-0.933713707872083,-6.326176866772922e-96,5.049869196679052e-96,1.2902085314181226e-95,,,,7.6396616154578e-100,5.922133275010575e-98,-7.688058490722898e-97,-0.0036650195228934246,-0.0015706525896903598,0.022615891987402218,2.7662769744296583e-99,-5.017754407055157e-99,6.6716202850102156e-99,22.513166024224315,1.5231070156350525e-95,852,1676,1856,1908,1904
0.0125,-3.8198729930907134,-1.3769969587114788,22.53860555864825,0.24501,0.04939,0.00071,0.0018552562970116935,-9.666551462373913e-06,-0.9480184647136608,-1.1706479025624995e-95,-1.8828370610588696e-96,4.7427730847845856e-96,,,,1.3907899662350369e-99,1.0810792403909748e-97,-1.4033541654353887e-96,-0.003972614420341443,-0.001682870160548748,0.024435565328253507,2.0321405040662998e-99,-5.146689035844458e-99,7.389968937719714e-99,22.90144735242675,1.277030238912344e-95,852,1676,1856,1908,1904
0.01334,-3.904237459524941,-1.3743612682774753,22.927390456519735,0.24572,0.04881,0.00072,0.0018836645818269507,-9.501304775267347e-06,-0.9627453698893531,-1.7082676221296823e-95,-1.064232518519398e-95,-6.5322605274784465e-96,,,,2.0133961751882982e-99,1.567156972081626e-97,-2.034267806230441e-96,-0.0042908632192101125,-0.0017962316222171469,0.026308855296070455,8.459697295826289e-100,-4.630627300974348e-99,7.316238476105842e-99,23.298007901574145,2.1160041111205975e-95,852,1676,1856,1908,1904
0.01417,-3.988864139804369,-1.3715013986385112,23.324633294612433,0.24511,0.04912,0.00071,0.0019128916504113367,-9.359038279491132e-06,-0.9778699445610082,-2.1707429360027347e-95,-2.056317629218698e-95,-2.0296711075686743e-95,,,,2.5441098776718327e-99,1.9821494122270875e-97,-2.5728945357563706e-96,-0.004612203224971208,-0.0019080198101812972,0.028191844561014676,-7.332336537914515e-100,-3.3602045275779516e-99,6.223990798683581e-99,23.702965458786533,3.613880447848328e-95,852,1676,1856,1908,1904
0.015,-4.073989657919606,-1.3683899548373757,23.730523306584793,0.24484,0.04927,0.00071,0.001943235964651942,-9.26932397591194e-06,-0.9935346447874999,-2.471259090976829e-95,-3.061837957398238e-95,-3.5390157306916746e-95,,,,2.8816018680354584e-99,2.247054003594634e-97,-2.9166881953972644e-96,-0.004940454097357248,-0.002019564897018331,0.030107530568984315,-2.6230623090052344e-99,-1.2765266159323999e-99,3.9568948565252216e-99,24.116542438867555,5.292126747743611e-95,852,1676,1856,1908,1904
0.01584,-4.15987597961657,-1.3649890815635817,24.145364832332923,0.24429,0.0491,0.00071,0.0019753873287724584,-9.264896045435355e-06,-1.0100838851372977,-2.519329884664883e-95,-3.945295090703288e-95,-5.0118231105567365e-95,,,,2.9208384281943152e-99,2.2799022281813495e-97,-2.959255199309659e-96,-0.0052797058293550135,-0.0021321855800761234,0.032080112912084006,-4.679284778749134e-99,1.6105523425463927e-99,4.33778237154049e-100,24.539079164570094,6.857896711966698e-95,852,1676,1856,1908,1904
0.01667,-4.246778089315711,-1.3612506776596824,24.56958331630277,0.24237,0.04954,0.00071,0.002010411613902705,-9.378705456861734e-06,-1.0280567980936692,-2.2322494273556197e-95,-4.5473192912527616e-95,-6.232693917825354e-95,,,,2.566542019241327e-99,2.006241782138955e-97,-2.603960902100734e-96,-0.0056219533264823505,-0.0022431748900337413,0.03406337152363719,-6.613723990362364e-99,5.0680230466564334e-99,-4.144033312855731e-99,24.971034257396393,8.031657594533408e-95,852,1676,1856,1908,1904
0.0175,-4.334929646065118,-1.357101845161369,25.003722712127395,0.24559,0.04743,0.00072,0.002049637930357678,-9.640266502121253e-06,-1.0481299743751264,-1.548913346750987e-95,-4.699596784933731e-95,-6.956315615573822e-95,,,,1.7493522821705449e-99,1.3717328124569559e-97,-1.7802797689658997e-96,-0.0059713275209513075,-0.0023538430987665704,0.03608157517201363,-8.153092073142776e-99,8.8325812850131e-99,-9.513476929045543e-99,25.412978769113824,8.536724748999408e-95,852,1676,1856,1908,1904
0.01834,-4.424546603288389,-1.3524196468425587,25.448435146886403,0.24441,0.04872,0.00071,0.0020944541140430406,-1.0071631633466388e-05,-1.0710131618344338,-4.448050027467109e-96,-4.2455342834366235e-95,-6.932497025075037e-95,,,,4.4325785503723187e-100,3.557468633743338e-98,-4.614467027645664e-97,-0.006332235461377169,-0.002465480803280116,0.03816030498012071,-8.974543907502814e-99,1.2518154187803041e-98,-1.5235945513245664e-98,25.86558530115102,8.141371373729273e-95,852,1676,1856,1908,1904
0.01917,-4.515845556366236,-1.3470032558057998,25.904457133609313,0.24544,0.04795,0.00072,0.002146044166323728,-1.0683478855242445e-05,-1.0973151326287807,1.0535821656607464e-95,-3.065520951607264e-95,-5.939420170389636e-95,,,,-1.3177374012550586e-99,-1.0156167054807024e-97,1.3186482047844217e-96,-0.006696212236784949,-0.0025753783587812848,0.04025095825419812,-8.726701592823066e-99,1.5494594439817936e-98,-2.047629608227727e-98,26.329606496244995,6.766399784595404e-95,852,1676,1856,1908,1904
0.02,-4.6090700250061625,-1.3405528815925658,26.37256339437623,0.24348,0.04762,0.00071,0.002205126819418355,-1.1471909869456158e-05,-1.1274099613184876,2.8570575115543967e-95,-1.1046667087557545e-95,-3.8229697311763794e-95,,,,-3.4262572794147165e-99,-2.6590786865690923e-97,3.451894007765964e-96,-0.007067701237475992,-0.0026847928004689785,0.042379234175423205,-7.134621520633622e-99,1.7192340389166628e-98,-2.4450711447053323e-98,26.805833479191605,4.8987920681789986e-95,852,1676,1856,1908,1904
0.02084,-4.704515084256988,-1.332663799091314,26.853491647012763,0.24398,0.0484,0.00071,0.0022717643149056696,-1.241660361819317e-05,-1.161338980419015,4.807227023677429e-95,1.6000867734028182e-95,-5.385125363989882e-96,,,,-5.694355568475631e-99,-4.4285152730727753e-97,5.7486076507128915e-96,-0.007451439571147853,-0.0027949346741465157,0.04457225409523852,-3.976783006427403e-99,1.6988217414130744e-98,-2.624772937093973e-98,27.29502644467659,5.095066740627846e-95,852,1676,1856,1908,1904
0.02167,-4.802540904929472,-1.3228405397130638,27.347837676910295,0.24409,0.04874,0.00071,0.002345296409549352,-1.348091084368333e-05,-1.1987764736527409,6.677631530232844e-95,4.897433749668518e-95,3.8099330788445994e-95,,,,-7.855331931429669e-99,-6.116308630339266e-97,7.93928905671212e-96,-0.007838486081051615,-0.00290304423903575,0.046778871514009404,6.988751837477636e-100,1.4342979346380565e-98,-2.4915884996801986e-98,27.797815235008372,9.115438017518762e-95,852,1676,1856,1908,1904
0.0225,-4.903569360675713,-1.3105318604407636,27.855926004465253,0.24464,0.04738,0.00071,0.002424420885387349,-1.4614270990499865e-05,-1.2390699589747953,8.184673729066307e-95,8.508256831420294e-95,8.939360087398375e-95,,,,-9.577024122422098e-99,-7.463638322735847e-97,9.687981753167705e-96,-0.008233636389129802,-0.0030102527795046125,0.04902629953912373,6.749542589387344e-99,8.885321625460587e-99,-1.9725456509426972e-98,28.314573982287484,1.4808493411986559e-94,852,1676,1856,1908,1904
0.02334,-5.008062515802765,-1.295182941081203,28.377667928327348,0.24296,0.04808,0.00071,0.0025074024737007056,-1.5756954064264785e-05,-1.281345853844663,9.009765925250057e-95,1.2025866666664295e-94,1.4373138100822157e-94,,,,-1.0488188452990751e-98,-8.180978282665726e-97,1.0618880364547692e-95,-0.00864201544570447,-0.0031176134407569205,0.05134323607634265,1.3833995615758775e-98,4.248520617797693e-100,-1.0120241005916342e-98,28.845280828299714,2.0793856063209872e-94,852,1676,1856,1908,1904
0.02417,-5.116485093275883,-1.2762976332128957,28.912429384816168,0.24354,0.04902,0.00071,0.002592360708116046,-1.684660867066159e-05,-1.3246553322174244,8.833004431690612e-95,1.4934018106124647e-94,1.9448841682133333e-94,,,,-1.0218249539311296e-98,-7.979028608936406e-97,1.0356482272140982e-95,-0.009054200965691475,-0.0032223022721572948,0.053675601873106694,2.1098055069624682e-98,-1.0550921427494213e-98,3.649194293421595e-99,29.389384619114445,2.606346690026121e-94,852,1676,1856,1908,1904
0.025,-5.229255479062692,-1.2535003632181672,29.458943981851675,0.24216,0.04805,0.00071,0.002677571348618189,-1.7825594788423276e-05,-1.368127123458497,7.377169082392571e-95,1.6645556738028735e-94,2.3354220920158995e-94,,,,-8.448929633109517e-99,-6.608932407185577e-97,8.577790640883161e-96,-0.009475391583002236,-0.003325294143288998,0.0560519880399238,2.7697459859810665e-98,-2.3407440040171732e-98,2.1074963124753857e-98,29.945713492113864,2.961278132119195e-94,852,1676,1856,1908,1904
0.02584,-5.346692935950894,-1.2265857089702235,30.015311787613317,0.24318,0.04783,0.00071,0.0027617182277751597,-1.8647843042889475e-05,-1.411095166297444,4.4590515021845446e-95,1.6562546182830238e-94,2.519479855023251e-94,,,,-4.974170517565987e-99,-3.908993009747877e-97,5.072953917583137e-96,-0.009911141809597625,-0.0034274786496353037,0.05850244632613728,3.257421946506811e-98,-3.7089842605624e-98,4.107813012694449e-98,30.512465969836594,3.047915599789989e-94,852,1676,1856,1908,1904
0.02667,-5.468971182756065,-1.1955456229006085,30.57911232602748,0.24284,0.04754,0.00071,0.0028440508487161333,-1.928414049384592e-05,-1.453178462522015,4.319621963356042e-97,1.415600159453362e-94,2.409323824962035e-94,,,,2.3747026700077206e-100,1.4663392294406783e-98,-1.9153267917380395e-97,-0.010351463719366363,-0.003526087249352763,0.06096933622343977,3.440715204633609e-98,-4.95958241840055e-98,6.114402922871661e-98,31.087313904260995,2.794420112314535e-94,852,1676,1856,1908,1904
0.0275,-5.596087630199675,-1.160570200216661,31.14763042312617,0.24152,0.04626,0.00071,0.0029244303437567488,-1.9725177009890603e-05,-1.4943043399520282,-5.70867677860379e-95,9.060069285967718e-95,1.9316263128526603e-94,,,,6.985862897108725e-99,5.403436035749625e-97,-7.015063057445554e-96,-0.010801938861230011,-0.003622008258685602,0.06348232451087195,3.210064992857092e-98,-5.904743488052081e-98,7.881668838228092e-98,31.66761754427004,2.208601066919017e-94,852,1676,1856,1908,1904
0.02834,-5.727853387268172,-1.1220256117411493,31.718157496880103,0.24202,0.04737,0.00071,0.003003271998218671,-1.9982158369736443e-05,-1.5346793027576928,-1.240072757744143e-94,1.1719333994504714e-95,1.0419808724066293e-94,,,,1.4797331200876428e-98,1.1493665228632333e-96,-1.492024767809402e-95,-0.011268507879031721,-0.0037160557713298878,0.06607252070475204,2.4639213145793166e-98,-6.326322462696682e-98,9.106854470698625e-98,32.250717215223816,1.6239577771259693e-94,852,1676,1856,1908,1904
0.02917,-5.86390435968432,-1.0804182467620476,32.2883048864412,0.24254,0.04693,0.00071,0.0030814096044843374,-2.008514907704207e-05,-1.574720286576805,-1.9387415366557158e-94,-9.254690370802659e-95,-2.602241577385079e-95,,,,2.290799877451007e-98,1.782314830059908e-96,-2.313580001803319e-95,-0.011740425724546777,-0.003805720564475341,0.06867831979807064,1.1697783331147169e-98,-5.997261302257477e-98,9.425119355590738e-98,32.83423990847427,2.1640074622836114e-94,852,1676,1856,1908,1904
0.03001,-6.003730350834663,-1.0363541518077126,32.85626041875339,0.2414,0.0466,0.00071,0.0031599148363158874,-2.0079524023245503e-05,-1.6149631859620717,-2.57878778159408e-94,-2.153738049270857e-94,-1.918530102614717e-94,,,,3.0282392739773963e-98,2.358554808246073e-96,-3.0615055261465085e-95,-0.012229396009889579,-0.003892935820841212,0.07136240617777526,-6.915340965905574e-99,-4.728566398539091e-98,8.527429025240006e-98,33.41635313373444,3.869042744919574e-94,852,1676,1856,1908,1904
0.03084,-6.146717209227639,-0.9904984060183056,33.4209360266438,0.24204,0.0476,0.00071,0.0032399057118956275,-2.0021016240280537e-05,-1.655966020852044,-3.053729907374559e-94,-3.453059227125277e-94,-3.8100540597456314e-94,,,,3.5675342674552096e-98,2.7810363798621685e-96,-3.609828337944813e-95,-0.012724058955731057,-0.003975452028749146,0.07406065026086205,-2.9846165355350276e-98,-2.4459551253590763e-98,6.19523648398067e-98,33.99591423155962,5.980417737199719e-94,852,1676,1856,1908,1904
0.03167,-6.292196313531158,-0.9435343466368404,33.98198643131587,0.24066,0.04713,0.00071,0.00332237418657088,-1.9969887737597684e-05,-1.6982220656912965,-3.2479278292243247e-94,-4.664514600041445e-94,-5.742535965973921e-94,,,,3.774162463760252e-98,2.9448171227260703e-96,-3.822333940370087e-95,-0.01323046578361285,-0.004054189403158866,0.07680472433850927,-5.5501159249704746e-98,8.588309432878937e-99,2.3062337956598664e-98,34.57249475131111,8.079817507738258e-94,852,1676,1856,1908,1904
0.03251,-6.439495903254767,-0.8961212465660519,34.53971317570998,0.2406,0.04701,0.00071,0.0034080563287652273,-1.9984755115435855e-05,-1.7420948376890508,-3.049872893606738e-94,-5.593515197935901e-94,-7.460124348366798e-94,,,,3.5192514480530495e-98,2.7492489475807158e-96,-3.568385377769451e-95,-0.013755036966328864,-0.004129986892910012,0.07962795540571795,-8.14493577879133e-98,5.0853443806505225e-98,-3.1335263070548004e-98,35.1462932190138,9.810330892981754e-94,852,1676,1856,1908,1904
0.03334,-6.587989958801026,-0.848851467072476,35.094891276471905,0.24111,0.04611,0.00071,0.0034973605177613834,-2.011659487216003e-05,-1.7877826691071657,-2.36890728257575e-94,-6.026062052052806e-94,-8.659729846172319e-94,,,,2.699165288204766e-98,2.1132393501178966e-96,-2.7427328022929947e-95,-0.014285405457001951,-0.004201027349541307,0.08246288460487296,-1.0351002470217876e-97,9.815848572779699e-98,-9.696160747464627e-98,35.71797242590623,1.0812773306479655e-93,852,1676,1856,1908,1904
0.03417,-6.737141939090714,-0.802211293915042,35.64856402943054,0.2406,0.04588,0.00071,0.0035903585742414414,-2.040344667574125e-05,-1.8353151930327043,-1.154085523283887e-94,-5.752598587278473e-94,-9.018859914689137e-94,,,,1.2574880571746637e-98,9.923953368982944e-97,-1.2877663408777252e-95,-0.014827891564262969,-0.00426824459113525,0.0853429567855592,-1.1785265686375418e-97,1.461111799896104e-97,-1.6893379817957717e-97,36.288465685778846,1.0759374427084424e-93,852,1676,1856,1908,1904
0.03501,-6.886541478130213,-0.756550324219158,36.201849801467866,0.24016,0.04722,0.00071,0.00368683207281976,-2.0866324960456466e-05,-1.884577650162988,5.867942905655106e-95,-4.5984306683446645e-94,-8.234529888771233e-94,,,,-7.929245102152464e-99,-6.037621424665312e-97,7.841400616964003e-96,-0.015389214568419306,-0.004332468687325616,0.08830333753621987,-1.2019001020080043e-97,1.8875949072862886e-97,-2.400212148477946e-97,36.85879475744049,9.44972881304431e-94,852,1676,1856,1908,1904
0.03584,-7.03593147173614,-0.7120622810199516,36.75579699635535,0.24013,0.04692,0.00071,0.003786356481444249,-2.1506826017513656e-05,-1.9353540990342697,2.7705795812322713e-94,-2.4584707683427416e-94,-6.071186489252184e-94,,,,-3.3508650091038736e-98,-2.596881020790975e-96,3.371267276219532e-95,-0.015956019325917788,-0.004392258109403808,0.09127355277382944,-1.0652163756263093e-97,2.174891950125987e-97,-2.982619320801845e-97,37.429934239914225,7.111926259601908e-94,852,1676,1856,1908,1904
0.03667,-7.185221431194941,-0.6687781871231931,37.31131027485908,0.23941,0.0458,0.0007,0.0038884048636489035,-2.2306854277575677e-05,-1.9873802377101617,5.227606895878995e-94,6.672131040866213e-95,-2.413707482229833e-94,,,,-6.214208946082002e-98,-4.829920302493803e-96,6.269757347887225e-95,-0.01653498379232547,-0.004448474196122617,0.0942889358115015,-7.395982068633922e-98,2.2478167365243506e-97,-3.3280520817218366e-97,38.002743923375846,5.796467113154253e-94,852,1676,1856,1908,1904
0.03751,-7.334481668171677,-0.6265725489177645,37.86915261272768,0.23974,0.04601,0.0007,0.003992458904853912,-2.3230754574302032e-05,-2.0403996707735517,7.699191176634029e-94,4.641734772373684e-94,2.6803488432247035e-94,,,,-9.077569871539337e-98,-7.065243515551068e-96,9.171141218331773e-95,-0.017133224599425574,-0.004501845237148977,0.09738652124339585,-2.0698827267971033e-98,2.029077466118433e-97,-3.317065924366126e-97,38.57797213573912,9.381232136174771e-94,852,1676,1856,1908,1904
0.03834,-7.4839131826803476,-0.5851834078392811,38.43000745027818,0.23893,0.04583,0.0007,0.004098118994956148,-2.4229889179816492e-05,-2.0942194589041208,9.846713137372082e-94,9.169178182891775e-94,8.936721452893326e-94,,,,-1.15435788354314e-97,-8.993322876469081e-96,1.1673639629208328e-94,-0.017736503681396034,-0.004551177639782491,0.10049277449830091,5.073318107999472e-98,1.466814483340145e-97,-2.8441175670057185e-97,39.15631326842638,1.6152293288753714e-93,852,1676,1856,1908,1904
0.03917,-7.633791520368233,-0.5442462198178972,38.99457050323674,0.24069,0.04593,0.00071,0.004205200526125573,-2.524931066812401e-05,-2.148758410643089,1.1274536875169617e-93,1.3787765683814075e-93,1.5837238944740325e-93,,,,-1.315032636162613e-97,-1.0254042082258001e-95,1.3309817260961657e-94,-0.0183519681164142,-0.004597158414068856,0.10364484520365545,1.367209580685543e-97,5.322028631107447e-98,-1.8355324782774504e-97,39.73848897046958,2.3833501666648148e-93,852,1676,1856,1908,1904
0.04001,-7.78438915560027,-0.5033397701188415,39.56363729773221,0.24011,0.04628,0.00071,0.004313794251878369,-2.6235685427095512e-05,-2.204076837616008,1.1567742800150937e-93,1.788398672944211e-93,2.2618266802734256e-93,,,,-1.3416026605144947e-97,-1.0471435964852368e-95,1.3591677769575822e-94,-0.01898722799662545,-0.004640321052026229,0.10688160048147095,2.3083571878680934e-97,-7.727366798202265e-98,-2.510887304700146e-98,40.32532035429499,3.1068241791079453e-93,852,1676,1856,1908,1904
0.04084,-7.935887144859725,-0.4620409241040237,40.138158869024856,0.2392,0.04525,0.0007,0.00442426546920948,-2.714517808390475e-05,-2.2603749837643834,1.0343901613855754e-93,2.073203936934489e-93,2.830275207485395e-93,,,,-1.1899892444155737e-97,-9.301092960819185e-96,1.2072194551550917e-94,-0.01962722402523163,-0.004679623148159083,0.1101263801561139,3.2004130994289315e-97,-2.344853026341002e-97,1.8219823295649286e-97,40.91776611676859,3.6576762186118163e-93,852,1676,1856,1908,1904
0.04167,-8.088289699627005,-0.41998408799680376,40.71924942327924,0.23813,0.04496,0.0007,0.004537177533634974,-2.7949859281544095e-05,-2.3179528617118748,7.315933260687354e-94,2.156073489981072e-93,3.1771537646242634e-93,,,,-8.275655942483583e-98,-6.48745588038706e-96,8.419688385434378e-95,-0.020279592300835952,-0.0047155317094392255,0.11341820653380602,3.919371466923891e-97,-4.0666553059997254e-97,4.267696775545345e-97,41.516913306440415,3.908732241151036e-93,852,1676,1856,1908,1904
0.04251,-8.241354981724593,-0.3769199240121887,41.30814172102308,0.23824,0.0452,0.0007,0.004653146967308964,-2.8641473733091206e-05,-2.3771353010844396,2.3606660685920645e-94,1.96468524255982e-93,3.187587690342538e-93,,,,-2.4113397862413203e-98,-1.926050132994023e-96,2.4985992872809745e-95,-0.020952406320997003,-0.00474836574854202,0.11679789910373356,4.3180667124888614e-97,-5.764490318981224e-97,6.890097549820768e-97,42.123919250326665,3.7518569840586456e-93,852,1676,1856,1908,1904
