TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
3.25223,-4.575614165704214e-46,2.3651644825254345e-45,-2.501614795709756e-45,,,,2.7107388606280227e-49,3.946575672957325e-52,-1.3594711929277665e-46,5.347662140545176e-25,1.0221924978047411e-24,9.406548456039029e-25,,,,-2.5261264822152314e-27,-1.9652436948388858e-25,2.5508235707437484e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,3.472958690432079e-45,1.4885173646352265e-24,2148,2952,3148,3196,3196
3.25306,-1.8347972581948553e-47,1.7461096901532119e-46,1.3626269264453947e-46,,,,4.78591898965285e-49,4.381470030288073e-53,-2.4367411223001484e-46,6.996246077884996e-25,-1.7799723523526522e-25,3.4046021110583564e-26,,,,-1.0874832549984047e-27,-8.466847500296003e-26,1.0989777990303482e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,2.2224571988022094e-46,7.22714839427054e-25,2148,2952,3148,3196,3196
3.2539,3.2115576489727007e-46,-1.5275089235266755e-45,2.1490062909466974e-45,,,,5.8703053925992006e-49,-2.3049013288760457e-52,-3.0047597846714794e-46,7.517039561228584e-25,-1.0813896011321473e-24,-6.663373690666408e-25,,,,1.341367697220815e-28,1.032598675317273e-26,-1.3401467314515202e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,2.656059595586826e-45,1.4759633452434221e-24,2148,2952,3148,3196,3196
3.25473,5.478202049893662e-46,-2.6727151566819064e-45,3.466648937616707e-45,,,,6.077585929836398e-49,-4.167174943497318e-52,-3.1208236298507444e-46,7.115551757185171e-25,-1.6603341046088845e-24,-1.1335317105181195e-24,,,,1.0586768107321854e-27,8.223035492299763e-26,-1.0673077548408806e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,4.411481399986951e-45,2.1325839363948444e-24,2148,2952,3148,3196,3196
3.25556,6.6358981169189686e-46,-3.267776769921352e-45,4.1095552431875794e-45,,,,5.588680506167336e-49,-5.1539294526329915e-52,-2.877169763220257e-46,6.048087798211631e-25,-1.9281846646495133e-24,-1.3716855852265978e-24,,,,1.6562962827215297e-27,1.2872042081952366e-25,-1.670733629139847e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,5.292179206435609e-45,2.4423781660211335e-24,2148,2952,3148,3196,3196
3.2564,6.8178646089307205e-46,-3.3765717021320816e-45,4.1653400416160895e-45,,,,4.616882542376768e-49,-5.362582552188473e-52,-2.3830505204468107e-46,4.582654560597643e-25,-1.9283838832938954e-24,-1.408415630908497e-24,,,,1.9389296910350527e-27,1.5072053653478257e-25,-1.95628958964141e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,5.405194436852995e-45,2.431523435822219e-24,2148,2952,3148,3196,3196
3.25723,6.2305501554034155e-46,-3.100054639422904e-45,3.763957120349261e-45,,,,3.3776164970260322e-49,-4.950990771692642e-52,-1.7491425549988624e-46,2.967667697777057e-25,-1.7228649123130926e-24,-1.2864288332064341e-24,,,,1.949343896487301e-27,1.515530697850401e-25,-1.9670983290212752e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,4.9158833919881935e-45,2.170537528961147e-24,2148,2952,3148,3196,3196
3.25806,5.114663615504141e-46,-2.556907364680795e-45,3.054038600961581e-45,,,,2.064968457723942e-49,-4.106623227163492e-52,-1.075412909953129e-46,1.4099916951759017e-25,-1.3811658769686466e-24,-1.055474578352106e-24,,,,1.749439912289938e-27,1.360289773565117e-25,-1.7656039526022597e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,4.015784467164526e-45,1.7439972852773528e-24,2148,2952,3148,3196,3196
3.2589,3.711570876464211e-46,-1.8667773671856712e-45,2.1827190038800388e-45,,,,8.359251438945822e-50,-3.0197125221907154e-52,-4.429360171203804e-47,6.2494733510801596e-27,-9.712529210087664e-25,-7.654084902788618e-25,,,,1.409221778095241e-27,1.095901217077996e-25,-1.4224395828961911e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,2.896010630547807e-45,1.236616937242974e-24,2148,2952,3148,3196,3196
3.25973,2.23739985316505e-46,-1.1372932853046008e-45,1.2802892499214287e-45,,,,-1.9778198634845311e-50,-1.8623257844644764e-52,9.038015533577518e-48,-9.797567348808395e-26,-5.526351405722727e-25,-4.608504801926502e-25,,,,9.974546263780877e-28,7.758282987239417e-26,-1.0069984264121652e-24,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,1.7270310249942634e-45,7.262148416856925e-25,2148,2952,3148,3196,3196
