TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00834,-7.529197865173674,10.496193522051028,114.75471394736286,0.21369,0.02558,0.00065,0.009714926421167724,-5.846342509438431e-05,-4.964843507342073,-1.395394395524682e-77,1.9955777905751243e-77,-2.651645851541056e-78,,,,1.7959696077121415e-80,1.396941439173791e-78,-1.8131815261115208e-77,-0.00571441684259688,0.008763127961670045,0.09325561797906357,-2.4517729983121955e-81,1.679450828381313e-81,-2.0674167068478705e-81,115.47944956608669,2.449442486468775e-77,420,1356,1500,1548,1548
0.00917,-7.624000356817287,10.441590946979892,114.8942308850591,0.21334,0.02564,0.00065,0.009549658576919527,-5.7535944703006846e-05,-4.880438416239786,-1.381572272518406e-77,2.66431582199462e-77,-4.990854974134986e-79,,,,1.1744486110344036e-80,9.13812633812353e-79,-1.1860973573617649e-77,-0.0063313262720114645,0.009615536574080995,0.1026049709966087,-3.582317783372556e-81,-2.1766175970001667e-82,-2.1956877061608335e-81,115.619360375389,3.0016348223692745e-77,420,1356,1500,1548,1548
0.01,-7.716458426939712,10.385678754272694,115.03137232261928,0.21366,0.02561,0.00065,0.009381088361305384,-5.657213407190151e-05,-4.794346540622429,-1.171853954035856e-77,3.1647220014167187e-77,2.371072668954297e-78,,,,2.0274140007178826e-81,1.5835109297837587e-79,-2.0553478784305073e-78,-0.006955859359786388,0.010463445964523541,0.1119655871915981,-4.621855901596196e-81,-2.5907504931781263e-81,-2.1194763004266503e-81,115.75673920885427,3.3830351597131134e-77,420,1356,1500,1548,1548
0.01084,-7.807388201466041,10.329255689447226,115.16700615856003,0.21371,0.0258,0.00065,0.009208650182049352,-5.5557534646591895e-05,-4.706268071243443,-7.363414296664898e-78,3.3766502015388925e-77,5.776646427417026e-78,,,,-1.089773072606945e-80,-8.466256733016581e-79,1.0988898752458427e-77,-0.007595472888569962,0.01131694269347369,0.12145022078177965,-5.408070563589237e-81,-5.285926668239898e-81,-1.7837739782179589e-81,115.89257155293505,3.503949446563097e-77,420,1356,1500,1548,1548
0.01167,-7.897606948799247,10.273037968608147,115.30196022006646,0.21388,0.02593,0.00065,0.009031723210495767,-5.448506244795195e-05,-4.615879571215868,-6.746709963368393e-79,3.1838018243744385e-77,9.406277234325467e-78,,,,-2.6203458534646716e-80,-2.036800242114912e-78,2.6436948880856478e-77,-0.008234846798629987,0.012155692971733611,0.13083295810650308,-5.735313072995277e-81,-7.956785094769601e-81,-1.1656543815629298e-81,116.02779639039939,3.320531038932309e-77,420,1356,1500,1548,1548
0.0125,-7.987851306653032,10.217607370643949,115.43690061275646,0.21414,0.02593,0.00065,0.00884971355568372,-5.3354120376255775e-05,-4.522875984896765,8.122302473336645e-78,2.491024439646209e-77,1.2823733262901141e-77,,,,-4.248267146319465e-80,-3.302781711370334e-78,4.28689470282748e-77,-0.008881567632396833,0.012989897879462574,0.14022668323929857,-5.432108824119399e-81,-1.0267091989246369e-80,-2.606373092050878e-82,116.16317528355209,2.9170879454652696e-77,420,1356,1500,1548,1548
0.01334,-8.078705392557403,10.16338332185656,115.57223081013899,0.21416,0.02587,0.00065,0.008662147346925367,-5.216879468426283e-05,-4.4270176721724255,1.8441655203806086e-77,1.2438860034825803e-77,1.5490838263904817e-77,,,,-5.7769364847953475e-80,-4.491711049396716e-78,5.830083651492592e-77,-0.0095435419015177,0.013829635457974979,0.1497447214721847,-4.337620639905767e-81,-1.1805949790024291e-80,9.059796668423696e-82,116.2991847598201,2.710693556528499e-77,420,1356,1500,1548,1548
0.01417,-8.170549121740548,10.110616693289842,115.70803459388704,0.21425,0.02605,0.00065,0.008468762457521333,-5.093595446616633e-05,-4.328176291060191,2.9309808207984996e-77,-5.515064430588004e-78,1.6811454164125681e-77,,,,-6.96431287090535e-80,-5.415382422996839e-78,7.028977142030421e-77,-0.010205073426676542,0.014655020409591612,0.15916048799718072,-2.3935869372166323e-81,-1.2087827894766218e-80,2.2210544450261345e-81,116.43595541090203,3.4236030493836464e-77,420,1356,1500,1548,1548
0.015,-8.263533300716723,10.059399305634866,115.84407623887923,0.21455,0.02619,0.00066,0.008269587591370668,-4.966388270588075e-05,-4.226373943368361,3.938378580364359e-77,-2.8111203772140417e-77,1.6196754776560486e-77,,,,-7.542818604973658e-80,-5.865715999598503e-78,7.613494811176106e-77,-0.01087412957321841,0.015476172015931834,0.16858732175734886,4.0303231538778206e-82,-1.0718852076830841e-80,3.564868143314878e-81,116.57327093567172,5.102604459526639e-77,420,1356,1500,1548,1548
0.01584,-8.357583559305938,10.009682077158365,115.9798577359803,0.21492,0.02621,0.00066,0.008064996366251905,-4.8361623563113837e-05,-4.121809485889207,4.702633273944899e-77,-5.3611891557445995e-77,1.3149144734441847e-77,,,,-7.248781957361376e-80,-5.63764913480263e-78,7.317472483237756e-77,-0.011558952830085064,0.01630305830706568,0.17813893148498103,3.963302019600285e-81,-7.35169710306122e-81,4.773977894967197e-81,116.71062650288017,7.25162802033862e-77,420,1356,1500,1548,1548
0.01667,-8.452430550806863,9.961295737656506,116.11472020344394,0.2151,0.02641,0.00066,0.007855723814819625,-4.703880709383059e-05,-4.014865784053161,5.0444495838081476e-77,-7.935299903534251e-77,7.358793275828802e-78,,,,-5.860205689220934e-80,-4.558503494485677e-78,5.916779667207729e-77,-0.012243313719528921,0.017116106770373517,0.1875878498947619,7.931485657234422e-81,-1.938496959692904e-81,5.608886813272331e-81,116.84733305862542,9.431700511963721e-77,420,1356,1500,1548,1548
0.0175,-8.547660171034805,9.913970010540112,116.24796820051593,0.21521,0.0265,0.00066,0.007642836655100063,-4.5705507360434736e-05,-3.906093643357899,4.789155299279221e-77,-1.0183461637481226e-76,-1.196814473445102e-78,,,,-3.240127632907511e-80,-2.521703078336243e-78,3.2730843741000587e-77,-0.012935412912951178,0.017925258651881226,0.19704768348371973,1.1934893709212541e-80,5.43792264507762e-81,5.859750213285576e-81,116.98264574934842,1.1254031413298283e-76,420,1356,1500,1548,1548
0.01834,-8.64277582422633,9.86734952468752,116.37899267006205,0.21523,0.02629,0.00066,0.00742765775397281,-4.437176811541095e-05,-3.7961727226064212,3.7923345789198865e-77,-1.1695503519842139e-76,-1.2163215487350505e-77,,,,6.187599143519491e-81,4.785257458685909e-79,-6.211074473643332e-78,-0.013643693256827925,0.018740288579371673,0.20663237952550925,1.5470639168828126e-80,1.445249386919796e-80,5.309290258840878e-81,117.11589172904135,1.2355000698139541e-76,420,1356,1500,1548,1548
0.01917,-8.737264753788695,9.82100750948177,116.50737147432851,0.21574,0.02655,0.00066,0.007211656783149351,-4.304674295107781e-05,-3.6858555444018344,1.9689828164220636e-77,-1.2039872186407331e-76,-2.4744617868058525e-77,,,,5.554045068451906e-80,4.3159920552993486e-78,-5.602004474235103e-77,-0.014351260778819784,0.019541831126768258,0.21611353273937361,1.7816157900232765e-80,2.4115521349847724e-80,3.8067170011921416e-81,117.24657603416942,1.2448227855030314e-76,420,1356,1500,1548,1548
0.02001,-8.83066109038824,9.77446110819944,116.63293471923717,0.21557,0.02653,0.00066,0.006996327632197629,-4.173776194677907e-05,-3.575904958501508,-6.768022888486314e-78,-1.0817081986741725e-76,-3.768141497044909e-77,,,,1.120501741442962e-79,8.710306259790143e-78,-1.1305670898769364e-76,-0.015075094459451563,0.02034920362475396,0.22571937963516092,1.8348562121203572e-80,3.3533043608268603e-80,1.2346395961799492e-81,117.37445261414786,1.1474589944213035e-76,420,1356,1500,1548,1548
0.02084,-8.922598870351585,9.727193391391221,116.75579098912166,0.21555,0.02642,0.00066,0.006783074401493338,-4.0449795315225954e-05,-3.467035978336424,-4.025552449757861e-77,-7.724813720058509e-77,-4.928529464539738e-77,,,,1.7003000946772556e-79,1.3219348759924896e-77,-1.7158250997497272e-76,-0.015797856302343222,0.021143145231914046,0.23522098474183678,1.6434162971795788e-80,4.108172747894259e-80,-2.3059056023455883e-81,117.4995565581853,1.0008407576542437e-76,420,1356,1500,1548,1548
0.02167,-9.01284888126537,9.67868575284384,116.8763163162482,0.2163,0.02669,0.00066,0.006573121544358675,-3.9185605852997625e-05,-3.3598697981447825,-7.824259699530863e-77,-2.629135976897753e-77,-5.754441840416292e-77,,,,2.2187636597727825e-79,1.7251914932635715e-77,-2.2392381866761805e-76,-0.016528035283483174,0.02193318768069457,0.24473249827839932,1.1609926698638124e-80,4.529697570981892e-80,-6.655103465162749e-81,117.62219908892425,1.0062057280966678e-76,420,1356,1500,1548,1548
0.02251,-9.101334421479077,9.62846105912287,116.9951096872878,0.21671,0.02652,0.00066,0.006367452712616379,-3.794649527623866e-05,-3.254902381568364,-1.1681267392875664e-76,4.366190848887315e-77,-6.030517839825355e-77,,,,2.5854670506539433e-79,2.0104858547985643e-77,-2.6095404265716353e-76,-0.01727437586392285,0.022728680743641223,0.254368468772597,3.5732594260247817e-81,4.458127436146178e-80,-1.1510742552615916e-80,117.74292862571046,1.3852175852522932e-76,420,1356,1500,1548,1548
0.02334,-9.188123777261266,9.576134367362963,117.11291926734575,0.21636,0.02655,0.00066,0.00616677196003202,-3.673321308405459e-05,-3.1524846155571824,-1.5078863924860414e-76,1.2862523297618608e-76,-5.552837285419252e-77,,,,2.70381053228281e-79,2.102695764128455e-77,-2.7292258274314325e-76,-0.01801896714138087,0.0235105286303466,0.2638993577933836,-7.321191435395355e-81,3.756720640170701e-80,-1.622650017442988e-80,117.86246148493551,2.0582775438812435e-76,420,1356,1500,1548,1548
0.02417,-9.273401317892416,9.521465191624898,117.2305457701424,0.21652,0.02695,0.00066,0.005971476632440088,-3.5546492779122915e-05,-3.05280881527979,-1.7407163352968957e-76,2.2132841541670803e-76,-4.160666250818197e-77,,,,2.4825663569011678e-79,1.9308688211494137e-77,-2.506200640849305e-76,-0.01877056352029222,0.024288020554792338,0.27343983177025727,-2.0546740430608876e-80,2.332006844515969e-80,-2.0181013166585194e-80,117.98158811002446,2.8463716453695076e-76,420,1356,1500,1548,1548
0.02501,-9.35742306735693,9.464403461990054,117.34873621395371,0.21642,0.02695,0.00066,0.005781636217292392,-3.438685980240477e-05,-2.9558987535617347,-1.8020982465019665e-76,3.11237398578328e-76,-1.771770917176677e-77,,,,1.8501572529964176e-79,1.4393250297108482e-77,-1.868194158502598e-76,-0.019538190746613265,0.025070276315058582,0.283104967346566,-3.514384507053656e-80,1.3772917769362014e-81,-2.2625295928542443e-80,118.10106769358576,3.600808470226582e-76,420,1356,1500,1548,1548
0.02584,-9.440465160060159,9.405120943079863,117.46808990137703,0.21656,0.0267,0.00066,0.0055969801665583995,-3.325375650395594e-05,-2.8616046876010888,-1.63187473159022e-76,3.850331208935969e-76,1.5825264557346094e-77,,,,7.705084182807987e-80,5.999839412428509e-78,-7.787589144794449e-77,-0.020303480973183755,0.025838482957875584,0.2926647125629602,-4.9124064160296524e-80,-2.696892547654498e-80,-2.270234018746243e-80,118.22153284182313,4.184866719256418e-76,420,1356,1500,1548,1548
0.02667,-9.522774593464382,9.344021505497437,117.58900041899949,0.21673,0.02656,0.00066,0.005416902471636171,-3.2144458872016145e-05,-2.7696071630347063,-1.1839113784391326e-76,4.27621098380553e-76,5.727492146084102e-77,,,,-7.412529776086347e-80,-5.754255917454347e-78,7.46881479660964e-77,-0.02107550290840937,0.02660178867067084,0.3022342392955382,-6.058755178214254e-80,-6.005329772452457e-80,-1.9726321964383e-80,118.3434281799906,4.473887369263028e-76,420,1356,1500,1548,1548
0.02751,-9.604531028857844,9.281726945652018,117.71164734994008,0.21728,0.02683,0.00066,0.00524049017827514,-3.105344968619746e-05,-2.679433013064943,-4.367228587871081e-77,4.236914763423669e-76,1.0326035849893822e-76,,,,-2.605475469280661e-79,-2.0250028654419395e-77,2.628382104037137e-76,-0.021863586154660292,0.0273692067583551,0.3119290965849141,-6.72648889663621e-80,-9.512907842825833e-80,-1.3111947359480174e-80,118.46699706337876,4.3827438587758646e-76,420,1356,1500,1548,1548
0.02834,-9.685825817493647,9.219038555988636,117.83603389717211,0.21731,0.02699,0.00066,0.00506658086699459,-2.997272622181482e-05,-2.590485886271441,5.961212396585677e-77,3.597788460250652e-76,1.4876591097886546e-76,,,,-4.669602996734673e-79,-3.630154445038971e-77,4.711812852662841e-76,-0.02264892551741053,0.028122400673075146,0.3215185960100059,-6.661595424807726e-80,-1.2702533045732008e-79,-2.8515798896345583e-81,118.59231331869333,3.938600254407902e-76,420,1356,1500,1548,1548
0.02917,-9.766660518463445,9.156877138502185,117.96205235361367,0.21749,0.02704,0.00066,0.004893851629556606,-2.889308256605995e-05,-2.502092433289924,1.857321303871145e-76,2.2668649266620633e-76,1.8733183090111873e-76,,,,-6.707388141515678e-79,-5.214976998839885e-77,6.768857369055448e-76,-0.02344086541487685,0.02887051176487141,0.33111828979840474,-5.662762163698626e-80,-1.509012140934498e-79,1.0831463328912432e-80,118.7193406825073,3.478166256581296e-76,420,1356,1500,1548,1548
0.03001,-9.846962909032069,9.096206175261193,118.08955507603973,0.21773,0.02707,0.00066,0.004720936379530179,-2.7805973551220728e-05,-2.413562431450638,3.240628511915806e-76,2.204840451070098e-77,2.1151581642766144e-76,,,,-8.428095200750097e-79,-6.553407650752971e-77,8.506093948856184e-76,-0.024248985927336517,0.029622575303565088,0.34084408812772127,-3.562304880598094e-80,-1.6114958932693272e-79,2.7264784094152774e-80,118.8479981462529,3.876103768772763e-76,420,1356,1500,1548,1548
0.03084,-9.926614513017682,9.037945741435328,118.21841263757105,0.21748,0.02716,0.00066,0.004546558877275909,-2.670532229151131e-05,-2.3242563206433626,4.5908467869684844e-76,-2.4728501740218605e-76,2.1362990835326395e-76,,,,-9.497424771988529e-79,-7.385489052311582e-77,9.586107030037225e-76,-0.025053997924554296,0.03036084382932168,0.3504645399552939,-3.739938142928122e-81,-1.5197986896120102e-79,4.4573104268571444e-80,118.97821323865223,5.635125196380396e-76,420,1356,1500,1548,1548
0.03168,-10.005480836486525,8.982888018975467,118.34854712441884,0.21787,0.02725,0.00066,0.004369661035075602,-2.5588639517657966e-05,-2.2336496705555553,5.71062818584537e-76,-5.634217348754709e-76,1.8673342640880644e-76,,,,-9.570786390551295e-79,-7.443237211681849e-77,9.661062726991764e-76,-0.02587524011714457,0.031103338221918124,0.36021157183140745,3.870419904005954e-80,-1.1857712935385699e-79,6.106887438743828e-80,119.10995143308362,8.236662956793693e-76,420,1356,1500,1548,1548
0.03251,-10.083435276811786,8.931626575732926,118.47993397791882,0.21784,0.02733,0.00066,0.004189506229837416,-2.4457079925781068e-05,-2.1413842762994615,6.375164797820818e-76,-8.965854503054371e-76,1.2582126409907178e-76,,,,-8.33802082171445e-79,-6.485414450388478e-77,8.417842910915965e-76,-0.026693090025491112,0.03183266498284059,0.36985321453980524,8.790727514551199e-80,-5.913804683436463e-80,7.379344467004972e-80,119.24321521865298,1.107304710634173e-75,420,1356,1500,1548,1548
0.03334,-10.1603709457198,8.884509423575874,118.61257175428476,0.21825,0.02717,0.00066,0.004005745736515179,-2.3314504437045876e-05,-2.0473000080213355,6.355116598810807e-76,-1.2056684772306231e-75,2.9101472377343856e-77,,,,-5.576814048880948e-79,-4.339063893916807e-77,5.631955527417297e-76,-0.02751724574251971,0.03255798660357646,0.3795056060869219,1.397341602534091e-79,2.6447863936520146e-80,8.010058165610935e-80,119.37801231222434,1.3632162126848935e-75,420,1356,1500,1548,1548
0.03418,-10.236200146310487,8.841621353731092,118.74642620432225,0.2182,0.02725,0.00066,0.0038184466796606724,-2.2166063184764845e-05,-1.9514469315227416,5.4470739675592563e-76,-1.4405236890371505e-75,-1.007882763564604e-76,,,,-1.2100080980775128e-79,-9.440779095147227e-78,1.2253828748359776e-76,-0.028357625264653543,0.03328833864386306,0.38928527152081244,1.8836154582496706e-79,1.35476273571085e-79,7.714694195856179e-80,119.514299554056,1.5433641577439606e-75,420,1356,1500,1548,1548
0.03501,-10.310846125117394,8.802796230878993,118.88136010741498,0.21855,0.02743,0.00066,0.0036280853986910035,-2.101700360972541e-05,-1.8540800764893666,3.5095966940128547e-76,-1.546201269204825e-75,-2.5581257225935627e-76,,,,4.639971135834472e-79,3.6044708648954684e-77,-4.678474192218584e-76,-0.029194126338932775,0.03400666935035891,0.3989594551432427,2.2482549558882625e-79,2.5707032670855282e-79,6.262918651013901e-80,119.65191411041907,1.606035842241019e-75,420,1356,1500,1548,1548
0.03584,-10.384233789807535,8.767655785176624,119.01706151005584,0.21857,0.02737,0.00066,0.003435509758109956,-1.987221338294644e-05,-1.7556389763033733,5.015076243594068e-77,-1.4691280514322618e-75,-4.220276547029347e-76,,,,1.1607990832631365e-78,9.022784445166282e-77,-1.1711255915874442e-75,-0.030036654084889237,0.03472198880761056,0.40864465673492234,2.4115530293456742e-79,3.798289063456692e-79,3.503329411016378e-80,119.79050475666733,1.529365774369271e-75,420,1356,1500,1548,1548
0.03668,-10.456284929684875,8.735668198111453,119.15298276161026,0.21861,0.02738,0.00066,0.003241871827866943,-1.873656211842645e-05,-1.6567128820508041,-3.482194327127487e-76,-1.164956981365154e-75,-5.797369603607227e-76,,,,1.9063782443163863e-78,1.4820881991524328e-76,-1.9236984383167966e-75,-0.030895325137169763,0.035443160762369995,0.4184577388990035,2.2887427758182238e-79,4.8835847786698836e-79,-6.241411559689058e-81,119.92947550284227,1.347025049863027e-75,420,1356,1500,1548,1548
0.03751,-10.526920259582683,8.70621789428792,119.28830313417049,0.21851,0.02739,0.00066,0.003048532617303326,-1.7615671949590218e-05,-1.5579924996612438,-8.182502796690448e-76,-6.075003885882278e-76,-7.044918888353122e-76,,,,2.6119552739473593e-78,2.0308498055282243e-76,-2.635971922694098e-75,-0.031749582895232636,0.03615324610802072,0.42816504130974964,1.8138554588619075e-79,5.605178760838458e-79,-5.8524294353733706e-80,120.06795386281962,1.238910434110579e-75,420,1356,1500,1548,1548
0.03834,-10.596067337721335,8.678677718932521,119.42192750737023,0.21863,0.02752,0.00066,0.0028569436468364713,-1.6516512078159938e-05,-1.4602104855869107,-1.3162950755902667e-75,2.0216624509444364e-76,-7.690534739563256e-76,,,,3.1675626247490194e-78,2.4630552610715513e-76,-3.1969596469579296e-75,-0.032609531404800274,0.03686101128577834,0.4378832928645127,9.448500265555155e-80,5.77019637066693e-79,-1.1851453639102528e-79,120.20479549315081,1.537838470868467e-75,420,1356,1500,1548,1548
0.03918,-10.66367148519747,8.65247566133841,119.55253062768425,0.21866,0.02737,0.00066,0.00266851414256491,-1.544724072168845e-05,-1.3640748510986413,-1.7816733082494305e-75,1.2276420797755956e-75,-7.463321398630408e-76,,,,3.4509239627410944e-78,2.6836177183505102e-76,-3.48324220088004e-75,-0.033485475163782176,0.03757508946735226,0.4477295184885932,-3.315749069541174e-80,5.1810867446539756e-79,-1.8095145445161086e-79,120.33863387997076,2.2887718358011934e-75,420,1356,1500,1548,1548
0.04001,-10.72970620101467,8.627149662108874,119.67865063473708,0.21925,0.02777,0.00066,0.002484476400907664,-1.4416007135164427e-05,-1.2702013781980734,-2.1399613729435563e-75,2.391612848885796e-75,-6.131921576815131e-76,,,,3.340716226360792e-78,2.5981824554288476e-76,-3.3723504396937895e-75,-0.0343564316594544,0.038278568933707784,0.4574689787245583,-1.9281312101879955e-79,3.7076337743719976e-79,-2.362997278910958e-79,120.46797800330165,3.2673003104839036e-75,420,1356,1500,1548,1548
0.04084,-10.794179719169241,8.602385327712751,119.79882660331477,0.21924,0.02769,0.00066,0.0023057654508503583,-1.3428907362245016e-05,-1.1790531526982488,-2.309181680222376e-75,3.574257625828583e-75,-3.5485326593198526e-76,,,,2.733693825563979e-78,2.126441830759164e-76,-2.7600478296836916e-75,-0.03523270134109397,0.03898000914744591,0.46721846603913525,-3.7394440842776537e-79,1.2788384160586408e-79,-2.75710309154537e-79,120.59135211393581,4.2700771009913875e-75,420,1356,1500,1548,1548
0.04168,-10.857135247727557,8.578032855665791,119.9117625339169,0.21941,0.0276,0.00066,0.002132931440420332,-1.2487767798939554e-05,-1.0908966789408678,-2.2089042108075522e-75,4.617074747827887e-75,3.054153604783575e-77,,,,1.5644617516704436e-78,1.2175111658326203e-76,-1.5802878069801577e-75,-0.036124778820360054,0.039687876737437476,0.47709502173276747,-5.600985833099805e-79,-2.0961543485352998e-79,-2.8907260104922374e-79,120.70745970092655,5.118356164334155e-75,420,1356,1500,1548,1548
0.04251,-10.918644007777246,8.554101786997366,120.01648868271452,0.21958,0.02785,0.00067,0.0019661013276622242,-1.1588641805831914e-05,-1.0057831676195783,-1.771874621542865e-75,5.333228149623686e-75,5.277758849052112e-76,,,,-1.7404866004390358e-79,-1.3414755621078904e-77,1.7411781643494156e-76,-0.03701130345752054,0.040385351636942256,0.48686286073217333,-7.22162060743214e-79,-6.147071912631285e-79,-2.6634266136609384e-79,120.81534256905877,5.644591176966995e-75,420,1356,1500,1548,1548
0.04335,-10.978792085208292,8.53073533302818,120.11248804130724,0.21966,0.0277,0.00067,0.0018049981273260106,-1.072170706730473e-05,-0.9235592628339985,-9.573161451814115e-76,5.524942153533768e-75,1.1015293922493523e-75,,,,-2.412031284909349e-78,-1.8742990511971807e-76,2.432773575902997e-75,-0.037913521619423726,0.04108928109596155,0.4967566548311565,-8.346101787137877e-79,-1.0620855240938222e-78,-1.992120253367715e-79,120.91450328412049,5.714438467925661e-75,420,1356,1500,1548,1548
