REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
2.450950877579848,8.151957314710861,50.92700736770805,0.12098,0.03771,0.00047,0.860571019624316,6.927069068474634e-181,-8.531632316417063e-180,9.890526063676538e-180,,,,-3.245915763882405e-182,-0.0698545689410802,-3.4697837597869103,-25.060695734140833,-2.2065103393482826e-184,2.3759912514542863e-183,1.1534458650836375e-183,0.042,51.63353220239506,0.0,4038,4728,4842,4884,4896,4754,4750
2.44761005109607,8.150478062434638,50.92549529127735,0.12038,0.03787,0.00047,0.8606343689489345,9.461759655539788e-181,-8.403384876684485e-180,1.0763388550021495e-179,,,,-5.0060344256106724e-182,-0.0696320602154638,-3.4690432496303503,-25.056069258958125,-1.4620759132337216e-184,3.145235351669564e-183,2.0916145000354363e-183,0.043,51.631648804491675,0.0,4038,4728,4842,4884,4896,4754,4750
2.4444388715713954,8.148559787503853,50.923845391774925,0.12107,0.03804,0.00047,0.8607153081860586,1.1927682864631778e-180,-7.753430211611503e-180,1.1168805836007752e-179,,,,-6.81089624526754e-182,-0.06940984728654753,-3.4683028938006344,-25.05144292740275,-4.904971850917569e-185,3.879130956452517e-183,3.087846800472676e-183,0.044,51.62956844186063,0.0,4038,4728,4842,4884,4896,4754,4750
2.4415533364425115,8.146193929644031,50.92201501931048,0.11931,0.03785,0.00047,0.8607985037013679,1.4165719580890635e-180,-6.519201522734806e-180,1.0992313163248871e-179,,,,-8.562444271805471e-182,-0.06918790947350276,-3.4675627325703,-25.04681675393276,6.947508519717982e-185,4.527440765117114e-183,4.0944776086947766e-183,0.044,51.62725318919209,0.0,4038,4728,4842,4884,4896,4754,4750
2.439057796573153,8.14338028757872,50.91994652606217,0.12095,0.03757,0.00047,0.8608688708999482,1.5999421303073236e-180,-4.660566921245657e-180,1.0131693938011793e-179,,,,-1.0146791008101916e-181,-0.06896621608655736,-3.4668228066098634,-25.042190757562054,2.0649506216303808e-184,5.03526256531039e-183,5.0539993883460906e-183,0.045,51.62465108511805,0.0,4038,4728,4842,4884,4896,4754,4750
2.437039685668985,8.14012938121021,50.91757359673433,0.12056,0.03772,0.00047,0.8609126564547982,1.724208847471813e-180,-2.166545556613464e-180,8.50539477771068e-180,,,,-1.1437887764013095e-181,-0.06874472772445417,-3.466083156121134,-25.03756496293535,3.5748891700973354e-184,5.345372436190152e-183,5.900557167194894e-183,0.046,51.62170250729071,0.0,4038,4728,4842,4884,4896,4754,4750
2.4355648349071206,8.136464321028958,50.91482768048914,0.12083,0.03798,0.00047,0.8609184843576586,1.770582524398127e-180,9.383997326553238e-181,6.061347846863115e-180,,,,-1.2302623435332042e-181,-0.0685233980241417,-3.4653438197783197,-25.03293940082342,5.162338189865276e-184,5.4011588530866565e-183,6.562226458435554e-183,0.047,51.618346597370945,0.0,4038,4728,4842,4884,4896,4754,4750
2.4346736990060953,8.132422005595132,50.91164427968623,0.12078,0.03767,0.00047,0.8608782899420264,1.721241787575824e-180,4.5889473026210105e-180,2.7857576782785553e-180,,,,-1.2607327948926117e-181,-0.06830217579471404,-3.464604833529819,-25.028314108040547,6.748439473581952e-184,5.150088597400071e-183,6.964091047741637e-183,0.048,51.61452747976123,0.0,4038,4728,4842,4884,4896,4754,4750
2.4343786917524843,8.12805350469265,50.90796888150954,0.1209,0.03771,0.00047,0.8607880647753423,1.5605746633762571e-180,8.674869192172528e-180,-1.288673947587195e-180,,,,-1.2225567765244136e-181,-0.06808100744380408,-3.4638662293282194,-25.023689126806847,8.239148289580502e-184,4.547602490145671e-183,7.032093507628819e-183,0.049,51.61020004835041,0.0,4038,4728,4842,4884,4896,4754,4750
2.4346627424084573,8.12342346961102,50.90376211226798,0.11998,0.03796,0.00047,0.8606483391321704,1.2765294101825052e-180,1.3038855294844028e-179,-6.07568017676187e-180,,,,-1.104702263192629e-181,-0.06785983959057876,-3.463128033869678,-25.01906450360708,9.527854138176176e-184,3.561293810037473e-183,6.697580356714556e-183,0.05,51.60533488621373,0.0,4038,4728,4842,4884,4896,4754,4750
2.4354791468809407,8.118608388160046,50.899003433493874,0.12108,0.03767,0.00047,0.8604643366172853,8.620163477772948e-181,1.7476700208179225e-179,-1.143016021422939e-179,,,,-8.987128039343433e-182,-0.06763862175106732,-3.46239026743935,-25.014440287647407,1.0499251857229628e-183,2.1751770575221843e-183,5.90240759210905e-183,0.051,51.59992162162667,0.0,4038,4728,4842,4884,4896,4754,4750
2.4367527681584797,8.11369353695089,50.893692666387956,0.12017,0.03775,0.00047,0.8602457446907641,3.162876684848177e-181,2.1740299104869192e-179,-1.7145369216655864e-179,,,,-5.997061466691035e-182,-0.06741730897572207,-3.461652942974519,-25.00981652907504,1.1034476240195609e-183,3.938121491949589e-184,4.604413195375232e-183,0.052,51.59396999733048,0.0,4038,4728,4842,4884,4896,4754,4750
2.4383825994382167,8.108768618271169,50.887848961279374,0.12032,0.03789,0.00047,0.8600060665739875,-3.537906186524016e-181,2.5543819284669215e-179,-2.2953209095923447e-179,,,,-2.0735485013263132e-182,-0.06719586431602594,-3.460916065464353,-25.00519327717543,1.1017441168528346e-183,-1.7539878022482507e-183,2.7830040735387884e-183,0.053,51.58750827585962,0.0,4038,4728,4842,4884,4896,4754,4750
2.440245624226692,8.103922295915194,50.88150743094513,0.12002,0.03769,0.00047,0.8597615662706276,-1.1326707008781772e-180,2.8573297274559934e-179,-2.8528203346119898e-179,,,,2.7321258608424736e-182,-0.06697426099933566,-3.4601796317960467,-25.000570578769235,1.0342241617675277e-183,-4.212164972024445e-183,4.44549241150253e-184,0.054,51.580579230269535,0.0,4038,4728,4842,4884,4896,4754,4750
2.442201807322622,8.09923610077565,50.87471426088389,0.12064,0.03777,0.00047,0.8595298815679822,-1.995361564609383e-180,3.0499757169030197e-179,-3.349563406094857e-179,,,,8.306587428316188e-182,-0.06675248420167995,-3.4594436311259917,-24.99594847698427,8.921386629414903e-184,-6.8954571171861585e-183,-2.3727771574042536e-183,0.055,51.573234591310836,0.0,4038,4728,4842,4884,4896,4754,4750
2.4440999614554526,8.094778365797637,50.86752138567303,0.12005,0.03798,0.00047,0.8593284382817118,-2.907078561433289e-180,3.099575622169532e-179,-3.7444165773028874e-179,,,,1.4469056572659143e-181,-0.06653053232736858,-3.4587080458032746,-24.991327010491418,6.694537314403194e-184,-9.688785303755397e-183,-5.595095851888302e-183,0.056,51.565529119120605,0.0,4038,4728,4842,4884,4896,4754,4750
2.4457841829836995,8.090598901708068,50.85998168048643,0.12138,0.03823,0.00047,0.8591728348188592,-3.823404216487565e-180,2.975504285581003e-179,-3.9943078293043276e-179,,,,2.0968988396149128e-181,-0.06630841772978918,-3.4579728528105056,-24.98670621320075,3.637330988905522e-184,-1.2448286120369351e-182,-9.110278638593445e-183,0.056,51.55751533382372,0.0,4038,4728,4842,4884,4896,4754,4750
2.447100549421859,8.08672504364931,50.852145218700294,0.12139,0.03787,0.00047,0.8590753734667032,-4.691049742621628e-180,2.6514767279884378e-179,-4.056398185585794e-179,,,,2.7487381175045685e-181,-0.06608616683564958,-3.4572380256260784,-24.98208611434609,-2.302136376611503e-185,-1.5004245702432796e-182,-1.276717371812405e-182,0.057,51.549239532454294,0.0,4038,4728,4842,4884,4896,4754,4750
2.4479038123720365,8.083159534626798,50.84405673815157,0.12042,0.03842,0.00047,0.859043897588554,-5.449288524173951e-180,2.107942558811494e-179,-3.890659832200396e-179,,,,3.364238585613165e-181,-0.0658638196609817,-3.4565035363621366,-24.977466738854606,-4.836288315339774e-184,-1.7166130255058474e-182,-1.637698847328164e-182,0.058,51.54073929164414,0.0,4038,4728,4842,4884,4896,4754,4750
2.4480638571977122,8.079880507174678,50.83575422438963,0.11973,0.03758,0.00047,0.859081058127275,-6.032106897644837e-180,1.3345457152897366e-179,-3.462787118063535e-179,,,,3.8999717569122053e-181,-0.06564142872971088,-3.455769357999521,-24.97284810789592,-1.0051515196875252e-183,-1.8729821490040728e-182,-1.9717165585732876e-182,0.059,51.53204239326914,0.0,4038,4728,4842,4884,4896,4754,4750
2.4474716828916425,8.07684360329325,50.827268468873,0.12124,0.03756,0.00047,0.8591840840244999,-6.371083918778657e-180,3.3251673732471224e-180,-2.7473327547492516e-179,,,,4.308818316312896e-181,-0.06541905742718028,-3.45503546652725,-24.968230239515563,-1.5685451820963656e-183,-1.94870560069838e-182,-2.2538005989565984e-182,0.06,51.523167024528945,0.0,4038,4728,4842,4884,4896,4754,4750
