REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
2.0295615853247417,8.557936919771423,47.72518718757597,0.107,0.0388,0.00044,0.9530085462918383,2.9973911797622625e-186,-3.57467124343674e-184,-9.733544910473307e-184,,,,5.295959428196287e-186,0.056,48.528866632557765,0.0,4110,4842,4986,5028,5040,4876,4981
2.037053556038252,8.559254781377456,47.73235181132884,0.10773,0.03889,0.00045,0.9530925927065902,3.211138964159467e-186,-3.75440722392672e-184,-1.0084813360010037e-183,,,,1.220233725085546e-185,0.057,48.53645886385994,0.0,4110,4842,4986,5028,5040,4876,4981
2.044266630703031,8.560839156179336,47.74005780634745,0.10752,0.0387,0.00045,0.9531682414955535,3.276396430805783e-186,-3.746945869909368e-184,-9.907784012269799e-184,,,,1.9724219299517312e-185,0.058,48.54461980970471,0.0,4110,4842,4986,5028,5040,4876,4981
2.0511484918208707,8.562690115056126,47.74820353695767,0.10744,0.03849,0.00045,0.9532351069446223,3.1605586607082904e-186,-3.5164887010027203e-184,-9.110650821090873e-184,,,,2.753600369744881e-185,0.059,48.55324719469044,0.0,4110,4842,4986,5028,5040,4876,4981
2.0576505648699652,8.564807619119636,47.75668322800975,0.10787,0.03909,0.00045,0.9532935169148872,2.835416619895712e-186,-3.0334923973274836e-184,-7.620500768363758e-184,,,,3.523191358227092e-185,0.06,48.56223479557038,0.0,4110,4842,4986,5028,5040,4876,4981
2.063729661984049,8.56719043430754,47.76539509738287,0.1057,0.03909,0.00044,0.9533445151779432,2.2796761202352808e-186,-2.2776265930797376e-184,-5.391282617069494e-184,,,,4.233446896159222e-185,0.061,48.57148032399807,0.0,4110,4842,4986,5028,5040,4876,4981
2.0693492359508294,8.56983432459306,47.77424581266298,0.10715,0.03859,0.00044,0.9533897690671249,1.4815555629809898e-186,-1.24075952302607e-184,-2.4117300432559907e-184,,,,4.8308838340936686e-185,0.062,48.58088955113986,0.0,4110,4842,4986,5028,5040,4876,4981
2.074480302773648,8.572729827429155,47.78315154257331,0.10646,0.03856,0.00044,0.9534313636199592,4.413241159226642e-187,7.01996228731367e-186,1.2872381679328135e-184,,,,5.258335980255159e-185,0.063,48.590376995462954,0.0,4110,4842,4986,5028,5040,4876,4981
2.0791020955803394,8.575859977505463,47.792036482093685,0.10701,0.0386,0.00044,0.9534714932279608,-8.26381286023849e-187,1.6307974409072006e-184,5.626179660344204e-184,,,,5.45762125022517e-185,0.064,48.5998641045775,0.0,4110,4842,4986,5028,5040,4876,4981
2.0832024822617057,8.579198366318,47.80082994681201,0.10609,0.03819,0.00044,0.9535120998162353,-2.2906399353230027e-186,3.3970858109387214e-184,1.0472432104725672e-183,,,,5.372785220175515e-185,0.065,48.60927607766623,0.0,4110,4842,4986,5028,5040,4876,4981
2.086778134621122,8.582707913113659,47.80946313017167,0.10636,0.03893,0.00044,0.9535545337213471,-3.902923260906048e-186,5.304446488331533e-184,1.5637654435240549e-183,,,,4.9538408835014864e-185,0.066,48.61853846939664,0.0,4110,4842,4986,5028,5040,4876,4981
2.08983440472171,8.586340681312326,47.81786655723897,0.10625,0.03897,0.00044,0.9535993212399985,-5.596555532520495e-186,7.267410341714723e-184,2.087818429361639e-183,,,,4.160879544930572e-185,0.067,48.627574648759015,0.0,4110,4842,4986,5028,5040,4876,4981
2.0923848784350314,8.590038983024833,47.82596912039694,0.10707,0.03871,0.00044,0.9536461092115405,-7.287143177144863e-186,9.180674478949683e-184,2.5898735737331826e-183,,,,2.968381629775579e-185,0.068,48.63630502530545,0.0,4110,4842,4986,5028,5040,4876,4981
2.0944506417156923,8.593737834073663,47.83369926521664,0.10596,0.03893,0.00044,0.9536938209697569,-8.874134836892212e-186,1.0921489020137776e-183,3.035986521581236e-183,,,,1.3695112182668574e-185,0.069,48.64464861468895,0.0,4110,4842,4986,5028,5040,4876,4981
2.0960593749586964,8.597368567074735,47.84098844329919,0.1071,0.0386,0.00044,0.9537410063996393,-1.0243638825499725e-185,1.2353537542212876e-183,3.3889493864071946e-183,,,,-6.1986277517139535e-186,0.069,48.65252703008718,0.0,4110,4842,4986,5028,5040,4876,4981
2.0972444310705374,8.60086317710342,47.84777646633677,0.10635,0.03893,0.00044,0.9537863210749343,-1.1272574812016898e-185,1.3332370911067764e-183,3.609859008287381e-183,,,,-2.957709463073707e-185,0.07,48.659870472160534,0.0,4110,4842,4986,5028,5040,4876,4981
2.098044017679594,8.604158849719214,47.8540179547998,0.10657,0.03886,0.00044,0.9538290460881528,-1.1834172542727697e-185,1.3712373928107586e-183,3.660089051034003e-183,,,,-5.5732564949905254e-185,0.071,48.66662483293479,0.0,4110,4842,4986,5028,5040,4876,4981
2.098500511419567,8.60720210398496,47.859688738802106,0.10697,0.03905,0.00044,0.9538695676013886,-1.1804753244061094e-185,1.3355149602312259e-183,3.5036275108077454e-183,,,,-8.365610642522315e-185,0.072,48.67275869139012,0.0,4110,4842,4986,5028,5040,4876,4981
2.0986598500756224,8.609952037056864,47.86479092998039,0.10697,0.0389,0.00044,0.953909762241169,-1.1071641047252053e-185,1.2139099737289697e-183,3.1097121630069823e-183,,,,-1.120389234542721e-184,0.073,48.67826884778743,0.0,4110,4842,4986,5028,5040,4876,4981
2.0985709266331307,8.612382278670013,47.86935552983681,0.10624,0.03873,0.00044,0.9539532601421484,-9.54195540559509e-186,9.9698669428124e-184,2.4556657954311723e-183,,,,-1.392916935204307e-184,0.074,48.68318320826995,0.0,4110,4842,4986,5028,5040,4876,4981
2.098284932912974,8.61448146230818,47.87344190105281,0.10711,0.0386,0.00044,0.9540055650303353,-7.151935173619873e-186,6.791187413893589e-184,1.5298022613363832e-183,,,,-1.6358423408617247e-184,0.075,48.687560320657056,0.0,4110,4842,4986,5028,5040,4876,4981
2.0978546272430294,8.616252261258023,47.87713410367457,0.10556,0.03853,0.00044,0.9540740018012448,-3.876345953973452e-186,2.5955922893982716e-184,3.342452318358174e-184,,,,-1.8290709032391785e-184,0.076,48.69148557035324,0.0,4110,4842,4986,5028,5040,4876,4981
2.097333519279548,8.61770924150419,47.88053474498835,0.10531,0.03832,0.00044,0.9541674524442082,2.6256941064350704e-187,-2.5657044789053476e-184,-1.1125239216073235e-183,,,,-1.951556457628641e-184,0.077,48.695064718390476,0.0,4110,4842,4986,5028,5040,4876,4981
2.096774982526669,8.618875880403563,47.88375736964319,0.10611,0.03837,0.00044,0.9542958442661564,5.1872148726932995e-186,-8.574473885920309e-184,-2.7735922050067957e-183,,,,-1.9823614274028436e-184,0.078,48.69841585312617,0.0,4110,4842,4986,5028,5040,4876,4981
2.0962313009232334,8.619781098295094,47.886918448996674,0.10601,0.03895,0.00044,0.9544693762975645,1.0758513454758813e-185,-1.5239489089674269e-183,-4.592229422250561e-183,,,,-1.9019158535878766e-184,0.079,48.701660858643756,0.0,4110,4842,4986,5028,5040,4876,4981
2.095752610351647,8.620455625556495,47.89012981185431,0.10606,0.03838,0.00044,0.9546975130369039,1.6772228530478588e-185,-2.2293700670746235e-183,-6.491406122046487e-183,,,,-1.6934392956177174e-184,0.08,48.70491728349655,0.0,4110,4842,4986,5028,5040,4876,4981
2.095385649176346,8.620928537629148,47.89349205215193,0.10631,0.03827,0.00044,0.9549878335587367,2.2958425733407086e-185,-2.939534832508345e-183,-8.374418488819018e-183,,,,-1.3444730587253274e-184,0.081,48.70829119173883,0.0,4110,4842,4986,5028,5040,4876,4981
2.0951722489610547,8.621224315943719,47.89708914756838,0.10614,0.03885,0.00044,0.9553448803663712,2.898471530662759e-185,-3.6133705314272e-183,-1.0126797522714306e-182,,,,-8.484535078399274e-185,0.081,48.71187128687163,0.0,4110,4842,4986,5028,5040,4876,4981
2.09514758689156,8.621360773576267,47.90098423103652,0.10784,0.03885,0.00045,0.9557691841735139,3.4463815035876244e-185,-4.20400128710784e-183,-1.1619638248125702e-182,,,,-2.062413942318045e-185,0.082,48.715724312597736,0.0,4110,4842,4986,5028,5040,4876,4981
2.0953383415956743,8.621348084503907,47.90521622046934,0.10577,0.03853,0.00044,0.9562566341039507,3.8965823005827884e-185,-4.660396275200624e-183,-1.2714427003850844e-182,,,,5.72491747439556e-185,0.083,48.71989148889659,0.0,4110,4842,4986,5028,5040,4876,4981
2.0957609955885728,8.621188980340765,47.90979698927177,0.10609,0.03842,0.00044,0.9567983161633814,4.2035386287486747e-185,-4.929582741746978e-183,-1.326937139899567e-182,,,,1.4681297771182813e-184,0.084,48.72438569277825,0.0,4110,4842,4986,5028,5040,4876,4981
2.096420568053579,8.620879972668488,47.914709028724154,0.106,0.03876,0.00044,0.9573808673082713,4.321369820422471e-185,-4.959402264283699e-183,-1.31471495557801e-182,,,,2.450346639777676e-184,0.085,48.7291893223006,0.0,4110,4842,4986,5028,5040,4876,4981
2.0973100186265516,8.62041329165924,47.91990390853136,0.10662,0.03887,0.00044,0.9579873095652334,4.206495827848956e-185,-4.7017524491909695e-183,-1.2223895198697826e-182,,,,3.477826160473819e-184,0.086,48.73425310021819,0.0,4110,4842,4986,5028,5040,4876,4981
2.098410470638454,8.619779154003394,47.92530198322889,0.10556,0.03883,0.00044,0.9585982599981464,3.820659425506139e-185,-4.116216364447745e-183,-1.0399126563335753e-182,,,,4.4985774238657814e-184,0.087,48.73949619508556,0.0,4110,4842,4986,5028,5040,4876,4981
2.0996923277784156,8.618967988634422,47.93079368151212,0.10566,0.03886,0.00044,0.9591933670900563,3.1342187520285934e-185,-3.173940166765902e-183,-7.606214757852138e-183,,,,5.450942389879637e-184,0.088,48.744807928641166,0.0,4110,4842,4986,5028,5040,4876,4981
2.101117312497197,8.617972325276057,47.936242550194535,0.10479,0.03877,0.00044,0.9597528020580931,2.1295678438218246e-185,-1.8615776928654322e-183,-3.822877031392251e-183,,,,6.265370177158177e-184,0.089,48.750051187574975,0.0,4110,4842,4986,5028,5040,4876,4981
2.102641372031936,8.616788149216358,47.94149010792073,0.10561,0.03927,0.00044,0.9602586387736955,8.045076872735624e-186,-1.8508174067756672e-184,9.189206802458229e-184,,,,6.867001523278397e-184,0.09,48.755067557287994,0.0,4110,4842,4986,5028,5040,4876,4981
2.104218232644802,8.615415627793341,47.94636241751133,0.106,0.03913,0.00044,0.9606959972905874,-8.246411149067473e-186,1.8269118117741943e-183,6.524351812989865e-183,,,,7.179067449098402e-184,0.091,48.759684062569185,0.0,4110,4842,4986,5028,5040,4876,4981
