REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-4.44958126902198e-40,-4.0351209256248504e-40,7.599197132225633e-40,,,,-1.1991662994930245e-41,-4.361997134279568,-3.4596185543968168,91.07965746173946,0.2807,1.54834,-0.09763,-2.383320853426283,4.919,9.686525249462425e-40,91.24965743984568,3366,4116,4248,4290,4302,4144,4212
-3.859792383113319e-40,-3.565775556643116e-40,6.571026950231443e-40,,,,-1.0644644876106907e-41,-4.3811360643425985,-3.4975017358814955,90.88006846827464,0.28025,1.54931,-0.0977,-2.3726375480523965,4.92,8.413747544451346e-40,91.05280729557472,3366,4116,4248,4290,4302,4144,4212
-3.1744546760001656e-40,-2.9959115200952737e-40,5.384099715450115e-40,,,,-8.988783903738924e-42,-4.405103629241031,-3.536333308929243,90.68115517562543,0.28056,1.54971,-0.09773,-2.3621646510162306,4.921,6.93117436457408e-40,90.85693421661362,3366,4116,4248,4290,4302,4144,4212
-2.4430158913834566e-40,-2.3700622523893998e-40,4.122962952416901e-40,,,,-7.156200502628381e-42,-4.433658446928055,-3.575488476653481,90.48281198797886,0.28058,1.5508,-0.09782,-2.3519253646581566,4.922,5.346432944754429e-40,90.6619033018976,3366,4116,4248,4290,4302,4144,4212
-1.7091875235855742e-40,-1.7283116458707076e-40,2.8621274843811165e-40,,,,-5.266340780237439e-42,-4.466531637914676,-3.6144039500728584,90.28500303697098,0.28051,1.55047,-0.09779,-2.3419400240476436,4.923,3.755017559597116e-40,90.46764943432903,3366,4116,4248,4290,4302,4144,4212
-1.0097097948537886e-40,-1.105030038450541e-40,1.6640041607192072e-40,,,,-3.422115033795778e-42,-4.503435356886103,-3.652587228613129,90.08776267460807,0.28029,1.55071,-0.09781,-2.3322257526331303,4.924,2.2381946078463594e-40,90.2741785185154,3366,4116,4248,4290,4302,4144,4212
-3.736622886404308e-41,-5.280982555116673e-41,5.777746431642381e-41,,,,-1.7074817169444117e-42,-4.544069963578808,-3.68962260892695,89.89119384924435,0.27967,1.55139,-0.09786,-2.322796178066721,4.925,8.67372360471576e-41,90.0815664743494,3366,4116,4248,4290,4302,4144,4212
1.7773411199777498e-41,-1.8578985677404657e-42,-3.6089930648057265e-41,,,,-1.8636211048247733e-43,-4.588129263346019,-3.7251740723072313,89.69546272702203,0.27998,1.55135,-0.09786,-2.313661175064252,4.926,4.027193845528138e-41,89.88995430981574,3366,4116,4248,4290,4302,4144,4212
6.308938549208606e-41,4.092207839577218e-41,-1.1294496338417013e-40,,,,1.097276366714789e-42,-4.63530334162944,-3.758985234423211,89.50078856960523,0.27991,1.55227,-0.09793,-2.3048266170318445,4.927,1.3568880504982824e-40,89.69953824654122,3366,4116,4248,4290,4302,4144,4212
9.79301336390263e-41,7.473627927317459e-41,-1.7173962836776658e-40,,,,2.1183618776033446e-42,-4.685278909140617,-3.790876671693635,89.30742866122644,0.27953,1.55288,-0.09798,-2.2962941415167237,4.928,2.1135354850594317e-40,89.51055467639824,3366,4116,4248,4290,4302,4144,4212
1.222686985364469e-40,9.9363779928471e-41,-2.124905789658997e-40,,,,2.8688954752129056e-42,-4.737737613323087,-3.820741099384105,89.11565880863195,0.27965,1.553,-0.09799,-2.2880609423998814,4.929,2.645279598695257e-40,89.32326049320928,3366,4116,4248,4290,4302,4144,4212
1.366027562011617e-40,1.1507458235097365e-40,-2.361056234619774e-40,,,,3.355578273720457e-42,-4.792353176262954,-3.8485369769319213,88.92575058814,0.27941,1.55347,-0.09802,-2.2801195897250106,4.93,2.9605461985142893e-40,89.13791002425923,3366,4116,4248,4290,4302,4144,4212
1.4184487050290034e-40,1.2253661498436486e-40,-2.4419421566146304e-40,,,,3.597095256164918e-42,-4.8487883334961195,-3.874281133183935,88.73794711793094,0.27912,1.55399,-0.09806,-2.272457866238358,4.93,3.0784087490508493e-40,88.95473040432815,3366,4116,4248,4290,4302,4144,4212
1.3920999482184685e-40,1.2271810422179266e-40,-2.3887392401064805e-40,,,,3.621245965242992e-42,-4.906692441215068,-3.898040973005118,88.55243962539113,0.27895,1.55456,-0.09811,-2.2650586186906314,4.931,3.0248951607342403e-40,88.77389772758907,3366,4116,4248,4290,4302,4144,4212
1.3010624014099532e-40,1.16790904181826e-40,-2.2258311868269553e-40,,,,3.46208905236484e-42,-4.9657004208019435,-3.919926755810636,88.36934727870418,0.27892,1.55526,-0.09816,-2.2578996519683834,4.932,2.830388555406302e-40,88.59551650565786,3366,4116,4248,4290,4302,4144,4212
1.1603379095340781e-40,1.0603941822395236e-40,-1.9790814730126383e-40,,,,3.157239891619784e-42,-5.025433465139035,-3.9400842933779052,88.1887025035741,0.27858,1.55542,-0.09817,-2.2509537268058106,4.933,2.5273668833098247e-40,88.4196046983663,3366,4116,4248,4290,4302,4144,4212
9.849565501503582e-41,9.177871714747905e-41,-1.6743121079341057e-40,,,,2.745430304534128e-42,-5.085501660695923,-3.9586882038937827,88.01044328507844,0.27853,1.55578,-0.0982,-2.244188734455168,4.934,2.148439836854302e-40,88.24608584335397,3366,4116,4248,4290,4302,4144,4212
7.892274890037593e-41,7.528441873660901e-41,-1.3360311795976876e-40,,,,2.2644087706120466e-42,-5.145508443689379,-3.9759356566942956,87.83441285674567,0.27875,1.55584,-0.0982,-2.2375681013083235,4.935,1.7247126464159982e-40,88.07478869335708,3366,4116,4248,4290,4302,4144,4212
