REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
2.9168113351619724,7.511832698813619,55.848465579562976,0.08954,0.05463,0.00041,0.6071957202142414,3.5240371608371124e-146,-8.567208841723403e-146,-5.694005218265739e-146,,,,-1.1630531275164648e-147,0.035,56.42682452922126,1.0873711448916695e-145,3054,3804,3966,4020,4032,3936,3940
2.9183801346597846,7.510031315104614,55.85058771139963,0.08982,0.05471,0.00041,0.6064362921881382,2.0791887275605446e-146,-1.5676438397604112e-146,3.831860243244467e-147,,,,-2.3342936390678322e-147,0.036,56.42876625155802,2.6319886972384924e-146,3054,3804,3966,4020,4032,3936,3940
2.9198333987847023,7.5083072718686585,55.853319993044835,0.08926,0.05473,0.00041,0.6056165452968159,2.3169175052147226e-147,6.879664169030762e-146,7.614207626888141e-146,,,,-3.5942520675565295e-147,0.037,56.431316300534014,1.0264483325100536e-145,3054,3804,3966,4020,4032,3936,3940
2.9211283013678475,7.506715904736237,55.85651013822432,0.08953,0.05469,0.00041,0.6047590426907334,-1.9871630123254805e-146,1.655550791108297e-145,1.5794870782713158e-145,,,,-4.8856038968412544e-147,0.038,56.434329083006105,2.2967620731675516e-145,3054,3804,3966,4020,4032,3936,3940
2.922221729200766,7.505309328576002,55.85997931176842,0.08985,0.05514,0.00041,0.6038872527976303,-4.51806936741623e-146,2.7125602127275186e-145,2.4625306735023532e-145,,,,-6.138070873395328e-147,0.039,56.43763227371803,3.691364210383495e-145,3054,3804,3966,4020,4032,3936,3940
2.9230700924030724,7.504132883154007,55.863528275182254,0.08948,0.05504,0.00041,0.603024308983462,-7.271788845849856e-146,3.8138071340353245e-145,3.37091748264037e-145,,,,-7.270068732648708e-147,0.04,56.44103241831444,5.141692198155729e-145,3054,3804,3966,4020,4032,3936,3940
2.9236292123632475,7.503222049255146,55.866944041503984,0.08942,0.05523,0.00041,0.6021918835117916,-1.0128632632516478e-145,4.902740421318098e-145,4.25584214747429e-145,,,,-8.191342417499963e-147,0.041,56.44432110875593,6.570764644475536e-145,3054,3804,3966,4020,4032,3936,3940
2.9238544328909044,7.502600208016116,55.87000733779767,0.08969,0.05509,0.00041,0.6014092555842054,-1.2939643685457929e-145,5.9125892554181764e-145,5.0604383292129795e-145,,,,-8.806624141706236e-147,0.042,56.44728208294554,7.889302350279168e-145,3054,3804,3966,4020,4032,3936,3940
2.9237011437565705,7.502277432759863,55.8725012799137,0.08926,0.05492,0.00041,0.6006925989402574,-1.5529738289474828e-145,6.768332755643693e-145,5.721580600264764e-145,,,,-9.020296015509521e-147,0.043,56.44969968325836,8.997696403515805e-145,3054,3804,3966,4020,4032,3936,3940
2.9231259096392397,7.502250332807666,55.87422150936394,0.08973,0.05511,0.00041,0.6000544740469055,-1.7703000616770095e-145,7.389538718443596e-145,6.1724052561325835e-145,,,,-8.741976013229617e-147,0.044,56.4513689330665,9.789679842859204e-145,3054,3804,3966,4020,4032,3936,3940
2.9220883158108593,7.502502868727757,55.87498748847174,0.09031,0.05487,0.00041,0.5995035034169648,-1.9250234037185796e-145,7.694071872947466e-145,6.345540171780339e-145,,,,-7.892875743222292e-147,0.044,56.452106924875174,1.0157280008084037e-144,3054,3804,3966,4020,4032,3936,3940
2.920553460383945,7.503008011710745,55.87465388609142,0.09006,0.05506,0.00041,0.5990442291722786,-1.9958759565917492e-145,7.602620720066632e-145,6.176989990242563e-145,,,,-6.412703508414772e-147,0.045,56.45176444212588,9.996927927460732e-145,3054,3804,3966,4020,4032,3936,3940
2.91849479965165,7.503730072566236,55.87312043622723,0.09026,0.05539,0.00041,0.59867716830149,-1.9624317105859352e-145,7.043933760005161e-145,5.610573784236783e-145,,,,-4.2668100528344463e-147,0.046,56.450236174693565,9.216652278480443e-145,3054,3804,3966,4020,4032,3936,3940
2.915896902663974,7.504627465134387,55.87033863978529,0.08999,0.0549,0.00041,0.5983990721562475,-1.8064772863167656e-145,5.9605928287785495e-145,4.6027597520362845e-145,,,,-1.4532014584558847e-147,0.047,56.44746786049574,7.744509306045786e-145,3054,3804,3966,4020,4032,3936,3940
2.9127576793087187,7.505655637581675,55.86631416897184,0.08954,0.05531,0.00041,0.5982033747389363,-1.5135172095139268e-145,4.315086154190253e-145,3.1276879413207545e-145,,,,1.9910211883101292e-147,0.048,56.44345916644902,5.540138510891448e-145,3054,3804,3966,4020,4032,3936,3940
2.9090897972341105,7.506769930609176,55.861104552176144,0.09021,0.05468,0.00041,0.5980808009539815,-1.0743507587488102e-145,2.095880063343803e-145,1.1821204152378373e-145,,,,5.984287100493189e-147,0.049,56.43826184450248,2.6352137425393496e-145,3054,3804,3966,4020,4032,3936,3940
2.9049211913967556,7.507928171294404,55.8548124456948,0.08989,0.05533,0.00041,0.5980200989705865,-4.866410052825828e-146,-6.768699304427008e-146,-1.2099878818323443e-145,,,,1.0396770030973112e-146,0.05,56.43197343614065,1.4693682468806357e-145,3054,3804,3966,4020,4032,3936,3940
2.9002946872885995,7.50909284089503,55.84757541557829,0.08913,0.05481,0.00041,0.5980088427155993,2.4361824150312013e-146,-3.9463761622269606e-145,-3.993641256342807e-145,,,,1.5048722899090504e-146,0.051,56.42472741950111,5.6198225190614e-145,3054,3804,3966,4020,4032,3936,3940
2.8952667887060466,7.510232666717452,55.839553553626644,0.09003,0.0548,0.00041,0.598034223877021,1.1008440859337376e-145,-7.61548494293421e-145,-7.080045879855408e-145,,,,1.9711441761528544e-146,0.052,56.41668109304509,1.0456314756091197e-144,3054,3804,3966,4020,4032,3936,3940
2.8899056936948693,7.5113235173121184,55.830916389144654,0.08917,0.05461,0.00041,0.5980837437372518,2.058929581878452e-145,-1.1544606627224542e-144,-1.0345317032857556e-144,,,,2.411131114583815e-146,0.053,56.408002630405534,1.563786167322194e-144,3054,3804,3966,4020,4032,3936,3940
2.884288651837626,7.512348548743378,55.82183047763338,0.09035,0.05428,0.00041,0.5981457384576341,3.0807500397739476e-145,-1.5551754137108828e-144,-1.3631010955508835e-144,,,,2.793728807510786e-146,0.054,56.39885867301363,2.0908193064391064e-144,3054,3804,3966,4020,4032,3936,3940
2.878498845737183,7.513297649871257,55.812448838751614,0.08888,0.05495,0.00041,0.5982097129203648,4.118225222159595e-145,-1.9415095840850128e-144,-1.674680308466526e-144,,,,3.085204796302665e-146,0.055,56.3894036371971,2.596846431821453e-144,3054,3804,3966,4020,4032,3936,3940
2.8726220260393815,7.514166335890629,55.802903172892975,0.08916,0.05492,0.00041,0.5982664960323194,5.113041365028783e-145,-2.2878358594946155e-144,-1.9475569837366082e-144,,,,3.250684224303128e-146,0.056,56.37977168764687,3.0477209591587704e-144,3054,3804,3966,4020,4032,3936,3940
2.866743135067276,7.514954299863254,55.79329952669017,0.08993,0.05484,0.00041,0.5983082554980363,5.998118069070195e-145,-2.5659313240321167e-144,-2.158103876663642e-144,,,,3.255990777902988e-146,0.056,56.37007208090526,3.4060519822552496e-144,3054,3804,3966,4020,4032,3936,3940
2.8609431375871672,7.515663829927896,55.7837176749998,0.09066,0.05463,0.00041,0.5983284231767111,6.699877525558125e-145,-2.74614375522956e-144,-2.281805196015234e-144,,,,3.069802712828875e-146,0.057,56.36038818252655,3.632743325026311e-144,3054,3804,3966,4020,4032,3936,3940
2.855296260085021,7.516298259730372,55.7742138677522,0.09001,0.05483,0.00041,0.5983215836690366,7.141337225431907e-145,-2.7988682156791375e-144,-2.294534172165004e-144,,,,2.666057480564416e-146,0.058,56.35077984223327,3.688975105587628e-144,3054,3804,3966,4020,4032,3936,3940
2.8498678064867202,7.516860581649468,55.7648259999126,0.09019,0.05544,0.00041,0.5982833659659277,7.246002702921965e-145,-2.696306703133385e-144,-2.1740549482460673e-144,,,,2.0265108995694943e-146,0.059,56.341288220264666,3.5385915711003946e-144,3054,3804,3966,4020,4032,3936,3940
2.8447126367085422,7.5173523270118014,55.755580040291434,0.09003,0.05517,0.00041,0.5982103522882253,6.942485020782109e-145,-2.4144616110611615e-144,-1.9017034165594484e-144,,,,1.1433294697217545e-146,0.06,56.331941930162714,3.150885865670126e-144,3054,3804,3966,4020,4032,3936,3940
2.839874281210789,7.517772797345528,55.74649667924613,0.0901,0.05471,0.00041,0.5980999949112776,6.1697102752772315e-145,-1.9352903928107943e-144,-1.464182257000613e-144,,,,2.1568966481251018e-148,0.061,56.322763477787475,2.5039632255745652e-144,3054,3804,3966,4020,4032,3936,3940
2.8353845852610142,7.518118717395148,55.73759731137586,0.09027,0.05494,0.00041,0.5979505299701671,4.882527700109859e-145,-1.248925234791735e-144,-8.553861479837308e-145,,,,-1.318629256013725e-146,0.062,56.31377512509951,1.590562941755351e-144,3054,3804,3966,4020,4032,3936,3940
2.831263775984156,7.518384364245299,55.72890848622685,0.08984,0.05504,0.00041,0.5977608960630746,3.057461935436098e-145,-3.5583907782323265e-145,-7.815506895616156e-146,,,,-2.840308765992477e-146,0.063,56.30500332194267,4.756158102671079e-145,3054,3804,3966,4020,4032,3936,3940
2.8275209089338618,7.518562181144712,55.720463946791824,0.0909,0.05478,0.00041,0.5975306839434859,6.982972478312886e-146,7.31180473482871e-145,8.541618964787118e-145,,,,-4.488627990885077e-146,0.064,56.296480833245035,1.1265405543796604e-144,3054,3804,3966,4020,4032,3936,3940
2.8241547248016974,7.518643814958907,55.71230351120919,0.09021,0.0553,0.00041,0.5972601481345813,-2.158869018190181e-145,1.9854032587329787e-144,1.916461407511583e-144,,,,-6.190640521817165e-146,0.065,56.28824581785199,2.7678976824741594e-144,3054,3804,3966,4020,4032,3936,3940
2.8211549756532586,7.518621468783706,55.704468439845584,0.09058,0.05516,0.00041,0.5969503069642909,-5.4415053120376006e-145,3.3650379277437187e-144,3.0710946748922644e-144,,,,-7.856103399290144e-146,0.066,56.28033749324236,4.588158950811828e-144,3054,3804,3966,4020,4032,3936,3940
2.818504246372465,7.518489460116746,55.69699360803137,0.08886,0.05477,0.00041,0.5966031489568403,-9.037881237616693e-145,4.812787295287788e-144,4.2676648962532363e-144,,,,-9.379464594886483e-146,0.067,56.27278868975478,6.495592212342793e-144,3054,3804,3966,4020,4032,3936,3940
2.816180224017549,7.518245890425734,55.68989769700787,0.08936,0.05435,0.00041,0.5962219442663235,-1.279608547522313e-144,6.256234453750661e-144,5.443539247956839e-144,,,,-1.0643140453507004e-145,0.068,56.26561647957173,8.391065910790803e-144,3054,3804,3966,4020,4032,3936,3940
2.8141582661101414,7.517894323258625,55.6831734021591,0.08956,0.05487,0.00041,0.5958116282864517,-1.6525229420839966e-144,7.609197640416526e-144,6.525183491628623e-144,,,,-1.1522139030165072e-145,0.069,56.258812837966275,1.0159170261613746e-143,3054,3804,3966,4020,4032,3936,3940
2.8124139812626914,7.517445326442789,55.67677990706224,0.08995,0.05451,0.00041,0.5953791940423441,-1.9999188507945538e-144,8.77416128995215e-144,7.430399532603032e-144,,,,-1.1890016502914514e-145,0.069,56.252337528830815,1.167032214490952e-143,3054,3804,3966,4020,4032,3936,3940
2.810925416934367,7.516917684505638,55.67063943120558,0.09012,0.05449,0.00041,0.5949340148512007,-2.2963151264689837e-144,9.645847866975522e-144,8.071508429834951e-144,,,,-1.1626072539141058e-145,0.07,56.246114957875115,1.2785331148068992e-143,3054,3804,3966,4020,4032,3936,3940
2.8096744646346905,7.516339066874333,55.66463879941503,0.08967,0.05463,0.00041,0.5944880204635331,-2.514313242177489e-144,1.0115940125925292e-143,8.359473681201648e-144,,,,-1.0623599013676467e-145,0.071,56.240035884010446,1.3361692106084375e-143,3054,3804,3966,4020,4032,3936,3940
2.8086472841266663,7.515745963001735,55.65863608086696,0.08914,0.05505,0.00041,0.5940556600990099,-2.6258461387633425e-144,1.0078897289993761e-143,8.208903008986736e-144,,,,-8.798898263331149e-146,0.072,56.23396400156577,1.3261422515614736e-143,3054,3804,3966,4020,4032,3936,3940
2.807833821004509,7.51518275606445,55.65247155083467,0.09034,0.05522,0.00041,0.5936535992788897,-2.603708366922055e-144,9.438733019602119e-144,7.543802966817083e-144,,,,-6.100686616873987e-146,0.073,56.227746641136946,1.2360337433802748e-143,3054,3804,3966,4020,4032,3936,3940
2.807226710882244,7.51469988627048,55.6459815183466,0.08976,0.05494,0.00041,0.5933001195009042,-2.4233315048095882e-144,8.116540592660012e-144,6.303891845874213e-144,,,,-2.519401769378307e-146,0.074,56.221228155627976,1.0558873954119342e-143,3054,3804,3966,4020,4032,3936,3940
2.8068199534076754,7.514351147846802,55.639013041530355,0.09083,0.0548,0.00041,0.593014227027163,-2.064747356419227e-144,6.058464997070125e-144,4.451205689110746e-144,,,,1.9041549451768201e-146,0.075,56.21426405868513,7.796243444976302e-144,3054,3804,3966,4020,4032,3936,3940
2.806607703782731,7.514190266570709,55.63143746782884,0.09004,0.05491,0.00041,0.5928145226074674,-1.5146592023179565e-144,3.243737075486557e-144,1.9766635526017382e-144,,,,7.071481145342816e-146,0.076,56.20673391064552,4.089403564608985e-144,3054,3804,3966,4020,4032,3936,3940
2.806583418651309,7.51426700306213,55.62316117404738,0.09049,0.05486,0.00041,0.5927179214348691,-7.68519550680072e-145,-3.076933120292802e-145,-1.0938040695354565e-144,,,,1.2821027317305064e-145,0.077,56.19855138767554,1.371752461844838e-144,3054,3804,3966,4020,4032,3936,3940
2.806739463242228,7.514623094430643,55.6141325998505,0.09023,0.05437,0.00041,0.5927383318374172,1.6750720732993476e-145,-4.5284540714689056e-144,-4.6940105888139277e-144,,,,1.8925543661446928e-145,0.078,56.189670683317104,6.524468587540908e-144,3054,3804,3966,4020,4032,3936,3940
2.8070671718957882,7.515288365807083,55.60434533649437,0.09027,0.05528,0.00041,0.5928854056911436,1.2748355681798245e-144,-9.298553984631386e-144,-8.713633632775044e-144,,,,2.509279807384365e-145,0.079,56.18008904967038,1.2806862340840127e-143,3054,3804,3966,4020,4032,3936,3940
2.807557264029245,7.516277330888826,55.59383753365788,0.08954,0.05503,0.00041,0.5931634728361864,2.5211532377145618e-144,-1.4442291040335652e-143,-1.2996193967254138e-143,,,,3.097027542980467e-145,0.08,56.169845775330245,1.9591759537527275e-143,3054,3804,3966,4020,4032,3936,3940
2.808200451230821,7.517586581427743,55.582688282723915,0.09013,0.05481,0.00041,0.593570766863063,3.8596743305835115e-144,-1.9727856344144985e-143,-1.7339372343785207e-143,,,,3.6154351050749466e-145,0.081,56.15901828306839,2.6546925154333977e-143,3054,3804,3966,4020,4032,3936,3940
2.80898803728176,7.5191932306491385,55.571011903089655,0.09034,0.0544,0.00041,0.5940990319571732,5.229103798073309e-144,-2.4870178865711885e-143,-2.149809813794288e-143,,,,4.020426210108366e-145,0.081,56.147716289861364,3.328719794293521e-143,3054,3804,3966,4020,4032,3936,3940
2.809912337576724,7.521054608682655,55.5589510640299,0.0903,0.05483,0.00041,0.5947335677785127,6.554452874866419e-144,-2.9537470213998452e-143,-2.5190763744896857e-143,,,,4.26609796415756e-145,0.082,56.13607497061868,3.9370008600239094e-143,3054,3804,3966,4020,4032,3936,3940
2.8109668410716195,7.523109320013195,55.54666941610823,0.09018,0.0546,0.00041,0.5954537292546431,7.748822077897067e-144,-3.336179874840654e-143,-2.8108802401625898e-143,,,,4.3070814184058095e-145,0.083,56.12424780471349,4.430754599137415e-143,3054,3804,3966,4020,4032,3936,3940
2.8121461571381543,7.5252796752768925,55.53434410275974,0.08955,0.05552,0.00041,0.5962338541484967,8.716233640287897e-144,-3.5953847836146203e-143,-2.992971424138554e-143,,,,4.1013275347664716e-145,0.084,56.1123994775127,4.758612925704126e-143,3054,3804,3966,4020,4032,3936,3940
2.81344583600841,7.52747539701847,55.522158375461466,0.08967,0.05496,0.00041,0.5970445419430384,9.35554906358933e-144,-3.6921795633630564e-143,-3.033343791472412e-143,,,,3.613236187074822e-145,0.085,56.10069905085584,4.869150590009751e-143,3054,3804,3966,4020,4032,3936,3940
2.814862090186962,7.529598375007678,55.51029449857336,0.0894,0.05502,0.00041,0.59785416229767,9.56545021804268e-144,-3.5893997946990075e-143,-2.9021747417817343e-143,,,,2.817009593125278e-145,0.086,56.089313559661555,4.713956671073641e-143,3054,3804,3966,4020,4032,3936,3940
