REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-0.5419455008232115,3.845337277334448,27.895287223195414,0.11377,0.04451,0.00046,0.9604205980626558,5.110045667412536e-115,-8.104736536256192e-115,-1.0791289602773748e-115,,,,-3.007370611572414e-116,0.009,28.16429251671147,9.641775788623016e-115,2220,2994,3132,3180,3186,3026,3137
-0.5437729827291314,3.8394333138410364,27.861016517903963,0.11258,0.04382,0.00046,0.9630130683990884,6.379665444796702e-115,-7.277476627600011e-115,-2.265504223285724e-115,,,,-3.9250519942371825e-116,0.01,28.129578358715158,9.939532516095663e-115,2220,2994,3132,3180,3186,3026,3137
-0.5455847442490444,3.833725402903935,27.82750691193272,0.1121,0.04372,0.00045,0.9655411358448642,7.517851597642652e-115,-5.859760483864815e-115,-3.5475947664441103e-115,,,,-4.788305421484131e-116,0.011,28.095644753443395,1.0170561154594343e-114,2220,2994,3132,3180,3186,3026,3137
-0.5473227413810241,3.828163649455501,27.794694542468655,0.11303,0.04344,0.00046,0.9679885128833654,8.431860537795766e-115,-3.821108739525756e-115,-4.868122058711437e-115,,,,-5.535551250323629e-116,0.012,28.0624204911013,1.0459242635422055e-114,2220,2994,3132,3180,3186,3026,3137
-0.5489293714206974,3.8227042409152774,27.762547242852865,0.11215,0.04426,0.00045,0.9703382551117218,9.024249649794764e-115,-1.1618565114632315e-115,-6.1564462711817675e-115,,,,-6.100147950509538e-116,0.013,28.029866581558274,1.0985846484681931e-114,2220,2994,3132,3180,3186,3026,3137
-0.5503496529359295,3.817312406273686,27.731069754989655,0.11391,0.04454,0.00046,0.9725736798996317,9.197729240683754e-115,2.0809010194120534e-115,-7.330156482933432e-115,,,,-6.413352585443363e-116,0.014,27.997981864835896,1.194401801329059e-114,2220,2994,3132,3180,3186,3026,3137
-0.5515327575231,3.8119647135479795,27.700304709859434,0.11118,0.04488,0.00045,0.9746793873466142,8.86094474000427e-115,5.828385585552207e-115,-8.297664743166652e-115,,,,-6.407978667637523e-116,0.015,27.966804329043686,1.3466167250159675e-114,2220,2994,3132,3180,3186,3026,3137
-0.5524329165469072,3.8066506542079295,27.6703296483203,0.11342,0.04486,0.00046,0.976642289668832,7.935027344800159e-115,9.956724418122653e-115,-8.961844943794108e-115,,,,-6.022670110370214e-116,0.016,27.9364083979523,1.5569704072260786e-114,2220,2994,3132,3180,3186,3026,3137
-0.5530098033806915,3.801373455150038,27.641250794011494,0.11291,0.04522,0.00046,0.9784525489655077,6.360674543478998e-115,1.4295544785423374e-114,-9.22470360689689e-115,,,,-5.206657833573596e-116,0.017,27.906898886218002,1.8163588246687483e-114,2220,2994,3132,3180,3186,3026,3137
-0.5532285247675568,3.796150076226152,27.613194684683155,0.11146,0.04552,0.00045,0.9801043329953804,4.105444437236628e-115,1.8629045921063108e-114,-8.99300617939338e-115,,,,-3.924811210246748e-116,0.018,27.87840271421701,2.108957529441792e-114,2220,2994,3132,3180,3186,3026,3137
-0.5530593754700335,3.7910104030712315,27.586298971247672,0.11149,0.04376,0.00045,0.9815963235187595,1.17087394582518e-115,2.2699964559925225e-114,-8.184711137731125e-115,,,,-2.1627427472173832e-116,0.019,27.85105968325173,2.4158825162390935e-114,2220,2994,3132,3180,3186,3026,3137
-0.5524775403234091,3.785995678337392,27.560703651017402,0.11164,0.04501,0.00045,0.98293194064063,-2.401034085661817e-115,2.62167597811489e-114,-6.735987848000843e-115,,,,6.832552629582854e-118,0.019,27.825013574986,2.7174565137116574e-114,2220,2994,3132,3180,3186,3026,3137
-0.5514629466172518,3.7811561951015262,27.53654367168186,0.1138,0.0444,0.00046,0.9841192723336021,-6.5224606268958735e-115,2.8864215556821758e-114,-4.608516235394712e-115,,,,2.7272678358258356e-116,0.02,27.80040451028885,2.9948687020167925e-114,2220,2994,3132,3180,3186,3026,3137
-0.5500004424791258,3.776548255252112,27.51394327566293,0.11224,0.04469,0.00045,0.9851707211362287,-1.105609348522652e-114,3.0317495729336037e-114,-1.796691200014972e-115,,,,5.73969728149727e-116,0.021,27.777362937963932,3.2320517472970454e-114,2220,2994,3132,3180,3186,3026,3137
-0.5480803947790142,3.772230444882999,27.493011888694873,0.1139,0.04403,0.00046,0.9861023959991955,-1.5813664957572184e-114,3.0259488725400356e-114,1.6657126476349098e-115,,,,8.995925181500673e-116,0.022,27.756005068459707,3.418308435377751e-114,2220,2994,3132,3180,3186,3026,3137
-0.5456996869968093,3.768259409545783,27.473841045899455,0.11337,0.04342,0.00046,0.9869332838905991,-2.055721930929826e-114,2.8401053301781193e-114,5.699914484506162e-115,,,,1.2350612705625602e-115,0.023,27.736429275257628,3.552053095762907e-114,2220,2994,3132,3180,3186,3026,3137
-0.5428629896198713,3.7646854761801394,27.456501843832477,0.11292,0.04474,0.00046,0.9876842454532823,-2.5003563604992985e-114,2.4503529834482783e-114,1.0178072685255234e-114,,,,1.5624463008829078e-115,0.024,27.71871300151645,3.645811748958874e-114,2220,2994,3132,3180,3186,3026,3137
-0.5395840961123937,3.761548586523024,27.441042599827444,0.11316,0.04458,0.00046,0.9883769029336485,-2.883225498735892e-114,1.8402624680231752e-114,1.4921346194371469e-114,,,,1.8608248833273197e-115,0.025,27.702909914503483,3.731758426037037e-114,2220,2994,3132,3180,3186,3026,3137
-0.5358870685353168,3.7588750143843566,27.427486685387915,0.1131,0.0436,0.00046,0.9890325141621742,-3.1697336751629158e-114,1.0032521177305753e-114,1.9700596118877944e-114,,,,2.106938955760983e-115,0.026,27.689047332855598,3.864564821242384e-114,2220,2994,3132,3180,3186,3026,3137
-0.5318069193593018,3.7566752420401563,27.415830797826683,0.11284,0.04405,0.00046,0.9896709322737594,-3.3242855010662936e-114,-5.511644868401446e-116,2.4240197179562043e-114,,,,2.2761182351542993e-115,0.027,27.677124232996064,4.114581814541496e-114,2220,2994,3132,3180,3186,3026,3137
-0.5273895848689268,3.754943225955195,27.406044113554938,0.11236,0.04418,0.00046,0.9903097338110705,-3.312197036038686e-114,-1.3151163510664258e-114,2.822533569488911e-114,,,,2.3434655421200054e-115,0.028,27.667110300110746,4.546083586261645e-114,2220,2994,3132,3180,3186,3026,3137
-0.5226910280612708,3.7536571248472055,27.39806869074288,0.11385,0.04466,0.00046,0.9909635688155434,-3.1019230459636887e-114,-2.7412796065117945e-114,3.131303753883819e-114,,,,2.2852850092789595e-115,0.029,27.658946395414215,5.190530190957857e-114,2220,2994,3132,3180,3186,3026,3137
-0.5177754218141905,3.752781398874298,27.391821200244358,0.11178,0.04415,0.00045,0.9916437544329252,-2.6675298503270504e-114,-4.281446967945438e-114,3.314699609401352e-114,,,,2.0807157456521784e-115,0.03,27.652546506268244,6.036036542490488e-114,2220,2994,3132,3180,3186,3026,3137
-0.512712473596075,3.752270032741914,27.38719581617203,0.11306,0.04412,0.00046,0.9923581045068149,-1.9913150868563198e-114,-5.866620750067238e-114,3.337605908876771e-114,,,,1.7135141352921135e-115,0.031,27.647800982221803,7.037200295801606e-114,2220,2994,3132,3180,3186,3026,3137
-0.5075740496880474,3.7520705204278317,27.384068080113007,0.11221,0.04443,0.00045,0.9931109689301486,-1.0664479325067253e-114,-7.411784795713135e-114,3.167598954484831e-114,,,,1.173908159675108e-115,0.031,27.644580829204923,8.130531851432946e-114,2220,2994,3132,3180,3186,3026,3137
-0.5024303425704281,3.7521281947177387,27.38229965984688,0.11262,0.04462,0.00046,0.9939034501123605,1.0052237140985762e-115,-8.817830328606397e-114,2.777384798020628e-114,,,,4.6042804364400835e-116,0.032,27.642742933731842,9.245436861907649e-114,2220,2994,3132,3180,3186,3026,3137
-0.49734589659746403,3.7523904807457598,27.381743926554392,0.11221,0.04373,0.00045,0.9947337625871775,1.4874635104232108e-114,-9.974687908972236e-114,2.1474061633952264e-114,,,,-4.1839960202553804e-116,0.033,27.642136091848116,1.031107655906139e-113,2220,2994,3132,3180,3186,3026,3137
-0.4923758590739734,3.752810691495482,27.382252132153607,0.1143,0.04387,0.00046,0.9955977025224163,3.0549520101952308e-114,-1.0765713794386479e-113,1.2684965870517971e-114,,,,-1.4426207393602117e-115,0.034,27.64260758144268,1.1262433523826068e-113,2220,2994,3132,3180,3186,3026,3137
-0.4875628512785716,3.7533510862377146,27.38367984372604,0.1128,0.04467,0.00046,0.9964892027583687,4.74525688084701e-114,-1.1073314187991952e-113,1.4443398185517276e-115,,,,-2.579821512538339e-115,0.035,27.64400990620204,1.2048095747723965e-113,2220,2994,3132,3180,3186,3026,3137
-0.48293483214905875,3.753985080423371,27.38589333731148,0.11057,0.04512,0.00045,0.9974009616211267,6.482209000611434e-114,-1.078571446406252e-113,-1.2057768346785428e-114,,,,-3.784632726628636e-115,0.036,27.64620740569573,1.2641383144377151e-113,2220,2994,3132,3180,3186,3026,3137
-0.47850422334475257,3.754698655828262,27.388775838706675,0.11094,0.04428,0.00045,0.9983251308836332,8.172135432840668e-114,-9.804694773563994e-114,-2.7460800803074882e-114,,,,-4.9989044280674785e-115,0.037,27.649082629099286,1.3055910268644794e-113,2220,2994,3132,3180,3186,3026,3137
-0.4742683917255203,3.755491086821904,27.392233593343924,0.1144,0.04326,0.00046,0.9992540237359764,9.706009592757943e-114,-8.054021716958969e-114,-4.422200025280227e-114,,,,-6.152669989640296e-115,0.038,27.65254246977858,1.3365243772395037e-113,2220,2994,3132,3180,3186,3026,3137
-0.4702114065286952,3.75637506775743,27.396201531722472,0.11428,0.04418,0.00046,1.0001807770323226,1.0962925504952755e-113,-5.488212284046784e-114,-6.161323023923177e-114,,,,-7.1659955357618605e-115,0.039,27.65652383766355,1.3721082723569285e-113,2220,2994,3132,3180,3186,3026,3137
-0.4663068476091085,3.75737626457089,27.400647900242642,0.11152,0.04513,0.00045,1.001099892636145,1.1814947055540219e-113,-2.101176185841763e-114,-7.872814110051624e-114,,,,-7.951776747904698e-115,0.04,27.660998243424974,1.435232097260213e-113,2220,2994,3132,3180,3186,3026,3137
-0.4625213370175591,3.7585322668159074,27.405577061781866,0.11268,0.04425,0.00046,1.0020075899698442,1.213331169602956e-113,2.065797971977225e-114,-9.450126066891434e-114,,,,-8.419501083174781e-115,0.041,27.66597449715367,1.551739851438294e-113,2220,2994,3132,3180,3186,3026,3137
-0.4588183975410235,3.7598908794038857,27.411029892111006,0.11482,0.04505,0.00046,1.0029019210874546,1.1795883992296267e-113,6.917311910823868e-114,-1.0774018942982127e-113,,,,-8.479939846603e-115,0.042,27.671498938314667,1.7408950784440595e-113,2220,2994,3132,3180,3186,3026,3137
-0.455162229481596,3.7615076639205185,27.417081538743453,0.11311,0.0447,0.00046,1.0037826330557498,1.0695660259696453e-113,1.2299023309939827e-113,-1.171715333897677e-113,,,,-8.050672692871722e-115,0.043,27.677652947151905,2.0073734210116158e-113,2220,2994,3132,3180,3186,3026,3137
-0.45152104915794916,3.7634426473688567,27.42383656456385,0.11209,0.04405,0.00045,1.0046508046911002,8.750024898310944e-114,1.799536082231432e-113,-1.215005182032681e-113,,,,-7.0622790524420015e-115,0.044,27.684547743060143,2.3409820718727715e-113,2220,2994,3132,3180,3186,3026,3137
-0.44786972202753916,3.7657561955396344,27.431421770982567,0.11215,0.04406,0.00045,1.0055083182028868,5.910356637048291e-114,2.3730417120726697e-113,-1.1948340822758567e-113,,,,-5.464959502561733e-115,0.044,27.69231675735511,2.7218153146706674e-113,2220,2994,3132,3180,3186,3026,3137
-0.44419152207501766,3.768504201871874,27.439977335644947,0.11249,0.04444,0.00046,1.006357240779375,2.1714844226976167e-114,2.9172582406431874e-113,-1.1001092738853474e-113,,,,-3.2352788046039434e-115,0.045,27.70110622716208,3.1253463013031554e-113,2220,2994,3132,3180,3186,3026,3137
-0.44047896181396234,3.771732930026825,27.449647152613178,0.11183,0.0444,0.00045,1.0071991912556453,-2.4195952661363586e-114,3.3943368526679714e-113,-9.219987915301041e-114,,,,-3.826554553801579e-116,0.046,27.711064934682934,3.525641622950634e-113,2220,2994,3132,3180,3186,3026,3137
-0.4367337711206956,3.7754740090534735,27.46056933762242,0.11057,0.04382,0.00045,1.0080347620850134,-7.756398103352218e-114,3.7630713206865326e-113,-6.548913552544795e-114,,,,3.0448350376718958e-115,0.047,27.722334113963857,3.897589712519443e-113,2220,2994,3132,3180,3186,3026,3137
-0.4329662316770899,3.7797401677377747,27.472867797787206,0.11305,0.04386,0.00046,1.0088630640332097,-1.3667731883203074e-113,3.98068450461808e-113,-2.973516518316482e-114,,,,6.955819153164684e-115,0.048,27.735038498766794,4.2192814647122984e-113,2220,2994,3132,3180,3186,3026,3137
-0.4291941591053773,3.7845222788145594,27.48664555030671,0.11252,0.04402,0.00046,1.0096814590225232,-1.9915292019775272e-113,4.005053586730957e-113,1.4698636905157016e-114,,,,1.1212646044962333e-114,0.049,27.749279271960376,4.475293039299518e-113,2220,2994,3132,3180,3186,3026,3137
-0.4254418457582556,3.78978815164265,27.501980097873727,0.11185,0.04443,0.00045,1.0104855321825978,-2.619475981333457e-113,3.797327402249544e-113,6.686530028113192e-114,,,,1.5630567774332486e-114,0.05,27.765129286612293,4.6613781926407496e-113,2220,2994,3132,3180,3186,3026,3137
-0.4217392175796219,3.7954832950004653,27.518920774307148,0.1126,0.04512,0.00046,1.0112693165807856,-3.2141016647693764e-113,3.3248570127726855e-113,1.2517729718333564e-113,,,,1.9979545624096122e-114,0.051,27.782630508878487,4.790830746318377e-113,2220,2994,3132,3180,3186,3026,3137
-0.418121315283025,3.8015336323497944,27.537487699052242,0.11305,0.04333,0.00046,1.0120257317442627,-3.733796261670863e-113,2.5643268829214667e-113,1.8737640479173078e-113,,,,2.3989084075090458e-114,0.052,27.801793326467884,4.9018362471025587e-113,2220,2994,3132,3180,3186,3026,3137
-0.41462803046362134,3.807849933114763,27.55767179869597,0.11512,0.04318,0.00046,1.0127471528246734,-4.133325039360667e-113,1.5049403532887347e-113,2.5053739029014095e-113,,,,2.7356392746272568e-114,0.053,27.822597155575025,5.062224781783413e-113,2220,2994,3132,3180,3186,3026,3137
-0.4113038936459418,3.8143335323714784,27.57943527983294,0.11151,0.04359,0.00045,1.013426009523617,-4.365801469645208e-113,1.5148156864519325e-114,3.111118486368135e-113,,,,2.975803795776258e-114,0.054,27.8449916779229,5.363042734699866e-113,2220,2994,3132,3180,3186,3026,3137
-0.4081976777320809,3.8208827465070256,27.602712118759158,0.11188,0.04438,0.00045,1.0140553258030185,-4.3851397876491305e-113,-1.472951102993976e-113,3.650173741705944e-113,,,,3.0865070535616602e-114,0.055,27.868898195259792,5.892605896687322e-113,2220,2994,3132,3180,3186,3026,3137
-0.4053616423614001,3.8273992725652977,27.627408563686014,0.11327,0.04312,0.00046,1.0146291452090603,-4.1489349952310244e-113,-3.324765379775294e-113,4.077755696756025e-113,,,,3.036140834161143e-114,0.056,27.89421099793939,6.700434161129504e-113,2220,2994,3132,3180,3186,3026,3137
-0.4028503540329925,3.833793826407013,27.653404017952745,0.11369,0.04364,0.00046,1.0151428312418456,-3.621682767925741e-113,-5.338485182437647e-113,4.347001871093523e-113,,,,2.7965016680675445e-114,0.056,27.92079900882613,7.778973928603128e-113,2220,2994,3132,3180,3186,3026,3137
-0.40071911259030174,3.8399903669968407,27.680552727750083,0.11501,0.04332,0.00046,1.015593271152308,-2.778214679233892e-113,-7.426385638805413e-113,4.411339805341903e-113,,,,2.3451175862842543e-114,0.057,27.948508030654807,9.073565965945247e-113,2220,2994,3132,3180,3186,3026,3137
-0.3990220574564418,3.8459284694061555,27.708686546944584,0.11223,0.04369,0.00045,1.0159790255128214,-1.6071873059596886e-113,-9.47937296676494e-113,4.227296967171387e-113,,,,1.667686419687357e-114,0.058,27.9771638046274,1.0502933044065753e-112,2220,2994,3132,3180,3186,3026,3137
-0.397810019974071,3.851563706253238,27.737618964948304,0.11291,0.04395,0.00046,1.0163004523387777,-1.1442933982882201e-114,-1.1369298206417243e-112,3.7576713348088245e-113,,,,7.605030622377876e-115,0.059,28.006576042779287,1.1974728791947647e-112,2220,2994,3132,3180,3186,3026,3137
-0.3971281774761879,3.85686621891078,27.76715057579042,0.11452,0.04396,0.00046,1.0165598138645364,1.6740786930328052e-113,-1.295284557368399e-112,2.9749450099509404e-113,,,,-3.672699589352852e-115,0.06,28.036543633596118,1.3395112755718159e-112,2220,2994,3132,3180,3186,3026,3137
-0.3970136032962327,3.8618179390471306,27.797076005414144,0.11315,0.04462,0.00046,1.0167613615699862,3.7098394148581806e-113,-1.4077070354807492e-112,1.8647860664266804e-113,,,,-1.691653196359223e-114,0.061,28.06686110070592,1.4676656476588061e-112,2220,2994,3132,3180,3186,3026,3137
-0.3974928948783787,3.8664090881776363,27.82719190083332,0.11429,0.04397,0.00046,1.0169113835882742,5.920347121830884e-113,-1.4586578229978053e-112,4.2944865709626486e-114,,,,-3.1723997337943893e-114,0.062,28.097326010217145,1.5748117368476865e-112,2220,2994,3132,3180,3186,3026,3137
-0.39858014239323475,3.8706346041292328,27.85730514165435,0.11537,0.04341,0.00046,1.0170181834507557,8.20872715093539e-113,-1.433223928868347e-112,-1.3091493605611667e-113,,,,-4.752225696518645e-114,0.063,28.127746588090464,1.6568348032161915e-112,2220,2994,3132,3180,3186,3026,3137
-0.4002755163715894,3.874491046893984,27.887240268090054,0.1136,0.04496,0.00046,1.0170919553033735,1.045474633209839e-112,-1.3181218591957512e-112,-3.306915684995726e-113,,,,-6.35689916572655e-114,0.064,28.157948631454875,1.7145901428188656e-112,2220,2994,3132,3180,3186,3026,3137
-0.402564685796182,3.877974375627922,27.91684531296192,0.11399,0.04396,0.00046,1.0171445394462864,1.2517400208414084e-112,-1.1027985060429156e-112,-5.495897917452595e-113,,,,-7.896348418702325e-114,0.065,28.187780966442197,1.756435755698777e-112,2220,2994,3132,3180,3186,3026,3137
-0.4054191470539607,3.8810787892949508,27.945995619476637,0.11308,0.04382,0.00046,1.017189071170822,1.4239229293553877e-112,-7.805837143664623e-113,-7.783682394352647e-113,,,,-9.266921298133881e-114,0.066,28.217119066575886,1.800756663194593e-112,2220,2994,3132,3180,3186,3026,3137
-0.4087973948581415,3.883796591516791,27.97459559873953,0.11622,0.04461,0.00046,1.0172395552740383,1.5452443877928583e-112,-3.498363819066133e-113,-1.0054122997627692e-112,,,,-1.0354884965275449e-113,0.067,28.245866780598842,1.8764380098007755e-112,2220,2994,3132,3180,3186,3026,3137
-0.41264674011197844,3.8861188181359974,28.00257859204166,0.11454,0.04471,0.00046,1.0173103992426265,1.598684535105754e-112,1.8498492711779388e-113,-1.2169614320869493e-112,,,,-1.1041199228483907e-113,0.068,28.273956295578195,2.0176736091930712e-112,2220,2994,3132,3180,3186,3026,3137
-0.41690549454391607,3.888036244742622,28.029905075677352,0.11527,0.04448,0.00046,1.017415923850436,1.567942345286465e-112,8.124047717369025e-113,-1.397507375523244e-112,,,,-1.1207527759595839e-113,0.069,28.301346515374426,2.2519928010375997e-112,2220,2994,3132,3180,3186,3026,3137
-0.4215052122882791,3.8895404298848066,28.056559538497506,0.11461,0.04415,0.00046,1.0175698527065384,1.4385386426849713e-112,1.5132509581394258e-112,-1.5303727871177841e-112,,,,-1.0743371407362005e-113,0.069,28.328020130904843,2.588699047081075e-112,2220,2994,3132,3180,3186,3026,3137
-0.4263727244774118,3.890624595168775,28.082546584874734,0.11464,0.0446,0.00046,1.0177847728889116,1.199024927494319e-112,2.260298143517273e-112,-1.5984710250725434e-112,,,,-9.554119053200249e-114,0.07,28.353979899343408,3.0169053833915404e-112,2220,2994,3132,3180,3186,3026,3137
-0.43143181608955655,3.891284279356522,28.10788705700669,0.115,0.04403,0.00046,1.018071560114276,8.422470192041367e-113,3.018318615723118e-112,-1.585237220156564e-112,,,,-7.569717601717171e-114,0.071,28.379244908280164,3.5117807949171153e-112,2220,2994,3132,3180,3186,3026,3137
-0.43660452111122017,3.8915177816652924,28.132614981228482,0.11526,0.04434,0.00046,1.0184387768174374,3.665994129018335e-113,3.7446160716572163e-112,-1.475708742224428e-112,,,,-4.7535683210054765e-114,0.072,28.403847623780006,4.04156664494489e-112,2220,2994,3132,3180,3186,3026,3137
-0.44181209361976775,3.8913264810453025,28.156775804830048,0.11456,0.04409,0.00046,1.018892086521431,-2.228056177171302e-113,4.390104336909339e-112,-1.2577200969554446e-112,,,,-1.1111673244827752e-114,0.073,28.427832197190412,4.572145915707647e-112,2220,2994,3132,3180,3186,3026,3137
-0.4469757313988713,3.890715220906254,28.18042584291132,0.11402,0.04376,0.00046,1.019433774610423,-9.131398022039276e-113,4.900972739107118e-112,-9.231637529612284e-113,,,,3.302070236449974e-114,0.074,28.451253978031886,5.070067987968368e-112,2220,2994,3132,3180,3186,3026,3137
-0.45201711084093305,3.8896930260334153,28.203632360945416,0.11487,0.04409,0.00046,1.0200624933214355,-1.6831236449553779e-112,5.220953234598063e-112,-4.6925511192479453e-113,,,,8.374422927844816e-114,0.075,28.47417970120708,5.505584277997695e-112,2220,2994,3132,3180,3186,3026,3137
-0.4568587756540617,3.8882743825219968,28.226473470412973,0.11509,0.04425,0.00046,1.0207733311745024,-2.5026485718883186e-112,5.294171730455205e-112,1.0027237198953895e-113,,,,1.3933568584818367e-113,0.076,28.496687565234602,5.856753258803901e-112,2220,2994,3132,3180,3186,3026,3137
-0.46142443056730587,3.886481140466777,28.249037084113468,0.11528,0.04394,0.00046,1.021558245903705,-3.3328479785812253e-112,5.068528102123988e-112,7.741261115483101e-113,,,,1.9745041729552688e-113,0.077,28.51886646309678,6.115318798471136e-112,2220,2994,3132,3180,3186,3026,3137
-0.4656392233987718,3.8843448456568224,28.271418538230755,0.11604,0.04426,0.00046,1.0224068166555678,-4.1266998820516867e-112,4.499507401815559e-112,1.5326587227184263e-112,,,,2.551406680196157e-113,0.078,28.540813950028927,6.294780499417219e-112,2220,2994,3132,3180,3186,3026,3137
-0.4694301403093909,3.8819090573926816,28.29371700604737,0.11487,0.04521,0.00046,1.0233071929386268,-4.830228455770803e-112,3.554280381041941e-112,2.347412334629564e-112,,,,3.0891312332672985e-113,0.079,28.562633012465646,6.440059054913135e-112,2220,2994,3132,3180,3186,3026,3137
-0.4727266707455781,3.879231065684083,28.31603129523916,0.11561,0.04403,0.00046,1.0242470747034431,-5.384349341139414e-112,2.215906877982917e-112,3.1810956332455144e-112,,,,3.548298488047924e-113,0.08,28.584428146792902,6.634819556489394e-112,2220,2994,3132,3180,3186,3026,3137
-0.47546189086232127,3.876382464164687,28.33845587593221,0.11573,0.0443,0.00046,1.025214570633959,-5.727374254011174e-112,4.87413443280537e-113,3.988078769331027e-112,,,,3.886550603261852e-113,0.081,28.606301516454423,6.996081759141292e-112,2220,2994,3132,3180,3186,3026,3137
-0.4775740503510485,3.8734482603536597,28.361077997439196,0.11507,0.04375,0.00046,1.0261988401150406,-5.79815442596008e-112,-1.6045202459880428e-112,4.715477121239109e-112,,,,4.060479187682138e-113,0.081,28.628349997441962,7.643873654633197e-112,2220,2994,3132,3180,3186,3026,3137
-0.47900866044145607,3.8705245071577616,28.38397656903455,0.11621,0.04435,0.00046,1.0271904919253227,-5.539800685712864e-112,-4.0065598913266083e-112,5.304873828033324e-112,,,,4.0279885974097895e-113,0.082,28.650663781643683,8.653531078788863e-112,2220,2994,3132,3180,3186,3026,3137
-0.47972102329890365,3.8677146890835403,28.4072231551526,0.11467,0.04431,0.00046,1.0281817592027196,-4.903871849995782e-112,-6.636710064715519e-112,5.694702902092995e-112,,,,3.7510391246712515e-113,0.083,28.67332691828741,1.0026141867507347e-111,2220,2994,3132,3180,3186,3026,3137
-0.47967912239635496,3.8651252264424,28.430885014199195,0.11597,0.04373,0.00046,1.0291664926085702,-3.8548744307789064e-112,-9.383613949429064e-112,5.823279893309457e-112,,,,3.1986814208964867e-113,0.084,28.696419772632975,1.1697130261086046e-111,2220,2994,3132,3180,3186,3026,3137
