REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-0.00536599606036681,9.381701822820713,55.12542293549142,0.11674,0.0392,0.00046,1.272800875165331,1.0800618472551729e-221,6.878000316336374e-221,-1.1263006823149898e-220,,,,-8.960343816386782e-223,0.012,55.9180526458409,0.0,5076,5760,5886,5928,5940,5787,5863
-0.01596236454375535,9.376701998576152,55.119071922648835,0.11712,0.03834,0.00046,1.2715984879701878,2.337840449287771e-222,6.971062399915971e-221,-1.1268898167814378e-220,,,,-1.623671156883356e-223,0.013,55.910954962165675,0.0,5076,5760,5886,5928,5940,5787,5863
-0.026655466300457984,9.371643764665963,55.11218060800539,0.11707,0.03884,0.00046,1.2703070599058999,-7.901485570143534e-222,6.669951828340364e-221,-1.0609616743724602e-220,,,,7.229318222349016e-223,0.014,55.90331715323422,0.0,5076,5760,5886,5928,5940,5787,5863
-0.037238982165140655,9.366587634483661,55.104541201402775,0.11695,0.03901,0.00046,1.2689681064964649,-1.9655846519546398e-221,5.916164672070546e-221,-9.195373637831389e-221,,,,1.7368704940131567e-222,0.015,55.89494441962842,0.0,5076,5760,5886,5928,5940,5787,5863
-0.04751891187736892,9.361598446039572,55.09596779277991,0.11668,0.03933,0.00046,1.267624662609361,-3.2523521066352196e-221,4.666637282880634e-221,-6.963637407790293e-221,,,,2.8443996594415136e-222,0.016,55.885664087804464,0.0,5076,5760,5886,5928,5940,5787,5863
-0.05731887962230371,9.356742184659021,55.08631009595625,0.11758,0.0393,0.00047,1.2663193125007517,-4.595918978616022e-221,2.8992816782245e-221,-3.8881082659203786e-221,,,,3.998151004646512e-222,0.017,55.875338654472515,0.0,5076,5760,5886,5928,5940,5787,5863
-0.06648386819974537,9.352082771725525,55.075465872792016,0.11765,0.03858,0.00047,1.2650921937325634,-5.92783798414041e-221,6.183522643422353e-222,1.2712742606995636e-223,,,,5.138853102568236e-222,0.018,55.8638775361952,0.0,5076,5760,5886,5928,5940,5787,5863
-0.07488266943689466,9.347678922589534,55.06339097315866,0.11763,0.03869,0.00047,1.2639790599125642,-7.167099804384771e-221,-2.1407060795396308e-221,4.66794465552122e-221,,,,6.196531712988833e-222,0.019,55.85124648668942,0.0,5076,5760,5886,5928,5940,5787,5863
-0.08240936569556867,9.343581188686052,55.050106082904016,0.11743,0.03918,0.00047,1.2630095228611757,-8.222491153734713e-221,-5.307315619619316e-221,9.948377416145924e-221,,,,7.092575290968239e-222,0.019,55.83747380095296,0.0,5076,5760,5886,5928,5940,5787,5863
-0.08898409833565497,9.33982935402384,55.035699551115435,0.11803,0.039,0.00047,1.2622056213534414,-8.996012693562623e-221,-8.773137531317653e-221,1.5662819903878449e-220,,,,7.742711069512464e-222,0.02,55.82265271028142,0.0,5076,5760,5886,5928,5940,5787,5863
-0.0945533000495417,9.336450409443032,55.02032602213916,0.11758,0.03924,0.00047,1.261580856198047,-9.387359871532108e-221,-1.2391167618479735e-220,2.1557405826027104e-220,,,,8.06089202379336e-222,0.021,55.80693973115729,0.0,5076,5760,5886,5928,5940,5787,5863
-0.09908948728603989,9.333457337140842,55.00420091719714,0.11877,0.03925,0.00047,1.261139787879357,-9.299407513504917e-221,-1.5976943198464457e-220,2.7318471126985413e-220,,,,7.964041224654314e-222,0.022,55.790549048473345,0.0,5076,5760,5886,5928,5940,5787,5863
-0.10259061273035382,9.330848866648978,54.98759107314343,0.11671,0.03923,0.00046,1.2608782260147167,-8.64456818939306e-221,-1.9312198493830933e-220,3.2579524190264048e-220,,,,7.377539037372091e-222,0.023,55.77374326180114,0.0,5076,5760,5886,5928,5940,5787,5863
-0.10507887957276185,9.328610213984375,54.97080214302421,0.11755,0.03858,0.00047,1.2607839669709455,-7.351817546681173e-221,-2.2151226400775125e-220,3.693268902219639e-220,,,,6.241272523647434e-222,0.024,55.75682109251657,0.0,5076,5760,5886,5928,5940,5787,5863
-0.10659886119391121,9.326714663430035,54.954163706752375,0.11766,0.03877,0.00047,1.2608379785145316,-5.374100332765471e-221,-2.423009440167444e-220,3.9944810726355515e-220,,,,4.51599819193896e-222,0.025,55.740102964013154,0.0,5076,5760,5886,5928,5940,5787,5863
-0.10721478912700423,9.325125785872373,54.938013269524646,0.11869,0.03881,0.00047,1.2610159054131724,-2.6957528967710027e-221,-2.5278722234162604e-220,4.11781735518332e-220,,,,2.1897025374444618e-222,0.026,55.72391558330961,0.0,5076,5760,5886,5928,5940,5787,5863
-0.10700698609938443,9.323800102521966,54.922680305915534,0.11698,0.03893,0.00046,1.261289772945849,6.604935204313964e-222,-2.503566119142083e-220,4.0215499439143555e-220,,,,-7.164161454937226e-223,0.027,55.70857663621163,0.0,5076,5760,5886,5928,5940,5787,5863
-0.10606760468656996,9.322690008193304,54.90847131099138,0.11811,0.03929,0.00047,1.2616297742690126,4.627423957684295e-221,-2.3265224186145932e-220,3.668857760115785e-220,,,,-4.1427716924065376e-222,0.028,55.69438051577192,0.0,5076,5760,5886,5928,5940,5787,5863
-0.10449600263803817,9.321746732483353,54.895656599017336,0.11707,0.03909,0.00046,1.2620060330770058,9.088702421121814e-221,-1.977640878879176e-220,3.0309535248841656e-220,,,,-7.987481776588934e-222,0.029,55.6815857801874,0.0,5076,5760,5886,5928,5940,5787,5863
-0.10239415809587132,9.320923115185362,54.88445938493403,0.11719,0.03897,0.00046,1.262390246030273,1.387624128528201e-220,-1.4442841451934415e-220,2.090341177105879e-220,,,,-1.2104203917567839e-221,0.03,55.670404832902754,0.0,5076,5760,5886,5928,5940,5787,5863
-0.09986248783069097,9.320176060026126,54.875047465451445,0.11742,0.03907,0.00047,1.262757133841703,1.8770121432211064e-220,-7.222761340394476e-221,8.440362641937003e-221,,,,-1.630218142409956e-221,0.031,55.660996116148596,0.0,5076,5760,5886,5928,5940,5787,5863
-0.09699632174374273,9.319468650757832,54.86752762049054,0.11716,0.03908,0.00046,1.2630856508864767,2.3501561649717166e-220,1.8221301798906758e-221,-6.93448279489971e-221,,,,-2.034892437788259e-221,0.031,55.65345893477046,0.0,5076,5760,5886,5928,5940,5787,5863
-0.09388314582497484,9.318771967199291,54.86194274812658,0.1175,0.03826,0.00047,1.26335990871872,2.775935202079925e-220,1.2510288534530255e-220,-2.4875729299415927e-220,,,,-2.3975877254707805e-221,0.032,55.64783092916064,0.0,5076,5760,5886,5928,5940,5787,5863
-0.09060058167649374,9.318066600108233,54.858271726137936,0.11665,0.03942,0.00046,1.263569763696278,3.1200041503856412e-220,2.452785987462797e-220,-4.481936883376475e-220,,,,-2.688731625016305e-221,0.033,55.644088189206926,0.0,5076,5760,5886,5928,5940,5787,5863
-0.08721496701428945,9.31734378781053,54.85643199567256,0.11779,0.0387,0.00047,1.2637110164329046,3.346200410347567e-220,3.7421624948202565e-220,-6.597380812310979e-220,,,,-2.877257546488491e-221,0.034,55.64214799058867,0.0,5076,5760,5886,5928,5940,5787,5863
-0.08378038337464902,9.316606050892881,54.856284814197984,0.11761,0.03866,0.00047,1.2637851835068308,3.4183302778914024e-220,5.059881744099732e-220,-8.732261601423714e-220,,,,-2.9321523469292405e-221,0.035,55.64187407947885,0.0,5076,5760,5886,5928,5940,5787,5863
-0.08033804602337102,9.31586721180874,54.857642982560456,0.11794,0.03881,0.00047,1.263798836849045,3.3023030030414123e-220,6.333515836111878e-220,-1.0764109702832559e-219,,,,-2.8243004384597736e-221,0.036,55.643084293663634,0.0,5076,5760,5886,5928,5940,5787,5863
-0.07691607016533461,9.315151741506584,54.86028064382347,0.11782,0.03909,0.00047,1.2637625606355336,2.968553637847914e-220,7.479222195573505e-220,-1.2552838776054151e-219,,,,-2.528572698897547e-221,0.037,55.64556011370732,0.0,5076,5760,5886,5928,5940,5787,5863
-0.0735296853032318,9.314493447677927,54.86394459036564,0.1177,0.03914,0.00047,1.2636896345286672,2.3946673211130127e-220,8.404491283650236e-220,-1.3945618339229726e-219,,,,-2.0260840621798289e-221,0.038,55.64905759144684,0.0,5076,5760,5886,5928,5940,5787,5863
-0.07018195592853979,9.313933583938834,54.86836649932615,0.11757,0.03907,0.00047,1.2635945923278824,1.5680888261276129e-220,9.011938706771098e-220,-1.4783443262439924e-219,,,,-1.3065189554503379e-221,0.039,55.65331909794184,0.0,5076,5760,5886,5928,5940,5787,5863
-0.06686500291865502,9.313518490023892,54.87327562207595,0.11819,0.03953,0.00047,1.2634918056287865,4.887736659946496e-221,9.204119685314658e-220,-1.4909340151500464e-219,,,,-3.7040021763572395e-222,0.04,55.65808544217944,0.0,5076,5760,5886,5928,5940,5787,5863
-0.06356164559383289,9.313296853404662,54.87841156295795,0.1169,0.03928,0.00046,1.2633942028020744,-8.283873133039518e-221,8.889279129097895e-220,-1.417804227764555e-219,,,,7.688435997438358e-222,0.041,55.66310801631386,0.0,5076,5760,5886,5928,5940,5787,5863
-0.06024733532007351,9.31331664121819,54.88353679774725,0.11781,0.03891,0.00047,1.2633121809661132,-2.351557065359475e-220,7.98787845096718e-220,-1.2466845285615678e-219,,,,2.083173817288938e-221,0.042,55.66816063092691,0.0,5076,5760,5886,5928,5940,5787,5863
-0.05689225537270338,9.313621757708582,54.88844846793076,0.1183,0.03872,0.00047,1.2632527362933945,-4.030554194335546e-220,6.439663566916171e-220,-9.687230385883659e-220,,,,3.5287711287699717e-221,0.043,55.673050591745685,0.0,5076,5760,5886,5928,5940,5787,5863
-0.05346351846152919,9.314248579524271,54.892988767239494,0.11758,0.0387,0.00047,1.263218839828905,-5.796268811596192e-220,4.2109609310071446e-220,-5.796716346633022e-220,,,,5.045571589608361e-221,0.044,55.67762836857599,0.0,5076,5760,5886,5928,5940,5787,5863
-0.04992746349044046,9.315222671205614,54.8970530280618,0.11844,0.03975,0.00047,1.2632091062058313,-7.561084521399186e-220,1.3018143467567202e-220,-8.10283788235757e-221,,,,6.557673298486833e-221,0.044,55.68179502612665,0.0,5076,5760,5886,5928,5940,5787,5863
-0.04625208729211763,9.316556092127975,54.90059458683961,0.11792,0.039,0.00047,1.263217810716735,-9.220476361474365e-220,-2.2474902583060127e-220,5.189386519652471e-220,,,,7.974758283681298e-221,0.045,55.68550657632441,0.0,5076,5760,5886,5928,5940,5787,5863
-0.04240962405162564,9.318245698010587,54.903625743075985,0.11718,0.03852,0.00046,1.263235286906462,-1.0655917868529841e-219,-6.351016379801599e-220,1.2043696331780344e-219,,,,9.194642054250961e-221,0.046,55.68877464265542,0.0,5076,5760,5886,5928,5940,5787,5863
-0.03837922030116213,9.320272709635372,54.906214573094786,0.11707,0.03935,0.00046,1.263248686007024,-1.1739178812587673e-219,-1.0873420708678443e-219,1.9512810691228122e-219,,,,1.0107018370302743e-220,0.047,55.69166324588673,0.0,5076,5760,5886,5928,5940,5787,5863
-0.034149581691762895,9.322603625714613,54.90847787540258,0.11736,0.03873,0.00046,1.2632430210100594,-1.2338028701999354e-219,-1.5628391083965244e-219,2.7274112345393133e-219,,,,1.0598409192876884e-220,0.048,55.69428199689526,0.0,5076,5760,5886,5928,5940,5787,5863
-0.029721413886081894,9.325192363428473,54.91057091917919,0.11767,0.03901,0.00047,1.2632023765847193,-1.2323280963428216e-219,-2.0379795760549164e-219,3.4925251745996364e-219,,,,1.0558260441781543e-220,0.049,55.69677633981697,0.0,5076,5760,5886,5928,5940,5787,5863
-0.025109440315659273,9.32798336137576,54.912674821542105,0.11803,0.039,0.00047,1.2631111576683491,-1.1577020827035083e-219,-2.4846000922794562e-219,4.199250195335557e-219,,,,9.886044945972887e-221,0.05,55.69931561635673,0.0,5076,5760,5886,5928,5940,5787,5863
-0.020343746474759707,9.330915293329047,54.91498238937988,0.11722,0.03875,0.00046,1.2629552701580822,-1.0001759568482668e-219,-2.870771449867449e-219,4.7944951411817136e-219,,,,8.499147582621683e-221,0.051,55.702079717953126,0.0,5076,5760,5886,5928,5940,5787,5863
-0.015470192848308665,9.333925016949454,54.91768334284675,0.11669,0.03866,0.00046,1.2627231567186705,-7.530153165017333e-220,-3.161957514020183e-219,5.221482555597636e-219,,,,6.341217792697597e-221,0.052,55.70524516860229,0.0,5076,5760,5886,5928,5940,5787,5863
-0.01054968590592064,9.336951406466193,54.920950057542555,0.11715,0.03882,0.00046,1.2624066335798803,-4.134819981176057e-220,-3.322552616018023e-219,5.422392214569029e-219,,,,3.390586080918504e-221,0.053,55.70897170192308,0.0,5076,5760,5886,5928,5940,5787,5863
-0.005656205241726893,9.339938776466349,54.924925156581736,0.11771,0.03899,0.00047,1.2620014886394613,1.623038499011231e-221,-3.317779811940432e-219,5.3415780808542556e-219,,,,-3.3174076834955944e-222,0.054,55.71339059684756,0.0,5076,5760,5886,5928,5940,5787,5863
-0.0008736360070586714,9.342839675091275,54.92971222248141,0.11674,0.0395,0.00046,1.2615078097496988,5.281714017232401e-220,-3.115907625310255e-219,4.929279474142117e-219,,,,-4.755060061195849e-221,0.055,55.71859598735707,0.0,5076,5760,5886,5928,5940,5787,5863
0.0037083867297452657,9.345616882747247,54.93537048827065,0.11719,0.03898,0.00046,1.260930015117917,1.1079894341617038e-219,-2.6907158564683606e-219,4.14570269671375e-219,,,,-9.753533074960534e-221,0.056,55.72463996612971,0.0,5076,5760,5886,5928,5940,5787,5863
0.00799929806898606,9.34824449547869,54.94191369305577,0.11785,0.03892,0.00047,1.260276564387404,1.734541057393163e-219,-2.0241128760156703e-219,2.96530349085411e-219,,,,-1.5142951894471608e-220,0.056,55.73153164404515,0.0,5076,5760,5886,5928,5940,5787,5863
0.01191271347236531,9.350708045822183,54.949312528370264,0.11887,0.03857,0.00047,1.2595593587557279,2.3798263884184716e-219,-1.1087789715367648e-219,1.381055991796424e-219,,,,-2.0680331621917245e-220,0.057,55.73923959125614,0.0,5076,5760,5886,5928,5940,5787,5863
0.015371448332427566,9.353003752203152,54.957499499962516,0.11698,0.03881,0.00046,1.2587928946157538,3.009317331431478e-219,4.931550590381602e-221,-5.9154685501176014e-220,,,,-2.6066899038382716e-220,0.058,55.747696515268956,0.0,5076,5760,5886,5928,5940,5787,5863
0.01831206539885283,9.355137139208091,54.96637486087695,0.11673,0.03895,0.00046,1.2579932870304993,3.582735371891471e-219,1.4286903273668078e-219,-2.911049937080367e-219,,,,-3.0954958523302515e-220,0.059,55.75680489026945,0.0,5076,5760,5886,5928,5940,5787,5863
0.020688565293798557,9.357121339445763,54.97581260490627,0.11749,0.03873,0.00047,1.257177292119367,4.0553199580316794e-219,2.990622912400589e-219,-5.5074611207905446e-219,,,,-3.4958979861162218e-220,0.06,55.76644259182771,0.0,5076,5760,5886,5928,5940,5787,5863
0.02247485975296333,9.358975341520788,54.98566603019302,0.11789,0.03859,0.00047,1.256361431049559,4.379607445436722e-219,4.678099979392327e-219,-8.280865281399464e-219,,,,-3.767106964786428e-220,0.061,55.77646809673806,0.0,5076,5760,5886,5928,5940,5787,5863
0.023665766630727555,9.36072233760382,54.995772713939836,0.11778,0.0387,0.00047,1.2555612789164408,4.5077142585793194e-219,6.415647747299711e-219,-1.1101539324370846e-218,,,,-3.868076011942493e-220,0.062,55.78672511586923,0.0,5076,5760,5886,5928,5940,5787,5863
0.02427646404239757,9.36238821025712,55.005958882402794,0.11733,0.03847,0.00046,1.2547909458668245,4.394086881055968e-219,8.11022080804251e-219,-1.381185197492089e-218,,,,-3.759878113155864e-220,0.063,55.797046650507006,0.0,5076,5760,5886,5928,5940,5787,5863
0.024340587706014823,9.3640001184518,55.01604336447132,0.11796,0.03861,0.00047,1.2540627445812957,3.9986464453521896e-219,9.653302060616882e-219,-1.6230181518525954e-218,,,,-3.4084180789051615e-220,0.064,55.80725865121816,0.0,5076,5760,5886,5928,5940,5787,5863
0.023907335007360038,9.365585113963975,55.025841624710054,0.11767,0.03844,0.00047,1.2533870078184306,3.29021837798755e-219,1.0924323991196752e-218,-1.81570104986895e-218,,,,-2.7873839389618248e-220,0.065,55.81718375729148,0.0,5076,5760,5886,5928,5940,5787,5863
0.023037971680683954,9.367168743602742,55.035170572596,0.11749,0.03899,0.00047,1.2527719993850195,2.250099494261313e-219,1.1795464804258677e-218,-1.9383258440140786e-218,,,,-1.8813094889778702e-220,0.066,55.82664579727143,0.0,5076,5760,5886,5928,5940,5787,5863
0.021802055760136007,9.368773661351879,55.04385477861377,0.11763,0.03877,0.00047,1.2522238578735898,8.755782345249482e-220,1.2137801974935888e-218,-1.9700793156733708e-218,,,,-6.885884234568979e-221,0.067,55.83547567753317,0.0,5076,5760,5886,5928,5940,5787,5863
0.02027359539062834,9.370418357314476,55.051734401536734,0.11755,0.03903,0.00047,1.251746525493939,-8.168091757453484e-220,1.1828722156252245e-218,-1.8914920879652175e-218,,,,7.757475385402552e-221,0.068,55.84351897782866,0.0,5076,5760,5886,5928,5940,5787,5863
0.01852730671012409,9.37211615063888,55.05867462916717,0.11689,0.03888,0.00046,1.2513416399543975,-2.7885302966952693e-219,1.0760392522978132e-218,-1.6858499764286348e-218,,,,2.4776964902253322e-220,0.069,55.85064508421238,0.0,5076,5760,5886,5928,5940,5787,5863
0.016635149807986454,9.373874561919513,55.0645758808216,0.1178,0.03858,0.00047,1.251008399687514,-4.977076578168387e-219,8.848998138315071e-219,-1.3407156535976874e-218,,,,4.3626243679964365e-220,0.069,55.856757137928895,0.0,5076,5760,5886,5928,5940,5787,5863
0.014663379924867546,9.375695115617201,55.06938355406239,0.11846,0.03859,0.00047,1.2507434470734793,-7.295017846318106e-219,6.044347446462128e-219,-8.494920094277915e-219,,,,6.3545011895374235e-220,0.07,55.861801608435044,0.0,5076,5760,5886,5928,5940,5787,5863
0.012670405593538698,9.377573573280557,55.073095823090725,0.11816,0.03877,0.00047,1.2505408411424916,-9.630347326381582e-219,2.339349198238094e-219,-2.1294284031293864e-219,,,,8.356254543753717e-220,0.071,55.86577601896174,0.0,5076,5760,5886,5928,5940,5787,5863
0.010705725111016357,9.37950055915294,55.07576799482962,0.11735,0.03883,0.00046,1.250392192366373,-1.1848346636702032e-218,-2.2212244361951648e-219,5.594273101852329e-219,,,,1.0251435720749853e-219,0.072,55.868733344975695,0.0,5076,5760,5886,5928,5940,5787,5863
0.008810087210095366,9.38146248994736,55.077512293141986,0.11809,0.03913,0.00047,1.2502869985430036,-1.3795154731928836e-218,-7.533344904924108e-219,1.4482430137533964e-218,,,,1.1907354080925738e-219,0.073,55.87078195684335,0.0,5076,5760,5886,5928,5940,5787,5863
0.0070168123571801,9.383442684857323,55.07849268519603,0.11794,0.03835,0.00047,1.2502131732782258,-1.5303159637742959e-218,-1.3428406845450814e-218,2.4234926864525644e-218,,,,1.3179778569992513e-219,0.074,55.8720807052042,0.0,5076,5760,5886,5928,5940,5787,5863
0.005353964848467525,9.385422559864319,55.07891531089927,0.11747,0.0386,0.00047,1.2501577321147805,-1.61982470472598e-218,-1.9670696001705823e-218,3.4442440686832366e-218,,,,1.3919231771123921e-219,0.075,55.872829685969585,0.0,5076,5760,5886,5928,5940,5787,5863
0.0038468572856963056,9.387382902160963,55.07901589878397,0.11759,0.03944,0.00047,1.2501076036571699,-1.6308836651441233e-218,-2.5958335002994915e-218,4.458950348120094e-218,,,,1.3978812636596777e-219,0.076,55.873258048270216,0.0,5076,5760,5886,5928,5940,5787,5863
0.0025202956447403255,9.38930530625434,55.07904595526824,0.11673,0.03888,0.00046,1.2500505352179843,-1.5476517987309288e-218,-3.1928324364025214e-218,5.40644316799385e-218,,,,1.3223381290472373e-219,0.077,55.87361062101229,0.0,5076,5760,5886,5928,5940,5787,5863
0.0014000988881405487,9.391173848448192,55.079259408684585,0.11711,0.03854,0.00046,1.24997603698131,-1.3567966573728692e-218,-3.7166173435768277e-218,6.217686780210696e-218,,,,1.153982650278207e-219,0.078,55.87413502884159,0.0,5076,5760,5886,5928,5940,5787,5863
0.0005137128894822773,9.392976951044833,55.079900895286194,0.11758,0.03838,0.00047,1.2498762655985964,-1.0487683603018068e-218,-4.1220440414984884e-218,6.818336973376778e-218,,,,8.848018329769843e-220,0.079,55.87507045992255,0.0,5076,5760,5886,5928,5940,5787,5863
-0.00010995638647237299,9.39470920400949,55.08119620885298,0.11803,0.03915,0.00047,1.2497467264764075,-6.190965342003674e-219,-4.36222720311605e-218,7.132109267019912e-218,,,,5.111930948539546e-220,0.08,55.87663856065566,0.0,5076,5760,5886,5928,5940,5787,5863
-0.0004411781035431331,9.396372788901381,55.08334485087821,0.1173,0.03864,0.00046,1.2495866970179954,-6.963798506245177e-220,-4.390975544901637e-218,7.084913882060008e-218,,,,3.5031095739899667e-221,0.081,55.8790363351357,0.0,5076,5760,5886,5928,5940,5787,5863
-0.00045014885650774454,9.397978161512773,55.0865143699703,0.11711,0.03863,0.00046,1.2493993215818195,5.903082090555018e-219,-4.165657409470916e-218,6.609661433576394e-218,,,,-5.353827652521069e-220,0.081,55.882430684069654,0.0,5076,5760,5886,5928,5940,5787,5863
-0.00010757583693773609,9.399543772140895,55.090836351861235,0.11666,0.039,0.00046,1.249191368122987,1.3431097842571538e-218,-3.650410622861929e-218,5.651585037953214e-218,,,,-1.1845670423504028e-219,0.082,55.886954408730496,0.0,5076,5760,5886,5928,5940,5787,5863
0.0006150542692836661,9.401094773511762,55.09640424528107,0.11747,0.03869,0.00047,1.2489726588417895,2.1622306333763992e-218,-2.8195734807255436e-218,4.173864119090995e-218,,,,-1.889385647998733e-219,0.083,55.892703853707665,0.0,5076,5760,5886,5928,5940,5787,5863
0.0017454661131477748,9.402660849082888,55.10327323277357,0.11756,0.0388,0.00047,1.2487552115456395,3.0120761456685967e-218,-1.6611768027859386e-218,2.1632757924698607e-218,,,,-2.6189339881821932e-219,0.084,55.899738416697694,0.0,5076,5760,5886,5928,5940,5787,5863
0.003310599366189279,9.404273458879507,55.11146194054954,0.11729,0.03888,0.00046,1.2485521644439694,3.8483442216235406e-218,-1.803023978047073e-219,-3.644549920999499e-219,,,,-3.3348623949082144e-219,0.085,55.908081772442294,0.0,5076,5760,5886,5928,5940,5787,5863
0.0053362924435333605,9.405962898771284,55.120955296916385,0.11697,0.03873,0.00046,1.2483765914309686,4.618959101904026e-218,1.5979165036978607e-218,-3.3599812125768664e-218,,,,-3.992202388411869e-219,0.086,55.917724197017655,0.0,5076,5760,5886,5928,5940,5787,5863
0.007846392433692347,9.40775557625688,55.13170771640602,0.11731,0.03894,0.00046,1.2482403327591391,5.265645621868979e-218,3.625899571817666e-218,-6.736742671287531e-218,,,,-4.5407442565716844e-219,0.087,55.92862524929153,0.0,5076,5760,5886,5928,5940,5787,5863
0.010861253039672069,9.409671846641952,55.14364599131093,0.11735,0.03862,0.00046,1.2481529676854526,5.726174788764206e-218,5.832087182561887e-218,-1.0368880047402833e-217,,,,-4.926991227176479e-219,0.088,55.94071625786825,0.0,5076,5760,5886,5928,5940,5787,5863
0.014395830640501123,9.41172466117436,55.156671520567805,0.11685,0.03871,0.00046,1.2481210461535595,5.937277865734879e-218,8.120529464715874e-218,-1.4091068828430728e-217,,,,-5.0966863087298157e-219,0.089,55.95390229077426,0.0,5076,5760,5886,5928,5940,5787,5863
0.01845774393261788,9.413919155570364,55.17066166026129,0.11789,0.03856,0.00047,1.2481476714231035,5.838186073872963e-218,1.0371837949250587e-217,-1.7700654610794627e-217,,,,-4.9978732547247594e-219,0.09,55.968063416442696,0.0,5076,5760,5886,5928,5940,5787,5863
