REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-0.2795353826786606,-11.430285993060672,10.46638656437173,0.26831,0.11693,0.00076,-0.2945623546274553,-21.760875929842804,-107.43326521796529,225.22950397330408,0.29003,1.58014,-0.10009,-0.1549531710246085,0.3860103432075369,2.7497122458711187,7.76065510388149,-0.1805531814834974,0.8259445825901592,1.6190310244612076,5.396,15.500800806029002,250.4870688412643,5010,5712,5850,5892,5904,5747,5820
-0.43557388788886,-11.130535060698222,10.346760179639604,0.2665,0.11644,0.00076,-0.29173327491980505,-21.69869393784147,-107.35013311656711,225.44021077665982,0.28973,1.58028,-0.1001,-0.17380007750675386,0.3859778611151832,2.748687475667171,7.761600490247652,-0.18252722631859733,0.8357005939689733,1.639501595740369,5.397,15.203091184499906,250.63553824982122,5010,5712,5850,5892,5904,5747,5820
-0.5813266976468053,-10.808219823003045,10.216985476649699,0.26732,0.11564,0.00076,-0.28903562573936736,-21.63272385478369,-107.26462113654962,225.63297284039345,0.28984,1.58005,-0.10008,-0.19288761465264706,0.3859316708893066,2.7476909612999423,7.762534548178429,-0.18449545015863067,0.845448945102219,1.6599904936075862,5.398,14.884298730602788,250.7666487428872,5010,5712,5850,5892,5904,5747,5820
-0.7175309025558492,-10.468607682019249,10.076174447293916,0.27016,0.11875,0.00076,-0.2866802145544479,-21.56348445659043,-107.1767658233843,225.8101040034933,0.2897,1.58013,-0.10009,-0.2122425970997566,0.385872673454564,2.7467245133674965,7.763456315413073,-0.18645753243815122,0.855189421449517,1.6804961929713518,5.399,14.547710778278963,250.8825343947614,5010,5712,5850,5892,5904,5747,5820
-0.8446126416110855,-10.116568297116018,9.923336948204662,0.26703,0.12137,0.00076,-0.2848640279029255,-21.491552828388155,-107.08602073168106,225.97297973190064,0.28966,1.57975,-0.10006,-0.23189239586118468,0.3858017168987481,2.745789482016634,7.764364744380387,-0.18841320236853237,0.8649217853095666,1.7010173363179035,5.4,14.196159368370939,250.98424302739684,5010,5712,5850,5892,5904,5747,5820
-0.9626633712908766,-9.756431150017898,9.75744725088354,0.26844,0.11925,0.00076,-0.28375736688822456,-21.41754071599964,-106.99136159361476,226.12196718832485,0.2898,1.57992,-0.10007,-0.2518656463151321,0.3857196257991415,2.7448867995456387,7.765258695943118,-0.19036224316088277,0.8746457276352176,1.7215526452880519,5.401,13.831935743244307,251.0717159520263,5010,5712,5850,5892,5904,5747,5820
-1.0714449026829986,-9.39188282219984,9.577514842702103,0.26936,0.12453,0.00076,-0.28349208444663093,-21.342061610306587,-106.89141527037069,226.25639067277984,0.28969,1.57985,-0.10006,-0.27219254999115977,0.3856272313979888,2.7440170341426944,7.766136939381191,-0.1923044936797039,0.884360830483015,1.7421008275081338,5.402,13.45675472346869,251.14380854911502,5010,5712,5850,5892,5904,5747,5820
-1.1704228305144078,-9.02590513652323,9.382652166934268,0.26912,0.12293,0.00076,-0.28415162165443314,-21.265690564049756,-106.78460181923337,226.37453522297403,0.28956,1.57903,-0.1,-0.29290472044532545,0.3855254000307395,2.743180451100005,7.766998158667803,-0.19423984677618147,0.8940665417729489,1.7626604820144112,5.403,13.071764028675782,251.19834987172118,5010,5712,5850,5892,5904,5747,5820
-1.2588254238168255,-8.660753338009682,9.172133283924042,0.27307,0.12944,0.00077,-0.2857633739998355,-21.18891908622223,-106.66927897197965,226.47369022801107,0.28963,1.57921,-0.10002,-0.31403457392577383,0.38541505736089154,2.7423770778287517,7.767840964487036,-0.1961682437474709,0.9037621630639837,1.7832300068223699,5.403,12.677591206832657,251.23223864372503,5010,5712,5850,5892,5904,5747,5820
-1.3357226832233688,-8.297971735987808,8.945439143791834,0.27022,0.13262,0.00076,-0.2882937618480034,-21.112107728051736,-106.54387899061787,226.55023384897768,0.28946,1.57894,-0.09999,-0.3356142877826879,0.38529720634888853,2.7416067691546413,7.768663910972343,-0.19808966459347505,0.9134468501083527,1.8038075123113475,5.404,12.274419395352805,251.2415723961995,5010,5712,5850,5892,5904,5747,5820
-1.4001185242166887,-7.9384426720637995,8.702287010609869,0.27523,0.1285,0.00077,-0.2916462492582777,-21.035439108168266,-106.40702911169771,226.5997577665806,0.28942,1.57894,-0.09999,-0.3576743627255786,0.3851729374428306,2.740869269678683,7.769465515838029,-0.2000041139862685,0.923119625093229,1.8243907441104337,5.405,11.862082580834084,251.22180590610392,5010,5712,5850,5892,5904,5747,5820
-1.451048157471212,-7.5824633923942075,8.44264331385532,0.27247,0.12898,0.00077,-0.29566243312975293,-20.95887411183014,-106.25764849110222,226.61723022062012,0.28935,1.57864,-0.09997,-0.3802418400824983,0.3850434301587242,2.740164270421997,7.770244282430937,-0.2019116031162322,0.9327793987566163,1.8449770190560801,5.406,11.440171238984354,251.16793445772436,5010,5712,5850,5892,5904,5747,5820
-1.4876726992285545,-7.2298445718888615,8.166720728185384,0.27353,0.14131,0.00077,-0.30012618926405543,-20.88211390385547,-106.09501658970657,226.59719345135238,0.28932,1.57871,-0.09998,-0.40333824109993827,0.3849099459400208,2.7394914575036484,7.770998722233294,-0.2038121278232045,0.9424250000131208,1.865563177523989,5.407,11.008140171976082,251.07469666673566,5010,5712,5850,5892,5904,5747,5820
-1.5093637187619224,-6.8800240213256885,7.874961734340915,0.27969,0.13909,0.00078,-0.3047707172901095,-20.804570287586714,-105.91881013504201,226.5339895805189,0.2893,1.57858,-0.09997,-0.42697731276158346,0.38477381287934964,2.738850551178409,7.7717273764861545,-0.20570564365576105,0.9520552103647186,1.886145554989071,5.408,10.56541204529511,250.93679068749734,5010,5712,5850,5892,5904,5747,5820
-1.5157716513798698,-6.532189464786584,7.568012404749518,0.27303,0.14654,0.00077,-0.309288190469463,-20.725346807502145,-105.72910802867072,226.42200689045526,0.28933,1.57821,-0.09994,-0.45116268804699017,0.38463640349239314,2.73824133413277,7.772428835875438,-0.20759203872578513,0.9616688002134713,1.9067199750324413,5.409,10.111472427962125,250.7490966865702,5010,5712,5850,5892,5904,5747,5820
-1.506873651866314,-6.18540494878233,7.246691466814617,0.2822,0.15117,0.00079,-0.31334160034890823,-20.643232740540185,-105.52636580036815,226.25593663570262,0.28925,1.57779,-0.0999,-0.4758855974191824,0.3844991072106449,2.737663668462276,7.7731017576220225,-0.2094711054317112,0.9712645642366421,1.9272817651997651,5.41,9.645954582015905,250.50689770924933,5010,5712,5850,5892,5904,5747,5820
-1.4829984565481213,-5.83873609254539,6.911960410008798,0.28818,0.14725,0.0008,-0.3165782951955586,-20.55671166411514,-105.31136335178691,226.03102910539934,0.2894,1.57775,-0.0999,-0.501122795566577,0.3843632995712412,2.7371175012178366,7.773744879808795,-0.21134251229804948,0.9808413532279867,1.947825796155971,5.411,9.168714211384566,250.20609058114383,5010,5712,5850,5892,5904,5747,5820
-1.4448279912658952,-5.491369674699534,6.564900230424481,0.27696,0.15478,0.00078,-0.31864464665525405,-20.463985580333762,-105.08513152849433,225.7433366274796,0.28894,1.57776,-0.0999,-0.5268348859055937,0.3842303102044578,2.7366028588309224,7.774357033293555,-0.21320577729984816,0.9903981002300039,1.9683465435085474,5.412,8.679895383239508,249.8433781509941,5010,5712,5850,5892,5904,5747,5820
-1.3933774890778226,-5.142722863067168,6.206699294607251,0.28416,0.1554,0.00079,-0.31920123376749654,-20.363014625240947,-104.84886422457497,225.38993056447367,0.28926,1.57766,-0.0999,-0.5529652341819499,0.3841013916512719,2.736119831145327,7.77493715201436,-0.21506024408665286,0.9999338393385584,1.988838170525414,5.413,8.179988716805221,249.41643388852586,5010,5712,5850,5892,5904,5747,5820
