REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
1.3339251990916712,7.308528835064987,48.186501700527074,0.12697,0.03775,0.00048,0.7064582258019784,6.8485638756467236e-164,-2.5177917652397735e-163,3.152992894843644e-163,,,,5.703258290171952e-165,0.047,48.75584986752509,0.0,3588,4296,4434,4476,4488,4325,4401
1.3260384695776541,7.3080265360258485,48.197378406198546,0.12672,0.03829,0.00048,0.706358806458098,1.2627666498206068e-163,-2.6361801160045437e-163,2.756192399564529e-163,,,,4.575627107649689e-165,0.048,48.766309221678355,0.0,3588,4296,4434,4476,4488,4325,4401
1.3180754094516847,7.307760503377615,48.209376374412464,0.12717,0.03811,0.00048,0.7062942925740187,1.877889428549038e-163,-2.621613917588811e-163,2.1196054474870085e-163,,,,2.9591469761777364e-165,0.049,48.77791156629695,0.0,3588,4296,4434,4476,4488,4325,4401
1.3100884570523699,7.307703779231648,48.222459707427056,0.12729,0.03812,0.00048,0.7062641960754191,2.5010574201709236e-163,-2.4492156862244185e-163,1.234452060229963e-163,,,,8.547613743617178e-166,0.05,48.790618837279816,0.0,3588,4296,4434,4476,4488,4325,4401
1.3021297612405083,7.307825869822434,48.236529792955025,0.12834,0.03811,0.00049,0.7062681168964675,3.09698110144835e-163,-2.098624263775299e-163,1.0494990302936288e-164,,,,-1.7075544418431676e-165,0.051,48.80433041570586,0.0,3588,4296,4434,4476,4488,4325,4401
1.2942481034320525,7.308097817557534,48.251430790236626,0.1279,0.03797,0.00049,0.7063060579385583,3.625150142124077e-163,-1.5560730614454858e-163,-1.2494188769067198e-163,,,,-4.6649455501661e-165,0.052,48.818889225065554,0.0,3588,4296,4434,4476,4488,4325,4401
1.2864859906422446,7.308496243494245,48.26695911894962,0.12692,0.03831,0.00048,0.7063785598229972,4.0412180212422934e-163,-8.164807049694389e-164,-2.792104539503107e-163,,,,-7.919028683643772e-165,0.053,48.83409163827707,0.0,3588,4296,4434,4476,4488,4325,4401
1.2788772977730094,7.309005814947896,48.282876213939666,0.12763,0.0386,0.00049,0.7064866187687413,4.2988815205648856e-163,1.145671346612506e-164,-4.46834675697647e-163,,,,-1.1334831531259793e-164,0.054,48.84970039454001,0.0,3588,4296,4434,4476,4488,4325,4401
1.2714458299798395,7.309619887561551,48.29892357284422,0.12872,0.03874,0.00049,0.706631381561558,4.352239767011165e-163,1.2190829731198227e-163,-6.204887110957816e-163,,,,-1.474169015312137e-164,0.055,48.86545953630903,0.0,3588,4296,4434,4476,4488,4325,4401
1.264205093628768,7.310339386587935,48.314838768944405,0.12795,0.03802,0.00049,0.7068136485062148,4.1585861736527595e-163,2.465340210611183e-163,-7.910719696468971e-163,,,,-1.7936430520065462e-164,0.056,48.88111007060856,0.0,3588,4296,4434,4476,4488,4325,4401
1.257159400969967,7.311170257824096,48.33037076603974,0.12791,0.03822,0.00049,0.7070332507059593,3.6815520010483465e-163,3.8070893140828116e-163,-9.479036418461667e-163,,,,-2.068908824316468e-164,0.056,48.89640476232591,0.0,3588,4296,4434,4476,4488,4325,4401
1.2503062082484024,7.31212000763373,48.345292973759975,0.12768,0.03817,0.00049,0.7072883962047039,2.894483735207466e-163,5.183480979176411e-163,-1.0790483239757761e-162,,,,-2.2751319663896286e-164,0.057,48.911120589689084,0.0,3588,4296,4434,4476,4488,4325,4401
1.2436393479896901,7.313193976275289,48.35941312884579,0.128,0.03798,0.00049,0.7075751013255615,1.7838998475407875e-163,6.519837679928873e-163,-1.171778863123962e-162,,,,-2.3867527991995267e-164,0.058,48.92506804419264,0.0,3588,4296,4434,4476,4488,4325,4401
1.237152629251161,7.314392040996592,48.372579900388125,0.12803,0.03825,0.00049,0.7078868324126092,3.5283791130740755e-164,7.729392225591136e-163,-1.2131756196444128e-162,,,,-2.3788572226845823e-164,0.059,48.93809726355215,0.0,3588,4296,4434,4476,4488,4325,4401
1.230843198349525,7.31570638126339,48.384686700517406,0.12733,0.03802,0.00048,0.7082144632280458,-1.3761270614450996e-163,8.716077729837206e-163,-1.1908531226983055e-162,,,,-2.2287748276989984e-164,0.06,48.95010155191721,0.0,3588,4296,4434,4476,4488,4325,4401
1.2247140993490022,7.317120735500091,48.395673455998526,0.12673,0.03785,0.00048,0.7085465996310337,-3.3584351808942505e-163,9.378407569250546e-163,-1.0937958149251921e-162,,,,-1.9178537214175965e-164,0.061,48.96101908398833,0.0,3588,4296,4434,4476,4488,4325,4401
1.2187756424783207,7.318611279343736,48.40552710938409,0.12807,0.03834,0.00049,0.7088702523834819,-5.5259203723793564e-163,9.614426926647206e-163,-9.132745885352837e-163,,,,-1.4333413334716482e-164,0.062,48.97083356307256,0.0,3588,4296,4434,4476,4488,4325,4401
1.2130454376518984,7.320148942507843,48.41428133826179,0.12865,0.03851,0.00049,0.7091717757559822,-7.786270998189987e-163,9.327650590640824e-163,-6.438055598660346e-163,,,,-7.702805104129791e-165,0.063,48.97957428637646,0.0,3588,4296,4434,4476,4488,4325,4401
1.2075471991843887,7.321702725860758,48.42201543196596,0.12821,0.03867,0.00049,0.7094379493551038,-1.0023813752183622e-162,8.433826848161332e-163,-2.841025684548596e-163,,,,6.668825507649873e-166,0.064,48.98731549633726,0.0,3588,4296,4434,4476,4488,4325,4401
1.2023086030223498,7.3232434246042555,48.42885173482703,0.12747,0.03866,0.00048,0.7096570642003637,-1.2101830649989705e-162,6.868287454865126e-163,1.6203413410831332e-163,,,,1.0617431948153059e-164,0.065,48.99417435355728,0.0,3588,4296,4434,4476,4488,4325,4401
1.1973585644390667,7.324747133066287,48.434950924320525,0.12806,0.03803,0.00049,0.7098198794744798,-1.386656890761338e-162,4.593562549776772e-163,6.849579054697168e-163,,,,2.1866521921464584e-164,0.066,49.00030672492302,0.0,3588,4296,4434,4476,4488,4325,4401
1.1927243372538692,7.326198004288058,48.44050468578375,0.12731,0.03823,0.00048,0.709920345979811,-1.515303433766487e-162,1.606861546258294e-163,1.2686142974422972e-162,,,,3.4000395774351156e-164,0.067,49.00590028513046,0.0,3588,4296,4434,4476,4488,4325,4401
1.1884288416231323,7.327589921554489,48.445725766283786,0.12818,0.03856,0.00049,0.7099560399601103,-1.579257098065498e-162,-2.0530482804440006e-163,1.8902498402910544e-162,,,,4.647288140852168e-164,0.068,49.01116487283322,3.1434555694052576e-162,3588,4296,4434,4476,4488,4325,4401
1.18448859508233,7.32892693549414,48.450835689437454,0.1286,0.03843,0.00049,0.7099282958313549,-1.5622124597431545e-162,-6.300088830109973e-163,2.520460553604294e-162,,,,5.861205128429006e-164,0.069,49.016320366410184,2.2227587494850775e-162,3588,4296,4434,4476,4488,4325,4401
1.1809125320849387,7.330222478578612,48.45605064872092,0.12789,0.03823,0.00049,0.7098420531696433,-1.4494968265975387e-162,-1.0996801913513933e-162,3.123643083275385e-162,,,,6.96356074206265e-164,0.069,49.02158259853818,3.1434555694052576e-162,3588,4296,4434,4476,4488,4325,4401
1.177701852771174,7.331497490046074,48.46156645558398,0.12683,0.03834,0.00048,0.709705444599065,-1.2292538943660732e-162,-1.5952530245457997e-162,3.6588997341950275e-162,,,,7.867577082874626e-164,0.07,49.02714819800918,4.445517498970155e-162,3588,4296,4434,4476,4488,4325,4401
1.1748508680750311,7.332777688278659,48.46754389456006,0.1285,0.03822,0.00049,0.7095291577148849,-8.93690018912304e-163,-2.0924391878856064e-162,4.0814317553888596e-162,,,,8.481404367359475e-164,0.071,49.033179729230696,4.445517498970155e-162,3588,4296,4434,4476,4488,4325,4401
1.1723486551025204,7.334090318358654,48.47409614061877,0.12768,0.03813,0.00049,0.709325616223078,-4.4032153600908387e-163,-2.562153124717392e-162,4.3444330158340676e-162,,,,8.71256999961492e-164,0.072,49.039792809685835,4.970239661431059e-162,3588,4296,4434,4476,4488,4325,4401
1.1701812482523706,7.335460770625514,48.481279735464966,0.12794,0.03821,0.00049,0.7091080481185023,1.2685042065053208e-163,-2.971302977821322e-162,4.4014689716769415e-162,,,,8.473325768464311e-164,0.073,49.04704673738831,5.444624757545261e-162,3588,4296,4434,4476,4488,4325,4401
1.1683340631302508,7.336909497608788,48.489090050846116,0.12797,0.03814,0.00049,0.7088895338859169,7.96321104133073e-163,-3.283971679525221e-162,4.20929420793124e-162,,,,7.686750866224128e-164,0.074,49.0549396026357,5.444624757545261e-162,3588,4296,4434,4476,4488,4325,4401
1.1667942434114702,7.3384496379596165,48.497461503818364,0.12783,0.0389,0.00049,0.708682138927512,1.5483097833447473e-162,-3.462993740371113e-162,3.7310268615165986e-162,,,,6.2933961866711236e-164,0.075,49.063408200100326,4.970239661431059e-162,3588,4296,4434,4476,4488,4325,4401
1.1655526208794007,7.340085682094448,48.506272279772716,0.1278,0.03831,0.00049,0.7084962236055088,2.354327195000681e-162,-3.471911106704665e-162,2.939561315599942e-162,,,,4.258181821307595e-164,0.076,49.0723325430122,4.970239661431059e-162,3588,4296,4434,4476,4488,4325,4401
1.1646050094030398,7.34181338633714,48.515353017544435,0.12829,0.03792,0.00049,0.7083399960119184,3.1771741809525354e-162,-3.2772658244320443e-162,1.8210635047754742e-162,,,,1.5771889320049307e-164,0.077,49.08154446474442,4.970239661431059e-162,3588,4296,4434,4476,4488,4325,4401
1.1639526382077694,7.343620959571678,48.524498754758135,0.12828,0.03814,0.00049,0.7082193328532462,3.9714550649138546e-162,-2.851159149662713e-162,3.783581515470828e-163,,,,-1.7160760411052116e-164,0.078,49.090839613336975,4.970239661431059e-162,3588,4296,4434,4476,4488,4325,4401
1.1636016621745633,7.345491322975295,48.53348333234499,0.12789,0.03819,0.00049,0.708137845517349,4.684675062126674e-162,-2.1739773714453583e-162,-1.3660132692618026e-162,,,,-5.545417380815851e-164,0.079,49.09999201603937,4.970239661431059e-162,3588,4296,4434,4476,4488,4325,4401
1.1635618345737198,7.347405036940053,48.54207533921562,0.12803,0.03846,0.00049,0.7080971208641045,5.258969897093233e-162,-1.2371554466384038e-162,-3.36730839508699e-162,,,,-9.788191186723257e-164,0.08,49.108770246849126,6.286911138810515e-162,3588,4296,4434,4476,4488,4325,4401
1.1638445533827444,7.349343384805583,48.5500544737046,0.12812,0.03822,0.00049,0.7080970398439481,5.633487749223992e-162,-4.58223573503896e-164,-5.556931640387414e-162,,,,-1.4273565192274855e-163,0.081,49.11695401520648,7.699862174152832e-162,3588,4296,4434,4476,4488,4325,4401
1.164460576248836,7.35129113834979,48.557226907590575,0.12903,0.03827,0.00049,0.7081360860603919,5.747408970084123e-162,1.378851122529945e-162,-7.841872390495412e-162,,,,-1.878329100542038e-163,0.081,49.12434971365683,9.688780764876294e-162,3588,4296,4434,4476,4488,4325,4401
1.1654177404022228,7.353238646140888,48.563438042418035,0.1276,0.03801,0.00048,0.7082115908744864,5.543548487462025e-162,2.9977986825022287e-162,-1.0105478059586892e-161,,,,-2.305542949321176e-163,0.082,49.130803286701095,1.1969922192477338e-161,3588,4296,4434,4476,4488,4325,4401
1.1667190198519928,7.355182993991096,48.56858122499235,0.12927,0.03817,0.00049,0.7083198981634936,4.972440694174372e-162,4.752903999507622e-162,-1.2209774720249359e-161,,,,-2.679138073501551e-163,0.083,49.13620897418786,1.4057960674880928e-161,3588,4296,4434,4476,4488,4325,4401
1.168361191866988,7.357128080929068,48.57260161263133,0.12754,0.03856,0.00048,0.7084564599179031,3.996758692723584e-162,6.566749165260054e-162,-1.3999497684691823e-161,,,,-2.966644260728723e-163,0.084,49.14051311182303,1.6028541288509325e-161,3588,4296,4434,4476,4488,4325,4401
1.170334274542243,7.359083595588466,48.575495189178945,0.12827,0.03814,0.00049,0.7086158969153397,2.5958713205853783e-162,8.343455685634485e-162,-1.5307924745992647e-161,,,,-3.1343956796592456e-163,0.085,49.143712991134215,1.7502019895474147e-161,3588,4296,4434,4476,4488,4325,4401
1.1726217790465936,7.361063069821663,48.57730359717411,0.12764,0.03858,0.00049,0.7087920742424804,7.702951790083565e-163,9.970779836829546e-162,-1.5964516146641524e-161,,,,-3.1492900300722825e-163,0.086,49.14585146405148,1.8860733416431543e-161,3588,4296,4434,4476,4488,4325,4401
1.1752017333941895,7.363081345823453,48.57810585848894,0.12777,0.03805,0.00049,0.7089782393760048,-1.4542419028927184e-162,1.1323581314774774e-161,-1.5804259299902537e-161,,,,-2.980854927285234e-163,0.087,49.147008401508465,1.9504628868495803e-161,3588,4296,4434,4476,4488,4325,4401
1.1780483646294755,7.36515185887051,48.57800825186068,0.12785,0.03804,0.00049,0.7091672502907342,-4.023441457876129e-162,1.2268725938446855e-161,-1.4678495748705182e-161,,,,-2.6035588163174592e-163,0.088,49.14729031769172,1.9504628868495803e-161,3588,4296,4434,4476,4488,4325,4401
1.1811342304184433,7.3672841305421795,48.577133586281874,0.12968,0.03845,0.00049,0.709351895562813,-6.852113959363813e-162,1.2671410136971323e-161,-1.2466877127371332e-161,,,,-1.9992771135463262e-163,0.089,49.146819439205615,1.8991259080537812e-161,3588,4296,4434,4476,4488,4325,4401
