REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
0.9026789102119214,9.093196192255318,53.02595020374481,0.09949,0.0392,0.00043,1.0013724111373103,9.967459423007292e-185,-2.8105140812696837e-184,-3.0995050348091683e-185,,,,-6.361291475684703e-187,4140,4812,4974,5016,5028,4848,4948
0.9064294928953137,9.096409608927203,53.03261326790891,0.10085,0.03901,0.00043,1.0013423809264628,1.3405178937739622e-184,-2.904113633224293e-184,-6.948765430286756e-185,,,,-1.4521939912507557e-186,4140,4812,4974,5016,5028,4848,4948
0.9105305655113748,9.099327659478185,53.03996007033131,0.10109,0.03903,0.00043,1.0013095836469197,1.671578050979419e-184,-2.8441172430808543e-184,-1.1132336541362574e-184,,,,-2.3403753002023786e-186,4140,4812,4974,5016,5028,4848,4948
0.9149344660675303,9.10190579390243,53.0479462792218,0.09934,0.03927,0.00043,1.001272675333503,1.9678904316796154e-184,-2.6043376658186894e-184,-1.5467569435779032e-184,,,,-3.262117303066044e-186,4140,4812,4974,5016,5028,4848,4948
0.9195813955845071,9.104108167817923,53.05652240890641,0.1002,0.0395,0.00043,1.0012278568355222,2.2052076774811044e-184,-2.1641483637511503e-184,-1.9727488513463911e-184,,,,-4.16941579632132e-186,4140,4812,4974,5016,5028,4848,4948
0.9244063292833392,9.10590808953899,53.06563624626261,0.10131,0.03912,0.00043,1.001168603576651,2.3580766624533797e-184,-1.5107796242973146e-184,-2.3645631008242566e-184,,,,-5.0058274334207885e-186,4140,4812,4974,5016,5028,4848,4948
0.9293449601128322,9.107288770158517,53.0752368585029,0.10044,0.03897,0.00043,1.001085737717252,2.401110073454475e-184,-6.415946223079276e-185,-2.6924158189692425e-184,,,,-5.708173396938837e-186,4140,4812,4974,5016,5028,4848,4948
0.9343380834782554,9.108244228433179,53.08527940184296,0.1005,0.03928,0.00043,1.0009678394990147,2.310500265143127e-184,4.337930358000333e-185,-2.9245392032427253e-184,,,,-6.208971144198553e-186,4140,4812,4974,5016,5028,4848,4948
0.9393340723246839,9.108780147940871,53.09572960296145,0.10057,0.03919,0.00043,1.0008019619773563,2.065732779791374e-184,1.691716180996701e-184,-3.0286758345190655e-184,,,,-6.4395913890946056e-186,4140,4812,4974,5016,5028,4848,4948
0.9442893999769613,9.108914444593333,53.10656664442126,0.10233,0.0389,0.00044,1.0005745777587989,1.6514368672503442e-184,3.093132847595279e-184,-2.973891225351112e-184,,,,-6.334094051415213e-186,4140,4812,4974,5016,5028,4848,4948
0.9491674964992187,9.108677296801478,53.117783281857875,0.10084,0.03911,0.00043,1.000272650735022,1.0592901085139646e-184,4.5829583495933295e-184,-2.732659037693143e-184,,,,-5.833647801434022e-186,4140,4812,4974,5016,5028,4848,4948
0.953936489414135,9.10811041844598,53.12938239782219,0.10089,0.03943,0.00043,0.9998847020487455,2.8987499925913267e-185,6.090216635538726e-184,-2.2831484605076025e-184,,,,-4.891384857243102e-186,4140,4812,4974,5016,5028,4848,4948
0.958566512181508,9.107265423891397,53.1413698899148,0.10066,0.03912,0.00043,0.9994017442638788,-6.456315837766688e-185,7.529160577217334e-184,-1.6116176342708497e-184,,,,-3.4774882387165787e-186,4140,4812,4974,5016,5028,4848,4948
0.9630272446832578,9.106201266858106,53.15374461738349,0.10074,0.039,0.00043,0.9988180002466202,-1.7240682815530065e-184,8.801482527706641e-184,-7.147921324188135e-185,,,,-1.5842556777408933e-186,4140,4812,4974,5016,5028,4848,4948
0.9672862094780278,9.104980903367373,53.16648673510699,0.1009,0.03866,0.00043,0.9981313875602864,-2.9093386655493974e-184,9.79969550775529e-184,3.979150291939145e-185,,,,7.691637559381981e-187,4140,4812,4974,5016,5028,4848,4948
0.9713081525631897,9.103667460188452,53.17954595757298,0.10088,0.03933,0.00043,0.9973437996127413,-4.1520414572936103e-184,1.0411711718672946e-183,1.7025037993962907e-184,,,,3.532703742137345e-186,4140,4812,4974,5016,5028,4848,4948
0.9750556517697947,9.102320250303109,53.192831263544676,0.09994,0.03946,0.00043,0.9964612278598872,-5.389815857932439e-184,1.0526579452289396e-183,3.158982265142111e-184,,,,6.622355766159445e-186,4140,4812,4974,5016,5028,4848,4948
0.9784909335812633,9.100990988732116,53.206203461787446,0.09969,0.03932,0.00043,0.9954937516474275,-6.548520007657413e-184,1.0041263437859604e-183,4.710635438758407e-184,,,,9.918565525487692e-186,4140,4812,4974,5016,5028,4848,4948
0.9815787161791051,9.099720559708784,53.219471884431385,0.10102,0.0391,0.00043,0.9944553990875751,-7.544334180597753e-184,8.868269713700232e-184,6.284141299883957e-184,,,,1.3266420665611325e-185,4140,4812,4974,5016,5028,4848,4948
0.9842897243185376,9.09853668274779,53.23239613164497,0.10043,0.0395,0.00043,0.993363873607559,-8.28684337654542e-184,6.943827668294135e-184,7.790691251321003e-184,,,,1.6477965529065416e-185,4140,4812,4974,5016,5028,4848,4948
0.9866043630897959,9.09745279144143,53.24469323539998,0.09965,0.03976,0.00043,0.9922401429164905,-8.683106642522096e-184,4.2362533216923094e-184,9.128243183075249e-184,,,,1.9336917819931883e-185,4140,4812,4974,5016,5028,4848,4948
0.9885159390046012,9.096468323503254,53.25604998643533,0.10144,0.03932,0.00043,0.9911078842604412,-8.642663532924429e-184,7.540344251884715e-185,1.018499318662941e-183,,,,2.1605973282853855e-185,4140,4812,4974,5016,5028,4848,4948
0.9900328435206064,9.095570419091734,53.26613959914515,0.10088,0.03923,0.00043,0.9899927735322863,-8.083363104959582e-184,-3.4468945341065985e-184,1.0844096561448017e-183,,,,2.3036767497187748e-185,4140,4812,4974,5016,5028,4848,4948
0.9911793013597948,9.094736794301845,53.27464136395019,0.10167,0.03878,0.00043,0.9889216122444102,-6.937830024659958e-184,-8.257274410910231e-184,1.098960081891495e-183,,,,2.3382420152866983e-185,4140,4812,4974,5016,5028,4848,4948
0.9919945724359195,9.093939359780423,53.28126149831219,0.10102,0.03899,0.00043,0.987921305315229,-5.160308790863927e-184,-1.3510658576582292e-183,1.0513474505364344e-183,,,,2.2412420027892462e-185,4140,4812,4974,5016,5028,4848,4948
0.9925307578510039,9.093148023675777,53.28575323302721,0.1019,0.03914,0.00043,0.9870177159593879,-2.7335545884375575e-184,-1.8982183698278183e-183,9.323528380660204e-184,,,,1.9929423678769103e-185,4140,4812,4974,5016,5028,4848,4948
0.9928495237569719,9.092334071811482,53.28793435436821,0.10059,0.03951,0.00043,0.9862344229657336,3.2462764823335026e-185,-2.43905566457043e-183,7.351933336470381e-184,,,,1.578734503916397e-185,4140,4812,4974,5016,5028,4848,4948
0.9930181374182199,9.091472573582053,53.28770086521434,0.10143,0.03952,0.00043,0.9855914015354105,3.955650709844574e-184,-2.9403762654947103e-183,4.5639469255713115e-184,,,,9.909916223377519e-186,4140,4812,4974,5016,5028,4848,4948
0.9931052455334357,9.090543435601086,53.28503596679058,0.1009,0.03922,0.00043,0.985103660651378,8.055714218872216e-184,-3.364887763477873e-183,9.66372900566386e-185,,,,2.3087132826366446e-186,4140,4812,4974,5016,5028,4848,4948
0.9931768232513172,9.089531006318994,53.280014046746544,0.10205,0.03925,0.00043,0.9847799073465394,1.2473189344377375e-183,-3.672619895201432e-183,-3.384798124881029e-184,,,,-6.900522502240919e-186,4140,4812,4974,5016,5028,4848,4948
0.9932926759821198,9.088422450628398,53.27279966601448,0.10087,0.03904,0.00043,0.9846213594857388,1.7008325247668517e-183,-3.822769518078123e-183,-8.378177200344422e-184,,,,-1.748456281397357e-185,4140,4812,4974,5016,5028,4848,4948
0.9935037886543019,9.08720535601807,53.263641689180275,0.10108,0.03903,0.00043,0.9846208651589329,2.141574408170996e-183,-3.775952002047847e-183,-1.3842838700828272e-183,,,,-2.908373834895999e-185,4140,4812,4974,5016,5028,4848,4948
0.9938507014887671,9.085865146731303,53.25286287991955,0.10197,0.03921,0.00043,0.9847624863232873,2.5410116856667106e-183,-3.4968045952941658e-183,-1.9546901160826415e-183,,,,-4.1208727734657857e-185,4140,4812,4974,5016,5028,4848,4948
0.9943629627009193,9.08438289168867,53.24084558259455,0.10051,0.03892,0.00043,0.9850216697158453,2.8675300352092424e-183,-2.956855969588275e-183,-2.519943759975652e-183,,,,-5.324439094633318e-185,4140,4812,4974,5016,5028,4848,4948
0.995059578898274,9.082734030720395,53.228014415044946,0.10117,0.03897,0.00043,0.9853660779650969,3.0877064850022554e-183,-2.1375438031842597e-183,-3.0456246942551894e-183,,,,-6.446178430833915e-185,4140,4812,4974,5016,5028,4848,4948
0.9959502581330011,9.080888413591392,53.21481702743763,0.10172,0.03948,0.00043,0.9857570980528907,3.167935526641754e-183,-1.0332306347432224e-183,-3.4929892751884592e-183,,,,-7.403923052918287e-185,4140,4812,4974,5016,5028,4848,4948
0.997037130418052,9.078811827741509,53.201703900186295,0.1015,0.03916,0.00043,0.9861519759918583,3.0763808217282305e-183,3.4596066940748093e-184,-3.8204241808392675e-183,,,,-8.109295090052035e-185,4140,4812,4974,5016,5028,4848,4948
0.9983165656871008,9.076468894576225,53.189108015873174,0.10026,0.03893,0.00043,0.986506441244774,2.7852001322830753e-183,1.9716944128413756e-183,-3.9853514022803756e-183,,,,-8.471729956928233e-185,4140,4812,4974,5016,5028,4848,4948
0.9997807062119424,9.073826923407413,53.177425251102456,0.10113,0.03931,0.00043,0.9867775989043113,2.2729648117070974e-183,3.795571682688159e-183,-3.946559063863965e-183,,,,-8.403407976180318e-185,4140,4812,4974,5016,5028,4848,4948
1.0014183784196027,9.070860132235422,53.166996504390326,0.10057,0.03934,0.00043,0.9869268115056828,1.5271684604675943e-183,5.74810805404706e-183,-3.6669026911324547e-183,,,,-7.824978414583541e-185,4140,4812,4974,5016,5028,4848,4948
1.003215156020529,9.067553609644666,53.15809270496638,0.10106,0.03925,0.00043,0.9869222828409021,5.466936748747368e-184,7.738760142636633e-183,-3.1162889196046363e-183,,,,-6.671890883176049e-185,4140,4812,4974,5016,5028,4848,4948
1.005152541316144,9.063906468356505,53.15090378763649,0.09991,0.03956,0.00043,0.9867410933243709,-6.559170790460506e-184,9.657202482904949e-183,-2.274819900071525e-183,,,,-4.901077314970674e-185,4140,4812,4974,5016,5028,4848,4948
1.0072064811866814,9.059933797081323,53.14553249199606,0.10047,0.03941,0.00043,0.986370515081215,-2.0525586595541835e-183,1.1376021283042098e-182,-1.1359435857149224e-183,,,,-2.4976572933542463e-185,4140,4812,4974,5016,5028,4848,4948
1.0093456281290885,9.055667227495935,53.141993480610125,0.10108,0.03948,0.00043,0.9858085426170037,-3.5982122756799397e-183,1.2754940073308487e-182,2.905752321022259e-184,,,,5.187252244988865e-186,4140,4812,4974,5016,5028,4848,4948
1.0115298137946538,9.051154146262581,53.1402177518959,0.10066,0.03927,0.00043,0.9850636850978692,-5.230333056887726e-183,1.3646623951612513e-182,1.9760735137112504e-183,,,,4.088379828770174e-185,4140,4812,4974,5016,5028,4848,4948
1.0137091397789746,9.046455745207172,53.14006172109185,0.10142,0.03944,0.00043,0.9841541495901259,-6.869155353092012e-183,1.3904024831597397e-182,3.871026249538278e-183,,,,8.107346442644156e-185,4140,4812,4974,5016,5028,4848,4948
1.0158239698997058,9.041644189773802,53.14131983782404,0.10108,0.03926,0.00043,0.9831065839208962,-8.419075377130285e-183,1.3389131703306917e-182,5.903936117724381e-183,,,,1.2424972132938898e-184,4140,4812,4974,5016,5028,4848,4948
1.0178059680981706,9.036799183796033,53.14373934889769,0.10119,0.03956,0.00043,0.9819545382952706,-9.771237999547443e-183,1.1982880513801412e-182,7.98130738013079e-183,,,,1.684377969338209e-184,4140,4812,4974,5016,5028,4848,4948
1.0195801816962793,9.032004123735046,53.14703584898539,0.10037,0.03941,0.00043,0.9807367534600672,-1.0807407855007022e-182,9.595862202757529e-183,9.988915458665587e-183,,,,2.1122079436833222e-184,4140,4812,4974,5016,5028,4848,4948
1.0210680355880215,9.027341926540409,53.150908542824496,0.10132,0.03925,0.00043,0.9794953165668501,-1.1405144498294575e-182,6.179350258113307e-183,1.1794547955395793e-182,,,,2.497970082472563e-184,4140,4812,4974,5016,5028,4848,4948
1.0221909891449645,9.022890575463633,53.15505451407457,0.1021,0.0393,0.00044,0.9782736846311079,-1.1444228062441204e-182,1.7360576048093764e-183,1.325233990178293e-182,,,,2.81071090023662e-184,4140,4812,4974,5016,5028,4848,4948
1.0228745251286042,9.018718504702633,53.15918159290795,0.10063,0.03914,0.00043,0.9771145846874179,-1.081419756486348e-182,-3.6700656108817114e-183,1.4208755528067473e-182,,,,3.0178022479072146e-184,4140,4812,4974,5016,5028,4848,4948
1.023052120363406,9.014880091386793,53.16301961733793,0.10161,0.03961,0.00043,0.976057846301618,-9.422771530914999e-183,-9.905758343606157e-183,1.4510181610582215e-182,,,,3.0865463677392744e-184,4140,4812,4974,5016,5028,4848,4948
1.0226689174464814,9.011411651267448,53.16633005380443,0.1016,0.03973,0.00043,0.9751382725257253,-7.204823844263256e-183,-1.6762910233345747e-182,1.4011995400067418e-182,,,,2.9860957877643624e-184,4140,4812,4974,5016,5028,4848,4948
1.02168493769486,9.008328382746429,53.16891405550677,0.10095,0.03922,0.00043,0.974383690061857,-4.1314915820757945e-183,-2.3956376733446785e-182,1.2588856422939365e-182,,,,2.6896354852553406e-184,4140,4812,4974,5016,5028,4848,4948
1.0200777575938444,9.005622669465525,53.17061902814458,0.10107,0.03957,0.00043,0.9738133368984756,-2.1890185322356025e-184,-3.112592618529558e-182,1.0145850546925033e-182,,,,2.1767490639408786e-184,4140,4812,4974,5016,5028,4848,4948
1.017844568186992,9.003264056025534,53.17134365673988,0.10169,0.03972,0.00043,0.973436744097661,4.464072122996384e-183,-3.78430036183547e-182,6.6299923693856264e-183,,,,1.4358646597583625e-184,4140,4812,4974,5016,5028,4848,4948
1.0150035088218423,9.001201063144427,53.17104117505163,0.102,0.03952,0.00043,0.9732532422030488,9.789672233067436e-183,-4.362284381520586e-182,2.0414751770561605e-183,,,,4.666513870582922e-185,4140,4812,4974,5016,5028,4848,4948
1.0115942038162082,8.999364818308871,53.16972049776504,0.10127,0.03939,0.00043,0.9732521744734245,1.556741005081815e-182,-4.7942252981830675e-182,-3.5560455840969703e-183,,,,-7.177849479663569e-185,4140,4812,4974,5016,5028,4848,4948
1.0076775209285782,8.997674285592435,53.16744482765976,0.10143,0.03888,0.00043,0.9734138380764654,2.154318613240672e-182,-5.026310500841114e-182,-1.0026930478693495e-182,,,,-2.0890755559070292e-184,4140,4812,4974,5016,5028,4848,4948
1.0033346005388846,8.996042715832708,53.16432760404181,0.10162,0.03969,0.00043,0.973711103152294,2.7402000040395765e-182,-5.006126931296996e-182,-1.7157640811665773e-182,,,,-3.602311297396859e-184,4140,4812,4974,5016,5028,4848,4948
0.9986651143325548,8.99438479490786,53.160526062142644,0.10182,0.03937,0.00043,0.9741115775065916,3.277478598888769e-182,-4.686031131106351e-182,-2.465428428477914e-182,,,,-5.19549603649641e-184,4140,4812,4974,5016,5028,4848,4948
0.9937845836651396,8.992623840048697,53.15623296175783,0.10275,0.03915,0.00044,0.9745801060846102,3.7249768609921006e-182,-4.026889678852979e-182,-3.214443670481531e-182,,,,-6.789904497219773e-184,4140,4812,4974,5016,5028,4848,4948
0.9888205510240539,8.990698328658581,53.15166706948316,0.10201,0.03988,0.00043,0.975081347941917,4.0388542444806255e-182,-3.002040555317418e-182,-3.9183959832256283e-182,,,,-8.29149856705168e-184,4140,4812,4974,5016,5028,4848,4948
0.9839075112693179,8.988567086318769,53.14706285816293,0.10077,0.03902,0.00043,0.9755821742926567,4.1746838872987266e-182,-1.6012839764581614e-182,-4.526937944739694e-182,,,,-9.593523208996146e-184,4140,4812,4974,5016,5028,4848,4948
0.9791807351764001,8.986212601774158,53.142659855466846,0.10148,0.03916,0.00043,0.9760536676078826,4.089966000486148e-182,1.653275731509914e-183,-4.9856168143419146e-182,,,,-1.0580356850934763e-183,4140,4812,4974,5016,5028,4848,4948
0.9747693672001759,8.983642147123069,53.13869215602212,0.10172,0.03939,0.00043,0.976472558553007,3.747013881217908e-182,2.2641630784180465e-182,-5.2382994912024597e-182,,,,-1.1132631439582782e-183,4140,4812,4974,5016,5028,4848,4948
0.9707893725407984,8.980886646803926,53.135378542121565,0.1015,0.03934,0.00043,0.9768220152561623,3.116114040406939e-182,4.635436962156558e-182,-5.2301662794927706e-182,,,,-1.11335652130592e-183,4140,4812,4974,5016,5028,4848,4948
0.9673370087161857,8.977997521472314,53.132913287855445,0.10269,0.0395,0.00044,0.9770917938059398,2.178826657223705e-182,7.191680838371101e-182,-4.9112065588699234e-182,,,,-1.0476368515617808e-183,4140,4812,4974,5016,5028,4848,4948
0.9644835010319487,8.975041954543551,53.13145735606223,0.1019,0.04012,0.00043,0.9772778445983795,9.312583755227407e-183,9.817556254755356e-182,-4.240106830666505e-182,,,,-9.072492490630916e-184,4140,4812,4974,5016,5028,4848,4948
0.9622715200820032,8.972097138820013,53.13112979054935,0.1017,0.03929,0.00043,0.9773815211046396,-6.1289142778403634e-183,1.2371279099674923e-181,-3.188377205645998e-182,,,,-6.860396092186046e-184,4140,4812,4974,5016,5028,4848,4948
0.9607138933007175,8.969244069268743,53.13199969484592,0.10128,0.03978,0.00043,0.9774085492380948,-2.4197348774694875e-182,1.4687883453779962e-181,-1.744518500271906e-182,,,,-3.814413376521781e-184,4140,4812,4974,5016,5028,4848,4948
0.9597947163668055,8.9665613899065,53.134079823755904,0.1019,0.03977,0.00043,0.9773678916008285,-4.43329103481286e-182,1.6584487998866239e-181,8.200859131750698e-184,,,,4.678382327993526e-186,4140,4812,4974,5016,5028,4848,4948
0.9594726794760887,8.964119715068591,53.13732304499521,0.10203,0.03945,0.00043,0.977270596455089,-6.574518956515463e-182,1.7867641265437927e-181,2.2572852571946018e-182,,,,4.652706554810823e-184,4140,4812,4974,5016,5028,4848,4948
0.9596860742840106,8.96197676786599,53.14162271181525,0.1013,0.03964,0.00043,0.9771286820154762,-8.741527066791884e-182,1.8342713849147054e-181,4.7202052731696636e-182,,,,9.875185342469837e-184,4140,4812,4974,5016,5028,4848,4948
0.9603587155424201,8.960173619203529,53.14681755571513,0.10097,0.0395,0.00043,0.9769540888612851,-1.0811174186041795e-181,1.7825178522341704e-181,7.380824893814111e-182,,,,1.552478224726494e-183,4140,4812,4974,5016,5028,4848,4948
0.9614059650355042,8.95873223519411,53.15270118950601,0.10186,0.03955,0.00043,0.976757731794901,-1.2642236961388671e-181,1.6153476743311257e-181,1.0120098417735938e-181,,,,2.1350131048437174e-183,4140,4812,4974,5016,5028,4848,4948
0.9627401701297837,8.957654430782402,53.15903566388335,0.10253,0.03929,0.00044,0.9765486877085483,-1.4080259654405303e-181,1.3203017897379264e-181,1.279128331636164e-181,,,,2.704081141808505e-183,4140,4812,4974,5016,5028,4848,4948
0.964275058283053,8.956922211072289,53.165567801458,0.10197,0.03941,0.00043,0.9763335634776635,-1.4964125213923434e-181,8.9007028017559e-182,1.5223255054972292e-181,,,,3.2234271291202177e-183,4140,4812,4974,5016,5028,4848,4948
0.9659288961077165,8.956499390135106,53.17204651488052,0.10249,0.03975,0.00044,0.9761160904542932,-1.5134292320862465e-181,3.239214213370685e-182,1.722590530415095e-181,,,,3.6527171814529603e-183,4140,4812,4974,5016,5028,4848,4948
0.9676264771783742,8.956334314658298,53.17823923957361,0.10296,0.03947,0.00044,0.9758969848752723,-1.4442533877457113e-181,-3.709815742953527e-182,1.8597707678349841e-181,,,,3.949134023421849e-183,4140,4812,4974,5016,5028,4848,4948
0.9693001944187091,8.956363483588296,53.1839459254197,0.10217,0.03961,0.00044,0.9756741001509188,-1.2762891784064148e-181,-1.1784757214288632e-181,1.9135423263696387e-181,,,,4.069427950566128e-183,4140,4812,4974,5016,5028,4848,4948
0.9708905406179558,8.956515841614111,53.18900950385244,0.10191,0.03964,0.00043,0.9754428782142273,-1.0003435725740409e-181,-2.0726116832353362e-181,1.8645786304789515e-181,,,,3.9723904061543934e-183,4140,4812,4974,5016,5028,4848,4948
0.9723463769532757,8.956717526226724,53.19332221561253,0.10201,0.03901,0.00043,0.9751970787111488,-6.118286337735013e-182,-3.0172935708056206e-181,1.6958862433437768e-181,,,,3.6216857293589e-183,4140,4812,4974,5016,5028,4848,4948
0.9736252620852494,8.95689685426497,53.19682758713961,0.10258,0.03956,0.00044,0.9749297315982659,-1.1192430192001305e-182,-3.966448961749785e-181,1.3942613375566328e-181,,,,2.988942976357257e-183,4140,4812,4974,5016,5028,4848,4948
0.9746940633730677,8.956989321177536,53.1995181587862,0.10219,0.03957,0.00044,0.9746342301008633,4.913747676722944e-182,-4.864821730479796e-181,9.518040509648365e-182,,,,2.056975347248398e-183,4140,4812,4974,5016,5028,4848,4948
0.9755299571458034,8.956942328020924,53.201429363063305,0.10185,0.03968,0.00043,0.9743054574047345,1.1824126510469434e-181,-5.649461381829747e-181,3.6741239207130806e-182,,,,8.229615621281664e-184,4140,4812,4974,5016,5028,4848,4948
0.9761217568550232,8.956719259349429,53.2026303085292,0.10225,0.03962,0.00044,0.9739408213947099,1.9373147170251825e-181,-6.251955662474359e-181,-3.518365964383542e-182,,,,-6.986062900245132e-184,4140,4812,4974,5016,5028,4848,4948
0.9764713232176535,8.956302474470533,53.20321253417116,0.10254,0.03947,0.00044,0.9735410686465941,2.7238082337123577e-181,-6.601418330789464e-181,-1.1895219079746249e-181,,,,-2.4734279402819953e-183,4140,4812,4974,5016,5028,4848,4948
0.9765946725943451,8.955694814444861,53.20327784581441,0.10199,0.03976,0.00043,0.9731107746739006,3.5015048133676506e-181,-6.62820161437854e-181,-2.1190406175491506e-181,,,,-4.445588384909998e-183,4140,4812,4974,5016,5028,4848,4948
0.9765223451021123,8.9549193733335,53.202926159878366,0.10166,0.03958,0.00043,0.9726584550209388,4.222717402692492e-181,-6.268254135921472e-181,-3.103209748872144e-181,,,,-6.536679645620654e-183,4140,4812,4974,5016,5028,4848,4948
