REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-1.7255185399660028e-24,-1.45247527493514e-23,1.2223406454835119e-23,,,,-5.1831789554504775e-25,-26.18740936052625,-16.411699407979853,77.8764377993778,0.19553,1.53393,-0.09643,-1.7360193606714778,3240,4008,4152,4194,4206,4039,4112
4.0033113992246327e-25,-7.818775600820366e-24,7.367383556724346e-24,,,,-3.685272043446977e-25,-26.19460634059187,-16.597138096344512,78.24762915826204,0.19555,1.53399,-0.09644,-1.7418773176106381,3240,4008,4152,4194,4206,4039,4112
2.1615535821993606e-24,-1.813123993694597e-24,2.93399991909306e-24,,,,-2.2477511030639038e-25,-26.20474372430488,-16.782633402853897,78.62939223370067,0.19529,1.53458,-0.09648,-1.748004064883487,3240,4008,4152,4194,4206,4039,4112
3.530040287515884e-24,3.3082790560391787e-24,-9.256705619186464e-25,,,,-9.320344467898118e-26,-26.217378922859986,-16.968413804987804,79.0220524232161,0.19569,1.53514,-0.09653,-1.7543926290497733,3240,4008,4152,4194,4206,4039,4112
4.5016972089813196e-24,7.435145566798342e-24,-4.113477751674234e-24,,,,2.164551466244302e-26,-26.232016750851773,-17.154725421362855,79.42587549588109,0.19487,1.53511,-0.09652,-1.7610368093565103,3240,4008,4152,4194,4206,4039,4112
5.0927526160641336e-24,1.052434307435798e-23,-6.580473670657118e-24,,,,1.1679462567779266e-25,-26.248129696095983,-17.34182410091169,79.84105340003136,0.1949,1.53625,-0.09661,-1.7679308773223676,3240,4008,4152,4194,4206,4039,4112
5.3356570587209614e-24,1.2591139265693316e-23,-8.321357108405205e-24,,,,1.9072551261041826e-25,-26.26517933086737,-17.52996797752132,80.26768963215063,0.19483,1.53631,-0.09662,-1.7750690114474188,3240,4008,4152,4194,4206,4039,4112
5.274844698810696e-24,1.3698973614337483e-23,-9.367657086577073e-24,,,,2.4321718382555155e-25,-26.282637934062887,-17.719410301237858,80.70578438586205,0.19452,1.53618,-0.09661,-1.7824445310107155,3240,4008,4152,4194,4206,4039,4112
4.962588470565789e-24,1.3948501621977397e-23,-9.780197399578411e-24,,,,2.751465542427548e-25,-26.300009213432137,-17.910392135688152,81.15522030207048,0.19485,1.5361,-0.0966,-1.7900490328204877,3240,4008,4152,4194,4206,4039,4112
4.455139180350907e-24,1.3466572373893308e-23,-9.641332130381903e-24,,,,2.882669329175909e-25,-26.316846922266482,-18.10313463667696,81.61575062103367,0.19447,1.53691,-0.09666,-1.797871563365877,3240,4008,4152,4194,4206,4039,4112
