REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
2.1203880604439513,7.951377378417033,48.51961483112461,0.10787,0.04306,0.00045,0.9406292947785184,-9.94624173599084e-161,8.733198255473527e-161,4.259016207960458e-161,,,,-3.8340229568126617e-162,-0.025100131200556187,-2.907341595140569,-21.751515520473596,-2.8333586662586974e-164,-1.101989017119088e-163,8.24369904906181e-164,0.009,49.212533678947715,1.3904239900752568e-160,3480,4170,4344,4392,4404,4243,4305
2.1183652461041245,7.949341532879619,48.51003237986898,0.10862,0.0432,0.00045,0.9403869951158612,-1.0742124947278614e-160,4.3154288984642855e-161,3.837462239673956e-162,,,,-3.980584344087199e-162,-0.024907588902909318,-2.9066193165053185,-21.747108019054487,-3.7731127325319376e-164,-1.1612614604923634e-163,8.454593168493346e-164,0.01,49.20267008626873,1.1583964321875415e-160,3480,4170,4344,4392,4404,4243,4305
2.11657606958282,7.947406981405342,48.49990174209103,0.10742,0.04337,0.00045,0.9402661260212714,-1.1056917773408147e-160,-1.2127443574931717e-161,-4.264430256405565e-161,,,,-3.920152586285229e-162,-0.02471521976218523,-2.905897218222475,-21.74270141308816,-4.7633184530345685e-164,-1.1753551802063449e-163,8.278315908174163e-164,0.011,49.19229249566344,1.1911996200704817e-160,3480,4170,4344,4392,4404,4243,4305
2.1150113695875965,7.945528810722701,48.48921323507587,0.10918,0.04251,0.00045,0.9402465413475372,-1.0778872365641605e-160,-7.739412651233293e-161,-9.560300927994448e-161,,,,-3.616228980218148e-162,-0.024523002968871766,-2.905175293129773,-21.738295752816402,-5.7551933983900054e-164,-1.134690655646895e-163,7.650337511204778e-164,0.012,49.18138368663662,1.6355034107529427e-160,3480,4170,4344,4392,4404,4243,4305
2.1136524472096023,7.943660642316979,48.47796497626272,0.10844,0.04308,0.00045,0.9403055070886132,-9.809661181022906e-161,-1.5071963074629837e-160,-1.531611635101491e-160,,,,-3.039646326724001e-162,-0.024330918978986215,-2.9044535382118095,-21.733891089006338,-6.690412616769759e-164,-1.0310716342719374e-163,6.5203442811851106e-164,0.013,49.16993348894877,2.3621975794016552e-160,3480,4170,4344,4392,4404,4243,4305
2.112471855431549,7.9417590501594235,48.46616411175498,0.10789,0.04303,0.00045,0.9404191673408235,-8.07278899064999e-161,-2.2932844037616282e-160,-2.1280584691300556e-160,,,,-2.1717128548528645e-162,-0.02413895034469113,-2.9037319545324882,-21.729487472186,-7.50270995860624e-164,-8.584375517053997e-164,4.857965653465089e-164,0.014,49.15794074062038,3.23103808343782e-160,3480,4170,4344,4392,4404,4243,4305
2.111434760312346,7.9397879621570535,48.45382860200463,0.10931,0.04294,0.00045,0.9405639375694355,-5.522342461912631e-161,-3.0959533145952866e-160,-2.714142901939997e-160,,,,-1.0073453838983934e-162,-0.023947082447216467,-2.903010546766857,-21.72508495174297,-8.120258954119592e-164,-6.136353332666331e-164,2.658430766133029e-164,0.015,49.14541581697637,4.154061965389686e-160,3480,4170,4344,4392,4404,4243,4305
2.110500658231518,7.937722402899011,48.44098908945955,0.10965,0.04321,0.00045,0.9407177083266147,-2.1516253160151034e-161,-3.870952305837912e-160,-3.253204563741069e-160,,,,4.419956194130503e-163,-0.023755304089946333,-2.902289322363003,-21.720683574857095,-8.468843380051556e-164,-2.9716869351789637e-164,-5.219358212648311e-166,0.016,49.132383149395665,5.061061088644711e-160,3480,4170,4344,4392,4404,4243,4305
2.109625249311892,7.9355510089487495,48.427690317674696,0.10867,0.0426,0.00045,0.9408607816800855,1.9988536748646943e-161,-4.5671001950833553e-160,-3.7042663657280864e-160,,,,2.1457809854164321e-162,-0.02356360792840226,-2.9015682904196787,-21.716283385283838,-8.475782921155998e-164,8.612372731784491e-165,-3.2125743396050277e-164,0.017,49.118883110396204,5.883890544137257e-160,3480,4170,4344,4392,4404,4243,4305
2.108762296159537,7.9332769411207815,48.41399147597937,0.1091,0.04311,0.00045,0.9409765171270013,6.8346374534493366e-161,-5.127969949054364e-160,-4.0236217381553236e-160,,,,4.052526462986379e-162,-0.023371990730695735,-2.900847460408234,-21.711884422057615,-8.074527987196667e-164,5.265152637906445e-164,-6.722911516295744e-164,0.018,49.104972579998716,6.5538221712601e-160,3480,4170,4344,4392,4404,4243,4305
2.1078653407460792,7.930917091904651,48.39996493005148,0.10866,0.04287,0.00045,0.9410517128412105,1.2202461898249094e-160,-5.494209582770464e-160,-4.16689053307862e-160,,,,6.088780198682653e-162,-0.023180453475560622,-2.9001268408891137,-21.707486718237035,-7.209781542989743e-164,1.0090200724370098e-163,-1.0443392368937213e-163,0.019,49.090723639437186,7.002748437433186e-160,3480,4170,4344,4392,4404,4243,4305
2.106889207686604,7.928499761961469,48.38569316770792,0.10886,0.04311,0.00045,0.9410767739623351,1.788793360481009e-160,-5.606485311230274e-160,-4.091512758388943e-160,,,,8.159213113122689e-162,-0.022989001304112196,-2.899406438369895,-21.703090299846604,-5.842947130071212e-164,1.5132610946889993e-163,-1.41947122255971e-163,0.019,49.0762202490011,7.167457833076311e-160,3480,4170,4344,4392,4404,4243,4305
2.1057912799173586,7.926061192946868,48.3712642942244,0.10878,0.04297,0.00045,0.9410457218270817,2.3616372591127058e-160,-5.408993391690323e-160,-3.759617452390358e-160,,,,1.0148020341383707e-161,-0.022797643345374093,-2.8986862564263682,-21.69869518516176,-3.9576440941856525e-164,2.0136312332068636e-163,-1.7761031236361335e-163,0.02,49.06155330164979,6.997807977327982e-160,3480,4170,4344,4392,4404,4243,4305
2.104532581376004,7.923641476906467,48.35676685035221,0.10747,0.04306,0.00045,0.9409560875422156,2.9057382799116025e-160,-4.853443099700706e-160,-3.141169690325566e-160,,,,1.1921804682113103e-161,-0.022606392434678595,-2.89796629516692,-21.694301384433924,-1.5649769217745227e-164,2.4797949749030497e-163,-2.0895663794424893e-163,0.021,49.04681490025573,6.470404523466484e-160,3480,4170,4344,4392,4404,4243,4305
2.1030787159224515,7.9212804222144255,48.34228497481628,0.10896,0.04233,0.00045,0.9408087186575734,3.3833601811729064e-160,-3.903366538520902e-160,-2.2172634887613907e-160,,,,1.3334058464339833e-161,-0.022415264740237105,-2.897246551070518,-21.689908900070673,1.2918004848133494e-164,2.8775667077365746e-163,-2.3329693240051783e-163,0.022,49.03209296164168,5.621382805178837e-160,3480,4170,4344,4392,4404,4243,4305
2.1014006786390436,7.919013932918652,48.327894894161474,0.10741,0.04308,0.00045,0.9406075121083654,3.753392148507806e-160,-2.5385637211568433e-160,-9.833941477350739e-161,,,,1.4231288264601453e-161,-0.022224279310208137,-2.896527017176949,-21.685517727195112,4.533618519306236e-164,3.170186722108056e-163,-2.4783568780201826e-163,0.023,49.017467206936175,4.636676882545947e-160,3480,4170,4344,4392,4404,4243,4305
2.099475508761888,7.916871324266125,48.31366332261955,0.10934,0.04364,0.00045,0.9403590743664466,3.973126330662287e-160,-7.594462814128376e-161,5.474874387466991e-161,,,,1.446073836943271e-161,-0.022033457553253633,-2.895807683563459,-21.681127854437364,8.043333553894913e-164,3.3199964368126526e-163,-2.4981576244280122e-163,0.024,49.003007179440644,4.081955892215892e-160,3480,4170,4344,4392,4404,4243,4305
2.0972867489100673,7.914873755758931,48.299647658391315,0.10962,0.0428,0.00045,0.9400723066849332,4.000473920130419e-160,1.4089966477282611e-160,2.3423613096122667e-160,,,,1.3879565808505328e-161,-0.021842822668576213,-2.8950885380145173,-21.67673926478983,1.166528369294552e-163,3.290491082072018e-163,-2.366888338951688e-163,0.025,48.98877220549114,4.845155225805137e-160,3480,4170,4344,4392,4404,4243,4305
2.094824727182333,7.913033682875677,48.285897147482814,0.10948,0.04299,0.00045,0.9397579178735211,3.7965736431785686e-160,3.9139180298020775e-160,4.3462056738434184e-160,,,,1.236520546283137e-161,-0.02165239904228219,-2.8943695667876543,-21.672351936400688,1.5207036052966783e-163,3.04870153970665e-163,-2.063065030109886e-163,0.026,48.97481246560551,6.972982317787318e-160,3480,4170,4344,4392,4404,4243,4305
2.0920867368396356,7.911355009566377,48.272453827987945,0.10886,0.04267,0.00045,0.9394278694338097,3.3287143899288e-160,6.672344661483004e-160,6.480990918370701e-160,,,,9.826542761955795e-162,-0.02146221162276866,-2.893650755397288,-21.667965843271585,1.8443646513808883e-163,2.5678282275172867e-163,-1.57124747004598e-163,0.027,48.961169957192396,9.87948128865457e-160,3480,4170,4344,4392,4404,4243,4305
2.0890771919073194,7.909833536110861,48.25935226642869,0.10979,0.0429,0.00045,0.9390947543502967,2.573459988295703e-160,9.570251110235059e-160,8.645839283755093e-160,,,,6.215389686782748e-162,-0.021272285280880467,-2.8929320893712696,-21.66358095592447,2.1124666459320436e-163,1.8300200835980024e-163,-8.84122168667377e-164,0.028,48.94787831211878,1.315153965746024e-159,3480,4170,4344,4392,4404,4243,4305
2.085807789536752,7.908457346030177,48.246617714758486,0.10772,0.0432,0.00045,0.9387711100909487,1.5198304916823655e-160,1.246329044729975e-159,1.071856642868812e-159,,,,1.5376442361090387e-162,-0.021082644155623928,-2.892213554969518,-21.65919724216408,2.2984014000809886e-163,8.291624233440078e-164,-4.508070182275567e-166,0.029,48.93496104670891,1.6508514676882478e-159,3480,4170,4344,4392,4404,4243,4305
2.0822976662791137,7.907206916962413,48.234263032643234,0.10923,0.04321,0.00045,0.9384686762452993,1.7236281613721367e-161,1.5179459308995575e-159,1.2558781253677575e-159,,,,-4.136587764358721e-162,-0.02089331098540676,-2.8914951398800377,-21.654814668063953,2.3752680549643747e-163,-4.264894550355402e-164,1.052848582058875e-163,0.03,48.922428548681665,1.9701994910234989e-159,3480,4170,4344,4392,4404,4243,4305
2.078573516230074,7.906054928628717,48.22228527145107,0.10927,0.04275,0.00045,0.9381976255130077,-1.4461536007954818e-160,1.7523914173129547e-159,1.4012662360384646e-159,,,,-1.0664707878920744e-161,-0.02070430642681276,-2.8907768339186273,-21.650433199247434,2.317407031530754e-163,-1.9120164993494455e-163,2.259837155171255e-163,0.031,48.910274679233545,2.2484069995151405e-159,3480,4170,4344,4392,4404,4243,4305
2.0746696117149463,7.904965946746978,48.21066306119954,0.10783,0.04293,0.00045,0.9379658177760744,-3.2924907877635064e-160,1.9286070526416868e-159,1.4919453302673125e-159,,,,-1.782602280280115e-161,-0.020515648367070226,-2.8900586297516653,-21.64605280244252,2.1021575436931066e-163,-3.584083382658761e-163,3.574057545620636e-163,0.031,48.89847414201708,2.4604523738013016e-159,3480,4170,4344,4392,4404,4243,4305
2.0706276126511614,7.903896338293233,48.199355864895274,0.10902,0.04285,0.00045,0.9377781449750309,-5.301581535954073e-160,2.0249007106063032e-159,1.5119625316840402e-159,,,,-2.5319675192001803e-161,-0.020327351244240344,-2.889340523637105,-21.64167344718928,1.7117780354552163e-163,-5.379935637906956e-163,4.938560926287133e-163,0.032,48.88698172139054,2.582115802622902e-159,3480,4170,4344,4392,4404,4243,4305
2.0664959989168685,7.902794846722311,48.1883058573164,0.10863,0.04303,0.00045,0.9376360425612669,-7.386138854072627e-160,2.0201065397489298e-159,1.4464547689295139e-159,,,,-3.276691390215089e-161,-0.0201394254018494,-2.88862251614319,-21.63729510749583,1.1354475299683882e-163,-7.217350872189409e-163,6.282400549080081e-163,0.033,48.87573419910124,2.5920283510891025e-159,3480,4170,4344,4392,4404,4243,4305
2.062328956374739,7.901604174702088,48.177442725035036,0.10761,0.04314,0.00045,0.9375372393257695,-9.43751557622e-160,1.8949383508189252e-159,1.2827385831704492e-159,,,,-3.97184094696181e-161,-0.019951876519906802,-2.8879046127691455,-21.632917763190882,3.712452175050861e-164,-8.995731646215774e-163,7.522116854164686e-163,0.034,48.864655291754616,2.475252207247191e-159,3480,4170,4344,4392,4404,4243,4305
2.058184610083517,7.9002637054669345,48.16669109759304,0.11027,0.04277,0.00045,0.9374758052981725,-1.1327993377368168e-159,1.6334938656966298e-159,1.011482034927272e-159,,,,-4.566715899319918e-161,-0.019764705176779716,-2.887186824370359,-21.628541400720728,-5.72012980501872e-164,-1.0598496414360338e-162,8.564249946541087e-163,0.035,48.85366334059352,2.2303886102822906e-159,3480,4170,4344,4392,4404,4243,4305
2.054122612718025,7.898713212987903,48.15597968415378,0.10903,0.04266,0.00045,0.9374425360395368,-1.2914642570324219e-159,1.2248500892293278e-159,6.279053107598557e-160,,,,-5.006729942566133e-161,-0.01957790660086711,-2.886469167291413,-21.62416601319366,-1.6732171527698263e-163,-1.1896878444983113e-162,9.308929769696124e-163,0.036,48.84268081780258,1.887433705356897e-159,3480,4170,4344,4392,4404,4243,4305
2.050201236692434,7.896897147822072,48.14525068798005,0.10914,0.0426,0.00045,0.9374256717360494,-1.4044828548753803e-159,6.646731125493483e-160,1.3294459573889921e-160,,,,-5.2358860686131794e-161,-0.019391470663906223,-2.885751663135909,-21.61979159958166,-2.8978315941417554e-163,-1.2755180668340908e-162,9.654540326779902e-163,0.037,48.831644181643725,1.5594977399781886e-159,3480,4170,4344,4392,4404,4243,4305
2.0464742570416035,7.894768915954702,48.1344679029318,0.10941,0.04288,0.00045,0.9374118898707196,-1.4563358063763646e-159,-4.32500436140153e-161,-4.656967177560493e-160,,,,-5.199814487236623e-161,-0.019205382147960116,-2.8850343381472396,-21.615418163126733,-4.197337742181866e-163,-1.303745759471627e-162,9.503390086398892e-163,0.038,48.82051242479365,1.5295955961791334e-159,3480,4170,4344,4392,4404,4243,4305
2.0429880016591317,7.892294543307576,48.123622120143,0.10963,0.04288,0.00045,0.937387452411913,-1.432116024177377e-159,-8.856632135882629e-160,-1.1526934519701515e-159,,,,-4.849302445551565e-161,-0.01901962128798885,-2.884317222228545,-21.611045709133833,-5.509396057153835e-163,-1.261550547832377e-162,8.768248078283397e-163,0.039,48.80927288021777,2.0406014878805815e-159,3480,4170,4344,4392,4404,4243,4305
2.039778931462036,7.889455237098534,48.1127329583239,0.10969,0.04304,0.00045,0.9373393629592521,-1.3185286159543957e-159,-1.8387917660187608e-159,-1.9045292922522384e-159,,,,-4.144202459651802e-161,-0.01883416455833076,-2.883600347679863,-21.60667424243504,-6.758856454395794e-163,-1.1377941544610925e-162,7.379526798652646e-163,0.04,48.79794334545673,2.957516459696923e-159,3480,4170,4344,4392,4404,4243,4305
2.036871987736998,7.886248562533582,48.101846826429714,0.1095,0.04288,0.00045,0.9372564035849542,-1.1049890976651576e-159,-2.8677120857302755e-159,-2.689301544193111e-159,,,,-3.057561127523933e-161,-0.01864898564417356,-2.8828837477654763,-21.602303764863187,-7.859721815555995e-163,-9.240046272197441e-163,5.292812427038128e-163,0.041,48.78657020121211,4.083761962397466e-159,3480,4170,4344,4392,4404,4243,4305
2.0342797779161295,7.882688175627431,48.091031391080335,0.10804,0.04246,0.00045,0.9371299511886809,-7.847739482138344e-160,-3.9262582160738003e-159,-3.4669839677943763e-159,,,,-1.5797670951156385e-161,-0.018464056525081624,-2.882167455239954,-21.597934273069303,-8.718132986358496e-163,-6.153934490147859e-163,2.4963643402455315e-163,0.042,48.77522288362083,5.296353242218385e-159,3480,4170,4344,4392,4404,4243,4305
2.0320025668608817,7.878802240115669,48.080367586251086,0.10913,0.04304,0.00045,0.9369544952652973,-3.561656077478005e-160,-4.957575171121984e-159,-4.1902208271158775e-159,,,,2.7752337966714516e-162,-0.018279348595904712,-2.881451500958232,-21.59356575695434,-9.236396512668681e-163,-2.118517544225919e-163,-9.81865455499127e-164,0.043,48.76398575177797,6.500950739952646e-159,3480,4170,4344,4392,4404,4243,4305
2.030029035520156,7.874630799870947,48.069940627220795,0.10874,0.04316,0.00045,0.9367278002944541,1.7647685812999085e-160,-5.895411390437085e-159,-4.805708042786258e-159,,,,2.4779584327941388e-161,-0.01809483375362115,-2.8807359126769656,-21.589198198872044,-9.318018825199253e-163,2.811372963119886e-163,-5.068200962222332e-163,0.044,48.7529488341358,7.608012592306985e-159,3480,4170,4344,4392,4404,4243,4305
2.0283377997654677,7.870222484606868,48.05983143658963,0.11035,0.04274,0.00045,0.9364507010325263,8.017991254099484e-160,-6.666217006585888e-159,-5.256193439514166e-159,,,,4.957859186881374e-161,-0.017910485380727488,-2.8800207141248766,-21.584831573629465,-8.873644048038821e-163,8.51740164379978e-163,-9.638746804335317e-163,0.044,48.742198903009886,8.526951332927955e-159,3480,4170,4344,4392,4404,4243,4305
2.026899668036753,7.8656309912236795,48.0501094354109,0.10982,0.04329,0.00045,0.9361265899366487,1.5007687592287234e-159,-7.192079855784842e-159,-5.483097667945714e-159,,,,7.624694733921764e-161,-0.017726279157084295,-2.879305924382574,-21.580465849204405,-7.827719270318574e-163,1.4812432579502628e-162,-1.4516991975467654e-162,0.045,48.731811888225025,9.16747953139576e-159,3480,4170,4344,4392,4404,4243,4305
2.0256805359231786,7.860911796352721,48.040827135681475,0.10853,0.04311,0.00045,0.9357607203799982,2.2463141628890595e-159,-7.394487808971181e-159,-5.429720986404499e-159,,,,1.035696786677497e-160,-0.017542193637725745,-2.8785915575715393,-21.576100988035943,-6.12563400344688e-163,2.1438275250306448e-162,-1.9474060777434302e-162,0.046,48.72184713025651,9.444905770541436e-159,3480,4170,4344,4392,4404,4243,4305
2.024644696536733,7.8561195062268965,48.03201662703437,0.11039,0.04295,0.00045,0.9353594703832168,3.003368974521636e-159,-7.198854930162428e-159,-5.044959707266596e-159,,,,1.3005791423755569e-160,-0.01735821054881368,-2.877877622812819,-21.571736948720194,-3.741003476273673e-163,2.806719544955561e-162,-2.423210858540923e-162,0.047,48.71234362154052,9.28952950632076e-159,3480,4170,4344,4392,4404,4243,4305
2.0237582360492015,7.851306126434288,48.023687869682824,0.10926,0.04248,0.00045,0.9349296833078581,3.7293977771645306e-159,-6.539691706900003e-159,-4.287411226317336e-159,,,,1.5398389326334636e-160,-0.01717431477898054,-2.877164124384694,-21.56737368794318,-6.826929633982924e-164,3.430783071309478e-162,-2.8471270461778177e-162,0.048,48.703318181553946,8.663594514907775e-159,3480,4170,4344,4392,4404,4243,4305
2.022992145979177,7.846520354939498,48.0158286054183,0.10987,0.04259,0.00045,0.9344781506357909,4.375465215592618e-159,-5.366238331051831e-159,-3.129700136820224e-159,,,,1.7343687901422527e-160,-0.016990494075059075,-2.8764510619910615,-21.563011162495325,2.998882325090036e-163,3.971601316520594e-162,-3.1840439555801804e-162,0.049,48.69476538158983,7.598436332315117e-159,3480,4170,4344,4392,4404,4243,4305
2.022324856347909,7.841807815973232,48.008405659586074,0.1097,0.04313,0.00045,0.9340112562374101,4.887890503082383e-159,-3.6483175846472773e-159,-1.5628124315125594e-159,,,,1.8640071541230287e-160,-0.016806738481371947,-2.8757384310512992,-21.558649331230786,7.20669454015496e-163,4.3810809872515167e-162,-3.3971979389101074e-162,0.05,48.6866589696052,6.296354452838643e-159,3480,4170,4344,4392,4404,4243,4305
2.0217440451208226,7.837211987994328,48.00136743533585,0.10893,0.04265,0.00045,0.9335347707330375,5.210502815610169e-159,-1.3821037717508434e-159,3.9981691667727396e-160,,,,1.9085263115598156e-160,-0.016623039581761968,-2.8750262229373607,-21.55428815685442,1.179381653453759e-162,4.609584232438381e-162,-3.450026167491721e-162,0.051,48.67895455318309,5.405497932996483e-159,3480,4170,4344,4392,4404,4243,4305
2.0212477230985484,7.832775442618125,47.99464747127491,0.10956,0.04301,0.00045,0.9330537673566349,5.287480541567966e-159,1.404549664737307e-159,2.7187524313726324e-159,,,,1.8488156254900624e-160,-0.016439389610149374,-2.8743144251124373,-21.54992760743379,1.6562449408564892e-162,4.608564644013248e-162,-3.3083674145001167e-162,0.052,48.67159335161083,6.109158914337831e-159,3480,4170,4344,4392,4404,4243,4305
2.0208446604559107,7.828540937945094,47.98816896693444,0.10952,0.04263,0.00045,0.9325726288148205,5.066719535347734e-159,4.647624289938982e-159,5.325856438995857e-159,,,,1.6682277742095325e-160,-0.016255780492433508,-2.87360302116368,-21.545567657544023,2.1265769769353499e-162,4.333649027388012e-162,-2.9429468855020387e-162,0.053,48.6645068520973,8.696942345515689e-159,3480,4170,4344,4392,4404,4243,4305
2.0205542048536134,7.824551941957707,47.981850079533466,0.11038,0.04281,0.00045,0.9320951267662269,4.5036336251609775e-159,8.243720786972644e-159,8.122761470746137e-159,,,,1.3540399576526146e-160,-0.01607220287728141,-2.872891990761481,-21.541208288966505,2.5613033347938587e-162,3.748069018041197e-162,-2.332053161510971e-162,0.054,48.6576221104358,1.241857083745293e-158,3480,4170,4344,4392,4404,4243,4305
2.0204054828054026,7.820852291369068,47.97560957842927,0.10978,0.0427,0.00045,0.9316245689508554,3.565246337079614e-159,1.2048549033887843e-158,1.0980834378909613e-158,,,,8.989659285500433e-161,-0.015888645211455873,-2.872181309610482,-21.53684949089011,2.9278263605539523e-162,2.8263073647402185e-162,-1.46428616206617e-162,0.055,48.65086724098798,1.668703796125391e-158,3480,4170,4344,4392,4404,4243,4305
2.020435939121857,7.8174848704056075,47.96937229131999,0.10925,0.0429,0.00045,0.931164008102025,2.2343882744548317e-159,1.587754368637971e-158,1.3742923071242576e-158,,,,3.026392834016623e-161,-0.015705092917765506,-2.8714709494760875,-21.5324912596082,3.1912705605011675e-162,1.5577848375260163e-162,-3.412273941585367e-163,0.056,48.64417651791809,2.1117689712318694e-158,3480,4170,4344,4392,4404,4243,4305
2.0206892110116534,7.81448938025697,47.963073828905316,0.11056,0.0431,0.00045,0.9307164882513228,5.137724217746523e-160,1.950898034589674e-158,1.6227127679851933e-158,,,,-4.270252553686378e-161,-0.015521527735926952,-2.8707608783723195,-21.52813359775363,3.3161037688734105e-162,-4.962237637938145e-164,1.0201404456010303e-162,0.056,48.63749459294413,2.5380779142481592e-158,3480,4170,4344,4392,4404,4243,4305
2.0212124520906865,7.811899437904907,47.956664272861715,0.10909,0.04252,0.00045,0.9302852803145139,-1.5703172264190288e-159,2.268989214875711e-158,1.8232765092586015e-158,,,,-1.2726966764457917e-160,-0.015337927281549433,-2.8700510609827763,-21.523776513151592,3.2681109866704847e-162,-1.9664755831174032e-162,2.585456105943957e-162,0.057,48.630779561759,2.9150142822255394e-158,3480,4170,4344,4392,4404,4243,4305
2.022053343630997,7.809739384120399,47.95011071384067,0.10916,0.04306,0.00045,0.9298740484878784,-3.96501667138957e-159,2.5144979072518107e-158,1.9548598787557088e-158,,,,-2.2068295309184418e-160,-0.015154264862436099,-2.869341459358366,-21.519420017389663,3.0166724551380547e-162,-4.139339948297243e-162,4.30164718469287e-162,0.058,48.62400483754859,3.2095779245198464e-158,3480,4170,4344,4392,4404,4243,4305
