REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
1.128283253903602,12.950833044261975,104.72380183530112,0.04519,0.03522,0.00032,1.3211704627841188,1.7589665903189457e-61,4.1054832271481595e-61,-1.1980133981706902e-60,,,,-2.3549910189656285e-62,0.012,105.52758772226723,1.2785639061615245e-60,882,1596,1740,1782,1788,1622,1711
1.192474766778919,12.9257112175526,104.36116169643611,0.04518,0.0353,0.00032,1.319342586181363,1.3437722799503059e-61,5.4679797896238034e-61,-1.353640323264057e-60,,,,-2.2470261374414677e-62,0.013,105.16533686143288,1.466078918055707e-60,882,1596,1740,1782,1788,1622,1711
1.2578766055077732,12.89691835664697,103.9721760579846,0.04582,0.03541,0.00033,1.3174137615547925,7.68744953847865e-62,6.770929431607029e-61,-1.4593564207255872e-60,,,,-1.9852969297304265e-62,0.014,104.776553440573,1.6106165603369678e-60,882,1596,1740,1782,1788,1622,1711
1.323768832785073,12.864578741664435,103.5567779984001,0.04523,0.03529,0.00032,1.3154330973544903,3.6942945006291947e-63,7.9257629394618e-61,-1.4992485830612547e-60,,,,-1.5555117162936909e-62,0.015,104.36118061584517,1.6958588217621475e-60,882,1596,1740,1782,1788,1622,1711
1.3893226370173961,12.828830915900081,103.11530707459647,0.04513,0.03524,0.00032,1.3134433538564014,-8.38713493748984e-62,8.835522813189808e-61,-1.4582151453909156e-60,,,,-9.505489846450493e-63,0.016,103.91956347650239,1.7070707212407432e-60,882,1596,1740,1782,1788,1622,1711
1.4536221473237272,12.78982104146511,102.64848594081896,0.04551,0.03524,0.00032,1.3114792742029662,-1.834296969435714e-61,9.398972325915026e-61,-1.323015912279311e-60,,,,-1.722665513616773e-63,0.017,103.45242484138494,1.6332251423787942e-60,882,1596,1740,1782,1788,1622,1711
1.5156898858470067,12.747698614158875,102.15738710172691,0.04458,0.03549,0.00032,1.3095666363500396,-2.914156860521759e-61,9.515753083341275e-61,-1.0834153940403456e-60,,,,7.668699734459804e-63,0.018,102.96083175285429,1.4711245989215353e-60,882,1596,1740,1782,1788,1622,1711
1.574514892608538,12.70261413729881,101.64339041891475,0.04542,0.03489,0.00032,1.3077219229763193,-4.030757777654912e-61,9.092489104144197e-61,-7.333696991284839e-61,,,,1.842470689260012e-62,0.019,102.44615326560623,1.2357324869529279e-60,882,1596,1740,1782,1788,1622,1711
1.6290826055394934,12.654718159974852,101.10813189180145,0.04531,0.03463,0.00032,1.3059524750110394,-5.125189480635245e-61,8.049659733684945e-61,-2.7219535483754015e-61,,,,3.017355112408031e-62,0.019,101.91000999162931,9.923387534508385e-61,882,1596,1740,1782,1788,1622,1711
1.6784056235053266,12.604161051304624,100.5534444485677,0.04471,0.03495,0.00032,1.3042569995485755,-6.1284480886640856e-61,6.32898384479035e-61,2.9435255284322258e-61,,,,4.241274465374885e-62,0.02,101.35421605298632,9.288608885059158e-61,882,1596,1740,1782,1788,1622,1711
1.7215544782377623,12.551092975058843,99.98129235436888,0.04435,0.03492,0.00032,1.3026263282486883,-6.963562142992494e-61,3.900977689141809e-61,9.531742239964147e-61,,,,5.451352912796011e-62,0.021,100.78071494854505,1.2432334245008743e-60,882,1596,1740,1782,1788,1622,1711
