REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-2.0293780178356178,6.930679216093993,53.74562931324632,0.17961,0.04577,0.00059,0.7761737488723254,-1.931360506306e-312,-2.864119390286e-312,3.448587196207e-312,,,,2.15394359e-314,0.012,54.22863966404241,0.0,7284,8136,8262,8298,408,8165,8274
-2.0296415493528737,6.928054350227816,53.741939792155264,0.1797,0.04567,0.00059,0.7762170156505372,-1.58072228685e-312,-3.102421079787e-312,3.564221784175e-312,,,,-5.696171906e-315,0.013,54.22465744033992,0.0,7284,8136,8262,8298,408,8165,8274
-2.0303707058373117,6.925363171004261,53.738410775136074,0.17901,0.04574,0.00059,0.7761597322374857,-1.068738005785e-312,-3.20341418639e-312,3.491494989194e-312,,,,-3.786753332e-314,0.014,54.22084334359514,0.0,7284,8136,8262,8298,408,8165,8274
-2.0315118296833736,6.922639259448002,53.73501714811151,0.17957,0.04565,0.00059,0.7760067255789109,-3.9444544254e-313,-3.13454547523e-312,3.198242030933e-312,,,,-7.402791923e-314,0.015,54.21717479303429,0.0,7284,8136,8262,8298,408,8165,8274
-2.0329966676425015,6.919916688131439,53.73171102196498,0.17842,0.04534,0.00058,0.7757653772546064,4.3370685178e-313,-2.867003386573e-312,2.659110713174e-312,,,,-1.12811457476e-313,0.016,54.21360614983363,0.0,7284,8136,8262,8298,408,8165,8274
-2.0347447393745113,6.917227497260283,53.7284180788101,0.1795,0.04621,0.00059,0.7754453597631792,1.396537267023e-312,-2.37814597416e-312,1.85837931446e-312,,,,-1.5243275265e-313,0.017,54.21006485565825,0.0,7284,8136,8262,8298,408,8165,8274
-2.036666818040566,6.914599416161139,53.72503720818061,0.17977,0.04586,0.00059,0.7750581792076626,2.46318749406e-312,-1.65403406969e-312,7.9275056039e-313,,,,-1.9071123812e-313,0.018,54.2064509060875,0.0,7284,8136,8262,8298,408,8165,8274
-2.0386694860797063,6.912053955512245,53.72144361041838,0.1793,0.04575,0.00059,0.7746165326552639,3.590686630793e-312,-6.91940261853e-313,-5.26048156284e-313,,,,-2.2512360823e-313,0.019,54.20263985033153,0.0,7284,8136,8262,8298,408,8165,8274
-2.04066058588322,6.909604994311195,53.71749490276893,0.17947,0.04588,0.00059,0.7741335302493237,4.724147103023e-312,4.97319344154e-313,-2.0690495635e-312,,,,-2.5288666653e-313,0.019,54.19848886669436,0.0,7284,8136,8262,8298,408,8165,8274
-2.042555218861916,6.907258018882127,53.713039237099075,0.17974,0.04565,0.00059,0.7736218676430685,5.79770312877e-312,1.887402768397e-312,-3.788421821894e-312,,,,-2.71071579676e-313,0.02,54.19384493877193,0.0,7284,8136,8262,8298,408,8165,8274
-2.044281768182746,6.90501017874087,53.707924191470816,0.17942,0.04554,0.00059,0.7730930519028507,6.736279985885e-312,3.434994053843e-312,-5.61664474632e-312,,,,-2.7674886101e-313,0.021,54.18855390645718,0.0,7284,8136,8262,8298,408,8165,8274
-2.0457872892474334,6.902851254332043,53.702005257171265,0.17968,0.04557,0.00059,0.7725567792160549,7.458250304284e-312,5.0790784711e-312,-7.46669069421e-312,,,,-2.6716146035e-313,0.022,54.18246921019316,0.0,7284,8136,8262,8298,408,8165,8274
-2.047041593920908,6.900765498172756,53.69515305791516,0.17889,0.04589,0.00059,0.7720205409153231,7.87899204004e-312,6.74112391168e-312,-9.23339391945e-312,,,,-2.39921166363e-313,0.023,54.175459441161635,0.0,7284,8136,8262,8298,408,8165,8274
-2.048039472362237,6.898734177329306,53.687258929989895,0.17902,0.04549,0.00059,0.771489504325909,7.915312310706e-312,8.32633317413e-312,-1.0796157499567e-311,,,,-1.932212217e-313,0.024,54.167414285210114,0.0,7284,8136,8262,8298,408,8165,8274
-2.048800723672268,6.89673855048762,53.678239002456195,0.17903,0.04584,0.00059,0.7709666791297012,7.490643139724e-312,9.726100411867e-312,-1.202309672142e-311,,,,-1.26055718017e-313,0.025,54.15824895105003,0.0,7284,8136,8262,8298,408,8165,8274
-2.0493679519170764,6.894762949681735,53.66803721832481,0.17915,0.04615,0.00059,0.7704533376736123,6.54085132766e-312,1.082175961127e-311,-1.277665201813e-311,,,,-3.8434110707e-314,0.026,54.147907475747814,0.0,7284,8136,8262,8298,408,8165,8274
-2.0498023750557697,6.892797604430899,53.65662769275686,0.17931,0.04611,0.00059,0.7699496179367665,5.02043781032e-312,1.1489653582903e-311,-1.292062406399e-311,,,,6.8422775225e-314,0.027,54.136365263578185,0.0,7284,8136,8262,8298,408,8165,8274
-2.0501781412395435,6.890840875930954,53.64401649876361,0.17929,0.04601,0.00059,0.7694552171594133,2.90883534607e-312,1.160747938311e-311,-1.2328490369093e-311,,,,1.9192042084e-313,0.028,54.12363092502054,0.0,7284,8136,8262,8298,408,8165,8274
-2.0505758030087273,6.8889006731385765,53.63024262453875,0.18018,0.04563,0.00059,0.7689700877138717,2.1645119484e-313,1.1061782075497e-311,-1.0892759712253e-311,,,,3.27978089025e-313,0.029,54.10974715866955,0.0,7284,8136,8262,8298,408,8165,8274
-2.0510756429111248,6.886994953042603,53.61537762337554,0.17941,0.04565,0.00059,0.7684950620486489,-3.009951872917e-312,9.756376045215e-312,-8.5350122141e-312,,,,4.7098239445e-313,0.03,54.094790215632926,0.0,7284,8136,8262,8298,408,8165,8274
-2.0517514907901817,6.885151298488473,53.59952345641696,0.17953,0.04555,0.00059,0.7680323454388772,-6.682982501738e-312,7.62137549178e-312,-5.216164129384e-312,,,,6.138225083e-313,0.031,54.07886747462477,0.0,7284,8136,8262,8298,408,8165,8274
-2.0526655558802673,6.883405601353542,53.58280824916844,0.17934,0.04603,0.00059,0.7675858211983398,-1.067192275725e-311,4.622418072e-312,-9.4639391994e-313,,,,7.4802072e-313,0.031,54.06211287421345,0.0,7284,8136,8262,8298,408,8165,8274
-2.0538646331023793,6.8817998881605975,53.565380084097406,0.1794,0.04584,0.00059,0.7671611218731385,-1.480206966245e-311,7.6957370474e-313,4.205922878544e-312,,,,8.63969096107e-313,0.032,54.04468034122891,0.0,7284,8136,8262,8298,408,8165,8274
-2.0553778378015974,6.880379345467984,53.54739936317943,0.17975,0.04584,0.00059,0.7667654428283707,-1.885655003199e-311,-3.8746491767e-312,1.010699018974e-311,,,,9.5127878259e-313,0.033,54.02673575697034,0.0,7284,8136,8262,8298,408,8165,8274
-2.057215801633663,6.879188653150312,53.52903056502368,0.17921,0.04567,0.00059,0.7664071131516521,-2.25809801035e-311,-9.188848048066e-312,1.655283775381e-311,,,,9.9924310346e-313,0.034,54.00844828923862,0.0,7284,8136,8262,8298,408,8165,8274
-2.0593710797289537,6.878267820126795,53.5104343838382,0.17908,0.04584,0.00059,0.7660949774966048,-2.569124517504e-311,-1.49885032988e-311,2.326779651926e-311,,,,9.97409103314e-313,0.035,53.989982083683536,0.0,7284,8136,8262,8298,408,8165,8274
-2.061819423968345,6.877647827137763,53.49176126522919,0.1787,0.04548,0.00058,0.7658376592065864,-2.788454325431e-311,-2.1024669723977e-311,2.990691832832e-311,,,,9.36244733053e-313,0.036,53.971489346019155,0.0,7284,8136,8262,8298,408,8165,8274
-2.064521580225045,6.877346482726572,53.47314713274298,0.17951,0.04654,0.00059,0.7656427661629797,-2.8853671607326e-311,-2.698622409138e-311,3.606296040201e-311,,,,8.0788074474e-313,0.037,53.95310564071975,0.0,7284,8136,8262,8298,408,8165,8274
-2.067425362502548,6.877364950676661,53.454711545950666,0.17919,0.0459,0.00059,0.7655160889632606,-2.8304339258965e-311,-3.250622431144e-311,4.127840534508e-311,,,,6.0689789138e-313,0.038,53.93494769400547,0.0,7284,8136,8262,8298,408,8165,8274
-2.0704679266622024,6.877685380460048,53.43655782409607,0.17978,0.04626,0.00059,0.7654608477153423,-2.5975067579216e-311,-3.7172800169613e-311,4.50627807757e-311,,,,3.31121656335e-313,0.039,53.91711329175454,0.0,7284,8136,8262,8298,408,8165,8274
-2.073578345163155,6.878269962773723,53.41877421050203,0.17945,0.04575,0.00059,0.765477061888262,-2.165900329191e-311,-4.054480893664e-311,4.691528045356e-311,,,,-1.7621021163e-314,0.04,53.899682401540375,0.0,7284,8136,8262,8298,408,8165,8274
-2.0766806700378275,6.8790615620997535,53.401435214870034,0.17847,0.04578,0.00058,0.7655611226840588,-1.522672436232e-311,-4.217225259949e-311,4.6352375673276e-311,,,,-4.32835125704e-313,0.041,53.882718691510256,0.0,7284,8136,8262,8298,408,8165,8274
-2.0796976058657846,6.879985891049095,53.38460271386749,0.1793,0.04611,0.00059,0.7657056274369144,-6.648882497255e-312,-4.1621171277784e-311,4.2939750371223e-311,,,,-9.0283791025e-313,0.042,53.8662710321621,0.0,7284,8136,8262,8298,408,8165,8274
-2.0825547237447166,6.88095503754312,53.36832678344022,0.17928,0.04596,0.00059,0.7658995008930481,3.982688190117e-312,-3.8502407462553e-311,3.63275087006e-311,,,,-1.410445383247e-312,0.043,53.85037492970818,0.0,7284,8136,8262,8298,408,8165,8274
-2.085184917729673,6.881872064199441,53.35264627843052,0.17926,0.04609,0.00059,0.7661283956521016,1.643694141116e-311,-3.2503289645557e-311,2.6287206822405e-311,,,,-1.93292338292e-312,0.044,53.83505386047702,0.0,7284,8136,8262,8298,408,8165,8274
-2.0875326496299857,6.882636360265823,53.33758898965874,0.17868,0.04522,0.00058,0.7663753409139534,3.0330329947336e-311,-2.3420927099905e-311,1.27488724284e-311,,,,-2.442257353447e-312,0.044,53.82032028017568,0.0,7284,8136,8262,8298,408,8165,8274
-2.0895575294614797,6.883149411096103,53.323171190624144,0.17902,0.04616,0.00059,0.7666215923985492,4.51199614712e-311,-1.119545904465e-311,-4.164179288445e-312,,,,-2.905786569085e-312,0.045,53.80617606101562,0.0,7284,8136,8262,8298,408,8165,8274
-2.091236920205941,6.883320641240533,53.30939676720966,0.17811,0.04635,0.00058,0.7668476225313633,6.0104851238653e-311,4.05871661136e-312,-2.4105218420213e-311,,,,-3.2872358594e-312,0.046,53.79261249084622,0.0,7284,8136,8262,8298,408,8165,8274
-2.092567428175284,6.883072990538259,53.296256692083624,0.17877,0.04579,0.00059,0.7670341783766772,7.4436765061503e-311,2.2025972590375e-311,-4.648135096403e-311,,,,-3.548160783623e-312,0.047,53.77961053803761,0.0,7284,8136,8262,8298,408,8165,8274
-2.0935652439329315,6.882347908755808,53.283729849781146,0.1786,0.04586,0.00058,0.7671633295334117,8.714186802027e-311,4.2169158689533e-311,-7.044092069294e-311,,,,-3.649800843044e-312,0.048,53.767142335000635,0.0,7284,8136,8262,8298,408,8165,8274
-2.0942653171742567,6.8811094973054825,53.271785826861525,0.17928,0.04592,0.00059,0.7672194335031541,9.7153990751346e-311,6.371847790406e-311,-9.4873772373904e-311,,,,-3.555310146075e-312,0.049,53.75517445154123,0.0,7284,8136,8262,8298,408,8165,8274
-2.0947193387917027,6.879347567182927,53.26038950257131,0.17886,0.04626,0.00059,0.7671899607555964,1.0335979537651e-310,8.5671965132913e-311,-1.18426850606185e-310,,,,-3.232306701426e-312,0.05,53.74367276269851,0.0,7284,8136,8262,8298,408,8165,8274
-2.0949925381035612,6.877079404668459,53.24950666358913,0.17887,0.04614,0.00059,0.7670661398593734,1.0465547413983e-310,1.06809786313407e-310,-1.39537180777e-310,,,,-2.655651286826e-312,0.051,53.73260811451876,0.0,7284,8136,8262,8298,408,8165,8274
-2.0951594185614217,6.874350043127372,53.239109713513756,0.17919,0.04551,0.00059,0.7668433993991839,1.00013860870263e-310,1.2572418800446e-310,-1.56483647035317e-310,,,,-1.810336026633e-312,0.052,53.72196184608476,0.0,7284,8136,8262,8298,408,8165,8274
-2.0952987240141274,6.871230860591547,53.22918273048878,0.1795,0.04596,0.00059,0.7665215958829603,8.856000289426e-311,1.4086635632483e-310,-1.67458144656203e-310,,,,-6.94333119576e-313,0.053,53.7117304174625,0.0,7284,8136,8262,8298,408,8165,8274
-2.0954880836852845,6.867816398375942,53.21972542492868,0.17903,0.0457,0.00059,0.7661050238176744,6.965236280751e-311,1.5061068804025e-310,-1.70655650363224e-310,,,,6.787724389e-313,0.054,53.701928705545285,0.0,7284,8136,8262,8298,408,8165,8274
-2.0957988666129292,6.864219436880709,53.21075585639424,0.17843,0.04578,0.00058,0.7656022048967288,4.2965938653134e-311,1.5333604437479e-310,-1.64381547224244e-310,,,,2.27756362542e-312,0.055,53.69259185563443,0.0,7284,8136,8262,8298,408,8165,8274
-2.096291756070658,6.860564542324977,53.20231198268942,0.1795,0.04596,0.00059,0.7650254537490597,8.572759119057e-312,1.47522470826003e-310,-1.4717319848292e-310,,,,4.0511969164e-312,0.056,53.68377581047551,0.0,7284,8136,8262,8298,408,8165,8274
-2.0970134412260104,6.856980472515554,53.19445210131732,0.17859,0.04594,0.00058,0.7643902290696039,-3.2985513979453e-311,1.31860658158404e-310,-1.17931340306293e-310,,,,5.928647800966e-312,0.056,53.67555664296817,0.0,7284,8136,8262,8298,408,8165,8274
-2.0979946566091137,6.853591982171154,53.18725403407366,0.17938,0.046,0.00059,0.7637143040047574,-8.0638696765307e-311,1.0537013888204e-310,-7.6055425240204e-311,,,,7.819003504186e-312,0.057,53.66802862340228,0.0,7284,8136,8262,8298,408,8165,8274
-2.0992496222991055,6.850511696308868,53.18081276101979,0.17878,0.04655,0.00059,0.7630168164487326,-1.32749044743943e-310,6.752092154171e-311,-2.157567853458e-311,,,,9.61298834242e-312,0.058,53.66130081726153,0.0,7284,8136,8262,8298,408,8165,8274
-2.1007767718704407,6.847832799187034,53.17523636243113,0.17837,0.04602,0.00058,0.7623172736857947,-1.87098215766915e-310,1.835203628941e-311,4.4726577314453e-311,,,,1.118587014484e-311,0.059,53.6554921633496,0.0,7284,8136,8262,8298,408,8165,8274
-2.102560509450019,6.845623264236651,53.17064052857806,0.17856,0.0458,0.00058,0.7616345824815369,-2.40906039026987e-310,-4.1420615631156e-311,1.2121971558157e-310,,,,1.2401843250326e-311,0.06,53.650725370595175,0.0,7284,8136,8262,8298,408,8165,8274
-2.104573633278582,6.843922197460501,53.16714228196254,0.1793,0.04581,0.00059,0.7609861631415173,-2.90886137653357e-310,-1.1031555613145e-310,2.0535367001318e-310,,,,1.311991477079e-311,0.061,53.64712032955015,0.0,7284,8136,8262,8298,408,8165,8274
-2.1067800392509155,6.842738605642732,53.1648537020433,0.1789,0.04614,0.00059,0.7603871962967119,-3.3334225053844e-310,-1.8602511934418e-310,2.9363291514018e-310,,,,1.320123709328e-311,0.062,53.64478784484665,0.0,7284,8136,8262,8298,408,8165,8274
-2.109137387029719,6.842052587693766,53.163876337588086,0.17821,0.04606,0.00058,0.7598500482169369,-3.6430743702124e-310,-2.65391958238613e-310,3.81640119435795e-310,,,,1.251773303919e-311,0.063,53.64382435442585,0.0,7284,8136,8262,8298,408,8165,8274
-2.111599535483629,6.841818656527327,53.16429675913282,0.17922,0.04563,0.00059,0.7593839161993485,-3.7972623518147e-310,-3.444312435259e-310,4.64118882532836e-310,,,,1.096175393409e-311,0.064,53.64430803934561,0.0,7284,8136,8262,8298,408,8165,8274
-2.1141186726160472,6.841970701935879,53.16618341185173,0.17862,0.04613,0.00058,0.7589947209954774,-3.75677318412767e-310,-4.1840608786728e-310,5.3512210249445e-310,,,,8.456399482585e-312,0.065,53.64629641858524,0.0,7284,8136,8262,8298,408,8165,8274
-2.116647133913774,6.842428021881051,53.1695845971847,0.17923,0.04605,0.00059,0.7586852455477027,-3.4863132501053e-310,-4.81962039585997e-310,5.88229905767535e-310,,,,4.966017368625e-312,0.066,53.64982518667986,0.0,7284,8136,8262,8298,408,8165,8274
-2.119138915834563,6.843101842209836,53.17452716076431,0.17895,0.04621,0.00059,0.7584554794570207,-2.95735424860154e-310,-5.29324128774017e-310,6.16837720630364e-310,,,,5.0629654856e-313,0.067,53.654907802905804,0.0,7284,8136,8262,8298,408,8165,8274
-2.121550876577145,6.8439017839523135,53.18101546513573,0.17814,0.04604,0.00058,0.7583030865050451,-2.15112973271654e-310,-5.5455692430942e-310,6.1451103990407e-310,,,,-4.84672122184e-312,0.068,53.66153534565794,0.0,7284,8136,8262,8298,408,8165,8274
-2.123843613696883,6.844741831509123,53.189030496372546,0.17853,0.04587,0.00058,0.7582238911231098,-1.0616345460376e-310,-5.51884423322625e-310,5.7539880675377e-310,,,,-1.0949453884415e-311,0.069,53.66967642514254,0.0,7284,8136,8262,8298,408,8165,8274
-2.1259820432011853,6.845545498992603,53.19852932718287,0.17851,0.04636,0.00058,0.7582122972321438,3.0154963444735e-311,-5.160624415252e-310,4.94692329572165e-310,,,,-1.7586193700317e-311,0.069,53.6792773368078,0.0,7284,8136,8262,8298,408,8165,8274
-2.127935772507523,6.846250036233507,53.20944541250175,0.17749,0.04641,0.00058,0.7582616019157434,1.91080338306506e-310,-4.42791649189456e-310,3.69111404993373e-310,,,,-2.446789886993e-311,0.07,53.690262909735765,0.0,7284,8136,8262,8298,408,8165,8274
-2.129679418153104,6.846809598021512,53.2216901724021,0.1786,0.04652,0.00058,0.758364217728237,3.71861068121174e-310,-3.29154699191606e-310,1.97394172542855e-310,,,,-3.1235087356227e-311,0.071,53.7025384958926,0.0,7284,8136,8262,8298,408,8165,8274
-2.1311930196122706,6.847197292041811,53.23515600531055,0.17782,0.04642,0.00058,0.7585118437921546,5.6565166742942e-310,-1.74056264382984e-310,-1.9237541047387e-311,,,,-3.7465455952407e-311,0.072,53.715993236211695,0.0,7284,8136,8262,8298,408,8165,8274
-2.132462636084729,6.847405962676069,53.249720378501536,0.17855,0.0463,0.00058,0.7586956213087303,7.63512174252436e-310,2.135947125081e-311,-2.76669647951807e-310,,,,-4.2686688852855e-311,0.073,53.730504238287125,0.0,7284,8136,8262,8298,408,8165,8274
-2.1334811162667418,6.847447549471674,53.2652501507639,0.17872,0.04611,0.00058,0.7589062897190529,9.54531285685735e-310,2.5334291801387e-310,-5.67579144387587e-310,,,,-4.6394703014963e-311,0.074,53.745940807094314,0.0,7284,8136,8262,8298,408,8165,8274
-2.1342489271926484,6.847350941087886,53.28160504557597,0.17852,0.04613,0.00058,0.7591343458459455,1.126089893868857e-309,5.1525640592969e-310,-8.81245892774216e-310,,,,-4.8077304002794e-311,0.075,53.762167642556854,0.0,7284,8136,8262,8298,408,8165,8274
-2.134774831248534,6.847158406245745,53.29863940653219,0.17799,0.04581,0.00058,0.7593702053128532,1.26427662004322e-309,7.9740755492329e-310,-1.203528834169286e-309,,,,-4.7242900996175e-311,0.076,53.77904614631892,0.0,7284,8136,8262,8298,408,8165,8274
-2.135076146528869,6.846920857333808,53.316201986214274,0.17753,0.04606,0.00058,0.7596043642206294,1.354460202197062e-309,1.08703100751274e-309,-1.517039869673094e-309,,,,-4.3453562496685e-311,0.077,53.79643361425429,0.0,7284,8136,8262,8298,408,8165,8274
-2.1351783544651846,6.84669234358262,53.33413427352976,0.17786,0.04628,0.00058,0.7598275532917926,1.38201525725549e-309,1.368448325728293e-309,-1.80154339632167e-309,,,,-3.636129851384e-311,0.078,53.81418085746499,0.0,7284,8136,8262,8298,408,8165,8274
-2.1351139246023347,6.846524266083376,53.35226843608769,0.17768,0.0464,0.00058,0.7600308715207265,1.333188196453135e-309,1.62343108872437e-309,-2.03460155810784e-309,,,,-2.5746048536095e-311,0.079,53.83212937710581,0.0,7284,8136,8262,8298,408,8165,8274
-2.134920366262559,6.846459855478184,53.37042613136666,0.17765,0.04618,0.00058,0.760205889307057,1.19607922594459e-309,1.831785059420356e-309,-2.19247462755046e-309,,,,-1.1553459338126e-311,0.08,53.85010940533569,0.0,7284,8136,8262,8298,408,8165,8274
-2.1346376433923666,6.846529448268036,53.388419194706856,0.17731,0.04665,0.00058,0.7603447238343424,9.6170484142906e-310,1.972163676164174e-309,-2.25127267047797e-309,,,,6.06982180721e-312,0.081,53.86793988509615,0.0,7284,8136,8262,8298,408,8165,8274
-2.134305161191186,6.8467470265300365,53.406052677566144,0.17746,0.04636,0.00058,0.7604401065823966,6.250935759449e-310,2.023107164047085e-309,-2.188339043879394e-309,,,,2.674590634216e-311,0.081,53.885430924929565,0.0,7284,8136,8262,8298,408,8165,8274
-2.1339585406745134,6.847108341449623,53.42313005599718,0.17763,0.04617,0.00058,0.7604854729109681,1.86356648391684e-310,1.96428950261658e-309,-1.98382880336272e-309,,,,4.9843242257934e-311,0.082,53.902388598955945,0.0,7284,8136,8262,8298,408,8165,8274
-2.133626381429223,6.847590737039428,53.43945981301681,0.17772,0.04575,0.00058,0.7604750980601158,-3.48334652068755e-310,1.77793975769233e-309,-1.62242642400596e-309,,,,7.446484995088e-311,0.083,53.91862132459024,0.0,7284,8136,8262,8298,408,8165,8274
-2.1333272193415884,6.848154567731459,53.45486220144171,0.17749,0.04637,0.00058,0.7604042877031718,-9.6594069209047e-310,1.45038749130299e-309,-1.095128238082337e-309,,,,9.9449974991e-311,0.084,53.93394662903362,0.0,7284,8136,8262,8298,408,8165,8274
-2.1330669069143258,6.848745918620777,53.469174952450196,0.17679,0.04692,0.00058,0.7602696171134629,-1.645994860954855e-309,9.73664892308093e-310,-4.0099672533755e-310,,,,1.2339165746634e-310,0.085,53.9481970521993,0.0,7284,8136,8262,8298,408,8165,8274
-2.132836638019312,6.849300229918233,53.48225698330259,0.17716,0.04647,0.00058,0.7600692040723018,-2.360375937388446e-309,3.4708187668739e-310,4.51222521853566e-310,,,,1.4467226035472e-310,0.086,53.96122420583186,0.0,7284,8136,8262,8298,408,8165,8274
-2.1326117897586885,6.8497463934116976,53.493989611913705,0.17748,0.04632,0.00058,0.759802988154084,-3.073488994516643e-309,-4.2132420867273e-310,1.44174335207194e-309,,,,1.61518332882775e-310,0.087,53.97290045290698,0.0,7284,8136,8262,8298,408,8165,8274
-2.132351678089396,6.850010897421486,53.50427522188549,0.1769,0.0464,0.00058,0.7594729706620048,-3.742923235486484e-309,-1.31357427313025e-309,2.538771631388706e-309,,,,1.7207530795679e-310,0.088,53.983118101802106,0.0,7284,8136,8262,8298,408,8165,8274
-2.1320002440664374,6.850021643993028,53.51303364064176,0.1767,0.04618,0.00058,0.7590833595565419,-4.3206401922435e-309,-2.300885930390006e-309,3.69806054997547e-309,,,,1.74501456607703e-310,0.089,53.991786328925336,0.0,7284,8136,8262,8298,408,8165,8274
-2.1314876237496145,6.849711176073124,53.5201967446465,0.17715,0.04616,0.00058,0.7586405763266035,-4.75472470439026e-309,-3.343283941079047e-309,4.863116148523286e-309,,,,1.67079272041916e-310,0.09,53.9988263045734,0.0,7284,8136,8262,8298,408,8165,8274
-2.1307325267663098,6.849019223130977,53.525702122876446,0.17602,0.0465,0.00058,0.7581531100444335,-4.99170409431541e-309,-4.389797057479873e-309,5.96616678849191e-309,,,,1.4834107153251e-310,0.091,54.004165331632876,0.0,7284,8136,8262,8298,408,8165,8274
-2.129645355289654,6.847894622902092,53.52948703935486,0.17624,0.04641,0.00058,0.7576312274788417,-4.97940840670079e-309,-5.37934315327604e-309,6.929987135252834e-309,,,,1.1720414193858e-310,0.092,54.007731231761056,0.0,7284,8136,8262,8298,408,8165,8274
-2.128131994384532,6.846296737526991,53.53148421492676,0.17588,0.04631,0.00058,0.7570865573978628,-4.670307335696564e-309,-6.242383547460854e-309,7.67063423043323e-309,,,,7.3109285455334e-311,0.093,54.009448497987364,0.0,7284,8136,8262,8298,408,8165,8274
-2.1260981520972106,6.844196471846325,53.53162074443235,0.17788,0.04641,0.00058,0.7565315698195344,-4.025218814486514e-309,-6.90339761350465e-309,8.101110445518587e-309,,,,1.6155231842757e-311,0.094,54.009237526772445,0.0,7284,8136,8262,8298,408,8165,8274
