TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00926,-5.763898019575409,5.093673306833086,101.11509780230266,0.10546,0.04573,0.00044,-0.00612976998231811,4.0368842881076543e-05,3.132584761601378,1.652241441961504e-233,1.2672378689849655e-233,-2.1670450551497696e-233,,,,1.0746139439480215e-236,8.351798090443912e-235,-1.0840342396144424e-233,-0.005197688602926252,0.004597042431408258,0.09209733537760233,1.3441177644848749e-236,-2.5467135727914133e-237,-1.1644173989284606e-236,101.40725334859455,0.0,3228,4080,4206,4248,4242
0.01019,-5.7722124399756956,5.102998544611564,101.07364913831034,0.1058,0.04546,0.00044,-0.006115247814028181,4.025121571941998e-05,3.125261634956648,4.1315931415050197e-234,1.2450273950609164e-233,-1.2575088165796491e-233,,,,9.985225576474141e-237,7.761803636611778e-235,-1.0074601156854765e-233,-0.005723925585704366,0.005062178912919683,0.10132047835241881,1.4383341180760582e-236,-3.6927210569649034e-237,-1.3206335606182056e-236,101.36686628643889,0.0,3228,4080,4206,4248,4242
0.01111,-5.780151934403541,5.111746643583266,101.03345801013742,0.10548,0.04577,0.00044,-0.006097994123686051,4.003661282128968e-05,3.116557502555875,-1.256462991008063e-233,1.0433437636163754e-233,1.0048870321153791e-234,,,,7.609391501149327e-237,5.9169326751522644e-235,-7.680082290832666e-234,-0.006245237580462603,0.005523129504282164,0.11044076366959966,1.4002791963541839e-236,-4.725371426029619e-237,-1.372845250254055e-236,101.32768500078927,0.0,3228,4080,4206,4248,4242
0.01204,-5.7875839091968375,5.119660870450736,100.99329084708366,0.10654,0.04574,0.00044,-0.006077103892573242,3.971284056823992e-05,3.1060001829277213,-3.254592655087591e-233,6.361204169658934e-234,1.853559333449202e-233,,,,3.4619508036871284e-237,2.6952548259965198e-235,-3.4985186920170266e-234,-0.0067729172025722,0.005989850505146096,0.1196565168588451,1.1945006264740614e-236,-5.491484203964929e-237,-1.2837084179897203e-236,101.28845862712124,0.0,3228,4080,4206,4248,4242
0.01296,-5.794359259816001,5.126621239869963,100.95180993330159,0.10579,0.04564,0.00044,-0.006052195636632315,3.927434357084639e-05,3.093386883128116,-5.402875439990971e-233,1.796431746954165e-235,3.8774069707530006e-233,,,,-2.415114104554137e-237,-1.8708130814392712e-235,2.428021534561687e-234,-0.007295563970017073,0.006452224231656427,0.12876949147666075,8.038237212155466e-237,-5.786646481226264e-237,-1.025092832546292e-236,101.24783836397867,0.0,3228,4080,4206,4248,4242
0.01389,-5.800308165743424,5.132639390622974,100.90768182782317,0.10552,0.04562,0.00044,-0.006023413566484646,3.8723608430680216e-05,3.078785501930629,-7.448400044300513e-233,-7.888689011332569e-234,5.972720309569803e-233,,,,-9.727140682310574e-237,-7.552517540674286e-235,9.802633752193034e-234,-0.007824472116635105,0.006920215794207308,0.1379776149825821,2.1759351308636401e-237,-5.434986791819304e-237,-5.757645014634467e-237,101.20448514664238,0.0,3228,4080,4206,4248,4242
0.01482,-5.8052418979088865,5.137840944828682,100.85969173632975,0.1057,0.0456,0.00044,-0.005991368289106433,3.8071705981430876e-05,3.0625041224709437,-9.076340817631964e-233,-1.7292359704102046e-233,7.870239020261052e-233,,,,-1.7891573811826545e-236,-1.3897379370319196e-234,1.8038026009144747e-233,-0.0083538766911137,0.007388719160429439,0.1471815363787713,-5.362073284419792e-237,-4.286315483091681e-237,5.570285280578264e-238,101.15718293930026,0.0,3228,4080,4206,4248,4242
0.01574,-5.808961083155293,5.142438703238594,100.80685191092633,0.10591,0.0456,0.00044,-0.00595702687387609,3.73377524587254e-05,3.045034339835016,-9.935000772132118e-233,-2.712853196492322e-233,9.247053270915833e-233,,,,-2.6032101037272203e-236,-2.0224603754473088e-234,2.6250560252850923e-233,-0.008877979214837203,0.007852627059828123,0.15628194082739738,-1.3941131290216737e-236,-2.2817783256352455e-237,8.281377847374314e-237,101.10494595653375,0.0,3228,4080,4206,4248,4242
0.01667,-5.81126911422475,5.1466990746133225,100.74849238525184,0.10596,0.0458,0.00044,-0.005921565475109531,3.6547260387492514e-05,3.026975322101536,-9.673514327543631e-233,-3.6162418948309453e-233,9.75525796340577e-233,,,,-3.3011788699237333e-236,-2.5650793212791623e-234,3.329362538640981e-233,-0.00940805344563599,0.008321981513271504,0.16547619019048398,-2.288584958066033e-236,6.0533333669823405e-238,1.6949567151578631e-236,101.04710821188162,0.0,3228,4080,4206,4248,4242
0.0176,-5.811988653193014,5.150904479209913,100.68432053395883,0.10538,0.04562,0.00044,-0.005886203513419737,3.572960404943369e-05,3.008948506760874,-7.990790462752574e-233,-4.2898665396779165e-233,9.06270622911645e-233,,,,-3.75123671509591e-236,-2.9151522101213664e-234,3.783755715183564e-233,-0.009938265783583401,0.008791722145784482,0.17466485010101315,-3.0943687175325797e-236,4.211823290725971e-237,2.5533663787460536e-236,100.98338195190212,0.0,3228,4080,4206,4248,4242
0.01852,-5.810978942715546,5.1553153228148085,100.61443763794509,0.10587,0.04566,0.00044,-0.005852041957650641,3.491503375221279e-05,2.991514659367116,-4.6922895247031405e-233,-4.57103901110474e-233,6.903850666866859e-233,,,,-3.816256170406463e-236,-2.9661028630272456e-234,3.8499033207318664e-233,-0.01046276381931637,0.009256800620570648,0.18374865786227845,-3.6667053850465044e-236,8.21039552957214e-237,3.2738732252341943e-236,100.91387324620077,0.0,3228,4080,4206,4248,4242
0.01945,-5.808151299890482,5.160135630020733,100.53930790692992,0.10542,0.04531,0.00044,-0.0058199254492058115,3.413172511937289e-05,2.9751035424664347,2.508862884223108e-234,-4.302534808396927e-233,3.13665498559987e-233,,,,-3.3712431888349457e-236,-2.6207669967522887e-234,3.401688765555092e-233,-0.010992787874028208,0.009727355388960671,0.19292458769592624,-3.869306655774309e-236,1.225820933094512e-236,3.731885951329943e-236,100.83905025161181,0.0,3228,4080,4206,4248,4242
0.02037,-5.803479974615934,5.165486427042037,100.45968456618375,0.10611,0.04561,0.00044,-0.005790342202857328,3.340325689654789e-05,2.959963325318837,6.648092420154118e-233,-3.356058094368017e-233,-2.2004937219976316e-233,,,,-2.3243381779998742e-236,-1.8077113691331586e-234,2.3463926872821017e-233,-0.011516774346921586,0.010193309409907685,0.20199486823026797,-3.5579833425710885e-236,1.571422596424683e-236,3.7741311645112576e-236,100.7596687816155,0.0,3228,4080,4206,4248,4242
0.0213,-5.797006027096785,5.171390600734093,100.37650519864913,0.10529,0.04564,0.00044,-0.0057633717762779245,3.274680108879913e-05,2.9461346952557617,1.4049474860129256e-232,-1.6587595497145317e-233,-8.839770107390977e-233,,,,-6.395440259162301e-237,-4.988972050454067e-235,6.476194397909467e-234,-0.012045947916618715,0.010664841560845234,0.21115631228067547,-2.6138327647300414e-236,1.8001810254859745e-236,3.270512969537952e-236,100.67666738384814,0.0,3228,4080,4206,4248,4242
0.02223,-5.788833024301144,5.177772033577111,100.29077468506254,0.1046,0.04565,0.00044,-0.0057386882001690615,3.217225708205472e-05,2.9334531641573194,2.173032841403412e-232,7.79953597294553e-234,-1.6251973964427397e-232,,,,1.6414528931095604e-236,1.2733585204261117e-234,-1.6526876719370006e-233,-0.012574453343706809,0.011136934138153292,0.2203100512534908,-9.81683368674167e-237,1.8402690772145405e-236,2.1259154260858486e-236,100.59105028751273,0.0,3228,4080,4206,4248,4242
0.02315,-5.779114908125444,5.18446987530051,100.20345895287579,0.10521,0.04525,0.00044,-0.005715620194371112,3.168248556199115e-05,2.921580139232776,2.870888734375093e-232,3.8449480310517717e-233,-2.3641247873091624e-232,,,,4.381670215228077e-236,3.402689289970874e-234,-4.416472123961257e-233,-0.01309646856210549,0.011604540666533304,0.2293575540406364,1.2944366816116431e-236,1.631565766333784e-236,3.2569389744596354e-237,100.50378143696824,0.0,3228,4080,4206,4248,4242
0.02408,-5.768038166953993,5.1912658125524125,100.11541203560515,0.10544,0.04515,0.00044,-0.005693260095515038,3.127457472425762e-05,2.910058329229469,3.3805148995263525e-232,7.299498506466178e-233,-2.997521023021561e-232,,,,7.339137400097038e-236,5.70113729672183e-234,-7.399774913720045e-233,-0.013623209270354852,0.012077845413538247,0.23849539981908244,4.146108220270297e-236,1.1231951208550963e-236,-2.1201012636235516e-236,100.4157120777969,0.0,3228,4080,4206,4248,4242
0.025,-5.755802128449629,5.197919113914248,100.02734782336891,0.1052,0.04558,0.00044,-0.005670602220417127,3.094174095479324e-05,2.898381693684736,3.574492576901886e-232,1.0781517726045953e-232,-3.4056988691364365e-232,,,,1.0168854471997876e-235,7.900663327390578e-234,-1.0254693876690268e-232,-0.014143234087525236,0.012546667772529982,0.2475270420004785,7.284624894083306e-236,3.0727118234675324e-237,-5.009618272158772e-236,100.32755321363062,0.0,3228,4080,4206,4248,4242
0.02593,-5.742602054570377,5.204202647957494,99.93985035217847,0.10461,0.04559,0.00044,-0.005646684805805914,3.0675263147475104e-05,2.8860669358260194,3.3308307657870456e-232,1.381604829098587e-232,-3.464177739672484e-232,,,,1.243963903056035e-235,9.666225020188375e-234,-1.2546358251971251e-232,-0.014667751041939969,0.013021176159880405,0.2566488456960534,1.0434591716701004e-235,-8.147836878691794e-237,-8.143415535416094e-236,100.23988673164985,0.0,3228,4080,4206,4248,4242
0.02686,-5.728619007241327,5.2099337564986845,99.8534036851897,0.10506,0.04547,0.00044,-0.005620711589310243,3.046596074255367e-05,2.872714583815509,2.551530802045776e-232,1.5847181123649642e-232,-3.0595152532771763e-232,,,,1.3668007758382376e-235,1.0622092820374874e-233,-1.378708526738889e-232,-0.0151910279975061,0.013496232613174279,0.265762714668849,1.3117919181291453e-235,-2.1679163924618957e-236,-1.1119295949544966e-235,100.15319621956499,0.0,3228,4080,4206,4248,4242
0.02778,-5.714018221628605,5.214995954595877,99.7684203577896,0.1042,0.04552,0.00044,-0.005592139214486797,3.030505699752679e-05,2.858052841956311,1.1834128190473226e-232,1.629082186771131e-232,-2.10837526731863e-232,,,,1.3369521051971668e-235,1.0391738630928844e-233,-1.3488153628322337e-232,-0.015707388445096084,0.013966667991317133,0.2747708491006125,1.4803349839745926e-235,-3.618175915450051e-236,-1.3451358225869031e-235,100.06789638906257,0.0,3228,4080,4206,4248,4242
0.02871,-5.69895505229172,5.219349438597372,99.68525364744582,0.10477,0.04552,0.00044,-0.005560728036185717,3.0184551184275926e-05,2.8419631090175645,-7.61004918435498e-233,1.4607261660091816e-232,-5.781609524346641e-233,,,,1.1125724988581559e-235,8.649849450966967e-234,-1.1227314923922692e-232,-0.01622800834044587,0.014442646307945733,0.2838692276208723,1.4996037539728519e-235,-5.027638342696083e-236,-1.4676862020552792e-235,99.98434623482737,0.0,3228,4080,4206,4248,4242
0.02963,-5.683585732311066,5.2230297466184785,99.6041896395629,0.10444,0.04552,0.00044,-0.0055265596318458616,3.0097309808786725e-05,2.824488837938903,-3.1854554933065766e-232,1.0389445913604534e-232,1.4931791491339648e-232,,,,6.662098299073167e-236,5.182899563361181e-234,-6.727413936795894e-233,-0.016741656875891856,0.014913869111057784,0.2928623630386419,1.321515781432579e-235,-6.155639768666705e-236,-1.4263950909110265e-235,99.9028417026493,0.0,3228,4080,4206,4248,4242
0.03056,-5.66807963761538,5.22613527377889,99.5254263285838,0.10431,0.04542,0.00044,-0.005490025160252543,3.0037038596420145e-05,2.8058297123156897,-5.8980586771362624e-232,3.4594193910083527e-233,3.9811698355024266e-232,,,,-7.049842147954707e-238,-4.75470979468362e-236,6.144706393313897e-235,-0.017259480119239105,0.01539052344721074,0.30194595916545286,9.07157657276573e-236,-6.787376532834579e-236,-1.1766744504533604e-235,99.82359491905984,0.0,3228,4080,4206,4248,4242
0.03149,-5.652629865890438,5.2288063177426185,99.449053679356,0.10423,0.04529,0.00044,-0.005451789240726877,2.999822361579935e-05,2.7863233754433545,-8.60915183324769e-232,-6.037974331816517e-233,6.66602258545601e-232,,,,-8.821119848796705e-236,-6.846767123599384e-234,8.886535294406005e-233,-0.017775891264305777,0.01586744129032038,0.311022478532735,2.4538948902964557e-236,-6.669751881377204e-236,-6.909867973827115e-236,99.74671381869506,0.0,3228,4080,4206,4248,4242
0.03241,-5.637459138299473,5.231200232675671,99.37504708617874,0.10461,0.04524,0.00044,-0.005412734764055662,2.9976077734633918e-05,2.766417438051074,-1.0942037638457984e-231,-1.755796947929982e-232,9.234429898961897e-232,,,,-1.8983178540575364e-235,-1.474367521682351e-233,1.913641135708418e-232,-0.018285367820708852,0.016339459545914557,0.3199946149038806,-6.3687748707054875e-236,-5.6049613209567635e-236,2.653702142913427e-237,99.67219464218987,0.0,3228,4080,4206,4248,4242
0.03334,-5.6228187468554545,5.233467598193797,99.30327773457601,0.10516,0.04538,0.00044,-0.005373892682661029,2.996649880099791e-05,2.7466339174396905,-1.2459047516886019e-231,-3.0111026456459958e-232,1.1294878540383654e-231,,,,-2.9571509692909242e-235,-2.2972962731578213e-233,2.98177443427026e-232,-0.018799022286857023,0.016816821066021413,0.32905762470806654,-1.7043530880592987e-235,-3.430468567853177e-236,9.630122198525407e-236,99.59993093668125,0.0,3228,4080,4206,4248,4242
0.03426,-5.6089801984336365,5.235732619934021,99.2335325468924,0.10426,0.04527,0.00044,-0.005336357648945047,2.9966031885322054e-05,2.727526647867798,-1.2703916710608418e-231,-4.226619647206851e-232,1.2408428323050214e-231,,,,-3.924506651889082e-235,-3.0492688461792614e-233,3.957814229441842e-232,-0.019305868446062135,0.01728925419506465,0.33801679680882807,-2.8398570117892093e-235,-1.6437400598041076e-237,2.0326476453718542e-235,99.52973192302396,0.0,3228,4080,4206,4248,4242
0.03519,-5.596221775403939,5.238078666266684,99.1655323876783,0.10454,0.04544,0.00044,-0.0053011887705384335,2.9971824294281112e-05,2.7096312769500366,-1.1259503166186242e-231,-5.2216757842207106e-232,1.2135343096264823e-231,,,,-4.6385840216155626e-235,-3.604555840754218e-233,4.6785689134741714e-232,-0.019817010541901697,0.017767032807601623,0.3470670677544159,-3.9329843545990134e-235,4.145607679496744e-236,3.152248594321039e-235,99.46133912232018,0.0,3228,4080,4206,4248,4242
0.03612,-5.584813764249037,5.240538723283202,99.09894432107643,0.10395,0.04536,0.00044,-0.005269297890561989,2.9981564726176575e-05,2.6934089315800978,-7.817461517735272e-232,-5.7917770810644905e-232,1.0095877104155339e-231,,,,-4.92399865283039e-235,-3.826854897702395e-233,4.967122957608178e-232,-0.020327050249596277,0.018245030657752025,0.3561111992562008,-4.803208714103119e-235,9.16955940578957e-236,4.1663590505935054e-235,99.39443725100203,0.0,3228,4080,4206,4248,4242
0.03704,-5.575005653593918,5.243090921492306,99.0333950212598,0.1048,0.04541,0.00044,-0.005241335353574033,2.9993403717903362e-05,2.679188420203608,-2.2538036748884087e-232,-5.729812250600284e-232,6.041044346054713e-232,,,,-4.612030967843768e-235,-3.5850220923191095e-233,4.6532555101325375e-232,-0.020830648260645856,0.018718114929102164,0.36505211920136305,-5.257684627185454e-235,1.43687918075966e-235,4.894553767955682e-235,99.32866665714147,0.0,3228,4080,4206,4248,4242
0.03797,-5.567016865338638,5.245659859761444,98.96849617081358,0.10451,0.04564,0.00044,-0.0052175908250154945,3.0005859113681306e-05,2.667115743210007,5.298367197385426e-232,-4.8540070549694396e-232,-7.344354894376664e-234,,,,-3.566048356539303e-235,-2.7728256257660196e-233,3.59907984546139e-232,-0.021338908330880743,0.019196575029115225,0.37408427247092624,-5.118802295261469e-235,1.9196759741121814e-235,5.166774829717093e-235,99.26364822257753,0.0,3228,4080,4206,4248,4242
0.03889,-5.561030715666959,5.248124055491729,98.90388509388953,0.1045,0.04531,0.00044,-0.005197928611461813,3.0017716040169148e-05,2.65712075411802,1.4389894601988676e-231,-3.0407820656484066e-232,-8.019377616763619e-232,,,,-1.7101312567174588e-235,-1.3311919050780307e-233,1.7279179315677336e-232,-0.021841072606021205,0.01967011752207494,0.3830134615478773,-4.230349793302909e-235,2.2759362279691838e-235,4.80157818179338e-235,99.19902396388649,0.0,3228,4080,4206,4248,4242
0.03982,-5.557189753329293,5.250328565194542,98.83927155544318,0.10488,0.04539,0.00044,-0.005181770133916172,3.002793474771029e-05,2.6489075187982714,2.4222709223287618e-231,-2.594307267521138e-233,-1.7245647961926866e-231,,,,9.421044913533613e-236,7.293925855872979e-234,-9.466226710543871e-233,-0.022348246910045173,0.020149020186046473,0.3920338122531716,-2.4689779509071923e-235,2.4264803848137222e-235,3.649076142483045e-235,99.1345041325554,0.0,3228,4080,4206,4248,4242
0.04075,-5.5555896708186845,5.252100489876061,98.77447362946822,0.10457,0.04532,0.00044,-0.005168124963631268,3.0035581083845944e-05,2.641969346670467,3.365549414173175e-231,3.395646599848884e-232,-2.685747080485413e-231,,,,4.262429834368917e-235,3.3093856062370674e-233,-4.2953438980615535e-232,-0.02285517301264682,0.0206281042410371,0.4010482596603991,1.712231128932148e-236,2.2834171934386035e-235,1.6372462252581793e-235,99.06990348700647,0.0,3228,4080,4206,4248,4242
0.04167,-5.556269515871,5.253264625200435,98.70942709731318,0.1041,0.04538,0.00044,-0.0051556655911036385,3.0039793090754435e-05,2.6356263523384,4.125869189264675e-231,7.680362133002753e-232,-3.563705355132861e-231,,,,7.991277339245795e-235,6.207180587351759e-233,-8.056572140025469e-232,-0.023356606770305377,0.02110216934722004,0.4099599181645958,3.551800671880568e-235,1.783601223359942e-235,-1.1828816808389143e-235,99.00515096718536,0.0,3228,4080,4206,4248,4242
0.0426,-5.5591985498201195,5.253657488892586,98.64416429497454,0.10392,0.04544,0.00044,-0.005142843128627106,3.003979336219499e-05,2.629084374463939,4.542608094931964e-231,1.2189730159990969e-231,-4.2115310834788027e-231,,,,1.173420552499207e-234,9.11634434481861e-233,-1.1832572361340581e-231,-0.023863655519323977,0.021581458359837567,0.41896249826634213,7.506056612226128e-235,8.771971582765937e-236,-4.729672410858205e-235,98.94026862193599,0.0,3228,4080,4206,4248,4242
0.04352,-5.564263702253629,5.253139864045186,98.57877432634356,0.10444,0.04507,0.00044,-0.0051280429083390405,3.0034950721294592e-05,2.6215148126847105,4.4544475462011814e-231,1.6365609237994516e-231,-4.470005503421273e-231,,,,1.4976015948864304e-234,1.163657053680682e-232,-1.510376463268924e-231,-0.02436561287691106,0.02205558809718624,0.42786238059456777,1.156606794084389e-234,-4.1139108739690525e-236,-8.647302611062752e-235,98.8753318915472,0.0,3228,4080,4206,4248,4242
0.04445,-5.571263811356892,5.251609320736321,98.51336691354246,0.10396,0.04522,0.00044,-0.0051097715155197215,3.0024887082185044e-05,2.6121509698364633,3.721550380588107e-231,1.9528031072524903e-231,-4.185988082399866e-231,,,,1.7115880772378922e-234,1.3300959834094122e-232,-1.7264132077850612e-231,-0.024873576667735674,0.022534777988373826,0.43685303425543703,1.5295672035117727e-234,-2.0487333306217146e-235,-1.2595863925138852e-234,98.81043386988856,0.0,3228,4080,4206,4248,4242
0.04538,-5.579916296008238,5.249013605639848,98.44805850906627,0.10471,0.0452,0.00044,-0.005086852320963149,3.000961683308445e-05,2.600388951890187,2.2514373508419148e-231,2.0932872418543455e-231,-3.235499909210447e-231,,,,1.7524934043694665e-234,1.3620758377425174e-232,-1.7679289056564282e-231,-0.02538225447510329,0.02301377965409486,0.4458377251182274,1.8020339983625484e-234,-3.894418134722021e-235,-1.5981286994831746e-234,98.74567248192291,0.0,3228,4080,4206,4248,4242
0.0463,-5.589879098160429,5.245363521937109,98.38298350007396,0.10472,0.0453,0.00044,-0.0050585945749797535,2.998969769453018e-05,2.5858749792580245,2.6085146986161278e-233,1.985580068536917e-231,-1.549712615317084e-231,,,,1.5625100147238565e-234,1.2146604075293083e-232,-1.5765976040875987e-231,-0.02588630266206055,0.0234873489163539,0.4547199227199319,1.9048094785995387e-234,-5.7350477972091905e-235,-1.814066199865005e-234,98.68116349732173,0.0,3228,4080,4206,4248,4242
0.04723,-5.6007867961326765,5.2407418516373285,98.3183171387425,0.10429,0.04568,0.00044,-0.005024899835739552,2.996636485927408e-05,2.568560329978014,-2.8731467703128074e-231,1.569875681254047e-231,8.588887641135236e-232,,,,1.0984616173295806e-234,8.54275308817553e-233,-1.1088402535624757e-231,-0.02639678167282757,0.023965688342127558,0.4636927476005225,1.7749364920590586e-234,-7.356922269312586e-235,-1.8455791660734322e-234,98.61706582983284,0.0,3228,4080,4206,4248,4242
0.04815,-5.612295342629881,5.235304982846106,98.25429138654025,0.10438,0.04542,0.00044,-0.0049862819819019265,2.9941615463982242e-05,2.548711627388942,-6.246873789444932e-231,8.110985900254667e-232,3.873747453054809e-231,,,,3.422019803988107e-235,2.667894965999227e-233,-3.463142185412635e-232,-0.026902783217421365,0.024438430431580456,0.47256328313283436,1.363386444279432e-234,-8.431360718970176e-235,-1.6320142241374946e-234,98.55359989948352,0.0,3228,4080,4206,4248,4242
0.04908,-5.624125923264135,5.229276197369635,98.19119136461822,0.10406,0.04524,0.00044,-0.004943799380357634,2.9918209194440637e-05,2.526875754152544,-9.769808220413823e-231,-2.8877992266199013e-232,7.259064915679221e-231,,,,-6.893278857324868e-235,-5.346674543006546e-233,6.939401303643659e-232,-0.027415349428097018,0.02491578799898777,0.4815244384967526,6.327614693767099e-235,-8.669624213868037e-235,-1.1241742887191386e-234,98.49104621006005,0.0,3228,4080,4206,4248,4242
0.05001,-5.636097039881012,5.222932055138421,98.12933126133389,0.10425,0.04521,0.00044,-0.004898918995616746,2.9899554039954417e-05,2.503809654782422,-1.2997981284008277e-230,-1.6798571600510363e-231,1.0656609979500867e-230,,,,-1.9358827651637967e-234,-1.503316759800272e-232,1.95120716011946e-231,-0.027929001388895328,0.025392581156738304,0.49047989361711936,-4.058254005517612e-235,-7.771600879032249e-235,-3.0692390486315577e-235,98.42972245664491,0.0,3228,4080,4206,4248,4242
