TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.03612,-3.520061245614342,4.128488422588875,98.78204614305008,0.13793,0.06,0.0005,-0.013855149896113732,8.066886846363733e-05,7.081053012727763,1.2381901285629582e-258,2.288227106849889e-259,1.6545092557692978e-258,,,,-7.757575152380422e-261,-6.02886189680964e-259,7.825166654638864e-258,-0.013237324989900753,0.01281431433667777,0.33953809237399124,2.6551037974369996e-261,-5.925754357872334e-262,-3.5985598649779104e-261,98.93092483160159,0.0,3648,4536,4656,4698,4692
0.03704,-3.513124864357428,4.140499640797613,98.89341985103434,0.13768,0.06002,0.0005,-0.013843060789186021,8.048642166234866e-05,7.0747688052689055,-2.555273882978491e-258,-6.288700865222527e-259,7.571162629411505e-258,,,,-7.499966302812644e-261,-5.827383831865116e-259,7.563653059143367e-258,-0.013554704546299338,0.013187460692026146,0.3484583954524403,2.5956690759352446e-261,-5.745228979052012e-262,-3.182242195487243e-261,99.04238624660134,0.0,3648,4536,4656,4698,4692
0.03797,-3.5087897960478815,4.152748031737434,99.0067634056329,0.13775,0.05946,0.0005,-0.013839487851520223,8.042646395903022e-05,7.072857181669595,-7.136683145854271e-258,-1.6576197225733779e-258,1.4219150706138013e-257,,,,-6.1239305303567565e-261,-4.7565041697990377e-259,6.173698082424009e-258,-0.013875019716405717,0.01356576962448034,0.35748590916196804,2.153555918129495e-261,-4.702212355285903e-262,-2.1882443672161476e-261,99.15591824045056,0.0,3648,4536,4656,4698,4692
0.03889,-3.507101593541714,4.165547879286792,99.1227054937664,0.13651,0.05912,0.0005,-0.013844527034964974,8.048606457592339e-05,7.0753789878703985,-1.2107558031717511e-257,-2.7661785154566213e-258,2.0896145653248827e-257,,,,-3.4835706322070362e-261,-2.7029810684486334e-259,3.5083199325940866e-258,-0.014191618831252337,0.013941141045761222,0.3664266995755224,1.2851402907503866e-261,-2.7059291623924767e-262,-6.036315037024496e-262,99.27216274024659,0.0,3648,4536,4656,4698,4692
0.03982,-3.50796095060042,4.179155440804506,99.24141705689864,0.13724,0.05855,0.0005,-0.013857667716023644,8.065217885000016e-05,7.082083218313854,-1.6895350182635358e-257,-3.824739828725893e-258,2.6684258141359173e-257,,,,4.354922484084363e-262,3.441647494711445e-260,-4.4673119287649295e-259,-0.014511621431797198,0.014321797204762166,0.3754753765718548,-3.7870871809641735e-263,3.006171040815408e-263,1.566819985994287e-261,99.3912973538963,0.0,3648,4536,4656,4698,4692
0.04075,-3.511149183906784,4.193746884233239,99.362575367441,0.13695,0.05842,0.0005,-0.013877860751158832,8.090457784586133e-05,7.092439839244821,-2.0780471924323288e-257,-4.6713388208961735e-258,3.051249548129536e-257,,,,5.4745107860407185e-261,4.261325575244542e-259,-5.531017640575409e-258,-0.014831808669247945,0.014703739703672251,0.3845349955922797,-1.7565100109517215e-261,4.176230821286392e-262,4.175935697622108e-261,99.51299947831468,0.0,3648,4536,4656,4698,4692
0.04167,-3.5163695402569464,4.209397727483487,99.48539297584439,0.13704,0.05788,0.0005,-0.013903656361779823,8.121974944467916e-05,7.105708577756117,-2.2951872692912965e-257,-5.124643933454458e-258,3.1259279205636775e-257,,,,1.127149792428506e-260,8.766924249438999e-259,-1.137906509014879e-257,-0.015148932479194558,0.01508294000742058,0.3935082090117388,-3.729975794149119e-261,8.596765999014645e-262,6.963448802144599e-261,99.63647574824182,0.0,3648,4536,4656,4698,4692
0.0426,-3.5233003553250075,4.226070783052397,99.60870454613294,0.1369,0.05805,0.0005,-0.013933409094788905,8.15752366801618e-05,7.12104271461633,-2.2592047789732156e-257,-5.00328877217128e-258,2.789286042697733e-257,,,,1.7250248734007656e-260,1.3412911897442486e-258,-1.7409327147322093e-257,-0.015470057580986372,0.01546773655673144,0.40259018491135007,-5.807530042845701e-261,1.3216774421676411e-261,9.661762379695742e-261,99.7605500236241,0.0,3648,4536,4656,4698,4692
0.04352,-3.531653025629232,4.243617793740983,99.73109695199598,0.13627,0.05771,0.0005,-0.0139655289101972,8.195371207276476e-05,7.1376175163248545,-1.8988546842781034e-257,-4.1510314427246403e-258,1.9641560814970283e-257,,,,2.2635784656152075e-260,1.7596807606525268e-258,-2.2839812397637196e-257,-0.015788419407255314,0.01584993972344782,0.4115855927937547,-7.6838959562325005e-261,1.7347752961850362e-261,1.1806800672659879e-260,99.88379530394916,0.0,3648,4536,4656,4698,4692
0.04445,-3.5412252474900305,4.2617957286069155,99.85106650564691,0.13569,0.05691,0.0005,-0.013998737040570058,8.234593931650751e-05,7.154762272251259,-1.1664488469683343e-257,-2.4660049420178307e-258,6.179196593443139e-258,,,,2.650203502122415e-260,2.059879627238826e-258,-2.6736235751864354e-257,-0.01611105935900106,0.01623792691939,0.42068983255312026,-9.082180141563532e-261,2.036621336429641e-261,1.298465325298077e-260,100.00469319687429,0.0,3648,4536,4656,4698,4692
0.04538,-3.551939335543607,4.28029447969545,99.96718800970024,0.13639,0.05668,0.0005,-0.014032273068510246,8.275180819897413e-05,7.172068368420548,-5.156929888216526e-259,6.87685360557056e-260,-1.219547436645789e-257,,,,2.7854848286447178e-260,2.164628355257551e-258,-2.8095807768954402e-257,-0.01643462470120301,0.016627587177377022,0.4298048419602195,-9.63779738906542e-261,2.1459748709422117e-261,1.2710211717948045e-260,100.12180517970623,0.0,3648,4536,4656,4698,4692
0.0463,-3.5638575737353433,4.29877029941582,100.07827876160826,0.13605,0.05647,0.0005,-0.01406600529574744,8.317903054414515e-05,7.1894484661978195,1.4062604640314109e-257,3.357453440358426e-258,-3.441198602581898e-257,,,,2.5749453832763765e-260,2.0005218939379933e-258,-2.596576766241575e-257,-0.016755732152531132,0.017014726054599198,0.4388320936937416,-9.026479453880168e-261,1.9913631780345468e-261,1.0607003460286148e-260,100.23393829825895,0.0,3648,4536,4656,4698,4692
0.04723,-3.5771708047249526,4.316879295067469,100.18353769793057,0.13583,0.05641,0.0005,-0.014100419864268339,8.363979092560606e-05,7.207133721214833,3.1080185087472864e-257,7.17072226458035e-258,-5.854428947291057e-257,,,,1.9436449357371053e-260,1.5093575596904842e-258,-1.959067465120534e-257,-0.017081480873557167,0.017407741834325946,0.44796733684426815,-6.967223386262573e-261,1.511104650990207e-261,6.366663518998351e-261,100.34028514752704,0.0,3648,4536,4656,4698,4692
0.04815,-3.592161120525374,4.334307024161576,100.28264128938866,0.13578,0.0563,0.0005,-0.01413649407688268,8.414626751196918e-05,7.225611376238584,4.8910061299226755e-257,1.1137374574469622e-257,-8.18203526227017e-257,,,,8.524645591348e-261,6.607911809520677e-259,-8.576678525065466e-258,-0.017405004146016013,0.017798135268167474,0.45701357363724987,-3.357583527816376e-261,6.849334730312405e-262,3.2568679791771305e-263,100.44051962665122,0.0,3648,4536,4656,4698,4692
0.04908,-3.609143555077497,4.350792468620802,100.37578526429023,0.13538,0.05582,0.0005,-0.01417548381920282,8.470613431964177e-05,7.245517710318012,6.5322480230809645e-257,1.4753120716224397e-257,-1.0075205588541706e-256,,,,-6.856753765890966e-261,-5.350609931600632e-259,6.94491384935652e-258,-0.01773350246075065,0.01819431910917998,0.4661669087521358,1.8533052028885313e-261,-4.9610030539670364e-262,-8.295745592918831e-261,100.53483764212817,0.0,3648,4536,4656,4698,4692
0.05001,-3.6283951455826253,4.366146267761505,100.4636694919644,0.13578,0.05588,0.0005,-0.014218669695088278,8.531898569131528e-05,7.26750898685148,7.76128168469853e-257,1.741048108787002e-257,-1.114035892839884e-256,,,,-2.5919344275283886e-260,-2.016839834892812e-258,2.6177687718112344e-257,-0.018063653644889315,0.018591955345048164,0.4753285017400245,8.373513182037765e-261,-1.9632912470931774e-261,-1.797354358078902e-260,100.62394035394675,0.0,3648,4536,4656,4698,4692
