TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00926,0.9293364326369355,0.36512413045459585,98.98080828848357,0.119,0.12837,0.00047,-0.013044944250125456,7.999928718567051e-05,6.667565384937343,3.298422490620742e-288,-5.774313710295063e-287,-1.0194187435825332e-286,,,,-1.8096720882880006e-291,-1.488076877693516e-289,1.9317357444637454e-288,0.0007997233767023616,0.0003383361824770477,0.08989211916424847,3.296278758810242e-290,-8.650142462592772e-291,-6.798331049102058e-290,98.9858443984654,0.0,4116,5010,5142,5184,5178
0.01019,0.9343468219174997,0.3722107484732482,98.9961530847462,0.11977,0.1279,0.00047,-0.013017867921286149,7.999845394130717e-05,6.653706538114605,-3.5379986854564175e-287,-8.094917781509803e-287,-4.336422619009938e-287,,,,-2.831000752087018e-290,-2.2096506038323888e-288,2.8680474115845777e-287,0.0008847380838837441,0.00037197081898165973,0.09892313522273041,3.1499338907294596e-290,-2.323484479133603e-291,-7.461166622668452e-290,99.0012619636912,0.0,4116,5010,5142,5184,5178
0.01111,0.9402407407883371,0.3817963930091237,99.00998806370312,0.11871,0.12821,0.00047,-0.012997381657156781,7.999758430947388e-05,6.643196137229155,-8.079805188366282e-287,-9.991066907683976e-287,3.887461632235431e-287,,,,-5.886321665559605e-290,-4.584551312772284e-288,5.950549037473795e-287,0.0009693307222384078,0.0004059961452481933,0.10785836034819535,2.625668873119336e-290,5.837996971711987e-291,-7.481426436157638e-290,99.01518851929227,0.0,4116,5010,5142,5184,5178
0.01204,0.9475641103278885,0.3937441279849166,99.02192298168657,0.11835,0.12836,0.00047,-0.012984805775489694,7.999678802555425e-05,6.636714986789445,-1.2868263820053716e-286,-1.1071772913174596e-286,1.404882143982218e-286,,,,-9.044985449396452e-290,-7.038515604447693e-288,9.13566675978899e-287,0.0010554457722293511,0.0004413735894241179,0.11689188301839737,1.6700912831967446e-290,1.544612729859394e-290,-6.663235979401122e-290,99.02723939993768,0.0,4116,5010,5142,5184,5178
0.01296,0.9566383128693555,0.4078293859736652,99.03221371367333,0.11844,0.12812,0.00047,-0.012980881348445552,7.999619770021626e-05,6.634647058855845,-1.7313127379353858e-286,-1.0941451167676664e-286,2.532102783799112e-286,,,,-1.1899762341384373e-289,-9.2547983917879e-288,1.2012280669009829e-286,0.0011413748107785499,0.00047754539581501283,0.12582927399091218,3.081258239322799e-291,2.5379814797318867e-290,-4.886632160890521e-290,99.0376738150709,0.0,4116,5010,5142,5184,5178
0.01389,0.9675447248605265,0.42374412700384206,99.04167851703106,0.11923,0.12809,0.00047,-0.012985671200859875,7.999595730642041e-05,6.637028847367567,-2.069405431282193e-286,-9.253434966129667e-287,3.6474315259658145e-286,,,,-1.3962941070287835e-289,-1.0854238483900065e-287,1.4088258394191852e-286,0.001229149306319155,0.0005154788689697513,0.1348647116958541,-1.4256287797288575e-290,3.4592015030546634e-290,-2.0677448924766024e-290,99.04731084361,0.0,4116,5010,5142,5184,5178
0.01482,0.9801504994207618,0.44110445409752946,99.05153839271341,0.11891,0.12807,0.00047,-0.012998538446790815,7.99962056219605e-05,6.643538319632696,-2.2221393462027586e-286,-5.772819268912613e-287,4.592502527719564e-286,,,,-1.4709772451411177e-289,-1.1429078887968266e-287,1.4834352334922117e-286,0.0013179963455175825,0.000554930234269562,0.14390103092501746,-3.3832813031502807e-290,4.1446466293674695e-290,1.6910246251227894e-290,99.05736987273646,0.0,4116,5010,5142,5184,5178
0.01574,0.9941710642649102,0.45946353126574635,99.06321144824558,0.11858,0.1282,0.00047,-0.013018213969720204,7.999705540588854e-05,6.65352929985446,-2.1124895438161247e-286,-4.427223518746098e-288,5.184879505451893e-286,,,,-1.3640137952958878e-289,-1.0590942030069264e-287,1.3746469225833939e-286,0.0014070895804004623,0.0005955692651770652,0.15284115712634058,-5.339325936060204e-290,4.425129160547114e-290,6.103166041411744e-290,99.06926539185298,0.0,4116,5010,5142,5184,5178
0.01667,1.0092564051066348,0.4783314251142662,99.07809112032506,0.11864,0.12789,0.00047,-0.013042943572018066,7.999856991356552e-05,6.666106596828864,-1.67664506512181e-286,6.554200903213743e-287,5.236124201680412e-286,,,,-1.0355374164243107e-289,-8.030565303763576e-288,1.0423203943143697e-286,0.0014984789295570495,0.0006383481888047741,0.16187966985495977,-7.067796524946377e-290,4.1463448992099527e-290,1.0856863197475753e-289,99.08438595203047,0.0,4116,5010,5142,5184,5178
0.01759,1.0250822950394827,0.49720213559686083,99.09733859187685,0.11839,0.12797,0.00047,-0.013070688446920928,8.000073920762227e-05,6.680228454756243,-8.768444985459354e-287,1.4748960995129844e-286,4.576139888109656e-286,,,,-4.6441563965707644e-290,-3.584549036856882e-288,4.6524749741123624e-287,0.0015902804977398434,0.0006823701162654244,0.1708225342961526,-8.220084225447085e-290,3.1850184153852993e-290,1.5284745490634422e-289,99.10388751037131,0.0,4116,5010,5142,5184,5178
0.01852,1.041426375946711,0.51558602091321,99.12171881428337,0.11917,0.12782,0.00047,-0.01309934490498235,8.000345949035314e-05,6.694818931103116,2.855376018035324e-287,2.3365077775931663e-286,3.082301534829513e-286,,,,3.431748870623529e-290,2.698034244223324e-288,-3.502020271696472e-287,0.0016845473905298847,0.0007285699672068659,0.1798645939283207,-8.489817735999583e-290,1.446389365785178e-290,1.8778258422329455e-289,99.12853039634622,0.0,4116,5010,5142,5184,5178
0.01945,1.0582126255439872,0.5330439178078085,99.15150271044956,0.11902,0.12777,0.00047,-0.013126949988149493,8.000651923496669e-05,6.708873157577642,1.758394011464248e-286,3.13337255969022e-286,7.107717014245823e-287,,,,1.3463802831008265e-289,1.0498454988714366e-287,-1.3626582744294562e-286,0.001780325573041385,0.0007764047948065333,0.18890912433800366,-7.557447671633286e-290,-1.0487785982716985e-290,2.0508525675145306e-289,99.15858227868861,0.0,4116,5010,5142,5184,5178
0.02037,1.0755150813281462,0.5492184263861722,99.18644492106353,0.11875,0.12756,0.00047,-0.013151846352175941,8.00095960868993e-05,6.721541898668095,3.430835913123223e-286,3.7354011446300145e-286,-2.4736855114933475e-286,,,,2.464894565237357e-289,1.9191340852732955e-287,-2.4909506541822835e-286,0.001876612169541697,0.0008252429653506309,0.19785932256282332,-5.215755775863943e-290,-4.14838142008325e-290,1.9712993189213675e-289,99.19379632642969,0.0,4116,5010,5142,5184,5178
0.0213,1.0935210770567387,0.563858352942771,99.22583105219147,0.1185,0.12765,0.00047,-0.01317279089688131,8.001226820726558e-05,6.732187484343424,5.130877342656101e-286,4.0003614469275984e-286,-6.273982370701945e-286,,,,3.5782217414476883e-289,2.7839106638301643e-287,-3.6133849835354206e-286,0.0019755560074606613,0.0008760176322548897,0.2069101961497573,-1.3102018485413661e-290,-7.677165562661129e-290,1.5722613269732057e-289,99.23345843306176,0.0,4116,5010,5142,5184,5178
0.02223,1.1124635696311302,0.5768337222079328,99.26857641096676,0.11922,0.12751,0.00047,-0.013189004975385948,8.001404283147624e-05,6.740409975272308,6.6309012019748655e-286,3.7899600915871997e-286,-1.0348204227621893e-285,,,,4.530293177822151e-289,3.522803512622849e-287,-4.572426664404989e-286,0.0020761853060962984,0.0009280520123010018,0.21596481628780048,4.05510986127022e-290,-1.1230837587277733e-289,8.14015352010766e-290,99.27648550888966,0.0,4116,5010,5142,5184,5178
0.02315,1.1325391972830248,0.5881404489886249,99.31335328841962,0.11907,0.12767,0.00047,-0.01320017664273346,8.001440326112534e-05,6.746048826564438,7.662492021899609e-286,2.990220926453414e-286,-1.4213439258528387e-285,,,,5.140412414244891e-289,3.9953546486263127e-287,-5.185768292742506e-286,0.0021774933009560665,0.0009806226367504176,0.224926024447415,1.050514648747582e-289,-1.4290462073478744e-289,-2.943533719452525e-290,99.3215520197483,0.0,4116,5010,5142,5184,5178
0.02408,1.1538320166687217,0.597895214575718,99.35872660774919,0.1186,0.12777,0.00047,-0.013206433435962636,8.001287331461861e-05,6.7491693996199125,7.941398196521642e-286,1.5346266746213677e-286,-1.7270329126469748e-285,,,,5.220914300229577e-289,4.0557637906091255e-287,-5.264168692558089e-286,0.002281789553437296,0.0010347254325974004,0.23398874937999858,1.7623095068961952e-289,-1.6354539179423022e-289,-1.7305326924795206e-289,99.3672247782122,0.0,4116,5010,5142,5184,5178
0.025,1.1762615812133905,0.6063218417441325,99.40328650220317,0.11891,0.12728,0.00047,-0.013208303805969502,8.000909554384795e-05,6.750043492874572,7.202210379730849e-286,-5.72355608682306e-287,-1.8851174439703335e-285,,,,4.601110039177377e-289,3.571513300379091e-287,-4.635627196430104e-286,0.0023869373571353244,0.0010890669314808901,0.2429580839835983,2.4456799875081656e-289,-1.6788773620638683e-289,-3.3605516624066486e-289,99.4120947617658,0.0,4116,5010,5142,5184,5178
0.02593,1.1995680642765871,0.6137302213817372,99.44577595595781,0.11887,0.1275,0.00047,-0.013206676316873492,8.000291649940794e-05,6.749128492103114,5.240869850609588e-286,-3.234514512599826e-286,-1.8292013514972506e-285,,,,3.156088343444722e-289,2.445759468222001e-287,-3.1744464219954263e-286,0.002495314390158818,0.0011447214364184713,0.252028882241221,3.0132897568354903e-289,-1.5052212711764019e-289,-5.054893895741119e-289,99.45490427227824,0.0,4116,5010,5142,5184,5178
0.02686,1.223338097731289,0.6204880932820095,99.48521461812088,0.11884,0.12713,0.00047,-0.013202753762708928,7.999446932281516e-05,6.747043659520853,1.9614659124755099e-286,-6.249613661763953e-286,-1.5025892016795019e-285,,,,8.378383324342059e-290,6.4151709971966546e-288,-8.326226232758284e-287,0.0026058388890980496,0.0012010221561693298,0.26110341777274343,3.3418351061722604e-289,-1.072588538310538e-289,-6.574740133430988e-289,99.49467065722082,0.0,4116,5010,5142,5184,5178
0.02778,1.2470656391541355,0.6269859335392752,99.52101353117084,0.11911,0.12732,0.00047,-0.013197992269613363,7.99842413841463e-05,6.744538491466841,-2.5778803405286166e-286,-9.30552392099095e-286,-8.69076215055411e-286,,,,-2.294925735867008e-289,-1.795178777172491e-287,2.330091653100795e-286,0.0027173183281287414,0.0012573156691036672,0.27008377282420837,3.314018788691936e-289,-3.7064739975113977e-290,-7.644977869386785e-289,99.53080135486051,0.0,4116,5010,5142,5184,5178
0.02871,1.2702344786742876,0.6335968106746539,99.55306525322614,0.11917,0.12697,0.00047,-0.01319401681572947,7.997311305665174e-05,6.742448818001377,-8.126688767095861e-286,-1.199044144443603e-285,7.585564079180423e-287,,,,-6.052767941381118e-289,-4.716656524737991e-287,6.12202456097084e-286,0.0028321487489536617,0.001314819041855102,0.27916483553907684,2.8257138119939836e-289,6.008000043408604e-290,-8.006817332645743e-289,99.56318467115449,0.0,4116,5010,5142,5184,5178
0.02963,1.2924040787676092,0.640635918763731,99.58178792535732,0.11922,0.12706,0.00047,-0.013192512090037823,7.996235353345622e-05,6.741640215945628,-1.4218944412040897e-285,-1.3820016071937306e-285,1.2948668295390551e-285,,,,-1.0102448010703093e-288,-7.863489406198395e-287,1.0206451843199426e-285,0.0029477903764967847,0.0013723200680037385,0.2881509949236136,1.8173447691522575e-289,1.7655227102247247e-289,-7.388265110684239e-289,99.59223468270037,0.0,4116,5010,5142,5184,5178
0.03056,1.313279662252361,0.6483267371404275,99.60810466282777,0.11888,0.12697,0.00047,-0.01319509652958974,7.995356130585703e-05,6.742942909648303,-2.0172853053272944e-285,-1.4282718495324796e-285,2.7013349952246802e-285,,,,-1.3969855225235632e-288,-1.086683873140025e-286,1.4104638337486339e-285,0.0030666525488690223,0.0014311180329967905,0.2972373406588626,2.4851134007576834e-290,3.047471101612237e-289,-5.5653377052908885e-289,99.61887143282758,0.0,4116,5010,5142,5184,5178
0.03149,1.3327515716875686,0.6567805878788464,99.63335013239782,0.11893,0.12694,0.00047,-0.013203193735589012,7.99485408737745e-05,6.74708555207565,-2.5120468729670463e-285,-1.290264357224626e-285,4.156532695907894e-285,,,,-1.7063375845584182e-288,-1.3266686810725963e-286,1.7219503677831218e-285,0.003187355232652043,0.001490652461288532,0.30632603848152895,-1.817611473035863e-289,4.287572170367588e-289,-2.4370184899654084e-289,99.6444280735126,0.0,4116,5010,5142,5184,5178
0.03241,1.3508966513112133,0.6659934715361103,99.65910932496814,0.11919,0.1269,0.00047,-0.013217916828928485,7.99491135738782e-05,6.754635899333567,-2.80720787942496e-285,-9.316285651813672e-286,5.4731861778396756e-285,,,,-1.8720605571021284e-288,-1.4548215260883997e-286,1.888283974713144e-285,0.003308457542363086,0.0015503439634936915,0.3153193100070021,-4.217978372600291e-289,5.290223570532521e-289,1.9084884490019397e-289,99.67048981776202,0.0,4116,5010,5142,5184,5178
0.03334,1.367943122174292,0.6758595905171176,99.687003991523,0.11878,0.12682,0.00047,-0.013239977389168055,7.995686892843637e-05,6.765954353999104,-2.8016879915928148e-285,-3.3568393839219987e-286,6.4268432296626384e-285,,,,-1.8278955682604092e-288,-1.4196745367427977e-286,1.8426620708458472e-285,0.003432481496890288,0.0016115546036988427,0.3244127819851038,-6.776560357603116e-289,5.868327178725158e-289,7.336865363675236e-289,99.69868012856298,0.0,4116,5010,5142,5184,5178
0.03426,1.384207852475525,0.6861964753623064,99.718448727358,0.11886,0.12693,0.00047,-0.013269624176537136,7.99728731239081e-05,6.781163065364569,-2.405690389119241e-285,4.86340654087966e-286,6.775824535609558e-285,,,,-1.5167550828401183e-288,-1.176920669554464e-286,1.5275765794360024e-285,0.003556675061772335,0.0016730187457277175,0.33341115244449604,-9.12644192568323e-289,5.800341829200286e-289,1.329470121943195e-288,99.73041619071074,0.0,4116,5010,5142,5184,5178
0.03519,1.4000199770243045,0.6967736776494733,99.75440519954539,0.11851,0.12705,0.00047,-0.013306612317841792,7.999736222160067e-05,6.800130940861421,-1.5565621786568794e-285,1.4884591628416137e-285,6.289574987432359e-285,,,,-9.014077863015758e-289,-6.977193800525183e-287,9.055942748988673e-286,0.003683681790556714,0.0017361050037125794,0.3425104058856526,-1.0933882868262826e-288,4.899507270710604e-289,1.9254679192860368e-288,99.76666229863069,0.0,4116,5010,5142,5184,5178
0.03612,1.415647147750306,0.7073368756078315,99.79517255693564,0.11849,0.12702,0.00047,-0.013350203561321168,8.002945820451878e-05,6.822474796662575,-2.356648435119464e-286,2.5858416452577137e-285,4.784010396824839e-285,,,,2.437394754230678e-290,2.264252306031074e-288,-2.940187860511268e-287,0.0038121226699539953,0.0018001556127652412,0.35161315919938113,-1.1751434107830468e-288,3.0409538425839733e-289,2.4306061269670053e-288,99.8077193806726,0.0,4116,5010,5142,5184,5178
0.03704,1.4312398956943286,0.7176221530305044,99.84025938461217,0.11865,0.12705,0.00047,-0.01339920099068462,8.006695438303625e-05,6.847578195589349,1.5157823184716222e-285,3.6548873775808835e-285,2.161061193582192e-285,,,,1.225611711528237e-288,9.568298058730599e-287,-1.2419316066677418e-285,0.003940591294676478,0.0018644583138915747,0.3606219077011754,-1.1173768296080167e-288,2.2476246373783586e-290,2.744009427555712e-288,99.8530962122867,0.0,4116,5010,5142,5184,5178
0.03797,1.4468054450332057,0.7273598611921354,99.88837695719742,0.11883,0.12698,0.00047,-0.013452022890826235,8.010622124037634e-05,6.87463011899035,3.584393831962436e-285,4.538700553957232e-285,-1.5518106201583512e-285,,,,2.618564376993296e-288,2.0395996139016196e-286,-2.6473124353545985e-285,0.004071877649961775,0.0019303733359433617,0.3697328290408616,-8.847246442417414e-289,-3.51286557505225e-289,2.7718013063383007e-288,99.90150223848799,0.0,4116,5010,5142,5184,5178
0.03889,1.462215698462091,0.736271834088466,99.9375710121795,0.11883,0.1268,0.00047,-0.013506816673486969,8.014228272758782e-05,6.902683671345756,5.778617635600066e-285,5.058835880306365e-285,-6.167613433932317e-285,,,,4.06766262360957e-288,3.165438308077425e-286,-4.1085924923615225e-285,0.004203150138083145,0.0019964211798245944,0.3787501747689277,-4.62209388756514e-289,-7.843849866378061e-289,2.423454576473404e-288,99.95097933875847,0.0,4116,5010,5142,5184,5178
0.03982,1.4772466721633193,0.7440681931773737,99.98547829339805,0.11885,0.12687,0.00047,-0.013561605043689237,8.016910480411322e-05,6.930730610789411,7.831775267204061e-285,5.0335724684813545e-285,-1.1317727378515125e-284,,,,5.388712831447588e-288,4.1910752682004855e-286,-5.439813379914026e-285,0.004337238123312779,0.0020639491106783665,0.38786996454757555,1.5864909909425065e-289,-1.2447653320802813e-288,1.6258345273023949e-288,99.99915882029251,0.0,4116,5010,5142,5184,5178
0.04075,1.491639876886451,0.7504500021565587,100.02966728358363,0.11918,0.12641,0.00047,-0.013614447337754446,8.018012169754959e-05,6.95778291855489,9.416443689244496e-285,4.302146275690825e-285,-1.644835589437205e-284,,,,6.359813988259233e-288,4.9439937075649095e-286,-6.417056872362208e-285,0.004472668336577507,0.002132123799935817,0.3969939554357879,9.454524791210865e-289,-1.670628146173812e-288,3.5924298968473673e-289,100.04360300185363,0.0,4116,5010,5142,5184,5178
0.04167,1.505171137103125,0.7551221741744563,100.06800620390143,0.11937,0.12644,0.00047,-0.01366359552411618,8.016900080453908e-05,6.982951089211364,1.0171598878987257e-284,2.7533728078215915e-285,-2.0841607155303182e-284,,,,6.740795678853923e-288,5.237563632769178e-286,-6.79808682047996e-285,0.0046079024303948,0.00220006424996493,0.40602356304958415,1.82938248805511e-288,-1.989015500336392e-288,-1.3235038828949027e-288,100.08217431328096,0.0,4116,5010,5142,5184,5178
0.0426,1.5177102818642871,0.7578182856954752,100.09899615383829,0.11939,0.12647,0.00047,-0.013707629603026851,8.013061537280499e-05,7.005511728843273,9.742597975103277e-285,3.560101745633292e-286,-2.366569802104161e-284,,,,6.3010460608532754e-288,4.89269135447518e-286,-6.350449193451147e-285,0.004745795700643127,0.0022690792984525867,0.415154481112636,2.7377984488497314e-288,-2.130854669152354e-288,-3.353771369471635e-288,100.11336955701742,0.0,4116,5010,5142,5184,5178
0.04352,1.529257036911874,0.7583357949748205,100.12201382459482,0.11888,0.12646,0.00047,-0.013745566307274608,8.006215740864533e-05,7.024961837354828,7.83231818096382e-285,-2.8128270738138676e-285,-2.4056084760308358e-284,,,,4.854394893005094e-288,3.7649437909325203e-286,-4.886678094343174e-285,0.004883293147870221,0.002337497267496915,0.4241896544089228,3.530884115308419e-288,-2.0199883497567737e-288,-5.507264539262844e-288,100.13656351480832,0.0,4116,5010,5142,5184,5178
0.04445,1.5399441892367889,0.7565766791404139,100.13742641946186,0.11894,0.12655,0.00047,-0.013776939674573748,7.996428535169114e-05,7.041059451539828,4.259715756802945e-285,-6.5457336590835375e-285,-2.1225576226993244e-284,,,,2.2983355176297302e-288,1.7750322505215775e-286,-2.303862163847098e-285,0.005023299365602831,0.0024066022723723923,0.4333247891648158,4.082480381430557e-288,-1.593083564084559e-288,-7.572855427690089e-288,100.15212432240527,0.0,4116,5010,5142,5184,5178
0.04538,1.5500071304206735,0.7525854423674384,100.14656572660638,0.11918,0.12635,0.00047,-0.013801849462017941,7.984216694466737e-05,7.053848763038899,-9.800867755547274e-286,-1.0494554445682221e-284,-1.4596877405277614e-284,,,,-1.3465505252734233e-288,-1.0605629620941083e-286,1.3766062927918488e-285,0.005164252129975985,0.0024754449662881548,0.44246104389254687,4.232085576853665e-288,-8.157652617535173e-289,-9.206950383806561e-288,100.16138743940157,0.0,4116,5010,5142,5184,5178
0.0463,1.559727114714062,0.7465753046983301,100.15156964467728,0.11925,0.12638,0.00047,-0.013820968961140009,7.970625336507252e-05,7.063665306348121,-7.662063764974795e-285,-1.4176308208571607e-284,-3.945924938328339e-285,,,,-5.902376525504007e-288,-4.603034750194298e-286,5.97456076071334e-285,0.005304581997521936,0.002543096094160245,0.45149969754931146,3.842099891561728e-288,2.9753208638234595e-289,-1.0043712882364127e-287,100.16649652279251,0.0,4116,5010,5142,5184,5178
0.04723,1.5693620588576163,0.7389349077931905,100.15511359822632,0.1188,0.1266,0.00047,-0.01383550346523452,7.957261245248413e-05,7.0711164593831155,-1.5293270118054076e-284,-1.699960661201417e-284,1.0460626840071182e-284,,,,-1.1011258368557043e-287,-8.573668794418904e-286,1.1128242206291102e-284,0.005447320093808168,0.0026108598707683646,0.4606369873654614,2.794957903486541e-288,1.719668204795598e-288,-9.746534983063275e-288,100.17013378219755,0.0,4116,5010,5142,5184,5178
0.04815,1.579081721871729,0.7302112621382207,100.16006482347292,0.11828,0.12693,0.00047,-0.013847094765061687,7.946266274144785e-05,7.077034512908476,-2.31005563178169e-284,-1.8314075008698686e-284,2.775461135588531e-284,,,,-1.6130767409204998e-287,-1.2550384196196466e-285,1.6289809271018104e-284,0.00558939676785736,0.0026771565608326893,0.46967641010691896,1.0623980917414325e-288,3.313233401611881e-288,-8.022034144232548e-288,100.17517303710535,0.0,4116,5010,5142,5184,5178
0.04908,1.588922719849471,0.7210688185545983,100.16910314882588,0.11936,0.12648,0.00047,-0.013857674504585702,7.940219057118945e-05,7.08240336683842,-3.005346975722633e-284,-1.7482844473674393e-284,4.6405661949631257e-284,,,,-2.0553624670348408e-287,-1.5983128444051259e-285,2.0745320468487083e-284,0.005733910042473135,0.0027433588786336133,0.4788147255977273,-1.3623025387107775e-288,4.946163579179553e-288,-4.63910203699145e-288,100.1842993751559,0.0,4116,5010,5142,5184,5178
0.05001,1.5987738371203708,0.7122292079872575,100.18435973371223,0.11887,0.12664,0.00047,-0.013869281184158908,7.941960179927643e-05,7.088266070856759,-3.492976202384627e-284,-1.3975003594188324e-284,6.423414469700464e-284,,,,-2.3456204536074337e-287,-1.823166898914543e-285,2.3663786063800716e-284,0.0058793216024641505,0.00280874091806136,0.48795414933730863,-4.326610131252077e-288,6.381160505567213e-288,4.0789870290481798e-289,100.19964712253648,0.0,4116,5010,5142,5184,5178
