TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01111,-0.6787198433180417,-0.16641538309589918,13.532576937915598,0.10292,0.06007,0.00044,-0.006797601448582324,3.9995977463888515e-05,3.4740755413445115,-4.888250854384771e-273,2.167516555236091e-273,4.7764466882944225e-273,,,,4.578673814027587e-277,3.5578082992838854e-275,-4.6179546924293913e-274,-0.0008753261414101136,-0.00017771888959660238,0.015762801454380717,5.812311261623043e-277,7.114268592814711e-277,-1.9267281667773444e-276,13.550608594673884,0.0,3894,4776,4908,4950,4944
0.01204,-0.6572494205943584,-0.17178393610014386,13.382321848603434,0.10423,0.05851,0.00044,-0.006757603723292972,3.9995218667054745e-05,3.4536049282605927,-6.512400584665472e-273,3.4610010867508526e-273,8.080470536804194e-273,,,,1.1278521153994093e-276,8.766755480114376e-275,-1.1379021172958627e-273,-0.0009362683833373736,-0.0001931463588407087,0.01699056493487596,6.117330979286871e-278,4.546735842657736e-277,-1.3402406021786331e-276,13.399553148563669,0.0,3894,4776,4908,4950,4944
0.01296,-0.6362677752748525,-0.17722904019769312,13.23364056623888,0.10435,0.05958,0.00044,-0.00671921844401342,3.999489475541743e-05,3.4339575617389695,-7.72194845578641e-273,4.663759696056433e-273,1.1258243185526658e-272,,,,1.8431092312881023e-276,1.4327958431073348e-274,-1.859730294369519e-273,-0.0009946396403181675,-0.00020889591840912486,0.018191636854808135,-5.811659250065621e-277,8.803562918081233e-278,-4.675618067447321e-277,13.250112808989435,0.0,3894,4776,4908,4950,4944
0.01389,-0.6157762339487148,-0.18248723151810037,13.0872071223579,0.10608,0.06126,0.00044,-0.006684219407880751,3.999518167703465e-05,3.4160400198879604,-8.224159732661282e-273,5.581548894123407e-273,1.383073092712171e-272,,,,2.5180118434858333e-276,1.9575736384511758e-274,-2.54087647006434e-273,-0.0010517535058649143,-0.00022530491571784835,0.01939230180339501,-1.3085715691848864e-276,-3.793194901231265e-277,6.769093808648927e-277,13.102956621444585,0.0,3894,4776,4908,4950,4944
0.01482,-0.595734469596809,-0.1873493247672431,12.943770625099942,0.10363,0.05984,0.00044,-0.006653831316595972,3.99962236332069e-05,3.4004783667420786,-7.736293531715472e-273,6.00116822802838e-273,1.525861941104344e-272,,,,3.0467432344347367e-276,2.36874072178196e-274,-3.074558812091496e-273,-0.0011070183838731986,-0.00024217556498763872,0.02057974389981192,-2.036631585519329e-276,-9.076825057257637e-277,2.0038637305658037e-276,12.958827004129528,0.0,3894,4776,4908,4950,4944
0.01574,-0.5760879701201461,-0.1916692878043507,12.80401926231546,0.10024,0.05903,0.00043,-0.00662869260929502,3.999810352466073e-05,3.3875989886951285,-6.027851362693268e-273,5.7143383068519796e-273,1.4999003009021043e-272,,,,3.3119009535450148e-276,2.5750170721430143e-274,-3.34229845702626e-273,-0.001159898043287866,-0.0002592791588985445,0.021741638666271428,-2.6577523880244184e-276,-1.4363564536187752e-276,3.3692691998936343e-276,12.81840566275502,0.0,3894,4776,4908,4950,4944
0.01667,-0.556794719787186,-0.19536704446457034,12.668448931894007,0.1005,0.05917,0.00043,-0.006608879003822826,4.0000813013399425e-05,3.3774405679745767,-2.968300477528912e-273,4.548087773044979e-273,1.257964699222548e-272,,,,3.1973002624171825e-276,2.4860643101671864e-274,-3.2268388167478828e-273,-0.001211576186512024,-0.00027693440174948974,0.022903603511652583,-3.0681253484439137e-276,-1.904492412892395e-276,4.627310687675497e-276,12.682183841202276,0.0,3894,4776,4908,4950,4944
0.01759,-0.5378478205861456,-0.19842319582821139,12.537266169800613,0.10088,0.06107,0.00043,-0.006593986822232459,4.000422624303962e-05,3.3697966573613467,1.4247019959213577e-273,2.399392595231439e-273,7.685809298265025e-273,,,,2.6044648904357786e-276,2.0253063740839022e-274,-2.628786458529964e-273,-0.001260973025788911,-0.0002947045801329418,0.024041036611331654,-3.1377817735249364e-276,-2.218004411991237e-276,5.541809668240172e-276,12.550366331513152,0.0,3894,4776,4908,4950,4944
0.01852,-0.519291330640859,-0.20086633005038693,12.410343022702909,0.10312,0.06016,0.00044,-0.006583264092425162,4.000808197150181e-05,3.3642827102977915,6.943125794604443e-273,-7.29458752543968e-274,2.513557147558781e-274,,,,1.4716271225325933e-276,1.1447017693991739e-274,-1.485785066314075e-273,-0.0013091960138808575,-0.00031291877079018285,0.025179059226061486,-2.7560707571184175e-276,-2.29418094912619e-276,5.903875356056639e-276,12.422826760032413,0.0,3894,4776,4908,4950,4944
0.01945,-0.5012264614746821,-0.20275691100933593,12.28722606020708,0.09827,0.06106,0.00043,-0.006575766369746857,4.001197913555282e-05,3.3604158209583166,1.316009874835007e-272,-4.699463534006882e-273,-9.457183239719771e-273,,,,-2.066437997625668e-277,-1.59994884672701e-275,2.0767551266157533e-274,-0.0013557484637448962,-0.0003313306503659837,0.02630567588613205,-1.839032014754733e-276,-2.046532515641743e-276,5.4839377247641234e-276,12.299116333512602,0.0,3894,4776,4908,4950,4944
0.02037,-0.4838055233262203,-0.2041733073863333,12.167190487942467,0.10351,0.06005,0.00044,-0.0065705072796165805,4.001539051581119e-05,3.3576918866648002,1.9423234062315197e-272,-9.213018070972728e-273,-2.0777404966981134e-272,,,,-2.361719728482199e-276,-1.8354526200169458e-274,2.382372930474148e-273,-0.0014001990170910217,-0.00034969378340130665,0.027409205887283846,-3.6867653834065106e-277,-1.4187178707354324e-276,4.1195716973485374e-276,12.178517105695901,0.0,3894,4776,4908,4950,4944
0.0213,-0.46721258797659276,-0.20520416656349105,12.049326360792454,0.10103,0.0602,0.00043,-0.006566574427542745,4.001769806626185e-05,3.355645187068784,2.4877244496737452e-272,-1.3807449420973505e-272,-3.2623728544101686e-272,,,,-4.8381317522407714e-276,-3.760823761489433e-274,4.881450062337924e-273,-0.0014435811347652664,-0.0003683681509417388,0.028513878628114164,1.6521562418483751e-276,-3.686047153890666e-277,1.6835988905402274e-276,12.060126952118985,0.0,3894,4776,4908,4950,4944
0.02222,-0.45163285111362805,-0.20594789975776973,11.932643210591618,0.10184,0.0606,0.00043,-0.006563192258938289,4.0018251540072946e-05,3.3538808703033873,2.852152607023988e-272,-1.7869506974155584e-272,-4.351059225946639e-272,,,,-7.388990203586509e-276,-5.74417950038086e-274,7.45578851769421e-273,-0.0014850449540496518,-0.00038692179908655206,0.029596088986992442,4.061829162453796e-276,1.0608496188975297e-276,-1.7520384700415888e-276,11.942962813343172,0.0,3894,4776,4908,4950,4944
0.02315,-0.43721631268408884,-0.20651653328272343,11.816177604556975,0.10515,0.05931,0.00044,-0.006559731845028127,4.001644930191648e-05,3.352080152809313,2.9305252446120334e-272,-2.0675115814493514e-272,-5.1638146967436444e-272,,,,-9.68271247795796e-276,-7.527736450149999e-274,9.770792603584236e-273,-0.0015255911419300304,-0.0004057369828963437,0.030679427071706667,6.699684404645343e-276,2.8191204043359417e-276,-6.092390932985604e-276,11.82606698632432,0.0,3894,4776,4908,4950,4944
0.02408,-0.42404388841095064,-0.20703926464068817,11.699086461745317,0.10327,0.06115,0.00044,-0.006555684464194346,4.0011836801951334e-05,3.349986684971484,2.625808084835217e-272,-2.1456483574563733e-272,-5.504737611142367e-272,,,,-1.1323530814287722e-275,-8.80379662771589e-274,1.1427079013301392e-272,-0.0015648788178932822,-0.00042460195095231704,0.031752111114987144,9.234289197872649e-276,4.7410165078668725e-276,-1.0959011096512429e-275,11.708599511290588,0.0,3894,4776,4908,4950,4944
0.025,-0.4121037453493598,-0.20766136842255667,11.580711906521843,0.09786,0.06039,0.00043,-0.006550622942789664,4.0004214367949544e-05,3.3473863001460997,1.8649056214322997e-272,-1.9495486438892777e-272,-5.184402582957516e-272,,,,-1.1887084412768774e-275,-9.24241553195019e-274,1.1996389249917222e-272,-0.00160261081601435,-0.000443315731719929,0.03280263529615357,1.126076866496293e-275,6.589015106694113e-276,-1.5782592500501945e-275,11.58990254500541,0.0,3894,4776,4908,4950,4944
0.02593,-0.4012827562317303,-0.2085361225978361,11.460612088497601,0.10676,0.05762,0.00044,-0.006544170861599397,3.9993742156180676e-05,3.3440905757055286,6.160154142103707e-273,-1.4238289374905472e-272,-4.0480993458912265e-272,,,,-1.0970699745917144e-275,-8.530490990237537e-274,1.1072325873503617e-272,-0.0016397146613637238,-0.0004623012045690608,0.033853699852172375,1.2392478009186869e-275,8.12783189110424e-276,-1.9994136742875234e-275,11.469531141589634,0.0,3894,4776,4908,4950,4944
0.02685,-0.3913744263277547,-0.20980988782092833,11.338561766689281,0.10637,0.06095,0.00044,-0.006535990512138586,3.9981026816174765e-05,3.339930008272363,-1.094521236952933e-272,-5.4216893149122406e-273,-2.0077592110991894e-272,,,,-8.2558051922148e-276,-6.420287917128276e-274,8.333336277892988e-273,-0.001675484109383903,-0.0004811794866352179,0.03488253537156154,1.217654747161606e-275,9.015008089460952e-276,-2.272690347530272e-275,11.347254164230161,0.0,3894,4776,4908,4950,4944
0.02778,-0.3821018425236825,-0.21160241142132089,11.214531571901405,0.1002,0.05937,0.00043,-0.006525792066974279,3.996717228095337e-05,3.3347582331178294,-3.1683624436016315e-272,6.8028216118654106e-273,9.257509065768498e-273,,,,-3.5774729267357544e-276,-2.783506799690968e-274,3.6128920434256163e-273,-0.0017107673896019646,-0.000500402840783602,0.03591132855384136,1.0231969137475887e-275,8.952005668036987e-276,-2.3220477793535152e-275,11.223034160856534,0.0,3894,4776,4908,4950,4944
0.02871,-0.37315195654085986,-0.21398592111300227,11.088656479841152,0.10388,0.06052,0.00044,-0.006513360552951155,3.995377672837014e-05,3.328465569453644,-5.427127461944111e-272,2.1765176859639427e-272,4.6143379140370526e-272,,,,3.0064162008657682e-276,2.3349379255860724e-274,-3.030708293046808e-273,-0.0017452194245269922,-0.0005198166909546539,0.036928721931603674,6.311007484712612e-276,7.648833565761586e-276,-2.0693283176679812e-275,11.0969966605847,0.0,3894,4776,4908,4950,4944
0.02963,-0.36421544623923663,-0.2169678534784484,10.961204032572445,0.10454,0.06011,0.00044,-0.00649859263728701,3.994285974896395e-05,3.3209977422903285,-7.613045063471701e-272,3.821353577757644e-272,8.773527361773426e-272,,,,1.1156096979806064e-275,8.67098028661852e-274,-1.1254713626170864e-272,-0.001778493865944847,-0.0005392639109868678,0.03792374393708685,4.2649923089346805e-277,4.942234179294581e-276,-1.465187509231757e-275,10.96939933562475,0.0,3894,4776,4908,4950,4944
0.03056,-0.35502507676949296,-0.2204825294188892,10.832549561957375,0.10432,0.06011,0.00044,-0.006481531616234737,3.993670852363193e-05,3.3123737951922765,-9.400814913805873e-272,5.4312786609761655e-272,1.2967853510530714e-271,,,,2.0212170591530327e-275,1.5712042735997737e-273,-2.039381188951078e-272,-0.0018113031012626747,-0.0005592188663783042,0.03891789869793172,-7.334628205641358e-276,7.215071941125714e-277,-4.734218086702948e-276,10.840608163898235,0.0,3894,4776,4908,4950,4944
0.03149,-0.3453858254406056,-0.22439589592695885,10.703158921983647,0.10789,0.06031,0.00045,-0.006462387573989307,3.993763952094818e-05,3.3026965385808285,-1.0422413125967822e-271,6.772354432959004e-272,1.6625815324529825e-271,,,,2.9190843967902025e-275,2.2693321246132744e-273,-2.9455308350554386e-272,-0.0018432533951833416,-0.000579512663068093,0.03990028234398941,-1.6377291024404693e-275,-4.845363096182346e-276,8.765377857442398e-276,10.71108098166391,0.0,3894,4776,4908,4950,4944
0.03241,-0.33519203955674354,-0.22852442350384028,10.573573197349099,0.10232,0.05944,0.00044,-0.006441532299657576,3.994768266563236e-05,3.2921502346429685,-1.0305298190503655e-271,7.57749245259056e-272,1.9078215927583032e-271,,,,3.6822754354930586e-275,2.862795521484308e-273,-3.715828544861822e-272,-0.001873965151919212,-0.0005999511454027273,0.040860416157606425,-2.5730878033075655e-275,-1.1320875001755472e-275,2.4877179000270925e-275,10.581352809315982,0.0,3894,4776,4908,4950,4944
0.03334,-0.3244295493352634,-0.23266494192910628,10.444387827767468,0.10911,0.06074,0.00045,-0.0064194663542528445,3.996820745700757e-05,3.280984170707297,-8.72275120020113e-272,7.573536062586801e-272,1.962160774101843e-271,,,,4.164311859391492e-275,3.237710108983219e-273,-4.202455653243472e-272,-0.0019040547801289043,-0.0006209889900909994,0.041819181976708655,-3.4410808183386504e-275,-1.8232243924381355e-275,4.253068406405852e-275,10.452015336981763,0.0,3894,4776,4908,4950,4944
0.03426,-0.3131630662756805,-0.23662802882278366,10.316220862726295,0.10131,0.06298,0.00043,-0.0063967664780996605,3.9999523988997016e-05,3.269486241487786,-5.453018968506362e-272,6.517341066825116e-272,1.760560010315343e-271,,,,4.213615492808931e-275,3.2762203677194256e-273,-4.2524390978164013e-272,-0.0019328267845009637,-0.0006421663046891491,0.04275602520447588,-4.080776622971743e-275,-2.4590893137799757e-275,5.932983387581947e-275,10.323685234384717,0.0,3894,4776,4908,4950,4944
0.03519,-0.3015113939096117,-0.24026576584536183,10.189671157042602,0.10162,0.0592,0.00043,-0.006374029289350437,4.0040504620666626e-05,3.257954605010578,-4.4170359154332975e-273,4.238558544951672e-272,1.2539100118487141e-271,,,,3.6930081119729985e-275,2.871659387648044e-273,-3.7273283852094335e-272,-0.001960866082014006,-0.0006639205304736286,0.04369143222779567,-4.3496732346322503e-275,-2.949735808420592e-275,7.308079105242414e-275,10.19696204992254,0.0,3894,4776,4908,4950,4944
0.03612,-0.2896151949878684,-0.24348686266035105,10.065275139261193,0.10182,0.05851,0.00043,-0.006351825991241719,4.0088282148801217e-05,3.246674876432864,6.140282095943603e-272,6.852010867462828e-273,4.2064452978315067e-272,,,,2.5030860465505645e-275,1.9467219105264462e-273,-2.5267836881364042e-272,-0.001987831208056448,-0.0006859876322518595,0.04461539198552101,-4.089724028286275e-275,-3.174340489659942e-275,8.071952277725914e-275,10.072384347436582,0.0,3894,4776,4908,4950,4944
0.03704,-0.2776036865246971,-0.24625758830763075,9.94347508057113,0.10193,0.06165,0.00043,-0.006330671944590594,4.013808548555375e-05,3.2359048554782293,1.3852571684888504e-271,-4.033492839965166e-272,-7.219709435793488e-272,,,,6.073927276945898e-276,4.730361809087859e-274,-6.139795469171354e-273,-0.002013427527303584,-0.0007080878403462405,0.04551830684794116,-3.1875265085724483e-275,-3.0232454760041876e-275,7.935975720236242e-275,9.950397142049669,0.0,3894,4776,4908,4950,4944
0.03797,-0.2655667363313543,-0.24859269426328448,9.824607924081782,0.09919,0.06157,0.00043,-0.006311001888832085,4.018327180026492e-05,3.2258621845262785,2.1965301329615441e-271,-9.613658839706178e-272,-2.1085394270559757e-271,,,,-1.9435627076055566e-275,-1.5101602433878468e-273,1.9601544755448137e-272,-0.002038205060897797,-0.0007306611782611367,0.046420057606322916,-1.5536405042063286e-275,-2.4007101814084595e-275,6.644795957015379e-275,9.83133993314326,0.0,3894,4776,4908,4950,4944
0.03889,-0.25353742117371036,-0.2505434472026096,9.708913167111863,0.10069,0.0603,0.00043,-0.006293137574108558,4.021560293713595e-05,3.2167082741359128,2.947320495681158e-271,-1.5540356662812296e-271,-3.6201113224923037e-271,,,,-4.9931215905725735e-275,-3.881102410484249e-273,5.037570577680897e-272,-0.0020616301551093707,-0.0007531851957809268,0.04730152727908413,7.675735304749881e-276,-1.2656100778418057e-275,4.059685019774211e-275,9.715454087657957,0.0,3894,4776,4908,4950,4944
0.03982,-0.24148810904784834,-0.2521889595162721,9.59654781084446,0.10762,0.06089,0.00045,-0.006277243567225925,4.022579248160798e-05,3.2085263207688963,3.51521748643129e-271,-2.1095458556458523e-271,-5.084562455973478e-271,,,,-8.268245182806969e-275,-6.427539738502292e-273,8.342773196382173e-272,-0.0020842114872087225,-0.0007761180886120187,0.04818217483978507,3.715557169085314e-275,4.055875871080623e-276,8.891750562036565e-277,9.602897774314636,0.0,3894,4776,4908,4950,4944
0.04075,-0.22934121168848504,-0.25363364527720245,9.487592357429437,0.10344,0.0633,0.00044,-0.006263280393284565,4.0204318059609517e-05,3.2012979632069642,3.7663228553998355e-271,-2.5396111666028403e-271,-6.284465491152058e-271,,,,-1.1382353873556488e-274,-8.848938313545957e-273,1.1485677578769581e-271,-0.0021056890729180913,-0.0007991919454635802,0.049052726519771134,7.037141019116711e-275,2.526370300162138e-275,-5.097235127880156e-275,9.493752480349842,0.0,3894,4776,4908,4950,4944
0.04167,-0.21699365098028836,-0.2550098630716988,9.382036784838503,0.10371,0.06241,0.00044,-0.006250971273126112,4.014245277756686e-05,3.1948867001022774,3.5703731804080333e-271,-2.7467645395360154e-271,-6.973619276973738e-271,,,,-1.3854778599097493e-274,-1.0771598366880862e-272,1.39812318958661e-271,-0.0021258303799308823,-0.0008221449924213327,0.04990423740444511,1.034789847223536e-274,4.9119002013143514e-275,-1.1080078460344584e-274,9.388009933254885,0.0,3894,4776,4908,4950,4944
0.0426,-0.20435119807148766,-0.25648161309196216,9.279747410939217,0.09786,0.06206,0.00043,-0.006239798596898316,4.003342344996681e-05,3.189036143792543,2.819912464006803e-271,-2.635118029011158e-271,-6.902549911065275e-271,,,,-1.514912851631812e-274,-1.177847890109816e-272,1.5288128817898416e-271,-0.0021450506572376527,-0.0008454774433437524,0.05075552268321181,1.3262923123219856e-274,7.366926663195673e-275,-1.74099011780064e-274,9.28554006188335,0.0,3894,4776,4908,4950,4944
0.04352,-0.1913654201130451,-0.25824329925196376,9.180427704019275,0.10765,0.06058,0.00045,-0.006229043147097229,3.9873556749412214e-05,3.1833896302038354,1.4520741859794647e-271,-2.124145644468691e-271,-5.852146723856915e-271,,,,-1.4730947743172684e-274,-1.1454020121218286e-272,1.4866983806394678e-271,-0.002162907765349848,-0.0008687049197381845,0.05158855654544943,1.5190699818892668e-274,9.5145919884902e-275,-2.316558558148141e-274,9.18605264269415,0.0,3894,4776,4908,4950,4944
0.04445,-0.1780636819120993,-0.2605083923473178,9.083590406016269,0.10648,0.06237,0.00044,-0.006217872066096966,3.966323502506827e-05,3.1775342049311726,-5.292641292458281e-272,-1.1644855655905442e-271,-3.673215396745617e-271,,,,-1.2142469351702032e-274,-9.442260491311204e-273,1.2255769435257054e-271,-0.0021797598279823783,-0.0008923685562780231,0.052421697127565864,1.5611653468422569e-274,1.1014750444426872e-274,-2.7510722393226066e-274,9.089069587233352,0.0,3894,4776,4908,4950,4944
0.04538,-0.1645635783474402,-0.2634866975139795,8.988553817038685,0.09646,0.06225,0.00042,-0.006205467470940423,3.9407460465604296e-05,3.1710649480972153,-3.0339162179321315e-271,2.458230609198326e-272,-3.282412733084624e-272,,,,-7.089241903207826e-275,-5.5141872387025246e-273,7.157234437502932e-272,-0.0021953892844000073,-0.0009162713782946808,0.053246085094516844,1.3986255305352147e-274,1.1433812125869984e-274,-2.9336046875121273e-274,8.99392050959347,0.0,3894,4776,4908,4950,4944
0.0463,-0.15106752286240632,-0.2673541130400175,8.89446883523079,0.1014,0.06487,0.00043,-0.006191169784452774,3.911583009045734e-05,3.163656627056904,-5.871907472376778e-271,2.0467911751575238e-271,4.0697673088188304e-271,,,,4.6981748730102294e-276,3.622454766171017e-274,-4.702147302411267e-273,-0.002209632453473203,-0.0009402261007117405,0.05405307437472316,9.96741330686333e-275,1.0399247025697712e-274,-2.7647645836336855e-274,8.899768282327072,0.0,3894,4776,4908,4950,4944
0.04723,-0.13783873783336856,-0.27222284645686484,8.800379919884222,0.1077,0.06109,0.00045,-0.006174597563604197,3.880176596447537e-05,3.155123437976005,-8.749783895069194e-271,4.1061461632517236e-271,9.227625776302886e-271,,,,1.0240408976910549e-274,7.958344290545975e-273,-1.0329739363870456e-271,-0.002222811345914232,-0.0009648397130846301,0.05486025144296087,3.297509464232337e-275,7.592492364722256e-275,-2.1581840519662305e-274,8.805668147851247,0.0,3894,4776,4908,4950,4944
0.04815,-0.1251642406392923,-0.2781213273712095,8.70531841690492,0.10358,0.06279,0.00044,-0.006155706452376111,3.8480936062460235e-05,3.145447984471908,-1.1280170092537721e-270,6.215917232122837e-271,1.4658393400132575e-270,,,,2.1532677801729846e-274,1.6737881725117204e-272,-2.172533016631327e-271,-0.0022346796183207894,-0.0009896745442727957,0.05565021358610681,-5.741207572215132e-275,2.9345580369255454e-275,-1.080303550610407e-274,8.710659349301723,0.0,3894,4776,4908,4950,4944
0.04908,-0.1133128968825489,-0.28499070921133146,8.608417297344317,0.09993,0.06258,0.00043,-0.006134765210425039,3.8168951201152855e-05,3.1347683969637212,-1.300724037394179e-270,8.098497634046728e-271,1.969059246934772e-270,,,,3.323781333881619e-274,2.5838886242263417e-272,-3.3538171415078194e-271,-0.0022455581106645543,-0.0010153617444895633,0.05644000561131586,-1.6820274167656762e-274,-3.595177020500697e-275,4.8657696330474144e-275,8.61387879425718,0.0,3894,4776,4908,4950,4944
