TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.02686,-1.5867256560826324,3.459596376766533,105.40837509797511,0.12445,0.05056,0.00048,-0.0156749400016964,8.974888890042472e-05,8.01154237611554,-4.3289820501517665e-273,2.1615723938592666e-273,1.5766763607674817e-272,,,,1.9354561275668704e-276,1.5047840423084903e-274,-1.9531154596690846e-273,-0.004781598717544263,0.007293221194256656,0.27489913689441453,-2.139402255567153e-276,-3.2747950626011313e-277,3.651951356242582e-276,105.47706881684391,0.0,3870,4788,4932,4974,4968
0.02778,-1.59003641064212,3.5004718670859614,105.48012007011108,0.12366,0.05035,0.00048,-0.01562544256658469,8.962927051132733e-05,7.986206584719788,-2.1390750615544823e-273,2.175060458101518e-273,1.3977399991828058e-272,,,,1.833321499151783e-276,1.4233396465655013e-274,-1.8473820199132037e-273,-0.004924953282567285,0.007607301233828744,0.2844156911273696,-2.4312798007900093e-276,-5.231744003376957e-277,4.994186482833749e-276,105.55016460946179,0.0,3870,4788,4932,4974,4968
0.02871,-1.5959336947982414,3.539072461471485,105.55292843437302,0.12412,0.04997,0.00048,-0.015569755019848329,8.956377659319743e-05,7.957681589996482,1.0072742101682843e-273,1.8907585394897977e-273,9.709325138787433e-273,,,,1.445998342232636e-276,1.1198352962695725e-274,-1.4534248127187512e-273,-0.0050702860878821055,0.007928420607692385,0.29404228018447437,-2.482908594327268e-276,-7.0864283264132e-277,6.074691979754472e-276,105.62429994711259,0.0,3870,4788,4932,4974,4968
0.02963,-1.6038939753717587,3.575505684391238,105.62654726623624,0.12356,0.04987,0.00048,-0.015509564201536367,8.95268126668251e-05,7.92683424264744,4.961492238636821e-273,1.2584296011786105e-273,2.808288247980712e-273,,,,7.41342258602015e-277,5.6950817195772346e-275,-7.391059145023141e-274,-0.005214681511326197,0.008249473061102587,0.30357196520494006,-2.2135620395584884e-276,-8.507530966771227e-277,6.6395618014457715e-276,105.69921572163999,0.0,3870,4788,4932,4974,4968
0.03056,-1.6134951258212338,3.6099533402519817,105.70013487627321,0.12375,0.04961,0.00048,-0.015447442475614795,8.949833196403667e-05,7.8949862660105445,9.418141114984371e-273,2.6100438733778396e-274,-6.561021119200836e-273,,,,-2.78433692146563e-277,-2.2560913215802447e-275,2.9293286184371747e-274,-0.005361447541260767,0.008577248552700225,0.31321194880089387,-1.5576134946830272e-276,-9.200643572142808e-277,6.4683752624257585e-276,105.77406885670133,0.0,3870,4788,4932,4974,4968
0.03149,-1.6244672259381416,3.642668101045797,105.77231686733847,0.12396,0.0492,0.00048,-0.01538671672199731,8.946678584651152e-05,7.8638462911499065,1.391006049023626e-272,-1.0730598337374306e-273,-1.7841765993771537e-272,,,,-1.5667179060871408e-276,-1.2289001087041751e-274,1.5951611951113485e-273,-0.0055091520508797984,0.008908087758677184,0.3228585818958563,-4.93462586158484e-277,-8.830212299435915e-277,5.355205524086858e-276,105.8474890592459,0.0,3870,4788,4932,4974,4968
0.03241,-1.636728601427522,3.6739708255841936,105.84135949281068,0.12347,0.04913,0.00048,-0.015331258447441034,8.943096310467684e-05,7.83540148771665,1.7824489968245963e-272,-2.6600162851203478e-273,-3.0044127316268704e-272,,,,-3.025596428285395e-276,-2.363829516419088e-274,3.068236374138336e-273,-0.0056563167737855025,0.00923825840688029,0.33240786065528444,9.385907378309913e-277,-7.145624370040146e-277,3.1943067025779727e-276,105.91775262640517,0.0,3870,4788,4932,4974,4968
0.03334,-1.6504047077512234,3.704246405501237,105.905428238223,0.12336,0.04869,0.00048,-0.015285207399423996,8.940051269991444e-05,7.811775312614266,2.0444253658031748e-272,-4.355798174875306e-273,-4.1752258925341055e-272,,,,-4.50398945416202e-276,-3.5125416286322153e-274,4.5591844604199776e-273,-0.005806264290383655,0.009574826853202099,0.34206700799781714,2.684276881459089e-276,-3.9452553668962274e-277,-8.079315041242005e-278,105.98304113136892,0.0,3870,4788,4932,4974,4968
0.03426,-1.665826774528117,3.733935254454266,105.96287973375529,0.12328,0.04849,0.00048,-0.015252648651135585,8.939506434584872e-05,7.795061741512345,2.1015839876108226e-272,-5.957844183382205e-273,-5.11924609082071e-272,,,,-5.802604856727756e-276,-4.519770695869159e-274,5.8664765128335425e-273,-0.005955912552252992,0.00991048223878925,0.3516277772633606,4.555205062280684e-276,7.088788836910435e-278,-4.275016577621102e-276,106.0417329771514,0.0,3870,4788,4932,4974,4968
0.03519,-1.683507976229595,3.7635176664405523,106.01252843754084,0.12317,0.048,0.00048,-0.015237274055849442,8.944198894747406e-05,7.78715184636273,1.884302859342179e-272,-7.215591579907529e-273,-5.6371548809086805e-272,,,,-6.687074532487705e-276,-5.203120932555444e-274,6.753372143390261e-273,-0.0061086974809109315,0.01025248979995525,0.36129735347020653,6.373427135821e-276,6.718139208652106e-277,-9.181710226890042e-276,106.09266916263368,0.0,3870,4788,4932,4974,4968
0.03612,-1.7040972172039748,3.793489512350384,106.05383658266773,0.12293,0.04788,0.00048,-0.01524206860774066,8.95729748793097e-05,7.7895734220164,1.3400767905167788e-272,-7.85079137119597e-273,-5.5287358443577835e-272,,,,-6.90991512297681e-276,-5.370207836225892e-274,6.9701686591209785e-273,-0.006263228173217194,0.010597214017926567,0.3709710788101509,7.844276278798912e-276,1.3590895787542236e-276,-1.4275198769581222e-275,106.13534172889437,0.0,3870,4788,4932,4974,4968
0.03704,-1.7283135877343592,3.8243300083141594,106.08699342171725,0.12274,0.04762,0.00048,-0.015269063050037269,8.98197328329508e-05,7.803364728846671,4.459594728893298e-273,-7.587784491688962e-273,-4.620389940498413e-272,,,,-6.240923264002061e-276,-4.842348568558482e-274,6.28495037551685e-273,-0.006418119143200841,0.010940975741616074,0.38054414590492874,8.650243003023551e-276,2.055770753142767e-276,-1.8855093271255416e-275,106.16997099523725,0.0,3870,4788,4932,4974,4968
0.03797,-1.7568676634308626,3.8564645698044155,106.11287422750215,0.12157,0.04754,0.00047,-0.015319182138269471,9.020927377179772e-05,7.828997292952416,-7.793491392511627e-273,-6.192537531287301e-273,-2.797244347134541e-272,,,,-4.504327560912103e-276,-3.483486202362085e-274,4.521130934649532e-273,-0.006577100913744619,0.01129134670748882,0.39022396116754937,8.498162305867606e-276,2.684380812703864e-276,-2.2238758416073502e-275,106.19746220972823,0.0,3870,4788,4932,4974,4968
0.03889,-1.7903782342315289,3.890226781316242,106.13289625382751,0.12203,0.04712,0.00047,-0.015392195843240385,9.075931791135329e-05,7.866351373213073,-2.2655544414423854e-272,-3.5176589734745055e-273,-3.6782287143912024e-274,,,,-1.6195764557669719e-276,-1.231910161229732e-274,1.5986245493559117e-273,-0.006737173932122533,0.011640923901399492,0.3998017638062899,7.1241191160438295e-276,3.122563140177747e-276,-2.3517641275058002e-275,106.21925901576132,0.0,3870,4788,4932,4974,4968
0.03982,-1.8292933906456654,3.9258229839070853,106.14880967206751,0.1215,0.04697,0.00047,-0.015486757774191789,9.14744675197488e-05,7.914735938404893,-3.8849826591079495e-272,4.510500744647048e-274,3.5602151595012474e-272,,,,2.35880340496778e-276,1.8687870831487e-274,-2.425974520585281e-273,-0.006902290682798743,0.011997464735514803,0.4094853122446585,4.3184593595712855e-276,3.2624511050194277e-276,-2.191037451883912e-275,106.23713190408921,0.0,3870,4788,4932,4974,4968
0.04075,-1.8738228900055034,3.963302111052082,106.16246796891285,0.12128,0.04655,0.00047,-0.015600503851475775,9.234378612197946e-05,7.972939282926999,-5.453017090796674e-272,5.5525087403743934e-273,7.746518938927614e-272,,,,7.208089760826335e-276,5.64404322582925e-274,-7.326079036811355e-273,-0.007071213886615067,0.012357339010409007,0.4191702096411683,5.879070365604178e-278,2.98858976434232e-276,-1.6752638158829317e-275,106.25294622313785,0.0,3870,4788,4932,4974,4968
0.04167,-1.9238859922328084,4.002533509233689,106.17561431177322,0.1212,0.04632,0.00047,-0.015730189924986704,9.334033939059397e-05,8.039299396414231,-6.736568221165206e-272,1.1419918042341034e-272,1.2118653150453682e-271,,,,1.251761461016026e-275,9.773104546174662e-274,-1.2685353679621404e-272,-0.007242589297634952,0.012716805308610022,0.4287521779421665,-5.4418815642198595e-276,2.222692033345506e-276,-7.78828060177514e-276,106.26844633420623,0.0,3870,4788,4932,4974,4968
0.0426,-1.9790774927971388,4.043196278169343,106.1897069907877,0.12102,0.0464,0.00047,-0.015871861264760156,9.442303323355931e-05,8.111790581181724,-7.471821973000976e-272,1.7469704071240138e-272,1.6125828590381548e-271,,,,1.7689148392927338e-275,1.3789507980434874e-273,-1.789834288336398e-272,-0.007420628831449821,0.013083823341457093,0.4384395406213648,-1.1923251877141677e-275,9.0484858620133e-277,5.0958634115329675e-276,106.28507917226973,0.0,3870,4788,4932,4974,4968
0.04352,-2.0386551290612056,4.08478371404017,106.205797021965,0.12109,0.04596,0.00047,-0.016021057000783875,9.554070573967579e-05,8.188128039086818,-7.391597522414577e-272,2.2917214726525783e-272,1.910201099068358e-271,,,,2.1963429472423508e-275,1.7101929772738998e-273,-2.219753367006846e-272,-0.007601933033743801,0.013450606566585541,0.44802410013544436,-1.863051855864293e-275,-9.176515114666633e-277,2.099277830088449e-275,106.30387054946102,0.0,3870,4788,4932,4974,4968
0.04445,-2.101552935017559,4.126625006738483,106.22446594645584,0.12072,0.04591,0.00047,-0.016173052512471316,9.663792387067991e-05,8.265892047902133,-6.261412319266654e-272,2.682504960221956e-272,2.0323641557046972e-271,,,,2.4477031954694525e-275,1.9038641614713548e-273,-2.4711059757358618e-272,-0.00779079483489885,0.01382518229249694,0.4577144252261433,-2.4858543793073452e-275,-3.186719512218876e-276,3.8977381095320006e-275,106.32536256366434,0.0,3870,4788,4932,4974,4968
0.04538,-2.1664256066011323,4.1679239151285765,106.2458282132427,0.12057,0.04559,0.00047,-0.016323133266088887,9.76614627404131e-05,8.342668384418085,-3.9218717950240096e-272,2.8187144718683713e-272,1.909272569683288e-271,,,,2.4350817475661682e-275,1.891651510095974e-273,-2.455226775375497e-272,-0.007985485078042597,0.014203550583391285,0.46740657639967914,-2.950380159106882e-275,-5.696183274458342e-276,5.695774826368598e-275,106.34961684175978,0.0,3870,4788,4932,4974,4968
0.0463,-2.2317266490551018,4.207811546011956,106.26959632174865,0.12014,0.04556,0.00047,-0.016466879555799174,9.85662482937008e-05,8.416194398591973,-3.3340591033958053e-273,2.6047712009404868e-272,1.4841399686461977e-271,,,,2.0807208572404048e-275,1.6132391909672518e-273,-2.0938312169063983e-272,-0.00818395609673134,0.014581514021810715,0.4769965474472452,-3.14240382083912e-275,-8.143585419170079e-276,7.227086168415168e-275,106.37628205681128,0.0,3870,4788,4932,4974,4968
0.04723,-2.2958173459683575,4.245408165782874,106.29519675631838,0.12002,0.04526,0.00047,-0.016600429971671493,9.93197466079681e-05,8.484494170373543,4.382149095519197e-272,1.9649025266916925e-272,7.24993262831527e-272,,,,1.330868941789951e-275,1.0270875846848414e-273,-1.3330064019966255e-272,-0.008390486807380328,0.014967120318793804,0.4866930093306908,-2.957714327332374e-275,-1.0228110635135413e-275,8.234815428952206e-275,106.40471381120567,0.0,3870,4788,4932,4974,4968
0.04815,-2.357095974652807,4.279887518820253,106.32191340843437,0.1203,0.04528,0.00047,-0.016720688036072382,9.99042584779072e-05,8.545984456001387,9.909844624554512e-272,8.596231317916717e-273,-3.634165874145283e-272,,,,1.7047064652931884e-276,1.2185336372439264e-274,-1.580336166474205e-273,-0.008600454173886678,0.015351832811857204,0.4962875690439854,-2.3127738187203296e-275,-1.1502706083782612e-275,8.39798051950088e-275,106.43412333193756,0.0,3870,4788,4932,4974,4968
0.04908,-2.4141305515440012,4.310536576526832,106.34902822287513,0.11979,0.04526,0.00047,-0.016825444025156185,0.00010031708057317805,8.599537022938362,1.5727163922663322e-271,-6.978558012016464e-273,-1.7292128920483344e-271,,,,-1.3630887716775508e-275,-1.0729413930376833e-273,1.3927640231325858e-272,-0.008818100828718934,0.015743697892602604,0.5059888730529101,-1.1433032183261669e-275,-1.157649867814121e-275,7.443396193001703e-275,106.46372413102674,0.0,3870,4788,4932,4974,4968
0.05001,-2.465776866369594,4.336804000560076,106.37593051217256,0.12017,0.045,0.00047,-0.01691340133242018,0.00010056886298213767,8.64449187291833,2.1114018382334856e-271,-2.6275882266591776e-272,-3.266398699402632e-271,,,,-3.1693770042454076e-275,-2.478697883282536e-273,3.2173642036533385e-272,-0.00904070512544819,0.016138159304037288,0.5156926411330474,5.372625742897831e-276,-1.0059547503172077e-275,5.164573031387473e-275,106.49284725663298,0.0,3870,4788,4932,4974,4968
