REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-3.8775899931102193,3.944138777113977,101.17895577604315,0.14202,0.06666,0.00051,0.8922013864904584,-2.0410624061100615e-173,-7.939099113757313e-174,1.0757119964740439e-173,,,,1.5560264662396804e-174,1.53410660368417,-0.9063014138533437,-17.950339890629106,-1.3658981675894737e-177,-3.8306301122974086e-177,-5.198885117148498e-177,0.021,101.33002036306071,0.0,3648,4536,4656,4692,4692,4562,4563
-3.8648071197576215,3.9757939627019745,101.35946353026675,0.14157,0.06618,0.00051,0.8906216576124304,-2.2193667105898748e-173,-1.1414031580958927e-173,1.547095108732362e-173,,,,1.4930704943521923e-174,1.5337549265266235,-0.9059416726267838,-17.941140138335697,-3.301081263789396e-177,-2.951567220905559e-177,-4.007546912578162e-177,0.022,101.51100688521547,0.0,3648,4536,4656,4692,4692,4562,4563
-3.8522642633882382,4.006889595257679,101.53667472316171,0.14114,0.06583,0.00051,0.8890730865602092,-2.3009611961428603e-173,-1.4886783783871108e-173,2.0182561529409416e-173,,,,1.3296437835044256e-174,1.5334043997209013,-0.9055790811163859,-17.931924137640056,-5.354316258382086e-177,-1.7569248054082668e-177,-2.388083871505542e-177,0.023,101.6886985757056,0.0,3648,4536,4656,4692,4692,4562,4563
-3.839906965132291,4.037295069909638,101.71012493029473,0.14045,0.06497,0.00051,0.8875579066220364,-2.262299181973626e-173,-1.8151594943258908e-173,2.4612930832567467e-173,,,,1.0559593147101859e-174,1.5330550039364212,-0.9052136960868422,-17.92269220911191,-7.427052150800832e-177,-2.562470500154916e-178,-3.5337146976520176e-178,0.024,101.86262391239757,0.0,3648,4536,4656,4692,4692,4562,4563
-3.8276740480596905,4.0668732175932645,101.87942745598852,0.14073,0.06485,0.00051,0.8860743765600956,-2.0823861582779615e-173,-2.097516615708848e-173,2.8445652150691256e-173,,,,6.668547714455118e-175,1.5327067250950408,-0.9048455864657418,-17.913444711980777,-9.400506326063581e-177,1.520978779036548e-177,2.056669164288487e-177,0.025,102.03238841243595,0.0,3648,4536,4656,4692,4692,4562,4563
-3.8155082363867048,4.095489841946044,102.04428967220245,0.14029,0.0646,0.00051,0.8846187499244116,-1.7445152370662633e-173,-2.310512389556915e-173,3.1338403262538094e-173,,,,1.6299307908056205e-175,1.5323595544990072,-0.9044748335067041,-17.904182036332593,-1.1138771343093227e-176,3.5232050771134665e-177,4.7721959407925056e-177,0.026,102.19769172956785,0.0,3648,4536,4656,4692,4692,4562,4563
-3.8033666599106883,4.123023195874382,102.20452405930806,0.1403,0.06394,0.00051,0.8831873017906671,-1.2380850493562247e-173,-2.4281249804473935e-173,3.29381706031767e-173,,,,-4.480490803796991e-175,1.5320134879994243,-0.9041015300888783,-17.894904594062687,-1.2493535733933892e-176,5.675601158885765e-177,7.69178304855607e-177,0.027,102.35833945709122,0.0,3648,4536,4656,4692,4692,4562,4563
-3.791230366352333,4.149372655954506,102.36005322673623,0.13993,0.06344,0.00051,0.881778244423419,-5.604085600117181e-174,-2.424934834658057e-173,3.290005268936521e-173,,,,-1.1508908274484508e-174,1.5316685242555126,-0.9037257791919843,-17.885612809099207,-1.3310452137455303e-176,7.879970498637558e-177,1.0682303799157166e-176,0.028,102.51424885209377,0.0,3648,4536,4656,4692,4692,4562,4563
-3.779112021716189,4.174465955051784,102.51090879121672,0.13983,0.06309,0.00051,0.8803933653915227,2.815959105767459e-174,-2.277744296898376e-173,3.0909224057437247e-173,,,,-1.9217457139133084e-174,1.5313246622120293,-0.9033476916488217,-17.876307107449453,-1.3437095137823116e-176,1.0016033536646574e-176,1.3580665216722601e-176,0.029,102.6654483011871,0.0,3648,4536,4656,4692,4692,4562,4563
-3.7670611594885135,4.1982644714330615,102.65722469175368,0.13938,0.06316,0.00051,0.8790392346902897,1.2699542492379555e-173,-1.967379392177114e-173,2.6705372864305076e-173,,,,-2.728200940568929e-174,1.5309818979884908,-0.9029673833290127,-17.86698790760081,-1.2732346024544734e-176,1.1944264562055582e-176,1.6197650290369116e-176,0.03,102.81207106057452,0.0,3648,4536,4656,4692,4692,4562,4563
-3.7551665794263624,4.220766222185051,102.79922603151621,0.13896,0.06237,0.00051,0.8777278575762087,2.374559034304084e-173,-1.480602501582449e-173,2.010864607050804e-173,,,,-3.5294638969333703e-174,1.5306402214210049,-0.9025849719465344,-17.85765561173215,-1.1076925805829866e-176,1.3510415786272e-176,1.8324048726449787e-176,0.031,102.95434432902935,0.0,3648,4536,4656,4692,4692,4562,4563
-3.743555744509143,4.2420063843982065,102.93721464013956,0.13912,0.06167,0.00051,0.8764767057495448,3.552600847477211e-173,-8.120443063131148e-174,1.1045859958846961e-173,,,,-4.277151914599907e-174,1.5302996125225374,-0.9022005737076094,-17.848310598087878,-8.38467596490725e-177,1.4551787729489024e-176,1.9739156730527223e-176,0.031,103.09257483275739,0.0,3648,4536,4656,4692,4692,4562,4563
-3.7323912761826503,4.262055374288671,103.07155224153426,0.13936,0.06121,0.00051,0.8753081388188731,4.74864054324381e-173,3.3955502878186153e-175,-4.245224340918141e-175,,,,-4.916683698373803e-174,1.529960038129765,-0.9018143000221738,-17.838953214772292,-4.614064700931664e-177,1.4905213231593378e-176,2.0221601861614416e-176,0.032,103.22713181199676,0.0,3648,4536,4656,4692,4692,4562,4563
-3.721864899026118,4.281014727093997,103.2026416308165,0.13868,0.06134,0.00051,0.8742483099051765,5.89544228606095e-173,1.0417252514213016e-173,-1.4090362566270413e-173,,,,-5.389306641140572e-174,1.529621448984168,-0.9014262544897403,-17.829583775163513,2.2071804080715387e-178,1.441661474641535e-176,1.9562303013386093e-176,0.033,103.35842783730284,0.0,3648,4536,4656,4692,4692,4562,4563
-3.7121893908053645,4.2990111955278545,103.33090600265758,0.13858,0.06078,0.00051,0.873325705526486,6.915665376607663e-173,2.182994157413813e-173,-2.9568639682827134e-173,,,,-5.634763251500415e-174,1.5292837774538162,-0.9010365303404678,-17.820202555121337,6.039812388654671e-177,1.2951874383641926e-176,1.7579212558524794e-176,0.034,103.48689763763595,0.0,3648,4536,4656,4692,4692,4562,4563
-3.703589202260326,4.3161895886539385,103.45676680072434,0.13839,0.06033,0.00051,0.8725694880447602,7.72448108547681e-173,3.416124871382084e-173,-4.6295017062982245e-173,,,,-5.594562758522065e-174,1.5289469360468741,-0.9006452084695661,-17.810809792140187,1.2689697454988503e-176,1.0408628104607495e-176,1.4133313985187675e-176,0.035,103.61297535735454,0.0,3648,4536,4656,4692,4692,4562,4563
-3.6962904183488896,4.332704898346888,103.5806210601501,0.13793,0.06,0.0005,0.8720077994312009,8.233138837621417e-173,4.6859877882599156e-173,-6.352210933442882e-173,,,,-5.215781605116604e-174,1.5286108168071575,-0.900252356154609,-17.80140568653732,1.99380087130532e-176,6.728465606189647e-177,9.14517216058828e-177,0.036,103.73707126094966,0.0,3648,4536,4656,4692,4692,4562,4563
-3.690510676367635,4.348714211096411,103.7028198289784,0.13768,0.06002,0.0005,0.8716661630914562,8.353454669802539e-173,5.924608804451338e-173,-8.032823775191338e-173,,,,-4.455270500387616e-174,1.5282752916236155,-0.899858026497867,-17.791990404650374,2.747201397399952e-176,1.9088930691593402e-177,2.6111646125503143e-177,0.037,103.85954951194297,0.0,3648,4536,4656,4692,4692,4562,4563
-3.686449586424481,4.3643688015601185,103.82364960386484,0.13775,0.05946,0.0005,0.8715660943148161,8.003135108646813e-173,7.052701950820135e-173,-9.563818612545068e-173,,,,-3.284097980204405e-174,1.527940213432878,-0.8994622585951506,-17.782564083858265,3.4901546348252305e-176,-3.985694475859392e-177,-5.38162765458145e-177,0.038,103.98070899284821,0.0,3648,4536,4656,4692,4692,4562,4563
-3.684280148629427,4.379806715846297,103.94331869910356,0.13651,0.05912,0.0005,0.871724007499988,7.111783405923568e-173,7.982167583016737e-173,-1.082570533447611e-172,,,,-1.6920135206227301e-174,1.5276054182467775,-0.8990650784006683,-17.77312683906448,4.1767083600164746e-176,-1.0814871673387566e-176,-1.4643009783244122e-176,0.039,104.10076910986378,0.0,3648,4536,4656,4692,4692,4562,4563
-3.6841416140580794,4.395146149139008,104.06195007595072,0.13724,0.05855,0.0005,0.8721504950099813,5.6273650892326694e-173,8.619595337745242e-173,-1.169177362292026e-172,,,,3.0832990789202544e-175,1.5272707278939928,-0.8986665002295702,-17.763678770125225,4.755349246944375e-176,-1.835576722436499e-176,-2.4870957122300843e-176,0.04,104.21986213152647,0.0,3648,4536,4656,4692,4692,4562,4563
-3.6861341476713547,4.4104800049925625,104.17958145275514,0.13695,0.05842,0.0005,0.8728500409019236,3.522839448838128e-173,8.87075924366975e-173,-1.2034187381649992e-172,,,,2.67769008884243e-174,1.5269359533283857,-0.8982665288084254,-17.754219969598267,5.17097219627212e-176,-2.6300281170113792e-176,-3.5647824292128765e-176,0.041,104.33803290507403,0.0,3648,4536,4656,4692,4692,4562,4563
-3.6903155051496497,4.425872101260551,104.2961726368162,0.13704,0.05788,0.0005,0.8738212080893567,8.025969743324704e-174,8.646031269592797e-173,-1.1731325555372106e-172,,,,5.347408463698578e-174,1.5266008983307058,-0.8978651617451626,-17.74475053015377,5.3674432845246305e-176,-3.425680291297472e-176,-4.64426568426746e-176,0.042,104.4552459145678,0.0,3648,4536,4656,4692,4692,4562,4563
-3.6966997572886906,4.441355449056298,104.41161917197469,0.1369,0.05805,0.0005,0.8750572918310424,-2.491715461279103e-173,7.866571015706218e-173,-1.0676176576806985e-172,,,,8.217775081249357e-174,1.5262653634191823,-0.8974623922495203,-17.735270551032173,5.290719709178544e-176,-4.175719969026799e-176,-5.662065022467561e-176,0.043,104.571398792566,0.0,3648,4536,4656,4692,4692,4562,4563
-3.7052579149692937,4.456932839060323,104.52577079041544,0.13627,0.05771,0.0005,0.8765473698324515,-6.276444630985377e-173,6.4710758146923e-173,-8.785494063068947e-173,,,,1.1157913039301226e-173,1.525929149789668,-0.8970582119050385,-17.725780143044055,4.892450081154123e-176,-4.8269682594094164e-176,-6.54605804322859e-176,0.044,104.6863407798687,0.0,3648,4536,4656,4692,4692,4562,4563
-3.7159201577714813,4.47257968339461,104.63845286855243,0.13569,0.05691,0.0005,0.8782776151837667,-1.0422745206711357e-172,4.422800609306525e-173,-6.009319769334565e-173,,,,1.4007483411072113e-173,1.5255920631261681,-0.8966526132853356,-17.716279431757297,4.133935175520023e-176,-5.321792722634917e-176,-7.218071891027774e-176,0.044,104.79989432421922,0.0,3648,4536,4656,4692,4692,4562,4563
-3.728579300873883,4.488248783120148,104.7494889875724,0.13639,0.05668,0.0005,0.8802326982813484,-1.4755449423404134e-172,1.7164847576776424e-173,-2.3403818192242397e-173,,,,1.658046227537424e-173,1.525253917152666,-0.8962455922247486,-17.706768558684917,2.9902847284314455e-176,-5.600652925199154e-176,-7.597334189023907e-176,0.045,104.91187789711725,0.0,3648,4536,4656,4692,4692,4562,4563
-3.7430951807299313,4.503876501088819,104.85872261870064,0.13605,0.05647,0.0005,0.8823971108055089,-1.905445689779298e-172,-1.6152418233517321e-173,2.177211636828211e-173,,,,1.8671167660359414e-173,1.5249145368282655,-0.8958371495920405,-17.697247680463164,1.4545624477715257e-176,-5.605251607861171e-176,-7.604745747111775e-176,0.046,105.02212802212048,0.0,3648,4536,4656,4692,4692,4562,4563
-3.759299769023597,4.519389745582626,104.96603593285703,0.13583,0.05641,0.0005,0.8847562983065137,-2.3059050302352502e-172,-5.496452757925433e-173,7.440633776951082e-173,,,,2.006261559885455e-173,1.5245737611108414,-0.8954272924665077,-17.687716966190237,-4.583281325684619e-177,-5.282222383291315e-176,-7.167881493376076e-176,0.047,105.13051848955988,0.0,3648,4536,4656,4692,4692,4562,4563
-3.77700296386076,4.534713192277562,105.07136398986866,0.13578,0.0563,0.0005,0.8872975606535548,-2.6475448133348954e-172,-9.804032834532633e-173,1.328305171818754e-172,,,,2.0537162108392526e-173,1.524231445225351,-0.8950160346688384,-17.678176593266134,-2.708296889841453e-176,-4.587239782451568e-176,-6.2265649085288785e-176,0.048,105.23697499366227,0.0,3648,4536,4656,4692,4692,4562,4563
-3.795999111451867,4.5497762446277425,105.17470314004925,0.13538,0.05582,0.0005,0.8900107412719712,-2.898777466021158e-172,-1.43658223075716e-172,1.9471100121198711e-172,,,,1.9889244385117475e-173,1.5238874623728682,-0.8946033966477762,-17.668626742206353,-5.227561693242428e-176,-3.489390391523769e-176,-4.7387973801010584e-176,0.049,105.34148401141788,0.0,3648,4536,4656,4692,4692,4562,4563
-3.816074378590996,4.564519311458997,105.27611313751997,0.13578,0.05588,0.0005,0.8928887650145555,-3.0272459953806197e-172,-1.8961301883739483e-172,2.57057996741063e-172,,,,1.793987423185798e-173,1.5235417048085134,-0.894189404765485,-17.659067590978008,-7.919295346370722e-176,-1.975597165222264e-176,-2.6867605916023804e-176,0.05,105.44409541340627,0.0,3648,4536,4656,4692,4692,4562,4563
-3.8370151156000625,4.578899045132959,105.3757129990864,0.13559,0.05533,0.0005,0.8959281017116106,-3.00158825725472e-172,-2.332526974391833e-172,3.1627533043377586e-172,,,,1.4552365961610297e-173,1.523194084204645,-0.8937740900598419,-17.649499309428027,-1.0657727982125477e-175,-5.484560784214712e-178,-8.255117314782617e-178,0.051,105.54491883330381,0.0,3648,4536,4656,4692,4692,4562,4563
-3.85861728669282,4.592892237348259,105.47367105961877,0.13525,0.055,0.0005,0.8991292251969968,-2.7934839468752417e-172,-2.7154872413877874e-172,3.6825569558940376e-172,,,,9.648607791699063e-174,1.5228445312058376,-0.8933574865918447,-17.63992205435118,-1.3289980617601061e-175,2.2380764223500637e-176,3.026743299542598e-176,0.052,105.64411423861587,0.0,3648,4536,4656,4692,4692,4562,4563
-3.8806968920006826,4.6064981255627515,105.5701901388243,0.13466,0.05474,0.0005,0.902497101521373,-2.3799180083448218e-172,-3.012022303268328e-172,4.0852456045538023e-172,,,,3.2250198398792274e-174,1.522492994082122,-0.8929396295113016,-17.63033596568356,-1.5639856590034615e-175,4.8396405724720006e-176,6.555054602898065e-176,0.053,105.74187760436219,0.0,3648,4536,4656,4692,4692,4562,4563
-3.9031011008291774,4.619738938412302,105.66548933331391,0.13466,0.05442,0.0005,0.9060416844355021,-1.745568527579522e-172,-3.187867366306442e-172,4.324336493231328e-172,,,,-4.632805521266243e-174,1.5221394364031333,-0.892520552992982,-17.620741164196865,-1.7513745719330834e-175,7.65577044066681e-176,1.037487666212406e-175,0.054,105.83842318416811,0.0,3648,4536,4656,4692,4692,4562,4563
-3.925719602055854,4.632658617617313,105.75978454715158,0.13423,0.05424,0.0005,0.9097783443556937,-8.852020149742929e-173,-3.209260513161488e-172,4.3540215298384613e-172,,,,-1.3737901697283389e-173,1.5217838336910023,-0.8921002882060486,-17.611137750904078,-1.870870109694178e-175,1.0561490357012853e-175,1.431678281500102e-175,0.055,105.93396446712109,0.0,3648,4536,4656,4692,4692,4562,4563
-3.9484954714775893,4.645319799762589,105.85327019380728,0.13451,0.05408,0.0005,0.9137281314194596,1.9406412114778002e-173,-3.0450363472877136e-172,4.132006460859612e-172,,,,-2.379335782548458e-173,1.5214261690640658,-0.8916788614786365,-17.60152580818064,-1.9022631532736063e-175,1.340233319970106e-175,1.8171328324773146e-175,0.056,106.02869622537813,0.0,3648,4536,4656,4692,4692,4562,4563
-3.9714346658402673,4.657799317290644,105.9461043420272,0.13404,0.05398,0.0005,0.9179177829954566,1.4707913976369628e-172,-2.6689714189531814e-172,3.622691914391965e-172,,,,-3.4388590489422405e-173,1.5210664279557171,-0.8912562928038829,-17.591905402391447,-1.826641656722035e-175,1.599776453722547e-175,2.1693687411347942e-175,0.056,106.12277989685771,0.0,3648,4536,4656,4692,4692,4562,4563
-3.994613117382496,4.670182657038005,106.0383989398584,0.13418,0.05375,0.0005,0.9223794182856607,2.907715455702452e-172,-2.0622914938713695e-172,2.800574405023939e-172,,,,-4.5001614961978614e-173,1.5207045920797677,-0.8908325948020168,-17.582276587636624,-1.6277599897095542e-175,1.8146810974047228e-175,2.4611279997268533e-175,0.057,106.21633391214472,0.0,3648,4536,4656,4692,4692,4562,4563
-4.018180379053608,4.682557934327937,106.13021579434006,0.134,0.05337,0.0005,0.9271498869189267,4.450885705300481e-172,-1.2162237445817057e-172,1.6537087867263678e-172,,,,-5.500834313464623e-173,1.5203406329079825,-0.8904077722078653,-17.57263941012396,-1.2935157108262062e-175,1.9635986617228114e-175,2.6634515991167514e-175,0.058,106.30942962371748,0.0,3648,4536,4656,4692,4692,4562,4563
-4.042358880051268,4.695009937533124,106.22156795105927,0.13421,0.05313,0.0005,0.932269734325421,6.029625044864266e-172,-1.3445165390377623e-173,1.8703931980164643e-173,,,,-6.3699718661156446e-173,1.5199745050158568,-0.8899818219025789,-17.562993912661245,-8.174672497977011e-176,2.024949387858746e-175,2.7470625341315377e-175,0.059,106.40209246819428,0.0,3648,4536,4656,4692,4692,4562,4563
-4.067438071230666,4.707614675288123,106.31242529420419,0.13361,0.05309,0.0005,0.9377817297242552,7.557470797031308e-172,1.1646913583802089e-172,-1.5746230442639032e-172,,,,-7.030719335140763e-173,1.5196061397281393,-0.8895547334635453,-17.553340138831658,-2.0031067989680064e-176,1.9781535744200968e-175,2.6840353484986166e-175,0.06,106.49430717334158,0.0,3648,4536,4656,4692,4692,4562,4563
