TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0176,-2.849627025658057,0.7630048401431992,35.10372240567265,0.11017,0.05658,0.00045,-0.0063128490692690095,3.999915105273234e-05,3.226019372368384,-7.752027993166465e-231,-1.4437655367842385e-231,1.7722097474432912e-230,,,,7.485628853880708e-235,5.788292002833851e-233,-7.512529289446949e-232,-0.005161413267753269,0.0016405787152865806,0.06424606853943705,-1.402176168924916e-234,-6.799477038368096e-236,1.392443499735916e-234,35.22745913780849,0.0,3162,4044,4182,4224,4218
0.01852,-2.8243481069678293,0.7438155490061288,34.888390706173844,0.10989,0.05626,0.00045,-0.0062921380501795325,3.997713131003098e-05,3.2153706862074194,-7.199285204879345e-231,-1.8854753040471077e-231,1.9458740567560887e-230,,,,8.787803660510677e-235,6.801431430560366e-233,-8.827577816844172e-232,-0.005417457069588144,0.0017085754921673329,0.06740453263572223,-2.076869128299929e-234,8.224055179967392e-236,3.0702659972189227e-234,35.01042715916093,0.0,3162,4044,4182,4224,4218
0.01945,-2.7967280790463445,0.7255842039840384,34.67699992239365,0.11224,0.05653,0.00045,-0.006273710967156738,3.995181472282096e-05,3.2059197078482375,-5.480951522148871e-231,-2.198560610067362e-231,1.9017985206971528e-230,,,,9.262622213505024e-235,7.175825827834564e-233,-9.313627746717046e-232,-0.00567387089142746,0.001775604365999609,0.07057786227733027,-2.6552971469584116e-234,2.685399760758767e-235,4.825439558512881e-234,34.79716201075723,0.0,3162,4044,4182,4224,4218
0.02037,-2.7669370159485935,0.7083134286490084,34.46951958922199,0.10893,0.05687,0.00045,-0.006257264190819256,3.992576374570724e-05,3.1975110236978965,-2.484428028271356e-231,-2.3008310842546073e-231,1.5805182604586175e-230,,,,8.594996126409833e-235,6.667131868809841e-233,-8.653537352685127e-232,-0.005924936842504201,0.0018403104305698078,0.07369816811681144,-3.014742864550675e-234,4.7157952567385006e-235,6.396869829177235e-234,34.587648504562864,0.0,3162,4044,4182,4224,4218
0.0213,-2.73523976638113,0.6919821124488217,34.265558105799485,0.11107,0.05611,0.00045,-0.006242575810281144,3.990241746173747e-05,3.1900280692972443,1.7594123851036692e-231,-2.1145978730522815e-231,9.43128180459291e-231,,,,6.533481923668185e-235,5.079965849588184e-233,-6.593704251364978e-232,-0.006175926889695345,0.001904187012120297,0.07683362178848639,-3.047815540637234e-234,6.729959407048398e-235,7.548069007898553e-234,34.38151899095592,0.0,3162,4044,4182,4224,4218
0.02223,-2.701966755618092,0.6765501421880771,34.06444835307371,0.11157,0.0571,0.00045,-0.006229480254745511,3.988587311425455e-05,3.183380416995835,7.037296874902186e-231,-1.5788110369109702e-231,-1.7125370621877225e-232,,,,2.9443454654853397e-235,2.3097650993348363e-233,-2.9983976418074728e-232,-0.006423953221006123,0.0019666146637139412,0.07995059752811758,-2.646540452678177e-234,8.414763282461786e-235,7.970479079648037e-234,34.17813608204207,0.0,3162,4044,4182,4224,4218
0.02315,-2.6674772190306486,0.6619598083473387,33.86535778440086,0.11251,0.05624,0.00046,-0.006217807393339906,3.98805060745616e-05,3.1774732475029617,1.2928212898226463e-230,-6.625435114640991e-232,-1.2642235580597735e-230,,,,-2.1344253935153494e-235,-1.6153463034643588e-233,2.095903073917286e-232,-0.006666254749806122,0.0020270162637418022,0.08301599795987726,-1.7455768586559728e-234,9.426196935961521e-235,7.392257562091155e-234,33.97669912406728,0.0,3162,4044,4182,4224,4218
0.02408,-2.6321236223648965,0.6481366116564666,33.667398031622156,0.11032,0.05737,0.00045,-0.006207315705550912,3.9890429938530916e-05,3.1721740976827553,1.8799266205025086e-230,6.216440811428953e-232,-2.711490958340935e-230,,,,-8.446671320560608e-235,-6.49849629079018e-233,8.433702420784434e-232,-0.006908003991587641,0.002086778277084906,0.08609660591555887,-2.9828030814249797e-235,9.444853824593993e-235,5.578675749717225e-234,33.77635039566081,0.0,3162,4044,4182,4224,4218
0.025,-2.59622577608041,0.6349921046768067,33.469713607228,0.10997,0.05667,0.00045,-0.006197650154981365,3.991882013887658e-05,3.167292409467152,2.382969599806136e-230,2.2063484115793004e-231,-4.218366888359085e-230,,,,-1.5487899376390965e-234,-1.1950560845319424e-232,1.5509980207316566e-231,-0.007143938486541884,0.002144680743538161,0.08912623521537362,1.6253942402339827e-234,8.168693932328173e-235,2.4515080978153716e-234,33.57626143874939,0.0,3162,4044,4182,4224,4218
0.02593,-2.560059670241691,0.6224297342112378,33.2715414687601,0.10955,0.05731,0.00045,-0.006188343835786165,3.9967149112492135e-05,3.162581476003069,2.706819519360151e-230,3.962159384639582e-231,-5.593682419627634e-230,,,,-2.250049974031209e-234,-1.738626133478591e-232,2.2565122668592203e-231,-0.007379150181604036,0.0022020399268517974,0.09217073767754744,3.947177893778473e-234,5.354836573465986e-235,-2.0244053747623917e-234,33.37569169315673,0.0,3162,4044,4182,4224,4218
0.02686,-2.523860850602852,0.6103524596168068,33.07224538055889,0.11093,0.05619,0.00045,-0.006178862631582969,4.003440607473706e-05,3.1577622898107305,2.7525612190668996e-230,5.696943549481944e-231,-6.60694776136687e-230,,,,-2.8502649029420027e-234,-2.2046308513101714e-232,2.86136591219125e-231,-0.00761106084204314,0.0022582751357965542,0.09519710903035938,6.43755630832304e-234,9.486918835224547e-236,-7.589905841275732e-234,33.174023244551826,0.0,3162,4044,4182,4224,4218
0.02778,-2.4878375521386875,0.5986693547008669,32.871331945125675,0.1117,0.05752,0.00045,-0.00616867398524181,4.011639639899873e-05,3.152559552762407,2.4300825748734534e-230,7.163616356345607e-231,-7.008496225841108e-230,,,,-3.2357035194608723e-234,-2.5050365131845998e-232,3.251299806448828e-231,-0.007837218744165255,0.0023128334541894537,0.09817287890075822,8.776276146776565e-234,-4.854764379581291e-235,-1.373401109494321e-233,32.9707780394811,0.0,3162,4044,4182,4224,4218
0.02871,-2.4521866976558715,0.5872983779360941,32.66845000712018,0.11116,0.05691,0.00045,-0.006157313547923849,4.0205230471257203e-05,3.146736311726188,1.673231569255339e-230,8.077881412397423e-231,-6.558356755835791e-230,,,,-3.2881860392966454e-234,-2.5482759407184266e-232,3.307467112989307e-231,-0.00806256536035601,0.0023669331512652875,0.10116257436418284,1.0648064443333076e-233,-1.1807402209259956e-234,-1.9922734585329856e-233,32.765618639857806,0.0,3162,4044,4182,4224,4218
0.02963,-2.4171065783267958,0.5761643969292513,32.463372190423655,0.11217,0.05695,0.00045,-0.006144429884695919,4.028911550273316e-05,3.140116876979045,4.562134022459029e-231,8.146476888886677e-231,-5.062477095239348e-230,,,,-2.9001450794714e-234,-2.2508918437674934e-232,2.921544964292979e-231,-0.008282297088728003,0.002419435572443861,0.10410171297266921,1.1608997781172727e-233,-1.9128806136297423e-234,-2.5166752068966027e-233,32.55833078640936,0.0,3162,4044,4182,4224,4218
0.03056,-2.3828025745507926,0.5651944041140995,32.25596283677997,0.10941,0.05722,0.00045,-0.006129801875455413,4.035255235570582e-05,3.1325950836400884,-1.19067443889548e-230,7.105173750779085e-231,-2.4134845505278034e-230,,,,-1.9927501178131205e-234,-1.55156156941177e-232,2.0139371316435736e-231,-0.008501252144600244,0.0024715003661916553,0.10705398251893765,1.1273962362389473e-233,-2.6086075350340557e-234,-2.85770241131074e-233,32.34879180667276,0.0,3162,4044,4182,4224,4218
0.03149,-2.349485426857181,0.5543135868728011,32.04614566611373,0.11179,0.05683,0.00045,-0.006113335278963979,4.0377010300688955e-05,3.1241311827273908,-3.168352248934191e-230,4.764189633423706e-231,1.368305701447571e-230,,,,-5.355028359609083e-235,-4.262741812285374e-233,5.5347255325036915e-232,-0.00871712256021647,0.0025225684024625093,0.10998721965145988,9.285526953335658e-234,-3.1500463498495407e-234,-2.905379812279808e-233,32.13693820788449,0.0,3162,4044,4182,4224,4218
0.03241,-2.3173642099006293,0.5434451914443478,31.833887484708843,0.11128,0.0575,0.00045,-0.006095048053946238,4.034210503802075e-05,3.1147425220216616,-5.301991580752918e-230,1.0569494167138508e-231,6.099251287915606e-230,,,,1.4349730549289555e-234,1.097099316074768e-232,-1.4236834776521855e-231,-0.008927718816924803,0.0025721058650928492,0.11286987002742392,5.463199596751036e-234,-3.4127310706260494e-234,-2.568398835577804e-233,31.922748972269517,0.0,3162,4044,4182,4224,4218
0.03334,-2.286637214446516,0.5325146188246658,31.619206977315702,0.11101,0.05748,0.00045,-0.006075051480667003,4.0227241311901755e-05,3.1044920810193166,-7.342462782642829e-230,-3.913566441323619e-231,1.1408675380913433e-229,,,,3.7997977528958143e-234,2.92704742648573e-232,-3.7987670795245494e-231,-0.009137737247898535,0.0026211873857779856,0.11576437811095086,-3.0475792792738695e-235,-3.282422200122938e-234,-1.769748498689164e-233,31.70625382229953,0.0,3162,4044,4182,4224,4218
0.03426,-2.257482963855317,0.5214559211577255,31.40220473945581,0.11061,0.05744,0.00045,-0.006053531538660276,4.0013606592544936e-05,3.0934776289334454,-8.978529962246803e-230,-9.838044531098919e-231,1.673397542176771e-229,,,,6.349558445855739e-234,4.901949981154353e-232,-6.362019618177924e-231,-0.009342795215064583,0.0026687488603652307,0.11860828233608188,-7.669769113986261e-234,-2.661867003381401e-234,-4.997832385673786e-234,31.48756275275221,0.0,3162,4044,4182,4224,4218
0.03519,-2.230051580519469,0.5102184480951563,31.183100939218857,0.11181,0.0568,0.00045,-0.0060307336163883925,3.9686326329596726e-05,3.081823427190813,-9.861338019045562e-230,-1.6181618703957718e-230,2.134089387045968e-229,,,,8.786103516481186e-234,6.791391392548229e-232,-8.814390831025667e-231,-0.009547500834608057,0.002715810234230255,0.12146320493257315,-1.6263857491672496e-233,-1.4749410354194393e-234,1.2370590365015127e-233,31.266903222130363,0.0,3162,4044,4182,4224,4218
0.03612,-2.204455597164912,0.49877258206382197,30.9622647257898,0.111,0.05661,0.00045,-0.006006951234646127,3.923652840806824e-05,3.0696749465340085,-9.641495742308583e-230,-2.21901633866767e-230,2.4373716443692815e-229,,,,1.0737192221722737e-233,8.307416803283393e-232,-1.0782146713351137e-230,-0.009749787531278897,0.002761836873557502,0.12429805900543102,-2.516036765442061e-233,2.754453623179861e-235,3.3223995578970507e-233,31.0446490641846,0.0,3162,4044,4182,4224,4218
0.03704,-2.180760070013827,0.48711461133373335,30.74022242799634,0.11064,0.0585,0.00045,-0.005982515672680529,3.866303335399249e-05,3.057194894715087,-8.017402465005129e-230,-2.6928910976582376e-230,2.4937445324153184e-229,,,,1.1785838754629754e-233,9.127163740157852e-232,-1.1846241719263507e-230,-0.009947674773476004,0.00280632601904676,0.12708244544073277,-3.3129122059452974e-233,2.4919927120344087e-234,5.547615043832862e-233,30.821328168173267,0.0,3162,4044,4182,4224,4218
0.03797,-2.15897346261602,0.47527092917024255,30.5176361402958,0.11004,0.05737,0.00045,-0.005957781982897936,3.7973410235055585e-05,3.044557937388925,-4.791498030020324e-230,-2.935776981216073e-230,2.22101740588663e-229,,,,1.151470419138283e-233,8.927154695574504e-232,-1.1586825938255338e-230,-0.010145638228167213,0.0028502266790551593,0.12987681454611327,-3.8972094153766263e-233,5.05959408623411e-234,7.698324423418371e-233,30.59760063240062,0.0,3162,4044,4182,4224,4218
0.03889,-2.139041492157071,0.4633015775214121,30.29524991759194,0.11117,0.05776,0.00045,-0.005933111094944159,3.7184232520319115e-05,3.031943525068477,7.098379637262313e-232,-2.844394411661789e-230,1.5579165408028757e-229,,,,9.563907970026716e-234,7.428003734970047e-232,-9.641269133406492e-231,-0.010339590451016303,0.0028925807019921273,0.13262105684236153,-4.110227340684213e-233,7.667954228984185e-234,9.403606156201485e-233,30.374204753808083,0.0,3162,4044,4182,4224,4218
0.03982,-2.1208455149756036,0.4513029817121367,30.073807812000734,0.10913,0.05785,0.00045,-0.005908853994475908,3.6320504860113585e-05,3.019529429355333,6.388158177795575e-230,-2.330746172171579e-230,4.78888656433633e-230,,,,5.698277751554686e-234,4.446469424352869e-232,-5.771720308177436e-231,-0.01053391158667717,0.0029343017608684046,0.1353748819642835,-3.8155838908195693e-233,1.0028672233408534e-233,1.0332725398998878e-232,30.151875172082594,0.0,3162,4044,4182,4224,4218
0.04075,-2.104205862311692,0.4394087321107008,29.853954736541443,0.11054,0.0574,0.00045,-0.005885344542891015,3.541431691273606e-05,3.007488974183691,1.3721477282522757e-229,-1.3389324975429705e-230,-9.915940949768325e-230,,,,-1.2245242705935377e-235,-5.015711249390299e-234,6.430100949867279e-233,-0.010726643642829197,0.002974932911762004,0.13810857674457908,-2.8982527048439576e-233,1.1702651203778872e-233,1.009884712262582e-232,29.931244139799922,0.0,3162,4044,4182,4224,4218
0.04167,-2.0888895172559576,0.4277855014195239,29.636135636577823,0.10931,0.05721,0.00045,-0.005862899844290456,3.450275557821697e-05,2.9959911824375016,2.1359286468942966e-229,1.3742370279717382e-231,-2.7673630555864646e-229,,,,-7.679349726273553e-234,-5.894173597848962e-232,7.649165215412546e-231,-0.010915861264927567,0.0030140659187442888,0.14079312656275644,-1.31519815979532e-233,1.2244844062495858e-233,8.402580118862631e-233,29.712741295951886,0.0,3162,4044,4182,4224,4218
0.0426,-2.0746208990691044,0.41662046878464704,29.420510848021813,0.10938,0.05825,0.00045,-0.0058418173189820075,3.362506892390755e-05,2.985198241212384,2.83333291769984e-229,2.0393759754220714e-230,-4.69392892137749e-229,,,,-1.6446596996971515e-233,-1.2680377777771678e-231,1.6456991791602542e-230,-0.011105786037833859,0.0030525847636841074,0.14348708407712119,9.516050418177649e-234,1.1251864237280975e-233,4.998999864190868e-233,29.496509675696103,0.0,3162,4044,4182,4224,4218
0.04352,-2.0610944190747396,0.4060984954924372,29.20690674272363,0.11086,0.05735,0.00045,-0.005822353843081057,3.28191707288498e-05,2.975252925665558,3.34758339018492e-229,4.231159877688916e-230,-6.549343923188462e-229,,,,-2.5572033816539003e-233,-1.9750767704915112e-231,2.5633787525606223e-230,-0.011292414327280419,0.003089710779666075,0.14613270492332117,3.740805334913854e-233,8.422222228206098e-234,-7.463943964798712e-235,29.282356935030645,0.0,3162,4044,4182,4224,4218
0.04445,-2.0479878242385654,0.3963711475605715,28.99481919901809,0.1091,0.05755,0.00045,-0.005804677660045739,3.211780361690862e-05,2.9662515561419918,3.552148380600152e-229,6.495897206234124e-230,-8.054685501593775e-229,,,,-3.3897126187818806e-233,-2.6209717121789344e-231,3.401713762543044e-230,-0.01147985627743252,0.0031263166361384024,0.14878766395474263,6.888221478134028e-233,3.528914233518343e-234,-6.736486522203778e-233,29.069759280024936,0.0,3162,4044,4182,4224,4218
0.04538,-2.034975892475039,0.38752342201477435,28.783479846387028,0.11005,0.05678,0.00045,-0.00578879650004602,3.154491119550905e-05,2.9582047471678137,3.3253636058912345e-229,8.541263248951622e-230,-8.895604485684113e-229,,,,-4.002546915018495e-233,-3.097669879668795e-231,4.0204630059072693e-230,-0.011666106791815985,0.003162075162771436,0.15142330773314733,1.0025501733451849e-232,-3.330512065521414e-234,-1.4468615554250342e-232,28.857928084894326,0.0,3162,4044,4182,4224,4218
0.0463,-2.0217447448265604,0.37954592458170466,28.57198125244457,0.10887,0.05727,0.00045,-0.005774479788686503,3.111287623377296e-05,2.950995659474646,2.568782643666166e-229,1.001733135456189e-229,-8.755279890138768e-229,,,,-4.244493334065486e-233,-3.288054809192971e-231,4.2676195351576935e-230,-0.011849170367294859,0.003196689934105949,0.15401153027069323,1.2685294170027135e-232,-1.170526346630296e-233,-2.2433753637684213e-232,28.64593548153288,0.0,3162,4044,4182,4224,4218
0.04723,-2.008007880078072,0.37231968169657353,28.359441002677414,0.11193,0.05785,0.00045,-0.00576120121351827,3.082119067845251e-05,2.944349670891436,1.2278322660930964e-229,1.0547786088221849e-229,-7.35764248941946e-229,,,,-3.9702661301684778e-233,-3.0794696581646293e-231,3.9969622595250515e-230,-0.01203299357790882,0.003230987411534742,0.156608542493994,1.4417177010337468e-232,-2.108635026459041e-233,-2.9783904874955394e-232,28.43287905886731,0.0,3162,4044,4182,4224,4218
0.04816,-1.9935252652482032,0.3656183073465126,28.14517050999807,0.11362,0.05751,0.00046,-0.005748126352103019,3.065685796319341e-05,2.9378283695037117,-6.873996656948688e-230,9.774199765277311e-230,-4.517961529012085e-229,,,,-3.062454569463419e-233,-2.3806948023281045e-231,3.0900910037591664e-230,-0.012215529514632596,0.0032646495598119257,0.15918608510506196,1.4663703447498126e-232,-3.0356528941451855e-233,-3.5201139782023226e-232,28.218051718123895,0.0,3162,4044,4182,4224,4218
0.04908,-1.9781253721530245,0.35912892627130716,27.92880786094044,0.11159,0.05775,0.00045,-0.005734161137102138,3.059650068968529e-05,2.930855918574488,-3.0840887414691217e-229,7.411162307703966e-230,-1.959919282885016e-230,,,,-1.4562128096241478e-233,-1.1410639262760214e-231,1.481237407931893e-230,-0.012394754221295963,0.0032973545034761633,0.16171647945302892,1.2961781588881309e-232,-3.811159543050536e-233,-3.7328358419164685e-232,28.00107608837505,0.0,3162,4044,4182,4224,4218
