TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.02686,0.32833897640315046,-0.6978367452788451,8.104273293420487,0.10474,0.06319,0.00044,-0.0063147289228817054,3.995644704292356e-05,3.226453113009266,-9.353474005230136e-217,1.2252802797595905e-215,4.827371294519601e-215,,,,2.366714243763575e-219,1.8181927680105588e-217,-2.3597406643726294e-216,0.0005216376467528419,-0.0016012640335972116,0.023632097807194857,-2.1494906116081156e-219,-3.7250107905720166e-219,2.2229185203859969e-218,8.140886206116345,0.0,2916,3780,3924,3966,3960
0.02778,0.333736645210554,-0.7096683725052101,8.045198265423663,0.10729,0.0653,0.00044,-0.00627676892085443,3.9947880529928284e-05,3.207049721374282,2.0611922197984087e-216,9.532308933789906e-216,2.62612383605006e-215,,,,1.5103005656122825e-219,1.1480713319943676e-217,-1.489957360338715e-216,0.0005515144712537819,-0.001664779109542335,0.024360858860759258,-2.098685738293494e-219,-4.708085742562534e-219,2.5592649416480836e-218,8.08333003639382,0.0,2916,3780,3924,3966,3960
0.02871,0.3390345532665303,-0.7207764901335844,7.991122206192295,0.09861,0.06473,0.00043,-0.006241281941719502,3.994319529570736e-05,3.1889236949111783,5.67421745908226e-216,4.669539107920186e-216,-6.025736623130679e-216,,,,1.8634356929237357e-220,1.1678619801992707e-218,-1.5142711313939362e-217,0.0005822039386291118,-0.0017300309976188977,0.02509237967355273,-1.745823422676834e-219,-5.3559243437572025e-219,2.6515722181483573e-218,8.030722090281643,0.0,2916,3780,3924,3966,3960
0.02963,0.3444425956303447,-0.7307233355609865,7.9417069623134084,0.10413,0.06261,0.00044,-0.006209398095376799,3.9943520132302646e-05,3.172646672339962,9.58799757953075e-216,-2.3058945493694484e-216,-4.720106490062836e-215,,,,-1.562240049246759e-219,-1.241321859982021e-217,1.6112734445721394e-216,0.0006130465284502323,-0.0017955313787531909,0.02581136452261072,-1.0571007068443827e-219,-5.462586168106363e-219,2.411380953592242e-218,7.982687941418931,0.0,2916,3780,3924,3966,3960
0.03056,0.35014537185351957,-0.7391783839765436,7.896269688102681,0.10552,0.06519,0.00044,-0.006181759478021626,3.994924843470783e-05,3.158541205837457,1.3349967647118615e-215,-1.106226779919243e-215,-9.422758624453212e-215,,,,-3.6206781885925626e-219,-2.836212756198472e-217,3.681275640440709e-216,0.00064473120046896,-0.0018625831505424747,0.026533837584484424,-1.0751016082931587e-221,-4.85277739033319e-219,1.7662329470959208e-218,7.938517585293732,0.0,2916,3780,3924,3966,3960
0.03149,0.35627957258156173,-0.7459396651330836,7.8538323972932815,0.10551,0.06514,0.00044,-0.0061585521025655995,3.9959599709155045e-05,3.146697966091532,1.6392321544174293e-215,-2.0920786682566593e-215,-1.4234134809027378e-214,,,,-5.796628970001954e-219,-4.5178665353013175e-217,5.863863839334288e-216,0.0006769558339467828,-0.0019303290380296837,0.027252302116262887,1.3459881188116766e-219,-3.393822385566034e-219,6.870882677875572e-219,7.897217512683268,0.0,2916,3780,3924,3966,3960
0.03241,0.36291327061710577,-0.7509420431734889,7.813214008304568,0.10364,0.06548,0.00044,-0.00613957746815998,3.997215753677902e-05,3.137012809600672,1.8076101682037506e-215,-3.0845254960404553e-215,-1.8519264451517375e-214,,,,-7.823510286965884e-219,-6.079037482522796e-217,7.890050933989656e-216,0.000709410130188966,-0.0019978773219987266,0.0279592932523619,2.901410185317717e-219,-1.057827990385307e-219,-7.909416272437921e-219,7.857603523579076,0.0,2916,3780,3924,3966,3960
0.03334,0.37002979294760546,-0.7542548026164988,7.773158054842289,0.10408,0.06501,0.00044,-0.006124331801065148,3.998242900149398e-05,3.12922735158219,1.7758442532049082e-215,-3.947822935646056e-215,-2.1524960421576663e-214,,,,-9.375135167324124e-219,-7.266779479034686e-217,9.431538059903673e-216,0.0007428444274480656,-0.0020665391339147058,0.02867028899358044,4.5360566714595984e-219,2.1500832319549715e-219,-2.617619011167287e-218,7.818427495379008,0.0,2916,3780,3924,3966,3960
0.03426,0.37751933968390894,-0.7560709919490695,7.732478465505141,0.11049,0.06269,0.00045,-0.00611207264402521,3.998348177203432e-05,3.122962763125722,1.4880609750956821e-215,-4.523264680140252e-215,-2.244873958085948e-214,,,,-1.0093027095766003e-218,-7.803784960834686e-217,1.0128411286009269e-215,0.0007765783296071953,-0.0021346940957202715,0.029369996347197634,6.008926544782518e-219,5.97274622945469e-219,-4.601976197477214e-218,7.778520901572674,0.0,2916,3780,3924,3966,3960
0.03519,0.3851812440498798,-0.7566898644221226,7.69019758980849,0.10578,0.06253,0.00044,-0.006101870698973855,3.996572434976599e-05,3.117745895200887,9.070880407571962e-216,-4.6442915507251e-215,-2.0535342913203576e-214,,,,-9.626443616832183e-219,-7.419531868878307e-217,9.629567848013983e-216,0.0008113700607850876,-0.002203700951324928,0.03007352484947485,7.101509695599047e-219,1.0154664517507386e-218,-6.562759596567642e-218,7.736929824677441,0.0,2916,3780,3924,3966,3960
0.03612,0.3927381530188442,-0.7564925795382607,7.645647690112042,0.11256,0.06344,0.00046,-0.006092657710694246,3.9916902417854054e-05,3.11303339431372,2.5245673651330463e-217,-4.15724116862028e-215,-1.5195773093527473e-214,,,,-7.683381427209479e-219,-5.889870145630048e-217,7.644095660605639e-216,0.0008468560209614731,-0.0022727270382798467,0.030773092435686343,7.526807704432213e-219,1.4169615690427573e-218,-8.192688049888689e-218,7.693013251064157,0.0,2916,3780,3924,3966,3960
0.03704,0.3998609480574049,-0.7559108691185307,7.598513758997622,0.10907,0.06385,0.00045,-0.00608328393051547,3.9822390871199705e-05,3.1082407876039406,-1.1257046671345151e-215,-2.946557471179798e-215,-6.139111679308594e-215,,,,-4.088792070398661e-219,-3.082095936803275e-217,3.9997747632514147e-216,0.0008826228479966398,-0.002340975756303933,0.031461000465238864,7.030214579032992e-219,1.7375275864623747e-218,-9.155446060147687e-218,7.646482940902246,0.0,2916,3780,3924,3966,3960
0.03797,0.4062009972694111,-0.7553888672235469,7.54881171088517,0.10892,0.06347,0.00045,-0.006072594929558609,3.966586979212363e-05,3.1027814968263163,-2.4670886982756086e-215,-9.623047955778812e-216,6.497328391687465e-215,,,,1.1558990958841582e-219,9.99088993381122e-218,-1.2972729926568627e-216,0.0009193925727256406,-0.0024099159607267814,0.032151968437535774,5.3913079935006817e-219,1.9158362020539266e-218,-9.139105467487456e-218,7.5973791426586725,0.0,2916,3780,3924,3966,3960
0.03889,0.41142522693894096,-0.7553398117239102,7.496814775065149,0.10541,0.06537,0.00044,-0.006059531097863643,3.94304884740998e-05,3.0961174338304027,-3.87010784623504e-215,1.7531377253539656e-215,2.203807881077712e-214,,,,7.81983810001353e-219,6.1708442105348696e-217,-8.009718291202578e-216,0.0009562887737192668,-0.002478089103092965,0.03283091737834077,2.531584680824793e-219,1.8801490752648508e-218,-7.851416682069033e-218,7.545995011936595,0.0,2916,3780,3924,3966,3960
0.03982,0.4152498119782812,-0.756101609474823,7.4429542697961155,0.10327,0.06407,0.00044,-0.006043244298744365,3.910064320414017e-05,3.0878183536557477,-5.158616705096525e-215,5.043152957836092e-215,3.920116822175892e-214,,,,1.54056778119099e-218,1.2043910952073574e-216,-1.5632322671863354e-215,0.0009939987956320343,-0.002547035770683077,0.033512417352975686,-1.5870034541333714e-219,1.5701260813151114e-218,-5.057896569809352e-218,7.492775874966143,0.0,2916,3780,3924,3966,3960
0.04075,0.4174693551764721,-0.7578972637691495,7.3877243849969725,0.10792,0.06576,0.00045,-0.006023216314301161,3.866447711850701e-05,3.0776221760394615,-6.119307785286181e-215,8.624213277962246e-215,5.609335855208625e-214,,,,2.3138333457673405e-218,1.8014461352698246e-216,-2.3381362709699014e-215,0.001031984529520549,-0.0026160991002844103,0.03418894100583206,-6.7315978792888e-219,9.466686694198163e-219,-7.108937892302411e-219,7.438222940569819,0.0,2916,3780,3924,3966,3960
0.04167,0.4179791921659749,-0.7608064989625902,7.331612848060348,0.10929,0.06261,0.00045,-0.0059993575164703035,3.811704747537996e-05,3.0654853158239135,-6.520121146303557e-215,1.2087003720045636e-214,7.0288777481969775e-214,,,,2.998889550175338e-218,2.328327037989792e-216,-3.021951667252802e-215,0.0010696849806679243,-0.0026846321262814425,0.034853165817811,-1.2435266578957967e-218,1.2054291167715445e-220,4.992226481442554e-218,7.382823314138772,0.0,2916,3780,3924,3966,3960
0.0426,0.4167887632923685,-0.7647531762281742,7.2750635427861114,0.10681,0.06377,0.00044,-0.005972064351014222,3.746374089098638e-05,3.0516120713560246,-6.136801319271643e-215,1.4915340037319125e-214,7.900515282490494e-214,,,,3.474097043267733e-218,2.6907779217869153e-216,-3.4923440948409524e-215,0.0011077641731080897,-0.002754222819204782,0.03551947127139404,-1.820891161546708e-218,-1.2196981228401147e-218,1.1802493053286109e-217,7.327012341011407,0.0,2916,3780,3924,3966,3960
0.04353,0.4140245901309606,-0.7695101417838359,7.218462171697019,0.10451,0.06238,0.00044,-0.00594222004967319,3.672310293015684e-05,3.036455011179452,-4.786369882435638e-215,1.6525615943572809e-214,7.938258818168843e-214,,,,3.610302172251005e-218,2.788973146223291e-216,-3.6197515904933516e-215,0.001145662970444525,-0.002824210541850877,0.03618061518714876,-2.3191680006693885e-218,-2.653924491342472e-218,1.9027587440913376e-217,7.271159353484294,0.0,2916,3780,3924,3966,3960
0.04445,0.40992270885554777,-0.7747201965328883,7.1621302929992865,0.10334,0.06574,0.00044,-0.005911133079067249,3.5928070334086386e-05,3.0206834271762704,-2.3649513461346023e-215,1.6327488328754491e-214,6.88570763646701e-214,,,,3.28649753182952e-218,2.529693433907682e-216,-3.283188154740723e-215,0.0011828444162585905,-0.0028938954800977576,0.03682955380271065,-2.6418785224298504e-218,-4.13645367473552e-218,2.5717050543232383e-217,7.215562233398688,0.0,2916,3780,3924,3966,3960
0.04538,0.404812025683221,-0.7799297056745165,7.106316936335904,0.1077,0.06489,0.00045,-0.005880419382645297,3.5124807128614274e-05,3.0051228917848305,1.1139859026382234e-215,1.3803775342211498e-214,4.560544912832807e-214,,,,2.409068827839675e-218,1.8412525266072937e-216,-2.3896170722101637e-215,0.001220009763276678,-0.0029648131673618012,0.03748043042574761,-2.6989431875831024e-218,-5.51093646398213e-218,3.09384303373837e-217,7.160440176524472,0.0,2916,3780,3924,3966,3960
0.0463,0.399091129368175,-0.7846302104131808,7.05118497645151,0.1046,0.06229,0.00044,-0.005851843232033576,3.4368888106010716e-05,2.9906735691617716,5.486155619255768e-215,8.604265949635353e-215,9.021529661752422e-215,,,,9.330371683286845e-219,6.899313113030186e-217,-8.952805621457724e-216,0.0012562866970515275,-0.003035415498135175,0.03811930185706406,-2.4011052012661127e-218,-6.522121735318016e-218,3.3403527382264882e-217,7.105922028053001,0.0,2916,3780,3924,3966,3960
0.04723,0.3932011167659504,-0.7883032263348402,6.9967965126723985,0.11399,0.06808,0.00046,-0.005827136093092499,3.371927548007603e-05,2.9782173835678356,1.0413827940386697e-214,6.446122101206476e-216,-3.983319403259358e-214,,,,-1.1170501916107577e-218,-9.039072548638416e-217,1.1733851140128667e-215,0.0012924282962973048,-0.0031071672162525914,0.03876012160466268,-1.675803601217682e-218,-6.944023185892525e-218,3.1998007094492406e-217,7.052034496130925,0.0,2916,3780,3924,3966,3960
0.04816,0.38759646195713165,-0.7904641426521575,6.943105222695541,0.10415,0.06497,0.00044,-0.0058078151924695716,3.323116400017571e-05,2.9685252997366693,1.5380459224669885e-214,-9.801889009899037e-215,-9.787459294844483e-214,,,,-3.629585728877625e-218,-2.852354973255662e-216,3.702276520796803e-215,0.0013280455490471263,-0.0031791850579399867,0.03939601113217409,-4.991585007528778e-219,-6.526300268755434e-218,2.5716259829671866e-217,6.998698072610548,0.0,2916,3780,3924,3966,3960
0.04908,0.38271587386870465,-0.7907025428003375,6.889963679077171,0.10152,0.06502,0.00043,-0.005795023534520295,3.2949055394330994e-05,2.9621758618327103,1.9708520019695726e-214,-2.203450389981983e-214,-1.598147045635286e-213,,,,-6.395168511528957e-218,-4.9918140786618214e-216,6.479053492225537e-215,0.0013628066635136028,-0.0032505367857877158,0.040020242199435486,1.08426677662836e-218,-5.089651202311465e-218,1.408777259014659e-217,6.945738366099362,0.0,2916,3780,3924,3966,3960
