REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-0.4366356233471044,-0.2233482938030454,12.120339111144945,0.09786,0.06039,0.00043,0.4092778643821192,-3.978786107582385e-183,6.755663284873722e-183,4.049355926164558e-183,,,,4.369918896475258e-184,0.025,12.130257841326799,0.0,3894,4776,4908,4944,4944,4806,4883
-0.424065182007872,-0.22558472498953464,11.990625538046364,0.10676,0.05762,0.00044,0.4086215520507144,-5.2123693768048395e-183,5.9215826847737424e-183,6.791228136217022e-183,,,,5.225603823764238e-184,0.026,12.00024252006557,0.0,3894,4776,4908,4944,4944,4806,4883
-0.41209849813146243,-0.22773776332380324,11.86062827057363,0.10637,0.06095,0.00044,0.40798192059067845,-6.3765631790603086e-183,4.575897430318806e-183,9.66234597761476e-183,,,,5.937959153979972e-184,0.027,11.869970203574074,0.0,3894,4776,4908,4944,4944,4806,4883
-0.40062760985497764,-0.2298438939378178,11.73034076428861,0.1002,0.05937,0.00043,0.40733988058002385,-7.389097302988262e-183,2.6991340071589806e-183,1.2517965249352922e-182,,,,6.437117096155324e-184,0.028,11.739430358568923,0.0,3894,4776,4908,4944,4944,4806,4883
-0.3895346529807579,-0.23193388552234276,11.599819031797542,0.10388,0.06052,0.00044,0.4066786516233113,-8.16074220352362e-183,2.9945087653932195e-184,1.5186237029681908e-182,,,,6.652290152351643e-184,0.029,11.608674865960317,0.0,3894,4776,4908,4944,4944,4806,4883
-0.37869771926326834,-0.23403081851305688,11.469177893330267,0.10454,0.06011,0.00044,0.4059845971842591,-8.599237750754496e-183,-2.5824946295102234e-183,1.74731216273186e-182,,,,6.515778630995691e-184,0.03,11.477814423288294,0.0,3894,4776,4908,4944,4944,4806,4883
-0.3679967732295469,-0.2361492563573143,11.338584509937766,0.10432,0.06011,0.00044,0.40524778029211084,-8.614161741940016e-183,-5.869658837590307e-183,1.9169565935187084e-182,,,,5.96757140002452e-184,0.031,11.347012240470447,0.0,3894,4776,4908,4944,4944,4806,4883
-0.35731915484500076,-0.23829570289312024,11.208249434143312,0.10789,0.06031,0.00045,0.4044622047293501,-8.122632238163644e-183,-9.446123154812795e-183,2.0060957974013664e-182,,,,4.960382689808462e-184,0.031,11.216475257335093,0.0,3894,4776,4908,4944,4944,4806,4883
-0.346564285950453,-0.2404703076906333,11.078415370576732,0.10232,0.05944,0.00044,0.40362573034260313,-7.055667975569174e-183,-1.315642234163229e-182,1.993874043533142e-182,,,,3.4649115423194376e-184,0.032,11.086443067828741,0.0,3894,4776,4908,4944,4944,4806,4883
-0.33564732607498754,-0.2426695585874561,10.949343929217363,0.10911,0.06074,0.00045,0.4027396851541625,-5.364958166577922e-183,-1.6807081079272688e-182,1.861391449443967e-182,,,,1.4750560253336498e-184,0.033,10.957174823943234,0.0,3894,4776,4908,4944,4944,4806,4883
-0.32450165009610316,-0.24488949614551608,10.82130087657282,0.10131,0.06298,0.00043,0.4018082352268433,-3.0297206568406376e-183,-2.0170695482041267e-182,1.593200137148003e-182,,,,-9.872348541712397e-185,0.034,10.828934612765616,0.0,3894,4776,4908,4944,4944,4806,4883
-0.31308014383538796,-0.24712888862556487,10.69454071778053,0.10162,0.0592,0.00043,0.40083760115433226,-6.326003009580258e-185,-2.2992810898355517e-182,1.1788859192104256e-182,,,,-3.867828561945226e-184,0.035,10.701976127254396,0.0,3894,4776,4908,4944,4944,4806,4883
-0.30135543929403097,-0.24939188308855595,10.569291787420418,0.10182,0.05851,0.00043,0.39983521332107874,3.4812201973930098e-183,-2.500173066171478e-182,6.1465854981904565e-183,,,,-7.077379382219258e-184,0.036,10.576527799792107,0.0,3894,4776,4908,4944,4944,4806,4883
-0.2893193116657031,-0.2516898698478554,10.44574318062425,0.10193,0.06165,0.00043,0.3988088750017896,7.506039360584936e-183,-2.592124321927394e-182,-9.514183022748847e-184,,,,-1.0489794353965035e-183,0.037,10.452779728390183,0.0,3894,4776,4908,4944,4944,4806,4883
-0.2769814966019909,-0.25404254695312184,10.3240346379149,0.09919,0.06157,0.00043,0.3977659701001189,1.1866204997424523e-182,-2.5486080072437593e-182,-9.367273525551596e-183,,,,-1.3942575036963417e-183,0.038,10.330873514373746,0.0,3894,4776,4908,4944,4944,4806,4883
-0.2643681577031236,-0.2564783241483196,10.204249967677528,0.10069,0.0603,0.00043,0.3967127371034511,1.636882691569313e-182,-2.34597191840698e-182,-1.8858486854726216e-182,,,,-1.7239378042726897e-183,0.039,10.210895605009979,0.0,3894,4776,4908,4944,4944,4806,4883
-0.2515201774265347,-0.25903421701035,10.086414020691908,0.10762,0.06089,0.00045,0.3956536423839121,2.0775249950591618e-182,-1.9653935223664368e-182,-2.9072036192879477e-182,,,,-2.015507246206655e-183,0.04,10.092874165570734,0.0,3894,4776,4908,4944,4944,4806,4883
-0.23849138675718118,-0.26175530359828447,9.970492878681652,0.10344,0.0633,0.00044,0.394590905281159,2.480630561943976e-182,-1.394927884494821e-182,-3.9543846995801615e-182,,,,-2.2443478527011343e-183,0.041,9.976779150826218,0.0,3894,4776,4908,4944,4944,4806,4883
-0.2253467814425883,-0.26469372274883907,9.856396893237594,0.10371,0.06241,0.00044,0.3935242307207852,2.8150975940331434e-182,-6.315453938548675e-183,-4.9704733594526705e-182,,,,-2.384784899342909e-183,0.042,9.862525216991482,0.0,3894,4776,4908,4944,4944,4806,4883
-0.2121606739391028,-0.2679071192360857,9.743986448625119,0.09786,0.06206,0.00043,0.3924507912620592,3.0478617699104373e-182,3.169631768156979e-183,-5.889370576784598e-182,,,,-2.411400446086471e-183,0.043,9.74997734802977,0.0,3894,4776,4908,4944,4944,4806,4883
-0.19901461132529294,-0.2714564125280217,9.633080567059855,0.10765,0.06058,0.00045,0.3913654801425273,3.14547136314112e-182,1.4303526025417596e-182,-6.637927961060184e-182,,,,-2.300585973507486e-183,0.044,9.638959311610861,0.0,3894,4776,4908,4944,4944,4806,4883
-0.1859948161709698,-0.27540283220992146,9.52346842975361,0.10648,0.06237,0.00044,0.3902614290716925,3.075990195368858e-182,2.6747092104413727e-182,-7.138908217470548e-182,,,,-2.032288606599153e-183,0.044,9.529265014897288,0.0,3894,4776,4908,4944,4944,4806,4883
-0.1731889601473024,-0.27980433602882127,9.414923527474441,0.09646,0.06225,0.00042,0.38913074266388575,2.8111793712800502e-182,4.0018100609141377e-182,-7.31476050013487e-182,,,,-1.5918851512256268e-183,0.045,9.420672476557563,0.0,3894,4776,4908,4944,4944,4806,4883
-0.1606822649793088,-0.28471173718807125,9.307219771947468,0.1014,0.06487,0.00043,0.3879653536017198,2.328882762245824e-182,5.349204158053179e-182,-7.092145178328428e-182,,,,-9.72097877568479e-184,0.046,9.312959757612045,0.0,3894,4776,4908,4944,4944,4806,4883
-0.1485531513105141,-0.2901650212188012,9.200148685434685,0.1077,0.06109,0.00045,0.38675787051933225,1.6155146323678533e-182,6.641150665557282e-182,-6.407085552357386e-182,,,,-1.7484685495386364e-184,0.047,9.205921986004919,0.0,3894,4776,4908,4944,4944,4806,4883
-0.1368688282843159,-0.29619036416730987,9.093536588938171,0.10358,0.06279,0.00044,0.38550229186482177,6.685220910973251e-183,7.790524561101449e-182,-5.210563277349978e-182,,,,7.87082970819059e-184,0.048,9.099388413642906,0.0,3894,4776,4908,4944,4944,4806,4883
-0.12568130486601478,-0.3027982434548839,8.987260404353902,0.09993,0.06258,0.00043,0.38419449674108785,-5.013281020943234e-183,8.701764337710689e-182,-3.47431254354991e-182,,,,1.8886943935897786e-183,0.049,8.993238134415193,0.0,3894,4776,4908,4944,4944,4806,4883
-0.11502430449542714,-0.30998278410851937,8.881260486944834,0.10655,0.06326,0.00044,0.3828324875269248,-1.8680076001757975e-182,9.274889189502984e-182,-1.1965088892090848e-182,,,,3.0918918148745832e-183,0.05,8.887412883063098,0.0,3894,4776,4908,4944,4944,4806,4883
-0.10491146404734457,-0.3177222029128563,8.775549049086441,0.10282,0.06164,0.00044,0.3814164282802674,-3.388810985103689e-182,9.410555193757065e-182,1.59300412315769e-182,,,,4.345198053577145e-183,0.051,8.781925468052796,0.0,3894,4776,4908,4944,4944,4806,4883
-0.09533600803765883,-0.3259800278800642,8.670213166791724,0.0991,0.06246,0.00043,0.3799485692803375,-5.003652350504679e-182,9.016052664743748e-182,4.8283488781367954e-182,,,,5.58420756588253e-183,0.052,8.676862813863881,0.0,3894,4776,4908,4944,4944,4806,4883
-0.086271877990821,-0.33470674390828137,8.565411928696482,0.10129,0.06109,0.00043,0.37843314962093155,-6.635253391884506e-182,8.012072266742252e-182,8.404533096570521e-182,,,,6.732891839260663e-183,0.053,8.572383154619592,0.0,3894,4776,4908,4944,4944,4806,4883
-0.07767614569731791,-0.3438415996678576,8.461367940858464,0.10215,0.06386,0.00043,0.3768763320282151,-8.190384470415857e-182,6.339988640601204e-182,1.2176085639368088e-181,,,,7.70584474752792e-183,0.054,8.468707579073678,0.0,3894,4776,4908,4944,4944,4806,4883
-0.06949246927093727,-0.35331440746086157,8.358354042549427,0.1015,0.06237,0.00043,0.3752861759927504,-9.562289113910132e-182,3.9693310595796156e-182,1.595782167075534e-181,,,,8.41151707014372e-183,0.055,8.366106775221503,0.0,3894,4776,4908,4944,4944,4806,4883
-0.06165532597320613,-0.3630472367415747,8.256676537205477,0.10698,0.06058,0.00044,0.37367261889465514,-1.0634377700225918e-181,9.050355927649177e-183,1.9528104162132917e-181,,,,8.75644041637758e-183,0.056,8.264884277191424,0.0,3894,4776,4908,4944,4944,4806,4883
-0.05409474314510663,-0.37295597685990406,8.156656399446607,0.10023,0.05767,0.00043,0.3720474120222165,-1.1285217622968943e-181,-2.805992331723088e-182,2.263489215691956e-181,,,,8.650382339520466e-183,0.056,8.165357678665691,0.0,3894,4776,4908,4944,4944,4806,4883
-0.04674123865781242,-0.38295184907531477,8.058609837687136,0.10277,0.06271,0.00044,0.3704239466347967,-1.1394775865255666e-181,-7.06952649857046e-182,2.500475766238077e-181,,,,8.012308096576822e-183,0.057,8.06783920130845,0.0,3894,4776,4908,4944,4944,4806,4883
-0.03953066040105472,-0.39294303948771225,7.962829428995896,0.10403,0.06305,0.00044,0.368816909390028,-1.0851787321916951e-181,-1.1740430498636096e-181,2.6354912711483637e-181,,,,6.776952702452947e-183,0.058,7.972616848982314,0.0,3894,4776,4908,4944,4944,4806,4883
-0.03240856857693224,-0.4028366364280749,7.869566975964075,0.09847,0.06861,0.00043,0.3672417317114147,-9.562031126555678e-182,-1.6621383691096944e-181,2.640811819326345e-181,,,,4.901732830126098e-183,0.059,7.879937313211967,0.0,3894,4776,4908,4944,4944,4806,4883
-0.025333766010868876,-0.4125409706100031,7.77901934415942,0.09315,0.0658,0.00042,0.3657138387212637,-7.457201397759633e-182,-2.1464446100160412e-181,2.491015079814239e-181,,,,2.37365565737677e-183,0.06,7.789991900441142,0.0,3894,4776,4908,4944,4944,4806,4883
-0.018280617651115327,-0.421968312419031,7.691318693861949,0.08928,0.06161,0.00041,0.36424774869718085,-4.5039629643771855e-182,-2.597591930758851e-181,2.16492905107752e-181,,,,-7.841844409195661e-184,0.061,7.7029068985817135,0.0,3894,4776,4908,4944,4944,4806,4883
-0.011239946591413547,-0.4310377286663767,7.606528403016829,0.10148,0.06486,0.00043,0.36285611601222423,-7.126924284390857e-183,-2.9824853997718947e-181,1.6477067542967233e-181,,,,-4.506985284003919e-183,0.062,7.618739673058465,0.0,3894,4776,4908,4944,4944,4806,4883
-0.004218505472084628,-0.43967779194246914,7.524645341136751,0.09673,0.06741,0.00042,0.3615488407171145,3.854673196092096e-182,-3.265540707436667e-181,9.329285787072813e-182,,,,-8.683994299832084e-183,0.063,7.537481135393098,0.0,3894,4776,4908,4944,4944,4806,4883
0.002762791868089303,-0.44782882093703147,7.445608129941558,0.1007,0.06633,0.00043,0.3603323713640093,9.078317112145399e-182,-3.4103062932800373e-181,2.461332359627809e-183,,,,-1.3156161593342382e-182,0.064,7.459064198043383,0.0,3894,4776,4908,4944,4944,4806,4883
0.009671594558904989,-0.4554444216960066,7.3693100625755585,0.0953,0.06755,0.00042,0.3592092983496618,1.4776422342955703e-181,-3.381450781138567e-181,-1.0609986484583652e-181,,,,-1.7716194419876378e-182,0.065,7.383376866947311,0.0,3894,4776,4908,4944,4944,4806,4883
0.016467498383454484,-0.4624922460386112,7.295614781617274,0.09693,0.06126,0.00042,0.3581782875719932,2.0703919644008868e-181,-3.14706892840586e-181,-2.294039699458877e-181,,,,-2.2111474732475416e-182,0.066,7.310278058863514,0.0,3894,4776,4908,4944,4944,4806,4883
0.02310582959289412,-0.46895401959831307,7.22437264567296,0.10579,0.06214,0.00044,0.35723435531235026,2.655473303543002e-181,-2.6812314033530103e-181,-3.6301428317284934e-181,,,,-2.6050221557214708e-182,0.067,7.23961406950718,0.0,3894,4776,4908,4944,4944,4806,4883
0.02954161114270536,-0.4748249981695905,7.1554358350382365,0.08982,0.0678,0.00041,0.35636943619925915,3.1968067286525397e-181,-1.9666748288035476e-181,-5.0102581019563e-181,,,,-2.9211161992902634e-182,0.068,7.171233748458141,0.0,3894,4776,4908,4944,4944,4806,4883
0.03573349971682151,-0.480113091220173,7.088670617338109,0.09857,0.06467,0.00043,0.3555731468216941,3.6539148067082276e-181,-9.975001881187565e-182,-6.361301675566595e-181,,,,-3.125681824021516e-182,0.069,7.105000815233989,0.0,3894,4776,4908,4944,4944,4806,4883
0.04164744269470211,-0.48483792051452845,7.023965754237512,0.10048,0.06814,0.00043,0.35483361527674623,3.983464171095295e-181,2.1827834039534896e-182,-7.597760335194335e-181,,,,-3.185032504748429e-182,0.069,7.040802314747461,0.0,3894,4776,4908,4944,4944,4806,4883
0.047259769407757314,-0.48903001348657316,6.961236612381225,0.09538,0.06763,0.00042,0.3541382557201219,4.1412748773435054e-181,1.6565137851307937e-181,-8.624341538063897e-181,,,,-3.0675466638209236e-182,0.07,6.978552787896068,0.0,3894,4776,4908,4944,4944,4806,4883
0.05255946692816228,-0.49273016016866683,6.9004250094718405,0.09703,0.06481,0.00042,0.35347442080393243,4.0847688083043104e-181,3.2752309974681046e-181,-9.33971473682136e-181,,,,-2.7459371628062395e-182,0.071,6.918194187766636,0.0,3894,4776,4908,4944,4944,4806,4883
0.05754950222366734,-0.49598876578495443,6.8414951937141275,0.09554,0.06399,0.00042,0.35282993428505116,3.775797354070289e-181,5.01365721131508e-181,-9.641334003487844e-181,,,,-2.1997038576513913e-182,0.072,6.8596919235928215,0.0,3894,4776,4908,4944,4944,4806,4883
0.062247188051897176,-0.4988649235014572,6.784426672623155,0.09742,0.06619,0.00043,0.35219354620584475,3.1837545941614697e-181,6.792176403320987e-181,-9.43126613211978e-181,,,,-1.4176596407288519e-182,0.073,6.803027723045158,0.0,3894,4776,4908,4944,4944,4806,4883
0.06668370594448984,-0.5014249588840521,6.7292048666968185,0.10039,0.06553,0.00043,0.35155534449254183,2.2888471746991453e-181,8.513388991579793e-181,-8.622874264393859e-181,,,,-4.0039483501185046e-183,0.074,6.748190264360254,0.0,3894,4776,4908,4944,4944,4806,4883
0.07090297762234168,-0.5037402934734664,6.675810762968588,0.09122,0.06668,0.00041,0.35090712508181604,1.0853578722562944e-181,1.0064428197635056e-180,-7.148127466487459e-181,,,,8.37477710055775e-183,0.075,6.695164737216828,0.0,3894,4776,4908,4944,4944,4806,4883
0.07496010448887695,-0.5058845586510344,6.624210907982885,0.09675,0.06746,0.00042,0.35024270612480785,-4.152913475185631e-182,1.1320639387030358e-180,-4.965225231123668e-181,,,,2.2654720243006717e-182,0.076,6.643922663410974,0.0,3894,4776,4908,4944,4944,4806,4883
0.07891957878117661,-0.5079299718379181,6.574349172184308,0.09023,0.0653,0.00041,0.3495581793939029,-2.181896706572246e-181,1.2150668694384477e-180,-2.0661470458308317e-181,,,,3.8359587189078706e-182,0.077,6.594413407878427,0.0,3894,4776,4908,4944,4944,4806,4883
0.08285343130388426,-0.5099431307676546,6.526141616915075,0.096,0.0655,0.00042,0.3488521044193994,-4.1614880731751165e-181,1.2422932874467294e-180,1.5163338738687157e-181,,,,5.4836624356559764e-182,0.078,6.546558721322742,0.0,3894,4776,4908,4944,4944,4806,4883
0.08683941691308335,-0.5119805993074529,6.479475389110821,0.09344,0.06464,0.00042,0.34812564739334095,-6.278247244248902e-181,1.2013355219033493e-180,5.702691130683967e-181,,,,7.126105387074933e-182,0.079,6.500251267181127,0.0,3894,4776,4908,4944,4944,4806,4883
0.0909592255984468,-0.5140848730218133,6.4342118558259624,0.09758,0.06847,0.00043,0.34738263928697627,-8.433567789894093e-181,1.0814155224626303e-180,1.0362296443548568e-180,,,,8.665153916037672e-182,0.08,6.455357390806701,0.0,3894,4776,4908,4944,4944,4806,4883
0.09529656446591729,-0.5162814149841459,6.390193338649843,0.09853,0.07176,0.00043,0.34662948738504823,-1.0507473917400535e-180,8.743376287663216e-181,1.5311250656228028e-180,,,,9.989790163286678e-182,0.081,6.41172354675261,0.0,3894,4776,4908,4944,4944,4806,4883
0.09993486724539302,-0.5185773620090623,6.347252123327828,0.10235,0.0656,0.00044,0.34587485374449356,-1.2361577552916643e-180,5.754730943491105e-181,2.03129446774523e-180,,,,1.098018212777252e-181,0.081,6.369185110763327,0.0,3894,4776,4908,4944,4944,4806,4883
0.10495442283630202,-0.5209622173077154,6.305220168306399,0.09993,0.0682,0.00043,0.34512904090756696,-1.38436965775145e-180,1.8472429885426191e-181,2.5081845674312764e-180,,,,1.1513062819904476e-181,0.082,6.327576031432009,0.0,3894,4776,4908,4944,4944,4806,4883
0.11042886237970306,-0.5234104682427334,6.263938181865787,0.09995,0.06895,0.00043,0.34440309495589727,-1.4794182732192728e-180,-2.925922960363741e-181,2.9290909025880485e-180,,,,1.1468353874525523e-181,0.083,6.286737993438935,0.0,3894,4776,4908,4944,4944,4806,4883
0.11642114015314645,-0.5258857356019812,6.223263365708962,0.08369,0.06556,0.0004,0.3437077172035455,-1.5053916008126927e-180,-8.45012385295498e-181,3.2582879692578313e-180,,,,1.0736882894978908e-181,0.084,6.246528364440478,0.0,3894,4776,4908,4944,4944,4806,4883
0.12297932518711034,-0.5283458471269944,6.183075872189499,0.09558,0.06721,0.00042,0.34305213557819664,-1.4473815441710167e-180,-1.4544115227757226e-180,3.458556772269351e-180,,,,9.228949949273473e-182,0.085,6.206826926042948,0.0,3894,4776,4908,4944,4944,4806,4883
0.13013264143581788,-0.5307481308463545,6.143284502058081,0.09444,0.06434,0.00042,0.34244310546943557,-1.292559751697642e-180,-2.0957874516524252e-180,3.4930964033838233e-180,,,,6.883401082034044e-182,0.086,6.167541856849532,0.0,3894,4776,4908,4944,4944,4806,4883
0.13788822660425698,-0.5330542351054821,6.1038321083831235,0.09201,0.06786,0.00041,0.3418841841946941,-1.031338757214796e-180,-2.7374069708398524e-180,3.3277809622915824e-180,,,,3.676770492428545e-182,0.087,6.12861537281699,0.0,3894,4776,4908,4944,4944,4806,4883
0.14622903550192695,-0.5352339118107637,6.064700690965398,0.10067,0.06894,0.00043,0.34137536504586546,-6.585662778662859e-181,-3.341379224153357e-180,2.9336952272166496e-180,,,,-3.68035892291642e-183,0.088,6.090028960700618,0.0,3894,4776,4908,4944,4944,4806,4883
0.15511322671303068,-0.5372674312387132,6.0259156104993465,0.09892,0.06724,0.00043,0.34091308687973715,-1.746884711342157e-181,-3.864704065946923e-180,2.2898531080035304e-180,,,,-5.174117676030436e-182,0.089,6.051807610179862,0.0,3894,4776,4908,4944,4944,4806,4883
