REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-1.2917263612709309,0.4672233987716289,14.172164420242957,0.10553,0.05561,0.00044,0.2482682384617761,-1.052290192888578e-123,2.129567781175094e-124,1.5765603876056166e-123,,,,1.1581238288143682e-124,1.1319364836668948,-0.6318906113906312,-11.382090270274912,2.8919476502697462e-127,-6.618223846351707e-127,-6.262752375258141e-127,1.674,14.238577845106665,1.907408685930428e-123,4116,5010,5142,5178,5178,5042,5154
-1.3156315672459278,0.4763720531057907,14.247351454836815,0.10585,0.05617,0.00044,0.2486600213361928,-1.4131229385675131e-123,-1.8287566645765212e-124,2.2427842112941897e-123,,,,1.4677206247537249e-124,1.1318180512073814,-0.631847751018862,-11.380799387605348,1.7720977912159369e-127,-6.631887409761292e-127,-4.527914324716163e-127,1.675,14.31589467100659,2.6571490299413986e-123,4116,5010,5142,5178,5178,5042,5154
-1.3388341906291201,0.485953347352531,14.321401680003673,0.10895,0.05433,0.00045,0.24926292905537675,-1.7602536718321727e-123,-6.445244153640505e-124,2.9053702451968932e-123,,,,1.75046832553277e-124,1.131697478997114,-0.6318040398878423,-11.379501726221006,3.306739160287792e-128,-6.256062419950392e-127,-2.189498921256446e-127,1.676,14.392052450078575,3.4576120333077386e-123,4116,5010,5142,5178,5178,5042,5154
-1.3611918181623601,0.4959293433443318,14.394445883941925,0.10685,0.05503,0.00044,0.2500697305061302,-2.0705044840525375e-123,-1.1574342840970957e-123,3.5244365151198006e-123,,,,1.9844507433045927e-124,1.1315748373308225,-0.6317594404177269,-11.3781973834544,-1.4093484462290716e-127,-5.437569498879174e-127,7.31073741562539e-128,1.677,14.467164939446661,4.248328575992542e-123,4116,5010,5142,5178,5178,5042,5154
-1.3825902053293213,0.5062213463971573,14.466684856726777,0.10585,0.05375,0.00044,0.25105929782850295,-2.3183910946886678e-123,-1.7012013459092976e-123,4.0549535276446254e-123,,,,2.1463923395666487e-124,1.1314502081612492,-0.6317139203264148,-11.376886441576964,-3.4028902313952963e-127,-4.1391085364934575e-127,4.17381474217149e-127,1.678,14.541416247094661,4.9710835236005556e-123,4116,5010,5142,5178,5178,5042,5154
-1.4029471858953275,0.5167143379133756,14.538378884025947,0.10955,0.05206,0.00045,0.25219760303135574,-2.4771832069937414e-123,-2.249647123828947e-123,4.448410285715862e-123,,,,2.2127713157028238e-124,1.1313236823625847,-0.6316674561307277,-11.375568961916963,-5.581155260205849e-127,-2.3445382693324827e-127,8.03624682155729e-127,1.679,14.615050977978436,5.5664802966350586e-123,4116,5010,5142,5178,5178,5042,5154
-1.4222147976700763,0.5272640328078205,14.60983508512204,0.10938,0.05385,0.00045,0.25343958765403796,-2.5202438137933108e-123,-2.77124858617437e-123,4.655008685477424e-123,,,,2.1611627484762047e-124,1.1311953567197652,-0.6316200361256832,-11.374244980029768,-7.851106642169498e-127,-6.392684505150882e-129,1.2171238365865992e-126,1.68,14.688362179135815,5.974994014156596e-123,4116,5010,5142,5178,5178,5042,5154
-1.440379738781544,0.5377061287813146,14.681392969812041,0.10749,0.05532,0.00045,0.25473178125079343,-2.422622264306145e-123,-3.229967400805622e-123,4.6263588326052636e-123,,,,1.9717768874161713e-124,1.1310653308004874,-0.6315716626230787,-11.372914502099302,-1.0096275133510214e-126,2.661969594545806e-127,1.638705841417383e-126,1.681,14.761677452338125,6.140438428467758e-123,4116,5010,5142,5178,5178,5042,5154
-1.457462341092485,0.5478671797672863,14.753408551756346,0.10887,0.05371,0.00045,0.25601548398514956,-2.1628560220947368e-123,-3.586506708306771e-123,4.3186128814141465e-123,,,,1.6291394383747257e-124,1.1309337038531289,-0.6315223532760545,-11.371577502717145,-1.2179109506055124e-126,5.758175854234663e-127,2.0450079408658766e-126,1.682,14.835343569240525,6.015928337385439e-123,4116,5010,5142,5178,5178,5042,5154
-1.4735142650194106,0.557576393328492,14.826237410689778,0.10947,0.05463,0.00045,0.25723028852764185,-1.724914979520875e-123,-3.8000038666400264e-123,3.695936991390089e-123,,,,1.1238419677700697e-124,1.130800571856006,-0.6314721413738899,-11.370233924152592,-1.3945028472188559e-126,9.11330636794628e-127,2.4090480455820705e-126,1.683,14.90970997309304,5.574523416165751e-123,4116,5010,5142,5178,5178,5042,5154
-1.4886151189482169,0.5666775867176771,14.900217186828282,0.10947,0.05388,0.00045,0.2583177103654693,-1.10020096187952e-123,-3.830143477797966e-123,2.734181565877087e-123,,,,4.5427250341544524e-125,1.130666024824889,-0.6314210750578622,-11.368883677187226,-1.522826398692738e-126,1.2579102554073582e-126,2.7011194744302694e-126,1.684,14.985111633695036,4.8328242314635235e-123,4116,5010,5142,5178,5178,5042,5154
-1.5028681985036993,0.575040552583848,14.975650081105323,0.10585,0.05296,0.00044,0.2592247173974645,-2.8949487769681814e-124,-3.639647118991423e-123,1.4245711427111206e-123,,,,-3.717798296901458e-125,1.1305301444676108,-0.6313692154777755,-11.367526643539508,-1.585949721523346e-126,1.5972060853941e-126,2.8900200110231605e-126,1.684,15.061851805501858,3.919214382454796e-123,4116,5010,5142,5178,5178,5042,5154
-1.5163955185802,0.5825711212978074,15.052786134452727,0.1078,0.05479,0.00045,0.2599069767838537,6.952737521390444e-124,-3.197065490738122e-123,-2.228004365393316e-124,,,,-1.3357654040071905e-124,1.1303930022578577,-0.6313166339751748,-11.366162679843745,-1.567518270439005e-126,1.9077459926702946e-126,2.9446073229325018e-126,1.685,15.140185431153496,3.279370881282599e-123,4116,5010,5142,5178,5178,5042,5154
-1.5293322833361913,0.589219203412323,15.131808390472973,0.10898,0.05481,0.00045,0.2603316514269861,1.8295739018563864e-123,-2.479766431359449e-123,-2.1759139391598436e-123,,,,-2.4073877684912493e-124,1.1302546579858095,-0.6312634084441988,-11.364791623062509,-1.4528336257689569e-126,2.1656013332913824e-126,2.8356519547118993e-126,1.686,15.220304256765447,3.772424112832661e-123,4116,5010,5142,5178,5178,5042,5154
-1.5418209316131055,0.5949840826310634,15.212821275543487,0.10914,0.05449,0.00045,0.26047957918222137,3.075283990169857e-123,-1.4769800389194862e-123,-4.378473439780719e-123,,,,-3.5441209573790775e-124,1.1301151588304341,-0.6312096190867055,-11.363413297100788,-1.2300431997351455e-126,2.3453262613579644e-126,2.5379359375121515e-126,1.687,15.30232495424709,5.550664043015651e-123,4116,5010,5142,5178,5178,5042,5154
