REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-14.740001476991985,7.833029794642206,100.57403942024655,0.12021,0.04961,0.00047,0.4672986157783814,9.544296176224678e-147,2.499316796428153e-147,-6.581805348191502e-147,,,,6.447073476740539e-148,0.009,101.949798453017,1.1860031011337497e-146,2916,3810,3960,3996,3996,3845,3932
-14.731310794455027,7.835282817691697,100.56888803444511,0.12062,0.0496,0.00047,0.46820083709526283,1.1799098500646137e-146,5.276684251227247e-147,-7.199097724601806e-147,,,,8.952606226391531e-148,0.01,101.94363351892456,1.4794902168093793e-146,2916,3810,3960,3996,3996,3845,3932
-14.722026748769924,7.837920359459187,100.5629159065785,0.12055,0.04964,0.00047,0.46916829648077457,1.3792746299915615e-146,8.279721625324298e-147,-7.510220153106767e-147,,,,1.1413832401564967e-147,0.011,101.93660344933168,1.775378966403595e-146,2916,3810,3960,3996,3996,3845,3932
-14.712212776099504,7.840708861770319,100.55572278627018,0.12029,0.04964,0.00047,0.4701941833491171,1.5356801046932481e-146,1.13745513543343e-146,-7.437504776474583e-147,,,,1.3676645999640323e-147,0.012,101.92830473079343,2.050678507732348e-146,2916,3810,3960,3996,3996,3845,3932
-14.70193734206697,7.843416569006914,100.5469410624288,0.12089,0.04979,0.00047,0.4712703417169883,1.6315617287330406e-146,1.4395950879045115e-146,-6.910943725801161e-147,,,,1.5568839374383704e-147,0.013,101.91836685355867,2.2829890765391435e-146,2916,3810,3960,3996,3996,3845,3932
-14.69126859434554,7.845827037027301,100.53625678836757,0.12079,0.04965,0.00047,0.4723875998461036,1.6495333101408125e-146,1.7151053912073208e-146,-5.873811484579327e-147,,,,1.6906781309827593e-147,0.014,101.90647331657954,2.4510331000980553e-146,2916,3810,3960,3996,3996,3845,3932
-14.68027013162826,7.847750091000399,100.52342685958037,0.12055,0.04977,0.00047,0.4735359794957104,1.5734495577929009e-146,1.9425402767999069e-146,-4.288590324201034e-147,,,,1.7504063365790432e-147,0.015,101.8923788132448,2.5363608393911226e-146,2916,3810,3960,3996,3996,3845,3932
-14.66899820379837,7.8490295012212075,100.50829145263998,0.11995,0.04964,0.00047,0.4747047757401445,1.3896009554301184e-146,2.0991449035631604e-146,-2.1429071204616658e-147,,,,1.7181984288460767e-147,0.016,101.87592170450732,2.5265234316658813e-146,2916,3810,3960,3996,3996,3845,3932
-14.657500464168914,7.849547092580719,100.49078123260992,0.12079,0.04947,0.00047,0.47588252844973755,1.087995928384546e-146,2.161947393644265e-146,5.448672808549372e-148,,,,1.578160839062305e-147,0.017,101.85703128481617,2.4208924958791633e-146,2916,3810,3960,3996,3996,3845,3932
-14.64581624729816,7.849223409339903,100.47091919360994,0.12088,0.0497,0.00047,0.4770569253831402,6.636713894481266e-147,2.109075109322216e-146,3.720752558867262e-147,,,,1.3176989613193402e-147,0.018,101.8357297086256,2.242118981226843e-146,2916,3810,3960,3996,3996,3845,3932
-14.63397822777151,7.848015373378499,100.44881718333374,0.12052,0.04948,0.00047,0.47821468546852614,1.1795966718192892e-147,1.9212607523634473e-146,7.291457031630322e-147,,,,9.28900501390652e-148,0.019,101.81212863702673,2.0583514806988e-146,2916,3810,3960,3996,3996,3845,3932
-14.622015175933223,7.84591161403714,100.42466727854286,0.12066,0.04945,0.00047,0.4793414765137818,-5.403715388835738e-147,1.5834859803055275e-146,1.112228354217489e-146,,,,4.099097708848408e-148,0.019,101.78642077834617,2.0090995898125365e-146,2916,3810,3960,3996,3996,3845,3932
-14.609955358561749,7.8429263163118375,100.39872843108675,0.12064,0.04965,0.00047,0.48042192708424886,-1.2941981608322978e-146,1.0866919770651262e-146,1.503707818808744e-146,,,,-2.3379008620525432e-148,0.02,101.75886673583473,2.262075493184515e-146,2916,3810,3960,3996,3996,3845,3932
-14.597829989858843,7.839092501021629,100.37130920208122,0.12033,0.04939,0.00047,0.48143979177555946,-2.1174345681313846e-146,4.2946879609382194e-147,1.882062040164429e-146,,,,-9.882805741466811e-148,0.021,101.72977795410836,2.865332462414076e-146,2916,3810,3960,3996,3996,3845,3932
-14.58567608395021,7.834455585435441,100.34274776960595,0.12092,0.04971,0.00047,0.48237831747587184,-2.9748410973779003e-146,-3.8038052171681347e-147,2.2223785681310247e-146,,,,-1.8303978200528665e-147,0.022,101.69949690682269,3.732738324077675e-146,2916,3810,3960,3996,3996,3845,3932
-14.573538134863556,7.829067902119009,100.31339060827291,0.12051,0.04931,0.00047,0.48322084089110323,-3.8223355860201044e-146,-1.3245177818001284e-146,2.497171246938768e-146,,,,-2.7273124005738837e-147,0.023,101.66837587623915,4.753994207295389e-146,2916,3810,3960,3996,3996,3845,3932
-14.561468266264136,7.822984654674198,100.28357131250249,0.12019,0.04936,0.00047,0.4839516303676283,-4.607888059997186e-146,-2.373114438671077e-146,2.677507185511698e-146,,,,-3.6365993366504346e-147,0.024,101.63675576368254,5.833810867774216e-146,2916,3810,3960,3996,3996,3845,3932
-14.549524807376706,7.81626160293023,100.25359104653342,0.12015,0.04938,0.00047,0.48455695890938505,-5.2730585669042445e-146,-3.4843908888511286e-146,2.7344374420443695e-146,,,,-4.506889009613862e-147,0.025,101.60494641153785,6.886455883890142e-146,2916,3810,3960,3996,3996,3845,3932
-14.53776956106182,7.808954562118705,100.2237020851876,0.12012,0.0496,0.00047,0.4850263483464763,-5.755211731861776e-146,-4.604773223576928e-146,2.6407056248339526e-146,,,,-5.279172971884304e-147,0.026,101.57320992675287,7.82941407234029e-146,2916,3810,3960,3996,3996,3845,3932
-14.526264242925247,7.801120544004993,100.19409578564887,0.12037,0.04928,0.00047,0.4853538660681478,-5.990408099885418e-146,-5.669777707196103e-146,2.3726871843248817e-146,,,,-5.888814223102454e-147,0.027,101.54174838410637,8.582599427146199e-146,2916,3810,3960,3996,3996,3845,3932
-14.515066664655356,7.792820121099249,100.16489598356347,0.121,0.04956,0.00047,0.48553931388022076,-5.916932323517464e-146,-6.605711564261459e-146,1.9124893885649156e-146,,,,-6.268279464983186e-147,0.028,101.51069693937328,9.07210720024167e-146,2916,3810,3960,3996,3996,3845,3932
-14.504227241007241,7.784120442568741,100.13615823548847,0.12026,0.04957,0.00047,0.4855891447007304,-5.4793728665118655e-146,-7.3322475400543835e-146,1.250118920441289e-146,,,,-6.350571549054891e-147,0.029,101.48012280779905,9.23840778024792e-146,2916,3810,3960,3996,3996,3845,3932
-14.493786350285797,7.7750982821621095,100.10787471088886,0.12079,0.04959,0.00047,0.485516973261213,-4.6331187650967145e-146,-7.765889158974387e-146,3.856020208253584e-147,,,,-6.073294712544053e-147,0.03,101.45002994181931,9.05116085590306e-146,2916,3810,3960,3996,3996,3845,3932
-14.483772982596626,7.765842499099911,100.07998405399086,0.12108,0.04962,0.00047,0.48534359100979985,-3.3490882984328215e-146,-7.824294215997617e-146,-6.690773699718345e-147,,,,-5.383234732908128e-147,0.031,101.42036875193901,8.537191396249813e-146,2916,3810,3960,3996,3996,3845,3932
-14.474204962413246,7.756455318704644,100.05238520466291,0.12094,0.04971,0.00047,0.48509643697334653,-1.6184548644383527e-146,-7.431367005473501e-146,-1.88837130570086e-146,,,,-4.241282866705871e-147,0.031,101.39104986904545,7.836488876177821e-146,2916,3810,3960,3996,3996,3845,3932
-14.465090816987859,7.7470519301480465,100.02495393883599,0.12056,0.04955,0.00047,0.48480851402160774,5.429099140819037e-147,-6.522967011687518e-146,-3.232052581313868e-146,,,,-2.627478981027368e-147,0.032,101.36196069738578,7.300000938270464e-146,2916,3810,3960,3996,3996,3845,3932
-14.456433069843525,7.737758084934822,99.99756078128429,0.12056,0.04957,0.00047,0.4845167791079829,3.0905933088727276e-146,-5.0530158560145045e-146,-4.644751540402643e-146,,,,-5.458987591514736e-148,0.033,101.33298337407464,7.527180953986399e-146,2916,3810,3960,3996,3996,3845,3932
-14.448232419524626,7.728705632395719,99.97008891763,0.12107,0.04911,0.00047,0.4842600786668518,5.9487422531480595e-146,-2.9997185046755487e-146,-6.056298563621969e-146,,,,1.9709341785863708e-147,0.034,101.30401269939743,9.003588051072277e-146,2916,3810,3960,3996,3996,3845,3932
-14.440492048079063,7.720026196501337,99.94245065480767,0.12092,0.04937,0.00047,0.48407674315017124,9.00846186471472e-146,-3.715530060749738e-147,-7.383007959593958e-146,,,,4.8584640928831026e-147,0.035,101.27497251519729,1.1653293239928809e-145,2916,3810,3960,3996,3996,3845,3932
-14.43322129880907,7.7118434519064705,99.91460087659556,0.12081,0.0494,0.00047,0.4840019924559599,1.2127857651764337e-145,2.7873702171063895e-146,-8.530009590469585e-146,,,,8.017719091153305e-147,0.036,101.24582892552414,1.5086929030196092e-145,2916,3810,3960,3996,3996,3845,3932
-14.426438152485824,7.704264680405489,99.8865460488864,0.12098,0.0493,0.00047,0.48406533516621375,1.5134037107412262e-145,6.393018456398109e-146,-9.394693198241493e-146,,,,1.1314500542621807e-146,0.037,101.21659890358669,1.8925380430561052e-145,2916,3810,3960,3996,3996,3845,3932
-14.420170213124463,7.697372463309077,99.85834777591663,0.12102,0.04923,0.00047,0.4842881716997253,1.782733166105852e-145,1.0318676864842048e-145,-9.871277182383228e-146,,,,1.458049847665015e-146,0.038,101.1873533221929,2.2841430769674782e-145,2916,3810,3960,3996,3996,3845,3932
-14.414454192432922,7.691217461642926,99.83012054658887,0.12063,0.04941,0.00047,0.4846818299720353,1.998791918921864e-145,1.4394178054242365e-145,-9.856449367048271e-146,,,,1.761663986484706e-146,0.039,101.15821412052753,2.6530338661561663e-145,2916,3810,3960,3996,3996,3845,3932
-14.409334098585028,7.685813216633288,99.80202388950039,0.12155,0.0494,0.00047,0.4852462539925398,2.1384920232495095e-145,1.840755183410603e-145,-9.25595375479639e-146,,,,2.019890407348421e-146,0.04,101.12934592098392,2.9695546093419594e-145,2916,3810,3960,3996,3996,3845,3932
-14.404858465901503,7.68113374739728,99.77424955111641,0.12139,0.04935,0.00047,0.48596951802841265,2.1787908959289095e-145,2.2109466062525444e-145,-7.991916936018251e-146,,,,2.208673924829502e-146,0.041,101.10094280745612,3.2053271326035505e-145,2916,3810,3960,3996,3996,3845,3932
-14.401077018133213,7.677114452319981,99.74700462009565,0.12092,0.04969,0.00047,0.48682825994939266,2.098062572245955e-145,2.522073636131768e-145,-6.010624144756471e-146,,,,2.30340854995417e-146,0.042,101.07321126924586,3.335265807881814e-145,2916,3810,3960,3996,3996,3845,3932
-14.398037168921846,7.6736564831779654,99.72049192412858,0.12102,0.04936,0.00047,0.4877890355126006,1.877650661361428e-145,2.744305476059062e-145,-3.2903722215973534e-146,,,,2.2802857754959865e-146,0.043,101.04635068981793,3.341414378014998e-145,2916,3810,3960,3996,3996,3845,3932
-14.395780734768254,7.670634405282403,99.6948894987897,0.12067,0.04943,0.00047,0.48881050438041934,1.5035463529268243e-145,2.8472926058589363e-145,1.5104996195328275e-147,,,,2.117856722820811e-146,0.044,101.0205331965681,3.219930896725671e-145,2916,3810,3960,3996,3996,3845,3932
-14.394341146199071,7.667906626837424,99.67033119511689,0.12079,0.04932,0.00047,0.489846281158795,9.681164655822165e-146,2.8018608844262993e-145,4.249768044021907e-146,,,,1.798757184453116e-146,0.044,100.99588491426444,2.9947085318757527e-145,2916,3810,3960,3996,3996,3845,3932
-14.393741297093179,7.665327817001276,99.64689032968074,0.1209,0.04948,0.00047,0.4908482332504282,2.7178904802682307e-146,2.581964115964658e-145,8.89067724749306e-146,,,,1.3115250982420659e-146,0.045,100.97247046321665,2.744239312076735e-145,2916,3810,3960,3996,3996,3845,3932
-14.393992032582426,7.662762363357324,99.62456772225677,0.12088,0.04916,0.00047,0.49176998342100436,-5.754113518617625e-146,2.166829664070534e-145,1.390433062429848e-145,,,,6.524208824647714e-147,0.046,100.95028195858524,2.6380964952111685e-145,2916,3810,3960,3996,3996,3845,3932
-14.395091207441004,7.660097848138571,99.60328471028579,0.12105,0.04942,0.00047,0.49257036620165817,-1.5525986309161432e-145,1.5432076189411002e-145,1.9066438064981477e-145,,,,-1.728564480042684e-147,0.047,100.9292330050707,2.902988609818903e-145,2916,3810,3960,3996,3996,3845,3932
-14.397023250544654,7.657257521450224,99.58288098522429,0.1213,0.04947,0.00047,0.4932165814929426,-2.6271573991917342e-145,7.076105746948404e-146,2.410051111618381e-145,,,,-1.1476790316821458e-146,0.048,100.90915744640758,3.634696010144567e-145,2916,3810,3960,3996,3996,3845,3932
-14.399759196174946,7.654210784761514,99.56311652486478,0.12118,0.04942,0.00047,0.49368678996107623,-3.754400799126599e-145,-3.315902357089714e-146,2.8684106221003272e-145,,,,-2.24335761848663e-146,0.049,100.88981207133448,4.736375929112675e-145,2916,3810,3960,3996,3996,3845,3932
-14.403257154475064,7.650980764031477,99.54367658999368,0.12164,0.04923,0.00047,0.49397191923821643,-4.87787584970234e-145,-1.5523641971389272e-145,3.2458993849784535e-145,,,,-3.4185029502365743e-146,0.05,100.87088218293114,6.061301033859943e-145,2916,3810,3960,3996,3996,3845,3932
-14.40746318914422,7.647648178292694,99.52417872230438,0.12103,0.04937,0.00047,0.494076507001416,-5.930423615862539e-145,-2.917679620895853e-145,3.504541225148015e-145,,,,-4.619014443060706e-146,0.051,100.85198891719823,7.48094832441269e-145,2916,3810,3960,3996,3996,3845,3932
-14.412312537375767,7.644350918590032,99.5041808601419,0.12141,0.04945,0.00047,0.49401849014576665,-6.83607764407396e-145,-4.374789305656505e-145,3.606035376682196e-145,,,,-5.7788182807099555e-146,0.052,100.83269738675733,8.88111649301921e-145,2916,3810,3960,3996,3996,3845,3932
-14.41773102920587,7.641279020285566,99.48318998963963,0.12124,0.04946,0.00047,0.4938279402299844,-7.512850692856489e-145,-5.855307024687754e-145,3.513958312703805e-145,,,,-6.821456355373805e-146,0.053,100.81252503340602,1.0152607985632665e-144,2916,3810,3960,3996,3996,3845,3932
-14.423636484968464,7.6386649895716605,99.46067110280634,0.12086,0.04925,0.00047,0.4935448204693709,-7.87641694865476e-145,-7.27622353270965e-145,3.1962808306302664e-145,,,,-7.662596820427285e-146,0.054,100.7909499334838,1.118917262335639e-144,2916,3810,3960,3996,3996,3845,3932
-14.429939865304746,7.6367697206266,99.43605656260887,0.1213,0.04931,0.00047,0.4932158871347454,-7.844645360690099e-145,-8.541983899671905e-145,2.6281125917669528e-145,,,,-8.213496225318626e-146,0.055,100.76741914430745,1.1891632586497732e-144,2916,3810,3960,3996,3996,3845,3932
-14.43654602326948,7.6358645597548405,99.40875611664066,0.12123,0.04934,0.00047,0.4928908996625119,-7.342880814111114e-145,-9.54770880476909e-145,1.7945558677246775e-145,,,,-8.385392739116647e-146,0.056,100.74135735294934,1.2177728558039523e-144,2916,3810,3960,3996,3996,3845,3932
-14.443354004678019,7.63621048096347,99.37816760633979,0.12141,0.04956,0.00047,0.49261837516439627,-6.309805648011665e-145,-1.0183590780384905e-144,6.93520897280635e-146,,,,-8.094750947994955e-146,0.056,100.71217593820415,1.2000005822206308e-144,2916,3810,3960,3996,3996,3845,3932
-14.450256932870706,7.638035811481156,99.3436879851652,0.12174,0.0493,0.00047,0.4924412259831925,-4.703647284784229e-145,-1.0340432921919839e-144,-6.616710460638828e-146,,,,-7.269212966313745e-146,0.057,100.67928217353014,1.1379220507819548e-144,2916,3810,3960,3996,3996,3845,3932
-14.457141606595295,7.641514401528014,99.30472393135352,0.1216,0.04911,0.00047,0.49239270855497513,-2.508431926796813e-145,-9.916223738530555e-145,-2.2400918885933476e-145,,,,-5.854040716633928e-146,0.058,100.64208801919924,1.0470994968641337e-144,2916,3810,3960,3996,3996,3845,3932
-14.463888011702537,7.646746458650962,99.26070138307622,0.12164,0.04922,0.00047,0.4924931370872266,2.6007653323528656e-146,-8.823559970806423e-145,-3.9916269752046595e-145,,,,-3.8187635419041367e-146,0.059,100.60001802623195,9.687927346483283e-145,2916,3810,3960,3996,3996,3845,3932
-14.470368946407476,7.653744350518401,99.21107367211889,0.12131,0.04919,0.00047,0.492747757228445,3.549164486862286e-145,-6.997642633650506e-145,-5.846223931496883e-145,,,,-1.1636778367408912e-146,0.06,100.55251622511913,9.784779263749106e-145,2916,3810,3960,3996,3996,3845,3932
-14.476449887923682,7.662425431510355,99.15532830048183,0.12154,0.0491,0.00047,0.4931460469437255,7.265132367006207e-145,-4.4044844612351706e-145,-7.714175000409937e-145,,,,2.0742142635048366e-146,0.061,100.49905221059228,1.1475631904881445e-144,2916,3810,3960,3996,3996,3845,3932
-14.481989157396962,7.672613334545173,99.09299255841911,0.12207,0.04944,0.00047,0.49366254635559054,1.1270900465163992e-144,-1.0488843854249509e-145,-9.487616230304774e-145,,,,5.816286874978206e-146,0.062,100.43912673614456,1.4769841484699986e-144,2916,3810,3960,3996,3996,3845,3932
-14.486838410382253,7.684048254697733,99.02363812694401,0.12124,0.04924,0.00047,0.49425915329134096,1.538571626072454e-144,3.0183475715949172e-145,-1.1043390440809178e-144,,,,9.938881427758225e-146,0.063,100.37227701215615,1.9177777747868285e-144,2916,3810,3960,3996,3996,3845,3932
-14.49084344090847,7.696405688751742,98.94688474119098,0.12123,0.04948,0.00047,0.49488868318078433,1.9387387400742488e-144,7.694487300520731e-145,-1.2247368698158486e-144,,,,1.4271900505864643e-145,0.064,100.29808175703712,2.4188302236266516e-144,2916,3810,3960,3996,3996,3845,3932
-14.493845194453353,7.709322045211161,98.86240302034732,0.12214,0.04932,0.00047,0.4954993833425882,2.3017397239766386e-144,1.2820920446143695e-144,-1.29602571314316e-144,,,,1.8599875328064994e-145,0.065,100.21616599069802,2.93623030720067e-144,2916,3810,3960,3996,3996,3845,3932
-14.495680799842086,7.7224246183383585,98.7699165558105,0.12162,0.0491,0.00047,0.4960400038182804,2.5989158502178825e-144,1.8181701208841477e-144,-1.304483328938183e-144,,,,2.266592262472434e-145,0.066,100.12620546229941,3.429545588043299e-144,2916,3810,3960,3996,3996,3845,3932
-14.496184448649405,7.735362734501056,98.66920318759395,0.12125,0.0491,0.00047,0.49646495620172176,2.7999524551473967e-144,2.350522206696675e-144,-1.2374460908523465e-144,,,,2.6178916306566782e-145,0.067,100.02793038885827,3.8595286270509635e-144,2916,3810,3960,3996,3996,3845,3932
-14.4951880875895,7.7478365557704745,98.5600952537107,0.12164,0.0491,0.00047,0.4967390398455892,2.874350826449018e-144,2.8469497937208616e-144,-1.0842627115337094e-144,,,,2.8824072228935073e-145,0.068,99.92112802310658,4.188393657370071e-144,2916,3810,3960,3996,3996,3845,3932
-14.492522081967042,7.75962016925992,98.44247862233387,0.1217,0.04929,0.00047,0.49684119318979486,2.793195916776144e-144,3.2711452049845363e-144,-8.37313607565195e-145,,,,3.027698093357325e-145,0.069,99.80564362187214,4.38217166014775e-144,2916,3810,3960,3996,3996,3845,3932
-14.488016182404156,7.770576224574587,98.31629040802265,0.12197,0.04912,0.00047,0.4967667687412351,2.5311726305039804e-144,3.584042917352707e-144,-4.930483437852187e-145,,,,3.0220926128981564e-145,0.069,99.681379541809,4.415347685986676e-144,2916,3810,3960,3996,3996,3845,3932
-14.481501218992959,7.780660426888165,98.18151531893619,0.12083,0.04914,0.00047,0.49652796682808303,2.068759584984654e-144,3.745595554806583e-144,-5.29833144426933e-146,,,,2.83671009815836e-145,0.07,99.54829232365937,4.279259224709581e-144,2916,3810,3960,3996,3996,3845,3932
-14.472811908060255,7.7899154864859135,98.03818067816904,0.12198,0.04916,0.00047,0.4961522935509811,1.3945049898571197e-144,3.7169517529769797e-144,4.7540702800264286e-145,,,,2.44770878474799e-145,0.071,99.40638781536124,3.998297930741199e-144,2916,3810,3960,3996,3996,3845,3932
-14.461790981412035,7.798455449015916,97.8863504195024,0.12162,0.04911,0.00047,0.49567918444431136,5.072659723250819e-145,3.462984919553295e-144,1.0779787016587912e-144,,,,1.8386710432506068e-145,0.072,99.25571471824661,3.662188061932705e-144,2916,3810,3960,3996,3996,3845,3932
-14.44829460142881,7.806442461626239,97.72611873077511,0.12152,0.0494,0.00047,0.49515518890963145,-5.817281361079217e-145,2.955091298876974e-144,1.7334633491916353e-144,,,,1.0030113726984554e-145,0.073,99.09635736482906,3.475034876375873e-144,2916,3810,3960,3996,3996,3845,3932
-14.432198815081335,7.814058817091433,97.55760437955313,0.12117,0.04903,0.00047,0.494628286881262,-1.8471446299597718e-144,2.174144030079431e-144,2.4133465916474675e-144,,,,-5.373080006915342e-147,0.074,98.92842892774758,3.736721466598186e-144,2916,3810,3960,3996,3996,3845,3932
-14.41340668318448,7.821477514311351,97.38094691769588,0.12141,0.04906,0.00047,0.49414198804338333,-3.2483150334161204e-144,1.1134587285730647e-144,3.082151279248404e-144,,,,-1.3118713855058699e-145,0.075,98.75206643563895,4.6142168788132716e-144,2916,3810,3960,3996,3996,3845,3932
-14.391855652419427,7.828834602413333,97.19630568132872,0.12149,0.04914,0.00047,0.4937298582785741,-4.728670904942086e-144,-2.1840252873734944e-145,3.698187275240343e-144,,,,-2.73600724758758e-145,0.076,98.56742868945256,6.007047304171516e-144,2916,3810,3960,3996,3996,3845,3932
-14.367524638064008,7.836206281995272,97.00386171139716,0.1225,0.04885,0.00047,0.4934110550482321,-6.216010560376954e-144,-1.7951858935539962e-144,4.214813755634406e-144,,,,-4.274066477982019e-145,0.077,98.37469735680625,7.72179607823323e-144,2916,3810,3960,3996,3996,3845,3932
-14.340440141525567,7.843593157150647,96.80382171507465,0.1219,0.04925,0.00047,0.4931873511589416,-7.623741801643681e-144,-3.571073135350236e-144,4.582238605225646e-144,,,,-5.8571604119973104e-145,0.078,98.17408046786859,9.584931561120804e-144,2916,3810,3960,3996,3996,3845,3932
-14.310680597882936,7.850913192566213,96.59642247229287,0.12182,0.04922,0.00047,0.49304198364535495,-8.853216115953301e-144,-5.47960332350938e-144,4.749852491097682e-144,,,,-7.400401346123305e-145,0.079,97.96581675042331,1.1444063389634695e-143,2916,3810,3960,3996,3996,3845,3932
-14.278378120605076,7.858003905215462,96.38193401125757,0.12233,0.04888,0.00047,0.49294047287434506,-9.797227626273214e-144,-7.433606329494703e-144,4.669063111877681e-144,,,,-8.804824557564838e-145,0.08,97.75017908361991,1.315463122119399e-143,2916,3810,3960,3996,3996,3845,3932
-14.243716958581198,7.864633278507354,96.16066039858518,0.12179,0.04895,0.00047,0.49283332740650904,-1.034469539028302e-143,-9.326347959896513e-144,4.296558867139465e-144,,,,-9.960514762168326e-145,0.081,97.52747580909498,1.4575798677451723e-143,2916,3810,3960,3996,3996,3845,3932
-14.2069283135982,7.870518014378146,95.93293776842354,0.12168,0.04892,0.00047,0.4926603247412466,-1.038648127564529e-143,-1.1034053570778122e-143,3.5978921027493266e-144,,,,-1.0750985315956668e-144,0.081,97.29804938847742,1.5574792424785558e-143,2916,3810,3960,3996,3996,3845,3932
-14.16828158690751,7.875347120675197,95.69912984476571,0.12232,0.04904,0.00047,0.4923558899917274,-9.822219246223599e-144,-1.241992780686922e-143,2.551231927082011e-144,,,,-1.1058793744050526e-144,0.082,97.06227252873464,1.6038683923392567e-143,2916,3810,3960,3996,3996,3845,3932
-14.12807250173608,7.878808454756235,95.45962144931767,0.12172,0.04884,0.00047,0.49185501547335264,-8.567948053389255e-144,-1.3339722420200667e-143,1.1510975269756884e-144,,,,-1.0772300900517061e-144,0.083,96.82054215159135,1.5896004328452814e-143,2916,3810,3960,3996,3996,3845,3932
-14.086608844159132,7.8806156830957255,95.21481037630842,0.1219,0.04889,0.00047,0.4910991679843171,-6.564251554408106e-144,-1.3648822645052645e-143,-5.881525370924546e-145,,,,-9.793395496311818e-145,0.084,96.5732714951159,1.5156704175794267e-143,2916,3810,3960,3996,3996,3845,3932
-14.044194814305776,7.880533164266708,94.96509783658641,0.12221,0.04913,0.00047,0.49004168583523,-3.784523604795049e-144,-1.3210727100697355e-143,-2.629328613620415e-144,,,,-8.045914141668913e-145,0.085,96.3208804883329,1.399140087349203e-143,2916,3810,3960,3996,3996,3845,3932
