REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-5.631855821198225,4.787206352387348,105.5651163560759,0.11484,0.04762,0.00046,0.5450645869534536,2.764740854643458e-158,-6.108627494157478e-158,1.7147393084939044e-160,,,,-8.860023423374427e-159,3270,4122,4236,4272,4272,4139,4193
-5.650365810963919,4.795191191782499,105.57458008749454,0.11467,0.04759,0.00046,0.5423013763132909,5.085976677947058e-158,-5.6032455628374205e-158,-2.8180812935251064e-158,,,,-1.1692268708444916e-158,3270,4122,4236,4272,4272,4139,4193
-5.669174530267168,4.803268707065138,105.58356568503834,0.11508,0.04753,0.00046,0.5395196415014247,7.555855844706243e-158,-4.6687147789287176e-158,-6.035554850409974e-158,,,,-1.4381463731123095e-158,3270,4122,4236,4272,4272,4139,4193
-5.688185694291152,4.811393828970613,105.59174037244911,0.11485,0.0476,0.00046,0.53674702771232,1.0057114019450777e-157,-3.2772133471749933e-158,-9.519027870088129e-158,,,,-1.6740907170428242e-158,3270,4122,4236,4272,4272,4139,4193
-5.7072999794131425,4.819512303410553,105.59878214755949,0.11474,0.04758,0.00046,0.5340048103351622,1.2447930189991493e-157,-1.422553430462178e-158,-1.3114022762910691e-157,,,,-1.856725179307951e-158,3270,4122,4236,4272,4272,4139,4193
-5.726417145121092,4.827561839980741,105.6043817822661,0.11458,0.04756,0.00046,0.5313072758309307,1.4565558390335229e-157,8.752648398675739e-159,-1.6629562394284563e-157,,,,-1.9649305581106107e-158,3270,4122,4236,4272,4272,4139,4193
-5.745437763667425,4.835473468111631,105.60824682301217,0.1147,0.04742,0.00046,0.5286615255754719,1.6231899752870413e-157,3.5661661955843552e-158,-1.9842396308410544e-157,,,,-1.9779000526246348e-158,3270,4122,4236,4272,4272,4139,4193
-5.764264459613011,4.843173135954135,105.61010854176004,0.11551,0.04749,0.00046,0.5260676855602353,1.726106105228258e-157,6.567138841913521e-158,-2.250395338328687e-157,,,,-1.8764300162636256e-158,3270,4122,4236,4272,4272,4139,4193
-5.782802601916259,4.850583560358858,105.60973178610362,0.1152,0.04759,0.00046,0.5235194773642554,1.746883738196386e-157,9.760766617600784e-158,-2.4350137628454696e-157,,,,-1.6443657956137466e-158,3270,4122,4236,4272,4272,4139,4193
-5.80096043257703,4.857626314466408,105.60692663737859,0.11508,0.04731,0.00046,0.5210050948191501,1.6683930760405445e-157,1.2995511274141079e-157,-2.5113938320391776e-157,,,,-1.2701471878522932e-158,3270,4122,4236,4272,4272,4139,4193
-5.818648677871162,4.864224134120134,105.60156022689023,0.11567,0.04742,0.00046,0.518508332729946,1.47605773878384e-157,1.6088066990176258e-157,-2.4540653686441032e-157,,,,-7.483814212515119e-159,3270,4122,4236,4272,4272,4139,4193
-5.835779774645047,4.8703034065369435,105.59356715694462,0.11527,0.04766,0.00046,0.5160099141214031,1.1592109623676371e-157,1.8828049067523052e-157,-2.240533394200138e-157,,,,-8.135597897021217e-160,3270,4122,4236,4272,4272,4139,4193
-5.852266934760186,4.875796761271039,105.58295747517167,0.11545,0.04756,0.00046,0.5134889515930802,7.124831738332211e-158,2.098519144897945e-157,-1.8531841946102016e-157,,,,7.196098306784417e-159,3270,4122,4236,4272,4272,4139,4193
-5.868023321571435,4.880645647613002,105.5698216850467,0.11518,0.04756,0.00046,0.5109244628562033,1.3714497305245796e-158,2.231911316384223e-157,-1.2812717602835601e-157,,,,1.6330856910127367e-158,3270,4122,4236,4272,4272,4139,4193
-5.882961589183429,4.884802789549045,105.55433263651639,0.11545,0.04747,0.00046,0.5082968548083684,-5.576825203920273e-158,2.2591573546121454e-157,-5.228827053686551e-158,,,,2.626840022923614e-158,3270,4122,4236,4272,4272,4139,4193
-5.896993963934316,4.888234446749156,105.53674432393255,0.11525,0.04749,0.00046,0.5055893003031366,-1.3540471980685272e-157,2.1580973395726412e-157,4.132406829396884e-158,,,,3.65765476673216e-158,3270,4122,4236,4272,4272,4139,4193
-5.910032986128899,4.890922438236815,105.51738770945488,0.11538,0.04756,0.00046,0.5027889483599745,-2.22451784717775e-157,1.9098679444040186e-157,1.506154523922633e-157,,,,4.671753921884405e-158,3270,4122,4236,4272,4272,4139,4193
-5.921992997244912,4.892865889882947,105.49666373815614,0.11535,0.04761,0.00046,0.49988792093547657,-3.1319710513291004e-157,1.500655985711871e-157,2.721589609238635e-157,,,,5.605939323362078e-158,3270,4122,4236,4272,4272,4139,4193
-5.932792430950175,4.894082655404062,105.4750336998091,0.11554,0.04758,0.00046,0.4968840560265235,-4.029909922953747e-157,9.234928373747638e-158,4.011398031286583e-157,,,,6.3895034124668045e-158,3270,4122,4236,4272,4272,4139,4193
-5.942356915160098,4.894610329715358,105.4530070382668,0.11539,0.04758,0.00046,0.4937813634033197,-4.8633987788263897e-157,1.7999151759191165e-158,5.313713310933632e-157,,,,6.94695632153975e-158,3270,4122,4236,4272,4272,4139,4193
-5.950623091855644,4.894506724538487,105.43112672220944,0.11543,0.04757,0.00046,0.4905901706534973,-5.570677733559851e-157,-7.180873601406035e-158,6.553952683318985e-157,,,,7.2015636677196346e-158,3270,4122,4236,4272,4272,4139,4193
-5.957542916354396,4.8938496433289105,105.40995246993798,0.11563,0.04754,0.00046,0.487326953519315,-6.085493368330107e-157,-1.747566494838092e-157,7.646765312011011e-157,,,,7.079642816941554e-158,3270,4122,4236,4272,4272,4139,4193
-5.963088060064033,4.892735806857566,105.39004242623099,0.11529,0.04744,0.00046,0.48401385992387824,-6.340146291328398e-157,-2.8730121732577243e-157,8.498994359409434e-157,,,,6.5155104192112925e-158,3270,4122,4236,4272,4272,4139,4193
-5.967253964816421,4.891278829631665,105.37193418315788,0.11519,0.0475,0.00046,0.48067794435041594,-6.269214175755894e-157,-4.046456685765648e-157,9.013674043671114e-157,,,,5.456914754762291e-158,3270,4122,4236,4272,4272,4139,4193
-5.9700630885528065,4.889606206977687,105.35612622988046,0.11506,0.04751,0.00046,0.4773501281180897,-5.8138609037884635e-157,-5.207808121167777e-157,9.095025705840867e-157,,,,3.870725539371521e-158,3270,4122,4236,4272,4272,4139,4193
-5.971566917433799,4.887855347975484,105.34306098702773,0.11535,0.04735,0.00046,0.4740639017292319,-4.926590487856615e-157,-6.28605638010286e-157,8.6543508761933e-157,,,,1.7485946007566084e-158,3270,4122,4236,4272,4272,4139,4193
-5.971846396713826,4.88616879667889,105.33311047213286,0.1151,0.04759,0.00046,0.47085380182192615,-3.57625078165072e-157,-7.20135823770257e-157,7.616646542177487e-157,,,,-8.877529204542724e-159,3270,4122,4236,4272,4272,4139,4193
-5.9710105732814505,4.884688916428484,105.32656528907336,0.11534,0.04735,0.00046,0.46775373169861495,-1.753039475784617e-157,-7.868048344593046e-157,5.927691278456304e-157,,,,-3.981981233064691e-158,3270,4122,4236,4272,4272,4139,4193
-5.969193440338196,4.883552435036442,105.32362711499088,0.1155,0.04753,0.00046,0.4647952367427493,5.267831767118693e-158,-8.198577383235736e-157,3.5612744011668374e-157,,,,-7.439774647938807e-158,3270,4122,4236,4272,4272,4139,4193
-5.966549180328979,4.8828853224169295,105.32440440442709,0.11505,0.0476,0.00046,0.462005872877526,3.216810335929896e-157,-8.108324010881195e-157,5.2616838536093916e-158,,,,-1.1127061770922e-157,3270,4122,4236,4272,4272,4139,4193
-5.963246173023877,4.882798471128545,105.3289108622456,0.11522,0.04732,0.00046,0.4594078093540324,6.237396444632465e-157,-7.521165223011726e-157,-3.1276174249581694e-157,,,,-1.4870246612087838e-157,3270,4122,4236,4272,4272,4139,4193
