REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-3.138485456424096,0.992389482608941,38.83231388204092,0.11046,0.056,0.00045,0.41277494423780703,1.244144534040668e-155,-1.9309968746010047e-156,-1.7120791324431116e-155,,,,-1.2991763802454194e-156,0.009,38.97157334877213,2.12518189024553e-155,3162,4044,4182,4218,4218,4073,4163
-3.126134159215619,0.9732754187744036,38.59920818139077,0.11045,0.05643,0.00045,0.41173455085793237,1.6833476697047747e-155,4.705119356461309e-156,-2.7125608976418727e-155,,,,-1.5226570916113243e-156,0.01,38.737821983851255,3.226922292541552e-155,3162,4044,4182,4218,4218,4073,4163
-3.112886507543309,0.953516643297808,38.3690128938732,0.11209,0.05613,0.00045,0.410467627444133,2.108042581413726e-155,1.2347719091526652e-155,-3.74633689460845e-155,,,,-1.6993691244638084e-156,0.011,38.50688778450031,4.4725323163271184e-155,3162,4044,4182,4218,4218,4073,4163
-3.098534052751529,0.9332147439066287,38.14135955584285,0.11093,0.05625,0.00045,0.4090112155406326,2.4903090303695007e-155,2.073975253978582e-155,-4.758726930899471e-155,,,,-1.8098097774592982e-156,0.012,38.27838961871816,5.757472919929656e-155,3162,4044,4182,4218,4218,4073,4163
-3.082873775760299,0.9124951179724788,37.91590786637539,0.11062,0.05593,0.00045,0.40740676130830816,2.7993304120071188e-155,2.9530094559938462e-155,-5.6857297586733406e-155,,,,-1.8346193367002995e-156,0.013,38.051975341486035,6.991712128759352e-155,3162,4044,4182,4218,4218,4073,4163
-3.0657164218180024,0.8915005508152543,37.69235902453894,0.11115,0.05636,0.00045,0.40569769825485497,3.0026551868172303e-155,3.827609405933048e-155,-6.456002904346574e-155,,,,-1.7557534680154916e-156,0.014,37.82733560860255,8.083718540142211e-155,3162,4044,4182,4218,4218,4073,4163
-3.0468947641271082,0.8703841877151789,37.47046066966386,0.11048,0.05628,0.00045,0.4039271409615332,3.0677991837035808e-155,4.64520287271089e-155,-6.993659850636784e-155,,,,-1.5578047970007595e-156,0.015,37.60420932734414,8.93871241659462e-155,3162,4044,4182,4218,4218,4073,4163
-3.026271354752133,0.8493023863477303,37.25000453046557,0.11128,0.05682,0.00045,0.4021358467214131,2.9641600237938263e-155,5.346410840315592e-155,-7.221877409560084e-155,,,,-1.229424415108441e-156,0.016,37.38238181785311,9.46181097035952e-155,3162,4044,4182,4218,4218,4073,4163
-3.0037453748659333,0.8284079103607379,37.03081863006131,0.1112,0.05641,0.00045,0.4003605626474726,2.6651908912665412e-155,5.867240771064289e-155,-7.067256833171558e-155,,,,-7.647786049841921e-157,0.017,37.1616774965215,9.564197608714455e-155,3162,4044,4182,4218,4218,4073,4163
-2.9792582737703213,0.8078438458210877,36.81275624135425,0.11017,0.05658,0.00045,0.39863281195670247,2.150755326506267e-155,6.141977254894068e-155,-6.464826712624225e-155,,,,-1.6496146915537483e-157,0.018,36.94194923967097,9.172983020718552e-155,3162,4044,4182,4218,4218,4073,4163
-2.9527979265858946,0.7877384897033696,36.595683789967055,0.10989,0.05626,0.00045,0.39697810379418585,1.4095588503863874e-155,6.106734132308865e-155,-5.3635160957628e-155,,,,5.6072860127377174e-157,0.019,36.72306658734627,8.24902193141195e-155,3162,4044,4182,4218,4218,4073,4163
-2.9244010399465856,0.7682013161881769,36.379469629183035,0.11224,0.05653,0.00045,0.3954155050230304,4.415285151234256e-156,5.703586114341743e-155,-3.731865235831256e-155,,,,1.3937504529314214e-156,0.019,36.504904673280336,6.830275260323328e-155,3162,4044,4182,4218,4218,4073,4163
-2.8941535633853994,0.7493200246516223,36.16397513844336,0.10893,0.05687,0.00045,0.3939575029202741,-7.400103985495295e-156,4.885147788177285e-155,-1.5636823063400355e-155,,,,2.3056271685196414e-156,0.02,36.28733529982258,5.182411278300458e-155,3162,4044,4182,4218,4218,4073,4163
-2.8621889852807487,0.7311586359916439,35.94904899778082,0.11107,0.05611,0.00045,0.39261010508226174,-2.1065285133559976e-155,3.619415868299504e-155,1.116698851536872e-155,,,,3.2577063935164486e-156,0.021,36.07022099437837,4.334126201474044e-155,3162,4044,4182,4218,4218,4073,4163
-2.8286846033459527,0.7137566201998242,35.73452486736526,0.11157,0.0571,0.00045,0.3913731493853841,-3.6130358839673337e-155,1.8946393398984153e-155,4.249948068244293e-155,,,,4.2014759229113945e-156,0.022,35.85341228662108,5.891158214638249e-155,3162,4044,4182,4218,4218,4073,4163
-2.7938560953396605,0.6971290727819177,35.520222153275455,0.11251,0.05624,0.00046,0.3902408207976898,-5.197555573358876e-155,-2.760650701584787e-156,7.738471988007458e-155,,,,5.079523380965115e-156,0.023,35.63674792463006,9.326025121684566e-155,3162,4044,4182,4218,4218,4073,4163
-2.757950883287382,0.6812679641447064,35.30594915631832,0.11032,0.05737,0.00045,0.3892023859436378,-6.781499734144629e-155,-2.850674302970265e-155,1.1444777223361528e-154,,,,5.827207939954593e-156,0.024,35.42005738197116,1.3605072889117262e-154,3162,4044,4182,4218,4218,4073,4163
-2.7212408172223146,0.6661444322049372,35.09150781398105,0.10997,0.05667,0.00045,0.38824315088988515,-8.271100674309665e-155,-5.755147732446016e-155,1.5191875861502356e-154,,,,6.375083075758895e-156,0.025,35.20316492374752,1.822980866542878e-154,3162,4044,4182,4218,4218,4073,4163
-2.684014599939569,0.6517119832040666,34.876699485080195,0.10955,0.05731,0.00045,0.38734561674382206,-9.56001652568701e-155,-8.881606775403e-155,1.87661047257449e-154,,,,6.652072500064036e-156,0.026,34.98589472708014,2.285702389774133e-154,3162,4044,4182,4218,4218,4073,4163
-2.6465701915614965,0.6379103513254443,34.661331509292566,0.11093,0.05619,0.00045,0.38649076128990234,-1.0533184838000247e-154,-1.2088162879491777e-154,2.1922658973821573e-154,,,,6.589357288987519e-156,0.027,34.7680768146912,2.7160166441225665e-154,3162,4044,4182,4218,4218,4073,4163
-2.609207263794361,0.6246696893541323,34.44522424999506,0.1117,0.05752,0.00045,0.3856593357732092,-1.1071937827915189e-154,-1.5200723170351454e-154,2.4394038309852695e-154,,,,6.124882048955567e-156,0.028,34.54955351952732,3.08012807725497e-154,3162,4044,4182,4218,4218,4073,4163
-2.5722196942186097,0.611914756137682,34.228218047534064,0.11116,0.05691,0.00045,0.3848330548706053,-1.1060321070642008e-154,-1.801704984914438e-154,2.590147025283029e-154,,,,5.208333516753317e-156,0.029,34.330185908812695,3.3433978954209045e-154,3162,4044,4182,4218,4218,4073,4163
-2.5358881150486345,0.599568846228073,34.010179374741085,0.11217,0.05695,0.00045,0.3839955815387769,-1.0392474994462061e-154,-2.0313269619366823e-154,2.6169211351042197e-154,,,,3.8063886753446353e-156,0.03,34.10985946079925,3.471973620111659e-154,3162,4044,4182,4218,4218,4073,4163
-2.5004726213947843,0.5875573337778757,33.79100573606331,0.10941,0.05722,0.00045,0.3831332535772985,-8.980848470068228e-155,-2.185292255299062e-154,2.4941437876294397e-154,,,,1.907974247877898e-156,0.031,33.888488541177,3.435522066129667e-154,3162,4044,4182,4218,4218,4073,4163
-2.466205854235545,0.5758107942580112,33.57062928690226,0.11179,0.05683,0.00045,0.3822355401314444,-6.764919923132222e-155,-2.2398506961652942e-154,2.2001228575323166e-154,,,,-4.707712135115771e-157,0.031,33.66601966530747,3.21171498502159e-154,3162,4044,4182,4218,4218,4073,4163
-2.4332867596271437,0.5642676707298658,33.34901938645328,0.11128,0.0575,0.00045,0.3812952387622143,-3.7200085553805475e-155,-2.172532084505316e-154,1.7190922059161054e-154,,,,-3.2821836199481205e-156,0.032,33.44243377053835,2.7952742812052556e-154,3162,4044,4182,4218,4218,4073,4163
-2.401875345510544,0.5528763911031594,33.12618415867977,0.11101,0.05748,0.00045,0.38030843273971887,1.3432787612082956e-156,-1.9637226088131434e-154,1.0432911245234579e-154,,,,-6.443788602797293e-156,0.033,33.21774758158622,2.2237003608077125e-154,3162,4044,4182,4218,4218,4073,4163
-2.3720886930374543,0.5415967960378641,32.90217079457958,0.11061,0.05744,0.00045,0.3792742358297244,4.726885308216484e-155,-1.598377551961382e-154,1.7497299169298025e-155,,,,-9.836439155360233e-156,0.034,32.992013804143575,1.6759656301984182e-154,3162,4044,4182,4218,4218,4073,4163
-2.3439983688628336,0.5304007655743307,32.67706411303852,0.11181,0.0568,0.00045,0.3781943603215493,9.929025319086292e-155,-1.0677953971546916e-154,-8.717893327387122e-155,,,,-1.3304261138195525e-155,0.035,32.76531965925227,1.6988405130359708e-154,3162,4044,4182,4218,4218,4073,4163
-2.317629302893866,0.5192720249801211,32.450982966947876,0.111,0.05661,0.00045,0.37707254796225276,1.5551162571301694e-154,-3.7136032020856467e-155,-2.0696474733648836e-154,,,,-1.665675985580658e-155,0.036,32.53778333787814,2.6152888415281403e-154,3162,4044,4182,4218,4218,4073,4163
-2.292960181093535,0.5082051987725855,32.22407433486985,0.11064,0.0585,0.00045,0.37591390175600214,2.1342175957555e-154,4.818560829500609e-155,-3.377024592107731e-154,,,,-1.9673381509205642e-155,0.037,32.309548211873185,4.023849540726983e-154,3162,4044,4182,4218,4218,4073,4163
-2.269925415095349,0.4972042294364181,31.996505226432944,0.11004,0.05737,0.00045,0.3747241579334091,2.6992344268731118e-154,1.4717557920870453e-154,-4.7378192673895964e-154,,,,-2.211073505350157e-155,0.038,32.08077493049406,5.647907843901747e-154,3162,4044,4182,4218,4218,4073,4163
-2.2484187226945678,0.4862803075218252,31.768452821143352,0.11117,0.05776,0.00045,0.37350894921117433,3.214031511728693e-154,2.566268115890535e-154,-6.081910864207287e-154,,,,-2.3712562472372314e-155,0.039,31.851631825375257,7.342027673686883e-154,3162,4044,4182,4218,4218,4073,4163
-2.2282982699581337,0.47544948217743865,31.540093561453787,0.10913,0.05785,0.00045,0.3722731244208501,3.638447585444443e-154,3.720928186974295e-154,-7.326591674493268e-154,,,,-2.4222400009734483e-155,0.04,31.62228434593649,8.986798816564237e-154,3162,4044,4182,4218,4218,4073,4163
-2.2093932199858535,0.4647301015046634,31.311592164447017,0.11054,0.0574,0.00045,0.3710201874921227,3.9298906320659235e-154,4.8791067067383975e-154,-8.379020561512405e-154,,,,-2.3398702662944185e-155,0.041,31.392884485826144,1.0462203792986772e-153,3162,4044,4182,4218,4218,4073,4163
-2.191511435522834,0.45414016997123047,31.083091625755504,0.10931,0.05721,0.00045,0.36975189460698993,4.04538571670466e-154,5.973003431516012e-154,-9.139750781591409e-154,,,,-2.1032014513094223e-155,0.042,31.163561264417787,1.1643751970023276e-153,3162,4044,4182,4218,4218,4073,4163
-2.1744480058576756,0.4436946752976643,30.854705276668454,0.10938,0.05825,0.00045,0.36846801653020983,3.944041900327029e-154,6.925493509834746e-154,-9.507331339020665e-154,,,,-1.696356569117169e-155,0.043,30.93441330953503,1.2405937129303166e-153,3162,4044,4182,4218,4218,4073,4163
-2.1579942212922165,0.4334029891600973,30.626511867488794,0.11086,0.05735,0.00045,0.367166252875962,3.5898735026617035e-154,7.652882603628488e-154,-9.383917628836606e-154,,,,-1.1104472552384131e-155,0.044,30.70550449641848,1.2629794692504806e-153,3162,4044,4182,4218,4218,4073,4163
-2.1419466016506568,0.4232665610064373,30.398554438793145,0.1091,0.05755,0.00045,0.36584228449016365,2.9548774946165855e-154,8.068583819260871e-154,-8.681755007203556e-154,,,,-3.454522556229015e-156,0.044,30.476863385103453,1.2214999625940802e-153,3162,4044,4182,4218,4218,4073,4163
-2.12611559169801,0.4132772230922623,30.170843297328894,0.11005,0.05678,0.00045,0.36448996560482594,2.0222346428299446e-154,8.087677490656205e-154,-7.330320916117012e-154,,,,5.88064726696011e-156,0.045,30.248486752966073,1.1101061430187256e-153,3162,4044,4182,4218,4218,4073,4163
-2.1103335665380047,0.4034164408905823,29.943362745246244,0.10887,0.05727,0.00045,0.36310167621134715,7.894690846737748e-155,7.632255113246295e-154,-5.283830749138899e-154,,,,1.6675304986990702e-155,0.046,30.020346851431256,9.316300066811694e-154,3162,4044,4182,4218,4218,4073,4163
-2.0944618448179138,0.3936557578373566,29.716080481526163,0.11193,0.05785,0.00045,0.36166885986394165,-7.286285347634997e-155,6.637383254113727e-154,-2.528734064301144e-154,,,,2.857372171562948e-155,0.047,29.792401287234583,7.140045656129791e-154,3162,4044,4182,4218,4218,4073,4163
-2.078396457658855,0.3839585242780012,29.4889579903645,0.11362,0.05751,0.00046,0.3601827549995407,-2.4975329766775732e-154,5.0574548227606477e-154,9.092439645002205e-155,,,,4.108603913006749e-155,0.048,29.564603825200447,5.7133392023261625e-154,3162,4044,4182,4218,4218,4073,4163
-2.0620724241627153,0.37428281431377575,29.26195997084544,0.11159,0.05775,0.00045,0.3586352963206685,-4.461205401435165e-154,2.8726271506649245e-154,4.9590202458143896e-154,,,,5.359126786248836e-155,0.049,29.33691414656531,7.262659442582212e-154,3162,4044,4182,4218,4218,4073,4163
-2.0454662490362816,0.36458525774474176,29.03506119814575,0.1129,0.05704,0.00046,0.35702012732791677,-6.541242029656052e-154,9.498301087572802e-156,9.499575938592656e-154,,,,6.534861993461496e-155,0.05,29.109304927568786,1.1534245188827156e-153,3162,4044,4182,4218,4218,4073,4163
-2.028596354918169,0.3548253653837078,28.8082501300228,0.11115,0.05712,0.00045,0.35533363091939996,-8.637180397817358e-154,-3.226003350551957e-154,1.4357445021530907e-153,,,,7.551811856057574e-155,0.051,28.881765523684066,1.706294846702924e-153,3162,4044,4182,4218,4218,4073,4163
-2.0115212508413514,0.34496981508103686,28.581529602392283,0.11275,0.05756,0.00046,0.35357585643873485,-1.0628169199449566e-153,-6.999152912866957e-154,1.930681779702582e-153,,,,8.31910627029739e-155,0.052,28.65430257968827,2.312356666860403e-153,3162,4044,4182,4218,4218,4073,4163
-1.9943354116675653,0.3349961122872054,28.35491555472671,0.10993,0.05836,0.00045,0.3517512056183216,-1.2376166954145963e-153,-1.1088899505558355e-153,2.407275943667794e-153,,,,8.743045284639603e-155,0.053,28.4269384958205,2.9251170021341605e-153,3162,4044,4182,4218,4218,4073,4163
-1.977163049743763,0.32489507954115915,28.128434834696165,0.1117,0.05852,0.00045,0.3498687462104264,-1.37307763386343e-153,-1.5314712696982192e-153,2.833795630351746e-153,,,,8.732091607103022e-155,0.054,28.19970880678967,3.501591654252066e-153,3162,4044,4182,4218,4218,4073,4163
-1.960150150830509,0.3146717971609377,27.902123044289528,0.11057,0.05812,0.00045,0.347942060465659,-1.4535744981996247e-153,-1.9453067629848736e-153,3.175327409559268e-153,,,,8.202701740660988e-155,0.055,27.972659461202507,3.997474375381204e-153,3162,4044,4182,4218,4218,4073,4163
-1.9434552952050879,0.3043448974101378,27.676023270409456,0.1133,0.05761,0.00046,0.34598860559818523,-1.4637070954557032e-153,-2.3242338395285667e-153,3.395224145659807e-153,,,,7.085813310829495e-155,0.056,27.74584488469014,4.367155641990384e-153,3162,4044,4182,4218,4218,4073,4163
-1.9272398809457723,0.29394442425956785,27.450186371485373,0.11296,0.05783,0.00046,0.34402864675062567,-1.3892544338616232e-153,-2.6390891577327483e-153,3.456936259290363e-153,,,,5.333732032058381e-155,0.056,27.519327548334868,4.565657429687774e-153,3162,4044,4182,4218,4218,4073,4163
-1.9116583987667621,0.28350870111915893,27.22467325538179,0.11136,0.05795,0.00045,0.3420838915515148,-1.218243871411707e-153,-2.8588520931686263e-153,3.32619173589822e-153,,,,2.9270884631385506e-155,0.057,27.293179530415404,4.552000097188535e-153,3162,4044,4182,4218,4218,4073,4163
-1.8968493682856025,0.27308073132287974,26.9995592638167,0.11324,0.05755,0.00046,0.34017598800565685,-9.420943000337417e-154,-2.952119389561994e-153,2.9734634945810777e-153,,,,-1.1853328052762214e-156,0.058,27.067486234449913,4.2946519898578815e-153,3162,4044,4182,4218,4218,4073,4163
-1.8829274462513725,0.26270460725302386,26.77494030068953,0.11307,0.05678,0.00046,0.33832504333092467,-5.567801031740205e-154,-2.888887912921756e-153,2.3766338556303797e-153,,,,-3.746750309836929e-155,0.059,26.842351938382876,3.7820716466566864e-153,3162,4044,4182,4218,4218,4073,4163
-1.8699770733665597,0.25242230231473,26.55093971841139,0.11356,0.05792,0.00046,0.3365482979754242,-6.39510852479137e-155,-2.6425997430924016e-153,1.5237367172255365e-153,,,,-7.85581653648102e-155,0.06,26.61790621375652,3.051097626579272e-153,3162,4044,4182,4218,4218,4073,4163
-1.8580478389142439,0.24227113001499395,26.327714439601834,0.11347,0.05713,0.00046,0.3348590624362146,5.2806637025215746e-154,-2.1923794655725156e-153,4.156303441950612e-154,,,,-1.2295856876068298e-154,0.061,26.39430970276267,2.2930613588543642e-153,3162,4044,4182,4218,4218,4073,4163
-1.8471515459453067,0.23228207914659088,26.105458700395197,0.11367,0.05807,0.00046,0.33326599474084184,1.2034691040141565e-153,-1.5253685840239102e-153,-9.315707020579979e-154,,,,-1.686841181508796e-154,0.062,26.171757635971264,2.1547415562838568e-153,3162,4044,4182,4218,4218,4073,4163
-1.8372608395373433,0.22247914160707002,25.88440434918476,0.1134,0.05851,0.00046,0.33177275856590177,1.938464164226204e-153,-6.390378247735992e-154,-2.484494916910872e-153,,,,-2.1328766535704185e-154,0.063,25.950480012382094,3.215389191005737e-153,3162,4044,4182,4218,4218,4073,4163
-1.8283092516195856,0.21287962417676312,25.664817581398772,0.1158,0.05757,0.00046,0.3303780602821176,2.7011288992595017e-153,4.56663669740036e-154,-4.1911462768559584e-153,,,,-2.539146594511971e-154,0.064,25.730738309275598,5.007029673536882e-153,3162,4044,4182,4218,4218,4073,4163
-1.8201925498913802,0.20349530086213985,25.4469927576054,0.11318,0.05767,0.00046,0.32907602717773105,3.451724662722278e-153,1.7374809139861294e-153,-5.98037315418302e-153,,,,-2.8739306275411795e-154,0.065,25.512819359329434,7.120260257672065e-153,3162,4044,4182,4218,4218,4073,4163
-1.8127712908792084,0.19433416602107714,25.231244118903636,0.11514,0.05799,0.00046,0.32785686510252576,4.143533397096172e-153,3.163517762867919e-153,-7.762367061032701e-153,,,,-3.10359446254844e-154,0.066,25.29702720299024,9.350457531000161e-153,3162,4044,4182,4218,4218,4073,4163
-1.8058744806706322,0.1854025239835782,25.017895901650473,0.11448,0.05774,0.00046,0.3267077238424998,4.724268854422336e-153,4.678567929052358e-153,-9.430361098191161e-153,,,,-3.194208126144769e-154,0.067,25.083673416819483,1.1538605830770866e-152,3162,4044,4182,4218,4218,4073,4163
-1.7993042633091794,0.17670718950645467,24.807271028978963,0.11328,0.05806,0.00046,0.32561370015308766,5.13809025502277e-153,6.210280886072156e-153,-1.0863659933517326e-152,,,,-3.113494949267442e-154,0.068,24.87306609905592,1.3527256458860488e-152,3162,4044,4182,4218,4218,4073,4163
-1.7928415668099393,0.1682576373863265,24.599678540869093,0.11559,0.05871,0.00046,0.3245589176038345,5.328215945984194e-153,7.671314473699368e-153,-1.1932079923587197e-152,,,,-2.8330601031817322e-154,0.069,24.665497680572265,1.5153002416165e-152,3162,4044,4182,4218,4218,4073,4163
-1.7862526157777072,0.16006799425549004,24.39540018186486,0.11461,0.05728,0.00046,0.3235276364948881,5.24009867200661e-153,8.961597070103149e-153,-1.2501809831314577e-152,,,,-2.3308210318057032e-154,0.069,24.461231984581026,1.6250049390620343e-152,3162,4044,4182,4218,4218,4073,4163
-1.7792961715372038,0.15215879300032617,24.194676869825592,0.11605,0.05805,0.00046,0.3225053586149685,4.82508343246791e-153,9.971780373686307e-153,-1.2442620618125758e-152,,,,-1.5935351577364937e-154,0.07,24.260491256353568,1.6659431016631989e-152,3162,4044,4182,4218,4218,4073,4163
-1.771731307259782,0.14455839939277942,23.99769594343444,0.11415,0.05774,0.00046,0.32147988761285357,4.0444250652210335e-153,1.0587909127655425e-152,-1.1636259174602322e-152,,,,-6.192942337420854e-155,0.071,24.06344405004174,1.6243882583366392e-152,3162,4044,4182,4218,4218,4073,4163
-1.7633254782830623,0.13730396349648635,23.80458006326429,0.11718,0.05712,0.00046,0.3204422821850945,2.873497643079735e-153,1.0697267262189547e-152,-9.985758880168966e-153,,,,5.801686047221913e-155,0.072,23.870194827632087,1.4913212128725668e-152,3162,4044,4182,4218,4218,4073,4163
-1.7538626002441333,0.13044166679129207,23.615378438032323,0.11395,0.05835,0.00046,0.31938761146594485,1.3059839207546186e-153,1.019528252395185e-152,-7.425293961763365e-153,,,,1.977531757910707e-154,0.073,23.68077591255093,1.2680077687580116e-152,3162,4044,4182,4218,4218,4073,4163
-1.7431507998277154,0.12402599546671635,23.430060787254202,0.11498,0.05906,0.00046,0.3183154136366309,-6.422067456071893e-154,8.993286245699659e-153,-3.930100252252352e-153,,,,3.528482866166729e-154,0.074,23.495142171370627,9.835512950220138e-153,3162,4044,4182,4218,4218,4073,4163
-1.7310294758430866,0.11811782805111028,23.248514291253343,0.116,0.05836,0.00046,0.3172297787143674,-2.9295762322383637e-153,7.026834979447788e-153,4.7411139680261695e-154,,,,5.171049681437867e-154,0.075,23.31316863101522,7.627818059279145e-153,3162,4044,4182,4218,4218,4073,4163
-1.7173753229094593,0.11278127150938705,23.070543754295674,0.1153,0.05822,0.00046,0.3161390123948318,-5.486537623506258e-153,4.2642107188739764e-153,5.70290386659122e-153,,,,6.825845604829394e-154,0.076,23.13465121271148,8.989365976568676e-153,3162,4044,4182,4218,4218,4073,4163
-1.7021070204442468,0.1080793659995271,22.895875250273836,0.11366,0.0581,0.00046,0.3150548772305372,-8.214092054985373e-153,7.146316786029333e-154,1.1606737554991362e-152,,,,8.397392442742978e-154,0.077,22.95931081140073,1.4237217543968469e-152,3162,4044,4182,4218,4218,4073,4163
-1.6851883490045567,0.10406897452070563,22.724163574353394,0.11531,0.05722,0.00046,0.3139914542044643,-1.098398849070295e-152,-3.56436789435406e-153,1.7967209198035098e-152,,,,9.77665070846522e-154,0.078,22.7868010101692,2.1358214532496715e-152,3162,4044,4182,4218,4218,4073,4163
-1.6666295544565217,0.10079534934739792,22.555003758222714,0.11699,0.05745,0.00046,0.31296372596663574,-1.3640644069399923e-152,-8.460986101966989e-153,2.449663436871849e-152,,,,1.0844841625760494e-153,0.079,22.616719662844098,2.9287207989844538e-152,3162,4044,4182,4218,4218,4073,4163
-1.646486857854773,0.09828695698170281,22.38794649611736,0.11594,0.05742,0.00046,0.31198603506277983,-1.600505230232579e-152,-1.380525836458382e-152,3.084164564415242e-152,,,,1.1478584906518533e-153,0.08,22.448624180827093,3.7389222561489043e-152,3162,4044,4182,4218,4218,4073,4163
-1.6248601103936544,0.09655109707176297,22.222516560688003,0.11665,0.05846,0.00046,0.3110705895354668,-1.788083286614279e-152,-1.9367847422027793e-152,3.6591371082717045e-152,,,,1.1556303234858417e-153,0.081,22.28204960910793,4.509729632098782e-152,3162,4044,4182,4218,4218,4073,4163
-1.6018886782215727,0.09557070895424746,22.05823253863324,0.11504,0.05741,0.00046,0.3102261692023473,-1.906247986848724e-152,-2.4862109708952086e-152,4.129059613529051e-152,,,,1.096575999258207e-153,0.081,22.116527842910667,5.183064698731938e-152,3162,4044,4182,4218,4218,4073,4163
-1.577745671257714,0.09530262101226569,21.894625907568017,0.11593,0.05851,0.00046,0.3094571479892457,-1.9345746482263167e-152,-2.99499501982531e-152,4.445809549260154e-152,,,,9.612503916384969e-154,0.082,21.9516060374883,5.698929442152374e-152,3162,4044,4182,4218,4218,4073,4163
-1.5526306297100922,0.095677403347471,21.731257707482733,0.11616,0.05833,0.00046,0.3087629072732289,-1.8539965501679559e-152,-3.4251852936418722e-152,4.561005178513803e-152,,,,7.42889694027097e-154,0.083,21.78686249983813,5.997663356861984e-152,3162,4044,4182,4218,4218,4073,4163
-1.5267608365692906,0.09660088517602106,21.56773167832778,0.1153,0.0583,0.00046,0.3081376725516628,-1.6481952100185039e-152,-3.7361302555134553e-152,4.428816118977422e-152,,,,4.383304319424492e-154,0.084,21.621918974305732,6.024087395797409e-152,3162,4044,4182,4218,4218,4073,4163
